t,dt,render_rate,display_speed,history_target_speed,display_error,render_ahead_latest,receipt_age
857.940893,0.33333299999992505,1.0276240276242072,0.0,0.0,0.0,1.1853820000000042,1.0
858.274227,0.3333340000000362,1.0207149585699624,2159.997057611454,2936.2141465754135,258.7395471337948,0.12559699999997065,0.0
858.60756,0.33333300000003874,0.9646329646329039,776.2194176207119,0.0,0.0,0.4471409999999878,0.33333300000003874
858.940894,0.3333339999999225,0.9734740530520116,0.0,0.0,0.0,0.7716329999999516,0.6666669999999613
859.274227,0.33333300000003874,1.005118005118043,0.0,0.0,0.0,1.1066720000000032,1.0
859.607918,0.33369100000004437,1.0038328873117761,2159.9993012687296,2797.1415206467022,212.60862432648335,0.14165400000001682,0.0
859.941252,0.3333339999999225,1.0284849430301666,637.8245973304037,0.0,0.0,0.4844829999999547,0.3333339999999225
860.274607,0.3333549999999832,1.0213646113005512,0.0,0.0,0.0,0.8249600000000328,0.6666889999999057
860.607983,0.33337600000004386,0.9659603570739635,0.0,0.0,0.0,1.1469879999999648,1.0000649999999496
860.941316,0.33333300000003874,0.9744699744699741,2160.003376171525,2800.1520818865715,213.3826885222911,0.1718230000000176,0.0
861.27465,0.3333339999999225,1.0063509872983631,640.1467852734515,0.0,0.0,0.5072740000000522,0.3333339999999225
861.607983,0.33333300000003874,1.0047640047639135,0.0,0.0,0.0,0.8421950000000606,0.6666669999999613
861.941317,0.3333340000000362,1.0285449429100058,0.0,0.0,0.0,1.1850440000000617,1.0000009999999975
862.27465,0.33333299999992505,1.0214110214111973,2160.0026587072466,3054.704349430922,298.2335986739277,0.12549000000001342,0.0
862.608303,0.3336530000000266,0.9658297692510159,893.8436000093028,0.0,0.0,0.44774199999994835,0.3336530000000266
862.941636,0.33333300000003874,0.9743499743499359,0.0,0.0,0.0,0.7725249999999733,0.6669860000000654
863.274969,0.33333300000003874,1.005982005981909,0.0,0.0,0.0,1.1078519999999799,1.000319000000104
863.608303,0.3333339999999225,1.004481991036299,2159.996896175109,2800.143681448103,213.3826885222911,0.14269200000001092,0.0
863.941636,0.33333300000003874,1.0283740283740104,640.1487057155045,0.0,0.0,0.48548300000004474,0.33333300000003874
864.27497,0.3333340000000362,1.0212759574479127,0.0,0.0,0.0,0.8259090000000242,0.666667000000075
864.608303,0.33333299999992505,0.9653619653620986,0.0,0.0,0.0,1.1476959999999963,1.0
864.941636,0.33333300000003874,0.9740199740197456,2160.00265870651,2800.1456536440564,213.380784931542,0.17238099999997303,0.0
865.275142,0.333505999999943,1.0056550706737726,639.8109327315805,0.0,0.0,0.5077730000000429,0.333505999999943
865.608476,0.3333340000000362,1.004238991521887,0.0,0.0,0.0,0.8425200000000359,0.6668399999999792
865.941809,0.33333300000003874,1.0281940281937825,0.0,0.0,0.0,1.1852509999999938,1.000173000000018
866.275143,0.3333339999999225,1.0211409577182602,2159.9961014832347,3054.701077875266,298.2355886006977,0.12560799999994288,0.0
866.608476,0.33333300000003874,0.9658209658209752,894.7076605096497,0.0,0.0,0.4475479999999834,0.33333300000003874
866.941855,0.3333790000000363,0.9743685115138461,0.0,0.0,0.0,0.7723819999999932,0.666712000000075
867.275188,0.33333299999992505,1.0057510057511527,0.0,0.0,0.0,1.1076319999999669,1.000045
867.608522,0.3333340000000362,1.0043109913780466,2159.99617871151,2800.1372532239175,213.380784931542,0.14241500000002816,0.0
867.941888,0.3333659999999554,1.0286441928690808,640.0796269912664,0.0,0.0,0.4853299999999763,0.3333659999999554
868.275222,0.3333340000000362,1.0214829570340729,0.0,0.0,0.0,0.8258250000000089,0.6666999999999916
868.608555,0.33333300000003874,0.9660939660939682,0.0,0.0,0.0,1.147856000000047,1.0000330000000304
868.941889,0.3333339999999225,0.9745690508619801,2159.9948060190195,2800.1629660292515,213.38981344947982,0.172725000000014,0.0
869.275222,0.33333300000003874,1.0042180042179272,640.1700805184456,0.0,0.0,0.5074640000000272,0.33333300000003874
869.608555,0.33333300000003874,1.003162003161864,0.0,0.0,0.0,0.8418510000000197,0.6666660000000775
869.941889,0.3333339999999225,1.0273809452382208,0.0,0.0,0.0,1.1843119999999772,1.0
870.275222,0.33333300000003874,1.0205350205350134,2160.002631662733,3012.5826380859858,284.1930512820509,0.12446599999998398,0.0
870.608556,0.3333340000000362,0.9670450659098564,852.5774486911627,0.0,0.0,0.44681500000001506,0.3333340000000362
870.941889,0.33333299999992505,0.9752859752859525,0.0,0.0,0.0,0.7719099999999344,0.6666669999999613
871.275223,0.3333340000000362,1.0064439871121265,0.0,0.0,0.0,1.1073920000000044,1.0000009999999975
871.608556,0.33333300000003874,1.0048360048357317,2160.0019528558637,2842.895032197701,227.6307988168544,0.14234899999996742,0.0
871.94189,0.3333339999999225,1.0286319427364783,682.8910306686606,0.0,0.0,0.48522700000000896,0.3333339999999225
872.275223,0.33333300000003874,1.0214770214770235,0.0,0.0,0.0,0.8257190000000492,0.6666669999999613
872.608888,0.3336649999999963,0.9633704464056303,0.0,0.0,0.0,1.1471619999999803,1.0003319999999576
872.942221,0.33333300000003874,0.9725049725048176,2160.0033761715094,2800.1520818865715,213.38268852229626,0.17134199999998145,0.0
873.275554,0.33333300000003874,1.0043860043858441,640.1487057155201,0.0,0.0,0.506136999999967,0.33333300000003874
873.60908,0.3335259999998925,1.0032861006344005,0.0,0.0,0.0,0.8407590000000482,0.6668589999999313
873.942413,0.33333300000003874,1.0299670299667414,0.0,0.0,0.0,1.184080999999992,1.00019199999997
874.275747,0.3333340000000362,1.022475955047957,2159.9968379620186,2969.866784811724,269.95718886334896,0.12488299999995434,0.0
874.60908,0.33333299999992505,0.9668379668381255,809.8723764626054,0.0,0.0,0.4471619999999348,0.33333299999992505
874.942414,0.3333340000000362,0.9751270497459463,0.0,0.0,0.0,0.7722049999999854,0.6666669999999613
875.275854,0.33343999999999596,1.0065738963532762,0.0,0.0,0.0,1.1078370000000177,1.0001069999999572
875.609187,0.33333300000003874,1.0049320049318304,2160.004854340438,2800.203507295443,213.39933758565846,0.14282600000001366,0.0
875.942521,0.3333340000000362,1.028703942591946,640.1967323634411,0.0,0.0,0.4857279999999946,0.3333340000000362
876.275854,0.33333299999992505,1.0215310215312354,0.0,0.0,0.0,0.8262379999999894,0.6666669999999613
876.609188,0.3333340000000362,0.9646000707998807,0.0,0.0,0.0,1.1477720000000318,1.0000009999999975
876.942521,0.33333300000003874,0.9734529734528123,2160.0034711132366,2842.8887006040823,227.62818220290805,0.17226800000003095,0.0
877.275855,0.3333339999999225,1.0050939898121207,682.8831808425211,0.0,0.0,0.5072999999999865,0.3333339999999225
877.609188,0.33333300000003874,1.003825003824896,0.0,0.0,0.0,0.8419079999999894,0.6666669999999613
877.942522,0.3333340000000362,1.0287699424601207,0.0,0.0,0.0,1.1848320000000285,1.0000009999999975
