t,dt,render_rate,display_speed,history_target_speed,display_error,render_ahead_latest,receipt_age
990.67452,0.03411900000003243,1.1000322400980764,824.4617714343516,824.4617714343516,0.0,-0.028763000000026295,0.17475899999999456
990.697065,0.022544999999922766,1.0999778221386094,797.2326884763493,797.2326884763493,0.0,-0.003963999999996304,0.19730399999991732
990.723102,0.026037000000087573,1.100011522060795,758.3339613040489,758.3339613040489,0.0,-0.17533500000001823,0.0
990.747082,0.023979999999937718,1.0999582985860497,710.8998629482332,710.8998629482332,0.0,-0.14895799999999326,0.023979999999937718
990.782298,0.035215999999991254,1.1000397546562282,677.8800225791629,677.8800225791629,0.0,-0.11021900000002915,0.05919599999992897
990.806827,0.024529000000029555,1.0999633087343728,667.3865384304643,667.3865384304643,0.0,-0.08323800000005122,0.08372499999995853
990.831958,0.02513099999998758,1.1000358123441354,677.8804352411998,677.8804352411998,0.0,-0.05559300000004441,0.10885599999994611
990.854975,0.023016999999981635,1.0999695876956337,704.0202254482226,704.0202254482226,0.0,-0.030275000000074215,0.13187299999992774
990.886338,0.03136300000005576,1.0999904345896394,753.0021205069273,753.0021205069273,0.0,0.004224000000021988,0.1632359999999835
990.912208,0.025869999999940774,1.0246617703897287,726.8587385475702,726.8587385475702,0.0,0.030731999999943582,0.18910599999992428
990.936462,0.024254000000041742,1.0326131772051717,844.6607379625473,844.6607379625473,0.0,-0.14423600000009174,0.0
990.961356,0.024894000000017513,0.9000160681301959,724.2961344177875,724.2961344177875,0.0,-0.12183100000004288,0.024894000000017513
990.996489,0.035132999999973435,0.9466029089481076,771.9463931985723,771.9463931985723,0.0,-0.08857399999999416,0.06002699999999095
991.020788,0.024299000000041815,0.9423021523480037,763.8905711860729,763.8905711860729,0.0,-0.06567700000005061,0.08432600000003276
991.042804,0.022016000000007807,0.9521711482578191,756.8530887814345,756.8530887814345,0.0,-0.04471399999999903,0.10634200000004057
991.067203,0.024398999999903026,0.899995901471848,692.2260822904083,692.2260822904083,0.0,-0.022755000000074688,0.1307409999999436
991.094966,0.027763000000049942,0.9333645499410355,680.5942249461648,680.5942249461648,0.0,0.003157999999984895,0.15850399999999354
991.118275,0.023309000000040214,0.9408383027997652,667.4303139142874,667.4303139142874,0.0,0.025087999999982458,0.18181300000003375
991.139284,0.02100899999993544,1.0361749726315481,733.0534107589596,733.0534107589596,0.0,-0.15309400000001006,0.0
991.164849,0.025565000000028704,0.9929982397808482,702.7332204333716,702.7332204333716,0.0,-0.12770799999998417,0.025565000000028704
991.191419,0.026569999999992433,0.9949943545349904,704.538163405523,704.538163405523,0.0,-0.101270999999997,0.05213500000002114
991.23243,0.04101100000002589,0.9975616298072508,706.1206174932181,706.1206174932181,0.0,-0.06035999999994601,0.09314600000004702
991.258787,0.026356999999961772,1.054406798953582,745.8586413993394,745.8586413993394,0.0,-0.03256899999996676,0.1195030000000088
991.288479,0.02969200000006822,1.03623871749615,733.5264376801482,733.5264376801482,0.0,-0.0018010000000003856,0.14919500000007702
991.310271,0.02179199999989123,1.0370319383318005,735.592631361458,735.592631361458,0.0,0.020798000000013417,0.17098699999996825
991.340982,0.03071100000011029,1.0587737292784383,764.9852525303676,764.9852525303676,0.0,-0.14669800000001487,0.0
991.363836,0.022853999999938424,0.9650389428582503,701.0828036961749,701.0828036961749,0.0,-0.12464299999999184,0.022853999999938424
991.389421,0.02558499999997821,0.9765878444414262,713.0644925200453,713.0644925200453,0.0,-0.09965699999997923,0.04843899999991663
991.414432,0.025011000000063177,0.9820079165122035,716.9052931038783,716.9052931038783,0.0,-0.07509600000003047,0.07344999999997981
991.447174,0.03274199999998473,0.9897074094452043,717.8437453304133,717.8437453304133,0.0,-0.04269099999999071,0.10619199999996454
991.483186,0.03601200000002791,0.9000055537043068,644.600319927152,644.600319927152,0.0,-0.010279999999966094,0.14220399999999245
991.505988,0.022801999999956024,0.900008771158408,638.9168847855143,638.9168847855143,0.0,0.010241999999948348,0.16500599999994847
991.537406,0.03141800000003059,0.8999936342217126,638.4246633887119,638.4246633887119,0.0,0.038517999999953645,0.19642399999997906
991.568422,0.03101600000002236,0.9000193448538534,637.7985397403312,637.7985397403312,0.0,-0.1335790000000543,0.0
991.589967,0.021544999999946413,0.8999767927636209,636.656326319217,636.656326319217,0.0,-0.11418900000001031,0.021544999999946413
991.613592,0.0236250000000382,0.9000211640187045,636.8441339871536,636.8441339871536,0.0,-0.09292600000003404,0.04516999999998461
991.636832,0.02323999999998705,0.9000000000029351,636.7757873618208,636.7757873618208,0.0,-0.07200999999997748,0.06840999999997166
991.66537,0.02853800000002593,0.8999929917980339,636.4359636855716,636.4359636855716,0.0,-0.04632600000002185,0.09694799999999759
991.69389,0.02851999999995769,0.9000000000011958,636.4314906825924,636.4314906825924,0.0,-0.020658000000025822,0.12546799999995528
991.716498,0.02260799999999108,0.8999911535749842,637.4072579414121,637.4072579414121,0.0,-0.00031100000001060835,0.14807599999994636
991.741006,0.024507999999968888,0.8999918394012559,638.4245462680558,638.4245462680558,0.0,0.02174600000000737,0.17258399999991525
991.767967,0.026961000000028434,0.9698453321424811,764.8736844333188,764.8736844333188,0.0,-0.1521180000000868,0.0
991.798587,0.03061999999999898,0.940594382757838,753.1036605150912,753.1036605150912,0.0,-0.12331700000004275,0.03061999999999898
991.820582,0.02199499999994714,0.9379404410107938,764.1830687344311,764.1830687344311,0.0,-0.10268700000005992,0.05261499999994612
991.843502,0.022919999999999163,0.9553228621328187,779.0946393612039,779.0946393612039,0.0,-0.08079099999997652,0.07553499999994528
991.867069,0.023567000000070948,0.9674120592309146,780.0095555845602,780.0095555845602,0.0,-0.05799200000001292,0.09910200000001623
991.88905,0.021980999999982487,1.0827077930921665,849.9970271641529,849.9970271641529,0.0,-0.03419300000007297,0.12108299999999872
991.920115,0.031065000000012333,1.043907934977627,776.1872247430625,776.1872247430625,0.0,-0.0017639999999801148,0.15214800000001105
991.942585,0.022469999999998436,1.0454828660400926,741.8197272187922,741.8197272187922,0.0,0.02172799999993913,0.1746180000000095
991.970209,0.027623999999946136,1.0999855198407396,696.1438397455662,696.1438397455662,0.0,-0.14789900000005218,0.0
991.992476,0.022267000000056214,1.033637220996365,641.0156040995433,641.0156040995433,0.0,-0.12488300000006802,0.022267000000056214
992.026315,0.03383899999994355,0.9936168326513857,603.6596471589623,603.6596471589623,0.0,-0.09126000000003387,0.05610599999999977
992.050299,0.023984000000041306,0.9932454969961033,606.755768296959,606.755768296959,0.0,-0.0674380000000383,0.08009000000004107
992.075579,0.02527999999995245,0.995213607598018,624.4239817295014,624.4239817295014,0.0,-0.04227900000000773,0.10536999999999352
992.100816,0.025237000000061016,0.9119150453672611,598.0405522898368,598.0405522898368,0.0,-0.019265000000018517,0.13060700000005454
992.131137,0.030320999999958076,0.9450216021899032,658.4581904825566,658.4581904825566,0.0,0.009388999999941916,0.16092800000001262
992.152206,0.02106900000001133,0.9406711281965631,667.2786431787832,667.2786431787832,0.0,0.02920799999992596,0.18199700000002395
992.17324,0.02103399999998601,1.100028525246391,896.2851542614226,896.2851542614226,0.0,-0.14760499999999865,0.0
992.197037,0.023797000000058688,1.0291633399147544,826.5480873487157,826.5480873487157,0.0,-0.12311399999998685,0.023797000000058688
992.221739,0.024701999999933832,1.0076107197835917,821.5757000198266,821.5757000198266,0.0,-0.09822399999995923,0.04849899999999252
992.254204,0.032465000000001965,1.0043431387643635,816.2327080771304,816.2327080771304,0.0,-0.0656179999999722,0.08096399999999448
992.279111,0.02490699999998469,1.0042558316922878,796.2847770574836,796.2847770574836,0.0,-0.04060500000002776,0.10587099999997918
992.300566,0.021455000000059954,0.9622931717547624,735.5143975789674,735.5143975789674,0.0,-0.01995899999997164,0.12732600000003913
992.321802,0.02123600000004444,0.9713693727606286,707.9438141820036,707.9438141820036,0.0,0.0006690000000162399,0.14856200000008357
992.349987,0.028185000000007676,0.9838566613451134,697.9405885248474,697.9405885248474,0.0,0.028399000000035812,0.17674700000009125
992.371658,0.021670999999969354,1.099995385537764,778.2814191920401,778.2814191920401,0.0,-0.1477750000000242,0.0
992.393145,0.02148699999997916,1.0756271233765333,760.5996045006818,760.5996045006818,0.0,-0.12466300000005504,0.02148699999997916
992.418417,0.02527199999997265,1.0477207977263248,741.3227330998819,741.3227330998819,0.0,-0.09818499999994401,0.04675899999995181
992.443151,0.024733999999966727,1.0365893102607766,733.4177978660139,733.4177978660139,0.0,-0.07254599999998845,0.07149299999991854
992.477823,0.03467200000000048,1.0195546838945981,720.9464154390273,720.9464154390273,0.0,-0.037195999999994456,0.10616499999991902
992.499075,0.021252000000004045,0.953933747410635,674.6983699805238,674.6983699805238,0.0,-0.016923000000019783,0.12741699999992306
992.520714,0.021639000000050146,0.9660335505302797,684.5076621598527,684.5076621598527,0.0,0.003980999999953383,0.1490559999999732
992.541401,0.020686999999952604,0.9733649151708476,690.469494697533,690.469494697533,0.0,0.024117000000046573,0.16974299999992581
992.563174,0.02177300000005289,0.9809856243930275,695.8784893194701,695.8784893194701,0.0,0.045476000000007843,0.1915159999999787
992.598191,0.035017000000038934,0.9000199902897306,671.1353905797607,671.1353905797607,0.0,-0.1230199999999968,0.0
992.61975,0.021558999999911066,1.099958254094578,803.1713557373263,803.1713557373263,0.0,-0.09930600000006962,0.021558999999911066
992.641514,0.021764000000075612,1.1000275684595207,803.1545188314682,803.1545188314682,0.0,-0.07536500000003343,0.04332299999998668
992.666087,0.024572999999918466,1.099987791480796,798.6025209879697,798.6025209879697,0.0,-0.04833500000006552,0.06789599999990514
992.699039,0.03295200000002296,1.1000242777365636,789.0222123667412,789.0222123667412,0.0,-0.012087000000065018,0.1008479999999281
992.721853,0.022814000000039414,1.0999386341736497,781.1732640020691,781.1732640020691,0.0,0.013007000000015978,0.12366199999996752
992.742596,0.02074300000003859,1.100033746317947,780.6008766048611,780.6008766048611,0.0,0.035824999999931606,0.1444050000000061
992.769759,0.02716299999997318,1.100025770352237,780.6584669323954,780.6584669323954,0.0,0.06570499999997992,0.1715679999999793
992.8014,0.031640999999922315,1.0999652349828932,779.3164658827411,779.3164658827411,0.0,-0.19947899999999663,0.0
992.823236,0.021836000000007516,1.100018318370679,779.5038436396084,779.5038436396084,0.0,-0.17545900000004622,0.021836000000007516
992.845779,0.022543000000041502,1.10003105176715,779.2267055102253,779.2267055102253,0.0,-0.1506610000000137,0.04437900000004902
992.869161,0.023381999999969594,1.0999914464122775,779.3532282559977,779.3532282559977,0.0,-0.12494100000003527,0.06776100000001861
992.889929,0.02076800000008916,1.100009630199189,779.40082519439,779.40082519439,0.0,-0.10209599999996044,0.08852900000010777
992.91932,0.029390999999918677,1.099996597601007,779.4075940421211,779.4075940421211,0.0,-0.0697659999999587,0.11792000000002645
992.942189,0.02286900000001424,1.1000043727276574,779.666526805392,779.666526805392,0.0,-0.04461000000003423,0.1407890000000407
992.969487,0.0272979999999734,1.0999706938254632,779.9574432119823,779.9574432119823,0.0,-0.014583000000016,0.1680870000000141
992.99388,0.02439300000003186,1.099987701388842,780.0727745980834,780.0727745980834,0.0,-0.1877630000000181,0.0
993.024213,0.030333000000041466,1.1000230771751147,777.9936383727635,777.9936383727635,0.0,-0.15439600000001974,0.030333000000041466
993.046197,0.021983999999974912,1.099981804950134,777.881044165517,777.881044165517,0.0,-0.1302140000000236,0.05231700000001638
993.068662,0.02246500000001106,1.1000222568444293,778.2294406197001,778.2294406197001,0.0,-0.10550200000000132,0.07478200000002744
993.090053,0.021390999999994165,1.0999953251340941,778.5112345937844,778.5112345937844,0.0,-0.08197200000006433,0.0961730000000216
993.113229,0.023176000000034946,1.099974111151983,778.0806418021804,778.0806418021804,0.0,-0.05647899999996753,0.11934900000005655
993.14283,0.029600999999956912,1.1000304043793059,777.7981809186009,777.7981809186009,0.0,-0.02391699999998309,0.14895000000001346
993.167193,0.024362999999993917,1.0999876862451008,779.1985868752288,779.1985868752288,0.0,0.002881999999999607,0.17331300000000738
993.192332,0.025138999999967382,1.0999641990542586,780.5867703265615,780.5867703265615,0.0,0.030533999999988737,0.19845199999997476
993.220301,0.02796899999998459,0.8999964246133798,735.5639299409694,735.5639299409694,0.0,-0.1443060000000287,0.0
993.250597,0.030296000000021195,0.9000198045957417,725.4835677705867,725.4835677705867,0.0,-0.11703899999997702,0.030296000000021195
993.273669,0.023072000000070148,0.900008668512479,734.3964410682426,734.3964410682426,0.0,-0.09627399999999398,0.05336800000009134
993.294553,0.020883999999909975,0.8999712698733776,733.184290742315,733.184290742315,0.0,-0.07747900000003938,0.07425200000000132
993.316123,0.02156999999999698,0.900046360685494,724.8477680802343,724.8477680802343,0.0,-0.05806500000005599,0.0958219999999983
993.338155,0.022032000000081098,0.9128086419738832,718.7509182723711,718.7509182723711,0.0,-0.037954000000013366,0.1178540000000794
993.369455,0.03129999999998745,0.8999999999981839,678.4509191125416,678.4509191125416,0.0,-0.009784000000081505,0.14915400000006684
993.392807,0.02335199999993165,0.900008564580783,642.9206423638226,642.9206423638226,0.0,0.011232999999947424,0.1725059999999985
993.422858,0.030051000000071326,0.9000033276755186,638.6607352076214,638.6607352076214,0.0,0.03827899999998863,0.20255700000006982
993.447479,0.02462100000002465,0.900004061572058,517.5321441956447,517.5321441956447,0.0,-0.1395750000000362,0.0
993.47971,0.03223099999991064,0.9000031026048397,552.2050561552398,552.2050561552398,0.0,-0.11056700000006003,0.03223099999991064
993.503724,0.02401400000007925,0.899975014572054,546.1952573386409,546.1952573386409,0.0,-0.0889550000000554,0.056244999999989886
993.527065,0.023340999999959422,0.9000042843104707,550.4021106966856,550.4021106966856,0.0,-0.06794800000000123,0.07958599999994931
993.547706,0.020640999999955056,0.9000048447254014,561.6510024742923,561.6510024742923,0.0,-0.04937100000006467,0.10022699999990436
993.576255,0.02854899999999816,0.9000315247484396,583.2805719155409,583.2805719155409,0.0,-0.023676000000023123,0.12877599999990252
993.597838,0.021583000000077845,0.8999675670614874,614.4555645030041,614.4555645030041,0.0,-0.004252000000064982,0.15035899999998037
993.622989,0.025150999999937085,0.9000039759886564,637.960403035325,637.960403035325,0.0,0.01838399999996909,0.17550999999991745
993.644954,0.021965000000022883,0.9359435465474992,728.5544029179082,728.5544029179082,0.0,-0.16100900000003548,0.0
993.667136,0.022182000000043445,1.0958434766915284,866.8433689181226,866.8433689181226,0.0,-0.1367010000000164,0.022182000000043445
993.694324,0.02718800000002375,1.0587023686943438,858.6400742172418,858.6400742172418,0.0,-0.10791699999992943,0.04937000000006719
993.720849,0.02652499999999236,1.0451272384518027,852.9854502380141,852.9854502380141,0.0,-0.08019500000000335,0.07589500000005955
993.742136,0.02128699999991568,1.0421853713592215,840.465523736729,840.465523736729,0.0,-0.058009999999967476,0.09718199999997523
993.766404,0.024268000000006396,1.0350255480473785,812.0176111649274,812.0176111649274,0.0,-0.032891999999947075,0.12144999999998163
993.791591,0.025187000000073567,1.0252908246265056,766.4755481360854,766.4755481360854,0.0,-0.007068000000003849,0.1466370000000552
993.823353,0.03176199999995788,1.0150494301380377,721.9824745784537,721.9824745784537,0.0,0.02517199999999775,0.17839900000001307
993.844341,0.02098799999998846,1.100057175530896,683.9303996523274,683.9303996523274,0.0,-0.15175199999998767,0.0
993.865451,0.0211100000000215,1.0999526290863995,685.2533255230212,685.2533255230212,0.0,-0.12853199999995013,0.0211100000000215
993.887381,0.021929999999997563,1.0439580483335005,636.5400861022373,636.5400861022373,0.0,-0.10563799999999901,0.04304000000001906
993.908823,0.02144199999997909,1.0135714951992065,614.8274810980762,614.8274810980762,0.0,-0.08390499999995882,0.06448199999999815
993.936218,0.027395000000069558,1.00795765650315,620.7730393734287,620.7730393734287,0.0,-0.05629199999998491,0.09187700000006771
993.962742,0.026523999999994885,1.0314432212313707,660.6708430753613,660.6708430753613,0.0,-0.02893400000004931,0.1184010000000626
993.988631,0.02588900000000649,1.0241801537336692,696.4768268167174,696.4768268167174,0.0,-0.0024190000000317013,0.14429000000006909
994.011067,0.02243599999997059,1.0209484756669878,724.2361382437078,724.2361382437078,0.0,0.02048700000000281,0.16672600000003968
994.040545,0.029477999999926396,1.1000067847231056,864.312010221596,864.312010221596,0.0,-0.14709900000002563,0.0
994.062885,0.02234000000009928,1.044717994622236,838.7456456982158,838.7456456982158,0.0,-0.12376000000006115,0.02234000000009928
994.083848,0.020962999999937892,1.0079664170274911,821.2008879264025,821.2008879264025,0.0,-0.10262999999997646,0.04330300000003717
994.103704,0.019856000000004315,1.0062953263452736,820.992937994788,820.992937994788,0.0,-0.08264900000006037,0.06315900000004149
994.125873,0.02216899999996258,1.0042401551763225,811.1051137994363,811.1051137994363,0.0,-0.060385999999994056,0.08532800000000407
994.156141,0.030268000000091888,1.002312673448419,785.5943919094872,785.5943919094872,0.0,-0.030047999999965214,0.11559600000009596
994.182691,0.02654999999992924,0.9000376647829043,669.9474467436103,669.9474467436103,0.0,-0.00615200000004279,0.1421460000000252
994.206007,0.02331600000002254,0.8999828443977643,640.3557953251016,640.3557953251016,0.0,0.01483199999995577,0.16546200000004774
994.228863,0.02285600000004706,0.8999824991240056,638.6994549029242,638.6994549029242,0.0,0.0354019999999764,0.1883180000000948
994.262509,0.033645999999976084,0.8999881115163939,637.4324073080458,637.4324073080458,0.0,-0.13432899999997971,0.0
994.287531,0.025021999999921718,0.9000079929684414,636.6252372983997,636.6252372983997,0.0,-0.11180899999999383,0.025021999999921718
994.30878,0.02124900000001162,0.899995293891915,636.8880809130908,636.8880809130908,0.0,-0.09268500000007407,0.04627099999993334
994.328927,0.020147000000065418,0.9000347446257752,636.8258885301879,636.8258885301879,0.0,-0.0745520000000397,0.06641799999999876
994.357962,0.029035000000021682,0.8999827794022531,636.5003960149917,636.5003960149917,0.0,-0.048421000000075765,0.09545300000002044
994.380005,0.02204299999993964,0.9000136097673439,636.3855153342088,636.3855153342088,0.0,-0.02858200000002853,0.11749599999996008
994.406274,0.026269000000070264,0.966576573144975,684.270502704267,684.270502704267,0.0,-0.003191000000015265,0.14376500000003034
994.433314,0.027039999999942665,1.0211908284035673,724.6574069168546,724.6574069168546,0.0,0.024421999999958643,0.170804999999973
994.468396,0.03508199999998851,1.099994299071087,797.5237166096331,797.5237166096331,0.0,-0.13700100000005477,0.0
994.488875,0.020479000000023007,1.0070804238475906,733.2553658441208,733.2553658441208,0.0,-0.1163770000000568,0.020479000000023007
994.509852,0.020977000000016233,0.9319731134083021,680.6786835470738,680.6786835470738,0.0,-0.09682700000007571,0.04145600000003924
994.53093,0.021077999999988606,0.9492361704187359,692.8835490448496,692.8835490448496,0.0,-0.07681900000000041,0.06253400000002785
994.555747,0.024816999999984546,0.9676431478414199,703.122511373024,703.122511373024,0.0,-0.05280500000003485,0.08735100000001239
994.585936,0.030188999999950283,1.0042068303031113,722.6661478343289,722.6661478343289,0.0,-0.022489000000064152,0.11753999999996267
994.60813,0.022194000000013148,1.0043254933759098,715.1787389559179,715.1787389559179,0.0,-0.0001990000000660075,0.13973399999997582
994.629087,0.020957000000066728,1.0033878894848596,712.088264770109,712.088264770109,0.0,0.02082899999993515,0.16069100000004255
994.655937,0.026849999999967622,1.0274115456266422,726.6604532715023,726.6604532715023,0.0,-0.1515359999999646,0.0
994.688878,0.032941000000050735,0.9791748884342931,692.7751744730153,692.7751744730153,0.0,-0.11928100000000086,0.032941000000050735
994.710966,0.02208799999993971,0.9767294458550239,691.5832615436453,691.5832615436453,0.0,-0.09770700000001398,0.05502899999999045
994.732531,0.021565000000009604,0.9820542545823213,695.2309344650355,695.2309344650355,0.0,-0.07652899999993679,0.07659400000000005
994.754468,0.02193699999997989,0.9868259105590365,698.2691380822266,698.2691380822266,0.0,-0.05488100000002305,0.09853099999997994
994.779115,0.024647000000072694,0.9911956830437814,701.0533251519226,701.0533251519226,0.0,-0.030450999999970918,0.12317800000005263
994.808462,0.02934699999991608,0.8999897774904462,637.119336739695,637.119336739695,0.0,-0.004039000000034321,0.1525249999999687
994.835495,0.027033000000074026,0.9000110975478345,638.6438078237021,638.6438078237021,0.0,0.020291000000042914,0.17955800000004274
994.859656,0.024160999999935484,0.9000041389043483,638.6578454681794,638.6578454681794,0.0,0.04203600000005281,0.20371899999997822
994.880777,0.021120999999993728,0.8999573883808013,789.5233067073252,789.5233067073252,0.0,-0.1389679999999771,0.0
994.909092,0.028315000000020518,0.9000176584844559,727.9704633187938,727.9704633187938,0.0,-0.11348399999997127,0.028315000000020518
994.929894,0.020802000000003318,0.9000096144612169,734.7229928880856,734.7229928880856,0.0,-0.09476199999994606,0.049117000000023836
994.954793,0.02489900000000489,0.8999959837712628,732.1204932124825,732.1204932124825,0.0,-0.07235300000002098,0.07401600000002873
994.978083,0.023289999999974498,0.900000000003417,720.7434741324346,720.7434741324346,0.0,-0.051391999999964355,0.09730600000000322
995.00238,0.024297000000046864,0.9000288101364179,700.5052934191834,700.5052934191834,0.0,-0.02952400000003763,0.12160300000005009
995.032193,0.029812999999990097,0.9607553751718284,709.9482153849675,709.9482153849675,0.0,-0.0008810000000494256,0.15141600000004019
995.057384,0.02519099999994978,1.0249692350489652,727.4246679551948,727.4246679551948,0.0,0.024939000000017586,0.17660699999998997
995.079695,0.02231100000005881,1.0999506969626895,685.4368575410681,685.4368575410681,0.0,-0.15053199999999833,0.0
995.100067,0.020371999999952095,1.1000392695900711,684.5286983602437,684.5286983602437,0.0,-0.1281219999999621,0.020371999999952095
995.122702,0.022635000000036598,1.0893306825665514,663.5054131216813,663.5054131216813,0.0,-0.10346500000002834,0.04300699999998869
995.15095,0.028247999999962303,1.0183729821599612,619.1230253667597,619.1230253667597,0.0,-0.07469800000001214,0.071254999999951
995.176484,0.025533999999993284,1.015234589176829,631.1141166872789,631.1141166872789,0.0,-0.04877499999997781,0.09678899999994428
995.204912,0.02842800000007628,0.9679893063146386,629.3089096516171,629.3089096516171,0.0,-0.02125699999999142,0.12521700000002056
995.232615,0.027702999999974054,0.9753817276113036,676.1214745714068,676.1214745714068,0.0,0.005763999999999214,0.15291999999999462
995.26825,0.03563499999995656,0.9856321032704223,699.1938508731348,699.1938508731348,0.0,0.0408869999999979,0.18855499999995118
995.290569,0.022319000000038614,1.1000044804844096,941.6367182024616,941.6367182024616,0.0,-0.13457400000004327,0.0
995.313961,0.023391999999944346,1.099991450073767,892.1381881405965,892.1381881405965,0.0,-0.10884299999997893,0.023391999999944346
995.336799,0.022838000000092507,1.100008757325285,897.7195736072321,897.7195736072321,0.0,-0.08372100000008231,0.04623000000003685
995.369671,0.03287199999999757,1.0999634947676755,883.2331836074404,883.2331836074404,0.0,-0.047563000000081956,0.07910200000003442
995.392424,0.02275299999996605,1.100030765176244,847.9996877430275,847.9996877430275,0.0,-0.022534000000064225,0.10185500000000047
995.417868,0.02544399999999314,1.1000235812000994,800.109532066004,800.109532066004,0.0,0.005454999999983556,0.1272989999999936
995.44299,0.025122000000010303,1.0999920388513351,780.3255438513111,780.3255438513111,0.0,0.03308900000001813,0.15242100000000391
995.487897,0.0449069999999665,1.099984412230518,779.4794461973091,779.4794461973091,0.0,-0.21750199999996767,0.0
995.5132,0.02530300000000807,1.099988143697507,779.3885333352243,779.3885333352243,0.0,-0.18966899999998077,0.02530300000000807
995.54111,0.027910000000019863,1.1,779.2689157958309,779.2689157958309,0.0,-0.15896799999995892,0.05321300000002793
995.566062,0.024951999999984764,1.1000320615562884,779.3008603645185,779.3008603645185,0.0,-0.13152000000002317,0.0781650000000127
995.602021,0.035959000000048036,1.1000027809452742,779.3238643728736,779.3238643728736,0.0,-0.09196499999995922,0.11412400000006073
995.625252,0.02323100000000977,1.099995695404074,779.4909809196992,779.4909809196992,0.0,-0.06641100000001643,0.1373550000000705
995.648932,0.023679999999899337,1.1000000000024004,779.6314406119186,779.6314406119186,0.0,-0.040363000000070315,0.16103499999996984
995.675402,0.026470000000017535,1.100000000000859,779.9577515999475,779.9577515999475,0.0,-0.011246000000028289,0.18750499999998738
995.705536,0.030134000000089145,1.099986725953651,779.3483295603131,779.3483295603131,0.0,-0.17811100000005808,0.0
995.73331,0.027773999999908483,1.0999855980471005,777.8809470844916,777.8809470844916,0.0,-0.14755999999999858,0.027773999999908483
