t,dt,render_rate,display_speed,history_target_speed,display_error,render_ahead_latest,receipt_age
990.536221,0.024528999999915868,1.099963308739471,667.3616355723055,667.3616355723055,0.0,-0.08325000000002092,0.08372399999996105
990.561352,0.025131000000101267,1.1000358123391591,677.8804352379553,677.8804352379553,0.0,-0.055605000000014115,0.10885500000006232
990.584369,0.023016999999981635,1.0999695876956337,704.0202254482226,704.0202254482226,0.0,-0.030287000000043918,0.13187200000004395
990.615732,0.031362999999942076,1.099990434590002,752.9572118684512,752.9572118684512,0.0,0.004211999999938598,0.16323499999998603
990.641602,0.02587000000005446,1.0250096637014587,727.13555817837,727.13555817837,0.0,0.030728999999951156,0.1891050000000405
990.665856,0.024253999999928055,1.0326131772100118,844.5971343420077,844.5971343420077,0.0,-0.14423900000008416,0.0
990.69075,0.024894000000017513,0.9000160681301959,724.1520745108616,724.1520745108616,0.0,-0.1218340000000353,0.024894000000017513
990.725883,0.035132999999973435,0.9466029089481076,772.0704320179291,772.0704320179291,0.0,-0.08857699999998658,0.06002699999999095
990.750182,0.024299000000041815,0.9423021523480037,763.8905711860729,763.8905711860729,0.0,-0.06568000000004304,0.08432600000003276
990.772198,0.022016000000007807,0.9521711482578191,756.8530887821543,756.8530887821543,0.0,-0.04471699999999146,0.10634200000004057
990.796597,0.024399000000016713,0.9000368867538333,692.2838148484285,692.2838148484285,0.0,-0.022757000000069638,0.13074100000005728
990.82436,0.027762999999936255,0.9341209523490296,681.1335770387609,681.1335770387609,0.0,0.0031769999999369247,0.15850399999999354
990.847669,0.023309000000040214,0.9411386159827553,667.6395725041307,667.6395725041307,0.0,0.025113999999916814,0.18181300000003375
990.868679,0.021010000000046603,1.0363636363637347,733.3893284926529,733.3893284926529,0.0,-0.15306299999997464,0.0
990.894243,0.02556399999991754,0.9931935534383385,702.706499381062,702.706499381062,0.0,-0.12767299999995885,0.02556399999991754
990.920814,0.026570999999989908,0.9950698129535822,704.4860373557087,704.4860373557087,0.0,-0.10123299999997926,0.05213499999990745
990.961824,0.04101000000002841,0.9976347232386636,706.2238866473052,706.2238866473052,0.0,-0.060319999999933316,0.09314499999993586
990.988181,0.02635700000007546,1.0544447395339818,745.9384184063034,745.9384184063034,0.0,-0.03252799999995659,0.11950200000001132
991.017873,0.029691999999954533,1.0363060757109135,733.5533180128202,733.5533180128202,0.0,-0.0017579999999952634,0.14919399999996585
991.039666,0.021793000000002394,1.0370302390679942,735.5938039459193,735.5938039459193,0.0,0.020842000000016014,0.17098699999996825
991.070376,0.030709999999999127,1.0588407684788437,765.0112276700261,765.0112276700261,0.0,-0.1466530000000148,0.0
991.09323,0.022853999999938424,0.9650389428582503,701.2554683403507,701.2554683403507,0.0,-0.12459799999999177,0.022853999999938424
991.118815,0.025585000000091895,0.9766269298385905,713.0109605271565,713.0109605271565,0.0,-0.09961099999998169,0.04843900000003032
991.143826,0.02501099999994949,0.9820079165166672,716.891262739366,716.891262739366,0.0,-0.07505000000003292,0.07344999999997981
991.176568,0.03274199999998473,0.9897074094452043,717.8432261999523,717.8432261999523,0.0,-0.04264499999999316,0.10619199999996454
991.21258,0.03601200000002791,0.9000055537043068,644.5878287633662,644.5878287633662,0.0,-0.010233999999968546,0.14220399999999245
991.235382,0.022801999999956024,0.900008771158408,638.8777572152234,638.8777572152234,0.0,0.010287999999945896,0.16500599999994847
991.2668,0.03141800000003059,0.8999936342217126,638.448893189857,638.448893189857,0.0,0.03856399999995119,0.19642399999997906
991.297816,0.03101600000002236,0.9000193448538534,637.807795533056,637.807795533056,0.0,-0.13353300000005675,0.0
991.319361,0.021544999999946413,0.8999767927636209,636.656326319217,636.656326319217,0.0,-0.11414300000001276,0.021544999999946413
991.342987,0.023626000000035674,0.8999830694973405,636.8171787627238,636.8171787627238,0.0,-0.09288000000003649,0.04517099999998209
991.366226,0.023238999999989574,0.9000387280031817,636.771689345267,636.771689345267,0.0,-0.07196399999997993,0.06840999999997166
991.394764,0.02853800000002593,0.8999579508001548,636.460257845845,636.460257845845,0.0,-0.04628100000002178,0.09694799999999759
991.423284,0.02851999999995769,0.9000350631147119,636.4321745193489,636.4321745193489,0.0,-0.020612000000028274,0.12546799999995528
991.445892,0.02260799999999108,0.8999911535749842,637.4107939226869,637.4107939226869,0.0,-0.00026500000001306034,0.14807599999994636
991.4704,0.024508000000082575,0.899991839397081,638.3934852791199,638.3934852791199,0.0,0.02179200000000492,0.17258400000002894
991.497361,0.026960999999914748,0.9698824227630599,764.8451659595901,764.8451659595901,0.0,-0.15207099999997808,0.0
991.527982,0.030620999999996457,0.9405310081295912,753.3844142482872,753.3844142482872,0.0,-0.1232710000000452,0.030620999999996457
991.549977,0.021995000000060827,0.9379404410059458,764.084006734275,764.084006734275,0.0,-0.10264100000006238,0.052616000000057284
991.572896,0.022919000000001688,0.9553645447044719,779.1008541527294,779.1008541527294,0.0,-0.08074499999997897,0.07553500000005897
991.596463,0.02356699999995726,0.9674544914500115,780.0095555883229,780.0095555883229,0.0,-0.0579450000000179,0.09910200000001623
991.618444,0.021980999999982487,1.0827077930921665,849.8979912956959,849.8979912956959,0.0,-0.03414600000007795,0.12108299999999872
991.64951,0.031066000000009808,1.0438421425379882,776.1168821548338,776.1168821548338,0.0,-0.0017179999999825668,0.15214900000000853
991.671979,0.02246900000000096,1.0455293960531507,741.7900023170708,741.7900023170708,0.0,0.021773999999936677,0.1746180000000095
991.699603,0.027624000000059823,1.1000217202415656,696.0196111025914,696.0196111025914,0.0,-0.14785200000005716,0.0
991.721871,0.022267999999940002,1.033590802948005,640.8253729129768,640.8253729129768,0.0,-0.124836000000073,0.022267999999940002
991.755709,0.033838000000059765,0.9936461965829768,603.7657189881891,603.7657189881891,0.0,-0.09121300000003885,0.05610599999999977
991.779693,0.02398399999992762,0.9932454970008114,606.748359053584,606.748359053584,0.0,-0.06739100000004328,0.08008999999992739
991.804973,0.02528000000006614,0.995174050631617,624.510588903947,624.510588903947,0.0,-0.04223300000001018,0.10536999999999352
991.83021,0.02523699999994733,0.9134603954532053,599.1111419131363,599.1111419131363,0.0,-0.019180000000005748,0.13060699999994085
991.860531,0.030321000000071763,0.9459780350230209,659.2482350844188,659.2482350844188,0.0,0.009502999999995154,0.16092800000001262
991.8816,0.02106900000001133,0.9417153163376445,667.989219067365,667.989219067365,0.0,0.029343999999923653,0.18199700000002395
991.902635,0.021034999999983484,1.099976230094384,896.8210062522853,896.8210062522853,0.0,-0.14746900000000096,0.0
991.926431,0.023795999999947526,1.0304252815643953,827.5082979281835,827.5082979281835,0.0,-0.12294899999994868,0.023795999999947526
991.951133,0.02470200000004752,1.0079750627462145,822.0316368773348,822.0316368773348,0.0,-0.0980499999999438,0.048497999999995045
991.983598,0.032465000000001965,1.0045279531794213,816.3235630933078,816.3235630933078,0.0,-0.06543799999997191,0.08096299999999701
992.008506,0.024907999999982167,1.00445639955279,796.2219259666283,796.2219259666283,0.0,-0.04041899999992893,0.10587099999997918
992.02996,0.021453999999948792,0.9624778596058612,735.4472824152703,735.4472824152703,0.0,-0.01976999999999407,0.12732499999992797
992.051196,0.02123600000004444,0.9715577321498682,707.6728324923453,707.6728324923453,0.0,0.0008619999999837091,0.1485609999999724
992.079381,0.028185000000007676,0.9839276210752872,697.9906047717776,697.9906047717776,0.0,0.028593999999998232,0.17674599999998009
992.101052,0.021670999999969354,1.09999538554301,778.2045507302664,778.2045507302664,0.0,-0.14757999999994809,0.0
992.122539,0.02148699999997916,1.0757202029127624,760.7022211187424,760.7022211187424,0.0,-0.12446599999998398,0.02148699999997916
992.147811,0.025272000000086337,1.0477999366849409,741.4345727649982,741.4345727649982,0.0,-0.09798599999999169,0.0467590000000655
992.172545,0.024733999999966727,1.0365893102607766,733.4432195733857,733.4432195733857,0.0,-0.07234700000003613,0.07149300000003223
992.207217,0.03467200000000048,1.0195835256111843,720.9854620626155,720.9854620626155,0.0,-0.03699600000004466,0.1061650000000327
992.22847,0.02125300000000152,0.9538888627528777,674.6390539996868,674.6390539996868,0.0,-0.0167229999999563,0.12741800000003423
992.250108,0.021637999999938984,0.9661244107602177,684.5866658362021,684.5866658362021,0.0,0.004182000000014341,0.1490559999999732
992.270795,0.02068700000006629,0.9733165756232177,690.4381475077546,690.4381475077546,0.0,0.02431699999999637,0.1697430000000395
992.292568,0.021772999999939202,0.9810315528415189,695.9432350465901,695.9432350465901,0.0,0.045676999999955115,0.1915159999999787
992.327585,0.035017000000038934,0.9000199902897306,671.241764185194,671.241764185194,0.0,-0.12281900000004953,0.0
992.349144,0.021559000000024753,1.099958254094051,803.3546065309866,803.3546065309866,0.0,-0.09910500000000866,0.021559000000024753
992.370909,0.0217649999999594,1.0999770273411826,803.0842366552455,803.0842366552455,0.0,-0.07516399999997248,0.04332399999998415
992.395481,0.024572000000034677,1.1000325573795282,798.5946142020243,798.5946142020243,0.0,-0.04813400000000456,0.06789600000001883
992.428433,0.03295200000002296,1.1000242777365636,788.9329382958348,788.9329382958348,0.0,-0.01188600000000406,0.1008480000000418
992.451247,0.022813999999925727,1.0999386341741477,781.1813889761409,781.1813889761409,0.0,0.01320799999996325,0.12366199999996752
992.47199,0.02074300000003859,1.1000337463234278,780.6389200757869,780.6389200757869,0.0,0.036025999999992564,0.1444050000000061
992.499154,0.027163999999970656,1.0999852746311511,780.600678001548,780.600678001548,0.0,0.06590600000004088,0.17156899999997677
992.530794,0.031640000000038526,1.099999999995329,779.3444823204262,779.3444823204262,0.0,-0.19927800000004936,0.0
992.55263,0.021836000000007516,1.1000183183758854,779.2756235387436,779.2756235387436,0.0,-0.17525799999998526,0.021836000000007516
992.575173,0.022542999999927815,1.1000310517726977,779.5735790930753,779.5735790930753,0.0,-0.15045999999995274,0.04437899999993533
992.598555,0.02338200000008328,1.0999914464069291,779.2319042053261,779.2319042053261,0.0,-0.12473999999997432,0.06776100000001861
992.619323,0.020767999999975473,1.1000096301997364,779.3653178296883,779.3653178296883,0.0,-0.10189500000001317,0.08852899999999408
992.648714,0.029391000000032363,1.0999965975967523,779.4582521257339,779.4582521257339,0.0,-0.06956500000001142,0.11792000000002645
992.671583,0.02286900000001424,1.1000043727326287,779.6336856132276,779.6336856132276,0.0,-0.044408999999973275,0.1407890000000407
992.698881,0.0272979999999734,1.0999706938254632,779.9621901964905,779.9621901964905,0.0,-0.014381999999955042,0.1680870000000141
992.723274,0.024392999999918175,1.099987701389308,780.0634231976749,780.0634231976749,0.0,-0.18756200000007084,0.0
992.753607,0.030333000000041466,1.1000230771788628,778.0337197704371,778.0337197704371,0.0,-0.15419499999995878,0.030333000000041466
992.775591,0.021983999999974912,1.099981804950134,777.8523680521863,777.8523680521863,0.0,-0.13001299999996263,0.05231700000001638
992.798057,0.022466000000008535,1.0999732929715658,778.3857531086097,778.3857531086097,0.0,-0.10530100000005405,0.07478300000002491
992.819447,0.02138999999999669,1.1000467508206788,778.3151364785853,778.3151364785853,0.0,-0.08177100000000337,0.0961730000000216
992.842623,0.023176000000034946,1.0999741111470778,778.1081580106826,778.1081580106826,0.0,-0.056278000000020256,0.11934900000005655
992.872224,0.029600999999956912,1.1000304043793059,777.7752810904757,777.7752810904757,0.0,-0.02371600000003582,0.14895000000001346
992.896587,0.024362999999993917,1.0999876862451008,779.2207282865866,779.2207282865866,0.0,0.0030829999999468782,0.17331300000000738
992.921726,0.02513900000008107,1.0999641990492843,780.5867703230314,780.5867703230314,0.0,0.030734999999936008,0.19845200000008845
992.949695,0.02796899999998459,0.8999964246133798,736.1797581275853,736.1797581275853,0.0,-0.14410500000008142,0.0
992.979991,0.030296000000021195,0.9000198045957417,725.6019384553846,725.6019384553846,0.0,-0.11683800000002975,0.030296000000021195
993.003063,0.02307199999995646,0.9000086685169137,734.4245502934087,734.4245502934087,0.0,-0.0960730000000467,0.053367999999977656
993.023947,0.02088400000002366,0.8999712698739222,733.1538011997341,733.1538011997341,0.0,-0.07727799999997842,0.07425200000000132
993.045518,0.021570999999994456,0.9000046358531537,724.6832358121947,724.6832358121947,0.0,-0.05786399999999503,0.09582299999999577
993.067549,0.022030999999969936,0.9069946892987535,714.0410885516944,714.0410885516944,0.0,-0.03788200000008146,0.11785399999996571
993.098849,0.03129999999998745,0.9000000000018161,678.3367583960019,678.3367583960019,0.0,-0.009712000000035914,0.14915399999995316
993.122201,0.023352000000045336,0.9000085645764014,642.8602992243599,642.8602992243599,0.0,0.011304999999993015,0.1725059999999985
993.152252,0.03005099999995764,0.9000033276751404,638.6607352105627,638.6607352105627,0.0,0.03835099999992053,0.20255699999995613
993.176874,0.024622000000022126,0.9000081228202045,517.1525020256286,517.1525020256286,0.0,-0.13950199999999313,0.0
993.209105,0.032231000000024324,0.8999720765709037,552.2551269900441,552.2551269900441,0.0,-0.11049500000001444,0.032231000000024324
993.233118,0.024012999999968088,0.9000124932342211,546.2434135265509,546.2434135265509,0.0,-0.08888300000000982,0.05624399999999241
993.256459,0.023340999999959422,0.9000042843056,550.4267516176494,550.4267516176494,0.0,-0.06787600000006933,0.07958499999995183
993.2771,0.020641000000068743,0.9000048447259522,561.6890697481745,561.6890697481745,0.0,-0.04929900000001908,0.10022600000002058
993.30565,0.028549999999995634,0.8999999999976108,583.3310184288407,583.3310184288407,0.0,-0.02360400000009122,0.1287760000000162
993.327232,0.021581999999966683,0.9000092669864616,614.6447634255456,614.6447634255456,0.0,-0.00418000000001939,0.1503579999999829
993.352384,0.025152000000048247,0.9000079516534719,637.9350388305435,637.9350388305435,0.0,0.018457000000012158,0.17551000000003114
993.374349,0.021965000000022883,0.9354427498267063,728.4552750525672,728.4552750525672,0.0,-0.16094699999996465,0.0
993.39653,0.022180999999932283,1.0958928812990083,866.7614817388918,866.7614817388918,0.0,-0.13663899999994555,0.022180999999932283
993.423718,0.02718800000002375,1.0587023686901622,858.8989780987296,858.8989780987296,0.0,-0.10785499999997228,0.04936899999995603
993.450243,0.02652499999999236,1.0451272384560888,852.8793083587186,852.8793083587186,0.0,-0.08013299999993251,0.07589399999994839
993.47153,0.021287000000029366,1.042185371348315,840.4289280430233,840.4289280430233,0.0,-0.057948000000010325,0.09718099999997776
993.495798,0.024268000000006396,1.0350255480473785,811.933212626034,811.933212626034,0.0,-0.03282999999998992,0.12144899999998415
993.520985,0.02518699999995988,1.0252908246356471,766.3897339592198,766.3897339592198,0.0,-0.00700599999993301,0.14663599999994403
993.552747,0.03176199999995788,1.0150494301380377,721.9354141785601,721.9354141785601,0.0,0.02523400000006859,0.1783979999999019
993.573735,0.020988000000102147,1.1000095292455796,683.7386303108483,683.7386303108483,0.0,-0.151691000000028,0.0
993.594845,0.021109999999907814,1.1000000000064625,685.4236005705864,685.4236005705864,0.0,-0.12846999999999298,0.021109999999907814
993.616775,0.021929999999997563,1.0439580483335005,636.1202489941792,636.1202489941792,0.0,-0.10557600000004186,0.043039999999905376
993.638217,0.021442000000092776,1.0135714951938326,614.995212304755,614.995212304755,0.0,-0.08384300000000167,0.06448199999999815
993.665612,0.02739499999995587,1.007957656507333,620.7954792265233,620.7954792265233,0.0,-0.05623000000002776,0.09187699999995402
993.692136,0.026523999999994885,1.0314432212356568,660.7238415235968,660.7238415235968,0.0,-0.02887199999997847,0.11840099999994891
993.718025,0.02588900000000649,1.0241801537336692,696.6109357582782,696.6109357582782,0.0,-0.0023569999999608626,0.1442899999999554
993.740461,0.02243599999997059,1.0209484756619205,724.2348860543608,724.2348860543608,0.0,0.02054899999995996,0.166725999999926
993.76994,0.02947900000003756,1.0999694697902043,864.5997600519617,864.5997600519617,0.0,-0.14703700000006847,0.0
993.792279,0.02233899999998812,1.0447647611840536,838.9088590084622,838.9088590084622,0.0,-0.12369799999999032,0.02233899999998812
993.813242,0.020962999999937892,1.007966417022068,820.8283263512602,820.8283263512602,0.0,-0.10256800000001931,0.04330199999992601
993.833098,0.019856000000004315,1.006295326350999,821.135052947813,821.135052947813,0.0,-0.08258699999998953,0.06315799999993033
993.855267,0.022169000000076267,1.0042401551660443,811.0703602221571,811.0703602221571,0.0,-0.060324000000036904,0.08532700000000659
993.885535,0.0302679999999782,1.0023126734521834,785.5267262303576,785.5267262303576,0.0,-0.029986000000008062,0.1155949999999848
993.912086,0.026551000000040403,0.8999661029717251,669.787296666999,669.787296666999,0.0,-0.006090999999969426,0.1421460000000252
993.935401,0.02331499999991138,0.9000214454247617,640.3784058586205,640.3784058586205,0.0,0.014893000000029133,0.16546099999993658
993.958258,0.022857000000044536,0.8999868749120328,638.6431520641383,638.6431520641383,0.0,0.03546399999993355,0.1883179999999811
993.991903,0.03364499999997861,0.9000148610515178,637.397405102882,637.397405102882,0.0,-0.13426700000002256,0.0
994.016925,0.025022000000035405,0.9000079929643522,636.7104316338753,636.7104316338753,0.0,-0.11174700000003668,0.025022000000035405
994.038174,0.02124900000001162,0.8999952938972653,636.9200117230289,636.9200117230289,0.0,-0.09262300000000323,0.046271000000047025
994.058321,0.02014699999995173,0.8999851094439197,636.790179968942,636.790179968942,0.0,-0.07449100000008002,0.06641799999999876
994.087356,0.029035000000021682,0.9000172205977469,636.5239592064054,636.5239592064054,0.0,-0.048359000000004926,0.09545300000002044
994.1094,0.0220440000000508,0.8999727817042201,636.3570183455132,636.3570183455132,0.0,-0.028520000000071377,0.11749700000007124
994.135668,0.026267999999959102,0.9688594487639448,685.8927306690546,685.8927306690546,0.0,-0.0030699999999797,0.14376500000003034
994.162709,0.02704099999994014,1.0211900447480682,724.631645510854,724.631645510854,0.0,0.024543999999991684,0.17080599999997048
994.19779,0.03508100000010472,1.1000256549096104,797.5714718547646,797.5714718547646,0.0,-0.13687900000002173,0.0
994.21827,0.020479999999906795,1.0070800781293612,733.4537587878614,733.4537587878614,0.0,-0.11625400000002628,0.020479999999906795
994.239246,0.020976000000018757,0.9320175438579138,680.7111339037589,680.7111339037589,0.0,-0.0967040000000452,0.04145599999992555
994.260325,0.02107899999998608,0.949238578678889,692.809856885539,692.809856885539,0.0,-0.07669500000008611,0.06253499999991163
994.285141,0.02481599999998707,0.9677224371409267,703.1588801115554,703.1588801115554,0.0,-0.052680000000009386,0.0873509999998987
994.31533,0.03018900000006397,1.0042068302993297,722.6045907831982,722.6045907831982,0.0,-0.022364000000038686,0.11753999999996267
994.337524,0.022194000000013148,1.0042804361533506,715.2412351266947,715.2412351266947,0.0,-7.500000003801688e-05,0.13973399999997582
994.358481,0.02095699999995304,1.0033878894903028,712.0506102446566,712.0506102446566,0.0,0.02095299999996314,0.16069099999992886
994.385331,0.026849999999967622,1.0274115456266422,726.6356325629007,726.6356325629007,0.0,-0.1514119999999366,0.0
994.418272,0.032941000000050735,0.9791748884342931,692.8842665527998,692.8842665527998,0.0,-0.11915699999997287,0.032941000000050735
994.44036,0.022088000000053398,0.9767294458499967,691.457788354403,691.457788354403,0.0,-0.09758299999998599,0.055029000000104134
994.461925,0.021564999999895917,0.9821006260173057,695.2284755742576,695.2284755742576,0.0,-0.07640400000002501,0.07659400000000005
994.483862,0.021937000000093576,0.9867803254746597,698.2691380786079,698.2691380786079,0.0,-0.05475699999999506,0.09853100000009363
