t,dt,render_rate,display_speed,history_target_speed,display_error,render_ahead_latest,receipt_age
2055.885766,0.024865999999747146,1.1000160862312542,284.11552436962756,284.11552436962756,0.0,-0.0662649999999303,0.14537699999982578
2055.909946,0.02418000000034226,1.0999999999811934,380.13174334410286,380.13174334410286,0.0,-0.039667000000008557,0.16955700000016805
2055.933364,0.023417999999765016,1.1000085404496374,496.81625627699606,496.81625627699606,0.0,-0.013907000000017433,0.19297499999993306
2055.968212,0.034848000000238244,0.8999942607851625,518.7409916178956,518.7409916178956,0.0,-0.18273899999985588,0.0
2055.996778,0.02856599999995524,0.9000210039883174,575.4710788056166,575.4710788056166,0.0,-0.1570289999999659,0.02856599999995524
2056.022964,0.026185999999597698,0.9229741083087495,625.3345852985968,625.3345852985968,0.0,-0.1328600000001643,0.054751999999552936
2056.048648,0.025684000000183005,1.0495249961050723,742.3293497366903,742.3293497366903,0.0,-0.10590400000000955,0.08043599999973594
2056.081606,0.03295800000023519,1.1000060683245443,803.9507884239326,803.9507884239326,0.0,-0.1695039999999608,0.0
2056.106389,0.024782999999843014,1.099987894942226,814.2589050121558,814.2589050121558,0.0,-0.1422429999997803,0.024782999999843014
2056.130726,0.024336999999832187,1.1000123269100799,809.6828818215748,809.6828818215748,0.0,-0.11547199999995428,0.0491199999996752
2056.159715,0.028988999999910448,1.1000034495870616,674.0183630739385,674.0183630739385,0.0,-0.08358399999997346,0.07810899999958565
2056.195669,0.03595400000040172,1.0999888746631032,10.902855746330983,10.902855746330983,0.0,-0.14413299999978335,0.0
2056.224735,0.029065999999602354,1.100013761802267,237.184339093599,237.184339093599,0.0,-0.11215999999967607,0.029065999999602354
2056.254533,0.02979800000002797,0.9580844351845863,30.941692137016197,30.941692137016197,0.0,-0.08361100000001898,0.05886399999963032
2056.277702,0.02316900000005262,0.9000388450058648,0.04316112062840151,0.04316112062840151,0.0,-0.06275800000003073,0.08203299999968294
2056.312071,0.034368999999969674,0.9198987459699353,0.0,0.0,0.0,-0.031141999999817926,0.11640199999965262
2056.339032,0.026961000000028434,0.9000037090608055,0.0,0.0,0.0,-0.006876999999803957,0.14336299999968105
2056.367495,0.0284630000001016,0.9000105399884863,0.0,0.0,0.0,0.018739999999979773,0.17182599999978265
2056.398949,0.0314539999999397,0.899980924524028,0.0,0.0,0.0,0.04704799999990428,0.20327999999972235
2056.438186,0.039236999999957334,0.9000178403098344,0.0,0.0,0.0,-0.11758899999995265,0.0
2056.465076,0.026890000000094005,0.9000000000033823,0.0,0.0,0.0,-0.0933879999997771,0.026890000000094005
2056.489876,0.024800000000141154,0.8999999999963327,0.0,0.0,0.0,-0.071067999999741,0.05169000000023516
2056.512231,0.02235500000006141,0.9000223663441543,0.0,0.0,0.0,-0.050948000000062166,0.07404500000029657
2056.544437,0.03220599999986007,0.8999875799554892,0.0,0.0,0.0,-0.22191400000019712,0.0
2056.571506,0.027069000000210508,1.0089770586262155,0.07388525594281069,0.07388525594281069,0.0,-0.1946020000000317,0.027069000000210508
2056.598822,0.02731599999970058,1.1000146434473665,0.10982574304459239,0.10982574304459239,0.0,-0.1645539999999528,0.05438499999991109
2056.623391,0.02456900000015594,1.100004070152595,0.08140339483376276,0.08140339483376276,0.0,-0.13752800000020216,0.07895400000006703
2056.659616,0.0362249999998312,1.0999861973828717,0.027605245102729204,0.027605245102729204,0.0,-0.09768100000019331,0.11517899999989822
2056.692603,0.03298700000004828,1.1000090944907126,0.0,0.0,0.0,-0.06139500000017506,0.1481659999999465
2056.715745,0.0231420000000071,1.0999913577174008,0.0,0.0,0.0,-0.03593899999987116,0.1713079999999536
2056.738257,0.022512000000006083,1.0896855010668922,0.0,0.0,0.0,-0.011407999999846652,0.1938199999999597
2056.776327,0.038070000000061555,0.8999999999988055,0.05253480412735125,0.05253480412735125,0.0,-0.17709599999989223,0.0
2056.805042,0.02871499999992011,0.8999825874966796,0.06965000846724918,0.06965000846724918,0.0,-0.15125299999999697,0.02871499999992011
2056.832764,0.027722000000267144,0.9000072144776489,0.0,0.0,0.0,-0.12630300000000716,0.056437000000187254
2056.858478,0.02571399999987989,0.9000155557283578,0.0,0.0,0.0,-0.10316000000011627,0.08215100000006714
2056.894135,0.03565699999990102,0.899991586508282,0.0,0.0,0.0,-0.07106900000007954,0.11780799999996816
2056.920776,0.026640999999926862,0.9000037536090023,0.0,0.0,0.0,-0.047092000000247936,0.14444899999989502
2056.949405,0.028628999999909865,0.8999965070482542,0.0,0.0,0.0,-0.021326000000044587,0.1730779999998049
2056.976187,0.02678200000036668,0.9000074676928304,0.0,0.0,0.0,0.002778000000034808,0.19986000000017157
2057.010606,0.03441899999961606,0.8999970946349107,0.029053720440828042,0.029053720440828042,0.0,-0.16643999999996595,0.0
2057.038434,0.027828000000226893,0.8999928129818688,0.10780508829052542,0.10780508829052542,0.0,-0.1413950000001023,0.027828000000226893
2057.064003,0.025568999999904918,0.899996089021609,0.07821971892287274,0.07821971892287274,0.0,-0.11838299999999435,0.05339700000013181
2057.090168,0.026165000000219152,0.9000191094899853,0.0,0.0,0.0,-0.09483399999999165,0.07956200000035096
2057.121915,0.03174699999999575,0.8999905502936116,0.0,0.0,0.0,-0.16611599999987448,0.0
2057.151996,0.030080999999881897,0.9000033243526464,0.0,0.0,0.0,-0.1390430000001288,0.030080999999881897
2057.177141,0.02514500000006592,1.0999801153406246,0.0,0.0,0.0,-0.1113839999998163,0.05522599999994782
2057.207535,0.030393999999887455,1.1000197407404981,0.06580246078630328,0.06580246078630328,0.0,-0.0779499999998734,0.08561999999983527
2057.245695,0.0381600000000617,1.0999999999976167,0.05241090128742826,0.05241090128742826,0.0,-0.03597399999989648,0.12377999999989697
2057.270322,0.02462699999978213,1.1000121817632462,0.0,0.0,0.0,-0.008883999999852676,0.1484069999996791
2057.297269,0.026947000000291155,1.0999740230566775,0.0,0.0,0.0,0.02075699999977587,0.17535399999997026
2057.320512,0.023242999999638414,1.0999870929112026,0.0,0.0,0.0,0.04632399999991321,0.19859699999960867
2057.357848,0.03733600000032311,0.8999892864710384,281.36383625170924,281.36383625170924,0.0,-0.2201230000000578,0.0
2057.384857,0.027008999999907246,0.9000333222254198,229.07180285384797,229.07180285384797,0.0,-0.19581400000015492,0.027008999999907246
2057.417078,0.032220999999935884,0.900003103571282,257.3787281592125,257.3787281592125,0.0,-0.16681500000004235,0.05922999999984313
2057.443948,0.0268700000001445,0.8999999999949229,269.1105321905799,269.1105321905799,0.0,-0.14263200000004872,0.08609999999998763
2057.477196,0.03324799999973038,1.100006015417872,318.63570741353016,318.63570741353016,0.0,-0.2061559999997371,0.0
2057.502773,0.025577000000339467,1.0999726316342138,279.58712905754896,279.58712905754896,0.0,-0.1780220000000554,0.025577000000339467
2057.526834,0.024060999999619526,1.0494991895727013,213.66526744868187,213.66526744868187,0.0,-0.15277000000014596,0.04963799999995899
2057.554515,0.0276810000000296,0.9174162783168851,126.47664462969695,126.47664462969695,0.0,-0.1273750000000291,0.07731899999998859
2057.589337,0.034822000000076514,1.1000229739806016,40.11832628532359,40.11832628532359,0.0,-0.18892400000004272,0.0
2057.61846,0.02912300000025425,1.099989698859954,0.034337121994058833,0.034337121994058833,0.0,-0.1568889999998646,0.02912300000025425
2057.647832,0.029371999999966647,0.9205365654279941,0.0,0.0,0.0,-0.12985100000014427,0.0584950000002209
2057.670411,0.02257899999995061,0.9000398600624544,0.0,0.0,0.0,-0.10952899999983856,0.08107400000017151
2057.707926,0.037514999999984866,0.9241903238678744,0.0,0.0,0.0,-0.07485799999994924,0.11858900000015637
2057.731739,0.023812999999790918,0.8999706043047375,0.0,0.0,0.0,-0.053426999999828695,0.1424019999999473
2057.758547,0.026808000000073662,0.9000298418364855,0.0,0.0,0.0,-0.029298999999809894,0.16921000000002095
2057.784816,0.026268999999956577,0.8999961932198903,0.0,0.0,0.0,-0.005657000000155676,0.19547899999997753
2057.819853,0.035037000000102125,0.8999914376292709,0.057082512576010117,0.057082512576010117,0.0,-0.1740749999999025,0.0
2057.852922,0.03306900000006863,0.8999969760078124,0.0,0.0,0.0,-0.1443130000002384,0.03306900000006863
2057.882817,0.029895000000124128,0.89998327479706,0.06690081930500726,0.06690081930500726,0.0,-0.11740800000006857,0.06296400000019275
2057.910941,0.028123999999934313,0.9000142227375849,0.0,0.0,0.0,-0.09209599999985585,0.09108800000012707
2057.942602,0.031660999999985506,0.90290894159381,0.0,0.0,0.0,-0.2637039999999615,0.0
2057.972096,0.029493999999886,1.100020343122896,0.0,0.0,0.0,-0.23126000000002023,0.029493999999886
2058.001174,0.029078000000026805,1.0999724877930908,0.0,0.0,0.0,-0.19927499999994325,0.058571999999912805
2058.03151,0.030335999999806518,1.1000131856644684,0.03296413514794579,0.03296413514794579,0.0,-0.16590499999983876,0.08890799999971932
2058.068004,0.03649400000040259,1.1000164410481708,0.027401764778612205,0.027401764778612205,0.0,-0.12576099999978396,0.12540200000012192
2058.093012,0.025007999999616004,1.0999680102404414,0.0,0.0,0.0,-0.09825300000011339,0.15040999999973792
2058.115846,0.02283400000032998,1.1000262765900595,0.0,0.0,0.0,-0.07313500000009299,0.1732440000000679
2058.138875,0.02302899999995134,1.0999609188558757,0.0,0.0,0.0,-0.04780399999981455,0.19627300000001924
2058.17329,0.03441500000008091,0.9000145285403027,0.0,0.0,0.0,-0.2167819999999665,0.0
2058.198861,0.025570999999672495,0.9000039106867264,0.0,0.0,0.0,-0.19376800000009098,0.025570999999672495
2058.223416,0.02455499999996391,0.9435960089767953,0.08144980627710997,0.08144980627710997,0.0,-0.17059799999969982,0.050125999999636406
2058.254793,0.03137700000024779,1.037670905424595,0.06374095653235497,0.06374095653235497,0.0,-0.13803899999993519,0.0815029999998842
2058.288044,0.033250999999836495,1.0267059637315004,0.0,0.0,0.0,-0.10390000000006694,0.11475399999972069
2058.310507,0.022463000000243483,1.0296042380812505,0.0,0.0,0.0,-0.08077199999979712,0.13721699999996417
2058.335976,0.025468999999702646,1.0195924457271153,0.0,0.0,0.0,-0.054803999999876396,0.16268599999966682
2058.366347,0.030371000000286585,0.9000032926023042,0.0,0.0,0.0,-0.027469999999993888,0.1930569999999534
2058.401643,0.03529600000001665,0.8999886672723959,0.8504267350514385,0.8504267350514385,0.0,-0.19565499999998792,0.0
2058.426626,0.02498299999979281,0.9000120081714381,44.46175433635529,44.46175433635529,0.0,-0.17317000000002736,0.02498299999979281
2058.453339,0.026713000000199827,0.8999737955282046,109.82972929273988,109.82972929273988,0.0,-0.1491289999999026,0.05169599999999264
2058.475339,0.021999999999934516,0.9000454545443064,170.10109415160818,170.10109415160818,0.0,-0.1293279999999868,0.07369599999992715
2058.509132,0.03379300000005969,0.9000088775717823,237.3587748613398,237.3587748613398,0.0,-0.19901100000015504,0.0
2058.540084,0.030952000000070257,0.8999741535310471,313.3361756337971,313.3361756337971,0.0,-0.17115499999999884,0.030952000000070257
2058.574129,0.0340449999998782,0.9000146864427051,387.34671763232996,387.34671763232996,0.0,-0.14051400000016656,0.06499699999994846
2058.59855,0.024421000000074855,0.9000040948377975,452.02967582916807,452.02967582916807,0.0,-0.11853500000006534,0.08941800000002331
2058.635998,0.03744800000004034,1.0091059602631516,468.9375253370746,468.9375253370746,0.0,-0.18060000000014043,0.0
2058.663594,0.027595999999903142,1.0526887954848332,6.708667381701972,6.708667381701972,0.0,-0.15155000000004293,0.027595999999903142
2058.689863,0.026268999999956577,1.0415318436213583,186.29884841414324,186.29884841414324,0.0,-0.12418999999999869,0.05386499999985972
2058.714914,0.025051000000075874,1.0326134685279968,103.72937532891638,103.72937532891638,0.0,-0.0983219999998255,0.0789159999999356
2058.745092,0.030177999999978056,1.1000066273406393,0.09941016624611913,0.09941016624611913,0.0,-0.2650770000000193,0.0
2058.773857,0.028765000000021246,1.0999826177650835,0.0695289411830356,0.0695289411830356,0.0,-0.23343599999998332,0.028765000000021246
2058.798486,0.024629000000004453,1.1000040602463146,0.0,0.0,0.0,-0.20634400000017195,0.0533940000000257
2058.821856,0.023369999999886204,1.100000000015567,30.886514508285074,30.886514508285074,0.0,-0.18063699999993332,0.0767639999999119
2058.856987,0.03513100000009217,1.0999971535011193,156.986944288872,156.986944288872,0.0,-0.1419930000001841,0.11189500000000407
2058.880434,0.023447000000032858,1.1000127948084697,274.37499690192277,274.37499690192277,0.0,-0.11620100000027378,0.13534200000003693
2058.906005,0.025570999999672495,1.0999960893488412,361.9679015894894,361.9679015894894,0.0,-0.08807299999989482,0.16091299999970943
2058.928096,0.022091000000273198,1.100040740555998,438.5754294408513,438.5754294408513,0.0,-0.06377199999997174,0.18300399999998263
2058.962455,0.03435899999976755,1.0999738059927409,517.8568407465186,517.8568407465186,0.0,-0.22617300000001705,0.0
2058.990783,0.028328000000328757,1.1000070601356258,587.199887656185,587.199887656185,0.0,-0.1950120000001334,0.028328000000328757
2059.01691,0.02612699999963297,1.1000114823975882,394.60512711582373,394.60512711582373,0.0,-0.16627199999993536,0.05445499999996173
2059.042698,0.025788000000375177,1.0999689778033488,133.2080873217792,133.2080873217792,0.0,-0.13790599999992992,0.0802430000003369
2059.074055,0.03135699999984354,1.100009567250804,66.38122377973123,66.38122377973123,0.0,-0.20326699999986886,0.0
2059.09795,0.02389499999981126,1.100020924884863,176.48597277722354,176.48597277722354,0.0,-0.17698199999995268,0.02389499999981126
2059.124529,0.02657900000031077,1.100003762346108,200.44006208178396,200.44006208178396,0.0,-0.14774500000021362,0.05047400000012203
2059.149569,0.02503999999998996,1.1000000000018162,152.81087036704142,152.81087036704142,0.0,-0.12020100000017919,0.07551400000011199
2059.189875,0.040305999999873166,1.0999851138918393,25.707116825456644,25.707116825456644,0.0,-0.17596299999968323,0.0
2059.216957,0.027082000000064,1.0999926150034347,0.0,0.0,0.0,-0.14617300000008981,0.027082000000064
2059.244673,0.02771600000005492,1.0639702698785496,0.0,0.0,0.0,-0.1166840000000775,0.05479800000011892
2059.270124,0.025450999999975465,1.0044791953319874,0.07858237370372181,0.07858237370372181,0.0,-0.09111899999970774,0.08024900000009438
2059.304639,0.03451499999982843,1.0025206431955516,0.05794582045897255,0.05794582045897255,0.0,-0.05651699999998527,0.11476399999992282
2059.332327,0.027688000000125612,0.899992776648416,0.0,0.0,0.0,-0.03159800000003088,0.14245200000004843
2059.357221,0.0248940000001312,0.899975897813155,0.0,0.0,0.0,-0.009193999999752123,0.16734600000017963
2059.384222,0.027000999999927444,0.9000037035661042,0.0,0.0,0.0,0.015107000000170956,0.19434700000010707
2059.421526,0.037303999999949156,0.9000107227131122,0.05361355332227702,0.05361355332227702,0.0,-0.15126999999984037,0.0
2059.451346,0.02981999999974505,0.9,0.13413816184765898,0.13413816184765898,0.0,-0.12443200000006982,0.02981999999974505
2059.476152,0.02480600000035338,0.8999838748525253,0.08062565480541017,0.08062565480541017,0.0,-0.10210700000016004,0.05462600000009843
2059.500581,0.02442899999959991,0.900036841476979,0.0,0.0,0.0,-0.08012000000007902,0.07905499999969834
2059.533476,0.03289500000028056,0.8999848001192183,0.0,0.0,0.0,-0.25046599999996033,0.0
2059.565991,0.03251499999987573,1.099984622485117,0.0,0.0,0.0,-0.21469999999999345,0.03251499999987573
2059.593722,0.027731000000130734,1.1000324546547846,0.07212145227803063,0.07212145227803063,0.0,-0.1841949999998178,0.06024600000000646
2059.616469,0.0227469999999812,1.0999692267087935,0.13188552323276392,0.13188552323276392,0.0,-0.15917399999989357,0.08299299999998766
2059.651143,0.03467399999999543,1.099988463978803,0.028840053176496436,0.028840053176496436,0.0,-0.12103299999989758,0.11766699999998309
2059.677698,0.026554999999916618,1.1000188288504535,0.0,0.0,0.0,-0.09182199999986551,0.1442219999998997
2059.700171,0.02247299999999086,1.0999866506429243,0.0,0.0,0.0,-0.06710199999997712,0.16669499999989057
2059.722567,0.022395999999844207,1.10001786034434,0.0,0.0,0.0,-0.04246599999987666,0.18909099999973478
2059.760783,0.03821600000037506,0.8999895331655672,0.0,0.0,0.0,-0.2080230000001393,0.0
2059.785698,0.024914999999964493,0.8999799317648678,0.0,0.0,0.0,-0.18560000000024957,0.024914999999964493
2059.813354,0.027655999999751657,0.9660833092389874,0.03615851908629901,0.03615851908629901,0.0,-0.15888200000017605,0.05257099999971615
2059.837899,0.024545000000216532,1.0664086371862138,0.04074149536903173,0.04074149536903173,0.0,-0.13270700000020952,0.07711599999993268
2059.872408,0.034509000000070955,1.1000028977957592,0.0,0.0,0.0,-0.1948449999999866,0.0
2059.895977,0.02356899999995221,1.1000042428743986,0.0,0.0,0.0,-0.16891899999973248,0.02356899999995221
2059.921447,0.025470000000041182,1.0999999999839312,0.0,0.0,0.0,-0.14090200000009645,0.04903899999999339
2059.946565,0.025118000000020402,0.899992037581725,0.0,0.0,0.0,-0.11829600000010032,0.0741570000000138
2059.986923,0.04035799999974188,1.0191040190407297,0.02477823489390211,0.02477823489390211,0.0,-0.17726399999992282,0.0
2060.012507,0.025583999999980733,1.0087945590905707,0.03908692948102168,0.03908692948102168,0.0,-0.1514550000001691,0.025583999999980733
2060.036846,0.02433900000005451,1.006984674812134,0.0,0.0,0.0,-0.12694599999986167,0.049923000000035245
2060.059214,0.0223679999999149,1.005633047206265,0.0,0.0,0.0,-0.10445200000003751,0.07229099999995015
2060.091024,0.03180999999995038,1.0030179189001107,0.06287331006396152,0.06287331006396152,0.0,-0.07254599999987477,0.10410099999990052
2060.116711,0.025687000000289117,0.9628216607458917,0.07786039604114864,0.07786039604114864,0.0,-0.047814000000016676,0.12978800000018964
2060.146659,0.02994799999987663,0.9760585014058366,0.0,0.0,0.0,-0.0185830000000351,0.15973600000006627
2060.178927,0.03226799999993091,0.9833581257005111,0.0,0.0,0.0,0.013148000000001048,0.19200399999999718
2060.215312,0.036384999999881984,0.8999862580724792,0.02748385334189774,0.02748385334189774,0.0,-0.1540580000000773,0.0
2060.241395,0.02608300000019881,0.9000115017361207,0.03833914825112462,0.03833914825112462,0.0,-0.13058300000011513,0.02608300000019881
2060.266975,0.025579999999990832,0.9000390930493398,0.07818608260876515,0.07818608260876515,0.0,-0.10755999999992127,0.05166300000018964
2060.290253,0.02327800000011848,0.8999484491835202,0.08591803389987612,0.08591803389987612,0.0,-0.08661099999972066,0.07494100000030812
2060.321225,0.03097200000001976,0.9000064574373429,0.0,0.0,0.0,-0.15858900000012,0.0
2060.34813,0.026904999999715073,1.1000185839126286,0.0,0.0,0.0,-0.12899300000026415,0.026904999999715073
2060.376547,0.028416999999990367,1.1000105570724894,0.0,0.0,0.0,-0.09773399999994581,0.05532199999970544
2060.401788,0.02524100000027829,1.0999960381724734,0.07923616311197834,0.07923616311197834,0.0,-0.06996900000012829,0.08056299999998373
2060.434184,0.032396000000062486,1.0999814791985185,0.06173601658006045,0.06173601658006045,0.0,-0.034333999999944353,0.11295900000004622
2060.459181,0.024996999999984837,1.1000120014424166,0.0,0.0,0.0,-0.006836999999904947,0.13795600000003105
2060.482717,0.023535999999694468,1.1000169952509504,0.0,0.0,0.0,0.01905299999998533,0.16149199999972552
2060.504238,0.021521000000120694,1.0999953533763125,0.0,0.0,0.0,0.042726000000129716,0.18301299999984622
2060.539384,0.03514600000016799,1.0730381835637648,261.4949978999097,261.4949978999097,0.0,-0.21961000000010245,0.0
2060.570813,0.031428999999661755,1.0833306818654982,279.8626112871617,279.8626112871617,0.0,-0.18556200000011813,0.031428999999661755
2060.595923,0.0251100000000406,1.0782158502604708,348.32811488231204,348.32811488231204,0.0,-0.15848800000003394,0.056538999999702355
