monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803956.313896399,40.401168298,127.0.0.1:18083,1313113,45675,28
16803956.330844302,40.418116201,127.0.0.1:18083,1315131,45713,28
16803956.348176301,40.435448200,127.0.0.1:18083,1315184,45835,28
16803956.364429500,40.451701399,127.0.0.1:18083,1317463,45873,28
16803956.382802099,40.470073998,127.0.0.1:18083,1317561,45911,28
16803956.401067398,40.488339297,127.0.0.1:18083,1319530,45949,28
16803956.417994101,40.505266000,127.0.0.1:18083,1319568,45987,28
16803956.436493400,40.523765299,127.0.0.1:18083,1321634,46025,28
16803956.453095701,40.540367600,127.0.0.1:18083,1321719,46147,28
16803956.471457601,40.558729500,127.0.0.1:18083,1323779,46185,28
16803956.487989198,40.575261097,127.0.0.1:18083,1323817,46223,28
16803956.507029001,40.594300900,127.0.0.1:18083,1325772,46261,28
16803956.523207601,40.610479500,127.0.0.1:18083,1325857,46299,28
16803956.541919399,40.629191298,127.0.0.1:18083,1327807,46421,28
16803956.559698202,40.646970101,127.0.0.1:18083,1327845,46459,28
16803956.576207001,40.663478900,127.0.0.1:18083,1329851,46497,28
16803956.594064899,40.681336798,127.0.0.1:18083,1329951,46535,28
16803956.612492699,40.699764598,127.0.0.1:18083,1331919,46573,28
16803956.629764300,40.717036199,127.0.0.1:18083,1333354,46611,28
16803956.646723300,40.733995199,127.0.0.1:18083,1334263,46733,28
16803956.664377999,40.751649898,127.0.0.1:18083,1335429,46771,28
16803956.681931801,40.769203700,127.0.0.1:18083,1336228,46809,28
16803956.699083298,40.786355197,127.0.0.1:18083,1338301,46847,28
16803956.716662802,40.803934701,127.0.0.1:18083,1338386,46885,28
16803956.734247599,40.821519498,127.0.0.1:18083,1340364,46923,28
16803956.751158401,40.838430300,127.0.0.1:18083,1340413,47045,28
16803956.769637998,40.856909897,127.0.0.1:18083,1342374,47083,28
16803956.786634699,40.873906597,127.0.0.1:18083,1342374,47083,28
16803956.806280401,40.893552300,127.0.0.1:18083,1344431,47121,28
16803956.823630799,40.910902698,127.0.0.1:18083,1344484,47159,28
16803956.840893999,40.928165898,127.0.0.1:18083,1346433,47281,28
16803956.857846800,40.945118699,127.0.0.1:18083,1346772,47319,28
16803956.876012601,40.963284500,127.0.0.1:18083,1348725,47357,28
16803956.893298201,40.980570100,127.0.0.1:18083,1348776,47395,28
16803956.910474598,40.997746497,127.0.0.1:18083,1350727,47433,28
16803956.927841000,41.015112899,127.0.0.1:18083,1350812,47471,28
16803956.945432600,41.032704499,127.0.0.1:18083,1352102,47593,28
16803956.963016000,41.050287899,127.0.0.1:18083,1352890,47631,28
16803956.980889499,41.068161398,127.0.0.1:18083,1354084,47669,28
16803956.998379599,41.085651498,127.0.0.1:18083,1356880,47707,28
16803957.017168101,41.104440000,127.0.0.1:18083,1356918,47745,28
16803957.032851402,41.120123301,127.0.0.1:18083,1358928,47783,28
16803957.049870599,41.137142498,127.0.0.1:18083,1359000,47905,28
16803957.068100002,41.155371901,127.0.0.1:18083,1360991,47943,28
16803957.087169901,41.174441800,127.0.0.1:18083,1360991,47943,28
16803957.104276702,41.191548601,127.0.0.1:18083,1363242,47981,28
16803957.121716101,41.208988000,127.0.0.1:18083,1363304,48019,28
16803957.139294200,41.226566099,127.0.0.1:18083,1365289,48141,28
16803957.157967400,41.245239299,127.0.0.1:18083,1365353,48179,28
16803957.175706200,41.262978099,127.0.0.1:18083,1367366,48217,28
16803957.192842599,41.280114498,127.0.0.1:18083,1367366,48217,28
16803957.210271701,41.297543600,127.0.0.1:18083,1369474,48255,28
16803957.227724899,41.314996798,127.0.0.1:18083,1369474,48255,28
16803957.245168399,41.332440298,127.0.0.1:18083,1369536,48377,28
16803957.262437899,41.349709798,127.0.0.1:18083,1371534,48415,28
16803957.279918902,41.367190801,127.0.0.1:18083,1371587,48453,28
16803957.297522701,41.384794600,127.0.0.1:18083,1373547,48491,28
16803957.314558700,41.401830599,127.0.0.1:18083,1375523,48529,28
16803957.331688099,41.418959998,127.0.0.1:18083,1375585,48567,28
16803957.349920701,41.437192600,127.0.0.1:18083,1377567,48689,28
16803957.366661400,41.453933299,127.0.0.1:18083,1379024,48727,28
16803957.386328202,41.473600101,127.0.0.1:18083,1380976,48765,28
16803957.402937502,41.490209401,127.0.0.1:18083,1381845,48803,28
16803957.421625100,41.508896999,127.0.0.1:18083,1381883,48841,28
16803957.437525298,41.524797197,127.0.0.1:18083,1383919,48963,28
16803957.456791699,41.544063598,127.0.0.1:18083,1385907,49001,28
16803957.473898601,41.561170500,127.0.0.1:18083,1385945,49039,28
16803957.491330702,41.578602601,127.0.0.1:18083,1387881,49077,28
16803957.509174399,41.596446298,127.0.0.1:18083,1387957,49115,28
16803957.525954101,41.613226000,127.0.0.1:18083,1388019,49153,28
16803957.543841802,41.631113701,127.0.0.1:18083,1389960,49275,28
16803957.561764900,41.649036799,127.0.0.1:18083,1390009,49313,28
16803957.577980999,41.665252898,127.0.0.1:18083,1392017,49351,28
16803957.595912099,41.683183998,127.0.0.1:18083,1392079,49389,28
16803957.613882098,41.701153997,127.0.0.1:18083,1394247,49427,28
16803957.632889401,41.720161300,127.0.0.1:18083,1394300,49465,28
16803957.650346301,41.737618200,127.0.0.1:18083,1395539,49587,28
16803957.667189300,41.754461199,127.0.0.1:18083,1397519,49625,28
16803957.686361700,41.773633599,127.0.0.1:18083,1398296,49663,28
16803957.703034300,41.790306199,127.0.0.1:18083,1400345,49701,28
16803957.720869999,41.808141898,127.0.0.1:18083,1400407,49739,28
16803957.739515301,41.826787200,127.0.0.1:18083,1400460,49777,28
16803957.756460801,41.843732700,127.0.0.1:18083,1402426,49899,28
16803957.774208602,41.861480501,127.0.0.1:18083,1402488,49937,28
16803957.792834900,41.880106799,127.0.0.1:18083,1404444,49975,28
16803957.810519099,41.897790998,127.0.0.1:18083,1406393,50013,28
16803957.827835798,41.915107697,127.0.0.1:18083,1406431,50051,28
16803957.844868299,41.932140198,127.0.0.1:18083,1408407,50173,28
16803957.861962900,41.949234799,127.0.0.1:18083,1408737,50211,28
16803957.879508000,41.966779899,127.0.0.1:18083,1410678,50249,28
16803957.896713000,41.983984899,127.0.0.1:18083,1410723,50287,28
16803957.914142899,42.001414798,127.0.0.1:18083,1412655,50325,28
16803957.931507800,42.018779699,127.0.0.1:18083,1412717,50363,28
16803957.948943399,42.036215298,127.0.0.1:18083,1413884,50485,28
16803957.966117200,42.053389098,127.0.0.1:18083,1415917,50523,28
16803957.983800199,42.071072098,127.0.0.1:18083,1416736,50561,28
16803958.000911798,42.088183697,127.0.0.1:18083,1417939,50599,28
16803958.017617200,42.104889099,127.0.0.1:18083,1418742,50637,28
16803958.035011701,42.122283600,127.0.0.1:18083,1419902,50675,28
16803958.053257201,42.140529100,127.0.0.1:18083,1420791,50797,28
16803958.070269000,42.157540899,127.0.0.1:18083,1420829,50835,28
16803958.089287400,42.176559299,127.0.0.1:18083,1421994,50873,28
16803958.105792601,42.193064500,127.0.0.1:18083,1424931,50911,28
16803958.123942599,42.211214498,127.0.0.1:18083,1424931,50911,28
16803958.140082300,42.227354199,127.0.0.1:18083,1424993,51033,28
16803958.158354901,42.245626800,127.0.0.1:18083,1426957,51071,28
16803958.175958499,42.263230398,127.0.0.1:18083,1426995,51109,28
16803958.193333700,42.280605599,127.0.0.1:18083,1428992,51147,28
16803958.210376602,42.297648501,127.0.0.1:18083,1430956,51185,28
16803958.227593601,42.314865500,127.0.0.1:18083,1431066,51223,28
16803958.245887201,42.333159100,127.0.0.1:18083,1433074,51345,28
16803958.263129000,42.350400899,127.0.0.1:18083,1433146,51383,28
16803958.280801300,42.368073199,127.0.0.1:18083,1435089,51421,28
16803958.297960199,42.385232098,127.0.0.1:18083,1436268,51459,28
16803958.316215102,42.403487001,127.0.0.1:18083,1437115,51497,28
16803958.333533201,42.420805100,127.0.0.1:18083,1438268,51535,28
16803958.350898899,42.438170798,127.0.0.1:18083,1439373,51657,28
16803958.367886301,42.455158200,127.0.0.1:18083,1439424,51695,28
16803958.386588499,42.473860398,127.0.0.1:18083,1440563,51733,28
16803958.403392401,42.490664300,127.0.0.1:18083,1443311,51771,28
16803958.423136398,42.510408297,127.0.0.1:18083,1443349,51809,28
16803958.438649699,42.525921598,127.0.0.1:18083,1443402,51931,28
16803958.458617300,42.545889199,127.0.0.1:18083,1445346,51969,28
16803958.476338498,42.563610397,127.0.0.1:18083,1445408,52007,28
16803958.493309502,42.580581401,127.0.0.1:18083,1447404,52045,28
16803958.512934901,42.600206800,127.0.0.1:18083,1449346,52083,28
16803958.528326701,42.615598600,127.0.0.1:18083,1449408,52121,28
16803958.545588002,42.632859901,127.0.0.1:18083,1450675,52243,28
16803958.563563101,42.650835000,127.0.0.1:18083,1452615,52281,28
16803958.580966599,42.668238498,127.0.0.1:18083,1453393,52319,28
16803958.597232100,42.684503999,127.0.0.1:18083,1454576,52357,28
16803958.615243200,42.702515099,127.0.0.1:18083,1455664,52395,28
16803958.632100001,42.719371900,127.0.0.1:18083,1456816,52433,28
16803958.650337402,42.737609301,127.0.0.1:18083,1457670,52555,28
16803958.666363500,42.753635399,127.0.0.1:18083,1459614,52593,28
16803958.684070501,42.771342400,127.0.0.1:18083,1459614,52593,28
16803958.701386999,42.788658898,127.0.0.1:18083,1461575,52631,28
16803958.720290799,42.807562698,127.0.0.1:18083,1461637,52669,28
16803958.735891201,42.823163100,127.0.0.1:18083,1463606,52707,28
16803958.755573899,42.842845798,127.0.0.1:18083,1463655,52829,28
16803958.771769200,42.859041099,127.0.0.1:18083,1464766,52867,28
16803958.791055702,42.878327601,127.0.0.1:18083,1467471,52905,28
16803958.808513202,42.895785101,127.0.0.1:18083,1467533,52943,28
16803958.824905500,42.912177399,127.0.0.1:18083,1469449,52981,28
16803958.842287499,42.929559398,127.0.0.1:18083,1469487,53103,28
16803958.860003199,42.947275098,127.0.0.1:18083,1471728,53141,28
16803958.876887601,42.964159500,127.0.0.1:18083,1471790,53179,28
16803958.893941801,42.981213700,127.0.0.1:18083,1473742,53217,28
16803958.912291501,42.999563400,127.0.0.1:18083,1473795,53255,28
16803958.929274298,43.016546197,127.0.0.1:18083,1473857,53293,28
16803958.946370501,43.033642400,127.0.0.1:18083,1475803,53415,28
16803958.962748900,43.050020799,127.0.0.1:18083,1475852,53453,28
16803958.980139200,43.067411099,127.0.0.1:18083,1477759,53491,28
16803958.998080902,43.085352801,127.0.0.1:18083,1479801,53529,28
16803959.014495499,43.101767398,127.0.0.1:18083,1479863,53567,28
16803959.032885700,43.120157599,127.0.0.1:18083,1481834,53605,28
16803959.050549600,43.137821499,127.0.0.1:18083,1481872,53727,28
16803959.067698002,43.154969901,127.0.0.1:18083,1483866,53765,28
16803959.084793702,43.172065601,127.0.0.1:18083,1483928,53803,28
16803959.102342099,43.189613998,127.0.0.1:18083,1485841,53841,28
16803959.119388901,43.206660800,127.0.0.1:18083,1486122,53879,28
16803959.136825800,43.224097699,127.0.0.1:18083,1488010,53917,28
16803959.153621599,43.240893498,127.0.0.1:18083,1489286,54039,28
16803959.172381599,43.259653497,127.0.0.1:18083,1490087,54077,28
16803959.188300200,43.275572099,127.0.0.1:18083,1492042,54115,28
16803959.207840599,43.295112498,127.0.0.1:18083,1492104,54153,28
16803959.227303401,43.314575300,127.0.0.1:18083,1494000,54191,28
16803959.244199701,43.331471600,127.0.0.1:18083,1494110,54313,28
16803959.262380298,43.349652197,127.0.0.1:18083,1496068,54351,28
16803959.277793001,43.365064900,127.0.0.1:18083,1496130,54389,28
16803959.297619101,43.384891000,127.0.0.1:18083,1498020,54427,28
16803959.313866701,43.401138600,127.0.0.1:18083,1498058,54465,28
16803959.332406498,43.419678397,127.0.0.1:18083,1498120,54503,28
16803959.349701699,43.436973598,127.0.0.1:18083,1500025,54625,28
16803959.366765101,43.454036999,127.0.0.1:18083,1502244,54663,28
16803959.385014500,43.472286399,127.0.0.1:18083,1502297,54701,28
16803959.402191501,43.489463400,127.0.0.1:18083,1504233,54739,28
16803959.421166200,43.508438099,127.0.0.1:18083,1504295,54777,28
16803959.435938898,43.523210797,127.0.0.1:18083,1506212,54899,28
16803959.454798400,43.542070299,127.0.0.1:18083,1506250,54937,28
16803959.471995201,43.559267100,127.0.0.1:18083,1507452,54975,28
16803959.490236700,43.577508599,127.0.0.1:18083,1509392,55013,28
16803959.506699901,43.593971800,127.0.0.1:18083,1510275,55051,28
16803959.523821700,43.611093599,127.0.0.1:18083,1511404,55089,28
16803959.541567799,43.628839698,127.0.0.1:18083,1512256,55211,28
16803959.558340900,43.645612799,127.0.0.1:18083,1513369,55249,28
16803959.575134300,43.662406199,127.0.0.1:18083,1514136,55287,28
16803959.592638701,43.679910600,127.0.0.1:18083,1516081,55325,28
16803959.609790102,43.697062001,127.0.0.1:18083,1516400,55363,28
16803959.627676900,43.714948799,127.0.0.1:18083,1518298,55401,28
16803959.645261299,43.732533198,127.0.0.1:18083,1518343,55523,28
16803959.660713900,43.747985799,127.0.0.1:18083,1520259,55561,28
16803959.678469200,43.765741099,127.0.0.1:18083,1520259,55561,28
16803959.696416900,43.783688799,127.0.0.1:18083,1522215,55599,28
16803959.712949600,43.800221499,127.0.0.1:18083,1522253,55637,28
16803959.729805499,43.817077398,127.0.0.1:18083,1522329,55675,28
16803959.747855399,43.835127298,127.0.0.1:18083,1524267,55797,28
16803959.765836500,43.853108399,127.0.0.1:18083,1526262,55835,28
16803959.781500701,43.868772600,127.0.0.1:18083,1526300,55873,28
16803959.797812998,43.885084897,127.0.0.1:18083,1528228,55911,28
16803959.815177500,43.902449399,127.0.0.1:18083,1528290,55949,28
16803959.832547400,43.919819299,127.0.0.1:18083,1530169,55987,28
16803959.849394999,43.936666898,127.0.0.1:18083,1530222,56109,28
16803959.867034599,43.954306498,127.0.0.1:18083,1532446,56147,28
16803959.884853300,43.972125199,127.0.0.1:18083,1532484,56185,28
16803959.902514100,43.989785999,127.0.0.1:18083,1534378,56223,28
16803959.920359898,44.007631797,127.0.0.1:18083,1534416,56261,28
16803959.935938701,44.023210600,127.0.0.1:18083,1536367,56299,28
16803959.954888999,44.042160898,127.0.0.1:18083,1536405,56421,28
16803959.971406601,44.058678500,127.0.0.1:18083,1538329,56459,28
16803959.987625498,44.074897397,127.0.0.1:18083,1538329,56459,28
16803960.005744100,44.093015999,127.0.0.1:18083,1540236,56497,28
16803960.021318302,44.108590201,127.0.0.1:18083,1540346,56535,28
16803960.039411999,44.126683898,127.0.0.1:18083,1540384,56657,28
16803960.054809999,44.142081898,127.0.0.1:18083,1542264,56695,28
16803960.073207200,44.160479099,127.0.0.1:18083,1544220,56733,28
16803960.089423701,44.176695600,127.0.0.1:18083,1544273,56771,28
16803960.104211699,44.191483598,127.0.0.1:18083,1546376,56809,28
16803960.122186899,44.209458798,127.0.0.1:18083,1546414,56847,28
16803960.139674101,44.226946000,127.0.0.1:18083,1548389,56969,28
16803960.156709202,44.243981101,127.0.0.1:18083,1548438,57007,28
