"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"33.8786369","85676.4103566","client1","27028","5.5572730854253765","5887.27734375","11535.76953125"
"34.8931736","85677.4248921","server","12844","0.4466324382351077","5518.24609375","6240.8828125"
"34.8931736","85677.4248921","client1","27028","4.805148990667365","5883.12109375","11530.01171875"
"35.9200957","85678.4518265","server","12844","0.502107219233085","5518.578125","6240.8828125"
"35.9200957","85678.4518265","client1","27028","5.781840706320373","5883.48046875","11530.03515625"
"36.9460631","85679.4777857","server","12844","0.7310173793046445","5521.38671875","6242.7734375"
"36.9460631","85679.4777857","client1","27028","5.178039770074565","5889.12109375","11530.85546875"
"37.9822953","85680.5140157","server","12844","0.6936186696379442","5522.38671875","6242.7734375"
"37.9822953","85680.5140157","client1","27028","5.850522691728746","5889.4609375","11530.85546875"
"38.9954306","85681.5271515","server","12844","0.6940089837951554","5523.7421875","6242.7734375"
"38.9954306","85681.5271515","client1","27028","6.369460229053315","5889.76171875","11530.98046875"
"40.0159178","85682.5476428","server","12844","0.5818299337806491","5524.74609375","6242.7734375"
"40.0159178","85682.5476428","client1","27028","6.063280362556237","5890.04296875","11531.0234375"
"41.0440579","85683.5757761","server","12844","0.501512391161477","5525.75390625","6242.7734375"
"41.0440579","85683.5757761","client1","27028","6.458871704352355","5890.0859375","11531.04296875"
"42.0660175","85684.5977438","server","12844","0.6574379261176274","5526.76953125","6242.7734375"
"42.0660175","85684.5977438","client1","27028","5.687602523622265","5890.16015625","11531.04296875"
"43.0882483","85685.6199815","server","12844","0.733689495562059","5527.7734375","6242.7734375"
"43.0882483","85685.6199815","client1","27028","6.052938338386987","5890.8984375","11531.3125"
"44.1140057","85686.6457287","server","12844","0.6093058651100153","5528.71484375","6242.7734375"
"44.1140057","85686.6457287","client1","27028","6.79376039597667","5891.0078125","11531.3125"
"45.139343","85687.6710753","server","12844","0.5333610705472239","5529.71875","6242.7734375"
"45.139343","85687.6710753","client1","27028","7.528010538580817","5891.0703125","11531.3125"
"46.1640393","85688.6957567","server","12844","0.6099368173770121","5530.72265625","6242.7734375"
"46.1640393","85688.6957567","client1","27028","5.718157662909489","5891.078125","11531.3125"
"47.1895551","85689.721276","server","12844","0.6246856459939476","5531.7890625","6242.7734375"
"47.1895551","85689.721276","client1","27028","5.469808461264078","5891.2578125","11531.3125"
"48.2034244","85690.7351513","server","12844","0.6010390096632771","5532.8515625","6242.7734375"
"48.2034244","85690.7351513","client1","27028","5.517229883575723","5891.3203125","11531.3125"
"49.2265543","85691.7582723","server","12844","0.6414141547422277","5533.02734375","6242.7734375"
"49.2265543","85691.7582723","client1","27028","5.10076970675962","5891.4453125","11531.3125"
"50.2540288","85692.7857535","server","12844","0.6387019823849642","5533.02734375","6242.7734375"
"50.2540288","85692.7857535","client1","27028","5.672281891180754","5892.26953125","11532.0625"
"51.2758434","85693.8075679","server","12844","0.5810741009181118","5533.02734375","6242.7734375"
"51.2758434","85693.8075679","client1","27028","4.93912985780395","5892.31640625","11532.0625"
"52.3029944","85694.8347123","server","12844","0.6389031408235012","5533.02734375","6242.7734375"
"52.3029944","85694.8347123","client1","27028","5.1416490856748425","5892.31640625","11532.0625"
"53.3285076","85695.8602396","server","12844","0.5332695863885516","5533.02734375","6242.7734375"
"53.3285076","85695.8602396","client1","27028","5.088915481536464","5892.4453125","11532.0625"
"54.3418811","85696.8736018","server","12844","0.6784270557696644","5533.02734375","6242.7734375"
"54.3418811","85696.8736018","client1","27028","4.82608337399784","5892.47265625","11532.0625"
"55.3690751","85697.9007974","server","12844","0.6084537098152832","5533.3203125","6243.09375"
"55.3690751","85697.9007974","client1","27028","5.369603989119875","5888.79296875","11532.328125"
"56.3918199","85698.9235517","server","12844","0.6569331860694868","5533.32421875","6243.09375"
"56.3918199","85698.9235517","client1","27028","5.041580265184433","5879.80078125","11531.96875"
"57.4170632","85699.9487894","server","12844","0.5791308267998435","5533.32421875","6243.09375"
"57.4170632","85699.9487894","client1","27028","5.837029122745791","5877.6953125","11531.96875"
"58.4407242","85700.9724456","server","12844","0.686872900305863","5533.33203125","6243.10546875"
"58.4407242","85700.9724456","client1","27028","5.968162311546498","5877.66015625","11532.12890625"
"59.4699811","85702.0017131","server","12844","0.45542565709299593","5533.33203125","6243.10546875"
"59.4699811","85702.0017131","client1","27028","6.360778344065509","5873.07421875","11532.12890625"
"60.4929862","85703.0247141","server","12844","0.656766031762696","5533.33203125","6243.10546875"
"60.4929862","85703.0247141","client1","27028","5.910894285864264","5873.23046875","11532.06640625"
"61.5179363","85704.0496649","server","12844","0.7164982958682573","5532.33203125","6242.10546875"
"61.5179363","85704.0496649","client1","27028","5.777720300724884","5873.65234375","11532.0859375"
"62.5440335","85705.0757598","server","12844","0.5634212821163531","5532.33984375","6242.10546875"
"62.5440335","85705.0757598","client1","27028","6.486958545447742","5873.82421875","11532.18359375"
"63.5676659","85706.0993853","server","12844","0.5647779417689397","5532.33984375","6242.10546875"
"63.5676659","85706.0993853","client1","27028","5.998857597707927","5873.9765625","11532.18359375"
"64.5927206","85707.1244427","server","12844","0.6402097370998835","5532.33984375","6242.10546875"
"64.5927206","85707.1244427","client1","27028","6.889876218313032","5874.109375","11532.18359375"
"65.6210761","85708.1527936","server","12844","0.6837372873485872","5530.83984375","6240.48046875"
"65.6210761","85708.1527936","client1","27028","5.971305642844328","5874.28125","11532.18359375"
"66.6360207","85709.1678577","server","12844","0.6773768735751685","5530.83984375","6240.48046875"
"66.6360207","85709.1678577","client1","27028","6.204156364790748","5874.29296875","11532.18359375"
"67.6627359","85710.1944612","server","12844","0.5326452749506387","5530.84375","6240.48046875"
"67.6627359","85710.1944612","client1","27028","5.661258350903932","5874.359375","11532.18359375"
"68.6859877","85711.2177072","server","12844","0.6413377430657831","5530.84375","6240.48046875"
"68.6859877","85711.2177072","client1","27028","6.214868129232707","5874.359375","11532.18359375"
"69.7069891","85712.2387064","server","12844","0.5968405136369058","5530.84375","6240.48046875"
"69.7069891","85712.2387064","client1","27028","6.641763664574799","5874.60546875","11532.18359375"
"70.7353628","85713.2670804","server","12844","0.5925618284481604","5530.84375","6240.48046875"
"70.7353628","85713.2670804","client1","27028","5.804067140184546","5874.734375","11532.18359375"
"71.7587538","85714.290471","server","12844","0.7023219864157493","5530.46875","6240.10546875"
"71.7587538","85714.290471","client1","27028","6.000272623073684","5874.796875","11532.18359375"
"72.7855494","85715.3172701","server","12844","0.6847760157912636","5530.46875","6240.10546875"
"72.7855494","85715.3172701","client1","27028","5.249949454399688","5874.796875","11532.18359375"
"73.8085019","85716.3402259","server","12844","0.626250974507614","5530.5390625","6240.10546875"
"73.8085019","85716.3402259","client1","27028","5.52933787248186","5874.796875","11532.18359375"
"74.8312879","85717.3631043","server","12844","0.6416298228563942","5530.5390625","6240.10546875"
"74.8312879","85717.3631043","client1","27028","5.010823378497554","5874.921875","11532.18359375"
"75.8606545","85718.3923886","server","12844","0.6678864458978949","5530.54296875","6240.10546875"
"75.8606545","85718.3923886","client1","27028","5.555600890877944","5875.109375","11532.18359375"
"76.8778889","85719.4096262","server","12844","0.5222493458734782","5530.54296875","6240.10546875"
"76.8778889","85719.4096262","client1","27028","5.621860605579206","5875.26953125","11532.25390625"
"77.8990189","85720.4307453","server","12844","0.6273686993820571","5530.54296875","6240.10546875"
"77.8990189","85720.4307453","client1","27028","5.523904889681039","5875.26953125","11532.25390625"
"78.9241196","85721.4558385","server","12844","0.7163930333868662","5530.70703125","6240.10546875"
"78.9241196","85721.4558385","client1","27028","1.4785132816707665","5875.72265625","11532.25390625"
"79.9493776","85722.4810923","server","12844","0.6858029881259157","5530.70703125","6240.10546875"
"79.9493776","85722.4810923","client1","27028","0.8686837849594932","4418.37890625","9975.65625"
"80.9755646","85723.5072856","server","12844","0.5633719780118049","5530.70703125","6240.10546875"
"81.9841938","85724.5159148","server","12844","0.4957223130165179","5530.70703125","6240.10546875"
"82.993143","85725.5248652","server","12844","0.6659155882179202","5530.7109375","6240.10546875"
"84.0043066","85726.5360336","server","12844","0.5562898031535154","5531.67578125","6241.73828125"
"85.0162096","85727.5479419","server","12844","0.6330893376143761","5531.67578125","6241.73828125"
"86.0396211","85728.5713396","server","12844","0.4885620300338623","5531.6796875","6241.73828125"
"87.0487721","85729.5804937","server","12844","0.5728825517687641","5532.20703125","6241.90625"
"88.069361","85730.6011013","server","12844","0.6277013202867482","5532.21484375","6241.90625"
