ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4551,FEngineLoop::Tick,45.3818208,45.3986739,0.016853100,0
2,4551,FEngineLoop::Tick,45.3986747,45.416698,0.018023300,0
2,4552,FEngineLoop_HeartBeat,45.3986778,45.3986782,0.000000400,1
2,4554,FEngineLoop_CallAllConsoleVariableSinks,45.3986984,45.3986998,0.000001400,2
2,4558,FEngineLoop_FlushThreadedLogs,45.3989367,45.3989373,0.000000600,3
2,4559,FEngineLoop_UpdateTimeAndHandleMaxTickRate,45.3989375,45.3989534,0.000015900,3
2,4572,FEngineLoop_PumpMessages,45.3989871,45.3989907,0.000003600,3
2,4574,FEngineLoop_Idle,45.3989908,45.3989911,0.000000300,3
2,4596,UWorld_Tick,45.3990746,45.4033041,0.004229500,5
2,8176,GuLiPose_Wire,45.3992327,45.3992346,0.000001900,15
2,8177,GuLiPose_Receive,45.3992478,45.399268,0.000020200,17
2,8178,GuLiPose_Decode,45.3992507,45.399264,0.000013300,18
2,8176,GuLiPose_Wire,45.3993069,45.3993077,0.000000800,15
2,8177,GuLiPose_Receive,45.3993108,45.3993215,0.000010700,17
2,8178,GuLiPose_Decode,45.3993114,45.3993203,0.000008900,18
2,8176,GuLiPose_Wire,45.3993289,45.3993295,0.000000600,15
2,8177,GuLiPose_Receive,45.3993314,45.3993406,0.000009200,17
2,8178,GuLiPose_Decode,45.3993317,45.3993397,0.000008000,18
2,8176,GuLiPose_Wire,45.3993461,45.3993468,0.000000700,15
2,8177,GuLiPose_Receive,45.3993482,45.3993577,0.000009500,17
2,8178,GuLiPose_Decode,45.3993485,45.3993569,0.000008400,18
2,8176,GuLiPose_Wire,45.3993635,45.3993642,0.000000700,15
2,8177,GuLiPose_Receive,45.3993661,45.3993773,0.000011200,17
2,8178,GuLiPose_Decode,45.3993664,45.399376,0.000009600,18
2,8176,GuLiPose_Wire,45.3993833,45.399384,0.000000700,15
2,8177,GuLiPose_Receive,45.3993854,45.3993951,0.000009700,17
2,8178,GuLiPose_Decode,45.3993856,45.3993942,0.000008600,18
