Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Char SmoothClientPosition,3480,3480.000000,0.017466,0.000002,0.000030,0.000005,0.000005,0.001544,0.000000,0.000004,0.000000,0.000000
GeomOverlapMultiple,897,897.000000,0.017120,0.000005,0.000061,0.000019,0.000020,0.000930,0.000000,0.000003,0.000001,0.000001
Net PackageMap SerializeObject,14419,14419.000000,0.016691,0.000000,0.000037,0.000001,0.000001,0.016691,0.000000,0.000037,0.000001,0.000001
GPUSceneUpdate,1812,1812.000000,0.016377,0.000004,0.002071,0.000009,0.000004,0.016377,0.000004,0.002071,0.000009,0.000004
LaserMuzzle_L,8123,8123.000000,0.016191,0.000000,0.000044,0.000002,0.000002,0.002712,0.000000,0.000041,0.000000,0.000000
UpdateOverlaps,897,897.000000,0.016190,0.000004,0.000059,0.000018,0.000019,0.016190,0.000004,0.000059,0.000018,0.000019
Collector_L,8123,8123.000000,0.016132,0.000000,0.000030,0.000002,0.000002,0.004518,0.000000,0.000026,0.000001,0.000001
STAT_FPendingCleanupObjects_Destruct,1812,1812.000000,0.016059,0.000005,0.000037,0.000009,0.000009,0.016059,0.000005,0.000037,0.000009,0.000009
PacketHandler Incoming_Internal,3889,3889.000000,0.016018,0.000001,0.000013,0.000004,0.000004,0.016018,0.000001,0.000013,0.000004,0.000004
FRenderCommandFence::BeginFence,3624,3624.000000,0.015562,0.000001,0.000067,0.000004,0.000003,0.015562,0.000001,0.000067,0.000004,0.000003
StartFinalPostprocessSettings,1812,1812.000000,0.015211,0.000005,0.000204,0.000008,0.000009,0.008987,0.000003,0.000033,0.000005,0.000005
ConvertQueryHit,8145,8145.000000,0.015145,0.000000,0.000061,0.000002,0.000001,0.009850,0.000000,0.000020,0.000001,0.000001
Asset Registry Tick,1812,1812.000000,0.014972,0.000004,0.000027,0.000008,0.000008,0.013337,0.000004,0.000026,0.000007,0.000007
UStaticMesh::GetUsedMaterials,10872,10872.000000,0.014894,0.000000,0.000023,0.000001,0.000001,0.014894,0.000000,0.000023,0.000001,0.000001
FCoreDelegates::OnBeginFrame,1812,1812.000000,0.014805,0.000004,0.000018,0.000008,0.000008,0.012780,0.000004,0.000013,0.000007,0.000007
Collector_R,8123,8123.000000,0.014749,0.000000,0.000021,0.000002,0.000002,0.003223,0.000000,0.000019,0.000000,0.000000
STAT_ResetTickGroup,12684,12684.000000,0.014701,0.000000,0.000019,0.000001,0.000001,0.014701,0.000000,0.000019,0.000001,0.000001
PerspectiveCamera,5436,5436.000000,0.014508,0.000000,0.000020,0.000003,0.000001,0.005145,0.000000,0.000005,0.000001,0.000001
Chaos.PF,1812,1812.000000,0.014499,0.000003,0.000038,0.000008,0.000008,0.014499,0.000003,0.000038,0.000008,0.000008
FMassExecutorDoneTask,1812,1812.000000,0.014453,0.000005,0.000026,0.000008,0.000008,0.000812,0.000000,0.000004,0.000000,0.000000
Char SmoothClientPosition_Visual,3480,3480.000000,0.014420,0.000002,0.000028,0.000004,0.000004,0.006008,0.000000,0.000024,0.000002,0.000002
OnRep_SnapshotRevision,36,36.000000,0.014298,0.000330,0.000533,0.000397,0.000378,0.000024,0.000000,0.000002,0.000001,0.000001
STAT_UInstancedStaticMeshComponent_BuildRenderData,3624,3624.000000,0.013752,0.000002,0.000039,0.000004,0.000004,0.009957,0.000001,0.000038,0.000003,0.000003
PollGameDeviceState,1812,1812.000000,0.013648,0.000005,0.000033,0.000008,0.000007,0.013648,0.000005,0.000033,0.000008,0.000007
Flush Deferred Commands Parallel,1812,1812.000000,0.013641,0.000005,0.000025,0.000008,0.000007,0.000473,0.000000,0.000001,0.000000,0.000000
Slate::AddLineElements,1812,1812.000000,0.013411,0.000005,0.000043,0.000007,0.000007,0.013411,0.000005,0.000043,0.000007,0.000007
UpdateGPUScene,1812,1812.000000,0.012854,0.000004,0.001875,0.000007,0.000004,0.012854,0.000004,0.001875,0.000007,0.000004
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1812,1812.000000,0.012819,0.000005,0.000027,0.000007,0.000007,0.012819,0.000005,0.000027,0.000007,0.000007
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1812,1812.000000,0.012798,0.000004,0.000035,0.000007,0.000007,0.009693,0.000002,0.000033,0.000005,0.000005
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,61518,61518.000000,0.012595,0.000000,0.000007,0.000000,0.000000,0.012595,0.000000,0.000007,0.000000,0.000000
FMassProcessorTask,1812,1812.000000,0.012569,0.000005,0.000043,0.000007,0.000007,0.002083,0.000001,0.000016,0.000001,0.000001
Char Physics Interation,7248,7248.000000,0.012281,0.000000,0.000052,0.000002,0.000001,0.012281,0.000000,0.000052,0.000002,0.000001
UpdateStreamingState Time,1812,1812.000000,0.012110,0.000004,0.000014,0.000007,0.000007,0.009241,0.000003,0.000012,0.000005,0.000005
PSC Manager Tick [GT],12684,12684.000000,0.012073,0.000000,0.000019,0.000001,0.000001,0.012073,0.000000,0.000019,0.000001,0.000001
DoEntityCompaction,1812,1812.000000,0.012033,0.000004,0.000024,0.000007,0.000007,0.012033,0.000004,0.000024,0.000007,0.000007
STAT_FBackgroundableTicker_ForegroundTick,1812,1812.000000,0.011771,0.000004,0.000015,0.000006,0.000006,0.000397,0.000000,0.000002,0.000000,0.000000
FRenderCommandPipe_StartRecording,5436,5436.000000,0.011679,0.000001,0.000007,0.000002,0.000002,0.011679,0.000001,0.000007,0.000002,0.000002
FinishedInputThisFrame,1812,1812.000000,0.011534,0.000004,0.000011,0.000006,0.000006,0.011534,0.000004,0.000011,0.000006,0.000006
FImgMediaSceneViewExtension::BeginRenderViewFamily,1812,1812.000000,0.011474,0.000004,0.000026,0.000006,0.000006,0.011474,0.000004,0.000026,0.000006,0.000006
STAT_FOnlineSubsystemNull_Tick,1812,1812.000000,0.011085,0.000004,0.000027,0.000006,0.000006,0.008554,0.000003,0.000025,0.000005,0.000005
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1812,1812.000000,0.011045,0.000004,0.000097,0.000006,0.000006,0.002770,0.000001,0.000018,0.000002,0.000001
FAsyncTask::SyncCompletion,4140,4140.000000,0.010738,0.000000,0.000076,0.000003,0.000001,0.009885,0.000000,0.000076,0.000002,0.000002
WaitUntilTasksComplete,263,263.000000,0.010738,0.000000,0.000313,0.000041,0.000041,0.010633,0.000000,0.000313,0.000040,0.000038
PacketHandler Outgoing_Internal,1734,1734.000000,0.010711,0.000004,0.000111,0.000006,0.000006,0.010711,0.000004,0.000111,0.000006,0.000006
Mass Processor Task,3624,3624.000000,0.010486,0.000000,0.000042,0.000003,0.000004,0.004884,0.000000,0.000019,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,1812,1812.000000,0.010291,0.000003,0.000051,0.000006,0.000005,0.010242,0.000002,0.000033,0.000006,0.000005
FindPathToWidget,1812,1812.000000,0.010268,0.000004,0.000021,0.000006,0.000006,0.006542,0.000002,0.000019,0.000004,0.000004
ProcessMouseMove,1208,1208.000000,0.010241,0.000006,0.000031,0.000008,0.000008,0.002695,0.000002,0.000024,0.000002,0.000002
UGuLiCombatEffectPresentationSubsystem,1812,1812.000000,0.009888,0.000003,0.000061,0.000005,0.000005,0.001071,0.000000,0.000017,0.000001,0.000001
PC Build Input Stack,1812,1812.000000,0.009543,0.000003,0.000049,0.000005,0.000005,0.009543,0.000003,0.000049,0.000005,0.000005
GuLiCombatEffects_Presentation,1812,1812.000000,0.008817,0.000003,0.000059,0.000005,0.000005,0.008817,0.000003,0.000059,0.000005,0.000005
Tick_AutomationController,1812,1812.000000,0.008682,0.000003,0.000027,0.000005,0.000005,0.008682,0.000003,0.000027,0.000005,0.000005
PostRenderOpsFX,1812,1812.000000,0.008546,0.000002,0.000009,0.000005,0.000005,0.003669,0.000001,0.000005,0.000002,0.000002
EnhPIS_KeyDownPrev,1812,1812.000000,0.008443,0.000003,0.000035,0.000005,0.000005,0.007290,0.000002,0.000034,0.000004,0.000004
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1812,1812.000000,0.008275,0.000003,0.000095,0.000005,0.000005,0.008275,0.000003,0.000095,0.000005,0.000005
LaserMuzzle_R,8123,8123.000000,0.008059,0.000000,0.000043,0.000001,0.000001,0.002557,0.000000,0.000019,0.000000,0.000000
Tick_PostRender,1812,1812.000000,0.008055,0.000003,0.000042,0.000004,0.000005,0.002131,0.000001,0.000004,0.000001,0.000001
Tick_PerformanceMonitoring,1812,1812.000000,0.008016,0.000003,0.000018,0.000004,0.000004,0.008016,0.000003,0.000018,0.000004,0.000004
NS_MiningLaser_Green,7228,7228.000000,0.007844,0.000000,0.000013,0.000001,0.000001,0.005080,0.000000,0.000013,0.000001,0.000000
CameraProxyMeshComponent,3624,3624.000000,0.007691,0.000001,0.000015,0.000002,0.000002,0.006824,0.000000,0.000009,0.000002,0.000002
BlueprintUpdateAnimation,7249,7249.000000,0.007638,0.000000,0.000022,0.000001,0.000001,0.007638,0.000000,0.000022,0.000001,0.000001
PhysicsFieldComponent,3624,3624.000000,0.007619,0.000001,0.000043,0.000002,0.000002,0.004884,0.000000,0.000013,0.000001,0.000001
Shadow.Virtual.ProcessInvalidationsGPU,1812,1812.000000,0.007466,0.000000,0.002021,0.000004,0.000000,0.007466,0.000000,0.002021,0.000004,0.000000
FSkinningSceneExtension::Tick,1812,1812.000000,0.007379,0.000003,0.000014,0.000004,0.000004,0.007379,0.000003,0.000014,0.000004,0.000004
STAT_ProcessMouseMove_RoutePointerMoveEvent,1208,1208.000000,0.007264,0.000003,0.000023,0.000006,0.000006,0.007264,0.000003,0.000023,0.000006,0.000006
UpdateSpeedTreeWind,1812,1812.000000,0.007240,0.000002,0.000046,0.000004,0.000004,0.007240,0.000002,0.000046,0.000004,0.000004
SViewport [GameEngine.cpp(238)],1812,1812.000000,0.007235,0.000002,0.000037,0.000004,0.000004,0.001440,0.000000,0.000034,0.000001,0.000001
GuLiPose_Wire,11713,11713.000000,0.006999,0.000000,0.000039,0.000001,0.000001,0.006999,0.000000,0.000039,0.000001,0.000001
Update Resource Streaming,1812,1812.000000,0.006972,0.000002,0.000025,0.000004,0.000004,0.006972,0.000002,0.000025,0.000004,0.000004
Update Kinematics On Deferred SkelMeshes,1812,1812.000000,0.006927,0.000002,0.000035,0.000004,0.000004,0.005219,0.000002,0.000034,0.000003,0.000003
Pull Constraints,1812,1812.000000,0.006841,0.000002,0.000123,0.000004,0.000003,0.006841,0.000002,0.000123,0.000004,0.000003
STAT_NetSetVersionsOnArchive,3889,3889.000000,0.006817,0.000000,0.000033,0.000002,0.000001,0.006817,0.000000,0.000033,0.000002,0.000001
STAT_Media_TickFetch,1812,1812.000000,0.006811,0.000002,0.000037,0.000004,0.000004,0.004887,0.000002,0.000006,0.000003,0.000003
FWaitingQueue_SignalStandbyThread,1253,1253.000000,0.006774,0.000001,0.000053,0.000005,0.000005,0.006774,0.000001,0.000053,0.000005,0.000005
SWidget::Invalidate,5838,5838.000000,0.006771,0.000000,0.000021,0.000001,0.000001,0.006771,0.000000,0.000021,0.000001,0.000001
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1812,1812.000000,0.006698,0.000002,0.000021,0.000004,0.000003,0.001354,0.000000,0.000016,0.000001,0.000001
ConditionalCollectGarbage,1812,1812.000000,0.006671,0.000002,0.000049,0.000004,0.000003,0.001158,0.000000,0.000003,0.000001,0.000001
BroadcastPostTickFlush,1812,1812.000000,0.006607,0.000002,0.000010,0.000004,0.000003,0.006607,0.000002,0.000010,0.000004,0.000003
ChaosDebugDrawComponent,1812,1812.000000,0.006602,0.000002,0.000013,0.000004,0.000004,0.006602,0.000002,0.000013,0.000004,0.000004
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],16246,16246.000000,0.006597,0.000000,0.000033,0.000000,0.000000,0.006597,0.000000,0.000033,0.000000,0.000000
STAT_NetConnection_TickChannels,1812,1812.000000,0.006562,0.000002,0.000021,0.000004,0.000004,0.006562,0.000002,0.000021,0.000004,0.000004
Camera ProcessViewRotation,1812,1812.000000,0.006534,0.000003,0.000019,0.000004,0.000004,0.006534,0.000003,0.000019,0.000004,0.000004
FEngineLoop_PumpMessages,1812,1812.000000,0.006294,0.000002,0.000080,0.000003,0.000003,0.005410,0.000002,0.000006,0.000003,0.000003
STAT_SlatePaintDebugCanvas,1812,1812.000000,0.006092,0.000002,0.000025,0.000003,0.000003,0.006092,0.000002,0.000025,0.000003,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,1812,1812.000000,0.006011,0.000002,0.000019,0.000003,0.000003,0.006011,0.000002,0.000019,0.000003,0.000003
Update Unmapped Objects Time,1812,1812.000000,0.005956,0.000002,0.000041,0.000003,0.000003,0.005903,0.000002,0.000041,0.000003,0.000003
UDataflowSimulationManager,1812,1812.000000,0.005942,0.000001,0.000029,0.000003,0.000003,0.005942,0.000001,0.000029,0.000003,0.000003
STAT_Media_TickOutput,1812,1812.000000,0.005923,0.000002,0.000041,0.000003,0.000003,0.005258,0.000002,0.000040,0.000003,0.000003
Char AdjustFloorHeight,7248,7248.000000,0.005876,0.000000,0.000082,0.000001,0.000000,0.000825,0.000000,0.000002,0.000000,0.000000
Cockpit_Freight_Wide,3614,3614.000000,0.005827,0.000000,0.000100,0.000002,0.000002,0.003291,0.000000,0.000016,0.000001,0.000001
HitTestGrid Clear,1812,1812.000000,0.005804,0.000002,0.000025,0.000003,0.000003,0.005804,0.000002,0.000025,0.000003,0.000003
Game UI Tick,1812,1812.000000,0.005795,0.000002,0.000023,0.000003,0.000003,0.005795,0.000002,0.000023,0.000003,0.000003
ActorChan_FindOrCreateRep,16107,16107.000000,0.005773,0.000000,0.000013,0.000000,0.000000,0.005773,0.000000,0.000013,0.000000,0.000000
MiningLaser_R,8123,8123.000000,0.005767,0.000000,0.000042,0.000001,0.000001,0.003026,0.000000,0.000042,0.000000,0.000000
WaitForStats,1812,1812.000000,0.005742,0.000001,0.000012,0.000003,0.000002,0.004439,0.000001,0.000008,0.000002,0.000002
UpdateVisibilityAttributes,12684,12684.000000,0.005656,0.000000,0.000004,0.000000,0.000000,0.005656,0.000000,0.000004,0.000000,0.000000
STAT_ConditionalCollectGarbage,1812,1812.000000,0.005513,0.000002,0.000048,0.000003,0.000003,0.004528,0.000001,0.000047,0.000002,0.000002
NetSerializeFast Array Delta Struct,54,54.000000,0.005513,0.000066,0.000164,0.000102,0.000101,0.000797,0.000008,0.000023,0.000015,0.000015
SM_TeslaCollector_Styled,7228,7228.000000,0.005349,0.000000,0.000018,0.000001,0.000001,0.002396,0.000000,0.000017,0.000000,0.000000
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1812,1812.000000,0.005344,0.000002,0.000020,0.000003,0.000003,0.005344,0.000002,0.000020,0.000003,0.000003
Light,1812,1812.000000,0.005333,0.000000,0.001050,0.000003,0.000000,0.005333,0.000000,0.001050,0.000003,0.000000
SetHitResultFromShapeAndFaceIndex,8145,8145.000000,0.005295,0.000000,0.000056,0.000001,0.000001,0.005295,0.000000,0.000056,0.000001,0.000001
STAT_Media_TickInput,1812,1812.000000,0.005261,0.000002,0.000006,0.000003,0.000003,0.004599,0.000001,0.000006,0.000003,0.000002
STAT_HandleCollisionEvents,1812,1812.000000,0.005260,0.000001,0.000033,0.000003,0.000003,0.004807,0.000001,0.000016,0.000003,0.000003
Char MoveUpdateDelegate,7248,7248.000000,0.004897,0.000000,0.000083,0.000001,0.000000,0.004897,0.000000,0.000083,0.000001,0.000000
MassActiveSmartObjectSignalProcessor_0,1812,1812.000000,0.004894,0.000002,0.000038,0.000003,0.000002,0.004174,0.000001,0.000037,0.000002,0.000002
FXSystemPostRenderOpaque,1812,1812.000000,0.004877,0.000001,0.000006,0.000003,0.000003,0.003661,0.000001,0.000005,0.000002,0.000002
RepLayout DeltaSerializeFastArray,54,54.000000,0.004716,0.000053,0.000153,0.000087,0.000087,0.004716,0.000053,0.000153,0.000087,0.000087
SObjectWidget [Widget.cpp(995)],1812,1812.000000,0.004690,0.000001,0.000013,0.000003,0.000002,0.001361,0.000000,0.000004,0.000001,0.000001
STAT_FHttpManager_Tick,1812,1812.000000,0.004678,0.000002,0.000010,0.000003,0.000002,0.004327,0.000001,0.000010,0.000002,0.000002
GroupedQueries,1812,1812.000000,0.004510,0.000001,0.000007,0.000002,0.000002,0.004510,0.000001,0.000007,0.000002,0.000002
STAT_UGameEngine_Tick_CheckCaptures,1812,1812.000000,0.004462,0.000002,0.000007,0.000002,0.000002,0.003765,0.000001,0.000006,0.000002,0.000002
WaitForMovieToFinish,1812,1812.000000,0.004381,0.000001,0.000015,0.000002,0.000002,0.004381,0.000001,0.000015,0.000002,0.000002
UWorld::UpdateLevelStreaming,1812,1812.000000,0.004233,0.000001,0.000030,0.000002,0.000002,0.000687,0.000000,0.000004,0.000000,0.000000
Render_EndFrame,1812,1812.000000,0.004183,0.000001,0.000006,0.000002,0.000002,0.004183,0.000001,0.000006,0.000002,0.000002
ActorChan_CleanUp,240,240.000000,0.004182,0.000004,0.000036,0.000017,0.000020,0.004182,0.000004,0.000036,0.000017,0.000020
SQ - Update Materials,1812,1812.000000,0.004182,0.000001,0.000015,0.000002,0.000002,0.004182,0.000001,0.000015,0.000002,0.000002
RemovePrimitive (GT),1812,1812.000000,0.004176,0.000001,0.000006,0.000002,0.000002,0.004176,0.000001,0.000006,0.000002,0.000002
Slate_ResetElementList,1812,1812.000000,0.004018,0.000001,0.000018,0.000002,0.000002,0.004018,0.000001,0.000018,0.000002,0.000002
ClientReceivePublicPoseFrame,600,600.000000,0.003973,0.000000,0.000027,0.000007,0.000004,0.000557,0.000000,0.000004,0.000001,0.000001
NetDriver TickFlush GatherStats,1812,1812.000000,0.003951,0.000001,0.000017,0.000002,0.000002,0.003873,0.000001,0.000014,0.000002,0.000002
FNiagaraDataChannelManager::Tick,12684,12684.000000,0.003878,0.000000,0.000017,0.000000,0.000000,0.003878,0.000000,0.000017,0.000000,0.000000
FRenderAssetStreamingMipCalcTask,517,517.000000,0.003807,0.000001,0.000018,0.000007,0.000007,0.000246,0.000000,0.000002,0.000000,0.000001
Tick_DeferredCommands,1812,1812.000000,0.003662,0.000001,0.000005,0.000002,0.000002,0.001742,0.000001,0.000003,0.000001,0.000001
STAT_Niagara_IsThisApplicationForeground,1812,1812.000000,0.003549,0.000001,0.000028,0.000002,0.000002,0.003549,0.000001,0.000028,0.000002,0.000002
UpdateLevelStreaming Time,1812,1812.000000,0.003546,0.000001,0.000030,0.000002,0.000002,0.003300,0.000001,0.000030,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1812,1812.000000,0.003489,0.000001,0.000019,0.000002,0.000002,0.003489,0.000001,0.000019,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1812,1812.000000,0.003463,0.000001,0.000015,0.000002,0.000002,0.003463,0.000001,0.000015,0.000002,0.000002
PreTickEvent,1812,1812.000000,0.003462,0.000001,0.000013,0.000002,0.000002,0.003462,0.000001,0.000013,0.000002,0.000002
Tick_AutomationWorker,1812,1812.000000,0.003411,0.000001,0.000015,0.000002,0.000002,0.003411,0.000001,0.000015,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1812,1812.000000,0.003360,0.000001,0.000006,0.000002,0.000002,0.003360,0.000001,0.000006,0.000002,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1812,1812.000000,0.003329,0.000001,0.000010,0.000002,0.000001,0.003329,0.000001,0.000010,0.000002,0.000001
HitTestGrid GetCollapsedWidgets,3020,3020.000000,0.003205,0.000000,0.000013,0.000001,0.000001,0.003205,0.000000,0.000013,0.000001,0.000001
BlueprintPostEvaluateAnimation,7248,7248.000000,0.003194,0.000000,0.000028,0.000000,0.000000,0.003194,0.000000,0.000028,0.000000,0.000000
MassVisualizationComponent EndVisualChanges,3624,3624.000000,0.003106,0.000000,0.000004,0.000001,0.000001,0.001527,0.000000,0.000003,0.000000,0.000000
STAT_RecordActorCountsToCSV,1812,1812.000000,0.003086,0.000001,0.000006,0.000002,0.000002,0.003086,0.000001,0.000006,0.000002,0.000002
RHI Game Tick,1812,1812.000000,0.003046,0.000001,0.000026,0.000002,0.000002,0.003046,0.000001,0.000026,0.000002,0.000002
UMVVMBindingSubsystem,1812,1812.000000,0.002924,0.000001,0.000004,0.000002,0.000002,0.002455,0.000001,0.000004,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1812,1812.000000,0.002749,0.000001,0.000011,0.000002,0.000001,0.001688,0.000000,0.000003,0.000001,0.000001
Send Render Data [GT],1812,1812.000000,0.002736,0.000001,0.000042,0.000002,0.000001,0.002736,0.000001,0.000042,0.000002,0.000001
Side_Winglet_Spike_Lvl1,3614,3614.000000,0.002667,0.000000,0.000015,0.000001,0.000001,0.001132,0.000000,0.000002,0.000000,0.000000
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3624,3624.000000,0.002613,0.000000,0.000014,0.000001,0.000001,0.002330,0.000000,0.000014,0.000001,0.000001
UGuLiWingmanQASubsystem,1812,1812.000000,0.002612,0.000001,0.000005,0.000001,0.000001,0.002612,0.000001,0.000005,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,10872,10872.000000,0.002603,0.000000,0.000003,0.000000,0.000000,0.002603,0.000000,0.000003,0.000000,0.000000
Update Streaming State,1812,1812.000000,0.002597,0.000001,0.000003,0.000001,0.000001,0.000773,0.000000,0.000002,0.000000,0.000000
NetConnection NetConnectionReceivedAcks,1734,1734.000000,0.002586,0.000000,0.000004,0.000001,0.000002,0.002586,0.000000,0.000004,0.000001,0.000002
BufferPoolCopyOps,3624,3624.000000,0.002584,0.000000,0.000013,0.000001,0.000001,0.002584,0.000000,0.000013,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1812,1812.000000,0.002560,0.000001,0.000057,0.000001,0.000001,0.002176,0.000001,0.000056,0.000001,0.000001
LineBatchComponent,7248,7248.000000,0.002482,0.000000,0.000002,0.000000,0.000000,0.002482,0.000000,0.000002,0.000000,0.000000
TexturePoolCopyOps,3624,3624.000000,0.002455,0.000000,0.000003,0.000001,0.000001,0.002455,0.000000,0.000003,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1812,1812.000000,0.002451,0.000001,0.000042,0.000001,0.000001,0.002451,0.000001,0.000042,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1812,1812.000000,0.002356,0.000000,0.000005,0.000001,0.000001,0.002356,0.000000,0.000005,0.000001,0.000001
FQueuedThread::DoWork,259,259.000000,0.002344,0.000003,0.000014,0.000009,0.000009,0.002344,0.000003,0.000014,0.000009,0.000009
UInputComponent::ConditionalBuildKeyMap,5436,5436.000000,0.002323,0.000000,0.000016,0.000000,0.000000,0.002323,0.000000,0.000016,0.000000,0.000000
Reset Async Trace Time,1812,1812.000000,0.002316,0.000001,0.000028,0.000001,0.000001,0.002316,0.000001,0.000028,0.000001,0.000001
STAT_PlayerState_UpdatePing,1734,1734.000000,0.002303,0.000000,0.000028,0.000001,0.000001,0.002303,0.000000,0.000028,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],14496,14496.000000,0.002254,0.000000,0.000068,0.000000,0.000000,0.002254,0.000000,0.000068,0.000000,0.000000
FNiagaraDataChannelManager::BeginFrame,1812,1812.000000,0.002224,0.000000,0.000004,0.000001,0.000001,0.002224,0.000000,0.000004,0.000001,0.000001
UpdateCurvesPostEvaluation,7248,7248.000000,0.002204,0.000000,0.000021,0.000000,0.000000,0.002204,0.000000,0.000021,0.000000,0.000000
DrawFrustumComponent,3624,3624.000000,0.002199,0.000000,0.000004,0.000001,0.000001,0.002199,0.000000,0.000004,0.000001,0.000001
WBP_CommanderHUD_C,150,150.000000,0.002181,0.000002,0.000067,0.000015,0.000005,0.002105,0.000002,0.000064,0.000014,0.000005
Slate::AddRoundedBoxElements,1812,1812.000000,0.002167,0.000000,0.000055,0.000001,0.000001,0.002167,0.000000,0.000055,0.000001,0.000001
STAT_FCsvProfiler_EndFrame_Capturing,1812,1812.000000,0.002155,0.000001,0.000009,0.000001,0.000001,0.002155,0.000001,0.000009,0.000001,0.000001
Trigger Notifies,7248,7248.000000,0.002091,0.000000,0.000042,0.000000,0.000000,0.002091,0.000000,0.000042,0.000000,0.000000
STAT_FWindowsPlatformTime_UpdateCPUTime,116,116.000000,0.002071,0.000016,0.000025,0.000018,0.000018,0.002071,0.000016,0.000025,0.000018,0.000018
STAT_NiagaraDebugHUD,1812,1812.000000,0.002055,0.000001,0.000003,0.000001,0.000001,0.002055,0.000001,0.000003,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1812,1812.000000,0.002024,0.000000,0.000011,0.000001,0.000001,0.002024,0.000000,0.000011,0.000001,0.000001
FinishAsyncTrace,1812,1812.000000,0.001994,0.000000,0.000003,0.000001,0.000001,0.000651,0.000000,0.000002,0.000000,0.000000
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1812,1812.000000,0.001958,0.000000,0.000112,0.000001,0.000000,0.001097,0.000000,0.000012,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,1812,1812.000000,0.001942,0.000000,0.000014,0.000001,0.000001,0.001942,0.000000,0.000014,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1812,1812.000000,0.001936,0.000001,0.000015,0.000001,0.000001,0.001936,0.000001,0.000015,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1812,1812.000000,0.001924,0.000000,0.000034,0.000001,0.000001,0.001924,0.000000,0.000034,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,1812,1812.000000,0.001920,0.000001,0.000004,0.000001,0.000001,0.001920,0.000001,0.000004,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,1812,1812.000000,0.001824,0.000000,0.000003,0.000001,0.000001,0.001824,0.000000,0.000003,0.000001,0.000001
UGuLiResourceWorldSubsystem,1812,1812.000000,0.001807,0.000000,0.000004,0.000001,0.000001,0.001807,0.000000,0.000004,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1812,1812.000000,0.001734,0.000000,0.000018,0.000001,0.000001,0.001734,0.000000,0.000018,0.000001,0.000001
Chaos_PhysicsParallelFor,1812,1812.000000,0.001708,0.000000,0.000005,0.000001,0.000001,0.001708,0.000000,0.000005,0.000001,0.000001
Process Rigid Resim Targets,3624,3624.000000,0.001674,0.000000,0.000004,0.000000,0.000000,0.001674,0.000000,0.000004,0.000000,0.000000
STAT_UGameEngine_Tick_TickWorldTravel,1812,1812.000000,0.001652,0.000000,0.000004,0.000001,0.000001,0.001652,0.000000,0.000004,0.000001,0.000001
Asset Registry Event Broadcast,1812,1812.000000,0.001635,0.000000,0.000002,0.000001,0.000001,0.001635,0.000000,0.000002,0.000001,0.000001
FNiagaraShaderQueueTickable,1812,1812.000000,0.001593,0.000000,0.000003,0.000001,0.000001,0.001593,0.000000,0.000003,0.000001,0.000001
Mass Visualization EndVisualChanges,3624,3624.000000,0.001579,0.000000,0.000003,0.000000,0.000000,0.001579,0.000000,0.000003,0.000000,0.000000
CameraComponent,1812,1812.000000,0.001566,0.000000,0.000015,0.000001,0.000001,0.001566,0.000000,0.000015,0.000001,0.000001
FlushReinstancingQueueImpl,1812,1812.000000,0.001541,0.000000,0.000003,0.000001,0.000001,0.001541,0.000000,0.000003,0.000001,0.000001
