seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.019874,19.87420,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,8.615
0.037675,17.80040,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,16.712
0.060690,23.01500,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,39.727
0.074804,14.11470,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,13.278
0.100508,25.70410,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,38.982
0.119210,18.70140,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,17.807
0.141189,21.97970,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,39.787
0.153854,12.66440,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,11.491
0.183165,29.31150,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,40.802
0.202639,19.47380,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,18.312
0.225399,22.75960,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,21.939
0.248539,23.14050,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,45.080
0.264979,16.43960,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,15.487
0.281363,16.38460,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,15.371
0.300673,19.30970,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,34.680
0.321516,20.84270,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,19.805
0.339902,18.38620,0,0.00000,0.00000,1200,1200,1200,0,0,57669,2525,17.501
0.360661,20.75850,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,19.903
0.382571,21.91040,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,20.867
0.398300,15.72870,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,36.596
0.419886,21.58600,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,20.589
0.436212,16.32660,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,36.915
0.455340,19.12760,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,18.187
0.477143,21.80350,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,20.919
0.495441,18.29800,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,17.520
0.513631,18.18980,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,16.360
0.533617,19.98600,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,36.346
0.554601,20.98380,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,19.844
0.576046,21.44530,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,20.260
0.593747,17.70050,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,16.827
0.609392,15.64510,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,14.723
0.631136,21.74390,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.014
0.650571,19.43500,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,40.449
0.673147,22.57660,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.433
0.692308,19.16020,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,17.740
0.708951,16.64310,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,15.381
0.730081,21.13020,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,20.413
0.752558,22.47760,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.515
0.774335,21.77620,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,43.292
0.798926,24.59160,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,23.685
0.817708,18.78180,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,17.721
0.842651,24.94280,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,42.664
0.861467,18.81580,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,17.917
0.877515,16.04830,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,15.144
0.904039,26.52390,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,41.668
0.925673,21.63380,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,20.456
0.948134,22.46100,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.614
0.973033,24.89960,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,24.056
0.992899,19.86560,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,18.898
1.016058,23.15930,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,22.205
1.038299,22.24100,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.495
1.062014,23.71450,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,22.500
1.084142,22.12860,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.098
1.106243,22.10110,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.194
1.128447,22.20400,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.138
1.141716,13.26820,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,12.143
1.161495,19.77930,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,19.127
1.184806,23.31100,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,22.390
1.199543,14.73710,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,13.919
1.220673,21.12990,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,20.229
1.241171,20.49850,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,40.728
1.273828,32.65660,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,31.796
1.292626,18.79780,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,17.933
1.318393,25.76760,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,43.700
1.338651,20.25760,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,19.096
1.361303,22.65160,0,0.00000,0.00000,1200,1200,1200,0,0,75002,2538,21.666
1.376544,15.24110,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,14.349
1.397916,21.37250,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,20.546
1.417094,19.17810,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,18.227
1.441489,24.39450,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,23.562
1.467224,25.73560,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,24.780
1.488188,20.96330,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,20.060
1.511143,22.95530,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,21.863
1.532120,20.97670,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,42.840
1.557946,25.82680,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,24.647
1.578856,20.90950,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,19.941
1.605968,27.11160,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,26.127
1.625853,19.88550,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,18.856
1.650816,24.96310,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,23.928
1.665860,15.04420,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,38.972
1.686008,20.14760,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,19.084
1.703906,17.89800,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,16.853
1.723071,19.16500,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,18.384
1.745747,22.67570,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,21.723
1.768359,22.61230,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,44.335
1.787249,18.89040,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,17.777
1.815715,28.46560,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,27.403
1.835394,19.67870,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,47.081
1.857210,21.81640,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,20.916
1.877781,20.57110,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,41.487
1.898648,20.86650,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,19.887
1.917892,19.24460,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,18.439
1.940189,22.29710,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,21.570
1.966133,25.94380,0,0.00000,0.00000,1200,1200,1200,0,0,95094,2637,24.786
