monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16863027.833915800,40.287078898,127.0.0.1:18532,1246891,47043,28
16863027.850629099,40.303792197,127.0.0.1:18532,1249180,47081,28
16863027.868485000,40.321648099,127.0.0.1:18532,1249180,47081,28
16863027.885831401,40.338994499,127.0.0.1:18532,1251487,47202,28
16863027.902728800,40.355891898,127.0.0.1:18532,1251487,47202,28
16863027.919736300,40.372899398,127.0.0.1:18532,1251525,47240,28
16863027.938370701,40.391533799,127.0.0.1:18532,1253842,47278,28
16863027.956757098,40.409920197,127.0.0.1:18532,1253880,47316,28
16863027.974561300,40.427724399,127.0.0.1:18532,1256120,47437,28
16863027.993197098,40.446360197,127.0.0.1:18532,1258316,47475,28
16863028.010862902,40.464026000,127.0.0.1:18532,1258354,47513,28
16863028.029224399,40.482387498,127.0.0.1:18532,1260922,47551,28
16863028.048427101,40.501590200,127.0.0.1:18532,1260969,47589,28
16863028.064209800,40.517372899,127.0.0.1:18532,1262310,47627,28
16863028.084185898,40.537348997,127.0.0.1:18532,1265513,47748,28
16863028.100240100,40.553403199,127.0.0.1:18532,1265566,47786,28
16863028.119010098,40.572173197,127.0.0.1:18532,1265661,47824,28
16863028.136735499,40.589898597,127.0.0.1:18532,1267806,47862,28
16863028.153180800,40.606343899,127.0.0.1:18532,1267844,47900,28
16863028.170812801,40.623975899,127.0.0.1:18532,1269980,47938,28
16863028.190161102,40.643324200,127.0.0.1:18532,1272135,48059,28
16863028.207352199,40.660515297,127.0.0.1:18532,1272235,48097,28
16863028.223696101,40.676859200,127.0.0.1:18532,1273567,48135,28
16863028.241767202,40.694930300,127.0.0.1:18532,1274410,48173,28
16863028.260446101,40.713609200,127.0.0.1:18532,1276594,48211,28
16863028.277452402,40.730615500,127.0.0.1:18532,1277897,48332,28
16863028.295686599,40.748849697,127.0.0.1:18532,1279116,48370,28
16863028.314580999,40.767744098,127.0.0.1:18532,1281209,48408,28
16863028.334039699,40.787202798,127.0.0.1:18532,1281341,48446,28
16863028.350391399,40.803554498,127.0.0.1:18532,1281392,48484,28
16863028.368893299,40.822056398,127.0.0.1:18532,1283605,48522,28
16863028.385726601,40.838889699,127.0.0.1:18532,1285747,48643,28
16863028.404425099,40.857588198,127.0.0.1:18532,1285785,48681,28
16863028.422614399,40.875777498,127.0.0.1:18532,1285823,48719,28
16863028.440999702,40.894162800,127.0.0.1:18532,1287971,48757,28
16863028.459240802,40.912403900,127.0.0.1:18532,1290169,48795,28
16863028.477421001,40.930584099,127.0.0.1:18532,1291467,48916,28
16863028.494969700,40.948132798,127.0.0.1:18532,1292387,48954,28
16863028.512656700,40.965819798,127.0.0.1:18532,1293643,48992,28
16863028.530252401,40.983415499,127.0.0.1:18532,1294817,49030,28
16863028.548893601,41.002056699,127.0.0.1:18532,1294855,49068,28
16863028.565372702,41.018535800,127.0.0.1:18532,1295873,49106,28
16863028.585144699,41.038307797,127.0.0.1:18532,1299121,49227,28
16863028.602825101,41.055988200,127.0.0.1:18532,1299121,49227,28
16863028.620769400,41.073932499,127.0.0.1:18532,1301169,49265,28
16863028.639038701,41.092201799,127.0.0.1:18532,1301239,49303,28
16863028.657632001,41.110795099,127.0.0.1:18532,1303375,49341,28
16863028.675473299,41.128636397,127.0.0.1:18532,1303413,49462,28
16863028.693440400,41.146603499,127.0.0.1:18532,1305492,49500,28
16863028.710444000,41.163607098,127.0.0.1:18532,1305673,49538,28
16863028.730004098,41.183167197,127.0.0.1:18532,1307733,49576,28
16863028.746220201,41.199383300,127.0.0.1:18532,1307771,49614,28
16863028.764804501,41.217967600,127.0.0.1:18532,1308996,49652,28
16863028.781890798,41.235053897,127.0.0.1:18532,1312266,49773,28
16863028.800338000,41.253501099,127.0.0.1:18532,1312373,49811,28
16863028.818319701,41.271482799,127.0.0.1:18532,1314434,49849,28
16863028.835691199,41.288854297,127.0.0.1:18532,1314472,49887,28
16863028.854355101,41.307518199,127.0.0.1:18532,1316550,49925,28
16863028.871418599,41.324581698,127.0.0.1:18532,1316550,49925,28
16863028.888896901,41.342060000,127.0.0.1:18532,1318592,50046,28
16863028.907451998,41.360615097,127.0.0.1:18532,1318592,50046,28
16863028.924413599,41.377576698,127.0.0.1:18532,1320650,50084,28
16863028.941135298,41.394298397,127.0.0.1:18532,1320650,50084,28
16863028.959798500,41.412961598,127.0.0.1:18532,1320760,50122,28
16863028.977632001,41.430795100,127.0.0.1:18532,1323979,50243,28
16863028.994634900,41.447797999,127.0.0.1:18532,1324850,50281,28
16863029.014042899,41.467205998,127.0.0.1:18532,1324850,50281,28
16863029.029782601,41.482945699,127.0.0.1:18532,1327196,50319,28
16863029.047623299,41.500786398,127.0.0.1:18532,1328392,50357,28
16863029.065344501,41.518507600,127.0.0.1:18532,1329232,50395,28
16863029.083195001,41.536358099,127.0.0.1:18532,1330493,50516,28
16863029.100051101,41.553214200,127.0.0.1:18532,1331393,50554,28
16863029.118837900,41.572000999,127.0.0.1:18532,1331431,50592,28
16863029.135223001,41.588386100,127.0.0.1:18532,1333458,50630,28
16863029.153613500,41.606776599,127.0.0.1:18532,1333511,50668,28
16863029.170412902,41.623576000,127.0.0.1:18532,1335540,50706,28
16863029.188502301,41.641665399,127.0.0.1:18532,1337540,50827,28
16863029.206794400,41.659957498,127.0.0.1:18532,1337640,50865,28
16863029.224134400,41.677297499,127.0.0.1:18532,1339612,50903,28
16863029.241972402,41.695135500,127.0.0.1:18532,1339650,50941,28
16863029.259232000,41.712395098,127.0.0.1:18532,1341673,50979,28
16863029.276388701,41.729551800,127.0.0.1:18532,1341726,51100,28
16863029.294644799,41.747807898,127.0.0.1:18532,1344013,51138,28
16863029.313217599,41.766380697,127.0.0.1:18532,1345245,51176,28
16863029.329744902,41.782908000,127.0.0.1:18532,1346109,51214,28
16863029.348304801,41.801467899,127.0.0.1:18532,1346109,51214,28
16863029.366344601,41.819507699,127.0.0.1:18532,1347333,51252,28
16863029.383915301,41.837078400,127.0.0.1:18532,1350200,51373,28
16863029.402623300,41.855786398,127.0.0.1:18532,1350238,51411,28
16863029.419670999,41.872834098,127.0.0.1:18532,1350276,51449,28
16863029.437422499,41.890585598,127.0.0.1:18532,1352244,51487,28
16863029.454968899,41.908131998,127.0.0.1:18532,1352244,51487,28
16863029.474202000,41.927365098,127.0.0.1:18532,1354313,51525,28
16863029.490567800,41.943730898,127.0.0.1:18532,1356327,51646,28
16863029.508327700,41.961490799,127.0.0.1:18532,1356380,51684,28
16863029.525793198,41.978956297,127.0.0.1:18532,1358355,51722,28
16863029.543333501,41.996496599,127.0.0.1:18532,1358638,51760,28
16863029.560492400,42.013655499,127.0.0.1:18532,1360605,51798,28
16863029.577344500,42.030507598,127.0.0.1:18532,1360652,51919,28
16863029.595114902,42.048278000,127.0.0.1:18532,1362646,51957,28
16863029.612296399,42.065459497,127.0.0.1:18532,1362691,51995,28
16863029.628507301,42.081670400,127.0.0.1:18532,1363889,52033,28
16863029.645984501,42.099147599,127.0.0.1:18532,1364906,52071,28
16863029.662416901,42.115580000,127.0.0.1:18532,1366625,52109,28
16863029.678847101,42.132010199,127.0.0.1:18532,1366663,52230,28
16863029.697956201,42.151119299,127.0.0.1:18532,1368718,52268,28
16863029.715158001,42.168321099,127.0.0.1:18532,1369951,52306,28
16863029.731408499,42.184571598,127.0.0.1:18532,1370870,52344,28
16863029.749990199,42.203153297,127.0.0.1:18532,1372019,52382,28
16863029.765929699,42.219092797,127.0.0.1:18532,1372813,52420,28
16863029.783859201,42.237022299,127.0.0.1:18532,1373886,52541,28
16863029.800854500,42.254017599,127.0.0.1:18532,1375291,52579,28
16863029.818739001,42.271902099,127.0.0.1:18532,1376458,52617,28
16863029.835916199,42.289079297,127.0.0.1:18532,1377366,52655,28
16863029.853281800,42.306444898,127.0.0.1:18532,1379381,52693,28
16863029.870751601,42.323914699,127.0.0.1:18532,1379381,52693,28
16863029.888619799,42.341782898,127.0.0.1:18532,1381446,52814,28
16863029.905206699,42.358369797,127.0.0.1:18532,1381484,52852,28
16863029.921880700,42.375043798,127.0.0.1:18532,1383449,52890,28
16863029.939379301,42.392542399,127.0.0.1:18532,1383512,52928,28
16863029.956989899,42.410152998,127.0.0.1:18532,1385477,52966,28
16863029.974148098,42.427311197,127.0.0.1:18532,1385477,53087,28
16863029.991904698,42.445067797,127.0.0.1:18532,1387589,53125,28
16863030.009214200,42.462377299,127.0.0.1:18532,1387652,53163,28
16863030.027677499,42.480840597,127.0.0.1:18532,1387690,53201,28
16863030.044372600,42.497535698,127.0.0.1:18532,1389886,53239,28
16863030.061862700,42.515025798,127.0.0.1:18532,1389933,53277,28
16863030.079415299,42.532578398,127.0.0.1:18532,1391908,53398,28
16863030.099159598,42.552322697,127.0.0.1:18532,1393948,53436,28
16863030.115125701,42.568288799,127.0.0.1:18532,1393993,53474,28
16863030.133216400,42.586379498,127.0.0.1:18532,1396036,53512,28
16863030.151077501,42.604240600,127.0.0.1:18532,1397190,53550,28
16863030.167479299,42.620642398,127.0.0.1:18532,1397988,53588,28
16863030.184489500,42.637652598,127.0.0.1:18532,1399232,53709,28
16863030.202176198,42.655339297,127.0.0.1:18532,1400146,53747,28
16863030.219152700,42.672315799,127.0.0.1:18532,1402081,53785,28
16863030.236921400,42.690084498,127.0.0.1:18532,1402191,53823,28
16863030.253430098,42.706593197,127.0.0.1:18532,1404140,53861,28
16863030.271064099,42.724227197,127.0.0.1:18532,1404140,53861,28
16863030.289138600,42.742301699,127.0.0.1:18532,1406419,53982,28
16863030.305689901,42.758853000,127.0.0.1:18532,1406472,54020,28
16863030.322252002,42.775415100,127.0.0.1:18532,1406527,54058,28
16863030.337579001,42.790742099,127.0.0.1:18532,1408482,54096,28
16863030.355169501,42.808332600,127.0.0.1:18532,1408527,54134,28
16863030.373335201,42.826498300,127.0.0.1:18532,1409671,54172,28
16863030.389708400,42.842871498,127.0.0.1:18532,1412460,54293,28
16863030.407064799,42.860227898,127.0.0.1:18532,1412460,54293,28
16863030.424693201,42.877856299,127.0.0.1:18532,1412513,54331,28
16863030.441567201,42.894730300,127.0.0.1:18532,1414474,54369,28
16863030.458089098,42.911252197,127.0.0.1:18532,1416438,54407,28
16863030.475197200,42.928360298,127.0.0.1:18532,1416476,54528,28
16863030.492525700,42.945688799,127.0.0.1:18532,1418495,54566,28
16863030.508685399,42.961848497,127.0.0.1:18532,1418533,54604,28
16863030.526074201,42.979237299,127.0.0.1:18532,1418571,54642,28
16863030.542342100,42.995505199,127.0.0.1:18532,1420833,54680,28
16863030.561281901,43.014444999,127.0.0.1:18532,1420880,54718,28
16863030.576103698,43.029266797,127.0.0.1:18532,1422860,54839,28
16863030.593211301,43.046374399,127.0.0.1:18532,1424839,54877,28
16863030.610894699,43.064057797,127.0.0.1:18532,1424884,54915,28
16863030.626512200,43.079675298,127.0.0.1:18532,1424922,54953,28
16863030.644796100,43.097959198,127.0.0.1:18532,1426861,54991,28
16863030.660923801,43.114086900,127.0.0.1:18532,1428051,55029,28
16863030.678635400,43.131798498,127.0.0.1:18532,1428861,55150,28
16863030.695554700,43.148717798,127.0.0.1:18532,1430843,55188,28
16863030.711830098,43.164993197,127.0.0.1:18532,1432036,55226,28
16863030.729451299,43.182614397,127.0.0.1:18532,1432818,55264,28
16863030.745145500,43.198308598,127.0.0.1:18532,1432856,55302,28
16863030.763024699,43.216187797,127.0.0.1:18532,1434125,55340,28
16863030.780774102,43.233937200,127.0.0.1:18532,1436133,55461,28
16863030.797326799,43.250489898,127.0.0.1:18532,1437224,55499,28
16863030.813831199,43.266994298,127.0.0.1:18532,1437224,55499,28
16863030.832711700,43.285874799,127.0.0.1:18532,1439222,55537,28
16863030.849516802,43.302679900,127.0.0.1:18532,1439267,55575,28
16863030.865982302,43.319145400,127.0.0.1:18532,1440423,55613,28
16863030.882639501,43.335802600,127.0.0.1:18532,1442344,55734,28
16863030.900560699,43.353723798,127.0.0.1:18532,1443242,55772,28
16863030.916467499,43.369630598,127.0.0.1:18532,1443280,55810,28
16863030.934434801,43.387597900,127.0.0.1:18532,1445201,55848,28
16863030.951606601,43.404769700,127.0.0.1:18532,1445239,55886,28
16863030.969316602,43.422479700,127.0.0.1:18532,1447198,55924,28
16863030.984994799,43.438157897,127.0.0.1:18532,1449129,56045,28
16863031.002071898,43.455234997,127.0.0.1:18532,1449167,56083,28
16863031.018757101,43.471920200,127.0.0.1:18532,1451169,56121,28
16863031.034502000,43.487665098,127.0.0.1:18532,1451477,56159,28
16863031.052028999,43.505192097,127.0.0.1:18532,1453418,56197,28
16863031.069475099,43.522638198,127.0.0.1:18532,1453418,56197,28
16863031.086972602,43.540135700,127.0.0.1:18532,1455461,56318,28
16863031.104394399,43.557557497,127.0.0.1:18532,1455461,56318,28
16863031.121529099,43.574692197,127.0.0.1:18532,1455512,56356,28
16863031.138859302,43.592022400,127.0.0.1:18532,1457481,56394,28
16863031.155947801,43.609110899,127.0.0.1:18532,1459387,56432,28
16863031.173272900,43.626435999,127.0.0.1:18532,1459425,56470,28
16863031.189026199,43.642189298,127.0.0.1:18532,1461341,56591,28
16863031.207042400,43.660205498,127.0.0.1:18532,1461460,56629,28
16863031.223436002,43.676599100,127.0.0.1:18532,1463398,56667,28
16863031.240882799,43.694045898,127.0.0.1:18532,1463436,56705,28
16863031.258344099,43.711507197,127.0.0.1:18532,1465414,56743,28
16863031.275508501,43.728671599,127.0.0.1:18532,1465476,56864,28
16863031.291288700,43.744451798,127.0.0.1:18532,1467763,56902,28
16863031.309264299,43.762427397,127.0.0.1:18532,1467801,56940,28
16863031.326749600,43.779912699,127.0.0.1:18532,1468990,56978,28
16863031.343433499,43.796596598,127.0.0.1:18532,1470947,57016,28
16863031.360236399,43.813399497,127.0.0.1:18532,1471762,57054,28
16863031.378770798,43.831933897,127.0.0.1:18532,1473025,57175,28
16863031.395389199,43.848552298,127.0.0.1:18532,1473870,57213,28
16863031.411787700,43.864950798,127.0.0.1:18532,1473870,57213,28
16863031.429921199,43.883084297,127.0.0.1:18532,1475822,57251,28
16863031.445810501,43.898973599,127.0.0.1:18532,1476958,57289,28
16863031.464179199,43.917342298,127.0.0.1:18532,1477720,57327,28
16863031.481272899,43.934435997,127.0.0.1:18532,1478887,57448,28
16863031.498173799,43.951336898,127.0.0.1:18532,1479727,57486,28
16863031.514054500,43.967217598,127.0.0.1:18532,1480848,57524,28
16863031.531198200,43.984361298,127.0.0.1:18532,1482006,57562,28
16863031.547577199,44.000740297,127.0.0.1:18532,1483142,57600,28
16863031.563370802,44.016533900,127.0.0.1:18532,1483925,57638,28
16863031.580975201,44.034138300,127.0.0.1:18532,1485111,57759,28
16863031.598225299,44.051388398,127.0.0.1:18532,1485935,57797,28
16863031.613614600,44.066777699,127.0.0.1:18532,1485935,57797,28
16863031.631059799,44.084222898,127.0.0.1:18532,1487938,57835,28
16863031.647617199,44.100780297,127.0.0.1:18532,1487938,57835,28
16863031.664265200,44.117428299,127.0.0.1:18532,1489103,57873,28
16863031.679933898,44.133096997,127.0.0.1:18532,1491780,57994,28
16863031.696748901,44.149912000,127.0.0.1:18532,1491780,57994,28
16863031.714616999,44.167780098,127.0.0.1:18532,1492954,58032,28
16863031.732537199,44.185700297,127.0.0.1:18532,1493774,58070,28
16863031.746882800,44.200045899,127.0.0.1:18532,1494913,58108,28
16863031.765614700,44.218777798,127.0.0.1:18532,1495691,58146,28
16863031.782174598,44.235337697,127.0.0.1:18532,1497889,58267,28
16863031.799794301,44.252957400,127.0.0.1:18532,1498007,58305,28
16863031.817010898,44.270173997,127.0.0.1:18532,1499931,58343,28
16863031.832788400,44.285951499,127.0.0.1:18532,1499997,58381,28
16863031.849131200,44.302294299,127.0.0.1:18532,1501145,58419,28
16863031.866300900,44.319463998,127.0.0.1:18532,1501918,58457,28
16863031.883688599,44.336851697,127.0.0.1:18532,1503069,58578,28
16863031.900674399,44.353837498,127.0.0.1:18532,1503909,58616,28
16863031.917272098,44.370435197,127.0.0.1:18532,1503947,58654,28
16863031.934546702,44.387709800,127.0.0.1:18532,1505843,58692,28
16863031.952186201,44.405349299,127.0.0.1:18532,1505896,58730,28
16863031.967235100,44.420398198,127.0.0.1:18532,1507012,58768,28
16863031.985686399,44.438849498,127.0.0.1:18532,1509681,58889,28
16863032.002180401,44.455343500,127.0.0.1:18532,1509719,58927,28
16863032.019371901,44.472534999,127.0.0.1:18532,1511638,58965,28
16863032.035162099,44.488325197,127.0.0.1:18532,1511921,59003,28
16863032.052818201,44.505981300,127.0.0.1:18532,1513904,59041,28
16863032.069119401,44.522282500,127.0.0.1:18532,1513904,59041,28
16863032.085774601,44.538937699,127.0.0.1:18532,1515958,59162,28
16863032.104180101,44.557343200,127.0.0.1:18532,1516009,59200,28
16863032.119266700,44.572429799,127.0.0.1:18532,1516047,59238,28
16863032.136179000,44.589342099,127.0.0.1:18532,1517955,59276,28
16863032.153908100,44.607071199,127.0.0.1:18532,1517993,59314,28
16863032.170157298,44.623320397,127.0.0.1:18532,1519897,59352,28
16863032.186383400,44.639546499,127.0.0.1:18532,1521792,59473,28
16863032.202823199,44.655986298,127.0.0.1:18532,1521869,59511,28
16863032.220585000,44.673748098,127.0.0.1:18532,1521907,59549,28
16863032.236681402,44.689844500,127.0.0.1:18532,1523829,59587,28
16863032.253421400,44.706584498,127.0.0.1:18532,1523867,59625,28
16863032.269905999,44.723069098,127.0.0.1:18532,1525791,59663,28
16863032.287090398,44.740253497,127.0.0.1:18532,1528029,59784,28
16863032.303989001,44.757152099,127.0.0.1:18532,1528067,59822,28
16863032.321744401,44.774907500,127.0.0.1:18532,1530045,59860,28
16863032.338803999,44.791967098,127.0.0.1:18532,1530159,59898,28
16863032.355150402,44.808313500,127.0.0.1:18532,1530220,59936,28
16863032.370906200,44.824069299,127.0.0.1:18532,1532126,59974,28
16863032.388361000,44.841524098,127.0.0.1:18532,1533994,60095,28
16863032.404647902,44.857811000,127.0.0.1:18532,1534056,60133,28
16863032.422201902,44.875365000,127.0.0.1:18532,1535951,60171,28
16863032.438421499,44.891584598,127.0.0.1:18532,1536004,60209,28
16863032.457082398,44.910245497,127.0.0.1:18532,1537879,60247,28
16863032.472877398,44.926040497,127.0.0.1:18532,1537942,60368,28
16863032.490075599,44.943238698,127.0.0.1:18532,1539868,60406,28
16863032.507715799,44.960878897,127.0.0.1:18532,1539906,60444,28
16863032.523180999,44.976344097,127.0.0.1:18532,1541811,60482,28
16863032.541491501,44.994654600,127.0.0.1:18532,1542119,60520,28
16863032.556809101,45.009972200,127.0.0.1:18532,1544041,60558,28
16863032.574287601,45.027450699,127.0.0.1:18532,1544088,60679,28
16863032.590936001,45.044099100,127.0.0.1:18532,1546084,60717,28
16863032.608272102,45.061435200,127.0.0.1:18532,1546154,60755,28
16863032.624688201,45.077851299,127.0.0.1:18532,1548083,60793,28
16863032.640217900,45.093380999,127.0.0.1:18532,1548083,60793,28
16863032.657923400,45.111086499,127.0.0.1:18532,1550032,60831,28
16863032.674561098,45.127724197,127.0.0.1:18532,1550032,60952,28
16863032.691988401,45.145151500,127.0.0.1:18532,1551211,60990,28
16863032.707895700,45.161058798,127.0.0.1:18532,1552021,61028,28
16863032.724354401,45.177517500,127.0.0.1:18532,1553129,61066,28
16863032.741664100,45.194827199,127.0.0.1:18532,1553898,61104,28
16863032.757985901,45.211149000,127.0.0.1:18532,1555081,61142,28
16863032.774247400,45.227410499,127.0.0.1:18532,1557017,61263,28
16863032.791598599,45.244761698,127.0.0.1:18532,1558050,61301,28
16863032.806983799,45.260146897,127.0.0.1:18532,1558097,61339,28
16863032.825357798,45.278520897,127.0.0.1:18532,1558169,61377,28
16863032.843148299,45.296311397,127.0.0.1:18532,1560132,61415,28
16863032.858587299,45.311750397,127.0.0.1:18532,1561302,61453,28
16863032.875221699,45.328384798,127.0.0.1:18532,1563214,61574,28
16863032.890442599,45.343605697,127.0.0.1:18532,1564015,61612,28
16863032.906651299,45.359814398,127.0.0.1:18532,1564068,61650,28
