monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16888370.233019501,19.361376762,0.000000000,0.988103449,3.121502697,0.000000000,598,0,16,7,0,0,0,0,13800,86875,4163616,4163616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.247210301,20.102970302,0.000000000,0.988103449,3.540001810,0.000000000,624,0,16,8,0,0,0,0,14400,90847,4169760,4169760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.260129198,20.102970302,0.000000000,0.988103449,3.540001810,0.000000000,624,0,16,8,0,0,0,0,14400,90847,4169760,4169760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.279782198,20.102970302,0.000000000,1.055702567,3.540001810,0.000000000,624,0,17,8,0,0,0,0,14400,90847,4169760,4169760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.295384899,20.851667970,0.000000000,1.055702567,3.540001810,0.000000000,650,0,17,8,0,0,0,0,15000,94781,4173792,4173792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.312262099,21.738473326,0.000000000,1.099701971,3.540001810,0.000000000,676,0,18,8,0,0,0,0,15600,98749,4179808,4179808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.336133201,21.738473326,0.000000000,1.099701971,3.540001810,0.000000000,676,0,18,8,0,0,0,0,15600,98749,4179808,4179808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.349415202,22.499874234,0.000000000,1.099701971,4.131499678,0.000000000,702,0,18,9,0,0,0,0,16200,102795,4185696,4185696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.360800099,22.499874234,0.000000000,1.099701971,4.131499678,0.000000000,702,0,18,9,0,0,0,0,16200,102795,4185696,4185696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.380515400,22.499874234,0.000000000,1.146499068,4.131499678,0.000000000,702,0,19,9,0,0,0,0,16200,102795,4185696,4185696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.394359302,23.197874427,0.000000000,1.146499068,4.131499678,0.000000000,728,0,19,9,0,0,0,0,16800,106964,4188832,4188832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.413024399,23.197874427,0.000000000,1.146499068,4.131499678,0.000000000,728,0,19,9,0,0,0,0,16800,106964,4188832,4188832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.435526799,24.015080184,0.000000000,1.225996763,4.131499678,0.000000000,754,0,20,9,0,0,0,0,17400,111032,4193568,4193568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.446273301,24.740785360,0.000000000,1.225996763,4.557799548,0.000000000,780,0,20,10,0,0,0,0,18000,115128,4199520,4199520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.457827900,24.740785360,0.000000000,1.289393753,4.557799548,0.000000000,780,0,21,10,0,0,0,0,18000,115128,4199520,4199520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.478372801,25.474395603,0.000000000,1.289393753,4.557799548,0.000000000,806,0,21,10,0,0,0,0,18600,119198,4205472,4205472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.492841501,25.474395603,0.000000000,1.289393753,4.557799548,0.000000000,806,0,21,10,0,0,0,0,18600,119198,4205472,4205472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.514298201,26.170190424,0.000000000,1.336894929,4.557799548,0.000000000,832,0,22,10,0,0,0,0,19200,123322,4208352,4208352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.532089099,26.170190424,0.000000000,1.336894929,4.557799548,0.000000000,832,0,22,10,0,0,0,0,19200,123322,4208352,4208352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.545169201,26.902288198,0.000000000,1.336894929,5.044698715,0.000000000,858,0,22,11,0,0,0,0,19800,127396,4214496,4214496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.559835199,26.902288198,0.000000000,1.381892711,5.044698715,0.000000000,858,0,23,11,0,0,0,0,19800,127396,4214496,4214496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.578200102,27.645681053,0.000000000,1.381892711,5.044698715,0.000000000,884,0,23,11,0,0,0,0,20400,131512,4220384,4220384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.592744000,27.645681053,0.000000000,1.381892711,5.044698715,0.000000000,884,0,23,11,0,0,0,0,20400,131512,4220384,4220384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.613757499,28.438396752,0.000000000,1.450490206,5.044698715,0.000000000,910,0,24,11,0,0,0,0,21000,135682,4223392,4223392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.635265399,28.438396752,0.000000000,1.450490206,5.044698715,0.000000000,910,0,24,11,0,0,0,0,21000,135682,4223392,4223392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.649129599,29.260892421,0.000000000,1.450490206,5.380399525,0.000000000,936,0,24,12,0,0,0,0,21600,139956,4227168,4227168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.662399199,29.260892421,0.000000000,1.516390592,5.380399525,0.000000000,936,0,25,12,0,0,0,0,21600,139956,4227168,4227168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.683527801,30.314292759,0.000000000,1.516390592,5.380399525,0.000000000,962,0,25,12,0,0,0,0,22200,144150,4232672,4232672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.693217799,30.314292759,0.000000000,1.516390592,5.380399525,0.000000000,962,0,25,12,0,0,0,0,22200,144150,4232672,4232672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.712785199,31.117681414,0.000000000,1.516390592,5.380399525,0.000000000,988,0,25,12,0,0,0,0,22800,148439,4238624,4238624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.735488601,31.117681414,0.000000000,1.563690603,5.380399525,0.000000000,988,0,26,12,0,0,0,0,22800,148439,4238624,4238624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.750063501,31.908586621,0.000000000,1.563690603,5.823399872,0.000000000,1014,0,26,13,0,0,0,0,23400,152659,4240544,4240544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.764723200,31.908586621,0.000000000,1.563690603,5.823399872,0.000000000,1014,0,26,13,0,0,0,0,23400,152659,4240544,4240544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.781826399,33.043693751,0.000000000,1.649890095,5.823399872,0.000000000,1040,0,27,13,0,0,0,0,24000,156893,4246048,4246048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.800807700,33.043693751,0.000000000,1.649890095,5.823399872,0.000000000,1040,0,27,13,0,0,0,0,24000,156893,4246048,4246048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.823750399,34.026693553,0.000000000,1.708492637,5.823399872,0.000000000,1066,0,28,13,0,0,0,0,24600,161105,4251936,4251936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.834583599,34.949984401,0.000000000,1.708492637,6.142698228,0.000000000,1092,0,28,14,0,0,0,0,25200,165339,4255968,4255968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.846435200,34.949984401,0.000000000,1.708492637,6.142698228,0.000000000,1092,0,28,14,0,0,0,0,25200,165339,4255968,4255968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.866921902,35.733692348,0.000000000,1.769091934,6.142698228,0.000000000,1118,0,29,14,0,0,0,0,25800,169531,4258848,4258848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.878998000,35.733692348,0.000000000,1.769091934,6.142698228,0.000000000,1118,0,29,14,0,0,0,0,25800,169531,4258848,4258848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.898264401,35.733692348,0.000000000,1.769091934,6.142698228,0.000000000,1118,0,29,14,0,0,0,0,25800,169531,4258848,4258848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.923400100,36.818198860,0.000000000,1.829188317,6.142698228,0.000000000,1144,0,30,14,0,0,0,0,26400,173803,4264672,4264672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.934314299,37.692207843,0.000000000,1.829188317,6.574396044,0.000000000,1170,0,30,15,0,0,0,0,27000,178145,4270496,4270496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.944859900,37.692207843,0.000000000,1.829188317,6.574396044,0.000000000,1170,0,30,15,0,0,0,0,27000,178145,4270496,4270496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.966737200,37.692207843,0.000000000,1.890789717,6.574396044,0.000000000,1170,0,31,15,0,0,0,0,27000,178145,4270496,4270496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888370.986758798,38.876209408,0.000000000,1.890789717,6.574396044,0.000000000,1196,0,31,15,0,0,0,0,27600,182469,4272672,4272672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.001144599,39.713811129,0.000000000,1.890789717,6.574396044,0.000000000,1222,0,31,15,0,0,0,0,28200,186982,4277344,4277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.020946700,39.713811129,0.000000000,1.945290715,6.574396044,0.000000000,1222,0,32,15,0,0,0,0,28200,186982,4277344,4277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.035426799,41.151411831,0.000000000,1.945290715,7.170896977,0.000000000,1248,0,32,16,0,0,0,0,28800,191358,4283424,4283424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.046649400,41.151411831,0.000000000,1.945290715,7.170896977,0.000000000,1248,0,32,16,0,0,0,0,28800,191358,4283424,4283424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.067572001,41.151411831,0.000000000,2.009090036,7.170896977,0.000000000,1248,0,33,16,0,0,0,0,28800,191358,4283424,4283424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.081457499,42.139310390,0.000000000,2.009090036,7.170896977,0.000000000,1274,0,33,16,0,0,0,0,29400,195722,4287136,4287136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.100802001,42.992603034,0.000000000,2.009090036,7.170896977,0.000000000,1300,0,33,16,0,0,0,0,30000,200038,4288864,4288864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.124210499,42.992603034,0.000000000,2.057988197,7.170896977,0.000000000,1300,0,34,16,0,0,0,0,30000,200038,4288864,4288864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.134976801,43.833509088,0.000000000,2.057988197,7.515095174,0.000000000,1326,0,34,17,0,0,0,0,30600,204334,4295072,4295072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.147398099,43.833509088,0.000000000,2.057988197,7.515095174,0.000000000,1326,0,34,17,0,0,0,0,30600,204334,4295072,4295072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.168137599,43.833509088,0.000000000,2.102885395,7.515095174,0.000000000,1326,0,35,17,0,0,0,0,30600,204334,4295072,4295072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.183256298,44.680614024,0.000000000,2.102885395,7.515095174,0.000000000,1352,0,35,17,0,0,0,0,31200,208596,4300896,4300896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.199719600,44.680614024,0.000000000,2.102885395,7.515095174,0.000000000,1352,0,35,17,0,0,0,0,31200,208596,4300896,4300896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.222965200,45.630704612,0.000000000,2.162285149,7.515095174,0.000000000,1378,0,36,17,0,0,0,0,31800,212876,4303008,4303008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.232099801,46.387400478,0.000000000,2.162285149,7.976796478,0.000000000,1404,0,36,18,0,0,0,0,32400,217018,4306784,4306784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.246942900,46.387400478,0.000000000,2.162285149,7.976796478,0.000000000,1404,0,36,18,0,0,0,0,32400,217018,4306784,4306784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.266669400,47.124903649,0.000000000,2.162285149,7.976796478,0.000000000,1430,0,36,18,0,0,0,0,33000,221300,4312416,4312416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.280665200,47.124903649,0.000000000,2.211384475,7.976796478,0.000000000,1430,0,37,18,0,0,0,0,33000,221300,4312416,4312416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.300606199,47.902103513,0.000000000,2.211384475,7.976796478,0.000000000,1456,0,37,18,0,0,0,0,33600,225558,4317472,4317472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.323850799,47.902103513,0.000000000,2.273287624,7.976796478,0.000000000,1456,0,38,18,0,0,0,0,33600,225558,4317472,4317472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.333755702,48.587214202,0.000000000,2.273287624,8.396998048,0.000000000,1482,0,38,19,0,0,0,0,34200,229630,4318368,4318368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.346090101,48.587214202,0.000000000,2.273287624,8.396998048,0.000000000,1482,0,38,19,0,0,0,0,34200,229630,4318368,4318368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.366935901,48.587214202,0.000000000,2.273287624,8.396998048,0.000000000,1482,0,38,19,0,0,0,0,34200,229630,4318368,4318368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.380434599,49.314606935,0.000000000,2.325486392,8.396998048,0.000000000,1508,0,39,19,0,0,0,0,34800,233714,4323936,4323936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888371.400179300,49.314606935,0.000000000,2.325486392,8.396998048,0.000000000,1508,0,39,19,0,0,0,0,34800,233714,4323936,4323936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
