seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018279,18.27880,0,0.00000,0.00000,1200,1200,0,0,0,5547,118424,0.000
0.039959,21.68070,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.053147,13.18750,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.074116,20.96940,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.092058,17.94120,1,6.96910,1.39990,1200,1200,0,0,0,5740,119575,0.000
0.105221,13.16390,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.118911,13.68950,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.139775,20.86400,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.151989,12.21430,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.172526,20.53650,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.193925,21.39900,1,7.28390,1.30100,1200,1200,0,0,0,5740,119575,0.000
0.208792,14.86730,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.221963,13.17060,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.240334,18.37140,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.257661,17.32680,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.274985,17.32370,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.297667,22.68200,1,8.05360,1.05430,1200,1200,0,0,0,5740,119575,0.000
0.308732,11.06590,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.323054,14.32180,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.342496,19.44140,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.357969,15.47320,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.377399,19.43020,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.397080,19.68110,1,6.96820,1.41210,1200,1200,0,0,0,5740,119575,0.000
0.410928,13.84800,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.424473,13.54480,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.444435,19.96220,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.458224,13.78870,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.477542,19.31790,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.497738,20.19610,1,6.36160,1.68950,1200,1200,0,0,0,5740,119575,0.000
0.512527,14.78930,0,0.00000,0.00000,1200,1200,0,0,0,5740,119575,0.000
0.525328,12.80070,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.546573,21.24490,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.558204,11.63150,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.578381,20.17660,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.598608,20.22690,1,6.95370,1.39060,1200,1200,1200,0,0,5740,119575,0.000
0.612940,14.33220,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.626865,13.92510,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.643765,16.89990,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.659060,15.29520,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.678199,19.13840,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.699014,20.81590,1,6.90190,1.46390,1200,1200,1200,0,0,5740,119575,0.000
0.713495,14.48060,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.725193,11.69830,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.745276,20.08230,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.759531,14.25550,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.777009,17.47790,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.797284,20.27440,1,4.83720,1.40470,1200,1200,1200,0,0,5740,119575,0.000
0.811474,14.19080,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.824393,12.91890,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.844046,19.65300,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.859649,15.60270,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.876526,16.87720,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.900397,23.87110,1,8.21240,2.05170,1200,1200,1200,0,0,5740,119575,0.000
0.913679,13.28200,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.925064,11.38490,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.944779,19.71530,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.958623,13.84390,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.977288,18.66510,0,0.00000,0.00000,1200,1200,1200,0,0,5740,119575,0.000
0.999791,22.50240,1,7.12570,1.29050,1200,1200,1200,0,0,5740,119575,0.000
1.010537,10.74650,0,0.00000,0.00000,1200,1200,1200,0,0,5429,156672,0.000
1.022092,11.55460,0,0.00000,0.00000,1200,1200,1200,0,0,5429,156672,0.000
1.042637,20.54490,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.057106,14.46870,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.078562,21.45670,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.096353,17.79090,1,5.95900,1.30230,1200,1200,1200,0,0,5168,196499,0.000
1.109433,13.08010,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.124099,14.66600,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.142464,18.36490,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.157008,14.54390,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.178021,21.01350,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.199529,21.50790,1,9.18180,1.38210,1200,1200,1200,0,0,5168,196499,0.000
1.213394,13.86420,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.226663,13.26960,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.247792,21.12860,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.257482,9.69000,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.277049,19.56740,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.299753,22.70340,1,7.84790,1.32660,1200,1200,1200,0,0,5168,196499,0.000
1.314328,14.57490,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.328987,14.65970,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.346090,17.10320,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.365072,18.98130,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.388014,22.94270,1,7.72600,1.35330,1200,1200,1200,0,0,5168,196499,0.000
1.398848,10.83320,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.410699,11.85160,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.431186,20.48670,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.443262,12.07610,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.462528,19.26640,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.487664,25.13570,1,9.12250,1.42430,1200,1200,1200,0,0,5168,196499,0.000
1.498578,10.91420,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.509124,10.54560,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.531001,21.87730,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.551023,20.02160,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.565409,14.38580,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.585211,19.80210,1,7.62410,1.34230,1200,1200,1200,0,0,5168,196499,0.000
1.599691,14.48010,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.610913,11.22260,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.631836,20.92260,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.645721,13.88550,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.665066,19.34450,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.688474,23.40850,1,8.25420,1.50070,1200,1200,1200,0,0,5168,196499,0.000
1.699241,10.76630,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.711662,12.42130,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.732402,20.73950,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.747520,15.11870,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
1.763984,16.46330,0,0.00000,0.00000,1200,1200,1200,0,0,5168,196499,0.000
