monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16806287.247311700,0.000000000,1.253306866,0.132299960,0.000000000,0.063568354,0,156,3,0,156,3600,0,0,0,0,1933808,1933808,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.264911599,0.000000000,1.253306866,0.174701214,0.000000000,0.063568354,0,156,4,0,156,3600,0,0,0,0,1933808,1933808,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.281946901,0.000000000,1.253306866,0.174701214,0.000000000,0.063568354,0,156,4,0,156,3600,0,0,0,0,1933808,1933808,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.299307801,0.000000000,1.344811171,0.174701214,0.000000000,0.068467110,0,169,4,0,169,3900,0,0,0,0,1936688,1936688,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.316773701,0.000000000,1.438811421,0.174701214,0.000000000,0.073362142,0,182,4,0,182,4200,0,0,0,0,1939184,1939184,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.333826698,0.000000000,1.438811421,0.174701214,0.000000000,0.073362142,0,182,4,0,182,4200,0,0,0,0,1939184,1939184,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.351091798,0.000000000,1.544009894,0.174701214,0.000000000,0.078860670,0,195,4,0,195,4500,0,0,0,0,1942256,1942256,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.367715899,0.000000000,1.544009894,0.233002007,0.000000000,0.078860670,0,195,5,0,195,4500,0,0,0,0,1942256,1942256,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.386450302,0.000000000,1.597210765,0.233002007,0.000000000,0.081356615,0,200,5,0,200,4660,0,0,0,0,1944688,1944688,3460,4360,2560,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.402498599,0.000000000,1.695510000,0.233002007,0.000000000,0.086154789,0,213,5,0,213,4960,0,0,0,0,1947760,1947760,3760,4760,2760,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
