"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"45.4563498","85518.6816262","server","37488","0.576369015954865","5553.375","6268.48046875"
"45.4563498","85518.6816262","client1","14364","4.186259168514283","5831.4609375","11649.2734375"
"45.4563498","85518.6816262","client2","5400","3.9739126889519643","5909.4609375","11567.68359375"
"46.4956614","85519.7209374","server","37488","0.5412236330278619","5554.48828125","6268.48046875"
"46.4956614","85519.7209374","client1","14364","3.2473417981671715","5832.03125","11649.40625"
"46.4956614","85519.7209374","client2","5400","3.623191543325409","5909.8515625","11568.2265625"
"47.5301916","85520.7554797","server","37488","0.7551737010674023","5555.61328125","6268.48046875"
"47.5301916","85520.7554797","client1","14364","3.4586955508887027","5832.4375","11649.78125"
"47.5301916","85520.7554797","client2","5400","3.519109446974095","5910.1953125","11568.54296875"
"48.5726608","85521.7979338","server","37488","0.7344341684147598","5556.80078125","6268.48046875"
"48.5726608","85521.7979338","client1","14364","3.447344055824383","5832.47265625","11649.83203125"
"48.5726608","85521.7979338","client2","5400","3.027667388158806","5914.08984375","11572.49609375"
"49.6010301","85522.8263116","server","37488","0.6685341540242401","5557.421875","6268.48046875"
"49.6010301","85522.8263116","client1","14364","2.4006453712688622","5832.578125","11649.95703125"
"49.6010301","85522.8263116","client2","5400","3.449028476443239","5914.21875","11572.60546875"
"50.6263546","85523.8516351","server","37488","0.7924320544374001","5557.42578125","6268.48046875"
"50.6263546","85523.8516351","client1","14364","2.5601650989516003","5832.640625","11650.50390625"
"50.6263546","85523.8516351","client2","5400","3.9316821162471003","5914.296875","11572.6796875"
"51.654186","85524.8794606","server","37488","0.6384802021031855","5557.42578125","6268.48046875"
"51.654186","85524.8794606","client1","14364","3.0859876434987297","5832.66796875","11650.50390625"
"51.654186","85524.8794606","client2","5400","3.633256388158603","5914.34765625","11573.3046875"
"52.676756","85525.9020299","server","37488","0.6723256109606188","5557.42578125","6268.48046875"
"52.676756","85525.9020299","client1","14364","5.470285652815944","5832.67578125","11650.50390625"
"52.676756","85525.9020299","client2","5400","2.3225793833185016","5914.44921875","11573.3828125"
"53.699489","85526.9247785","server","37488","0.68749615002156","5557.42578125","6268.48046875"
"53.699489","85526.9247785","client1","14364","3.361092288994293","5832.69140625","11650.50390625"
"53.699489","85526.9247785","client2","5400","3.1013715212083706","5914.484375","11573.3828125"
"54.721859","85527.9471498","server","37488","0.5654753171552374","5557.42578125","6268.48046875"
"54.721859","85527.9471498","client1","14364","3.0871895693339986","5826.765625","11644.50390625"
"54.721859","85527.9471498","client2","5400","3.10247268601387","5914.52734375","11573.41796875"
"55.7496201","85528.9748967","server","37488","0.7297415712659294","5557.42578125","6268.48046875"
"55.7496201","85528.9748967","client1","14364","2.934169234465091","5826.796875","11644.62890625"
"55.7496201","85528.9748967","client2","5400","3.268634121295309","5914.5703125","11573.41796875"
"56.7745758","85529.9998689","server","37488","0.6402715746641537","5557.42578125","6268.48046875"
"56.7745758","85529.9998689","client1","14364","2.5001080534505054","5826.80859375","11644.62890625"
"56.7745758","85529.9998689","client2","5400","2.7897547181795272","5914.578125","11573.41796875"
"57.8101994","85531.0354869","server","37488","0.633676173466885","5557.42578125","6268.48046875"
"57.8101994","85531.0354869","client1","14364","3.1532933393947373","5821.375","11638.75390625"
"57.8101994","85531.0354869","client2","5400","3.0929432276359865","5914.70703125","11573.73046875"
"58.8315874","85532.0568658","server","37488","0.596614606789976","5557.42578125","6268.48046875"
"58.8315874","85532.0568658","client1","14364","3.442007346865246","5821.40234375","11638.75390625"
"58.8315874","85532.0568658","client2","5400","3.0136686548109046","5915.11328125","11573.98046875"
"59.8550308","85533.0803146","server","37488","0.7786214655348797","5555.9296875","6266.98046875"
"59.8550308","85533.0803146","client1","14364","2.7022744980328177","5821.61328125","11638.75390625"
"59.8550308","85533.0803146","client2","5400","4.442722479816666","5915.2578125","11573.546875"
"60.8924486","85534.1177343","server","37488","0.6325802391283434","5555.94140625","6266.98046875"
"60.8924486","85534.1177343","client1","14364","2.96710255019723","5821.6796875","11638.640625"
"60.8924486","85534.1177343","client2","5400","3.072532590051954","5915.25","11573.44140625"
"61.9255971","85535.1508763","server","37488","0.6503179359017605","5555.94140625","6266.98046875"
"61.9255971","85535.1508763","client1","14364","3.7657945590590316","5821.75390625","11638.640625"
"61.9255971","85535.1508763","client2","5400","3.675052521491344","5915.33984375","11573.94140625"
"62.948393","85536.1736721","server","37488","0.5499630962541011","5555.94140625","6266.98046875"
"62.948393","85536.1736721","client1","14364","3.910848684473608","5822.37890625","11638.890625"
"62.948393","85536.1736721","client2","5400","3.1011807927661814","5915.41015625","11573.94140625"
"63.9791741","85537.2044482","server","37488","0.6366531167480661","5554.56640625","6265.60546875"
"63.9791741","85537.2044482","client1","14364","3.3500080666981575","5822.4296875","11638.890625"
"63.9791741","85537.2044482","client2","5400","3.66833462507219","5915.54296875","11573.94140625"
"65.0021802","85538.2274578","server","37488","0.6414917760509933","5554.56640625","6265.60546875"
"65.0021802","85538.2274578","client1","14364","3.375468631125465","5822.5","11638.890625"
"65.0021802","85538.2274578","client2","5400","3.604572836857962","5915.56640625","11573.94140625"
"66.0381007","85539.2633767","server","37488","0.5882449473680654","5554.56640625","6265.60546875"
"66.0381007","85539.2633767","client1","14364","4.1931306504698","5822.76171875","11638.890625"
"66.0381007","85539.2633767","client2","5400","3.3937208502003773","5916.17578125","11573.94140625"
"67.0611567","85540.2864326","server","37488","0.7330976994416728","5554.56640625","6265.60546875"
"67.0611567","85540.2864326","client1","14364","3.665488497208364","5822.76171875","11638.890625"
"67.0611567","85540.2864326","client2","5400","4.215311771789619","5916.21484375","11574.4453125"
"68.0930787","85541.3183629","server","37488","0.6208075804178999","5554.0703125","6265.10546875"
"68.0930787","85541.3183629","client1","14364","3.830837020627528","5822.76171875","11638.890625"
"68.0930787","85541.3183629","client2","5400","3.830837020627528","5916.3359375","11574.4453125"
"69.1277089","85542.3529862","server","37488","0.6946926544382718","5554.0703125","6265.10546875"
"69.1277089","85542.3529862","client1","14364","3.7906055709566564","5822.8046875","11638.94140625"
"69.1277089","85542.3529862","client2","5400","4.651420381891037","5916.44140625","11574.4453125"
"70.1526605","85543.3779407","server","37488","0.6555187581540435","5554.0703125","6265.10546875"
"70.1526605","85543.3779407","client1","14364","5.000236108709913","5823.0078125","11639.0078125"
"70.1526605","85543.3779407","client2","5400","5.305128554362957","5916.5078125","11574.51171875"
"71.1766437","85544.4019205","server","37488","0.6866567732751866","5554.0625","6265.10546875"
"71.1766437","85544.4019205","client1","14364","3.4638019451881634","5823","11639.0078125"
"71.1766437","85544.4019205","client2","5400","3.2349163540964345","5916.56640625","11574.51171875"
"72.1994227","85545.4247081","server","37488","0.7485732499396252","5554.0625","6265.10546875"
"72.1994227","85545.4247081","client1","14364","3.1165090405649702","5823.00390625","11639.0078125"
"72.1994227","85545.4247081","client2","5400","2.5970908671374753","5916.56640625","11574.51171875"
"73.224978","85546.450255","server","37488","0.7313111248120896","5554.06640625","6265.10546875"
"73.224978","85546.450255","client1","14364","3.3975496006894996","5823.0078125","11639.0078125"
"73.224978","85546.450255","client2","5400","2.9252444992483584","5916.56640625","11574.51171875"
"74.248119","85547.4734229","server","37488","0.6108639962624897","5554.06640625","6265.10546875"
"74.248119","85547.4734229","client1","14364","2.840517582620577","5823.01171875","11639.0078125"
"74.248119","85547.4734229","client2","5400","4.199689974304617","5916.62890625","11574.82421875"
"75.2846033","85548.509892","server","37488","0.693449963496794","5554.06640625","6265.10546875"
"75.2846033","85548.509892","client1","14364","2.9396248452581486","5823.1015625","11639.0078125"
"75.2846033","85548.509892","client2","5400","2.547674865890395","5916.62890625","11574.82421875"
"76.3075874","85549.5328606","server","37488","0.6415055717874795","5554.06640625","6265.10546875"
"76.3075874","85549.5328606","client1","14364","2.6423919980769988","5823.1015625","11639.0078125"
"76.3075874","85549.5328606","client2","5400","2.6118441137061663","5916.71875","11574.82421875"
"77.3334962","85550.5587698","server","37488","0.47214235807315424","5554.06640625","6265.10546875"
"77.3334962","85550.5587698","client1","14364","3.1222317227418266","5823.1640625","11639.3203125"
"77.3334962","85550.5587698","client2","5400","3.335457303807122","5916.8828125","11574.8671875"
"78.356447","85551.5817236","server","37488","0.7178986516262561","5554.06640625","6265.10546875"
"78.356447","85551.5817236","client1","14364","3.1159856368458776","5823.1640625","11639.3203125"
"78.356447","85551.5817236","client2","5400","3.528395500546067","5916.9140625","11574.8671875"
"79.3790215","85552.6043045","server","37488","0.7181628331236501","5554.06640625","6265.10546875"
"79.3790215","85552.6043045","client1","14364","3.8047350095274233","5820.44140625","11635.9453125"
"79.3790215","85552.6043045","client2","5400","3.0101718750076403","5916.91796875","11574.8671875"
"80.4017428","85553.6270166","server","37488","0.7638933500260531","5554.0703125","6265.10546875"
"80.4017428","85553.6270166","client1","14364","2.6277931240896226","5819.75390625","11631.5703125"
"80.4017428","85553.6270166","client2","5400","2.902794730099002","5916.921875","11574.8671875"
"81.4293351","85554.6546195","server","37488","0.6386287635670295","5554.0703125","6265.10546875"
"81.4293351","85554.6546195","client1","14364","2.721774968535673","5819.96875","11632.35546875"
"81.4293351","85554.6546195","client2","5400","2.4632823737585423","5917.1171875","11575.40234375"
"82.456561","85555.6818384","server","37488","0.6388565553107647","5554.0703125","6265.10546875"
"82.456561","85555.6818384","client1","14364","2.8748544988984412","5821.1015625","11633.48046875"
"82.456561","85555.6818384","client2","5400","2.7683784063466472","5916.81640625","11575.65234375"
"83.4927991","85556.7180743","server","37488","0.5126717498613494","5554.25390625","6265.11328125"
"83.4927991","85556.7180743","client1","14364","1.1158149849923487","4504.15625","10228.52734375"
"83.4927991","85556.7180743","client2","5400","0.874557690939949","4591.07421875","10151.64453125"
"84.5266552","85557.7519356","server","37488","0.5289662652278204","5554.26171875","6265.11328125"
"85.5421553","85558.7674264","server","37488","0.4923682429967265","5554.26171875","6265.11328125"
"86.5491403","85559.7744181","server","37488","0.481015109460419","5554.265625","6265.11328125"
"87.5712719","85560.7965595","server","37488","0.48917380110349784","5554.265625","6265.11328125"
"88.5884583","85561.8137355","server","37488","0.7834109854398369","5554.27734375","6265.11328125"
"89.605945","85562.8312281","server","37488","0.6142586433807931","5554.27734375","6265.11328125"
"90.6258298","85563.8511037","server","37488","0.5515328790075115","5555.6171875","6266.2265625"
"91.6392943","85564.8645758","server","37488","0.585861665603482","5555.6171875","6266.2265625"
"92.6575212","85565.882798","server","37488","0.7058839243001732","5473.19140625","6170.46875"
