seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022164,22.16390,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,7.539
0.033161,10.99660,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,18.536
0.048260,15.09940,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.224
0.064079,15.81950,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.557
0.079946,15.86640,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.992
0.095376,15.42970,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,30.422
0.110805,15.42900,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,45.851
0.126700,15.89510,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.908
0.142423,15.72340,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.740
0.159509,17.08560,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,31.825
0.176017,16.50800,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,15.438
0.191013,14.99630,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,30.434
0.207007,15.99390,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.979
0.222748,15.74110,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,30.720
0.237800,15.05160,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,13.986
0.253267,15.46740,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,29.453
0.269525,16.25850,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,15.269
0.285115,15.58960,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.684
0.301888,16.77300,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,15.904
0.316105,14.21710,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,13.306
0.332145,16.03950,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,29.346
0.349141,16.99630,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,46.342
0.364854,15.71320,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.664
0.381568,16.71400,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,15.687
0.397289,15.72090,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,31.408
0.414841,17.55170,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,16.508
0.430361,15.52040,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,32.028
0.445821,15.45980,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,14.385
0.462308,16.48730,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,30.873
0.478557,16.24850,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,15.162
0.494772,16.21550,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,31.377
0.511341,16.56880,0,0.00000,0.00000,1200,1200,1192,0,0,58482,2963,47.946
0.527547,16.20560,0,0.00000,0.00000,1200,1200,1199,0,0,58482,2963,15.120
0.543278,15.73150,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,14.650
0.558862,15.58420,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,30.234
0.575481,16.61830,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.393
0.590770,15.28920,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,14.440
0.606594,15.82400,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,30.264
0.623447,16.85310,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,16.036
0.639309,15.86200,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,14.759
0.655452,16.14260,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.236
0.672693,17.24140,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.608
0.689682,16.98870,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,16.091
0.704922,15.23990,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,31.331
0.720066,15.14480,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,14.189
0.735593,15.52650,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,29.716
0.750364,14.77120,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,13.669
0.766739,16.37520,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,30.044
0.782248,15.50840,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,14.481
0.795289,13.04140,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,27.523
0.811975,16.68560,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.687
0.824690,12.71570,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,28.403
0.841467,16.77710,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,45.180
0.858083,16.61540,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.645
0.873927,15.84460,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,14.935
0.889334,15.40610,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,30.341
0.904676,15.34290,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,45.684
0.918972,14.29530,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,13.283
0.935212,16.24010,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.312
0.952067,16.85550,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,16.170
0.967553,15.48520,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,14.553
0.983920,16.36790,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.514
0.998993,15.07210,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,30.586
1.015047,16.05410,0,0.00000,0.00000,1200,1200,1199,0,0,78606,2811,15.199
