monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16889570.981900401,41.411773901,127.0.0.1:17951,1268594,54363,28
16889570.993384901,41.423258401,127.0.0.1:17951,1268664,54401,28
16889571.007121898,41.436995398,127.0.0.1:17951,1271134,54522,28
16889571.019351199,41.449224699,127.0.0.1:17951,1271134,54522,28
16889571.032015301,41.461888801,127.0.0.1:17951,1271179,54560,28
16889571.044879101,41.474752601,127.0.0.1:17951,1273568,54598,28
16889571.057446800,41.487320300,127.0.0.1:17951,1273568,54598,28
16889571.071362901,41.501236401,127.0.0.1:17951,1274990,54636,28
16889571.082809601,41.512683101,127.0.0.1:17951,1275970,54674,28
16889571.097266801,41.527140301,127.0.0.1:17951,1276008,54712,28
16889571.108173799,41.538047299,127.0.0.1:17951,1278397,54833,28
16889571.121802799,41.551676299,127.0.0.1:17951,1278435,54871,28
16889571.132523902,41.562397402,127.0.0.1:17951,1278435,54871,28
16889571.145871501,41.575745001,127.0.0.1:17951,1280786,54909,28
16889571.157546502,41.587420002,127.0.0.1:17951,1280786,54909,28
16889571.171225999,41.601099499,127.0.0.1:17951,1282149,54947,28
16889571.184781399,41.614654899,127.0.0.1:17951,1283109,54985,28
16889571.198515698,41.628389198,127.0.0.1:17951,1283147,55023,28
16889571.211963098,41.641836599,127.0.0.1:17951,1283430,55144,28
16889571.223616499,41.653489999,127.0.0.1:17951,1285756,55182,28
16889571.237820700,41.667694200,127.0.0.1:17951,1285756,55182,28
16889571.249186400,41.679059900,127.0.0.1:17951,1285794,55220,28
16889571.263299402,41.693172902,127.0.0.1:17951,1287188,55258,28
16889571.274611700,41.704485200,127.0.0.1:17951,1290413,55296,28
16889571.287365802,41.717239302,127.0.0.1:17951,1290451,55334,28
16889571.300875898,41.730749398,127.0.0.1:17951,1290451,55334,28
16889571.312889401,41.742762901,127.0.0.1:17951,1292839,55455,28
16889571.326014802,41.755888302,127.0.0.1:17951,1292884,55493,28
16889571.338833801,41.768707301,127.0.0.1:17951,1294264,55531,28
16889571.350979500,41.780853000,127.0.0.1:17951,1295179,55569,28
16889571.362120200,41.791993700,127.0.0.1:17951,1295227,55607,28
16889571.375629399,41.805502899,127.0.0.1:17951,1297406,55645,28
16889571.389557499,41.819430999,127.0.0.1:17951,1297444,55683,28
16889571.400554199,41.830427699,127.0.0.1:17951,1298793,55804,28
16889571.412450202,41.842323702,127.0.0.1:17951,1299682,55842,28
16889571.426245999,41.856119499,127.0.0.1:17951,1299720,55880,28
16889571.439193200,41.869066700,127.0.0.1:17951,1301078,55918,28
16889571.452266701,41.882140201,127.0.0.1:17951,1302050,55956,28
16889571.462560300,41.892433800,127.0.0.1:17951,1302358,55994,28
16889571.476613998,41.906487498,127.0.0.1:17951,1304658,56032,28
16889571.490440600,41.920314100,127.0.0.1:17951,1304713,56070,28
16889571.504009299,41.933882799,127.0.0.1:17951,1306052,56191,28
16889571.517304599,41.947178099,127.0.0.1:17951,1306952,56229,28
16889571.527592301,41.957465801,127.0.0.1:17951,1306997,56267,28
16889571.542077199,41.971950699,127.0.0.1:17951,1306997,56267,28
16889571.553884201,41.983757701,127.0.0.1:17951,1308334,56305,28
16889571.566316701,41.996190201,127.0.0.1:17951,1309247,56343,28
16889571.580845900,42.010719400,127.0.0.1:17951,1311438,56381,28
16889571.594305102,42.024178602,127.0.0.1:17951,1311476,56419,28
16889571.606587600,42.036461100,127.0.0.1:17951,1312818,56540,28
16889571.619280498,42.049153998,127.0.0.1:17951,1313755,56578,28
16889571.630231801,42.060105301,127.0.0.1:17951,1313755,56578,28
16889571.643573400,42.073446900,127.0.0.1:17951,1313793,56616,28
16889571.656807199,42.086680699,127.0.0.1:17951,1315090,56654,28
16889571.669943601,42.099817101,127.0.0.1:17951,1317278,56692,28
16889571.682620902,42.112494402,127.0.0.1:17951,1318152,56730,28
16889571.695674799,42.125548299,127.0.0.1:17951,1318281,56768,28
16889571.707712099,42.137585599,127.0.0.1:17951,1318641,56889,28
16889571.720938198,42.150811698,127.0.0.1:17951,1319909,56927,28
16889571.733075298,42.162948798,127.0.0.1:17951,1320802,56965,28
16889571.746053200,42.175926700,127.0.0.1:17951,1320849,57003,28
16889571.759585999,42.189459499,127.0.0.1:17951,1322123,57041,28
16889571.771607298,42.201480798,127.0.0.1:17951,1325161,57079,28
16889571.784971301,42.214844801,127.0.0.1:17951,1325161,57079,28
16889571.797302801,42.227176301,127.0.0.1:17951,1325199,57117,28
16889571.810106602,42.239980102,127.0.0.1:17951,1325252,57238,28
16889571.823291499,42.253164999,127.0.0.1:17951,1327519,57276,28
16889571.836061500,42.265935000,127.0.0.1:17951,1328795,57314,28
16889571.847912502,42.277786002,127.0.0.1:17951,1329677,57352,28
16889571.860817000,42.290690500,127.0.0.1:17951,1329677,57352,28
16889571.874569301,42.304442801,127.0.0.1:17951,1331818,57390,28
16889571.887074899,42.316948399,127.0.0.1:17951,1331881,57428,28
16889571.899200100,42.329073600,127.0.0.1:17951,1331881,57428,28
16889571.909814399,42.339687899,127.0.0.1:17951,1331919,57549,28
16889571.923608799,42.353482299,127.0.0.1:17951,1334177,57587,28
16889571.937429599,42.367303099,127.0.0.1:17951,1335424,57625,28
16889571.949901000,42.379774500,127.0.0.1:17951,1336306,57663,28
16889571.963482901,42.393356401,127.0.0.1:17951,1336306,57663,28
16889571.974955600,42.404829100,127.0.0.1:17951,1338802,57701,28
16889571.987638000,42.417511500,127.0.0.1:17951,1338849,57739,28
16889572.000145100,42.430018600,127.0.0.1:17951,1338849,57739,28
16889572.013333000,42.443206500,127.0.0.1:17951,1338904,57860,28
16889572.025669500,42.455543000,127.0.0.1:17951,1341177,57898,28
16889572.038322799,42.468196299,127.0.0.1:17951,1341177,57898,28
16889572.051452301,42.481325801,127.0.0.1:17951,1342503,57936,28
16889572.064646099,42.494519599,127.0.0.1:17951,1343367,57974,28
16889572.075435001,42.505308501,127.0.0.1:17951,1345458,58012,28
16889572.089494601,42.519368101,127.0.0.1:17951,1345521,58050,28
16889572.103580698,42.533454198,127.0.0.1:17951,1345521,58171,28
16889572.113993600,42.543867100,127.0.0.1:17951,1346563,58209,28
16889572.126296699,42.556170199,127.0.0.1:17951,1347610,58247,28
16889572.138477799,42.568351299,127.0.0.1:17951,1347703,58285,28
16889572.152430199,42.582303699,127.0.0.1:17951,1348944,58323,28
16889572.165050101,42.594923601,127.0.0.1:17951,1349830,58361,28
16889572.177939400,42.607812900,127.0.0.1:17951,1351863,58399,28
16889572.190400898,42.620274398,127.0.0.1:17951,1351901,58437,28
16889572.204111099,42.633984599,127.0.0.1:17951,1353262,58558,28
16889572.217899200,42.647772700,127.0.0.1:17951,1354387,58596,28
16889572.230036300,42.659909800,127.0.0.1:17951,1354504,58634,28
16889572.244144998,42.674018499,127.0.0.1:17951,1356627,58672,28
16889572.256551899,42.686425399,127.0.0.1:17951,1356627,58672,28
16889572.270172101,42.700045601,127.0.0.1:17951,1357887,58710,28
16889572.283877701,42.713751201,127.0.0.1:17951,1358749,58748,28
16889572.297537699,42.727411199,127.0.0.1:17951,1358800,58786,28
16889572.309669901,42.739543401,127.0.0.1:17951,1360855,58907,28
16889572.322312400,42.752185900,127.0.0.1:17951,1360893,58945,28
16889572.334078401,42.763951901,127.0.0.1:17951,1360893,58945,28
16889572.348323300,42.778196801,127.0.0.1:17951,1360931,58983,28
16889572.361617301,42.791490801,127.0.0.1:17951,1363005,59021,28
16889572.373513501,42.803387001,127.0.0.1:17951,1365020,59059,28
16889572.386059899,42.815933399,127.0.0.1:17951,1365073,59097,28
16889572.396803901,42.826677401,127.0.0.1:17951,1365073,59097,28
16889572.411345799,42.841219299,127.0.0.1:17951,1365111,59218,28
16889572.426166300,42.856039800,127.0.0.1:17951,1367151,59256,28
16889572.439041801,42.868915301,127.0.0.1:17951,1367189,59294,28
16889572.454032902,42.883906402,127.0.0.1:17951,1368396,59332,28
16889572.466378000,42.896251500,127.0.0.1:17951,1369530,59370,28
16889572.482153799,42.912027299,127.0.0.1:17951,1371607,59408,28
16889572.494597401,42.924470901,127.0.0.1:17951,1371662,59446,28
16889572.507768799,42.937642299,127.0.0.1:17951,1373734,59567,28
16889572.522239499,42.952112999,127.0.0.1:17951,1373785,59605,28
16889572.533955298,42.963828798,127.0.0.1:17951,1373785,59605,28
16889572.546781000,42.976654500,127.0.0.1:17951,1373823,59643,28
16889572.559182402,42.989055902,127.0.0.1:17951,1375039,59681,28
16889572.570308201,43.000181701,127.0.0.1:17951,1377061,59719,28
16889572.584889200,43.014762700,127.0.0.1:17951,1377892,59757,28
16889572.596200299,43.026073799,127.0.0.1:17951,1377930,59795,28
16889572.607557099,43.037430599,127.0.0.1:17951,1379953,59916,28
16889572.620903902,43.050777402,127.0.0.1:17951,1380006,59954,28
16889572.632826101,43.062699601,127.0.0.1:17951,1380006,59954,28
16889572.644589800,43.074463300,127.0.0.1:17951,1382022,59992,28
16889572.658961300,43.088834800,127.0.0.1:17951,1382022,59992,28
16889572.670901101,43.100774601,127.0.0.1:17951,1383298,60030,28
16889572.686125699,43.115999199,127.0.0.1:17951,1384139,60068,28
16889572.700559299,43.130432799,127.0.0.1:17951,1384422,60106,28
16889572.714913499,43.144786999,127.0.0.1:17951,1386457,60227,28
16889572.726840001,43.156713501,127.0.0.1:17951,1386457,60227,28
16889572.739935700,43.169809200,127.0.0.1:17951,1387800,60265,28
16889572.753945701,43.183819201,127.0.0.1:17951,1388643,60303,28
16889572.766649101,43.196522601,127.0.0.1:17951,1390622,60341,28
16889572.780408502,43.210282002,127.0.0.1:17951,1390667,60379,28
16889572.793572601,43.223446101,127.0.0.1:17951,1391808,60417,28
16889572.806782100,43.236655600,127.0.0.1:17951,1392656,60538,28
16889572.818247698,43.248121198,127.0.0.1:17951,1392694,60576,28
16889572.832800802,43.262674302,127.0.0.1:17951,1394717,60614,28
16889572.848245699,43.278119199,127.0.0.1:17951,1394717,60614,28
16889572.860009100,43.289882600,127.0.0.1:17951,1395944,60652,28
16889572.873728000,43.303601500,127.0.0.1:17951,1396774,60690,28
16889572.885503501,43.315377001,127.0.0.1:17951,1396812,60728,28
16889572.899258699,43.329132199,127.0.0.1:17951,1396850,60766,28
16889572.913332298,43.343205798,127.0.0.1:17951,1398830,60887,28
16889572.927104998,43.356978498,127.0.0.1:17951,1398830,60887,28
16889572.938676599,43.368550099,127.0.0.1:17951,1400818,60925,28
16889572.953431401,43.383304901,127.0.0.1:17951,1400818,60925,28
16889572.965744201,43.395617701,127.0.0.1:17951,1402271,60963,28
16889572.978691500,43.408565000,127.0.0.1:17951,1403119,61001,28
16889572.993165400,43.423038900,127.0.0.1:17951,1403245,61039,28
16889573.004838198,43.434711698,127.0.0.1:17951,1405229,61160,28
16889573.019158099,43.449031599,127.0.0.1:17951,1405280,61198,28
16889573.030950099,43.460823599,127.0.0.1:17951,1405280,61198,28
16889573.043449599,43.473323099,127.0.0.1:17951,1406471,61236,28
16889573.058126200,43.487999700,127.0.0.1:17951,1406471,61236,28
16889573.072172102,43.502045602,127.0.0.1:17951,1409272,61274,28
16889573.083807901,43.513681401,127.0.0.1:17951,1409325,61312,28
16889573.098781101,43.528654601,127.0.0.1:17951,1410479,61350,28
16889573.110217001,43.540090501,127.0.0.1:17951,1411287,61471,28
16889573.123043202,43.552916702,127.0.0.1:17951,1411325,61509,28
16889573.137928698,43.567802198,127.0.0.1:17951,1412497,61547,28
16889573.151848000,43.581721500,127.0.0.1:17951,1413296,61585,28
16889573.162686199,43.592559699,127.0.0.1:17951,1414584,61623,28
16889573.173927099,43.603800599,127.0.0.1:17951,1415408,61661,28
16889573.186981600,43.616855100,127.0.0.1:17951,1415446,61699,28
16889573.201163799,43.631037299,127.0.0.1:17951,1416604,61737,28
16889573.217108000,43.646981500,127.0.0.1:17951,1417716,61858,28
16889573.227203101,43.657076601,127.0.0.1:17951,1417787,61896,28
16889573.240994100,43.670867600,127.0.0.1:17951,1419823,61934,28
16889573.258154999,43.688028499,127.0.0.1:17951,1419823,61934,28
16889573.273923300,43.703796800,127.0.0.1:17951,1421846,61972,28
16889573.289703202,43.719576702,127.0.0.1:17951,1421915,62010,28
16889573.308478098,43.738351598,127.0.0.1:17951,1421915,62131,28
16889573.332231000,43.762104500,127.0.0.1:17951,1423943,62169,28
16889573.355041798,43.784915298,127.0.0.1:17951,1425895,62207,28
16889573.374201201,43.804074701,127.0.0.1:17951,1427134,62245,28
16889573.395287301,43.825160801,127.0.0.1:17951,1427981,62283,28
16889573.418555200,43.848428700,127.0.0.1:17951,1429995,62404,28
16889573.439186700,43.869060200,127.0.0.1:17951,1430058,62442,28
16889573.457652699,43.887526199,127.0.0.1:17951,1432058,62480,28
16889573.469555501,43.899429001,127.0.0.1:17951,1433494,62518,28
16889573.482721198,43.912594698,127.0.0.1:17951,1434292,62556,28
16889573.494580500,43.924454000,127.0.0.1:17951,1434443,62594,28
16889573.506175902,43.936049402,127.0.0.1:17951,1436391,62715,28
16889573.520591300,43.950464800,127.0.0.1:17951,1436391,62715,28
16889573.532981701,43.962855201,127.0.0.1:17951,1436436,62753,28
16889573.545932200,43.975805700,127.0.0.1:17951,1438472,62791,28
16889573.560642999,43.990516499,127.0.0.1:17951,1438472,62791,28
16889573.574161500,44.004035000,127.0.0.1:17951,1439686,62829,28
16889573.587202799,44.017076299,127.0.0.1:17951,1440479,62867,28
16889573.602229699,44.032103200,127.0.0.1:17951,1440479,62867,28
16889573.616336901,44.046210401,127.0.0.1:17951,1440517,62988,28
16889573.630052902,44.059926402,127.0.0.1:17951,1442482,63026,28
16889573.642172899,44.072046399,127.0.0.1:17951,1442520,63064,28
16889573.655512799,44.085386299,127.0.0.1:17951,1443677,63102,28
16889573.666198701,44.096072201,127.0.0.1:17951,1445591,63140,28
16889573.680544000,44.110417500,127.0.0.1:17951,1446413,63178,28
16889573.692944199,44.122817699,127.0.0.1:17951,1446451,63216,28
16889573.706963599,44.136837099,127.0.0.1:17951,1447663,63337,28
16889573.720217399,44.150090899,127.0.0.1:17951,1448812,63375,28
16889573.733612001,44.163485501,127.0.0.1:17951,1448812,63375,28
16889573.744821500,44.174695000,127.0.0.1:17951,1450851,63413,28
16889573.757374901,44.187248401,127.0.0.1:17951,1450851,63413,28
16889573.767086498,44.196959998,127.0.0.1:17951,1452041,63451,28
16889573.778382000,44.208255500,127.0.0.1:17951,1452870,63489,28
16889573.791070800,44.220944300,127.0.0.1:17951,1452929,63527,28
16889573.806469198,44.236342698,127.0.0.1:17951,1452929,63648,28
16889573.818992700,44.248866200,127.0.0.1:17951,1454123,63686,28
16889573.831967998,44.261841498,127.0.0.1:17951,1454939,63724,28
16889573.845670201,44.275543701,127.0.0.1:17951,1456960,63762,28
16889573.857589100,44.287462600,127.0.0.1:17951,1456960,63762,28
16889573.872649800,44.302523300,127.0.0.1:17951,1457008,63800,28
16889573.885408100,44.315281600,127.0.0.1:17951,1458987,63838,28
16889573.899564099,44.329437599,127.0.0.1:17951,1459025,63876,28
16889573.913091101,44.342964601,127.0.0.1:17951,1461096,63997,28
16889573.927560098,44.357433598,127.0.0.1:17951,1461134,64035,28
16889573.939539101,44.369412601,127.0.0.1:17951,1462264,64073,28
16889573.952852201,44.382725701,127.0.0.1:17951,1463393,64111,28
16889573.965352099,44.395225599,127.0.0.1:17951,1463448,64149,28
16889573.978715900,44.408589400,127.0.0.1:17951,1465427,64187,28
16889573.992538199,44.422411699,127.0.0.1:17951,1465544,64225,28
16889574.006258599,44.436132099,127.0.0.1:17951,1466698,64346,28
16889574.020062301,44.449935801,127.0.0.1:17951,1467514,64384,28
16889574.032256901,44.462130401,127.0.0.1:17951,1467567,64422,28
16889574.046702601,44.476576101,127.0.0.1:17951,1469560,64460,28
16889574.060734000,44.490607500,127.0.0.1:17951,1469560,64460,28
16889574.074902799,44.504776299,127.0.0.1:17951,1470773,64498,28
16889574.088496201,44.518369701,127.0.0.1:17951,1471579,64536,28
16889574.102086902,44.531960402,127.0.0.1:17951,1471617,64657,28
16889574.116231099,44.546104599,127.0.0.1:17951,1473581,64695,28
16889574.129549399,44.559422899,127.0.0.1:17951,1473619,64733,28
16889574.143938899,44.573812399,127.0.0.1:17951,1474762,64771,28
16889574.156845700,44.586719200,127.0.0.1:17951,1475605,64809,28
16889574.167686000,44.597559500,127.0.0.1:17951,1477542,64847,28
16889574.180964202,44.610837702,127.0.0.1:17951,1477580,64885,28
16889574.195008200,44.624881700,127.0.0.1:17951,1477580,64885,28
16889574.206269398,44.636142898,127.0.0.1:17951,1479872,65006,28
16889574.220704202,44.650577702,127.0.0.1:17951,1479872,65006,28
16889574.231895700,44.661769200,127.0.0.1:17951,1479919,65044,28
16889574.244517401,44.674390901,127.0.0.1:17951,1481059,65082,28
16889574.258259598,44.688133098,127.0.0.1:17951,1481951,65120,28
16889574.271119900,44.700993400,127.0.0.1:17951,1483901,65158,28
16889574.282588199,44.712461699,127.0.0.1:17951,1483946,65196,28
16889574.294859599,44.724733099,127.0.0.1:17951,1483946,65196,28
16889574.308044199,44.737917699,127.0.0.1:17951,1483984,65317,28
16889574.321773600,44.751647100,127.0.0.1:17951,1485941,65355,28
16889574.333668500,44.763542000,127.0.0.1:17951,1485979,65393,28
16889574.348293200,44.778166700,127.0.0.1:17951,1487125,65431,28
16889574.360183701,44.790057201,127.0.0.1:17951,1489094,65469,28
16889574.374560501,44.804434001,127.0.0.1:17951,1489884,65507,28
16889574.388597701,44.818471201,127.0.0.1:17951,1489937,65545,28
16889574.402148601,44.832022101,127.0.0.1:17951,1491954,65666,28
16889574.415057700,44.844931200,127.0.0.1:17951,1491992,65704,28
16889574.428855199,44.858728699,127.0.0.1:17951,1491992,65704,28
16889574.442779399,44.872652899,127.0.0.1:17951,1493912,65742,28
16889574.456256401,44.886129901,127.0.0.1:17951,1493912,65742,28
16889574.469737001,44.899610501,127.0.0.1:17951,1496120,65780,28
16889574.483382601,44.913256101,127.0.0.1:17951,1496175,65818,28
16889574.497331899,44.927205399,127.0.0.1:17951,1497331,65856,28
16889574.511350200,44.941223700,127.0.0.1:17951,1498247,65977,28
16889574.521823101,44.951696601,127.0.0.1:17951,1498294,66015,28
16889574.536147699,44.966021199,127.0.0.1:17951,1500248,66053,28
16889574.547750201,44.977623701,127.0.0.1:17951,1500248,66053,28
16889574.562632900,44.992506400,127.0.0.1:17951,1500384,66091,28
16889574.574521501,45.004395001,127.0.0.1:17951,1502309,66129,28
16889574.585733701,45.015607201,127.0.0.1:17951,1502347,66167,28
16889574.597477499,45.027350999,127.0.0.1:17951,1503484,66205,28
16889574.609225899,45.039099399,127.0.0.1:17951,1504267,66326,28
16889574.621875200,45.051748700,127.0.0.1:17951,1504344,66364,28
16889574.632229101,45.062102601,127.0.0.1:17951,1505463,66402,28
16889574.646342199,45.076215699,127.0.0.1:17951,1506256,66440,28
