seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020611,20.61100,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,8.402
0.029897,9.28620,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,17.688
0.040229,10.33180,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,9.481
0.052542,12.31310,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,11.430
0.066565,14.02280,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,12.934
0.076303,9.73840,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,22.672
0.089907,13.60400,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,36.276
0.101604,11.69680,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,10.656
0.114674,13.07040,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,23.727
0.128247,13.57300,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,37.300
0.140506,12.25860,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,11.347
0.152463,11.95710,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,23.304
0.167243,14.77950,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,13.377
0.180451,13.20860,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,26.586
0.205567,25.11530,0,0.00000,0.00000,1200,1200,1200,0,0,57662,3353,51.701
0.217814,12.24720,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.323
0.230603,12.78890,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.943
0.244730,14.12700,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,13.348
0.258222,13.49250,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,26.841
0.270227,12.00430,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,10.891
0.284318,14.09110,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,24.982
0.298149,13.83160,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,13.038
0.311064,12.91470,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,12.057
0.323096,12.03230,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,24.090
0.335310,12.21350,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.328
0.347014,11.70420,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,10.922
0.361370,14.35640,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,25.279
0.373802,12.43170,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.311
0.385988,12.18650,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,23.497
0.397872,11.88320,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,35.380
0.408751,10.87970,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,9.801
0.421844,13.09260,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,22.894
0.434949,13.10470,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,12.213
0.447468,12.51920,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.592
0.460152,12.68410,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,24.277
0.473886,13.73390,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,12.879
0.486958,13.07210,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,12.150
0.498195,11.23710,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,10.340
0.511060,12.86500,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.949
0.524342,13.28170,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,25.230
0.536069,11.72760,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,10.614
0.548672,12.60290,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,23.217
0.562291,13.61820,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,36.835
0.574563,12.27230,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.290
0.586206,11.64320,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,22.934
0.600019,13.81330,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,36.747
0.613330,13.31050,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,50.057
0.625680,12.35030,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.467
0.638883,13.20280,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,24.670
0.650535,11.65200,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,10.686
0.663768,13.23300,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,12.399
0.675923,12.15540,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.163
0.689750,13.82680,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,24.990
0.702053,12.30270,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.281
0.714286,12.23270,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.453
0.727684,13.39860,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,24.852
0.740460,12.77630,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,11.819
0.749914,9.45340,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,8.531
0.763041,13.12690,0,0.00000,0.00000,1200,1200,1200,0,0,66650,2995,21.658
