monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16872174.872944400,79.610441498,127.0.0.1:57450,41192,1117231,28
16872174.886783700,79.624280799,127.0.0.1:60495,45127,1135844,28
16872174.886783700,79.624280799,127.0.0.1:57450,41268,1117297,28
16872174.906821601,79.644318700,127.0.0.1:60495,45165,1137866,28
16872174.906821601,79.644318700,127.0.0.1:57450,41390,1119370,28
16872174.917790301,79.655287400,127.0.0.1:60495,45203,1137917,28
16872174.917790301,79.655287400,127.0.0.1:57450,41390,1119370,28
16872174.940470599,79.677967697,127.0.0.1:60495,45241,1137980,28
16872174.940470599,79.677967697,127.0.0.1:57450,41428,1119433,28
16872174.958380099,79.695877198,127.0.0.1:60495,45241,1140066,28
16872174.958380099,79.695877198,127.0.0.1:57450,41428,1121532,28
16872174.972812399,79.710309498,127.0.0.1:60495,45279,1144307,28
16872174.972812399,79.710309498,127.0.0.1:57450,41466,1125816,28
16872174.986144301,79.723641399,127.0.0.1:60495,45400,1144345,28
16872174.986144301,79.723641399,127.0.0.1:57450,41504,1129316,28
16872175.004619300,79.742116399,127.0.0.1:60495,45438,1146432,28
16872175.004619300,79.742116399,127.0.0.1:57450,41626,1131453,28
16872175.017339099,79.754836198,127.0.0.1:60495,45476,1146470,28
16872175.017339099,79.754836198,127.0.0.1:57450,41664,1131491,28
16872175.039047200,79.776544299,127.0.0.1:60495,45514,1148532,28
16872175.039047200,79.776544299,127.0.0.1:57450,41702,1133566,28
16872175.059031099,79.796528198,127.0.0.1:60495,45552,1148570,28
16872175.059031099,79.796528198,127.0.0.1:57450,41740,1133604,28
16872175.070769001,79.808266100,127.0.0.1:60495,45552,1153005,28
16872175.070769001,79.808266100,127.0.0.1:57450,41778,1138041,28
16872175.087223500,79.824720599,127.0.0.1:60495,45673,1156504,28
16872175.087223500,79.824720599,127.0.0.1:57450,41816,1138079,28
16872175.105477002,79.842974100,127.0.0.1:60495,45711,1159006,28
16872175.105477002,79.842974100,127.0.0.1:57450,41938,1140595,28
16872175.120306998,79.857804097,127.0.0.1:60495,45749,1159059,28
16872175.120306998,79.857804097,127.0.0.1:57450,41976,1140648,28
16872175.139113199,79.876610298,127.0.0.1:60495,45787,1161333,28
16872175.139113199,79.876610298,127.0.0.1:57450,42014,1142931,28
16872175.158944700,79.896441799,127.0.0.1:60495,45825,1161371,28
16872175.158944700,79.896441799,127.0.0.1:57450,42052,1142969,28
16872175.174721401,79.912218500,127.0.0.1:60495,45946,1165777,28
16872175.174721401,79.912218500,127.0.0.1:57450,42090,1150873,28
16872175.187339298,79.924836397,127.0.0.1:60495,45946,1165840,28
16872175.187339298,79.924836397,127.0.0.1:57450,42128,1150936,28
16872175.205644000,79.943141099,127.0.0.1:60495,45984,1165888,28
16872175.205644000,79.943141099,127.0.0.1:57450,42250,1150985,28
16872175.219688501,79.957185600,127.0.0.1:60495,46022,1168069,28
16872175.219688501,79.957185600,127.0.0.1:57450,42288,1153179,28
16872175.240323100,79.977820199,127.0.0.1:60495,46060,1168122,28
16872175.240323100,79.977820199,127.0.0.1:57450,42326,1153232,28
16872175.259851199,79.997348297,127.0.0.1:60495,46098,1170310,28
16872175.259851199,79.997348297,127.0.0.1:57450,42326,1155470,28
16872175.274117500,80.011614598,127.0.0.1:60495,46136,1172616,28
16872175.274117500,80.011614598,127.0.0.1:57450,42364,1157633,28
16872175.286095701,80.023592800,127.0.0.1:60495,46257,1172654,28
16872175.286095701,80.023592800,127.0.0.1:57450,42402,1157671,28
16872175.308357500,80.045854598,127.0.0.1:60495,46295,1174872,28
16872175.308357500,80.045854598,127.0.0.1:57450,42524,1159903,28
16872175.324081600,80.061578698,127.0.0.1:60495,46333,1174991,28
16872175.324081600,80.061578698,127.0.0.1:57450,42562,1160004,28
16872175.346081901,80.083579000,127.0.0.1:60495,46371,1177240,28
16872175.346081901,80.083579000,127.0.0.1:57450,42600,1162250,28
16872175.355418701,80.092915799,127.0.0.1:60495,46409,1182028,28
16872175.355418701,80.092915799,127.0.0.1:57450,42638,1166960,28
16872175.375231002,80.112728100,127.0.0.1:60495,46447,1185527,28
16872175.375231002,80.112728100,127.0.0.1:57450,42638,1166960,28
16872175.391879998,80.129377097,127.0.0.1:60495,46568,1187862,28
16872175.391879998,80.129377097,127.0.0.1:57450,42676,1169359,28
16872175.405501701,80.142998800,127.0.0.1:60495,46606,1187910,28
16872175.405501701,80.142998800,127.0.0.1:57450,42676,1169408,28
16872175.424886201,80.162383299,127.0.0.1:60495,46644,1190210,28
16872175.424886201,80.162383299,127.0.0.1:57450,42836,1171708,28
16872175.446075901,80.183573000,127.0.0.1:60495,46682,1190273,28
16872175.446075901,80.183573000,127.0.0.1:57450,42836,1171771,28
16872175.457481001,80.194978099,127.0.0.1:60495,46720,1192535,28
16872175.457481001,80.194978099,127.0.0.1:57450,42874,1174046,28
16872175.472097900,80.209594999,127.0.0.1:60495,46758,1192588,28
16872175.472097900,80.209594999,127.0.0.1:57450,42912,1174099,28
16872175.493103400,80.230600499,127.0.0.1:60495,46879,1194763,28
16872175.493103400,80.230600499,127.0.0.1:57450,42950,1176287,28
16872175.505987901,80.243485000,127.0.0.1:60495,46917,1194811,28
16872175.505987901,80.243485000,127.0.0.1:57450,43072,1176336,28
16872175.525182098,80.262679197,127.0.0.1:60495,46955,1194874,28
16872175.525182098,80.262679197,127.0.0.1:57450,43110,1176399,28
16872175.546809901,80.284306999,127.0.0.1:60495,46993,1197064,28
16872175.546809901,80.284306999,127.0.0.1:57450,43148,1178602,28
16872175.559861202,80.297358301,127.0.0.1:60495,47031,1201495,28
16872175.559861202,80.297358301,127.0.0.1:57450,43186,1186528,28
16872175.569851201,80.307348300,127.0.0.1:60495,47069,1201533,28
16872175.569851201,80.307348300,127.0.0.1:57450,43224,1186566,28
16872175.586747602,80.324244700,127.0.0.1:60495,47190,1201586,28
16872175.586747602,80.324244700,127.0.0.1:57450,43262,1186619,28
16872175.609462000,80.346959099,127.0.0.1:60495,47228,1204140,28
16872175.609462000,80.346959099,127.0.0.1:57450,43384,1189187,28
16872175.619782198,80.357279297,127.0.0.1:60495,47266,1204178,28
16872175.619782198,80.357279297,127.0.0.1:57450,43422,1189225,28
16872175.648832999,80.386330098,127.0.0.1:60495,47304,1206454,28
16872175.648832999,80.386330098,127.0.0.1:57450,43460,1191510,28
16872175.660791900,80.398288999,127.0.0.1:60495,47342,1214504,28
16872175.660791900,80.398288999,127.0.0.1:57450,43498,1196076,28
16872175.671900399,80.409397498,127.0.0.1:60495,47463,1214555,28
16872175.671900399,80.409397498,127.0.0.1:57450,43536,1196114,28
16872175.693776399,80.431273498,127.0.0.1:60495,47501,1216979,28
16872175.693776399,80.431273498,127.0.0.1:57450,43536,1198635,28
16872175.705170300,80.442667399,127.0.0.1:60495,47539,1217042,28
16872175.705170300,80.442667399,127.0.0.1:57450,43658,1198699,28
16872175.726348899,80.463845998,127.0.0.1:60495,47577,1219389,28
16872175.726348899,80.463845998,127.0.0.1:57450,43696,1201059,28
16872175.744800799,80.482297897,127.0.0.1:60495,47615,1219427,28
16872175.744800799,80.482297897,127.0.0.1:57450,43734,1201097,28
16872175.758343101,80.495840199,127.0.0.1:60495,47653,1221782,28
16872175.758343101,80.495840199,127.0.0.1:57450,43772,1203479,28
16872175.772790998,80.510288097,127.0.0.1:60495,47691,1221820,28
16872175.772790998,80.510288097,127.0.0.1:57450,43810,1203533,28
16872175.792974100,80.530471198,127.0.0.1:60495,47812,1224126,28
16872175.792974100,80.530471198,127.0.0.1:57450,43848,1206025,28
16872175.806639899,80.544136997,127.0.0.1:60495,47850,1224174,28
16872175.806639899,80.544136997,127.0.0.1:57450,43970,1206074,28
16872175.824126799,80.561623897,127.0.0.1:60495,47888,1226541,28
16872175.824126799,80.561623897,127.0.0.1:57450,44008,1208454,28
16872175.850840800,80.588337898,127.0.0.1:60495,47926,1226579,28
16872175.850840800,80.588337898,127.0.0.1:57450,44046,1208492,28
16872175.864894301,80.602391399,127.0.0.1:60495,47926,1231378,28
16872175.864894301,80.602391399,127.0.0.1:57450,44084,1216802,28
16872175.875920199,80.613417298,127.0.0.1:60495,48047,1231416,28
16872175.875920199,80.613417298,127.0.0.1:57450,44122,1216840,28
16872175.896045800,80.633542899,127.0.0.1:60495,48085,1233781,28
16872175.896045800,80.633542899,127.0.0.1:57450,44160,1219318,28
16872175.908517599,80.646014698,127.0.0.1:60495,48123,1233829,28
16872175.908517599,80.646014698,127.0.0.1:57450,44282,1219367,28
16872175.930953700,80.668450799,127.0.0.1:60495,48161,1236209,28
16872175.930953700,80.668450799,127.0.0.1:57450,44320,1221747,28
16872175.951494601,80.688991699,127.0.0.1:60495,48199,1236287,28
16872175.951494601,80.688991699,127.0.0.1:57450,44358,1221825,28
16872175.962382901,80.699880000,127.0.0.1:60495,48237,1240954,28
16872175.962382901,80.699880000,127.0.0.1:57450,44396,1226506,28
16872175.977426101,80.714923199,127.0.0.1:60495,48358,1244453,28
16872175.977426101,80.714923199,127.0.0.1:57450,44434,1226544,28
16872175.995384201,80.732881300,127.0.0.1:60495,48396,1246940,28
16872175.995384201,80.732881300,127.0.0.1:57450,44472,1229192,28
16872176.010914098,80.748411197,127.0.0.1:60495,48434,1246978,28
16872176.010914098,80.748411197,127.0.0.1:57450,44594,1229230,28
16872176.030392200,80.767889298,127.0.0.1:60495,48472,1249430,28
16872176.030392200,80.767889298,127.0.0.1:57450,44632,1231695,28
16872176.052376501,80.789873600,127.0.0.1:60495,48510,1249468,28
16872176.052376501,80.789873600,127.0.0.1:57450,44670,1231733,28
16872176.064414199,80.801911298,127.0.0.1:60495,48510,1251812,28
16872176.064414199,80.801911298,127.0.0.1:57450,44708,1234090,28
16872176.077531900,80.815028999,127.0.0.1:60495,48631,1251850,28
16872176.077531900,80.815028999,127.0.0.1:57450,44746,1234128,28
16872176.097089902,80.834587000,127.0.0.1:60495,48669,1252146,28
16872176.097089902,80.834587000,127.0.0.1:57450,44868,1234425,28
16872176.109913498,80.847410597,127.0.0.1:60495,48707,1254523,28
16872176.109913498,80.847410597,127.0.0.1:57450,44868,1236798,28
16872176.130849801,80.868346900,127.0.0.1:60495,48745,1254568,28
16872176.130849801,80.868346900,127.0.0.1:57450,44906,1236843,28
16872176.155838300,80.893335398,127.0.0.1:60495,48783,1256955,28
16872176.155838300,80.893335398,127.0.0.1:57450,44944,1239243,28
16872176.165276501,80.902773600,127.0.0.1:60495,48821,1261460,28
16872176.165276501,80.902773600,127.0.0.1:57450,44982,1247259,28
16872176.177572198,80.915069297,127.0.0.1:60495,48942,1261513,28
16872176.177572198,80.915069297,127.0.0.1:57450,45020,1247312,28
16872176.198488701,80.935985800,127.0.0.1:60495,48980,1261586,28
16872176.198488701,80.935985800,127.0.0.1:57450,45142,1247386,28
16872176.212030400,80.949527498,127.0.0.1:60495,49018,1263947,28
16872176.212030400,80.949527498,127.0.0.1:57450,45180,1249760,28
16872176.231643900,80.969140999,127.0.0.1:60495,49056,1263985,28
16872176.231643900,80.969140999,127.0.0.1:57450,45218,1249798,28
16872176.253728900,80.991225999,127.0.0.1:60495,49056,1266354,28
16872176.253728900,80.991225999,127.0.0.1:57450,45218,1252180,28
16872176.263964199,81.001461297,127.0.0.1:60495,49094,1268718,28
16872176.263964199,81.001461297,127.0.0.1:57450,45256,1254557,28
16872176.276236199,81.013733298,127.0.0.1:60495,49132,1268756,28
16872176.276236199,81.013733298,127.0.0.1:57450,45294,1254595,28
16872176.297251999,81.034749098,127.0.0.1:60495,49253,1268804,28
16872176.297251999,81.034749098,127.0.0.1:57450,45332,1254644,28
16872176.311587501,81.049084600,127.0.0.1:60495,49291,1271197,28
16872176.311587501,81.049084600,127.0.0.1:57450,45454,1257050,28
16872176.328109801,81.065606900,127.0.0.1:60495,49329,1271235,28
16872176.328109801,81.065606900,127.0.0.1:57450,45492,1257088,28
16872176.351065300,81.088562399,127.0.0.1:60495,49367,1273869,28
16872176.351065300,81.088562399,127.0.0.1:57450,45530,1259735,28
16872176.362085100,81.099582199,127.0.0.1:60495,49405,1276147,28
16872176.362085100,81.099582199,127.0.0.1:57450,45568,1262018,28
16872176.376079801,81.113576900,127.0.0.1:60495,49443,1276194,28
16872176.376079801,81.113576900,127.0.0.1:57450,45606,1262063,28
16872176.398587201,81.136084300,127.0.0.1:60495,49564,1278494,28
16872176.398587201,81.136084300,127.0.0.1:57450,45728,1264378,28
16872176.409578100,81.147075199,127.0.0.1:60495,49602,1278539,28
16872176.409578100,81.147075199,127.0.0.1:57450,45766,1264416,28
16872176.428336799,81.165833898,127.0.0.1:60495,49640,1278598,28
16872176.428336799,81.165833898,127.0.0.1:57450,45804,1264469,28
16872176.452289701,81.189786799,127.0.0.1:60495,49678,1280921,28
16872176.452289701,81.189786799,127.0.0.1:57450,45842,1266805,28
16872176.463722501,81.201219600,127.0.0.1:60495,49716,1283220,28
16872176.463722501,81.201219600,127.0.0.1:57450,45880,1269121,28
16872176.478235401,81.215732500,127.0.0.1:60495,49837,1283258,28
16872176.478235401,81.215732500,127.0.0.1:57450,45918,1269159,28
16872176.497683000,81.235180099,127.0.0.1:60495,49875,1285530,28
16872176.497683000,81.235180099,127.0.0.1:57450,46040,1271445,28
16872176.511267498,81.248764597,127.0.0.1:60495,49913,1285568,28
16872176.511267498,81.248764597,127.0.0.1:57450,46078,1271483,28
16872176.529897802,81.267394900,127.0.0.1:60495,49951,1287846,28
16872176.529897802,81.267394900,127.0.0.1:57450,46116,1273774,28
16872176.550546199,81.288043298,127.0.0.1:60495,49989,1287899,28
16872176.550546199,81.288043298,127.0.0.1:57450,46116,1273827,28
16872176.564970400,81.302467499,127.0.0.1:60495,50027,1290301,28
16872176.564970400,81.302467499,127.0.0.1:57450,46154,1276130,28
16872176.577376399,81.314873498,127.0.0.1:60495,50065,1290355,28
16872176.577376399,81.314873498,127.0.0.1:57450,46192,1276168,28
16872176.598433401,81.335930500,127.0.0.1:60495,50186,1290651,28
16872176.598433401,81.335930500,127.0.0.1:57450,46230,1276465,28
16872176.612019800,81.349516898,127.0.0.1:60495,50224,1292917,28
16872176.612019800,81.349516898,127.0.0.1:57450,46352,1278727,28
16872176.632220902,81.369718000,127.0.0.1:60495,50262,1295174,28
16872176.632220902,81.369718000,127.0.0.1:57450,46390,1280997,28
16872176.652504198,81.390001297,127.0.0.1:60495,50300,1295229,28
16872176.652504198,81.390001297,127.0.0.1:57450,46428,1281048,28
16872176.665238101,81.402735200,127.0.0.1:60495,50338,1297411,28
16872176.665238101,81.402735200,127.0.0.1:57450,46466,1283243,28
16872176.680293102,81.417790201,127.0.0.1:60495,50459,1297462,28
16872176.680293102,81.417790201,127.0.0.1:57450,46504,1283281,28
16872176.699093498,81.436590597,127.0.0.1:60495,50497,1297534,28
16872176.699093498,81.436590597,127.0.0.1:57450,46542,1283354,28
16872176.713874500,81.451371599,127.0.0.1:60495,50535,1299828,28
16872176.713874500,81.451371599,127.0.0.1:57450,46664,1285661,28
16872176.733289398,81.470786497,127.0.0.1:60495,50573,1302037,28
16872176.733289398,81.470786497,127.0.0.1:57450,46702,1287883,28
16872176.752350699,81.489847798,127.0.0.1:60495,50611,1302075,28
16872176.752350699,81.489847798,127.0.0.1:57450,46740,1287921,28
16872176.767024901,81.504522000,127.0.0.1:60495,50649,1304387,28
16872176.767024901,81.504522000,127.0.0.1:57450,46778,1290162,28
16872176.780628100,81.518125199,127.0.0.1:60495,50770,1304440,28
16872176.780628100,81.518125199,127.0.0.1:57450,46816,1290215,28
16872176.800774802,81.538271900,127.0.0.1:60495,50808,1306632,28
16872176.800774802,81.538271900,127.0.0.1:57450,46938,1292458,28
16872176.814514302,81.552011400,127.0.0.1:60495,50846,1306670,28
16872176.814514302,81.552011400,127.0.0.1:57450,46976,1292496,28
16872176.834671699,81.572168797,127.0.0.1:60495,50884,1308846,28
16872176.834671699,81.572168797,127.0.0.1:57450,47014,1294685,28
16872176.855510101,81.593007199,127.0.0.1:60495,50922,1309132,28
16872176.855510101,81.593007199,127.0.0.1:57450,47052,1294971,28
16872176.868556902,81.606054001,127.0.0.1:60495,50960,1311428,28
16872176.868556902,81.606054001,127.0.0.1:57450,47090,1297147,28
16872176.880548999,81.618046097,127.0.0.1:60495,51081,1311475,28
16872176.880548999,81.618046097,127.0.0.1:57450,47128,1297192,28
16872176.901403300,81.638900399,127.0.0.1:60495,51119,1313660,28
16872176.901403300,81.638900399,127.0.0.1:57450,47250,1299389,28
16872176.914111700,81.651608799,127.0.0.1:60495,51157,1313705,28
16872176.914111700,81.651608799,127.0.0.1:57450,47288,1299427,28
16872176.935454700,81.672951799,127.0.0.1:60495,51195,1315875,28
16872176.935454700,81.672951799,127.0.0.1:57450,47326,1301604,28
16872176.955791600,81.693288699,127.0.0.1:60495,51233,1315913,28
16872176.955791600,81.693288699,127.0.0.1:57450,47364,1301642,28
16872176.970936898,81.708433997,127.0.0.1:60495,51233,1318102,28
16872176.970936898,81.708433997,127.0.0.1:57450,47364,1303849,28
16872176.982449699,81.719946798,127.0.0.1:60495,51354,1318195,28
16872176.982449699,81.719946798,127.0.0.1:57450,47402,1303925,28
16872177.002722599,81.740219697,127.0.0.1:60495,51392,1318306,28
16872177.002722599,81.740219697,127.0.0.1:57450,47402,1304055,28
16872177.016888000,81.754385099,127.0.0.1:60495,51430,1320442,28
16872177.016888000,81.754385099,127.0.0.1:57450,47524,1306220,28
16872177.035149701,81.772646800,127.0.0.1:60495,51468,1320480,28
16872177.035149701,81.772646800,127.0.0.1:57450,47562,1306258,28
16872177.056054000,81.793551099,127.0.0.1:60495,51468,1322613,28
16872177.056054000,81.793551099,127.0.0.1:57450,47600,1308404,28
16872177.070675001,81.808172099,127.0.0.1:60495,51627,1324752,28
16872177.070675001,81.808172099,127.0.0.1:57450,47638,1310556,28
16872177.082699802,81.820196901,127.0.0.1:60495,51627,1324752,28
16872177.082699802,81.820196901,127.0.0.1:57450,47676,1310594,28
16872177.102231100,81.839728199,127.0.0.1:60495,51665,1325048,28
16872177.102231100,81.839728199,127.0.0.1:57450,47798,1310891,28
16872177.118214302,81.855711401,127.0.0.1:60495,51665,1327248,28
16872177.118214302,81.855711401,127.0.0.1:57450,47836,1313103,28
16872177.134942502,81.872439601,127.0.0.1:60495,51703,1327309,28
16872177.134942502,81.872439601,127.0.0.1:57450,47874,1313162,28
16872177.157894399,81.895391498,127.0.0.1:60495,51741,1329445,28
16872177.157894399,81.895391498,127.0.0.1:57450,47912,1315309,28
16872177.169282399,81.906779498,127.0.0.1:60495,51779,1331655,28
16872177.169282399,81.906779498,127.0.0.1:57450,47950,1317400,28
16872177.183851600,81.921348698,127.0.0.1:60495,51900,1331706,28
16872177.183851600,81.921348698,127.0.0.1:57450,47988,1317438,28
16872177.204162899,81.941659998,127.0.0.1:60495,51938,1333819,28
16872177.204162899,81.941659998,127.0.0.1:57450,48110,1319565,28
16872177.217905000,81.955402099,127.0.0.1:60495,51976,1333918,28
16872177.217905000,81.955402099,127.0.0.1:57450,48148,1319664,28
16872177.237334698,81.974831797,127.0.0.1:60495,52014,1333956,28
16872177.237334698,81.974831797,127.0.0.1:57450,48186,1319702,28
16872177.257325001,81.994822100,127.0.0.1:60495,52052,1336081,28
16872177.257325001,81.994822100,127.0.0.1:57450,48186,1321841,28
16872177.270545099,82.008042198,127.0.0.1:60495,52090,1338232,28
16872177.270545099,82.008042198,127.0.0.1:57450,48224,1323885,28
16872177.283099201,82.020596299,127.0.0.1:60495,52211,1338270,28
16872177.283099201,82.020596299,127.0.0.1:57450,48262,1323923,28
16872177.303843901,82.041340999,127.0.0.1:60495,52249,1338318,28
16872177.303843901,82.041340999,127.0.0.1:57450,48384,1323972,28
16872177.317535099,82.055032197,127.0.0.1:60495,52287,1340392,28
16872177.317535099,82.055032197,127.0.0.1:57450,48422,1326059,28
16872177.336510099,82.074007198,127.0.0.1:60495,52325,1340430,28
16872177.336510099,82.074007198,127.0.0.1:57450,48460,1326097,28
16872177.357050002,82.094547100,127.0.0.1:60495,52363,1342819,28
16872177.357050002,82.094547100,127.0.0.1:57450,48498,1328499,28
16872177.369056299,82.106553398,127.0.0.1:60495,52401,1344961,28
16872177.369056299,82.106553398,127.0.0.1:57450,48536,1330559,28
16872177.381587502,82.119084600,127.0.0.1:60495,52522,1345016,28
16872177.381587502,82.119084600,127.0.0.1:57450,48536,1330559,28
16872177.400388502,82.137885600,127.0.0.1:60495,52560,1345077,28
16872177.400388502,82.137885600,127.0.0.1:57450,48574,1330621,28
16872177.415690601,82.153187700,127.0.0.1:60495,52560,1347139,28
16872177.415690601,82.153187700,127.0.0.1:57450,48696,1332696,28
16872177.434715800,82.172212899,127.0.0.1:60495,52598,1347177,28
16872177.434715800,82.172212899,127.0.0.1:57450,48734,1332734,28
16872177.454408601,82.191905700,127.0.0.1:60495,52598,1349237,28
16872177.454408601,82.191905700,127.0.0.1:57450,48772,1334807,28
16872177.468630001,82.206127100,127.0.0.1:60495,52636,1351272,28
16872177.468630001,82.206127100,127.0.0.1:57450,48810,1336838,28
16872177.483283799,82.220780898,127.0.0.1:60495,52757,1351395,28
16872177.483283799,82.220780898,127.0.0.1:57450,48848,1336961,28
16872177.503124200,82.240621299,127.0.0.1:60495,52795,1353444,28
16872177.503124200,82.240621299,127.0.0.1:57450,48970,1339024,28
16872177.515205901,82.252703000,127.0.0.1:60495,52833,1353482,28
16872177.515205901,82.252703000,127.0.0.1:57450,49008,1339062,28
16872177.535374299,82.272871397,127.0.0.1:60495,52871,1355520,28
16872177.535374299,82.272871397,127.0.0.1:57450,49046,1341113,28
16872177.555304501,82.292801600,127.0.0.1:60495,52909,1355558,28
16872177.555304501,82.292801600,127.0.0.1:57450,49084,1341151,28
16872177.570699099,82.308196198,127.0.0.1:60495,52947,1357587,28
16872177.570699099,82.308196198,127.0.0.1:57450,49122,1343193,28
16872177.583974201,82.321471300,127.0.0.1:60495,53068,1357625,28
16872177.583974201,82.321471300,127.0.0.1:57450,49160,1343231,28
16872177.604719602,82.342216700,127.0.0.1:60495,53106,1359963,28
16872177.604719602,82.342216700,127.0.0.1:57450,49282,1345583,28
16872177.617715400,82.355212498,127.0.0.1:60495,53144,1360010,28
16872177.617715400,82.355212498,127.0.0.1:57450,49320,1345621,28
16872177.640029401,82.377526499,127.0.0.1:60495,53182,1362058,28
16872177.640029401,82.377526499,127.0.0.1:57450,49358,1347643,28
16872177.657092199,82.394589297,127.0.0.1:60495,53220,1362109,28
16872177.657092199,82.394589297,127.0.0.1:57450,49396,1347688,28
16872177.672625601,82.410122700,127.0.0.1:60495,53341,1364103,28
16872177.672625601,82.410122700,127.0.0.1:57450,49434,1349695,28
16872177.685469400,82.422966499,127.0.0.1:60495,53379,1364141,28
16872177.685469400,82.422966499,127.0.0.1:57450,49472,1349733,28
16872177.706638198,82.444135297,127.0.0.1:60495,53417,1366167,28
16872177.706638198,82.444135297,127.0.0.1:57450,49594,1351773,28
16872177.719102401,82.456599500,127.0.0.1:60495,53455,1366220,28
16872177.719102401,82.456599500,127.0.0.1:57450,49632,1351826,28
16872177.747604098,82.485101197,127.0.0.1:60495,53455,1368350,28
16872177.747604098,82.485101197,127.0.0.1:57450,49670,1353969,28
16872177.754045200,82.491542298,127.0.0.1:60495,53493,1370386,28
16872177.754045200,82.491542298,127.0.0.1:57450,49708,1355971,28
16872177.772789899,82.510286998,127.0.0.1:60495,53531,1370424,28
16872177.772789899,82.510286998,127.0.0.1:57450,49746,1356009,28
16872177.790638302,82.528135400,127.0.0.1:60495,53652,1372444,28
16872177.790638302,82.528135400,127.0.0.1:57450,49784,1358064,28
16872177.802934699,82.540431798,127.0.0.1:60495,53690,1372492,28
16872177.802934699,82.540431798,127.0.0.1:57450,49906,1358113,28
16872177.819882300,82.557379398,127.0.0.1:60495,53728,1374496,28
16872177.819882300,82.557379398,127.0.0.1:57450,49944,1360130,28
16872177.848047700,82.585544799,127.0.0.1:60495,53766,1374549,28
16872177.848047700,82.585544799,127.0.0.1:57450,49982,1360183,28
16872177.854891699,82.592388798,127.0.0.1:60495,53804,1376829,28
16872177.854891699,82.592388798,127.0.0.1:57450,49982,1362476,28
16872177.873751499,82.611248598,127.0.0.1:60495,53804,1376884,28
16872177.873751499,82.611248598,127.0.0.1:57450,50020,1362527,28
16872177.890402500,82.627899598,127.0.0.1:60495,53925,1378892,28
16872177.890402500,82.627899598,127.0.0.1:57450,50058,1364549,28
16872177.904709000,82.642206099,127.0.0.1:60495,53963,1378948,28
