monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16872174.458138000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,4035872,4035872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.475096900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,4035872,4035872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.494044501,0.625304878,0.000000000,0.048398972,0.000000000,0.000000000,26,0,1,0,0,0,0,0,600,3288,4041760,4041760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.509790398,0.625304878,0.000000000,0.112995505,0.000000000,0.000000000,26,0,2,0,0,0,0,0,600,3288,4041760,4041760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.529893398,1.368891448,0.000000000,0.112995505,0.000000000,0.000000000,52,0,2,0,0,0,0,0,1200,6554,4047840,4047840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.551152501,1.368891448,0.000000000,0.112995505,0.000000000,0.000000000,52,0,2,0,0,0,0,0,1200,6554,4047840,4047840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.561820999,2.305701375,0.000000000,0.112995505,0.528398901,0.000000000,78,0,2,1,0,0,0,0,1800,10094,4053856,4053856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.575986098,2.305701375,0.000000000,0.112995505,0.528398901,0.000000000,78,0,2,1,0,0,0,0,1800,10094,4053856,4053856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.598872699,2.956092358,0.000000000,0.199794769,0.528398901,0.000000000,104,0,4,1,0,0,0,0,2400,13646,4059936,4059936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.609124199,2.956092358,0.000000000,0.199794769,0.528398901,0.000000000,104,0,4,1,0,0,0,0,2400,13646,4059936,4059936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.629259601,3.743801266,0.000000000,0.199794769,0.528398901,0.000000000,130,0,4,1,0,0,0,0,3000,17220,4065824,4065824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.652192902,3.743801266,0.000000000,0.199794769,0.528398901,0.000000000,130,0,4,1,0,0,0,0,3000,17220,4065824,4065824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.663496599,4.381716251,0.000000000,0.199794769,0.948399305,0.000000000,156,0,4,2,0,0,0,0,3600,20894,4071648,4071648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.712539501,4.381716251,0.000000000,0.271093100,0.948399305,0.000000000,156,0,5,2,0,0,0,0,3600,20894,4071648,4071648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.723887000,5.168315023,0.000000000,0.315193087,0.948399305,0.000000000,182,0,6,2,0,0,0,0,4200,24502,4077536,4077536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.741580900,5.906809121,0.000000000,0.315193087,0.948399305,0.000000000,208,0,6,2,0,0,0,0,4800,28106,4083616,4083616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.764284499,5.906809121,0.000000000,0.315193087,0.948399305,0.000000000,208,0,6,2,0,0,0,0,4800,28106,4083616,4083616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.776591599,6.855219603,0.000000000,0.315193087,1.478798687,0.000000000,234,0,6,3,0,0,0,0,5400,32017,4089568,4089568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.789282300,6.855219603,0.000000000,0.371493399,1.478798687,0.000000000,234,0,7,3,0,0,0,0,5400,32017,4089568,4089568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.809782200,6.855219603,0.000000000,0.417493284,1.478798687,0.000000000,234,0,8,3,0,0,0,0,5400,32017,4089568,4089568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.822714701,7.729817182,0.000000000,0.417493284,1.478798687,0.000000000,260,0,8,3,0,0,0,0,6000,35867,4094944,4094944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.843133699,7.729817182,0.000000000,0.417493284,1.478798687,0.000000000,260,0,8,3,0,0,0,0,6000,35867,4094944,4094944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872174.863424402,8.538223803,0.000000000,0.417493284,1.478798687,0.000000000,286,0,8,3,0,0,0,0,6600,39743,4099936,4099936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
