monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16889166.064372402,77.658543400,127.0.0.1:53764,45685,1192304,28
16889166.073863700,77.668034699,127.0.0.1:53764,45723,1192352,28
16889166.093640499,77.687811498,127.0.0.1:53764,45761,1192415,28
16889166.106796701,77.700967699,127.0.0.1:53764,45799,1194770,28
16889166.127631601,77.721802600,127.0.0.1:53764,45958,1194823,28
16889166.148992900,77.743163899,127.0.0.1:53764,45958,1197176,28
16889166.160193998,77.754364997,127.0.0.1:53764,46034,1199570,28
16889166.172947101,77.767118100,127.0.0.1:53764,46072,1199618,28
16889166.192078300,77.786249299,127.0.0.1:53764,46110,1201937,28
16889166.208270099,77.802441098,127.0.0.1:53764,46148,1201975,28
16889166.226134699,77.820305698,127.0.0.1:53764,46148,1204428,28
16889166.249838900,77.844009899,127.0.0.1:53764,46307,1204481,28
16889166.257802099,77.851973098,127.0.0.1:53764,46307,1209075,28
16889166.274364401,77.868535399,127.0.0.1:53764,46345,1212865,28
16889166.294339199,77.888510197,127.0.0.1:53764,46421,1215255,28
16889166.306745201,77.900916200,127.0.0.1:53764,46459,1215319,28
16889166.325603701,77.919774700,127.0.0.1:53764,46618,1217740,28
16889166.347068399,77.941239398,127.0.0.1:53764,46656,1217778,28
16889166.360562101,77.954733100,127.0.0.1:53764,46732,1222374,28
16889166.372943200,77.967114199,127.0.0.1:53764,46770,1222422,28
16889166.393789601,77.987960599,127.0.0.1:53764,46808,1224844,28
16889166.405575398,77.999746397,127.0.0.1:53764,46884,1224882,28
16889166.426819399,78.020990398,127.0.0.1:53764,46922,1224920,28
16889166.445771798,78.039942797,127.0.0.1:53764,47043,1227324,28
16889166.458448000,78.052618999,127.0.0.1:53764,47119,1229726,28
16889166.471898898,78.066069897,127.0.0.1:53764,47157,1229789,28
16889166.491054200,78.085225198,127.0.0.1:53764,47233,1229827,28
16889166.504937299,78.099108297,127.0.0.1:53764,47233,1232219,28
16889166.524080701,78.118251700,127.0.0.1:53764,47271,1232502,28
16889166.545422599,78.139593598,127.0.0.1:53764,47430,1234878,28
16889166.557891600,78.152062599,127.0.0.1:53764,47430,1237205,28
16889166.571182601,78.165353600,127.0.0.1:53764,47468,1237279,28
16889166.589904599,78.184075598,127.0.0.1:53764,47544,1237332,28
16889166.603817601,78.197988600,127.0.0.1:53764,47544,1239630,28
16889166.623747800,78.217918798,127.0.0.1:53764,47620,1239668,28
16889166.643080398,78.237251397,127.0.0.1:53764,47741,1241985,28
16889166.655825101,78.249996100,127.0.0.1:53764,47779,1244218,28
16889166.669675902,78.263846900,127.0.0.1:53764,47855,1244266,28
16889166.689838201,78.284009200,127.0.0.1:53764,47855,1244266,28
16889166.702254798,78.296425797,127.0.0.1:53764,47893,1246571,28
16889166.722039498,78.316210497,127.0.0.1:53764,47931,1246609,28
16889166.743737001,78.337908000,127.0.0.1:53764,48052,1248895,28
16889166.756678499,78.350849498,127.0.0.1:53764,48128,1251155,28
16889166.770166598,78.364337597,127.0.0.1:53764,48166,1251448,28
16889166.789568398,78.383739397,127.0.0.1:53764,48204,1251575,28
16889166.803001601,78.397172600,127.0.0.1:53764,48280,1253873,28
16889166.821135201,78.415306199,127.0.0.1:53764,48318,1253926,28
16889166.844143000,78.438313998,127.0.0.1:53764,48477,1256281,28
16889166.853693500,78.447864499,127.0.0.1:53764,48515,1258529,28
16889166.868252799,78.462423798,127.0.0.1:53764,48553,1258577,28
16889166.888930500,78.483101498,127.0.0.1:53764,48629,1260796,28
16889166.901911501,78.496082500,127.0.0.1:53764,48629,1260796,28
16889166.920312598,78.514483597,127.0.0.1:53764,48667,1263117,28
16889166.942453999,78.536624998,127.0.0.1:53764,48788,1263170,28
16889166.954048499,78.548219498,127.0.0.1:53764,48826,1265360,28
16889166.968276199,78.562447198,127.0.0.1:53764,48902,1265408,28
16889166.987197399,78.581368398,127.0.0.1:53764,48978,1267626,28
16889167.001263998,78.595434997,127.0.0.1:53764,49016,1267664,28
16889167.023351301,78.617522299,127.0.0.1:53764,49016,1267947,28
16889167.042617898,78.636788897,127.0.0.1:53764,49137,1270163,28
16889167.055292401,78.649463400,127.0.0.1:53764,49175,1272384,28
16889167.067156401,78.661327399,127.0.0.1:53764,49251,1272438,28
16889167.086081699,78.680252697,127.0.0.1:53764,49289,1272476,28
16889167.102306500,78.696477499,127.0.0.1:53764,49289,1274715,28
16889167.120620199,78.714791197,127.0.0.1:53764,49327,1274753,28
16889167.141322501,78.735493500,127.0.0.1:53764,49486,1276919,28
16889167.154078301,78.748249300,127.0.0.1:53764,49524,1279030,28
16889167.167932998,78.762103997,127.0.0.1:53764,49562,1279156,28
16889167.189604800,78.783775799,127.0.0.1:53764,49638,1281326,28
16889167.201872900,78.796043899,127.0.0.1:53764,49676,1281364,28
16889167.223629698,78.817800697,127.0.0.1:53764,49835,1283517,28
16889167.242135499,78.836306497,127.0.0.1:53764,49873,1283555,28
16889167.257203698,78.851374697,127.0.0.1:53764,49949,1285680,28
16889167.271006800,78.865177799,127.0.0.1:53764,49987,1285988,28
16889167.290973399,78.885144398,127.0.0.1:53764,49987,1288166,28
16889167.303982500,78.898153499,127.0.0.1:53764,50063,1288217,28
16889167.324298900,78.918469898,127.0.0.1:53764,50063,1290485,28
16889167.343189999,78.937360998,127.0.0.1:53764,50222,1290523,28
16889167.355108801,78.949279800,127.0.0.1:53764,50222,1292698,28
16889167.369058900,78.963229898,127.0.0.1:53764,50298,1292746,28
16889167.389064301,78.983235300,127.0.0.1:53764,50336,1294874,28
16889167.401769400,78.995940398,127.0.0.1:53764,50336,1294874,28
16889167.423643999,79.017814998,127.0.0.1:53764,50374,1297121,28
16889167.442885201,79.037056200,127.0.0.1:53764,50495,1297159,28
16889167.457208700,79.051379699,127.0.0.1:53764,50571,1299254,28
16889167.470190700,79.064361699,127.0.0.1:53764,50571,1299302,28
16889167.491500400,79.085671399,127.0.0.1:53764,50647,1301376,28
16889167.505144000,79.099314999,127.0.0.1:53764,50685,1301429,28
16889167.525637500,79.119808499,127.0.0.1:53764,50723,1303921,28
16889167.546381701,79.140552700,127.0.0.1:53764,50844,1303959,28
16889167.559089702,79.153260700,127.0.0.1:53764,50882,1305998,28
16889167.572105601,79.166276600,127.0.0.1:53764,50920,1306052,28
16889167.591274898,79.185445897,127.0.0.1:53764,50958,1306090,28
16889167.606127899,79.200298898,127.0.0.1:53764,51034,1308248,28
16889167.623753998,79.217924997,127.0.0.1:53764,51072,1308301,28
16889167.647288200,79.241459198,127.0.0.1:53764,51231,1310354,28
16889167.659249600,79.253420599,127.0.0.1:53764,51269,1312380,28
16889167.672154300,79.266325299,127.0.0.1:53764,51345,1312428,28
16889167.692736398,79.286907397,127.0.0.1:53764,51383,1314473,28
16889167.705526099,79.299697097,127.0.0.1:53764,51383,1314473,28
16889167.726070199,79.320241198,127.0.0.1:53764,51542,1314511,28
16889167.745904099,79.340075098,127.0.0.1:53764,51542,1316597,28
16889167.759663101,79.353834100,127.0.0.1:53764,51580,1318609,28
16889167.775124300,79.369295299,127.0.0.1:53764,51618,1318983,28
16889167.791893799,79.386064798,127.0.0.1:53764,51694,1321045,28
16889167.806017801,79.400188800,127.0.0.1:53764,51694,1321090,28
16889167.826424200,79.420595199,127.0.0.1:53764,51853,1323160,28
16889167.845096398,79.439267397,127.0.0.1:53764,51891,1323237,28
16889167.860055100,79.454226099,127.0.0.1:53764,51929,1325371,28
16889167.873767398,79.467938397,127.0.0.1:53764,52005,1325419,28
16889167.893535599,79.487706598,127.0.0.1:53764,52005,1327422,28
16889167.907848701,79.502019700,127.0.0.1:53764,52081,1327485,28
16889167.926813498,79.520984497,127.0.0.1:53764,52081,1329551,28
16889167.947846599,79.542017598,127.0.0.1:53764,52202,1329589,28
16889167.958782099,79.552953098,127.0.0.1:53764,52240,1331607,28
16889167.974018600,79.568189599,127.0.0.1:53764,52278,1331680,28
16889167.993796900,79.587967899,127.0.0.1:53764,52354,1333691,28
16889168.006984901,79.601155899,127.0.0.1:53764,52392,1333729,28
16889168.027782701,79.621953700,127.0.0.1:53764,52430,1334012,28
16889168.047449499,79.641620498,127.0.0.1:53764,52551,1336071,28
16889168.061149601,79.655320600,127.0.0.1:53764,52589,1338080,28
16889168.074547902,79.668718901,127.0.0.1:53764,52665,1338149,28
16889168.095356598,79.689527597,127.0.0.1:53764,52665,1340161,28
16889168.109383900,79.703554899,127.0.0.1:53764,52741,1340286,28
16889168.128080301,79.722251300,127.0.0.1:53764,52779,1342425,28
16889168.148327801,79.742498800,127.0.0.1:53764,52938,1342463,28
16889168.162976000,79.757146999,127.0.0.1:53764,52938,1344507,28
16889168.175884102,79.770055100,127.0.0.1:53764,52976,1344609,28
16889168.194616102,79.788787100,127.0.0.1:53764,53014,1344662,28
16889168.208832201,79.803003199,127.0.0.1:53764,53052,1346659,28
16889168.228404202,79.822575200,127.0.0.1:53764,53090,1346721,28
16889168.248780601,79.842951600,127.0.0.1:53764,53249,1348748,28
16889168.261821400,79.855992399,127.0.0.1:53764,53249,1350733,28
16889168.274395902,79.868566900,127.0.0.1:53764,53325,1351026,28
16889168.295403302,79.889574300,127.0.0.1:53764,53363,1351095,28
16889168.309065800,79.903236799,127.0.0.1:53764,53363,1353117,28
16889168.327054199,79.921225198,127.0.0.1:53764,53522,1353155,28
16889168.387359899,79.981530897,127.0.0.1:53764,53522,1355134,28
16889168.405493598,79.999664597,127.0.0.1:53764,53636,1357230,28
16889168.412150800,80.006321799,127.0.0.1:53764,53636,1357230,28
16889168.433958299,80.028129298,127.0.0.1:53764,53795,1359210,28
16889168.454371300,80.048542298,127.0.0.1:53764,53833,1359248,28
16889168.468304198,80.062475197,127.0.0.1:53764,53833,1361246,28
16889168.483162999,80.077333998,127.0.0.1:53764,53909,1363269,28
16889168.501586299,80.095757298,127.0.0.1:53764,53909,1363269,28
16889168.514393501,80.108564500,127.0.0.1:53764,53947,1363307,28
16889168.536090199,80.130261198,127.0.0.1:53764,54068,1365570,28
16889168.554538202,80.148709200,127.0.0.1:53764,54068,1367582,28
16889168.569422401,80.163593400,127.0.0.1:53764,54144,1369546,28
16889168.579924699,80.174095698,127.0.0.1:53764,54182,1369594,28
16889168.599926800,80.194097798,127.0.0.1:53764,54220,1369657,28
16889168.612377200,80.206548199,127.0.0.1:53764,54258,1371654,28
16889168.633669499,80.227840498,127.0.0.1:53764,54379,1371692,28
16889168.654701602,80.248872600,127.0.0.1:53764,54455,1373728,28
16889168.665240500,80.259411499,127.0.0.1:53764,54493,1375748,28
16889168.679274600,80.273445599,127.0.0.1:53764,54531,1375796,28
16889168.701171398,80.295342397,127.0.0.1:53764,54531,1377725,28
16889168.712953702,80.307124700,127.0.0.1:53764,54607,1377763,28
16889168.733334199,80.327505197,127.0.0.1:53764,54728,1379759,28
16889168.754108898,80.348279897,127.0.0.1:53764,54728,1379759,28
16889168.766127199,80.360298198,127.0.0.1:53764,54766,1381748,28
16889168.780242100,80.374413099,127.0.0.1:53764,54766,1382056,28
16889168.800867900,80.395038899,127.0.0.1:53764,54842,1382120,28
16889168.813834399,80.408005398,127.0.0.1:53764,54842,1384102,28
16889168.831953000,80.426123999,127.0.0.1:53764,54963,1384140,28
16889168.856490400,80.450661398,127.0.0.1:53764,55039,1386079,28
16889168.867850401,80.462021399,127.0.0.1:53764,55077,1388065,28
16889168.880994599,80.475165598,127.0.0.1:53764,55115,1388151,28
16889168.901565202,80.495736200,127.0.0.1:53764,55191,1388275,28
16889168.914152302,80.508323301,127.0.0.1:53764,55191,1390281,28
16889168.933964401,80.528135400,127.0.0.1:53764,55312,1390319,28
16889168.954113301,80.548284300,127.0.0.1:53764,55388,1392301,28
16889168.968304701,80.562475700,127.0.0.1:53764,55426,1394247,28
16889168.979490701,80.573661700,127.0.0.1:53764,55464,1394295,28
16889168.998478901,80.592649899,127.0.0.1:53764,55540,1394333,28
16889169.013422601,80.607593600,127.0.0.1:53764,55578,1396358,28
16889169.031887699,80.626058698,127.0.0.1:53764,55699,1396641,28
16889169.055968899,80.650139898,127.0.0.1:53764,55775,1398637,28
16889169.065656200,80.659827199,127.0.0.1:53764,55813,1400616,28
16889169.080272701,80.674443699,127.0.0.1:53764,55851,1400664,28
16889169.101129800,80.695300799,127.0.0.1:53764,55927,1402635,28
16889169.117885299,80.712056298,127.0.0.1:53764,55965,1402673,28
16889169.139247499,80.733418498,127.0.0.1:53764,56124,1404626,28
16889169.149102699,80.743273698,127.0.0.1:53764,56162,1406573,28
16889169.167375799,80.761546798,127.0.0.1:53764,56200,1406683,28
16889169.178781599,80.772952598,127.0.0.1:53764,56276,1406812,28
16889169.199563000,80.793733999,127.0.0.1:53764,56314,1408819,28
16889169.212461300,80.806632299,127.0.0.1:53764,56352,1408857,28
16889169.233323898,80.827494897,127.0.0.1:53764,56473,1410812,28
16889169.254285999,80.848456997,127.0.0.1:53764,56549,1410889,28
16889169.269968599,80.864139598,127.0.0.1:53764,56587,1412844,28
16889169.278872199,80.873043198,127.0.0.1:53764,56625,1413137,28
16889169.299763702,80.893934701,127.0.0.1:53764,56701,1415116,28
16889169.312744200,80.906915199,127.0.0.1:53764,56739,1415185,28
16889169.332372800,80.926543798,127.0.0.1:53764,56860,1417185,28
16889169.352646299,80.946817297,127.0.0.1:53764,56860,1417185,28
16889169.366066400,80.960237399,127.0.0.1:53764,56898,1419168,28
16889169.379872099,80.974043097,127.0.0.1:53764,56898,1419241,28
16889169.399597000,80.993767999,127.0.0.1:53764,56974,1419279,28
16889169.413789202,81.007960200,127.0.0.1:53764,56974,1421316,28
16889169.434192602,81.028363600,127.0.0.1:53764,57095,1421426,28
16889169.452089399,81.046260398,127.0.0.1:53764,57133,1423370,28
16889169.465283301,81.059454300,127.0.0.1:53764,57171,1425315,28
16889169.478012901,81.072183900,127.0.0.1:53764,57209,1425378,28
16889169.499731801,81.093902800,127.0.0.1:53764,57285,1427398,28
16889169.511964001,81.106135000,127.0.0.1:53764,57285,1427398,28
16889169.532641299,81.126812298,127.0.0.1:53764,57406,1427681,28
16889169.553159598,81.147330597,127.0.0.1:53764,57444,1429629,28
16889169.566048700,81.160219699,127.0.0.1:53764,57444,1431610,28
16889169.579255000,81.173425999,127.0.0.1:53764,57482,1431658,28
16889169.600592598,81.194763597,127.0.0.1:53764,57558,1433606,28
16889169.613375701,81.207546700,127.0.0.1:53764,57596,1433644,28
16889169.640224900,81.234395899,127.0.0.1:53764,57755,1435578,28
16889169.651401300,81.245572299,127.0.0.1:53764,57793,1437533,28
16889169.664272498,81.258443497,127.0.0.1:53764,57831,1437571,28
16889169.680964500,81.275135498,127.0.0.1:53764,57907,1437690,28
16889169.698511600,81.292682599,127.0.0.1:53764,57945,1439663,28
16889169.717680499,81.311851498,127.0.0.1:53764,57945,1439716,28
16889169.738784902,81.332955901,127.0.0.1:53764,58104,1441674,28
16889169.751881599,81.346052598,127.0.0.1:53764,58142,1443629,28
16889169.765568901,81.359739900,127.0.0.1:53764,58218,1443922,28
16889169.785683900,81.379854899,127.0.0.1:53764,58218,1445868,28
16889169.799370401,81.393541399,127.0.0.1:53764,58256,1445913,28
16889169.820962202,81.415133201,127.0.0.1:53764,58332,1447971,28
16889169.839465600,81.433636598,127.0.0.1:53764,58453,1448009,28
16889169.853026200,81.447197199,127.0.0.1:53764,58529,1449919,28
16889169.866917301,81.461088300,127.0.0.1:53764,58567,1449967,28
16889169.886993300,81.481164299,127.0.0.1:53764,58567,1450061,28
16889169.901265200,81.495436199,127.0.0.1:53764,58643,1452013,28
16889169.919828001,81.513999000,127.0.0.1:53764,58681,1454006,28
16889169.942584101,81.536755100,127.0.0.1:53764,58840,1454130,28
16889169.952266902,81.546437901,127.0.0.1:53764,58840,1456076,28
16889169.967587300,81.561758298,127.0.0.1:53764,58878,1456124,28
16889169.985740598,81.579911597,127.0.0.1:53764,58954,1456162,28
16889170.000998698,81.595169697,127.0.0.1:53764,58954,1458077,28
16889170.021728799,81.615899798,127.0.0.1:53764,59030,1460333,28
16889170.042326700,81.636497699,127.0.0.1:53764,59151,1460371,28
16889170.054826699,81.648997698,127.0.0.1:53764,59189,1462347,28
16889170.068650700,81.662821699,127.0.0.1:53764,59227,1462401,28
16889170.088578001,81.682748999,127.0.0.1:53764,59303,1462464,28
16889170.100956298,81.695127297,127.0.0.1:53764,59303,1464436,28
16889170.119704202,81.713875201,127.0.0.1:53764,59341,1464512,28
16889170.139966499,81.734137498,127.0.0.1:53764,59462,1466452,28
16889170.151359499,81.745530497,127.0.0.1:53764,59538,1468359,28
16889170.167311899,81.761482898,127.0.0.1:53764,59576,1468422,28
16889170.186297700,81.780468699,127.0.0.1:53764,59614,1468460,28
16889170.199861601,81.794032600,127.0.0.1:53764,59652,1470469,28
16889170.216761701,81.810932700,127.0.0.1:53764,59728,1470507,28
16889170.238792799,81.832963798,127.0.0.1:53764,59849,1472443,28
16889170.252129499,81.846300498,127.0.0.1:53764,59887,1474345,28
16889170.265905600,81.860076599,127.0.0.1:53764,59925,1474638,28
16889170.286629502,81.880800501,127.0.0.1:53764,59963,1476585,28
16889170.301412899,81.895583898,127.0.0.1:53764,60039,1476636,28
16889170.320488598,81.914659597,127.0.0.1:53764,60039,1478622,28
16889170.341052201,81.935223199,127.0.0.1:53764,60198,1478660,28
16889170.354579601,81.948750600,127.0.0.1:53764,60198,1480579,28
16889170.367722899,81.961893898,127.0.0.1:53764,60236,1480627,28
16889170.386119299,81.980290297,127.0.0.1:53764,60312,1480665,28
16889170.400817402,81.994988400,127.0.0.1:53764,60312,1482618,28
16889170.422189500,82.016360499,127.0.0.1:53764,60388,1484709,28
16889170.442646399,82.036817398,127.0.0.1:53764,60509,1484763,28
16889170.456004899,82.050175898,127.0.0.1:53764,60547,1486763,28
16889170.467982300,82.062153298,127.0.0.1:53764,60623,1486811,28
16889170.488556098,82.082727097,127.0.0.1:53764,60661,1488726,28
16889170.503244702,82.097415701,127.0.0.1:53764,60737,1488764,28
16889170.523726702,82.117897701,127.0.0.1:53764,60737,1490937,28
16889170.542806201,82.136977199,127.0.0.1:53764,60896,1490975,28
16889170.555194899,82.149365898,127.0.0.1:53764,60896,1492924,28
16889170.568580899,82.162751898,127.0.0.1:53764,60934,1492972,28
16889170.589243598,82.183414597,127.0.0.1:53764,61010,1494908,28
16889170.603254698,82.197425697,127.0.0.1:53764,61048,1494946,28
16889170.622926101,82.217097100,127.0.0.1:53764,61124,1496942,28
16889170.644111998,82.238282997,127.0.0.1:53764,61245,1496995,28
16889170.657270100,82.251441099,127.0.0.1:53764,61283,1498909,28
16889170.670174800,82.264345799,127.0.0.1:53764,61321,1498957,28
16889170.689408202,82.283579201,127.0.0.1:53764,61397,1499020,28
16889170.703825001,82.297995999,127.0.0.1:53764,61397,1501002,28
16889170.722799301,82.316970300,127.0.0.1:53764,61435,1501040,28
16889170.744079299,82.338250298,127.0.0.1:53764,61556,1502957,28
16889170.755213600,82.349384598,127.0.0.1:53764,61594,1504909,28
16889170.770563800,82.364734799,127.0.0.1:53764,61670,1505202,28
16889170.790079899,82.384250898,127.0.0.1:53764,61708,1505253,28
16889170.803183600,82.397354599,127.0.0.1:53764,61746,1507126,28
16889170.823326800,82.417497799,127.0.0.1:53764,61784,1507189,28
16889170.844066299,82.438237298,127.0.0.1:53764,61905,1509089,28
16889170.855439000,82.449609999,127.0.0.1:53764,61981,1511029,28
16889170.868146200,82.462317199,127.0.0.1:53764,62019,1511092,28
16889170.887228001,82.481399000,127.0.0.1:53764,62095,1511130,28
16889170.901609801,82.495780800,127.0.0.1:53764,62095,1513038,28
16889170.922105700,82.516276699,127.0.0.1:53764,62171,1515015,28
16889170.945344999,82.539515998,127.0.0.1:53764,62292,1515053,28
16889170.957891300,82.552062299,127.0.0.1:53764,62330,1517033,28
16889170.970325101,82.564496100,127.0.0.1:53764,62368,1517081,28
16889170.991898801,82.586069800,127.0.0.1:53764,62444,1519032,28
16889171.004507799,82.598678797,127.0.0.1:53764,62482,1519070,28
16889171.026660498,82.620831497,127.0.0.1:53764,62641,1521223,28
16889171.045773301,82.639944300,127.0.0.1:53764,62679,1521261,28
16889171.060083799,82.654254798,127.0.0.1:53764,62717,1523193,28
16889171.073077701,82.667248700,127.0.0.1:53764,62793,1523241,28
16889171.092557900,82.686728898,127.0.0.1:53764,62831,1525135,28
16889171.105175901,82.699346900,127.0.0.1:53764,62907,1525188,28
16889171.125813600,82.719984598,127.0.0.1:53764,63028,1527163,28
16889171.150442898,82.744613897,127.0.0.1:53764,63066,1527201,28
16889171.159275401,82.753446400,127.0.0.1:53764,63104,1529130,28
16889171.171183702,82.765354700,127.0.0.1:53764,63180,1529178,28
16889171.190096900,82.784267899,127.0.0.1:53764,63218,1529216,28
16889171.207637899,82.801808897,127.0.0.1:53764,63256,1531197,28
16889171.225919999,82.820090998,127.0.0.1:53764,63377,1533092,28
16889171.246477202,82.840648200,127.0.0.1:53764,63377,1533092,28
16889171.259759799,82.853930797,127.0.0.1:53764,63415,1534994,28
16889171.272638399,82.866809398,127.0.0.1:53764,63415,1535287,28
16889171.292367600,82.886538599,127.0.0.1:53764,63491,1535332,28
16889171.306132000,82.900302999,127.0.0.1:53764,63529,1537243,28
16889171.325928800,82.920099799,127.0.0.1:53764,63567,1537281,28
16889171.348009001,82.942180000,127.0.0.1:53764,63726,1539184,28
16889171.358344100,82.952515099,127.0.0.1:53764,63764,1541049,28
16889171.373437099,82.967608098,127.0.0.1:53764,63840,1541097,28
16889171.394785501,82.988956500,127.0.0.1:53764,63840,1542942,28
16889171.406851400,83.001022398,127.0.0.1:53764,63916,1542980,28
16889171.426132102,83.020303100,127.0.0.1:53764,63954,1543018,28
16889171.447087899,83.041258898,127.0.0.1:53764,64113,1544910,28
16889171.459775198,83.053946197,127.0.0.1:53764,64151,1546892,28
16889171.473534402,83.067705400,127.0.0.1:53764,64189,1546940,28
16889171.494482201,83.088653199,127.0.0.1:53764,64265,1548822,28
16889171.507545300,83.101716299,127.0.0.1:53764,64303,1548860,28
16889171.529496599,83.123667598,127.0.0.1:53764,64462,1551025,28
16889171.547366399,83.141537398,127.0.0.1:53764,64500,1551063,28
16889171.562362202,83.156533200,127.0.0.1:53764,64538,1552927,28
16889171.575249702,83.169420701,127.0.0.1:53764,64614,1552996,28
16889171.595687699,83.189858697,127.0.0.1:53764,64652,1553034,28
16889171.608926401,83.203097399,127.0.0.1:53764,64690,1554920,28
