Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
GuLiCommanderPresentationActor,2242,2242.000000,0.007797,0.000002,0.000058,0.000003,0.000004,0.006001,0.000001,0.000057,0.000003,0.000003
Tick_RenderingTickables,1790,1790.000000,0.007622,0.000000,0.000024,0.000004,0.000001,0.007445,0.000000,0.000024,0.000004,0.000001
STAT_Media_TickFetch,1790,1790.000000,0.007421,0.000002,0.000175,0.000004,0.000004,0.005654,0.000002,0.000174,0.000003,0.000003
CollisionCylinder,21571,21571.000000,0.007176,0.000000,0.000018,0.000000,0.000000,0.005947,0.000000,0.000018,0.000000,0.000000
PC Tick Actor,3580,3580.000000,0.006984,0.000000,0.000035,0.000002,0.000002,0.006473,0.000000,0.000034,0.000002,0.000002
STAT_NetSetVersionsOnArchive,3437,3437.000000,0.006949,0.000000,0.000009,0.000002,0.000002,0.006949,0.000000,0.000009,0.000002,0.000002
Char Physics Interation,7160,7160.000000,0.006918,0.000000,0.000083,0.000001,0.000000,0.006918,0.000000,0.000083,0.000001,0.000000
Collector_L,3580,3580.000000,0.006883,0.000001,0.000091,0.000002,0.000002,0.002372,0.000000,0.000021,0.000001,0.000001
STAT_Collisions_ProcessNewConstraints,1790,1790.000000,0.006879,0.000002,0.000107,0.000004,0.000004,0.003365,0.000001,0.000105,0.000002,0.000002
GuLiResourceWorldState,524,524.000000,0.006709,0.000004,0.000073,0.000013,0.000011,0.002882,0.000002,0.000059,0.000005,0.000004
Collector_R,3580,3580.000000,0.006680,0.000001,0.000048,0.000002,0.000002,0.002043,0.000000,0.000028,0.000001,0.000000
STAT_Media_TickInput,1790,1790.000000,0.006664,0.000002,0.000052,0.000004,0.000004,0.005862,0.000002,0.000051,0.000003,0.000003
Tick_AutomationController,1790,1790.000000,0.006627,0.000002,0.000102,0.000004,0.000003,0.006627,0.000002,0.000102,0.000004,0.000003
FPBDRigidsEvolutionGBF::DeactivateSleep,1790,1790.000000,0.006402,0.000002,0.000024,0.000004,0.000003,0.006402,0.000002,0.000024,0.000004,0.000003
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006391,0.000001,0.000045,0.000003,0.000002,0.006217,0.000001,0.000045,0.000003,0.000002
TickAssetPlayerInstance,7160,7160.000000,0.006371,0.000000,0.000015,0.000001,0.000001,0.001402,0.000000,0.000002,0.000000,0.000000
Sync pathfinding,150,150.000000,0.006300,0.000013,0.000130,0.000042,0.000035,0.000086,0.000000,0.000003,0.000001,0.000000
Recast: pathfinding,150,150.000000,0.006214,0.000013,0.000130,0.000041,0.000035,0.006214,0.000013,0.000130,0.000041,0.000035
Reset Marshalling Data,1790,1790.000000,0.006120,0.000001,0.000030,0.000003,0.000003,0.006120,0.000001,0.000030,0.000003,0.000003
UAIPerceptionSystem,1790,1790.000000,0.006110,0.000002,0.000027,0.000003,0.000003,0.001627,0.000000,0.000024,0.000001,0.000001
GuLiCommanderGameMode,1790,1790.000000,0.006109,0.000002,0.000099,0.000003,0.000003,0.006109,0.000002,0.000099,0.000003,0.000003
ConditionalCollectGarbage,1790,1790.000000,0.005966,0.000002,0.000019,0.000003,0.000003,0.001107,0.000000,0.000001,0.000001,0.000001
RHI_Dispatch,1790,1790.000000,0.005871,0.000002,0.000075,0.000003,0.000003,0.005871,0.000002,0.000075,0.000003,0.000003
UpdateOverlaps Time,3580,3580.000000,0.005870,0.000000,0.000018,0.000002,0.000002,0.000909,0.000000,0.000001,0.000000,0.000000
FPBDRigidsEvolutionGBF::BuildGroups,1790,1790.000000,0.005771,0.000001,0.000035,0.000003,0.000003,0.005771,0.000001,0.000035,0.000003,0.000003
Char Update Acceleration,7160,7160.000000,0.005673,0.000000,0.000006,0.000001,0.000000,0.005673,0.000000,0.000006,0.000001,0.000000
FPBDRigidsEvolutionGBF::CreateIslands,1790,1790.000000,0.005630,0.000001,0.000025,0.000003,0.000003,0.002451,0.000000,0.000013,0.000001,0.000001
CameraProxyMeshComponent,3580,3580.000000,0.005625,0.000000,0.000013,0.000002,0.000001,0.005625,0.000000,0.000013,0.000002,0.000001
Update Camera Time,1790,1790.000000,0.005555,0.000001,0.000060,0.000003,0.000003,0.005555,0.000001,0.000060,0.000003,0.000003
TransformComponent0,3580,3580.000000,0.005517,0.000000,0.000005,0.000002,0.000001,0.005517,0.000000,0.000005,0.000002,0.000001
Pull Constraints,1790,1790.000000,0.005514,0.000002,0.000023,0.000003,0.000003,0.005514,0.000002,0.000023,0.000003,0.000003
A_RPF_Door_Open,7160,7160.000000,0.004969,0.000000,0.000014,0.000001,0.000000,0.004969,0.000000,0.000014,0.000001,0.000000
STAT_HandleCollisionEvents,1790,1790.000000,0.004866,0.000001,0.000024,0.000003,0.000003,0.004536,0.000001,0.000023,0.000003,0.000002
STAT_ConditionalCollectGarbage,1790,1790.000000,0.004859,0.000002,0.000018,0.000003,0.000003,0.003892,0.000001,0.000017,0.000002,0.000002
Update Level Streaming,1790,1790.000000,0.004815,0.000001,0.000039,0.000003,0.000002,0.000501,0.000000,0.000004,0.000000,0.000000
WaitForStats,1790,1790.000000,0.004709,0.000002,0.000043,0.000003,0.000002,0.004706,0.000002,0.000043,0.000003,0.000002
LaserMuzzle_R,3580,3580.000000,0.004681,0.000001,0.000018,0.000001,0.000001,0.001222,0.000000,0.000003,0.000000,0.000000
Collisions::NarrowPhase,1790,1790.000000,0.004668,0.000001,0.000040,0.000003,0.000002,0.002863,0.000000,0.000039,0.000002,0.000002
MassActiveSmartObjectSignalProcessor_0,1790,1790.000000,0.004662,0.000001,0.000023,0.000003,0.000003,0.003995,0.000001,0.000023,0.000002,0.000002
FRHIBreadcrumbScope_GameThread_End,1790,1790.000000,0.004635,0.000002,0.000018,0.000003,0.000003,0.004635,0.000002,0.000018,0.000003,0.000003
GuLiCommanderPlayerState,117,117.000000,0.004612,0.000005,0.000112,0.000039,0.000027,0.002652,0.000003,0.000064,0.000023,0.000017
STAT_FHttpManager_Tick,1790,1790.000000,0.004600,0.000001,0.000019,0.000003,0.000002,0.004290,0.000001,0.000019,0.000002,0.000002
SolverDebugDraw,5370,5370.000000,0.004586,0.000000,0.000026,0.000001,0.000000,0.004586,0.000000,0.000026,0.000001,0.000000
Perception System,1790,1790.000000,0.004483,0.000001,0.000021,0.000003,0.000002,0.000814,0.000000,0.000017,0.000000,0.000000
FillComponentSpaceTransforms,7160,7160.000000,0.004407,0.000000,0.000007,0.000001,0.000000,0.004407,0.000000,0.000007,0.000001,0.000000
STAT_PlayerState_UpdatePing,18843,18843.000000,0.004338,0.000000,0.000017,0.000000,0.000000,0.004338,0.000000,0.000017,0.000000,0.000000
UWorld::UpdateLevelStreaming,1790,1790.000000,0.004313,0.000001,0.000039,0.000002,0.000002,0.000900,0.000000,0.000029,0.000001,0.000000
RHI_Translate,1790,1790.000000,0.004245,0.000001,0.000019,0.000002,0.000002,0.004245,0.000001,0.000019,0.000002,0.000002
Production,1386,1386.000000,0.004224,0.000001,0.000053,0.000003,0.000002,0.001666,0.000000,0.000015,0.000001,0.000001
ApplySimCallbacks,3580,3580.000000,0.004085,0.000000,0.000019,0.000001,0.000001,0.004085,0.000000,0.000019,0.000001,0.000001
BuildingPlacement,2247,2247.000000,0.003848,0.000001,0.000015,0.000002,0.000002,0.002239,0.000000,0.000014,0.000001,0.000001
AIController,3580,3580.000000,0.003846,0.000000,0.000006,0.000001,0.000001,0.003846,0.000000,0.000006,0.000001,0.000001
UnitFeedback,1822,1822.000000,0.003845,0.000001,0.000007,0.000002,0.000002,0.002184,0.000000,0.000005,0.000001,0.000001
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1790,1790.000000,0.003805,0.000001,0.000013,0.000002,0.000002,0.003805,0.000001,0.000013,0.000002,0.000002
NetDriver TickFlush GatherStats,1790,1790.000000,0.003744,0.000001,0.000018,0.000002,0.000002,0.003664,0.000001,0.000018,0.000002,0.000002
RecastNavMesh-Default,1790,1790.000000,0.003742,0.000001,0.000103,0.000002,0.000002,0.003742,0.000001,0.000103,0.000002,0.000002
Parameter Update,1790,1790.000000,0.003688,0.000001,0.000024,0.000002,0.000002,0.003098,0.000001,0.000023,0.000002,0.000002
STAT_RecastNavMeshGenerator_ProcessTileTasks,3580,3580.000000,0.003687,0.000000,0.000004,0.000001,0.000001,0.002290,0.000000,0.000003,0.000001,0.000001
Overall AI Time,1790,1790.000000,0.003669,0.000001,0.000017,0.000002,0.000002,0.002854,0.000001,0.000017,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1790,1790.000000,0.003591,0.000001,0.000006,0.000002,0.000002,0.003591,0.000001,0.000006,0.000002,0.000002
Nav Tick: crowd simulation,1790,1790.000000,0.003546,0.000001,0.000005,0.000002,0.000002,0.003546,0.000001,0.000005,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3580,3580.000000,0.003534,0.000000,0.000074,0.000001,0.000001,0.003228,0.000000,0.000074,0.000001,0.000001
GT Total,1790,1790.000000,0.003500,0.000001,0.000028,0.000002,0.000002,0.000790,0.000000,0.000004,0.000000,0.000000
FPBDRigidsEvolutionGBF::ParallelSolve,1790,1790.000000,0.003438,0.000001,0.000014,0.000002,0.000002,0.003027,0.000001,0.000014,0.000002,0.000002
SQ - Update Materials,1790,1790.000000,0.003423,0.000001,0.000031,0.000002,0.000002,0.003423,0.000001,0.000031,0.000002,0.000002
UpdateLevelStreaming Time,1790,1790.000000,0.003414,0.000001,0.000038,0.000002,0.000002,0.003216,0.000001,0.000038,0.000002,0.000002
UEnvQueryManager,1790,1790.000000,0.003373,0.000001,0.000018,0.000002,0.000002,0.001409,0.000000,0.000003,0.000001,0.000001
Tick_AutomationWorker,1790,1790.000000,0.003329,0.000001,0.000026,0.000002,0.000002,0.003329,0.000001,0.000026,0.000002,0.000002
RenderingThreadTickCommand,1790,1790.000000,0.003263,0.000000,0.000046,0.000002,0.000002,0.003263,0.000000,0.000046,0.000002,0.000002
BeginFrame,1790,1790.000000,0.003241,0.000000,0.000063,0.000002,0.000002,0.003241,0.000000,0.000063,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1790,1790.000000,0.003212,0.000001,0.000035,0.000002,0.000002,0.001262,0.000000,0.000002,0.000001,0.000001
TG_PostUpdateWork,1790,1790.000000,0.003211,0.000001,0.000020,0.000002,0.000001,0.001875,0.000000,0.000019,0.000001,0.000001
FrameDebugInfo,1790,1790.000000,0.003158,0.000001,0.000024,0.000002,0.000002,0.003158,0.000001,0.000024,0.000002,0.000002
WorldSettings,524,524.000000,0.003148,0.000002,0.000049,0.000006,0.000005,0.002278,0.000002,0.000040,0.000004,0.000003
FEngineLoop_CallAllConsoleVariableSinks,1790,1790.000000,0.003140,0.000001,0.000024,0.000002,0.000002,0.002795,0.000001,0.000024,0.000002,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1790,1790.000000,0.003091,0.000001,0.000012,0.000002,0.000002,0.003091,0.000001,0.000012,0.000002,0.000002
Build Anim Track Pairs,7160,7160.000000,0.003065,0.000000,0.000003,0.000000,0.000000,0.003065,0.000000,0.000003,0.000000,0.000000
STAT_FPythonScriptPlugin_Tick,1790,1790.000000,0.003057,0.000001,0.000039,0.000002,0.000002,0.003057,0.000001,0.000039,0.000002,0.000002
CopyOutParametersToLocalParameters,24000,24000.000000,0.003048,0.000000,0.000018,0.000000,0.000000,0.003048,0.000000,0.000018,0.000000,0.000000
STAT_FMsgLogf,38,38.000000,0.003043,0.000063,0.000101,0.000080,0.000077,0.003043,0.000063,0.000101,0.000080,0.000077
Collisions::BroadPhase::Spatial,1790,1790.000000,0.002982,0.000001,0.000010,0.000002,0.000002,0.002982,0.000001,0.000010,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1790,1790.000000,0.002977,0.000001,0.000083,0.000002,0.000002,0.002977,0.000001,0.000083,0.000002,0.000002
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7160,7160.000000,0.002976,0.000000,0.000003,0.000000,0.000000,0.002976,0.000000,0.000003,0.000000,0.000000
STAT_NetConnection_TickPacketHandler,3580,3580.000000,0.002927,0.000000,0.000023,0.000001,0.000001,0.002927,0.000000,0.000023,0.000001,0.000001
STAT_PruneKinematicPendingDataTask,734,734.000000,0.002916,0.000003,0.000036,0.000004,0.000004,0.002916,0.000003,0.000036,0.000004,0.000004
FShaderCompilingManager::ProcessAsyncResults,1790,1790.000000,0.002845,0.000001,0.000031,0.000002,0.000002,0.002845,0.000001,0.000031,0.000002,0.000002
DeletePendingCleanupObjects,1790,1790.000000,0.002837,0.000001,0.000014,0.000002,0.000002,0.002837,0.000001,0.000014,0.000002,0.000002
CombatEffectReplication,1119,1119.000000,0.002806,0.000001,0.000027,0.000003,0.000002,0.002264,0.000000,0.000027,0.000002,0.000002
STAT_RecordActorCountsToCSV,1790,1790.000000,0.002788,0.000001,0.000029,0.000002,0.000001,0.002788,0.000001,0.000029,0.000002,0.000001
Tick_PostRender,1790,1790.000000,0.002774,0.000001,0.000030,0.000002,0.000002,0.000775,0.000000,0.000018,0.000000,0.000000
STAT_NiagaraPostActorTick_GT,1790,1790.000000,0.002710,0.000000,0.000028,0.000002,0.000001,0.002710,0.000000,0.000028,0.000002,0.000001
Gathering Sleeping Event Data,1790,1790.000000,0.002672,0.000001,0.000005,0.000001,0.000001,0.002672,0.000001,0.000005,0.000001,0.000001
Char MoveUpdateDelegate,7160,7160.000000,0.002663,0.000000,0.000021,0.000000,0.000000,0.002663,0.000000,0.000021,0.000000,0.000000
Update Unmapped Objects Time,1790,1790.000000,0.002611,0.000000,0.000017,0.000001,0.000001,0.002564,0.000000,0.000017,0.000001,0.000001
AnimSeq EvalCurveData,7160,7160.000000,0.002609,0.000000,0.000004,0.000000,0.000000,0.002609,0.000000,0.000004,0.000000,0.000000
Tick_DeferredCommands,1790,1790.000000,0.002606,0.000001,0.000027,0.000001,0.000001,0.001200,0.000000,0.000026,0.000001,0.000001
Update Streaming State,1790,1790.000000,0.002582,0.000001,0.000005,0.000001,0.000001,0.000678,0.000000,0.000004,0.000000,0.000000
MassVisualizationComponent EndVisualChanges,3580,3580.000000,0.002564,0.000000,0.000004,0.000001,0.000001,0.001199,0.000000,0.000002,0.000000,0.000000
FlushDeletionListCommand,1790,1790.000000,0.002559,0.000001,0.000003,0.000001,0.000001,0.002559,0.000001,0.000003,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1790,1790.000000,0.002558,0.000001,0.000082,0.000001,0.000002,0.001671,0.000000,0.000081,0.000001,0.000001
Reset Async Trace Time,1790,1790.000000,0.002540,0.000001,0.000005,0.000001,0.000001,0.002540,0.000001,0.000005,0.000001,0.000001
Nav Tick: mark dirty,1790,1790.000000,0.002531,0.000001,0.000022,0.000001,0.000001,0.002531,0.000001,0.000022,0.000001,0.000001
UMVVMBindingSubsystem,1790,1790.000000,0.002503,0.000001,0.000035,0.000001,0.000001,0.001972,0.000000,0.000018,0.000001,0.000001
Tick,5370,5370.000000,0.002475,0.000000,0.000018,0.000000,0.000000,0.002070,0.000000,0.000018,0.000000,0.000000
UpdateCurvesToEvaluationContext,7160,7160.000000,0.002448,0.000000,0.000003,0.000000,0.000000,0.002448,0.000000,0.000003,0.000000,0.000000
Mass_FetchSubsystemInstance,1790,1790.000000,0.002441,0.000000,0.000003,0.000001,0.000001,0.002441,0.000000,0.000003,0.000001,0.000001
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1790,1790.000000,0.002434,0.000000,0.000013,0.000001,0.000001,0.002184,0.000000,0.000013,0.000001,0.000001
STAT_NiagaraDebugHUD,1790,1790.000000,0.002424,0.000001,0.000085,0.000001,0.000002,0.002424,0.000001,0.000085,0.000001,0.000002
WorldTick,1790,1790.000000,0.002337,0.000001,0.000004,0.000001,0.000001,0.002337,0.000001,0.000004,0.000001,0.000001
MiningLaser_R,3580,3580.000000,0.002313,0.000000,0.000006,0.000001,0.000001,0.001578,0.000000,0.000006,0.000000,0.000000
FPBDRigidsEvolutionGBF::PreSolveCallback,1790,1790.000000,0.002259,0.000000,0.000021,0.000001,0.000001,0.001855,0.000000,0.000020,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,1790,1790.000000,0.002245,0.000000,0.000014,0.000001,0.000001,0.002245,0.000000,0.000014,0.000001,0.000001
BlueprintPostEvaluateAnimation,7160,7160.000000,0.002147,0.000000,0.000003,0.000000,0.000000,0.002147,0.000000,0.000003,0.000000,0.000000
UGuLiWingmanQASubsystem,1790,1790.000000,0.002118,0.000001,0.000015,0.000001,0.000001,0.002118,0.000001,0.000015,0.000001,0.000001
FCoreDelegates::OnSamplingInput,1790,1790.000000,0.002097,0.000001,0.000025,0.000001,0.000001,0.002097,0.000001,0.000025,0.000001,0.000001
STAT_EvaluateAttributes,7160,7160.000000,0.002094,0.000000,0.000002,0.000000,0.000000,0.002094,0.000000,0.000002,0.000000,0.000000
WinPumpMessages,1790,1790.000000,0.002090,0.000000,0.000336,0.000001,0.000000,0.002090,0.000000,0.000336,0.000001,0.000000
UpdateCurvesPostEvaluation,7160,7160.000000,0.002033,0.000000,0.000004,0.000000,0.000000,0.002033,0.000000,0.000004,0.000000,0.000000
STAT_Media_TickOutput,1790,1790.000000,0.001999,0.000000,0.000030,0.000001,0.000001,0.001725,0.000000,0.000030,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1790,1790.000000,0.001977,0.000001,0.000018,0.000001,0.000001,0.001977,0.000001,0.000018,0.000001,0.000001
FClusterUnionManager::FlushPendingOperations,1790,1790.000000,0.001950,0.000000,0.000034,0.000001,0.000001,0.001484,0.000000,0.000033,0.000001,0.000001
FEngineLoop_FlushThreadedLogs,1790,1790.000000,0.001916,0.000001,0.000003,0.000001,0.000001,0.001916,0.000001,0.000003,0.000001,0.000001
AbstractNavData-Default,1790,1790.000000,0.001904,0.000000,0.000015,0.000001,0.000001,0.001904,0.000000,0.000015,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,1790,1790.000000,0.001904,0.000001,0.000003,0.000001,0.000001,0.001904,0.000001,0.000003,0.000001,0.000001
CameraComponent,1790,1790.000000,0.001898,0.000000,0.000003,0.000001,0.000001,0.001898,0.000000,0.000003,0.000001,0.000001
FinishAsyncTrace,1790,1790.000000,0.001888,0.000000,0.000004,0.000001,0.000001,0.000687,0.000000,0.000003,0.000000,0.000000
Trigger Notifies,7160,7160.000000,0.001852,0.000000,0.000004,0.000000,0.000000,0.001852,0.000000,0.000004,0.000000,0.000000
RecastNavMesh-CommanderSoldier,1790,1790.000000,0.001819,0.000000,0.000017,0.000001,0.000001,0.001819,0.000000,0.000017,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1790,1790.000000,0.001817,0.000000,0.000022,0.000001,0.000001,0.001051,0.000000,0.000021,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,10740,10740.000000,0.001816,0.000000,0.000004,0.000000,0.000000,0.001816,0.000000,0.000004,0.000000,0.000000
Asset Registry Event Broadcast,1790,1790.000000,0.001779,0.000000,0.000006,0.000001,0.000001,0.001779,0.000000,0.000006,0.000001,0.000001
RHI Game Tick,1790,1790.000000,0.001773,0.000000,0.000004,0.000001,0.000001,0.001773,0.000000,0.000004,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1790,1790.000000,0.001767,0.000000,0.000018,0.000001,0.000001,0.001767,0.000000,0.000018,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1790,1790.000000,0.001749,0.000001,0.000005,0.000001,0.000001,0.001749,0.000001,0.000005,0.000001,0.000001
IslandManager::Merge,1790,1790.000000,0.001719,0.000000,0.000022,0.000001,0.000001,0.001719,0.000000,0.000022,0.000001,0.000001
STAT_UGameEngine_Tick_TickWorldTravel,1790,1790.000000,0.001706,0.000000,0.000003,0.000001,0.000001,0.001706,0.000000,0.000003,0.000001,0.000001
RHI_FinalizeAndSubmit,1790,1790.000000,0.001680,0.000001,0.000027,0.000001,0.000001,0.001680,0.000001,0.000027,0.000001,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,117,117.000000,0.001658,0.000012,0.000028,0.000014,0.000014,0.001658,0.000012,0.000028,0.000014,0.000014
FNiagaraDataChannelManager::BeginFrame,1790,1790.000000,0.001651,0.000000,0.000018,0.000001,0.000001,0.001651,0.000000,0.000018,0.000001,0.000001
ActorChan_CleanUp,479,479.000000,0.001630,0.000000,0.000015,0.000003,0.000004,0.001630,0.000000,0.000015,0.000003,0.000004
NativeUpdateAnimation,14320,14320.000000,0.001628,0.000000,0.000001,0.000000,0.000000,0.001628,0.000000,0.000001,0.000000,0.000000
LatchBypass,1790,1790.000000,0.001620,0.000000,0.000018,0.000001,0.000001,0.001620,0.000000,0.000018,0.000001,0.000001
DrawFrustumComponent,3580,3580.000000,0.001609,0.000000,0.000021,0.000000,0.000000,0.001609,0.000000,0.000021,0.000000,0.000000
FReturnGraphTask,2822,2822.000000,0.001588,0.000000,0.000018,0.000001,0.000001,0.001588,0.000000,0.000018,0.000001,0.000001
UGuLiArmyAdvanceSubsystem,1790,1790.000000,0.001543,0.000000,0.000040,0.000001,0.000001,0.001543,0.000000,0.000040,0.000001,0.000001
FNiagaraShaderQueueTickable,1790,1790.000000,0.001523,0.000000,0.000019,0.000001,0.000001,0.001523,0.000000,0.000019,0.000001,0.000001
FPBDRigidsEvolutionGBF::CCDCorrection,1790,1790.000000,0.001489,0.000000,0.000003,0.000001,0.000001,0.001489,0.000000,0.000003,0.000001,0.000001
UGuLiCombatEffectRuntimeSubsystem,1790,1790.000000,0.001478,0.000000,0.000002,0.000001,0.000001,0.001478,0.000000,0.000002,0.000001,0.000001
Malloc_UpdateStats,1790,1790.000000,0.001465,0.000000,0.000026,0.000001,0.000001,0.001465,0.000000,0.000026,0.000001,0.000001
Char AdjustFloorHeight,7160,7160.000000,0.001448,0.000000,0.000089,0.000000,0.000000,0.000555,0.000000,0.000017,0.000000,0.000000
End Frame,1790,1790.000000,0.001420,0.000000,0.000002,0.000001,0.000001,0.000438,0.000000,0.000001,0.000000,0.000000
SessionInt,1790,1790.000000,0.001418,0.000000,0.000003,0.000001,0.000001,0.001418,0.000000,0.000003,0.000001,0.000001
Process Rigid Resim Targets,3580,3580.000000,0.001407,0.000000,0.000002,0.000000,0.000000,0.001407,0.000000,0.000002,0.000000,0.000000
STAT_UEngine_TickDeferredCommands,1790,1790.000000,0.001406,0.000000,0.000017,0.000001,0.000001,0.001406,0.000000,0.000017,0.000001,0.000001
FCardRepresentationAsyncQueue::ProcessAsyncTasks,1790,1790.000000,0.001406,0.000000,0.000017,0.000001,0.000001,0.000748,0.000000,0.000015,0.000000,0.000000
STAT_RecastNavMeshGenerator_ProcessTileTasksAsync,3580,3580.000000,0.001396,0.000000,0.000003,0.000000,0.000000,0.001396,0.000000,0.000003,0.000000,0.000000
FDelayedVisualizerSpawner,1790,1790.000000,0.001380,0.000000,0.000029,0.000001,0.000001,0.001380,0.000000,0.000029,0.000001,0.000001
Mass Visualization EndVisualChanges,3580,3580.000000,0.001365,0.000000,0.000004,0.000000,0.000000,0.001365,0.000000,0.000004,0.000000,0.000000
Collisions::BeginDetect,1790,1790.000000,0.001348,0.000000,0.000028,0.000001,0.000001,0.001348,0.000000,0.000028,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,1790,1790.000000,0.001322,0.000000,0.000004,0.000001,0.000001,0.001322,0.000000,0.000004,0.000001,0.000001
STAT_Media_TickRender,1790,1790.000000,0.001314,0.000000,0.000015,0.000001,0.000001,0.001314,0.000000,0.000015,0.000001,0.000001
TickInGamePerfTrackersRT,1790,1790.000000,0.001311,0.000000,0.000016,0.000001,0.000001,0.001311,0.000000,0.000016,0.000001,0.000001
UpdateSpeedTreeWind,1790,1790.000000,0.001279,0.000000,0.000020,0.000001,0.000001,0.001279,0.000000,0.000020,0.000001,0.000001
STAT_UGameEngine_Tick_ConditionalCommitMapChange,1790,1790.000000,0.001260,0.000000,0.000016,0.000001,0.000001,0.001260,0.000000,0.000016,0.000001,0.000001
STAT_FinalizeAnimationUpdate_UpdateOverlaps,7160,7160.000000,0.001237,0.000000,0.000001,0.000000,0.000000,0.000878,0.000000,0.000001,0.000000,0.000000
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,3580,3580.000000,0.001213,0.000000,0.000001,0.000000,0.000000,0.001213,0.000000,0.000001,0.000000,0.000000
Finish Async Trace Time,1790,1790.000000,0.001201,0.000000,0.000002,0.000001,0.000001,0.001201,0.000000,0.000002,0.000001,0.000001
STAT_FProxyGenerationProcessor_Tick,1790,1790.000000,0.001152,0.000000,0.000016,0.000001,0.000001,0.001152,0.000000,0.000016,0.000001,0.000001
FlushReinstancingQueueImpl,1790,1790.000000,0.001147,0.000000,0.000003,0.000001,0.000001,0.001147,0.000000,0.000003,0.000001,0.000001
ResetDeferredUpdates,1790,1790.000000,0.001143,0.000000,0.000017,0.000001,0.000001,0.001143,0.000000,0.000017,0.000001,0.000001
UMassComponentHitSubsystem,1790,1790.000000,0.001141,0.000000,0.000001,0.000001,0.000001,0.001141,0.000000,0.000001,0.000001,0.000001
RHI_Finalize,1790,1790.000000,0.001136,0.000000,0.000002,0.000001,0.000001,0.001136,0.000000,0.000002,0.000001,0.000001
IslandManager::Finalize,1790,1790.000000,0.001085,0.000000,0.000002,0.000001,0.000001,0.000716,0.000000,0.000002,0.000000,0.000000
Destroy Pending Proxies,1790,1790.000000,0.001068,0.000000,0.000037,0.000001,0.000000,0.001068,0.000000,0.000037,0.000001,0.000000
UpdateCoreCsvStats_BeginFrame,1790,1790.000000,0.001065,0.000000,0.000003,0.000001,0.000001,0.001065,0.000000,0.000003,0.000001,0.000001
FMessageDispatchTask,62,62.000000,0.001060,0.000002,0.000042,0.000017,0.000018,0.001060,0.000002,0.000042,0.000017,0.000018
FNiagaraWorldManagerRTUpdateTime,1790,1790.000000,0.001055,0.000000,0.000011,0.000001,0.000001,0.001055,0.000000,0.000011,0.000001,0.000001
UZoneGraphSubsystem,1790,1790.000000,0.001040,0.000000,0.000010,0.000001,0.000001,0.001040,0.000000,0.000010,0.000001,0.000001
FNiagaraDataChannelManager::EndFrame,1790,1790.000000,0.001025,0.000000,0.000015,0.000001,0.000001,0.001025,0.000000,0.000015,0.000001,0.000001
UMassSignalSubsystem,1790,1790.000000,0.001021,0.000000,0.000001,0.000001,0.000001,0.001021,0.000000,0.000001,0.000001,0.000001
GC Sweep Time,1790,1790.000000,0.000967,0.000000,0.000002,0.000001,0.000001,0.000967,0.000000,0.000002,0.000001,0.000001
Char RootMotionSource Apply,7160,7160.000000,0.000951,0.000000,0.000020,0.000000,0.000000,0.000951,0.000000,0.000020,0.000000,0.000000
Finalize Pull Data,1790,1790.000000,0.000951,0.000000,0.000011,0.000001,0.000001,0.000951,0.000000,0.000011,0.000001,0.000001
NativeThreadSafeUpdateAnimation,7160,7160.000000,0.000945,0.000000,0.000003,0.000000,0.000000,0.000945,0.000000,0.000003,0.000000,0.000000
Rebuild Conditionals,7200,7200.000000,0.000941,0.000000,0.000002,0.000000,0.000000,0.000941,0.000000,0.000002,0.000000,0.000000
MassVisualizationComponent BeginVisualChanges,3580,3580.000000,0.000913,0.000000,0.000001,0.000000,0.000000,0.000913,0.000000,0.000001,0.000000,0.000000
FSoundWaveCompilingManager::ProcessSoundWaves,1790,1790.000000,0.000887,0.000000,0.000015,0.000000,0.000001,0.000887,0.000000,0.000015,0.000000,0.000001
