Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
WaitForStats,1616,1616.000000,0.004456,0.000001,0.000060,0.000003,0.000002,0.003653,0.000001,0.000060,0.000002,0.000002
PacketHandler Incoming_Internal,1276,1276.000000,0.004410,0.000001,0.000025,0.000003,0.000002,0.004410,0.000001,0.000025,0.000003,0.000002
FXSystemPostRenderOpaque,1616,1616.000000,0.004367,0.000001,0.000007,0.000003,0.000003,0.003270,0.000001,0.000005,0.000002,0.000002
UGuLiResourceWorldSubsystem,1616,1616.000000,0.004329,0.000000,0.000187,0.000003,0.000000,0.004329,0.000000,0.000187,0.000003,0.000000
WaitForMovieToFinish,1616,1616.000000,0.004181,0.000001,0.000021,0.000003,0.000002,0.004181,0.000001,0.000021,0.000003,0.000002
MassActiveSmartObjectSignalProcessor_0,1616,1616.000000,0.004133,0.000001,0.000050,0.000003,0.000002,0.003433,0.000001,0.000045,0.000002,0.000002
PacketHandler Outgoing_Internal,592,592.000000,0.004095,0.000003,0.000057,0.000007,0.000007,0.004095,0.000003,0.000057,0.000007,0.000007
UWorld::UpdateLevelStreaming,1616,1616.000000,0.004092,0.000001,0.000179,0.000003,0.000003,0.000591,0.000000,0.000002,0.000000,0.000000
Collector_L,1448,1448.000000,0.004059,0.000001,0.000062,0.000003,0.000002,0.001000,0.000000,0.000057,0.000001,0.000001
RemovePrimitive (GT),1558,1558.000000,0.004028,0.000000,0.000025,0.000003,0.000002,0.004028,0.000000,0.000025,0.000003,0.000002
NetDriver TickFlush GatherStats,1616,1616.000000,0.003954,0.000001,0.000021,0.000002,0.000002,0.003869,0.000001,0.000019,0.000002,0.000002
Weapon_Rocket_Mount_Lvl3,1405,1405.000000,0.003925,0.000001,0.000117,0.000003,0.000002,0.001655,0.000000,0.000114,0.000001,0.000001
OnRep_MiningVisual,23,23.000000,0.003907,0.000056,0.000294,0.000170,0.000172,0.000012,0.000000,0.000001,0.000001,0.000000
UDataflowSimulationManager::OnWorldPostActorTick,1616,1616.000000,0.003891,0.000001,0.000144,0.000002,0.000002,0.003891,0.000001,0.000144,0.000002,0.000002
K2_SetWorldRotation,2206,2206.000000,0.003884,0.000000,0.000031,0.000002,0.000001,0.003526,0.000000,0.000030,0.000002,0.000001
BodyInstanceOverlapMulti,199,199.000000,0.003825,0.000006,0.000052,0.000019,0.000021,0.000522,0.000000,0.000023,0.000003,0.000003
SQ - Update Materials,1616,1616.000000,0.003601,0.000001,0.000028,0.000002,0.000002,0.003601,0.000001,0.000028,0.000002,0.000002
STAT_HierarchicalInstancedStaticMeshComponent_CreateSceneProxy,51,51.000000,0.003601,0.000020,0.000142,0.000071,0.000078,0.000023,0.000000,0.000001,0.000000,0.000000
Char MoveUpdateDelegate,4938,4938.000000,0.003583,0.000000,0.000021,0.000001,0.000000,0.003583,0.000000,0.000021,0.000001,0.000000
Foliage Create Proxy,51,51.000000,0.003577,0.000020,0.000141,0.000070,0.000077,0.003127,0.000015,0.000123,0.000061,0.000068
Render_EndFrame,1616,1616.000000,0.003542,0.000001,0.000160,0.000002,0.000003,0.003542,0.000001,0.000160,0.000002,0.000003
STAT_FHttpManager_Tick,1616,1616.000000,0.003507,0.000001,0.000129,0.000002,0.000002,0.003232,0.000001,0.000129,0.000002,0.000002
UpdateLevelStreaming Time,1616,1616.000000,0.003501,0.000001,0.000179,0.000002,0.000003,0.003267,0.000001,0.000179,0.000002,0.000003
Side_Winglet_Spike_Lvl3,1405,1405.000000,0.003475,0.000000,0.000034,0.000002,0.000002,0.001059,0.000000,0.000007,0.000001,0.000001
FRenderAssetStreamingMipCalcTask,461,461.000000,0.003471,0.000001,0.000062,0.000008,0.000007,0.000260,0.000000,0.000002,0.000001,0.000001
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1616,1616.000000,0.003417,0.000001,0.000011,0.000002,0.000002,0.003417,0.000001,0.000011,0.000002,0.000002
STAT_Media_TickInput,1616,1616.000000,0.003384,0.000001,0.000020,0.000002,0.000002,0.002959,0.000001,0.000005,0.000002,0.000002
Tick_AutomationWorker,1616,1616.000000,0.003357,0.000001,0.000121,0.000002,0.000002,0.003357,0.000001,0.000121,0.000002,0.000002
Slate_ResetElementList,1616,1616.000000,0.003351,0.000001,0.000021,0.000002,0.000002,0.003351,0.000001,0.000021,0.000002,0.000002
Light,1617,1617.000000,0.003307,0.000000,0.001138,0.000002,0.000000,0.003307,0.000000,0.001138,0.000002,0.000000
Tick_DeferredCommands,1616,1616.000000,0.003295,0.000001,0.000237,0.000002,0.000001,0.001763,0.000000,0.000236,0.000001,0.000000
NS_MiningLaser_Green/Spark[GT_CNC],2170,2170.000000,0.003269,0.000000,0.000018,0.000002,0.000001,0.003269,0.000000,0.000018,0.000002,0.000001
GeomOverlapMultiple,199,199.000000,0.003257,0.000005,0.000048,0.000016,0.000018,0.000139,0.000000,0.000002,0.000001,0.000001
HitTestGrid GetCollapsedWidgets,2693,2693.000000,0.003126,0.000000,0.000016,0.000001,0.000002,0.003126,0.000000,0.000016,0.000001,0.000002
UpdateOverlaps,199,199.000000,0.003118,0.000005,0.000047,0.000016,0.000017,0.003118,0.000005,0.000047,0.000016,0.000017
PreTickEvent,1616,1616.000000,0.003109,0.000001,0.000019,0.000002,0.000002,0.003109,0.000001,0.000019,0.000002,0.000002
Collector_R,1448,1448.000000,0.003101,0.000001,0.000043,0.000002,0.000001,0.000657,0.000000,0.000041,0.000000,0.000000
FNiagaraDataChannelManager::Tick,11312,11312.000000,0.003052,0.000000,0.000020,0.000000,0.000000,0.003052,0.000000,0.000020,0.000000,0.000000
Send Render Data [GT],1616,1616.000000,0.003030,0.000001,0.000032,0.000002,0.000002,0.003030,0.000001,0.000032,0.000002,0.000002
LaserMuzzle_L,1448,1448.000000,0.003024,0.000000,0.000041,0.000002,0.000001,0.000430,0.000000,0.000012,0.000000,0.000000
STAT_NetConnection_TickPacketHandler,1615,1615.000000,0.002920,0.000000,0.000046,0.000002,0.000002,0.002920,0.000000,0.000046,0.000002,0.000002
RHI Game Tick,1616,1616.000000,0.002874,0.000001,0.000005,0.000002,0.000002,0.002874,0.000001,0.000005,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1616,1616.000000,0.002871,0.000001,0.000006,0.000002,0.000002,0.002871,0.000001,0.000006,0.000002,0.000002
STAT_RecordActorCountsToCSV,1616,1616.000000,0.002716,0.000001,0.000041,0.000002,0.000002,0.002716,0.000001,0.000041,0.000002,0.000002
STAT_Niagara_IsThisApplicationForeground,1616,1616.000000,0.002660,0.000000,0.000020,0.000002,0.000002,0.002660,0.000000,0.000020,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1616,1616.000000,0.002610,0.000001,0.000017,0.000002,0.000002,0.002610,0.000001,0.000017,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3232,3232.000000,0.002594,0.000000,0.000004,0.000001,0.000001,0.001165,0.000000,0.000002,0.000000,0.000000
UMVVMBindingSubsystem,1616,1616.000000,0.002525,0.000001,0.000032,0.000002,0.000001,0.002055,0.000001,0.000032,0.000001,0.000001
MatineeCam_SM,1616,1616.000000,0.002486,0.000000,0.000037,0.000002,0.000002,0.002486,0.000000,0.000037,0.000002,0.000002
BlueprintPostEvaluateAnimation,6464,6464.000000,0.002477,0.000000,0.000017,0.000000,0.000000,0.002477,0.000000,0.000017,0.000000,0.000000
FEngineLoop_CallAllConsoleVariableSinks,1616,1616.000000,0.002416,0.000001,0.000025,0.000001,0.000001,0.002124,0.000001,0.000025,0.000001,0.000001
LineBatchComponent,6464,6464.000000,0.002373,0.000000,0.000111,0.000000,0.000000,0.002373,0.000000,0.000111,0.000000,0.000000
BufferPoolCopyOps,3232,3232.000000,0.002356,0.000000,0.000006,0.000001,0.000001,0.002356,0.000000,0.000006,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,9696,9696.000000,0.002326,0.000000,0.000059,0.000000,0.000000,0.002326,0.000000,0.000059,0.000000,0.000000
Update Streaming State,1616,1616.000000,0.002311,0.000001,0.000023,0.000001,0.000001,0.000681,0.000000,0.000019,0.000000,0.000000
UGuLiWingmanQASubsystem,1616,1616.000000,0.002268,0.000001,0.000018,0.000001,0.000001,0.002268,0.000001,0.000018,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1616,1616.000000,0.002261,0.000000,0.000017,0.000001,0.000001,0.002261,0.000000,0.000017,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1616,1616.000000,0.002258,0.000000,0.000022,0.000001,0.000001,0.001504,0.000000,0.000020,0.000001,0.000001
DrawFrustumComponent,3232,3232.000000,0.002244,0.000000,0.000014,0.000001,0.000001,0.002244,0.000000,0.000014,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1616,1616.000000,0.002188,0.000000,0.000117,0.000001,0.000002,0.002188,0.000000,0.000117,0.000001,0.000002
Text Layout,40,40.000000,0.002187,0.000041,0.000076,0.000055,0.000053,0.000957,0.000019,0.000043,0.000024,0.000023
FindLookAtRotation,2206,2206.000000,0.002183,0.000000,0.000055,0.000001,0.000001,0.002183,0.000000,0.000055,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3232,3232.000000,0.002178,0.000000,0.000004,0.000001,0.000000,0.001913,0.000000,0.000004,0.000001,0.000000
UInputComponent::ConditionalBuildKeyMap,4848,4848.000000,0.002167,0.000000,0.000003,0.000000,0.000000,0.002167,0.000000,0.000003,0.000000,0.000000
StartMiningAt,20,20.000000,0.002136,0.000027,0.000268,0.000107,0.000095,0.000167,0.000002,0.000013,0.000008,0.000009
FQueuedThread::DoWork,231,231.000000,0.002106,0.000004,0.000057,0.000009,0.000009,0.002106,0.000004,0.000057,0.000009,0.000009
WBP_CommanderHUD_C,150,150.000000,0.002106,0.000002,0.000069,0.000014,0.000004,0.002035,0.000002,0.000066,0.000014,0.000005
RepLayout DeltaSerializeFastArray,65,65.000000,0.002048,0.000001,0.000154,0.000032,0.000009,0.002048,0.000001,0.000154,0.000032,0.000009
STAT_NiagaraDebugHUD,1616,1616.000000,0.001996,0.000000,0.000131,0.000001,0.000000,0.001996,0.000000,0.000131,0.000001,0.000000
GuLiPose_Wire,3677,3677.000000,0.001984,0.000000,0.000014,0.000001,0.000000,0.001984,0.000000,0.000014,0.000001,0.000000
STAT_NetSetVersionsOnArchive,1276,1276.000000,0.001975,0.000000,0.000006,0.000002,0.000001,0.001975,0.000000,0.000006,0.000002,0.000001
Slate::AddRoundedBoxElements,1616,1616.000000,0.001959,0.000000,0.000004,0.000001,0.000001,0.001959,0.000000,0.000004,0.000001,0.000001
ActorChan_FindOrCreateRep,5585,5585.000000,0.001955,0.000000,0.000062,0.000000,0.000000,0.001955,0.000000,0.000062,0.000000,0.000000
UpdateCurvesPostEvaluation,6464,6464.000000,0.001935,0.000000,0.000015,0.000000,0.000000,0.001935,0.000000,0.000015,0.000000,0.000000
MediaUtils MediaPlayerFacade TickFetch,1616,1616.000000,0.001917,0.000000,0.000035,0.000001,0.000001,0.001917,0.000000,0.000035,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],12928,12928.000000,0.001900,0.000000,0.000006,0.000000,0.000000,0.001900,0.000000,0.000006,0.000000,0.000000
FNiagaraSystemSimulationAllWorkCompleteTask,754,754.000000,0.001899,0.000001,0.000005,0.000003,0.000002,0.001899,0.000001,0.000005,0.000003,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,1616,1616.000000,0.001871,0.000000,0.000019,0.000001,0.000001,0.001871,0.000000,0.000019,0.000001,0.000001
SkyAtmosphere,1616,1616.000000,0.001868,0.000000,0.000022,0.000001,0.000001,0.001868,0.000000,0.000022,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1616,1616.000000,0.001858,0.000000,0.000003,0.000001,0.000001,0.001858,0.000000,0.000003,0.000001,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,115,115.000000,0.001808,0.000012,0.000034,0.000016,0.000015,0.001808,0.000012,0.000034,0.000016,0.000015
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1616,1616.000000,0.001794,0.000000,0.000030,0.000001,0.000001,0.001053,0.000000,0.000029,0.000001,0.000000
RayTracingGeometry,1616,1616.000000,0.001780,0.000000,0.001342,0.000001,0.000000,0.001780,0.000000,0.001342,0.000001,0.000000
Shape Bidirectional Text,80,80.000000,0.001763,0.000007,0.000048,0.000022,0.000023,0.000404,0.000002,0.000008,0.000005,0.000005
Trigger Notifies,6464,6464.000000,0.001720,0.000000,0.000005,0.000000,0.000000,0.001720,0.000000,0.000005,0.000000,0.000000
Parameter store tick,2180,2180.000000,0.001711,0.000000,0.000017,0.000001,0.000001,0.001711,0.000000,0.000017,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,1616,1616.000000,0.001652,0.000000,0.000002,0.000001,0.000001,0.001652,0.000000,0.000002,0.000001,0.000001
Asset Registry Event Broadcast,1616,1616.000000,0.001645,0.000000,0.000017,0.000001,0.000001,0.001645,0.000000,0.000017,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,1616,1616.000000,0.001630,0.000000,0.000022,0.000001,0.000001,0.001630,0.000000,0.000022,0.000001,0.000001
InitTranslucencyLightingVolumeTextures,1616,1616.000000,0.001604,0.000000,0.001379,0.000001,0.000000,0.001604,0.000000,0.001379,0.000001,0.000000
STAT_FCsvProfiler_EndFrame_Capturing,1616,1616.000000,0.001603,0.000000,0.000059,0.000001,0.000001,0.001603,0.000000,0.000059,0.000001,0.000001
FNiagaraShaderQueueTickable,1616,1616.000000,0.001603,0.000000,0.000002,0.000001,0.000001,0.001603,0.000000,0.000002,0.000001,0.000001
MoveComponent(SceneComp) Time,2252,2252.000000,0.001585,0.000000,0.000079,0.000001,0.000000,0.000435,0.000000,0.000004,0.000000,0.000000
STAT_UEngine_TickDeferredCommands,1616,1616.000000,0.001533,0.000000,0.000002,0.000001,0.000001,0.001533,0.000000,0.000002,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1616,1616.000000,0.001511,0.000000,0.000065,0.000001,0.000001,0.001511,0.000000,0.000065,0.000001,0.000001
STAT_UGameEngine_Tick_TickWorldTravel,1616,1616.000000,0.001501,0.000000,0.000002,0.000001,0.000001,0.001501,0.000000,0.000002,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1616,1616.000000,0.001499,0.000000,0.000008,0.000001,0.000001,0.001499,0.000000,0.000008,0.000001,0.000001
ClientReceivePublicPoseFrame,602,602.000000,0.001495,0.000000,0.000130,0.000002,0.000001,0.000144,0.000000,0.000003,0.000000,0.000000
SessionInt,1616,1616.000000,0.001492,0.000000,0.000109,0.000001,0.000000,0.001492,0.000000,0.000109,0.000001,0.000000
CameraComponent,1616,1616.000000,0.001448,0.000000,0.000011,0.000001,0.000001,0.001448,0.000000,0.000011,0.000001,0.000001
LaserMuzzle_R,1448,1448.000000,0.001439,0.000000,0.000008,0.000001,0.000001,0.000424,0.000000,0.000003,0.000000,0.000000
Mass Visualization EndVisualChanges,3232,3232.000000,0.001429,0.000000,0.000002,0.000000,0.000000,0.001429,0.000000,0.000002,0.000000,0.000000
SelectVector,4412,4412.000000,0.001428,0.000000,0.000148,0.000000,0.000000,0.001428,0.000000,0.000148,0.000000,0.000000
Chaos_PhysicsParallelFor,1616,1616.000000,0.001391,0.000000,0.000019,0.000001,0.000001,0.001391,0.000000,0.000019,0.000001,0.000001
FDelayedVisualizerSpawner,1616,1616.000000,0.001389,0.000000,0.000057,0.000001,0.000001,0.001389,0.000000,0.000057,0.000001,0.000001
Cockpit_Freight_Wide,677,677.000000,0.001376,0.000000,0.000043,0.000002,0.000002,0.000808,0.000000,0.000005,0.000001,0.000001
Kerning Only Text Shaping,80,80.000000,0.001358,0.000005,0.000040,0.000017,0.000017,0.000037,0.000000,0.000001,0.000000,0.000000
UViewportStatsSubsystem::Draw,1616,1616.000000,0.001346,0.000000,0.000005,0.000001,0.000001,0.001346,0.000000,0.000005,0.000001,0.000001
SM_TeslaCollector_Styled,1394,1394.000000,0.001333,0.000000,0.000016,0.000001,0.000001,0.000583,0.000000,0.000015,0.000000,0.000000
FCardRepresentationAsyncQueue::ProcessAsyncTasks,1616,1616.000000,0.001314,0.000000,0.000017,0.000001,0.000001,0.000688,0.000000,0.000016,0.000000,0.000000
FCoreDelegates::OnSamplingInput,1616,1616.000000,0.001309,0.000000,0.000002,0.000001,0.000001,0.001309,0.000000,0.000002,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,3232,3232.000000,0.001240,0.000000,0.000005,0.000000,0.000000,0.001240,0.000000,0.000005,0.000000,0.000000
K2_GetComponentLocation,4412,4412.000000,0.001231,0.000000,0.000031,0.000000,0.000000,0.001231,0.000000,0.000031,0.000000,0.000000
SetVisibility,2212,2212.000000,0.001228,0.000000,0.000024,0.000001,0.000000,0.001228,0.000000,0.000024,0.000001,0.000000
GameViewport Tick,1616,1616.000000,0.001220,0.000000,0.000037,0.000001,0.000001,0.001220,0.000000,0.000037,0.000001,0.000001
ScaleVariableRateShadingTexture,1616,1616.000000,0.001207,0.000000,0.000002,0.000001,0.000001,0.001207,0.000000,0.000002,0.000001,0.000001
TransformLocation,4412,4412.000000,0.001204,0.000000,0.000003,0.000000,0.000000,0.001204,0.000000,0.000003,0.000000,0.000000
STAT_FinalizeAnimationUpdate_UpdateOverlaps,6464,6464.000000,0.001165,0.000000,0.000011,0.000000,0.000000,0.000843,0.000000,0.000011,0.000000,0.000000
ActorChan_CleanUp,84,84.000000,0.001158,0.000004,0.000043,0.000014,0.000017,0.001158,0.000004,0.000043,0.000014,0.000017
STAT_UGameEngine_Tick_SetDropDetail,1616,1616.000000,0.001150,0.000000,0.000003,0.000001,0.000001,0.001150,0.000000,0.000003,0.000001,0.000001
STAT_FProxyGenerationProcessor_Tick,1616,1616.000000,0.001137,0.000000,0.000018,0.000001,0.000001,0.001137,0.000000,0.000018,0.000001,0.000001
Slate::AddCustomElement,1616,1616.000000,0.001132,0.000000,0.000002,0.000001,0.000001,0.001132,0.000000,0.000002,0.000001,0.000001
UHierarchicalInstancedStaticMeshComponent::BuildTreeIfOutdated,31,31.000000,0.001124,0.000015,0.000100,0.000036,0.000033,0.000041,0.000000,0.000003,0.000001,0.000001
STAT_BuildHiddenComponentList,1616,1616.000000,0.001121,0.000000,0.000014,0.000001,0.000001,0.001121,0.000000,0.000014,0.000001,0.000001
GPUParticles_PostRenderOpaque,1616,1616.000000,0.001097,0.000000,0.000002,0.000001,0.000001,0.001097,0.000000,0.000002,0.000001,0.000001
UHierarchicalInstancedStaticMeshComponent::BuildTreeAsync,31,31.000000,0.001084,0.000014,0.000099,0.000035,0.000031,0.000948,0.000012,0.000089,0.000031,0.000027
SendAllEndOfFrameUpdates,1616,1616.000000,0.001068,0.000000,0.000003,0.000001,0.000001,0.001068,0.000000,0.000003,0.000001,0.000001
HISMC_RemoveInstance,20,20.000000,0.001065,0.000019,0.000117,0.000053,0.000051,0.000260,0.000005,0.000033,0.000013,0.000012
WorldTick,1616,1616.000000,0.001042,0.000000,0.000004,0.000001,0.000001,0.001042,0.000000,0.000004,0.000001,0.000001
Char SmoothClientPosition_Interp,1967,1967.000000,0.001037,0.000000,0.000007,0.000001,0.000001,0.001037,0.000000,0.000007,0.000001,0.000001
Message Tick Time,1616,1616.000000,0.001029,0.000000,0.000045,0.000001,0.000001,0.001029,0.000000,0.000045,0.000001,0.000001
UMassComponentHitSubsystem,1616,1616.000000,0.001020,0.000000,0.000003,0.000001,0.000001,0.001020,0.000000,0.000003,0.000001,0.000001
FlushReinstancingQueueImpl,1616,1616.000000,0.001007,0.000000,0.000002,0.000001,0.000001,0.001007,0.000000,0.000002,0.000001,0.000001
LightFunctionAtlasGeneration,1617,1617.000000,0.000973,0.000000,0.000001,0.000001,0.000001,0.000973,0.000000,0.000001,0.000001,0.000001
UMassSignalSubsystem,1616,1616.000000,0.000969,0.000000,0.000020,0.000001,0.000001,0.000969,0.000000,0.000020,0.000001,0.000001
UPlayerInput::EvaluateKeyMapState,1616,1616.000000,0.000964,0.000000,0.000002,0.000001,0.000001,0.000964,0.000000,0.000002,0.000001,0.000001
GC Sweep Time,1616,1616.000000,0.000960,0.000000,0.000015,0.000001,0.000001,0.000960,0.000000,0.000015,0.000001,0.000001
Flush Time,4848,4848.000000,0.000941,0.000000,0.000020,0.000000,0.000000,0.000941,0.000000,0.000020,0.000000,0.000000
BreakVector,1106,1106.000000,0.000933,0.000000,0.000035,0.000001,0.000001,0.000933,0.000000,0.000035,0.000001,0.000001
NativeUpdateAnimation,6464,6464.000000,0.000931,0.000000,0.000002,0.000000,0.000000,0.000931,0.000000,0.000002,0.000000,0.000000
IsDedicatedServer,1106,1106.000000,0.000920,0.000000,0.000004,0.000001,0.000001,0.000920,0.000000,0.000004,0.000001,0.000001
UZoneGraphSubsystem,1616,1616.000000,0.000905,0.000000,0.000019,0.000001,0.000001,0.000905,0.000000,0.000019,0.000001,0.000001
Process Rigid Resim Targets,3232,3232.000000,0.000899,0.000000,0.000002,0.000000,0.000000,0.000899,0.000000,0.000002,0.000000,0.000000
GuLiCommanderHUD,1616,1616.000000,0.000882,0.000000,0.000003,0.000001,0.000000,0.000882,0.000000,0.000003,0.000001,0.000000
STAT_Media_TickRender,1616,1616.000000,0.000834,0.000000,0.000020,0.000001,0.000000,0.000834,0.000000,0.000020,0.000001,0.000000
FSlateRHIResourceManager,1616,1616.000000,0.000812,0.000000,0.000034,0.000001,0.000001,0.000812,0.000000,0.000034,0.000001,0.000001
RenderStats,1616,1616.000000,0.000809,0.000000,0.000002,0.000001,0.000001,0.000809,0.000000,0.000002,0.000001,0.000001
STAT_FMessageTracer_Tick,1616,1616.000000,0.000806,0.000000,0.000064,0.000000,0.000001,0.000806,0.000000,0.000064,0.000000,0.000001
USkeletalMeshComponent::BlockOnParallelEvaluationTask,8,8.000000,0.000797,0.000024,0.000186,0.000100,0.000106,0.000024,0.000002,0.000004,0.000003,0.000004
STAT_FOnlineSubsystemImpl_Tick,1616,1616.000000,0.000796,0.000000,0.000024,0.000000,0.000001,0.000796,0.000000,0.000024,0.000000,0.000001
STAT_NiagaraSpawnPerTickGroup_GT,3025,3025.000000,0.000793,0.000000,0.000019,0.000000,0.000000,0.000793,0.000000,0.000019,0.000000,0.000000
LevelInstanceSubsystem,1616,1616.000000,0.000783,0.000000,0.000019,0.000000,0.000000,0.000783,0.000000,0.000019,0.000000,0.000000
OnRep_MoveEndpoints,16,16.000000,0.000778,0.000034,0.000069,0.000049,0.000049,0.000007,0.000000,0.000001,0.000000,0.000000
FEngineLoop_HeartBeat,1616,1616.000000,0.000755,0.000000,0.000118,0.000000,0.000000,0.000755,0.000000,0.000118,0.000000,0.000000
FTraceAux_Stats_CSV,1616,1616.000000,0.000755,0.000000,0.000010,0.000000,0.000000,0.000755,0.000000,0.000010,0.000000,0.000000
FNiagaraDataChannelManager::EndFrame,1616,1616.000000,0.000750,0.000000,0.000001,0.000000,0.000000,0.000750,0.000000,0.000001,0.000000,0.000000
FDynamicRenderAssetInstanceManager_Refresh,1615,1615.000000,0.000747,0.000000,0.000038,0.000000,0.000000,0.000747,0.000000,0.000038,0.000000,0.000000
FDistanceFieldAsyncQueue::ProcessPendingTasks,1616,1616.000000,0.000740,0.000000,0.000002,0.000000,0.000000,0.000740,0.000000,0.000002,0.000000,0.000000
UWorldPartitionSubsystem,1616,1616.000000,0.000737,0.000000,0.000015,0.000000,0.000000,0.000737,0.000000,0.000015,0.000000,0.000000
GetActorScale3D,1106,1106.000000,0.000733,0.000000,0.000016,0.000001,0.000001,0.000733,0.000000,0.000016,0.000001,0.000001
GetTransform,4412,4412.000000,0.000712,0.000000,0.000001,0.000000,0.000000,0.000712,0.000000,0.000001,0.000000,0.000000
FRenderCommandList::FParallelForContext::Init,1616,1616.000000,0.000707,0.000000,0.000002,0.000000,0.000000,0.000707,0.000000,0.000002,0.000000,0.000000
SignalEntities,1616,1616.000000,0.000701,0.000000,0.000048,0.000000,0.000000,0.000701,0.000000,0.000048,0.000000,0.000000
UZoneGraphAnnotationSubsystem,1616,1616.000000,0.000700,0.000000,0.000001,0.000000,0.000000,0.000700,0.000000,0.000001,0.000000,0.000000
GuLiConstructionVehiclePawn,3232,3232.000000,0.000694,0.000000,0.000030,0.000000,0.000000,0.000694,0.000000,0.000030,0.000000,0.000000
ParallelFor.Wait,122,122.000000,0.000694,0.000001,0.000044,0.000006,0.000003,0.000694,0.000001,0.000044,0.000006,0.000003
Process Geometry Collections Proxies,4848,4848.000000,0.000685,0.000000,0.000002,0.000000,0.000000,0.000685,0.000000,0.000002,0.000000,0.000000
FRenderCommandList::FParallelForContext::Submit,1616,1616.000000,0.000682,0.000000,0.000002,0.000000,0.000000,0.000682,0.000000,0.000002,0.000000,0.000000
FSoundWaveCompilingManager::ProcessSoundWaves,1616,1616.000000,0.000678,0.000000,0.000002,0.000000,0.000000,0.000678,0.000000,0.000002,0.000000,0.000000
Text Sequences Processing,80,80.000000,0.000664,0.000002,0.000019,0.000008,0.000009,0.000664,0.000002,0.000019,0.000008,0.000009
Split By FontFace,80,80.000000,0.000656,0.000002,0.000026,0.000008,0.000008,0.000656,0.000002,0.000026,0.000008,0.000008
WinPumpMessages,1616,1616.000000,0.000636,0.000000,0.000068,0.000000,0.000000,0.000636,0.000000,0.000068,0.000000,0.000000
MassVisualizationComponent BeginVisualChanges,3232,3232.000000,0.000633,0.000000,0.000074,0.000000,0.000000,0.000633,0.000000,0.000074,0.000000,0.000000
FCardRepresentationAsyncQueue::ProcessPendingTasks,1616,1616.000000,0.000626,0.000000,0.000003,0.000000,0.000000,0.000626,0.000000,0.000003,0.000000,0.000000
Char OnNetUpdateSimulatedPosition,201,201.000000,0.000621,0.000000,0.000059,0.000003,0.000000,0.000215,0.000000,0.000014,0.000001,0.000000
Malloc_UpdateStats,1616,1616.000000,0.000617,0.000000,0.000001,0.000000,0.000000,0.000617,0.000000,0.000001,0.000000,0.000000
MassCommandBuffer_MoveAppend,3232,3232.000000,0.000613,0.000000,0.000018,0.000000,0.000000,0.000613,0.000000,0.000018,0.000000,0.000000
FEngineLoop_FlushThreadedLogs,1616,1616.000000,0.000610,0.000000,0.000002,0.000000,0.000000,0.000610,0.000000,0.000002,0.000000,0.000000
Abs,1106,1106.000000,0.000604,0.000000,0.000020,0.000001,0.000001,0.000604,0.000000,0.000020,0.000001,0.000001
STAT_SkylightCaptures,1616,1616.000000,0.000603,0.000000,0.000002,0.000000,0.000000,0.000603,0.000000,0.000002,0.000000,0.000000
FStreamableDelegateDelayHelper,1616,1616.000000,0.000601,0.000000,0.000001,0.000000,0.000000,0.000601,0.000000,0.000001,0.000000,0.000000
UGuLiCommanderResourceAdapter,1616,1616.000000,0.000589,0.000000,0.000002,0.000000,0.000000,0.000589,0.000000,0.000002,0.000000,0.000000
FStreamingTextureLevelContext::UpdateContext,2711,2711.000000,0.000579,0.000000,0.000014,0.000000,0.000000,0.000579,0.000000,0.000014,0.000000,0.000000
UpdateRBJointsMotors,6464,6464.000000,0.000577,0.000000,0.000002,0.000000,0.000000,0.000577,0.000000,0.000002,0.000000,0.000000
Tick,1616,1616.000000,0.000577,0.000000,0.000002,0.000000,0.000000,0.000577,0.000000,0.000002,0.000000,0.000000
STAT_UGameEngine_Tick_ConditionalCommitMapChange,1616,1616.000000,0.000570,0.000000,0.000016,0.000000,0.000000,0.000570,0.000000,0.000016,0.000000,0.000000
