ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,46.5680965,46.5885049,0.020408400,0
2,4553,FEngineLoop::Tick,46.5885054,46.609309,0.020803600,0
2,4554,FEngineLoop_HeartBeat,46.5885077,46.588508,0.000000300,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,46.5885218,46.5885231,0.000001300,2
2,4560,FEngineLoop_FlushThreadedLogs,46.5887861,46.5887863,0.000000200,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,46.5887864,46.588795,0.000008600,3
2,4574,FEngineLoop_PumpMessages,46.5888228,46.5888256,0.000002800,3
2,4577,FEngineLoop_Idle,46.5888256,46.5888259,0.000000300,3
2,4598,UWorld_Tick,46.5888925,46.5936293,0.004736800,5
2,8174,GuLiPose_Wire,46.5890108,46.5890114,0.000000600,15
2,8175,GuLiPose_Receive,46.5890204,46.5890328,0.000012400,17
2,8176,GuLiPose_Decode,46.589022,46.5890301,0.000008100,18
2,8174,GuLiPose_Wire,46.5890573,46.5890577,0.000000400,15
2,8175,GuLiPose_Receive,46.5890596,46.5890677,0.000008100,17
2,8176,GuLiPose_Decode,46.5890599,46.5890667,0.000006800,18
2,8174,GuLiPose_Wire,46.589073,46.5890733,0.000000300,15
2,8175,GuLiPose_Receive,46.5890748,46.5890809,0.000006100,17
2,8176,GuLiPose_Decode,46.589075,46.5890802,0.000005200,18
2,8174,GuLiPose_Wire,46.589087,46.5890874,0.000000400,15
2,8175,GuLiPose_Receive,46.5890889,46.5890954,0.000006500,17
2,8176,GuLiPose_Decode,46.5890891,46.589095,0.000005900,18
2,8174,GuLiPose_Wire,46.5891005,46.5891008,0.000000300,15
2,8175,GuLiPose_Receive,46.5891022,46.5891088,0.000006600,17
2,8176,GuLiPose_Decode,46.5891024,46.5891077,0.000005300,18
2,8174,GuLiPose_Wire,46.5891216,46.589122,0.000000400,15
2,8175,GuLiPose_Receive,46.5891237,46.5891298,0.000006100,17
2,8176,GuLiPose_Decode,46.5891239,46.5891292,0.000005300,18
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.5897973,46.5897986,0.000001300,39
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.5898058,46.5898062,0.000000400,39
2,6790,GuLiCommanderPlayerController,46.5901949,46.5902749,0.000080000,14
2,7863,GuLiResourceFactoryActor,46.5902767,46.5902807,0.000004000,14
2,7863,GuLiResourceFactoryActor,46.5902821,46.5902829,0.000000800,14
2,7863,GuLiResourceFactoryActor,46.5902841,46.5902845,0.000000400,14
2,7863,GuLiResourceFactoryActor,46.5902858,46.5902864,0.000000600,14
2,7294,GuLiConstructionVehiclePawn,46.5902879,46.5902882,0.000000300,14
2,7294,GuLiConstructionVehiclePawn,46.5902901,46.5902902,0.000000100,14
2,8163,GuLiPose_Ack,46.5904097,46.5904822,0.000072500,13
2,6813,GuLiCommanderHUD,46.5904987,46.5904993,0.000000600,11
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.5905116,46.591029,0.000517400,18
2,7336,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.5905174,46.5905791,0.000061700,20
