Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
BasePass,2747,2747.000000,1.780595,0.000239,0.002687,0.000648,0.000486,0.122176,0.000020,0.001126,0.000044,0.000031
BeginRenderingViewFamily,2748,2748.000000,1.772840,0.000139,0.001553,0.000645,0.000639,0.203316,0.000049,0.000214,0.000074,0.000069
Nanite::DrawGeometry,5494,5494.000000,1.725631,0.000167,0.001465,0.000314,0.000259,0.363051,0.000028,0.001163,0.000066,0.000040
FActorComponentTickFunction::ExecuteTick,77064,77064.000000,1.638035,0.000000,0.000613,0.000021,0.000006,0.028293,0.000000,0.000236,0.000000,0.000000
TG_EndPhysics,2748,2748.000000,1.602597,0.000106,0.001657,0.000583,0.000482,0.004099,0.000000,0.000017,0.000001,0.000001
SendAllEndOfFrameUpdates,2748,2748.000000,1.528190,0.000069,0.001339,0.000556,0.000556,0.001489,0.000000,0.000028,0.000001,0.000000
UWorld_SendAllEndOfFrameUpdates,2748,2748.000000,1.526701,0.000068,0.001337,0.000556,0.000555,0.001443,0.000000,0.000002,0.000001,0.000001
Post Tick Component Update,2748,2748.000000,1.525258,0.000068,0.001336,0.000555,0.000555,0.071022,0.000014,0.000191,0.000026,0.000023
UpdateRadianceCaches,5494,5494.000000,1.524148,0.000033,0.001594,0.000277,0.000175,1.524148,0.000033,0.001594,0.000277,0.000175
DiffuseIndirectAndAO,5494,5494.000000,1.466253,0.000067,0.001655,0.000267,0.000227,0.400009,0.000000,0.001395,0.000073,0.000063
DeferredRenderUpdates_GameThread,2748,2748.000000,1.449928,0.000052,0.001279,0.000528,0.000535,0.048194,0.000006,0.000163,0.000018,0.000017
PrePass %s %s,2748,2748.000000,1.298690,0.000104,0.001939,0.000473,0.000326,0.112711,0.000011,0.001156,0.000041,0.000022
FNiagaraSystemInstanceFinalizeTask,1690,1690.000000,1.217503,0.000019,0.001658,0.000720,0.000781,0.007114,0.000001,0.000027,0.000004,0.000004
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,2748,2748.000000,1.217384,0.000385,0.000833,0.000443,0.000408,1.217384,0.000385,0.000833,0.000443,0.000408
FXSystemPreRender,5496,5496.000000,1.215493,0.000000,0.001512,0.000221,0.000053,1.215267,0.000000,0.001512,0.000221,0.000053
Niagara Manager Tick [GT],27479,27479.000000,1.211259,0.000000,0.001470,0.000044,0.000000,0.023341,0.000000,0.000103,0.000001,0.000000
System Instance Finalize [GT],5797,5797.000000,1.209107,0.000003,0.000586,0.000209,0.000215,0.064263,0.000001,0.000062,0.000011,0.000009
CaptureConvolveSkyEnvMap,5494,5494.000000,1.195968,0.000008,0.001970,0.000218,0.000206,0.028025,0.000000,0.001024,0.000005,0.000000
RenderVirtualShadowMaps,2747,2747.000000,1.187258,0.000205,0.001495,0.000432,0.000296,0.130976,0.000021,0.001200,0.000048,0.000033
ComputeVolumetricFog,2747,2747.000000,1.184490,0.000226,0.001582,0.000431,0.000254,0.003520,0.000000,0.000007,0.000001,0.000001
VolumetricFog,2747,2747.000000,1.180970,0.000225,0.001581,0.000430,0.000253,0.048724,0.000002,0.001175,0.000018,0.000002
NS_MiningLaser_Green,9193,9193.000000,1.136413,0.000000,0.001464,0.000124,0.000015,0.008814,0.000000,0.000071,0.000001,0.000001
GatherWindowElements,2748,2748.000000,1.090970,0.000338,0.000871,0.000397,0.000375,0.014582,0.000003,0.000142,0.000005,0.000005
CharMoveComp,10992,10992.000000,1.083071,0.000001,0.000612,0.000099,0.000082,0.007361,0.000000,0.000029,0.000001,0.000000
Slate::AddElements,2748,2748.000000,1.076388,0.000334,0.000850,0.000392,0.000371,0.001397,0.000000,0.000016,0.000001,0.000000
UCharacterMovementComponent_TickComponent,10992,10992.000000,1.075710,0.000001,0.000612,0.000098,0.000081,0.002583,0.000000,0.000030,0.000000,0.000000
Add Elements Time,2748,2748.000000,1.074991,0.000334,0.000849,0.000391,0.000370,0.018850,0.000004,0.000118,0.000007,0.000007
Char Movement Total,10992,10992.000000,1.073127,0.000001,0.000611,0.000098,0.000081,0.002606,0.000000,0.000021,0.000000,0.000000
Char Tick,10992,10992.000000,1.070521,0.000001,0.000610,0.000097,0.000081,0.027976,0.000000,0.000045,0.000003,0.000001
LumenReflections,2747,2747.000000,1.066243,0.000174,0.001655,0.000388,0.000279,1.066243,0.000174,0.001655,0.000388,0.000279
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],18624,18624.000000,1.033705,0.000000,0.001464,0.000056,0.000000,0.064788,0.000000,0.000073,0.000003,0.000001
Lights,2747,2747.000000,1.031257,0.000152,0.001559,0.000375,0.000237,0.000218,0.000000,0.000002,0.000000,0.000000
DirectLighting,2747,2747.000000,1.031039,0.000152,0.001559,0.000375,0.000237,0.106513,0.000022,0.001031,0.000039,0.000022
System Simulation Tick [GT],1690,1690.000000,1.030585,0.000025,0.001465,0.000610,0.000651,0.001796,0.000000,0.000037,0.000001,0.000001
Char Simulated Time,10992,10992.000000,1.021827,0.000000,0.000603,0.000093,0.000080,0.067955,0.000000,0.000206,0.000006,0.000004
Mass Total Frame Time,21984,21984.000000,1.008091,0.000001,0.000572,0.000046,0.000007,0.080493,0.000000,0.000052,0.000004,0.000004
System Instance Tick [GT],5797,5797.000000,0.991888,0.000002,0.000498,0.000171,0.000172,0.002431,0.000000,0.000030,0.000000,0.000000
Mass Phase Tick,16488,16488.000000,0.977554,0.000001,0.000573,0.000059,0.000007,0.004960,0.000000,0.000016,0.000000,0.000000
UnbatchedLights,2747,2747.000000,0.924526,0.000129,0.001535,0.000337,0.000214,0.000523,0.000000,0.000003,0.000000,0.000000
%s,2747,2747.000000,0.924003,0.000129,0.001535,0.000336,0.000214,0.135894,0.000027,0.001193,0.000049,0.000038
LumenSceneLighting%s,2747,2747.000000,0.921091,0.000164,0.001538,0.000335,0.000233,0.065317,0.000009,0.001229,0.000024,0.000022
Slate::AddBoxElements,2748,2748.000000,0.877088,0.000278,0.000681,0.000319,0.000303,0.877088,0.000278,0.000681,0.000319,0.000303
SceneQueryTotal,13804,13804.000000,0.820432,0.000000,0.000338,0.000059,0.000055,0.003397,0.000000,0.000181,0.000000,0.000000
ShadowProjectionOnOpaque,2747,2747.000000,0.788109,0.000100,0.001499,0.000287,0.000171,0.788109,0.000100,0.001499,0.000287,0.000171
TranslucencyVolumeLighting,2747,2747.000000,0.786197,0.000114,0.001478,0.000286,0.000155,0.786197,0.000114,0.001478,0.000286,0.000155
VolumetricFog::LightScattering,2747,2747.000000,0.739508,0.000138,0.001475,0.000269,0.000152,0.739508,0.000138,0.001475,0.000269,0.000152
TG_LastDemotable,2748,2748.000000,0.736153,0.000220,0.000624,0.000268,0.000249,0.005145,0.000001,0.000150,0.000002,0.000002
UpdateCoreCsvStats_BeginFrame,2747,2747.000000,0.713797,0.000077,0.000508,0.000260,0.000260,0.713797,0.000077,0.000508,0.000260,0.000260
MainPass,5494,5494.000000,0.702696,0.000061,0.001327,0.000128,0.000100,0.392035,0.000030,0.001211,0.000071,0.000054
Slate::Prepass,2748,2748.000000,0.695621,0.000201,0.000700,0.000253,0.000226,0.011741,0.000002,0.000160,0.000004,0.000004
SlatePrepass,10992,10992.000000,0.688798,0.000000,0.000681,0.000063,0.000000,0.582971,0.000001,0.000336,0.000053,0.000052
Char FindFloor,9017,9017.000000,0.681044,0.000026,0.000339,0.000076,0.000074,0.031009,0.000000,0.000049,0.000003,0.000002
VirtualShadowMapMarkPages,2747,2747.000000,0.680161,0.000138,0.001364,0.000248,0.000163,0.005965,0.000001,0.000004,0.000002,0.000002
ShadowDepths,2747,2747.000000,0.674196,0.000136,0.001362,0.000245,0.000161,0.040353,0.000001,0.001186,0.000015,0.000001
Nanite::VisBuffer,2747,2747.000000,0.669974,0.000167,0.001348,0.000244,0.000179,0.000626,0.000000,0.000002,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,2748,2748.000000,0.667955,0.000203,0.000561,0.000243,0.000225,0.011569,0.000002,0.000099,0.000004,0.000004
Mass Flush Commands,2748,2748.000000,0.656385,0.000200,0.000555,0.000239,0.000218,0.070609,0.000019,0.000076,0.000026,0.000023
GeomSweepSingle,9017,9017.000000,0.647986,0.000025,0.000338,0.000072,0.000073,0.027596,0.000000,0.000127,0.000003,0.000001
Recreate,5241,5241.000000,0.635050,0.000001,0.000408,0.000121,0.000116,0.035202,0.000001,0.000131,0.000007,0.000006
FVirtualShadowMapArray::BeginMarkPages,2747,2747.000000,0.633843,0.000134,0.001358,0.000231,0.000158,0.633843,0.000134,0.001358,0.000231,0.000158
Door,32976,32976.000000,0.622668,0.000001,0.000241,0.000019,0.000013,0.011129,0.000000,0.000061,0.000000,0.000000
ComputeFloorDist,9017,9017.000000,0.620391,0.000025,0.000336,0.000069,0.000069,0.596510,0.000025,0.000333,0.000066,0.000065
SK_RPF_Door,32976,32976.000000,0.611539,0.000000,0.000240,0.000019,0.000012,0.052540,0.000000,0.000041,0.000002,0.000001
UInstancedStaticMeshComponent::CalcBoundsImpl,5162,5162.000000,0.598285,0.000097,0.000402,0.000116,0.000116,0.598285,0.000097,0.000402,0.000116,0.000116
MassDeferredCommand_Execute,2748,2748.000000,0.585776,0.000177,0.000487,0.000213,0.000196,0.585776,0.000177,0.000487,0.000213,0.000196
HZB,2747,2747.000000,0.583156,0.000128,0.001319,0.000212,0.000128,0.000316,0.000000,0.000003,0.000000,0.000000
BeginOcclusionTests,2747,2747.000000,0.582840,0.000128,0.001319,0.000212,0.000128,0.000520,0.000000,0.000196,0.000000,0.000000
BeginOcclusionTests,2747,2747.000000,0.582320,0.000128,0.001319,0.000212,0.000128,0.000313,0.000000,0.000003,0.000000,0.000000
ViewOcclusionTests,2747,2747.000000,0.582007,0.000128,0.001319,0.000212,0.000128,0.001477,0.000000,0.000624,0.000001,0.000000
BeginOcclusionTests,2747,2747.000000,0.580530,0.000128,0.001319,0.000211,0.000128,0.016793,0.000001,0.001010,0.000006,0.000001
IndividualQueries,2747,2747.000000,0.556598,0.000124,0.001314,0.000203,0.000124,0.556598,0.000124,0.001314,0.000203,0.000124
STAT_UGameEngine_Tick_IStreamingManager,2748,2748.000000,0.551929,0.000051,0.000532,0.000201,0.000221,0.004549,0.000001,0.000006,0.000002,0.000001
FStreamingManagerCollection::UpdateResourceStreaming,2748,2748.000000,0.547380,0.000050,0.000530,0.000199,0.000220,0.019479,0.000004,0.000038,0.000007,0.000007
PostPass,5494,5494.000000,0.519949,0.000044,0.001228,0.000095,0.000068,0.363741,0.000029,0.001209,0.000066,0.000052
Integrate,2747,2747.000000,0.518257,0.000082,0.001324,0.000189,0.000132,0.518257,0.000082,0.001324,0.000189,0.000132
Renderable Asset Streaming Game Thread Update Time,2748,2748.000000,0.506412,0.000039,0.000513,0.000184,0.000206,0.045188,0.000010,0.000175,0.000016,0.000015
Deferred Tick Time,2747,2747.000000,0.490642,0.000116,0.000483,0.000179,0.000172,0.004684,0.000001,0.000019,0.000002,0.000002
AddPrimitive (GT),5946,5946.000000,0.482828,0.000000,0.000526,0.000081,0.000005,0.439199,0.000000,0.000481,0.000074,0.000005
AnimGameThreadTime,32976,32976.000000,0.459942,0.000002,0.000229,0.000014,0.000009,0.008309,0.000000,0.000060,0.000000,0.000000
Tick_Core,2747,2747.000000,0.451192,0.000108,0.000474,0.000164,0.000156,0.006101,0.000001,0.000058,0.000002,0.000002
UInstancedStaticMeshComponent::BatchUpdateInstancesTransforms,5162,5162.000000,0.447353,0.000065,0.000305,0.000087,0.000070,0.447353,0.000065,0.000305,0.000087,0.000070
STAT_FTicker_Tick,8241,8241.000000,0.445091,0.000000,0.000472,0.000054,0.000000,0.365904,0.000000,0.000417,0.000044,0.000004
Capture,3096,3096.000000,0.409118,0.000000,0.001942,0.000132,0.000020,0.205313,0.000000,0.001597,0.000066,0.000000
GuLiCommanderPlayerController,2748,2748.000000,0.394676,0.000106,0.000447,0.000144,0.000137,0.004057,0.000001,0.000018,0.000001,0.000001
PlayerController Tick,2748,2748.000000,0.390619,0.000104,0.000444,0.000142,0.000135,0.001225,0.000000,0.000002,0.000000,0.000000
PC Tick Actor,2748,2748.000000,0.389393,0.000103,0.000443,0.000142,0.000134,0.013945,0.000003,0.000114,0.000005,0.000005
PlayerTick,2748,2748.000000,0.374298,0.000099,0.000433,0.000136,0.000129,0.174644,0.000044,0.000224,0.000064,0.000059
TickableGameObjects Time,5496,5496.000000,0.373604,0.000031,0.000403,0.000068,0.000072,0.172200,0.000016,0.000335,0.000031,0.000029
DirectLighting,2747,2747.000000,0.364382,0.000057,0.001337,0.000133,0.000083,0.070251,0.000009,0.001064,0.000026,0.000020
FVirtualShadowMapArray::BuildPageAllocation,2747,2747.000000,0.359799,0.000058,0.001300,0.000131,0.000083,0.326769,0.000054,0.001296,0.000119,0.000079
VirtualTextureUpdate,2747,2747.000000,0.358879,0.000075,0.001133,0.000131,0.000086,0.358879,0.000075,0.001133,0.000131,0.000086
GuLiCommanderHealthBarRenderer,2748,2748.000000,0.355766,0.000083,0.000337,0.000129,0.000117,0.005002,0.000001,0.000024,0.000002,0.000002
GuLiCommanderHealthBars_UpdateInstances,2748,2748.000000,0.350765,0.000082,0.000335,0.000128,0.000115,0.350765,0.000082,0.000335,0.000128,0.000115
SlateUI Title = %s,2747,2747.000000,0.334880,0.000060,0.001426,0.000122,0.000074,0.306981,0.000053,0.001417,0.000112,0.000067
RenderVirtualShadowMaps,2747,2747.000000,0.333147,0.000042,0.003593,0.000121,0.000078,0.001966,0.000000,0.000005,0.000001,0.000001
Batched,2747,2747.000000,0.331181,0.000041,0.003593,0.000121,0.000077,0.058739,0.000005,0.003527,0.000021,0.000005
RingInstances,2581,2581.000000,0.330300,0.000116,0.000409,0.000128,0.000119,0.001222,0.000000,0.000048,0.000000,0.000000
SM_CommanderUnitRing,2581,2581.000000,0.329078,0.000116,0.000408,0.000128,0.000119,0.000484,0.000000,0.000003,0.000000,0.000000
Net Tick Time,2747,2747.000000,0.324311,0.000027,0.001863,0.000118,0.000046,0.073798,0.000018,0.000191,0.000027,0.000025
Bloom,2747,2747.000000,0.311849,0.000059,0.001268,0.000114,0.000059,0.311849,0.000059,0.001268,0.000114,0.000059
UnitInstances,2581,2581.000000,0.307529,0.000101,0.000271,0.000119,0.000111,0.001948,0.000000,0.000027,0.000001,0.000001
SM_CommanderFourFRobot_Crowd,2581,2581.000000,0.305581,0.000100,0.000270,0.000118,0.000110,0.000540,0.000000,0.000015,0.000000,0.000000
RayTracingScene,2747,2747.000000,0.304969,0.000055,0.001299,0.000111,0.000067,0.304969,0.000055,0.001299,0.000111,0.000067
StochasticLighting,2747,2747.000000,0.301253,0.000065,0.001262,0.000110,0.000077,0.301253,0.000065,0.001262,0.000110,0.000077
GT Tickable Time,2748,2748.000000,0.297984,0.000067,0.000565,0.000108,0.000092,0.003517,0.000001,0.000035,0.000001,0.000001
UI Drawing Time,2748,2748.000000,0.295840,0.000085,0.000354,0.000108,0.000096,0.127770,0.000036,0.000160,0.000046,0.000044
Nanite::Streaming,2748,2748.000000,0.294001,0.000060,0.001304,0.000107,0.000085,0.002853,0.000000,0.000028,0.000001,0.000001
Radiosity,2747,2747.000000,0.292177,0.000050,0.001281,0.000106,0.000063,0.292177,0.000050,0.001281,0.000106,0.000063
Nanite::Readback,2748,2748.000000,0.291149,0.000059,0.001304,0.000106,0.000085,0.291149,0.000059,0.001304,0.000106,0.000085
CalcSceneView,2748,2748.000000,0.288655,0.000080,0.000292,0.000105,0.000098,0.046264,0.000012,0.000076,0.000017,0.000016
USkinnedMeshComponent_TickComponent,32976,32976.000000,0.288438,0.000000,0.000235,0.000009,0.000003,0.005321,0.000000,0.000031,0.000000,0.000000
SkinnedMeshComp Tick,32976,32976.000000,0.283118,0.000000,0.000235,0.000009,0.000002,0.061425,0.000000,0.000127,0.000002,0.000001
UpdateStreamingRenderAssets,1962,1962.000000,0.282284,0.000111,0.000331,0.000144,0.000133,0.282284,0.000111,0.000331,0.000144,0.000133
Blueprint Time,6548,6548.000000,0.274754,0.000000,0.000702,0.000042,0.000014,0.035621,0.000000,0.000683,0.000005,0.000000
CullingPasses,2747,2747.000000,0.272442,0.000036,0.001227,0.000099,0.000048,0.272442,0.000036,0.001227,0.000099,0.000048
NetBroadcastTickTime,2748,2748.000000,0.265401,0.000045,0.000377,0.000097,0.000065,0.001119,0.000000,0.000002,0.000000,0.000000
Net Broadcast Tick Time,2748,2748.000000,0.264282,0.000045,0.000376,0.000096,0.000065,0.012588,0.000003,0.000046,0.000005,0.000004
WaitForTasks,1285,1285.000000,0.254690,0.000009,0.000686,0.000198,0.000200,0.254690,0.000009,0.000686,0.000198,0.000200
NaniteBasePass,2747,2747.000000,0.252402,0.000047,0.001190,0.000092,0.000047,0.003781,0.000001,0.000003,0.000001,0.000001
NetDriver TickFlush,2748,2748.000000,0.251694,0.000041,0.000370,0.000092,0.000061,0.003974,0.000001,0.000023,0.000001,0.000001
Nanite::EmitDepthTargets,2747,2747.000000,0.248621,0.000045,0.001188,0.000091,0.000045,0.248621,0.000045,0.001188,0.000091,0.000045
GameNetDriver,2748,2748.000000,0.247720,0.000040,0.000368,0.000090,0.000060,0.100298,0.000029,0.000198,0.000036,0.000034
FParallelAnimationCompletionTask,10992,10992.000000,0.244395,0.000003,0.000230,0.000022,0.000012,0.002844,0.000000,0.000026,0.000000,0.000000
FWaitingQueue_Unpark_SignalWaitingThread,51217,51217.000000,0.242323,0.000000,0.000133,0.000005,0.000005,0.242323,0.000000,0.000133,0.000005,0.000005
SkyAtmosphereLUTs,2747,2747.000000,0.238664,0.000051,0.001362,0.000087,0.000065,0.015317,0.000002,0.000891,0.000006,0.000002
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,10992,10992.000000,0.232120,0.000006,0.000228,0.000021,0.000010,0.010899,0.000000,0.000045,0.000001,0.000001
InstanceCulling,10988,10988.000000,0.231097,0.000004,0.001076,0.000021,0.000015,0.231097,0.000004,0.001076,0.000021,0.000015
NaniteBasePass,2747,2747.000000,0.229942,0.000025,0.001231,0.000084,0.000061,0.008849,0.000001,0.000687,0.000003,0.000001
TranslucencyLightingVolume,2747,2747.000000,0.226950,0.000032,0.001163,0.000083,0.000055,0.016264,0.000001,0.001001,0.000006,0.000001
Post Anim Evaluation,10992,10992.000000,0.221221,0.000006,0.000224,0.000020,0.000010,0.038143,0.000001,0.000058,0.000003,0.000002
Nanite::BasePass,2747,2747.000000,0.221093,0.000023,0.001228,0.000080,0.000059,0.055195,0.000007,0.001183,0.000020,0.000007
MotionBlur,2747,2747.000000,0.220403,0.000048,0.001198,0.000080,0.000048,0.158664,0.000033,0.001176,0.000058,0.000033
TG_StartPhysics,2748,2748.000000,0.211207,0.000048,0.000293,0.000077,0.000073,0.005797,0.000001,0.000036,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,2748,2748.000000,0.209977,0.000043,0.000247,0.000076,0.000071,0.069151,0.000016,0.000079,0.000025,0.000024
RenderSky,1032,1032.000000,0.209756,0.000014,0.001943,0.000203,0.000189,0.001672,0.000000,0.000005,0.000002,0.000002
RenderCloud,1032,1032.000000,0.204704,0.000007,0.001603,0.000198,0.000184,0.003669,0.000000,0.001224,0.000004,0.000000
Capture,1548,1548.000000,0.203805,0.000000,0.001937,0.000132,0.000020,0.203805,0.000000,0.001937,0.000132,0.000020
UNetConnection_ReceivedPacket,1252,1252.000000,0.201175,0.000002,0.001655,0.000161,0.000086,0.010585,0.000001,0.000182,0.000008,0.000003
BuildCardUpdateContext,2747,2747.000000,0.199215,0.000011,0.001298,0.000073,0.000037,0.199215,0.000011,0.001298,0.000073,0.000037
TextureDownsampleChain,5494,5494.000000,0.197581,0.000010,0.001210,0.000036,0.000034,0.197581,0.000010,0.001210,0.000036,0.000034
[Scene] - EndFrame,2748,2748.000000,0.189681,0.000037,0.000257,0.000069,0.000062,0.025039,0.000005,0.000194,0.000009,0.000009
STAT_PostprocessSettings,2748,2748.000000,0.189459,0.000055,0.000229,0.000069,0.000064,0.018268,0.000005,0.000042,0.000007,0.000006
Channel ReceivedRawBunch,2561,2561.000000,0.189405,0.000001,0.000929,0.000074,0.000038,0.000465,0.000000,0.000002,0.000000,0.000000
Submit,2747,2747.000000,0.189079,0.000034,0.001223,0.000069,0.000046,0.189079,0.000034,0.001223,0.000069,0.000046
UChannel_ReceivedRawBunch,2561,2561.000000,0.188940,0.000001,0.000929,0.000074,0.000038,0.001894,0.000000,0.000045,0.000001,0.000000
