ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8297,Frame,46.197872,46.221378,0.023506000,0
65536,8297,Frame,46.2214209,46.2456118,0.024190900,0
65536,8079,Nanite::Streaming,46.2261507,46.2262205,0.000069800,3
65536,8128,Nanite::Readback,46.2261514,46.2262185,0.000067100,4
65536,7598,PrePass %s %s,46.2262994,46.2274207,0.001121300,4
65536,8082,Nanite::VisBuffer,46.2274489,46.227479,0.000030100,4
65536,8083,Nanite::InitContext,46.2274497,46.227479,0.000029300,5
65536,8084,Nanite::VisBuffer,46.227479,46.2282767,0.000797700,4
65536,8085,Nanite::DrawGeometry,46.227479,46.2282767,0.000797700,5
65536,8090,NaniteBasePass,46.2282767,46.2283003,0.000023600,4
65536,8091,Nanite::EmitDepthTargets,46.2282767,46.2283003,0.000023600,5
65536,7640,BasePass,46.2320256,46.2341039,0.002078300,4
65536,8129,NaniteBasePass,46.2340479,46.2340746,0.000026700,5
65536,8130,Nanite::BasePass,46.2340485,46.2340736,0.000025100,6
65536,8131,Nanite::ShadeBinning,46.2340531,46.2340695,0.000016400,7
65536,7639,LumenScreenProbeGather,46.234194,46.2342448,0.000050800,5
65536,7645,ShadowDepths,46.2342492,46.2350802,0.000831000,5
65536,7647,ShadowDepths,46.2350843,46.2381829,0.003098600,4
65536,8096,RenderVirtualShadowMaps,46.2351928,46.2381071,0.002914300,5
65536,8085,Nanite::DrawGeometry,46.2352102,46.2380989,0.002888700,6
65536,7650,RenderVirtualShadowMaps,46.2381092,46.2381716,0.000062400,5
65536,7656,LumenReflections,46.238186,46.2383293,0.000143300,6
65536,8297,Frame,46.2456499,46.2693846,0.023734700,0
65536,8079,Nanite::Streaming,46.2473103,46.2473732,0.000062900,3
65536,8128,Nanite::Readback,46.247311,46.2473732,0.000062200,4
65536,7598,PrePass %s %s,46.2474449,46.2485806,0.001135700,4
65536,8082,Nanite::VisBuffer,46.2486096,46.2486399,0.000030300,4
65536,8083,Nanite::InitContext,46.2486103,46.2486399,0.000029600,5
65536,8084,Nanite::VisBuffer,46.2486399,46.250736,0.002096100,4
65536,8085,Nanite::DrawGeometry,46.2486399,46.250736,0.002096100,5
65536,8090,NaniteBasePass,46.250736,46.2507595,0.000023500,4
65536,8091,Nanite::EmitDepthTargets,46.250736,46.2507595,0.000023500,5
65536,7640,BasePass,46.2552416,46.2602018,0.004960200,4
65536,8129,NaniteBasePass,46.2601439,46.2601721,0.000028200,5
65536,8130,Nanite::BasePass,46.2601445,46.2601701,0.000025600,6
65536,8131,Nanite::ShadeBinning,46.2601506,46.260166,0.000015400,7
65536,7639,LumenScreenProbeGather,46.2602958,46.2603448,0.000049000,5
65536,7645,ShadowDepths,46.2603481,46.2613078,0.000959700,5
65536,7647,ShadowDepths,46.2613108,46.2621935,0.000882700,4
65536,8096,RenderVirtualShadowMaps,46.2614143,46.2616959,0.000281600,5
65536,8085,Nanite::DrawGeometry,46.2614296,46.2616877,0.000258100,6
65536,7650,RenderVirtualShadowMaps,46.2616969,46.2621833,0.000486400,5
65536,7656,LumenReflections,46.2621966,46.2623266,0.000130000,6
65536,8297,Frame,46.2694247,46.290342,0.020917300,0
65536,8079,Nanite::Streaming,46.2710121,46.2710825,0.000070400,3
65536,8128,Nanite::Readback,46.2710135,46.2710825,0.000069000,4
65536,7598,PrePass %s %s,46.2711511,46.2748294,0.003678300,4
65536,8082,Nanite::VisBuffer,46.2748586,46.2748887,0.000030100,4
65536,8083,Nanite::InitContext,46.2748592,46.2748887,0.000029500,5
65536,8084,Nanite::VisBuffer,46.2748897,46.2750689,0.000179200,4
65536,8085,Nanite::DrawGeometry,46.2748897,46.2750689,0.000179200,5
65536,8090,NaniteBasePass,46.2750689,46.2750925,0.000023600,4
65536,8091,Nanite::EmitDepthTargets,46.2750689,46.2750925,0.000023600,5
65536,7640,BasePass,46.2761912,46.2804798,0.004288600,4
65536,8129,NaniteBasePass,46.2804236,46.2804511,0.000027500,5
65536,8130,Nanite::BasePass,46.2804245,46.280449,0.000024500,6
65536,8131,Nanite::ShadeBinning,46.2804296,46.2804449,0.000015300,7
65536,7639,LumenScreenProbeGather,46.2805727,46.280621,0.000048300,5
65536,7645,ShadowDepths,46.2806241,46.281941,0.001316900,5
65536,7647,ShadowDepths,46.2819441,46.283052,0.001107900,4
65536,8096,RenderVirtualShadowMaps,46.2820536,46.2829691,0.000915500,5
65536,8085,Nanite::DrawGeometry,46.28207,46.2829609,0.000890900,6
65536,7650,RenderVirtualShadowMaps,46.2829711,46.2830418,0.000070700,5
65536,7656,LumenReflections,46.2830561,46.283221,0.000164900,6
65536,8297,Frame,46.2903801,46.313392,0.023011900,0
65536,8079,Nanite::Streaming,46.2942648,46.2943404,0.000075600,3
65536,8128,Nanite::Readback,46.2942655,46.2943394,0.000073900,4
65536,7598,PrePass %s %s,46.2944131,46.2959637,0.001550600,4
65536,8082,Nanite::VisBuffer,46.2959925,46.2960218,0.000029300,4
65536,8083,Nanite::InitContext,46.2959931,46.2960218,0.000028700,5
65536,8084,Nanite::VisBuffer,46.2960218,46.2968226,0.000800800,4
65536,8085,Nanite::DrawGeometry,46.2960228,46.2968226,0.000799800,5
65536,8090,NaniteBasePass,46.2968226,46.2968461,0.000023500,4
65536,8091,Nanite::EmitDepthTargets,46.2968226,46.2968461,0.000023500,5
65536,7640,BasePass,46.2984978,46.3038638,0.005366000,4
65536,8129,NaniteBasePass,46.3038047,46.3038329,0.000028200,5
65536,8130,Nanite::BasePass,46.3038054,46.3038309,0.000025500,6
65536,8131,Nanite::ShadeBinning,46.3038103,46.3038267,0.000016400,7
65536,7639,LumenScreenProbeGather,46.303958,46.3040104,0.000052400,5
65536,7645,ShadowDepths,46.3040137,46.3048251,0.000811400,5
65536,7647,ShadowDepths,46.3048292,46.3074159,0.002586700,4
65536,8096,RenderVirtualShadowMaps,46.3049583,46.307337,0.002378700,5
65536,8085,Nanite::DrawGeometry,46.3049746,46.3073278,0.002353200,6
65536,7650,RenderVirtualShadowMaps,46.307338,46.3074056,0.000067600,5
65536,7656,LumenReflections,46.3074189,46.3075592,0.000140300,6
65536,8297,Frame,46.3156245,46.3365102,0.020885700,0
65536,8079,Nanite::Streaming,46.3165505,46.3166143,0.000063800,3
65536,8128,Nanite::Readback,46.3165511,46.3166143,0.000063200,4
65536,7598,PrePass %s %s,46.3166819,46.3178474,0.001165500,4
65536,8082,Nanite::VisBuffer,46.3178761,46.3179066,0.000030500,4
65536,8083,Nanite::InitContext,46.3178768,46.3179066,0.000029800,5
65536,8084,Nanite::VisBuffer,46.3179066,46.3187145,0.000807900,4
65536,8085,Nanite::DrawGeometry,46.3179066,46.3187135,0.000806900,5
65536,8090,NaniteBasePass,46.3187145,46.3187371,0.000022600,4
65536,8091,Nanite::EmitDepthTargets,46.3187145,46.3187371,0.000022600,5
65536,7640,BasePass,46.3223415,46.3255947,0.003253200,4
65536,8129,NaniteBasePass,46.3255361,46.3255641,0.000028000,5
65536,8130,Nanite::BasePass,46.325537,46.325563,0.000026000,6
