monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16862536.014115799,90.555541798,127.0.0.1:57566,57995,1357588,28
16862536.034047101,90.575473100,127.0.0.1:57566,58033,1357626,28
16862536.049146701,90.590572700,127.0.0.1:57566,58192,1359586,28
16862536.063001800,90.604427800,127.0.0.1:57566,58230,1359639,28
16862536.084379401,90.625805400,127.0.0.1:57566,58306,1361597,28
16862536.096574001,90.638000000,127.0.0.1:57566,58344,1361635,28
16862536.119205300,90.660631299,127.0.0.1:57566,58420,1363600,28
16862536.140102599,90.681528598,127.0.0.1:57566,58458,1363957,28
16862536.151790500,90.693216499,127.0.0.1:57566,58579,1365913,28
16862536.166395798,90.707821798,127.0.0.1:57566,58617,1365972,28
16862536.184852000,90.726278000,127.0.0.1:57566,58655,1367901,28
16862536.198949698,90.740375698,127.0.0.1:57566,58731,1367939,28
16862536.217849001,90.759275001,127.0.0.1:57566,58807,1369911,28
16862536.240873899,90.782299899,127.0.0.1:57566,58845,1369949,28
16862536.252953298,90.794379298,127.0.0.1:57566,58966,1371908,28
16862536.265140999,90.806566998,127.0.0.1:57566,59004,1371946,28
16862536.285327401,90.826753400,127.0.0.1:57566,59080,1372009,28
16862536.298149198,90.839575198,127.0.0.1:57566,59080,1373990,28
16862536.318352401,90.859778401,127.0.0.1:57566,59156,1374028,28
16862536.338863000,90.880289000,127.0.0.1:57566,59156,1376003,28
16862536.352890100,90.894316100,127.0.0.1:57566,59315,1377951,28
16862536.364896301,90.906322300,127.0.0.1:57566,59353,1377989,28
16862536.386139601,90.927565601,127.0.0.1:57566,59429,1380312,28
16862536.399315398,90.940741397,127.0.0.1:57566,59429,1380420,28
16862536.420272499,90.961698499,127.0.0.1:57566,59505,1382559,28
16862536.440962199,90.982388198,127.0.0.1:57566,59505,1382613,28
16862536.453786802,90.995212801,127.0.0.1:57566,59626,1384544,28
16862536.466812499,91.008238498,127.0.0.1:57566,59664,1384606,28
16862536.486928198,91.028354198,127.0.0.1:57566,59740,1386580,28
16862536.500865199,91.042291198,127.0.0.1:57566,59778,1386618,28
16862536.521519400,91.062945399,127.0.0.1:57566,59854,1388578,28
16862536.541063499,91.082489498,127.0.0.1:57566,59854,1388641,28
16862536.555544201,91.096970201,127.0.0.1:57566,59975,1390605,28
16862536.569553100,91.110979099,127.0.0.1:57566,60051,1390643,28
16862536.591007501,91.132433500,127.0.0.1:57566,60051,1392603,28
16862536.601862300,91.143288299,127.0.0.1:57566,60127,1392666,28
16862536.623639699,91.165065698,127.0.0.1:57566,60203,1394682,28
16862536.645260699,91.186686698,127.0.0.1:57566,60203,1395053,28
16862536.658026401,91.199452400,127.0.0.1:57566,60324,1396967,28
16862536.670918699,91.212344699,127.0.0.1:57566,60400,1397012,28
16862536.692891799,91.234317798,127.0.0.1:57566,60438,1398998,28
16862536.708166201,91.249592200,127.0.0.1:57566,60476,1399036,28
16862536.730412502,91.271838501,127.0.0.1:57566,60552,1400958,28
16862536.742369201,91.283795200,127.0.0.1:57566,60552,1402942,28
16862536.756409202,91.297835201,127.0.0.1:57566,60711,1403020,28
16862536.775920399,91.317346398,127.0.0.1:57566,60749,1404974,28
16862536.788632300,91.330058299,127.0.0.1:57566,60787,1405012,28
16862536.810101900,91.351527900,127.0.0.1:57566,60863,1406963,28
16862536.830506500,91.371932499,127.0.0.1:57566,60863,1407026,28
16862536.841801099,91.383227099,127.0.0.1:57566,61022,1408973,28
16862536.857834801,91.399260800,127.0.0.1:57566,61098,1409011,28
16862536.877285101,91.418711100,127.0.0.1:57566,61136,1411263,28
16862536.892054301,91.433480300,127.0.0.1:57566,61174,1411397,28
16862536.910387699,91.451813698,127.0.0.1:57566,61174,1413359,28
16862536.931380801,91.472806800,127.0.0.1:57566,61250,1413397,28
16862536.943933699,91.485359699,127.0.0.1:57566,61409,1415324,28
16862536.956702400,91.498128399,127.0.0.1:57566,61447,1415388,28
16862536.978780098,91.520206098,127.0.0.1:57566,61523,1417331,28
16862536.991687201,91.533113200,127.0.0.1:57566,61561,1417384,28
16862537.010957401,91.552383400,127.0.0.1:57566,61599,1419353,28
16862537.033159800,91.574585799,127.0.0.1:57566,61637,1419417,28
16862537.044668902,91.586094901,127.0.0.1:57566,61796,1421348,28
16862537.059589099,91.601015098,127.0.0.1:57566,61834,1421441,28
16862537.080299400,91.621725399,127.0.0.1:57566,61872,1423386,28
16862537.092808101,91.634234101,127.0.0.1:57566,61872,1423386,28
16862537.112771001,91.654197000,127.0.0.1:57566,61910,1425353,28
16862537.133472901,91.674898900,127.0.0.1:57566,61910,1425639,28
16862537.149147902,91.690573901,127.0.0.1:57566,62069,1427650,28
16862537.161111299,91.702537298,127.0.0.1:57566,62145,1427695,28
16862537.181650899,91.723076899,127.0.0.1:57566,62145,1429633,28
16862537.193998899,91.735424899,127.0.0.1:57566,62221,1429671,28
16862537.213631898,91.755057897,127.0.0.1:57566,62297,1431611,28
16862537.235486001,91.776912000,127.0.0.1:57566,62335,1431664,28
16862537.249679599,91.791105598,127.0.0.1:57566,62456,1433621,28
16862537.261891801,91.803317800,127.0.0.1:57566,62494,1433659,28
16862537.281760000,91.823185999,127.0.0.1:57566,62570,1433707,28
16862537.295359898,91.836785898,127.0.0.1:57566,62570,1435674,28
16862537.313919600,91.855345599,127.0.0.1:57566,62646,1435712,28
16862537.336022999,91.877448998,127.0.0.1:57566,62684,1437636,28
16862537.345963601,91.887389600,127.0.0.1:57566,62805,1439583,28
16862537.360773101,91.902199101,127.0.0.1:57566,62881,1439621,28
16862537.379379299,91.920805298,127.0.0.1:57566,62881,1439917,28
16862537.395975299,91.937401298,127.0.0.1:57566,62919,1441896,28
16862537.414079402,91.955505401,127.0.0.1:57566,62995,1441941,28
16862537.436100300,91.977526300,127.0.0.1:57566,63033,1443868,28
16862537.448523100,91.989949100,127.0.0.1:57566,63154,1445791,28
16862537.461993199,92.003419198,127.0.0.1:57566,63230,1445844,28
16862537.480884001,92.022310000,127.0.0.1:57566,63268,1447748,28
16862537.495248299,92.036674298,127.0.0.1:57566,63306,1447786,28
16862537.514592201,92.056018200,127.0.0.1:57566,63382,1449707,28
16862537.535891101,92.077317100,127.0.0.1:57566,63420,1449745,28
16862537.548475299,92.089901298,127.0.0.1:57566,63579,1451684,28
16862537.562116101,92.103542101,127.0.0.1:57566,63617,1451722,28
16862537.583080102,92.124506101,127.0.0.1:57566,63693,1453696,28
16862537.594786301,92.136212301,127.0.0.1:57566,63731,1453734,28
16862537.616021801,92.157447800,127.0.0.1:57566,63807,1453772,28
16862537.637348998,92.178774998,127.0.0.1:57566,63845,1456019,28
16862537.650315199,92.191741198,127.0.0.1:57566,64004,1457983,28
16862537.663325399,92.204751398,127.0.0.1:57566,64042,1458028,28
16862537.682168301,92.223594300,127.0.0.1:57566,64118,1459927,28
16862537.696350601,92.237776600,127.0.0.1:57566,64156,1460004,28
16862537.716530502,92.257956501,127.0.0.1:57566,64232,1461994,28
16862537.736519098,92.277945098,127.0.0.1:57566,64270,1462032,28
16862537.749512501,92.290938500,127.0.0.1:57566,64429,1463960,28
16862537.762458500,92.303884499,127.0.0.1:57566,64467,1464023,28
16862537.782629099,92.324055098,127.0.0.1:57566,64543,1464071,28
16862537.795325998,92.336751997,127.0.0.1:57566,64543,1465980,28
16862537.815259799,92.356685799,127.0.0.1:57566,64619,1466033,28
16862537.836422600,92.377848599,127.0.0.1:57566,64657,1467980,28
16862537.850206599,92.391632598,127.0.0.1:57566,64816,1469873,28
16862537.863023799,92.404449798,127.0.0.1:57566,64816,1469873,28
16862537.882052701,92.423478700,127.0.0.1:57566,64854,1472067,28
16862537.896018900,92.437444899,127.0.0.1:57566,64892,1472130,28
16862537.917447899,92.458873898,127.0.0.1:57566,64968,1474196,28
16862537.938420702,92.479846701,127.0.0.1:57566,65006,1474249,28
16862537.951367501,92.492793500,127.0.0.1:57566,65127,1476178,28
16862537.964042202,92.505468201,127.0.0.1:57566,65165,1476216,28
16862537.984260902,92.525686901,127.0.0.1:57566,65241,1476264,28
16862537.996775798,92.538201798,127.0.0.1:57566,65279,1478170,28
16862538.016987901,92.558413900,127.0.0.1:57566,65317,1478233,28
16862538.038578302,92.580004301,127.0.0.1:57566,65355,1480145,28
16862538.050595801,92.592021801,127.0.0.1:57566,65514,1482052,28
16862538.062964398,92.604390398,127.0.0.1:57566,65552,1482176,28
16862538.082992699,92.624418698,127.0.0.1:57566,65628,1482249,28
16862538.094849300,92.636275299,127.0.0.1:57566,65628,1484196,28
16862538.115500599,92.656926598,127.0.0.1:57566,65704,1484234,28
16862538.136804100,92.678230099,127.0.0.1:57566,65742,1486489,28
16862538.150353901,92.691779900,127.0.0.1:57566,65901,1488428,28
16862538.162926398,92.704352397,127.0.0.1:57566,65939,1488494,28
16862538.183889799,92.725315798,127.0.0.1:57566,65977,1488612,28
16862538.196502700,92.737928700,127.0.0.1:57566,66015,1490554,28
16862538.216633402,92.758059401,127.0.0.1:57566,66053,1490617,28
16862538.237108700,92.778534699,127.0.0.1:57566,66091,1492587,28
16862538.249304999,92.790730998,127.0.0.1:57566,66250,1494509,28
16862538.262110699,92.803536698,127.0.0.1:57566,66288,1494572,28
16862538.282803699,92.824229699,127.0.0.1:57566,66364,1496528,28
16862538.296219200,92.837645199,127.0.0.1:57566,66402,1496566,28
16862538.316807002,92.858233001,127.0.0.1:57566,66440,1498506,28
16862538.337506998,92.878932998,127.0.0.1:57566,66478,1498569,28
16862538.351381999,92.892807998,127.0.0.1:57566,66599,1500497,28
16862538.363580801,92.905006800,127.0.0.1:57566,66675,1500535,28
16862538.384342998,92.925768998,127.0.0.1:57566,66675,1500831,28
16862538.396702699,92.938128699,127.0.0.1:57566,66713,1502761,28
16862538.417354800,92.958780799,127.0.0.1:57566,66789,1502812,28
16862538.438543100,92.979969099,127.0.0.1:57566,66789,1504828,28
16862538.449844498,92.991270497,127.0.0.1:57566,66948,1506694,28
16862538.464528400,93.005954400,127.0.0.1:57566,67024,1506757,28
16862538.484028399,93.025454398,127.0.0.1:57566,67062,1508701,28
16862538.498277001,93.039703000,127.0.0.1:57566,67100,1508739,28
16862538.517627500,93.059053499,127.0.0.1:57566,67176,1510734,28
16862538.539827101,93.081253100,127.0.0.1:57566,67297,1510797,28
16862538.552666500,93.094092499,127.0.0.1:57566,67297,1512727,28
16862538.565586299,93.107012298,127.0.0.1:57566,67373,1512765,28
16862538.585501701,93.126927700,127.0.0.1:57566,67449,1512813,28
16862538.599408999,93.140834998,127.0.0.1:57566,67449,1514726,28
16862538.618192300,93.159618299,127.0.0.1:57566,67525,1514790,28
16862538.640795302,93.182221301,127.0.0.1:57566,67646,1516959,28
16862538.651241001,93.192667000,127.0.0.1:57566,67684,1518826,28
16862538.664870899,93.206296898,127.0.0.1:57566,67722,1518903,28
16862538.686257299,93.227683298,127.0.0.1:57566,67798,1519047,28
16862538.699527100,93.240953099,127.0.0.1:57566,67836,1520948,28
16862538.718788899,93.260214899,127.0.0.1:57566,67874,1520986,28
16862538.739777301,93.281203300,127.0.0.1:57566,67874,1522942,28
16862538.752078399,93.293504398,127.0.0.1:57566,67995,1524889,28
16862538.764676899,93.306102898,127.0.0.1:57566,68033,1524927,28
16862538.785026699,93.326452699,127.0.0.1:57566,68109,1526815,28
16862538.798961200,93.340387199,127.0.0.1:57566,68147,1526879,28
16862538.818686899,93.360112898,127.0.0.1:57566,68147,1528798,28
16862538.839701600,93.381127600,127.0.0.1:57566,68223,1528836,28
16862538.851312298,93.392738298,127.0.0.1:57566,68344,1530706,28
16862538.866709098,93.408135097,127.0.0.1:57566,68420,1530785,28
16862538.886868201,93.428294200,127.0.0.1:57566,68458,1532951,28
16862538.899292398,93.440718397,127.0.0.1:57566,68496,1532989,28
16862538.920068000,93.461493999,127.0.0.1:57566,68534,1534908,28
16862538.940379199,93.481805198,127.0.0.1:57566,68572,1535042,28
16862538.951077599,93.492503598,127.0.0.1:57566,68693,1536965,28
16862538.965418398,93.506844398,127.0.0.1:57566,68731,1537003,28
16862538.985593598,93.527019598,127.0.0.1:57566,68807,1537066,28
16862538.999998499,93.541424498,127.0.0.1:57566,68845,1538954,28
16862539.020274799,93.561700799,127.0.0.1:57566,68883,1540874,28
16862539.039095700,93.580521699,127.0.0.1:57566,68959,1540912,28
16862539.055205598,93.596631598,127.0.0.1:57566,69080,1542809,28
16862539.066374201,93.607800201,127.0.0.1:57566,69156,1542847,28
16862539.085226901,93.626652900,127.0.0.1:57566,69156,1542921,28
16862539.099941101,93.641367100,127.0.0.1:57566,69232,1544828,28
