monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16862532.445427898,2.476088703,0.000000000,0.064000487,0.520002097,0.000000000,65,0,1,1,0,0,0,0,1500,8602,2025824,2025824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.457849398,3.112591803,0.000000000,0.108998269,1.028198749,0.000000000,78,0,2,2,0,0,0,0,1800,10430,2028800,2028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.469267901,3.112591803,0.000000000,0.108998269,1.028198749,0.000000000,78,0,2,2,0,0,0,0,1800,10430,2028800,2028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.489738598,3.112591803,0.000000000,0.108998269,1.028198749,0.000000000,78,0,2,2,0,0,0,0,1800,10430,2028800,2028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.503295999,3.539085388,0.000000000,0.108998269,1.028198749,0.000000000,91,0,2,2,0,0,0,0,2100,12248,2031872,2031872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.524362400,3.539085388,0.000000000,0.108998269,1.028198749,0.000000000,91,0,2,2,0,0,0,0,2100,12248,2031872,2031872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.546854101,4.046387970,0.000000000,0.108998269,1.028198749,0.000000000,104,0,2,2,0,0,0,0,2400,14077,2034880,2034880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.558407899,4.489373416,0.000000000,0.141900033,1.490797848,0.000000000,117,0,3,3,0,0,0,0,2700,16042,2037792,2037792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.568976000,4.489373416,0.000000000,0.141900033,1.490797848,0.000000000,117,0,3,3,0,0,0,0,2700,16042,2037792,2037792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.588958099,4.489373416,0.000000000,0.141900033,1.490797848,0.000000000,117,0,3,3,0,0,0,0,2700,16042,2037792,2037792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.603328802,4.898164421,0.000000000,0.141900033,1.490797848,0.000000000,130,0,3,3,0,0,0,0,3000,17968,2040320,2040320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.624687400,5.558863282,0.000000000,0.141900033,1.490797848,0.000000000,143,0,3,3,0,0,0,0,3300,19950,2043296,2043296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.648380499,5.558863282,0.000000000,0.187497586,1.490797848,0.000000000,143,0,4,3,0,0,0,0,3300,19950,2043296,2043296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.657275300,6.187662482,0.000000000,0.187497586,2.132199705,0.000000000,156,0,4,4,0,0,0,0,3600,21848,2046272,2046272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.670517899,6.187662482,0.000000000,0.187497586,2.132199705,0.000000000,156,0,4,4,0,0,0,0,3600,21848,2046272,2046272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.691452902,6.780859083,0.000000000,0.187497586,2.132199705,0.000000000,169,0,4,4,0,0,0,0,3900,23700,2048768,2048768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.702922400,6.780859083,0.000000000,0.187497586,2.132199705,0.000000000,169,0,4,4,0,0,0,0,3900,23700,2048768,2048768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.723130301,7.214967161,0.000000000,0.187497586,2.132199705,0.000000000,182,0,4,4,0,0,0,0,4200,25584,2051328,2051328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.745533600,7.214967161,0.000000000,0.239998102,2.132199705,0.000000000,182,0,5,4,0,0,0,0,4200,25584,2051328,2051328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.759376299,7.602266967,0.000000000,0.239998102,2.585999668,0.000000000,195,0,5,5,0,0,0,0,4500,27511,2054400,2054400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.773814298,7.602266967,0.000000000,0.239998102,2.585999668,0.000000000,195,0,5,5,0,0,0,0,4500,27511,2054400,2054400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.794034399,8.195962757,0.000000000,0.239998102,2.585999668,0.000000000,208,0,5,5,0,0,0,0,4800,29391,2057344,2057344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.809677400,8.195962757,0.000000000,0.239998102,2.585999668,0.000000000,208,0,5,5,0,0,0,0,4800,29391,2057344,2057344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.823002700,8.615959436,0.000000000,0.239998102,2.585999668,0.000000000,221,0,5,5,0,0,0,0,5100,31283,2059328,2059328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.850972299,8.615959436,0.000000000,0.239998102,2.585999668,0.000000000,221,0,5,5,0,0,0,0,5100,31283,2059328,2059328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.859363601,9.010452777,0.000000000,0.283598900,3.085698932,0.000000000,234,0,6,6,0,0,0,0,5400,33291,2062496,2062496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.879291199,9.010452777,0.000000000,0.283598900,3.085698932,0.000000000,234,0,6,6,0,0,0,0,5400,33291,2062496,2062496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.891160600,9.413756430,0.000000000,0.283598900,3.085698932,0.000000000,247,0,6,6,0,0,0,0,5700,35301,2065472,2065472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.911032800,9.413756430,0.000000000,0.283598900,3.085698932,0.000000000,247,0,6,6,0,0,0,0,5700,35301,2065472,2065472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.930210698,9.840063751,0.000000000,0.283598900,3.085698932,0.000000000,260,0,6,6,0,0,0,0,6000,37333,2068128,2068128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.945330001,10.309264064,0.000000000,0.322800130,3.487098962,0.000000000,273,0,7,7,0,0,0,0,6300,39326,2070080,2070080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.956801899,10.309264064,0.000000000,0.322800130,3.487098962,0.000000000,273,0,7,7,0,0,0,0,6300,39326,2070080,2070080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.977448501,10.831169784,0.000000000,0.322800130,3.487098962,0.000000000,286,0,7,7,0,0,0,0,6600,41318,2073056,2073056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862532.989786599,10.831169784,0.000000000,0.322800130,3.487098962,0.000000000,286,0,7,7,0,0,0,0,6600,41318,2073056,2073056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.009903301,10.831169784,0.000000000,0.322800130,3.487098962,0.000000000,286,0,7,7,0,0,0,0,6600,41318,2073056,2073056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.031698100,11.236369610,0.000000000,0.322800130,3.487098962,0.000000000,299,0,7,7,0,0,0,0,6900,43293,2076032,2076032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.042909302,11.853169650,0.000000000,0.322800130,4.069898278,0.000000000,312,0,7,8,0,0,0,0,7200,45394,2078016,2078016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.055994000,11.853169650,0.000000000,0.368200243,4.069898278,0.000000000,312,0,8,8,0,0,0,0,7200,45394,2078016,2078016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.070574399,11.853169650,0.000000000,0.368200243,4.069898278,0.000000000,312,0,8,8,0,0,0,0,7200,45394,2078016,2078016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.091609798,12.288875878,0.000000000,0.368200243,4.069898278,0.000000000,325,0,8,8,0,0,0,0,7500,47373,2080928,2080928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.104299299,12.288875878,0.000000000,0.368200243,4.069898278,0.000000000,325,0,8,8,0,0,0,0,7500,47373,2080928,2080928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.123222999,12.741580606,0.000000000,0.368200243,4.069898278,0.000000000,338,0,8,8,0,0,0,0,7800,49378,2083904,2083904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.148450799,12.741580606,0.000000000,0.417299569,4.069898278,0.000000000,338,0,9,8,0,0,0,0,7800,49378,2083904,2083904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.159571599,13.168584555,0.000000000,0.417299569,4.490397871,0.000000000,351,0,9,9,0,0,0,0,8100,51415,2086528,2086528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.171507601,13.168584555,0.000000000,0.417299569,4.490397871,0.000000000,351,0,9,9,0,0,0,0,8100,51415,2086528,2086528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.193318900,13.610385358,0.000000000,0.417299569,4.490397871,0.000000000,364,0,9,9,0,0,0,0,8400,53486,2088000,2088000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.204620700,13.610385358,0.000000000,0.417299569,4.490397871,0.000000000,364,0,9,9,0,0,0,0,8400,53486,2088000,2088000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.225274701,14.022681862,0.000000000,0.417299569,4.490397871,0.000000000,377,0,9,9,0,0,0,0,8700,55553,2091040,2091040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.245300099,14.022681862,0.000000000,0.473301858,4.490397871,0.000000000,377,0,10,9,0,0,0,0,8700,55553,2091040,2091040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.259248599,14.456279576,0.000000000,0.473301858,4.931498319,0.000000000,390,0,10,10,0,0,0,0,9000,57546,2093952,2093952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.271659698,14.456279576,0.000000000,0.473301858,4.931498319,0.000000000,390,0,10,10,0,0,0,0,9000,57546,2093952,2093952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.291811299,14.456279576,0.000000000,0.473301858,4.931498319,0.000000000,390,0,10,10,0,0,0,0,9000,57546,2093952,2093952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.305703901,14.888476580,0.000000000,0.473301858,4.931498319,0.000000000,403,0,10,10,0,0,0,0,9300,59516,2095520,2095520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.324103698,14.888476580,0.000000000,0.473301858,4.931498319,0.000000000,403,0,10,10,0,0,0,0,9300,59516,2095520,2095520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.344832901,15.313077718,0.000000000,0.515002757,4.931498319,0.000000000,416,0,11,10,0,0,0,0,9600,61509,2097888,2097888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.358372901,15.810988843,0.000000000,0.515002757,5.437899381,0.000000000,429,0,11,11,0,0,0,0,9900,63526,2100896,2100896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.370397899,15.810988843,0.000000000,0.515002757,5.437899381,0.000000000,429,0,11,11,0,0,0,0,9900,63526,2100896,2100896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.391021300,16.264483333,0.000000000,0.515002757,5.437899381,0.000000000,442,0,11,11,0,0,0,0,10200,65575,2103808,2103808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.403914101,16.264483333,0.000000000,0.515002757,5.437899381,0.000000000,442,0,11,11,0,0,0,0,10200,65575,2103808,2103808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.424314100,16.683883965,0.000000000,0.515002757,5.437899381,0.000000000,455,0,11,11,0,0,0,0,10500,67684,2105280,2105280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.445637800,16.683883965,0.000000000,0.569000840,5.437899381,0.000000000,455,0,12,11,0,0,0,0,10500,67684,2105280,2105280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.457879100,17.294082791,0.000000000,0.569000840,6.018597633,0.000000000,468,0,12,12,0,0,0,0,10800,69827,2108352,2108352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.471723400,17.294082791,0.000000000,0.569000840,6.018597633,0.000000000,468,0,12,12,0,0,0,0,10800,69827,2108352,2108352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.491959698,17.734281719,0.000000000,0.569000840,6.018597633,0.000000000,481,0,12,12,0,0,0,0,11100,71965,2111296,2111296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.504999399,17.734281719,0.000000000,0.569000840,6.018597633,0.000000000,481,0,12,12,0,0,0,0,11100,71965,2111296,2111296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.526059002,18.123686314,0.000000000,0.569000840,6.018597633,0.000000000,494,0,12,12,0,0,0,0,11400,74095,2112800,2112800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.549458101,18.123686314,0.000000000,0.609900802,6.018597633,0.000000000,494,0,13,12,0,0,0,0,11400,74095,2112800,2112800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.558673900,18.622476608,0.000000000,0.609900802,6.480898708,0.000000000,507,0,13,13,0,0,0,0,11700,76164,2114688,2114688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.571652301,18.622476608,0.000000000,0.609900802,6.480898708,0.000000000,507,0,13,13,0,0,0,0,11700,76164,2114688,2114688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.591738801,18.622476608,0.000000000,0.609900802,6.480898708,0.000000000,507,0,13,13,0,0,0,0,11700,76164,2114688,2114688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.606777001,19.253980368,0.000000000,0.609900802,6.480898708,0.000000000,520,0,13,13,0,0,0,0,12000,78263,2117472,2117472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.627152901,19.253980368,0.000000000,0.609900802,6.480898708,0.000000000,520,0,13,13,0,0,0,0,12000,78263,2117472,2117472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.647118300,19.681684673,0.000000000,0.609900802,6.480898708,0.000000000,533,0,13,13,0,0,0,0,12300,80338,2120416,2120416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.657983299,20.167190582,0.000000000,0.677000731,6.807796657,0.000000000,546,0,14,14,0,0,0,0,12600,82431,2121376,2121376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.672462702,20.167190582,0.000000000,0.677000731,6.807796657,0.000000000,546,0,14,14,0,0,0,0,12600,82431,2121376,2121376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.692349799,20.167190582,0.000000000,0.677000731,6.807796657,0.000000000,546,0,14,14,0,0,0,0,12600,82431,2121376,2121376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.704602599,20.868387073,0.000000000,0.677000731,6.807796657,0.000000000,559,0,14,14,0,0,0,0,12900,84515,2124128,2124128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.724280600,20.868387073,0.000000000,0.677000731,6.807796657,0.000000000,559,0,14,14,0,0,0,0,12900,84515,2124128,2124128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.746717501,21.582387388,0.000000000,0.725504011,6.807796657,0.000000000,572,0,15,14,0,0,0,0,13200,86645,2127072,2127072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.757211201,22.201981395,0.000000000,0.725504011,7.279094309,0.000000000,585,0,15,15,0,0,0,0,13500,88868,2129088,2129088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.771671999,22.201981395,0.000000000,0.725504011,7.279094309,0.000000000,585,0,15,15,0,0,0,0,13500,88868,2129088,2129088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.790155999,22.201981395,0.000000000,0.725504011,7.279094309,0.000000000,585,0,15,15,0,0,0,0,13500,88868,2129088,2129088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.802938499,22.588476539,0.000000000,0.725504011,7.279094309,0.000000000,598,0,15,15,0,0,0,0,13800,91097,2130528,2130528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.826471802,22.588476539,0.000000000,0.725504011,7.279094309,0.000000000,598,0,15,15,0,0,0,0,13800,91097,2130528,2130528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.849064998,23.260265589,0.000000000,0.792004168,7.279094309,0.000000000,611,0,16,15,0,0,0,0,14100,93312,2133408,2133408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.857453998,23.914165795,0.000000000,0.792004168,7.952895015,0.000000000,624,0,16,16,0,0,0,0,14400,95439,2136320,2136320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.871610802,23.914165795,0.000000000,0.792004168,7.952895015,0.000000000,624,0,16,16,0,0,0,0,14400,95439,2136320,2136320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.891447399,24.350374937,0.000000000,0.792004168,7.952895015,0.000000000,637,0,16,16,0,0,0,0,14700,97594,2136864,2136864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.907958101,24.350374937,0.000000000,0.792004168,7.952895015,0.000000000,637,0,16,16,0,0,0,0,14700,97594,2136864,2136864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.931106601,24.768669158,0.000000000,0.792004168,7.952895015,0.000000000,650,0,16,16,0,0,0,0,15000,99891,2139232,2139232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.944940001,25.340765715,0.000000000,0.838901848,8.366297930,0.000000000,663,0,17,17,0,0,0,0,15300,102026,2142272,2142272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.955812499,25.340765715,0.000000000,0.838901848,8.366297930,0.000000000,663,0,17,17,0,0,0,0,15300,102026,2142272,2142272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.977247301,25.340765715,0.000000000,0.838901848,8.366297930,0.000000000,663,0,17,17,0,0,0,0,15300,102026,2142272,2142272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862533.990632899,25.793060660,0.000000000,0.838901848,8.366297930,0.000000000,676,0,17,17,0,0,0,0,15600,104144,2144128,2144128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.010864802,26.261664927,0.000000000,0.838901848,8.366297930,0.000000000,689,0,17,17,0,0,0,0,15900,106281,2144992,2144992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.032207999,26.261664927,0.000000000,0.838901848,8.366297930,0.000000000,689,0,17,17,0,0,0,0,15900,106281,2144992,2144992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.042357702,26.728164405,0.000000000,0.838901848,8.784998208,0.000000000,702,0,17,18,0,0,0,0,16200,108522,2148096,2148096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.058900598,26.728164405,0.000000000,0.911600888,8.784998208,0.000000000,702,0,18,18,0,0,0,0,16200,108522,2148096,2148096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.079895299,27.202364057,0.000000000,0.911600888,8.784998208,0.000000000,715,0,18,18,0,0,0,0,16500,110645,2151008,2151008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.092486199,27.202364057,0.000000000,0.911600888,8.784998208,0.000000000,715,0,18,18,0,0,0,0,16500,110645,2151008,2151008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.112460099,27.630262077,0.000000000,0.911600888,8.784998208,0.000000000,728,0,18,18,0,0,0,0,16800,112762,2152064,2152064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.133093901,27.630262077,0.000000000,0.911600888,8.784998208,0.000000000,728,0,18,18,0,0,0,0,16800,112762,2152064,2152064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.146187499,28.048258275,0.000000000,0.958003104,9.197495878,0.000000000,741,0,19,19,0,0,0,0,17100,114819,2153952,2153952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.158848800,28.048258275,0.000000000,0.958003104,9.197495878,0.000000000,741,0,19,19,0,0,0,0,17100,114819,2153952,2153952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.179610599,28.048258275,0.000000000,0.958003104,9.197495878,0.000000000,741,0,19,19,0,0,0,0,17100,114819,2153952,2153952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.191640802,28.459955007,0.000000000,0.958003104,9.197495878,0.000000000,754,0,19,19,0,0,0,0,17400,116883,2156768,2156768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.213420499,29.003869742,0.000000000,0.958003104,9.197495878,0.000000000,767,0,19,19,0,0,0,0,17700,118952,2158752,2158752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862534.235011298,29.003869742,0.000000000,0.958003104,9.197495878,0.000000000,767,0,19,19,0,0,0,0,17700,118952,2158752,2158752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
