seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022914,22.91420,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,11.797
0.041796,18.88170,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,17.795
0.060334,18.53830,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,36.333
0.075445,15.11080,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,14.015
0.098447,23.00170,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,37.016
0.117862,19.41550,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,18.486
0.138637,20.77470,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,19.803
0.162482,23.84520,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,43.649
0.180500,18.01800,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,16.940
0.202235,21.73500,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,20.974
0.225375,23.14010,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,22.144
0.245204,19.82900,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,18.878
0.266142,20.93810,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,39.816
0.288871,22.72830,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,21.529
0.311169,22.29850,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,21.189
0.332355,21.18560,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,42.375
0.353501,21.14630,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,20.150
0.378209,24.70760,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,23.605
0.394295,16.08670,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,39.692
0.411918,17.62230,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,16.665
0.432570,20.65220,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,37.317
0.449333,16.76340,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,15.868
0.468403,19.06990,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,18.193
0.486434,18.03080,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,17.212
0.503418,16.98420,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,16.040
0.519865,16.44730,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,15.696
0.542704,22.83890,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,22.000
0.561085,18.38080,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,17.446
0.579821,18.73610,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,17.779
0.599203,19.38150,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,37.160
0.617045,17.84220,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,16.796
0.638187,21.14230,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,37.938
0.662414,24.22700,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,23.086
0.673848,11.43420,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,34.520
0.686704,12.85540,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,11.891
0.705923,19.21910,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,18.156
0.718663,12.73970,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,11.875
0.731028,12.36520,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,24.241
0.744569,13.54140,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,12.746
0.760882,16.31280,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,15.566
0.772462,11.58010,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,27.146
0.795558,23.09550,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,22.015
0.809095,13.53730,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,12.498
0.822696,13.60100,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,26.099
0.836102,13.40620,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,39.505
0.854601,18.49900,0,0.00000,0.00000,1200,1200,1200,0,0,57658,2942,17.400
0.873735,19.13360,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,18.170
0.895701,21.96670,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,40.136
0.917486,21.78410,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,20.380
0.941850,24.36440,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,44.744
0.960775,18.92540,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,18.010
0.984593,23.81790,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,41.828
1.003520,18.92650,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,17.658
1.020364,16.84440,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,34.502
1.041203,20.83930,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,19.733
1.063057,21.85360,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,41.586
1.083685,20.62820,0,0.00000,0.00000,1200,1200,1200,0,0,89541,2820,18.795
