"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"20.527865","111402.4355638","server","31892","0.22892885130608365","5554.64453125","6304.01953125"
"20.527865","111402.4355638","client1","50244","1.2514777204732572","4454.0390625","5233.890625"
"21.5512683","111403.4589532","server","31892","0.2137476007747874","5554.95703125","6304.01953125"
"21.5512683","111403.4589532","client1","50244","1.0382026323346818","4594.9921875","5383.05859375"
"22.5761745","111404.483841","server","31892","0.3506418441024164","5557.30078125","6304.01953125"
"22.5761745","111404.483841","client1","50244","7.150044560175361","5281.765625","8976.015625"
"23.6147866","111405.5224728","server","31892","0.30088230244958636","5559.7109375","6304.01953125"
"23.6147866","111405.5224728","client1","50244","4.708808033336027","5078.30859375","8731.7421875"
"24.6406804","111406.5482978","server","31892","0.5026105041282051","5561.609375","6304.01953125"
"24.6406804","111406.5482978","client1","50244","6.183632262910645","5083.66015625","8732.390625"
"25.6691089","111407.5767092","server","31892","0.4102132525498856","5563.11328125","6304.01953125"
"25.6691089","111407.5767092","client1","50244","5.469510033998475","5089.55078125","8733.7578125"
"26.7077525","111408.615351","server","31892","0.6468773311653777","5564.9921875","6304.01953125"
"26.7077525","111408.615351","client1","50244","5.460848167744932","6388.3359375","11387.68359375"
"27.7495639","111409.6571605","server","31892","0.554922896793028","5565.5","6304.01953125"
"27.7495639","111409.6571605","client1","50244","4.2444102646601864","6391.9765625","11388.08203125"
"28.7742483","111410.6818261","server","31892","0.5641981082175156","5565.94140625","6304.01953125"
"28.7742483","111410.6818261","client1","50244","4.513584865740125","6376.0703125","11391.0625"
"29.8005834","111411.7081076","server","31892","0.5023943934101055","5566.4453125","6304.01953125"
"29.8005834","111411.7081076","client1","50244","4.171395872556634","6340.7265625","11351.72265625"
"30.8234076","111412.7309323","server","31892","0.6874348495078626","5566.93359375","6304.01953125"
"30.8234076","111412.7309323","client1","50244","4.139885427036239","6159.6796875","11167.95703125"
"31.8493492","111413.7568325","server","31892","0.5330469102724756","5567.44140625","6304.01953125"
"31.8493492","111413.7568325","client1","50244","3.990236871182532","6160.26953125","11168.17578125"
"32.8781382","111414.7856058","server","31892","0.607510383567476","5567.81640625","6304.01953125"
"32.8781382","111414.7856058","client1","50244","4.79933203018306","6164.77734375","11170.79296875"
"33.9031472","111415.8105996","server","31892","0.4725568263303054","5568.19140625","6304.01953125"
"33.9031472","111415.8105996","client1","50244","4.771299569076954","5942.43359375","10946.01171875"
"34.9269113","111416.8343404","server","31892","0.6562791174255866","5569.57421875","6304.23046875"
"34.9269113","111416.8343404","client1","50244","5.311282159630329","5950.16015625","10952.2109375"
"35.9710688","111417.8785017","server","31892","0.5087833971407569","5570.640625","6304.23046875"
"35.9710688","111417.8785017","client1","50244","5.357189887540912","5951.9140625","10953.61328125"
"36.9923682","111418.899756","server","31892","0.627264639536653","5571.69921875","6304.23046875"
"36.9923682","111418.899756","client1","50244","6.119655019869786","5953.60546875","10954.765625"
"38.0169746","111419.9243459","server","31892","0.5184917837717977","5572.63671875","6304.23046875"
"38.0169746","111419.9243459","client1","50244","4.498678712137656","5954.46875","10955.0390625"
"39.0378471","111420.9451949","server","31892","0.6581380142965942","5573.63671875","6304.23046875"
"39.0378471","111420.9451949","client1","50244","4.714104846589559","5954.92578125","10955.33203125"
"40.0642321","111421.971559","server","31892","0.6089332950111312","5575.1171875","6304.23046875"
"40.0642321","111421.971559","client1","50244","5.297719666596842","5955.20703125","10955.58203125"
"41.0985506","111423.0058526","server","31892","0.6193691788361129","5576.1171875","6304.23046875"
"41.0985506","111423.0058526","client1","50244","4.698141819951978","5948.17578125","10948.46484375"
"42.1225788","111424.0298712","server","31892","0.6103347544530512","5577.0546875","6304.23046875"
"42.1225788","111424.0298712","client1","50244","5.5387878966614394","5948.73046875","10949.1640625"
"43.1485605","111425.0558218","server","31892","0.6396312916692374","5578.0546875","6304.23046875"
"43.1485605","111425.0558218","client1","50244","5.969892055579549","5948.94921875","10949.796875"
"44.172027","111426.0792787","server","31892","0.6564699479660545","5579.0625","6304.23046875"
"44.172027","111426.0792787","client1","50244","5.511294214319667","5950.18359375","10949.796875"
"45.2007989","111427.1080291","server","31892","0.622708493495983","5580.0703125","6304.23046875"
"45.2007989","111427.1080291","client1","50244","5.75625656182872","5953.77734375","10953.45703125"
"46.2287955","111428.1360062","server","31892","0.6383775977469186","5581.07421875","6304.23046875"
"46.2287955","111428.1360062","client1","50244","5.897393045852486","5954.01171875","10953.48046875"
"47.2583555","111429.165537","server","31892","0.6981137573332297","5582.07421875","6304.23046875"
"47.2583555","111429.165537","client1","50244","5.372440654260072","5954.1015625","10953.48046875"
"48.285845","111430.1930111","server","31892","0.562657817914441","5582.25390625","6304.23046875"
"48.285845","111430.1930111","client1","50244","4.8510228085055855","5954.125","10953.60546875"
"49.315438","111431.2225891","server","31892","0.5918600845188342","5582.25390625","6304.23046875"
"49.315438","111431.2225891","client1","50244","5.266037162257319","5954.37890625","10953.671875"
"50.3371997","111432.2443225","server","31892","0.5505197542636409","5582.25390625","6304.23046875"
"50.3371997","111432.2443225","client1","50244","4.710002342033372","5954.50390625","10953.671875"
"51.355611","111433.2627168","server","31892","0.6443860157482543","5582.25390625","6304.23046875"
"51.355611","111433.2627168","client1","50244","4.403304440946404","5955.57421875","10953.671875"
"52.3814873","111434.2885781","server","31892","0.5635426025535437","5582.25390625","6304.23046875"
"52.3814873","111434.2885781","client1","50244","5.437424570584192","5955.63671875","10953.671875"
"53.4128386","111435.3199291","server","31892","0.621151105350815","5582.25390625","6304.23046875"
"53.4128386","111435.3199291","client1","50244","6.075160810870166","5955.7109375","10953.73828125"
"54.4405843","111436.3476374","server","31892","0.6233302654537984","5582.28125","6304.23046875"
"54.4405843","111436.3476374","client1","50244","4.515343630238491","5955.8671875","10953.7578125"
"55.4701131","111437.3771387","server","31892","0.6829580678073309","5582.28125","6304.23046875"
"55.4701131","111437.3771387","client1","50244","4.64411486108985","5955.8984375","10953.7578125"
"56.4955152","111438.4025214","server","31892","0.6704686873568915","5582.28125","6304.23046875"
"56.4955152","111438.4025214","client1","50244","4.738994585636211","5955.90234375","10953.7578125"
"57.5178481","111439.4248412","server","31892","0.5502121667022551","5582.09375","6303.98046875"
"57.5178481","111439.4248412","client1","50244","4.080740236375059","5949.76171875","10947.5078125"
"58.5419132","111440.4488968","server","31892","0.5340236670500732","5582.09375","6303.98046875"
"58.5419132","111440.4488968","client1","50244","5.660650870730777","5950.890625","10948.2890625"
"59.5691161","111441.4760737","server","31892","0.6388708598856175","5581.46875","6303.35546875"
"59.5691161","111441.4760737","client1","50244","5.156600511933913","5951.2265625","10949.421875"
"60.5921249","111442.4990643","server","31892","0.6873108031915268","5581.46875","6303.35546875"
"60.5921249","111442.4990643","client1","50244","6.094155788298204","5951.28515625","10949.8125"
"61.6201539","111443.5270725","server","31892","0.4407706397387622","5581.46875","6303.35546875"
"61.6201539","111443.5270725","client1","50244","5.882008192375896","5951.3671875","10949.8125"
"62.6479812","111444.5548638","server","31892","0.6384827489987861","5581.46875","6303.35546875"
"62.6479812","111444.5548638","client1","50244","5.776748681417589","5951.87109375","10950.01171875"
"63.6725499","111445.5794161","server","31892","0.5642618206080275","5581.47265625","6303.35546875"
"63.6725499","111445.5794161","client1","50244","6.9541456810070414","5951.953125","10950.01171875"
"64.7010793","111446.6079361","server","31892","0.6532384976063883","5581.57421875","6303.35546875"
"64.7010793","111446.6079361","client1","50244","6.198169930776894","5951.52734375","10949.57421875"
"65.7304112","111447.6372591","server","31892","0.6830887102595382","5581.57421875","6303.35546875"
"65.7304112","111447.6372591","client1","50244","5.570967925894456","5952.00390625","10950.07421875"
"66.758294","111448.665105","server","31892","0.6232471250613397","5581.57421875","6303.35546875"
"66.758294","111448.665105","client1","50244","5.396408034067697","5952.00390625","10950.07421875"
"67.7853397","111449.6921328","server","31892","0.6998228024322579","5581.57421875","6303.35546875"
"67.7853397","111449.6921328","client1","50244","5.385592870891724","5952.9375","10950.99609375"
"68.8078078","111450.7145727","server","31892","0.5195761119588963","5580.578125","6302.35546875"
"68.8078078","111450.7145727","client1","50244","6.433574798079275","5953.00390625","10950.99609375"
"69.8318276","111451.7385904","server","31892","0.6866322311345933","5580.578125","6302.35546875"
"69.8318276","111451.7385904","client1","50244","6.194948574236553","5953.3203125","10951.0625"
"70.8596645","111452.7664106","server","31892","0.6384767855678269","5579.953125","6301.73046875"
"70.8596645","111452.7664106","client1","50244","4.879786861125535","5953.52734375","10951.265625"
"71.8867822","111453.7934975","server","31892","0.5932864364035397","5579.9609375","6301.73046875"
"71.8867822","111453.7934975","client1","50244","4.472466982118991","5953.52734375","10951.265625"
"72.9124111","111454.8191277","server","31892","0.6855549799737507","5579.9609375","6301.73046875"
"72.9124111","111454.8191277","client1","50244","4.9816995211425885","5953.53125","10951.265625"
"73.9363242","111455.8429973","server","31892","0.824044540498603","5579.9609375","6301.73046875"
"73.9363242","111455.8429973","client1","50244","3.830281104910173","5953.69140625","10951.265625"
"74.9551138","111456.8617609","server","31892","0.6748203947115282","5579.96484375","6301.73046875"
"74.9551138","111456.8617609","client1","50244","4.278974775557191","5954.16015625","10951.66015625"
"75.9813261","111457.8879591","server","31892","0.5785839830608149","5579.96484375","6301.73046875"
"75.9813261","111457.8879591","client1","50244","3.88260304422389","5954.1640625","10951.66015625"
"77.00521","111458.9118217","server","31892","0.5188576556384957","5580.12109375","6301.73046875"
"77.00521","111458.9118217","client1","50244","2.6705908746099047","5954.78515625","10951.68359375"
"78.0359603","111459.9425594","server","31892","0.45476581476619504","5580.12109375","6301.73046875"
"78.0359603","111459.9425594","client1","50244","0.8185784665791511","4606.65625","9500.21875"
"79.0604027","111460.9669854","server","31892","0.5948357857894206","5580.12890625","6301.73046875"
"80.0814394","111461.9880001","server","31892","0.7192444698608776","5580.12890625","6301.73046875"
"81.0936734","111463.0002059","server","31892","0.41677616045301774","5580.12890625","6301.73046875"
"82.1162445","111464.0227525","server","31892","0.5195237768796713","5580.12890625","6301.73046875"
"83.1289954","111465.0354945","server","31892","0.43199171681802506","5580.1328125","6301.73046875"
"84.1484483","111466.054925","server","31892","0.5824202373645707","5580.15234375","6301.73828125"
"85.1598632","111467.0663157","server","31892","0.5870488955620489","5580.8515625","6301.91015625"
"86.1796418","111468.0860809","server","31892","0.5056244561319486","5580.8515625","6301.91015625"
