seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.028902,28.90240,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,18.790
0.053054,24.15130,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,22.945
0.079831,26.77710,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,49.722
0.107237,27.40580,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,26.265
0.134325,27.08830,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,25.930
0.161459,27.13460,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,26.234
0.190169,28.70970,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,27.827
0.216132,25.96320,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,24.677
0.243139,27.00680,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,26.178
0.270972,27.83300,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,26.725
0.299315,28.34290,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,27.657
0.327558,28.24250,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,27.086
0.353933,26.37560,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,25.301
0.379601,25.66790,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,50.969
0.407009,27.40770,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,26.209
0.432587,25.57850,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,24.208
0.461461,28.87380,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,27.903
0.486190,24.72920,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,23.574
0.522319,36.12910,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,35.043
0.545757,23.43750,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,22.491
0.572963,27.20580,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,26.093
0.599143,26.18020,0,0.00000,0.00000,1200,1200,1200,0,0,56812,2170,25.170
0.626222,27.07930,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,26.130
0.653693,27.47090,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,26.579
0.677244,23.55100,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,22.484
0.703466,26.22160,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,48.706
0.731032,27.56600,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,26.005
0.757875,26.84380,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,26.007
0.786379,28.50350,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,27.329
0.813005,26.62560,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,25.745
0.837486,24.48160,0,0.00000,0.00000,1200,1200,1200,0,0,84466,2216,23.504
