monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16887233.132037599,40.325075198,127.0.0.1:17951,1178981,36717,28
16887233.159989901,40.353027500,127.0.0.1:17951,1181415,36755,28
16887233.187358201,40.380395800,127.0.0.1:17951,1183753,36793,28
16887233.214299601,40.407337200,127.0.0.1:17951,1186160,36913,28
16887233.242584601,40.435622200,127.0.0.1:17951,1194282,36951,28
16887233.269162700,40.462200299,127.0.0.1:17951,1194335,36989,28
16887233.295178000,40.488215599,127.0.0.1:17951,1197018,37027,28
16887233.321098000,40.514135599,127.0.0.1:17951,1198555,37147,28
16887233.349628601,40.542666201,127.0.0.1:17951,1204083,37185,28
16887233.376946699,40.569984298,127.0.0.1:17951,1204142,37223,28
16887233.405975100,40.599012699,127.0.0.1:17951,1207969,37343,28
16887233.429614000,40.622651599,127.0.0.1:17951,1208999,37381,28
16887233.458776399,40.651813999,127.0.0.1:17951,1211377,37419,28
16887233.487670999,40.680708598,127.0.0.1:17951,1213730,37457,28
16887233.514055502,40.707093101,127.0.0.1:17951,1216166,37577,28
16887233.538833302,40.731870901,127.0.0.1:17951,1217843,37615,28
16887233.568276402,40.761314001,127.0.0.1:17951,1218834,37653,28
16887233.595757000,40.788794599,127.0.0.1:17951,1221214,37691,28
16887233.621490199,40.814527798,127.0.0.1:17951,1223485,37811,28
16887233.649997901,40.843035500,127.0.0.1:17951,1225814,37849,28
16887233.682689998,40.875727598,127.0.0.1:17951,1228082,37887,28
16887233.707993500,40.901031099,127.0.0.1:17951,1230435,38007,28
16887233.735019300,40.928056899,127.0.0.1:17951,1230483,38045,28
16887233.762148999,40.955186598,127.0.0.1:17951,1232755,38083,28
16887233.789866000,40.982903600,127.0.0.1:17951,1235301,38121,28
16887233.816229802,41.009267401,127.0.0.1:17951,1235356,38241,28
16887233.845953900,41.038991500,127.0.0.1:17951,1239906,38279,28
16887233.875270899,41.068308499,127.0.0.1:17951,1241302,38317,28
16887233.902539998,41.095577598,127.0.0.1:17951,1242213,38437,28
16887233.930991501,41.124029100,127.0.0.1:17951,1244586,38475,28
16887233.955615498,41.148653097,127.0.0.1:17951,1246903,38513,28
16887233.983550701,41.176588301,127.0.0.1:17951,1246941,38551,28
16887234.009785600,41.202823199,127.0.0.1:17951,1249115,38671,28
16887234.043122798,41.236160398,127.0.0.1:17951,1252905,38709,28
16887234.068273600,41.261311200,127.0.0.1:17951,1254980,38747,28
16887234.095966902,41.289004501,127.0.0.1:17951,1256207,38785,28
16887234.124719098,41.317756698,127.0.0.1:17951,1257600,38905,28
16887234.151057601,41.344095200,127.0.0.1:17951,1260644,38943,28
16887234.181580499,41.374618098,127.0.0.1:17951,1260760,38981,28
16887234.210251398,41.403288998,127.0.0.1:17951,1262961,39101,28
16887234.238391802,41.431429401,127.0.0.1:17951,1266366,39139,28
16887234.264403898,41.457441498,127.0.0.1:17951,1267300,39177,28
16887234.293068498,41.486106098,127.0.0.1:17951,1269762,39215,28
16887234.320879199,41.513916798,127.0.0.1:17951,1271271,39335,28
16887234.343324300,41.536361899,127.0.0.1:17951,1274311,39373,28
16887234.360445000,41.553482600,127.0.0.1:17951,1275332,39411,28
16887234.383023601,41.576061200,127.0.0.1:17951,1276460,39449,28
16887234.400660601,41.593698200,127.0.0.1:17951,1278576,39569,28
16887234.422561400,41.615598999,127.0.0.1:17951,1278576,39569,28
16887234.440561298,41.633598898,127.0.0.1:17951,1280700,39607,28
16887234.472279701,41.665317301,127.0.0.1:17951,1280700,39607,28
16887234.498759001,41.691796601,127.0.0.1:17951,1282748,39727,28
16887234.527075600,41.720113199,127.0.0.1:17951,1284863,39765,28
16887234.553113699,41.746151298,127.0.0.1:17951,1287257,39803,28
16887234.583404001,41.776441600,127.0.0.1:17951,1289384,39841,28
16887234.611395799,41.804433398,127.0.0.1:17951,1290893,39961,28
16887234.635153402,41.828191001,127.0.0.1:17951,1291797,39999,28
16887234.666706201,41.859743800,127.0.0.1:17951,1293860,40037,28
16887234.689915702,41.882953301,127.0.0.1:17951,1295912,40075,28
16887234.716770999,41.909808598,127.0.0.1:17951,1297953,40195,28
16887234.746253099,41.939290699,127.0.0.1:17951,1299973,40233,28
16887234.771958299,41.964995898,127.0.0.1:17951,1300026,40271,28
16887234.798446201,41.991483800,127.0.0.1:17951,1302326,40391,28
16887234.826713800,42.019751400,127.0.0.1:17951,1303519,40429,28
16887234.853658099,42.046695698,127.0.0.1:17951,1306371,40467,28
16887234.881187499,42.074225098,127.0.0.1:17951,1308520,40505,28
16887234.908829000,42.101866599,127.0.0.1:17951,1309596,40625,28
16887234.932879899,42.125917498,127.0.0.1:17951,1310672,40663,28
16887234.962556601,42.155594200,127.0.0.1:17951,1312695,40701,28
16887234.989662901,42.182700500,127.0.0.1:17951,1314732,40739,28
16887235.018180899,42.211218499,127.0.0.1:17951,1316759,40859,28
16887235.046029702,42.239067301,127.0.0.1:17951,1319038,40897,28
16887235.072041601,42.265079200,127.0.0.1:17951,1319093,40935,28
16887235.098845702,42.291883301,127.0.0.1:17951,1321089,41055,28
16887235.128161799,42.321199398,127.0.0.1:17951,1322309,41093,28
16887235.153843101,42.346880700,127.0.0.1:17951,1325152,41131,28
16887235.177829999,42.370867599,127.0.0.1:17951,1325190,41169,28
16887235.197316300,42.390353899,127.0.0.1:17951,1327172,41289,28
16887235.225357302,42.418394901,127.0.0.1:17951,1328384,41327,28
16887235.243278101,42.436315700,127.0.0.1:17951,1331247,41365,28
16887235.270372499,42.463410098,127.0.0.1:17951,1332401,41403,28
16887235.286639199,42.479676798,127.0.0.1:17951,1333539,41441,28
16887235.317994300,42.511031900,127.0.0.1:17951,1333691,41561,28
16887235.345306400,42.538344000,127.0.0.1:17951,1337771,41599,28
16887235.374668501,42.567706101,127.0.0.1:17951,1337771,41599,28
16887235.402549200,42.595586799,127.0.0.1:17951,1339962,41719,28
16887235.429730099,42.622767698,127.0.0.1:17951,1341944,41757,28
16887235.457399901,42.650437500,127.0.0.1:17951,1344024,41795,28
16887235.484784599,42.677822199,127.0.0.1:17951,1344062,41833,28
16887235.512914199,42.705951799,127.0.0.1:17951,1346044,41953,28
16887235.536725100,42.729762699,127.0.0.1:17951,1350272,41991,28
16887235.563579600,42.756617200,127.0.0.1:17951,1350319,42029,28
16887235.591119800,42.784157399,127.0.0.1:17951,1352357,42067,28
16887235.617814802,42.810852401,127.0.0.1:17951,1354371,42187,28
16887235.645939998,42.838977598,127.0.0.1:17951,1356451,42225,28
16887235.674770702,42.867808301,127.0.0.1:17951,1357578,42263,28
16887235.703770999,42.896808598,127.0.0.1:17951,1358434,42383,28
16887235.727356002,42.920393601,127.0.0.1:17951,1360454,42421,28
16887235.752246998,42.945284598,127.0.0.1:17951,1362381,42459,28
16887235.777742598,42.970780198,127.0.0.1:17951,1363581,42497,28
16887235.805392001,42.998429600,127.0.0.1:17951,1364674,42617,28
16887235.832688499,43.025726099,127.0.0.1:17951,1366773,42655,28
16887235.859789100,43.052826699,127.0.0.1:17951,1368805,42693,28
16887235.886932399,43.079969998,127.0.0.1:17951,1370788,42731,28
16887235.913708199,43.106745798,127.0.0.1:17951,1372886,42851,28
16887235.932711300,43.125748899,127.0.0.1:17951,1372934,42889,28
16887235.960090701,43.153128300,127.0.0.1:17951,1374858,42927,28
16887235.987458002,43.180495601,127.0.0.1:17951,1374934,42965,28
16887236.014341000,43.207378600,127.0.0.1:17951,1376934,43085,28
16887236.042894401,43.235932000,127.0.0.1:17951,1379194,43123,28
16887236.072660200,43.265697800,127.0.0.1:17951,1381201,43161,28
16887236.099071100,43.292108700,127.0.0.1:17951,1383151,43281,28
16887236.126934599,43.319972198,127.0.0.1:17951,1385113,43319,28
16887236.155850001,43.348887600,127.0.0.1:17951,1387091,43357,28
16887236.181970902,43.375008501,127.0.0.1:17951,1387129,43395,28
16887236.212797899,43.405835498,127.0.0.1:17951,1389074,43515,28
16887236.238591801,43.431629401,127.0.0.1:17951,1393047,43553,28
16887236.264504701,43.457542300,127.0.0.1:17951,1393348,43591,28
16887236.299555000,43.492592599,127.0.0.1:17951,1395280,43629,28
16887236.322090000,43.515127599,127.0.0.1:17951,1397354,43749,28
16887236.348716401,43.541754000,127.0.0.1:17951,1399396,43787,28
16887236.376356401,43.569394000,127.0.0.1:17951,1399434,43825,28
16887236.404828101,43.597865701,127.0.0.1:17951,1401507,43945,28
16887236.432421599,43.625459198,127.0.0.1:17951,1403531,43983,28
16887236.466033801,43.659071401,127.0.0.1:17951,1405549,44021,28
16887236.488058999,43.681096599,127.0.0.1:17951,1407555,44059,28
16887236.508901600,43.701939199,127.0.0.1:17951,1408829,44179,28
16887236.535722099,43.728759699,127.0.0.1:17951,1409945,44217,28
16887236.563875400,43.756912999,127.0.0.1:17951,1411945,44255,28
16887236.590444099,43.783481698,127.0.0.1:17951,1413914,44293,28
16887236.619649500,43.812687099,127.0.0.1:17951,1415104,44413,28
16887236.647587702,43.840625301,127.0.0.1:17951,1417876,44451,28
16887236.677854300,43.870891899,127.0.0.1:17951,1419950,44489,28
16887236.706125900,43.899163499,127.0.0.1:17951,1421111,44609,28
16887236.735276099,43.928313699,127.0.0.1:17951,1423105,44647,28
16887236.764358900,43.957396500,127.0.0.1:17951,1423940,44685,28
16887236.791612498,43.984650098,127.0.0.1:17951,1426191,44723,28
16887236.820081901,44.013119500,127.0.0.1:17951,1427391,44843,28
16887236.847108800,44.040146399,127.0.0.1:17951,1430098,44881,28
16887236.880359799,44.073397398,127.0.0.1:17951,1432081,44919,28
16887236.902479600,44.095517199,127.0.0.1:17951,1434057,45039,28
16887236.932509501,44.125547100,127.0.0.1:17951,1434202,45077,28
16887236.957245801,44.150283400,127.0.0.1:17951,1436135,45115,28
16887236.984348100,44.177385699,127.0.0.1:17951,1437333,45153,28
16887237.012410700,44.205448300,127.0.0.1:17951,1438168,45273,28
16887237.040373299,44.233410899,127.0.0.1:17951,1442280,45311,28
16887237.066337802,44.259375401,127.0.0.1:17951,1442361,45349,28
16887237.094834998,44.287872598,127.0.0.1:17951,1444379,45387,28
16887237.124059800,44.317097399,127.0.0.1:17951,1445574,45507,28
16887237.153443299,44.346480899,127.0.0.1:17951,1448288,45545,28
16887237.180209901,44.373247501,127.0.0.1:17951,1449457,45583,28
16887237.207184698,44.400222298,127.0.0.1:17951,1450362,45703,28
16887237.232895698,44.425933298,127.0.0.1:17951,1452294,45741,28
16887237.261432901,44.454470500,127.0.0.1:17951,1454202,45779,28
16887237.291590001,44.484627601,127.0.0.1:17951,1454535,45817,28
16887237.315536000,44.508573599,127.0.0.1:17951,1456521,45937,28
16887237.347278699,44.540316299,127.0.0.1:17951,1458404,45975,28
16887237.374211699,44.567249298,127.0.0.1:17951,1460348,46013,28
16887237.401702300,44.594739899,127.0.0.1:17951,1462295,46133,28
16887237.425898399,44.618935999,127.0.0.1:17951,1464226,46171,28
16887237.460732698,44.653770298,127.0.0.1:17951,1466245,46209,28
16887237.491185401,44.684223000,127.0.0.1:17951,1468164,46247,28
16887237.517488599,44.710526198,127.0.0.1:17951,1470138,46367,28
16887237.544059899,44.737097498,127.0.0.1:17951,1472318,46405,28
16887237.569226000,44.762263600,127.0.0.1:17951,1474291,46443,28
16887237.592218898,44.785256498,127.0.0.1:17951,1474338,46481,28
16887237.620375201,44.813412800,127.0.0.1:17951,1476219,46601,28
16887237.647357799,44.840395398,127.0.0.1:17951,1478201,46639,28
16887237.676017899,44.869055498,127.0.0.1:17951,1480095,46677,28
16887237.704132698,44.897170298,127.0.0.1:17951,1481339,46797,28
16887237.731665600,44.924703199,127.0.0.1:17951,1482154,46835,28
16887237.758883402,44.951921001,127.0.0.1:17951,1484114,46873,28
16887237.788514901,44.981552500,127.0.0.1:17951,1486278,46911,28
16887237.813373100,45.006410699,127.0.0.1:17951,1486333,47031,28
16887237.840959098,45.033996698,127.0.0.1:17951,1490178,47069,28
16887237.870042700,45.063080300,127.0.0.1:17951,1490216,47107,28
16887237.900937200,45.093974799,127.0.0.1:17951,1492179,47145,28
16887237.928686801,45.121724401,127.0.0.1:17951,1494160,47265,28
16887237.955699600,45.148737200,127.0.0.1:17951,1496286,47303,28
16887237.982979398,45.176016998,127.0.0.1:17951,1498191,47341,28
16887238.013007801,45.206045400,127.0.0.1:17951,1500049,47461,28
16887238.041878499,45.234916098,127.0.0.1:17951,1500385,47499,28
16887238.068410501,45.261448100,127.0.0.1:17951,1502312,47537,28
16887238.097492501,45.290530100,127.0.0.1:17951,1504352,47575,28
16887238.124889102,45.317926701,127.0.0.1:17951,1506218,47695,28
16887238.156575300,45.349612899,127.0.0.1:17951,1508192,47733,28
16887238.183162998,45.376200598,127.0.0.1:17951,1510148,47771,28
16887238.213328201,45.406365801,127.0.0.1:17951,1511404,47891,28
16887238.243226498,45.436264098,127.0.0.1:17951,1513403,47929,28
16887238.271757599,45.464795198,127.0.0.1:17951,1514206,47967,28
16887238.298821598,45.491859198,127.0.0.1:17951,1516433,48087,28
16887238.326664802,45.519702401,127.0.0.1:17951,1518319,48125,28
16887238.354455002,45.547492601,127.0.0.1:17951,1520299,48163,28
16887238.381814301,45.574851900,127.0.0.1:17951,1520390,48201,28
16887238.404968899,45.598006498,127.0.0.1:17951,1522258,48321,28
16887238.436877400,45.629914999,127.0.0.1:17951,1523445,48359,28
16887238.465111900,45.658149499,127.0.0.1:17951,1526210,48397,28
16887238.491370399,45.684407998,127.0.0.1:17951,1527387,48435,28
16887238.517772801,45.710810401,127.0.0.1:17951,1528231,48555,28
16887238.545217901,45.738255501,127.0.0.1:17951,1532366,48593,28
16887238.574612100,45.767649699,127.0.0.1:17951,1532413,48631,28
16887238.600134801,45.793172400,127.0.0.1:17951,1534326,48751,28
16887238.630308900,45.823346499,127.0.0.1:17951,1536285,48789,28
16887238.654341001,45.847378600,127.0.0.1:17951,1538324,48827,28
16887238.677077901,45.870115500,127.0.0.1:17951,1540179,48865,28
16887238.697761100,45.890798699,127.0.0.1:17951,1540243,48985,28
16887238.728694301,45.921731900,127.0.0.1:17951,1542222,49023,28
16887238.748519201,45.941556800,127.0.0.1:17951,1544178,49061,28
16887238.766092800,45.959130399,127.0.0.1:17951,1544242,49099,28
16887238.788777102,45.981814701,127.0.0.1:17951,1545647,49137,28
16887238.810215302,46.003252901,127.0.0.1:17951,1548368,49257,28
16887238.829303201,46.022340801,127.0.0.1:17951,1548450,49295,28
16887238.853064999,46.046102598,127.0.0.1:17951,1550330,49333,28
16887238.877572000,46.070609599,127.0.0.1:17951,1550400,49371,28
16887238.902396701,46.095434301,127.0.0.1:17951,1552307,49491,28
16887238.927366499,46.120404098,127.0.0.1:17951,1554185,49529,28
16887238.951133199,46.144170798,127.0.0.1:17951,1556136,49567,28
16887238.980813801,46.173851401,127.0.0.1:17951,1557401,49605,28
16887239.007622700,46.200660300,127.0.0.1:17951,1558234,49725,28
16887239.029267900,46.222305499,127.0.0.1:17951,1560139,49763,28
16887239.050747100,46.243784700,127.0.0.1:17951,1562334,49801,28
16887239.070999201,46.264036801,127.0.0.1:17951,1562407,49839,28
16887239.097739201,46.290776800,127.0.0.1:17951,1564343,49877,28
16887239.124443501,46.317481101,127.0.0.1:17951,1564388,49997,28
16887239.147962801,46.341000400,127.0.0.1:17951,1568252,50035,28
16887239.169220999,46.362258598,127.0.0.1:17951,1568316,50073,28
16887239.193257201,46.386294801,127.0.0.1:17951,1570259,50111,28
16887239.216840100,46.409877699,127.0.0.1:17951,1570297,50231,28
16887239.246435300,46.439472899,127.0.0.1:17951,1573430,50269,28
16887239.272177901,46.465215500,127.0.0.1:17951,1574243,50307,28
16887239.297583200,46.490620799,127.0.0.1:17951,1576456,50427,28
16887239.323961299,46.516998898,127.0.0.1:17951,1578368,50465,28
16887239.348428201,46.541465800,127.0.0.1:17951,1580314,50503,28
16887239.374816999,46.567854598,127.0.0.1:17951,1580385,50541,28
16887239.400392000,46.593429599,127.0.0.1:17951,1582294,50661,28
16887239.425261602,46.618299201,127.0.0.1:17951,1584173,50699,28
16887239.450509898,46.643547498,127.0.0.1:17951,1586128,50737,28
16887239.477787599,46.670825198,127.0.0.1:17951,1586166,50775,28
16887239.502002899,46.695040498,127.0.0.1:17951,1588153,50895,28
16887239.527927101,46.720964700,127.0.0.1:17951,1590375,50933,28
16887239.550718501,46.743756101,127.0.0.1:17951,1592302,50971,28
16887239.576657198,46.769694798,127.0.0.1:17951,1594152,51009,28
16887239.597535901,46.790573500,127.0.0.1:17951,1596177,51129,28
16887239.620464899,46.813502498,127.0.0.1:17951,1596225,51167,28
16887239.645775199,46.838812798,127.0.0.1:17951,1598090,51205,28
16887239.670378700,46.863416299,127.0.0.1:17951,1598209,51243,28
16887239.695507102,46.888544701,127.0.0.1:17951,1600118,51281,28
16887239.722182602,46.915220201,127.0.0.1:17951,1601308,51401,28
16887239.748136599,46.941174198,127.0.0.1:17951,1604068,51439,28
16887239.773700401,46.966738001,127.0.0.1:17951,1606251,51477,28
16887239.797762498,46.990800098,127.0.0.1:17951,1606312,51597,28
16887239.821243901,47.014281500,127.0.0.1:17951,1608262,51635,28
16887239.847614702,47.040652301,127.0.0.1:17951,1610214,51673,28
16887239.872534901,47.065572500,127.0.0.1:17951,1612102,51711,28
16887239.896324899,47.089362498,127.0.0.1:17951,1613246,51831,28
16887239.922895100,47.115932699,127.0.0.1:17951,1614045,51869,28
16887239.945795201,47.138832800,127.0.0.1:17951,1615972,51907,28
16887239.972616602,47.165654201,127.0.0.1:17951,1616037,51945,28
16887239.998123899,47.191161498,127.0.0.1:17951,1619089,52065,28
16887240.022421099,47.215458699,127.0.0.1:17951,1619855,52103,28
16887240.048877899,47.241915498,127.0.0.1:17951,1622048,52141,28
16887240.071501099,47.264538698,127.0.0.1:17951,1624008,52179,28
16887240.096855700,47.289893299,127.0.0.1:17951,1624053,52217,28
16887240.120492600,47.313530199,127.0.0.1:17951,1625950,52337,28
16887240.144629899,47.337667499,127.0.0.1:17951,1627891,52375,28
16887240.167794701,47.360832300,127.0.0.1:17951,1629807,52413,28
16887240.196146201,47.389183801,127.0.0.1:17951,1629845,52451,28
16887240.216245800,47.409283400,127.0.0.1:17951,1631718,52571,28
16887240.242572501,47.435610101,127.0.0.1:17951,1633715,52609,28
16887240.268567700,47.461605299,127.0.0.1:17951,1633768,52647,28
16887240.287134599,47.480172198,127.0.0.1:17951,1635929,52685,28
16887240.311788399,47.504825998,127.0.0.1:17951,1635999,52805,28
16887240.330104101,47.523141701,127.0.0.1:17951,1638938,52843,28
16887240.352175999,47.545213599,127.0.0.1:17951,1639772,52881,28
16887240.376513600,47.569551200,127.0.0.1:17951,1639854,52919,28
16887240.400127601,47.593165200,127.0.0.1:17951,1641762,53039,28
16887240.428697702,47.621735301,127.0.0.1:17951,1643672,53077,28
16887240.451857802,47.644895401,127.0.0.1:17951,1645539,53115,28
16887240.475565299,47.668602899,127.0.0.1:17951,1647383,53153,28
16887240.501115799,47.694153398,127.0.0.1:17951,1648578,53273,28
16887240.523647498,47.716685098,127.0.0.1:17951,1649743,53311,28
16887240.548633300,47.741670899,127.0.0.1:17951,1651618,53349,28
16887240.571417499,47.764455099,127.0.0.1:17951,1653556,53387,28
16887240.596193500,47.789231099,127.0.0.1:17951,1653601,53425,28
16887240.616997901,47.810035501,127.0.0.1:17951,1654719,53545,28
16887240.635261200,47.828298800,127.0.0.1:17951,1657378,53583,28
16887240.661272101,47.854309700,127.0.0.1:17951,1657416,53621,28
16887240.685916100,47.878953699,127.0.0.1:17951,1659321,53659,28
16887240.709946599,47.902984198,127.0.0.1:17951,1659384,53779,28
16887240.735578801,47.928616401,127.0.0.1:17951,1662284,53817,28
16887240.758445699,47.951483298,127.0.0.1:17951,1663106,53855,28
16887240.785086200,47.978123799,127.0.0.1:17951,1664586,53893,28
16887240.806736499,47.999774098,127.0.0.1:17951,1667285,54013,28
16887240.834666099,48.027703699,127.0.0.1:17951,1667359,54051,28
16887240.858027902,48.051065501,127.0.0.1:17951,1669299,54089,28
16887240.880645800,48.073683400,127.0.0.1:17951,1670457,54127,28
16887240.903703399,48.096740998,127.0.0.1:17951,1671268,54247,28
16887240.928911202,48.121948801,127.0.0.1:17951,1673131,54285,28
16887240.948463202,48.141500801,127.0.0.1:17951,1675101,54323,28
16887240.965466399,48.158503998,127.0.0.1:17951,1675139,54361,28
16887240.991450299,48.184487898,127.0.0.1:17951,1676996,54399,28
16887241.014937699,48.207975298,127.0.0.1:17951,1678831,54519,28
16887241.040464502,48.233502101,127.0.0.1:17951,1681043,54557,28
16887241.062917400,48.255954999,127.0.0.1:17951,1681090,54595,28
16887241.085889801,48.278927401,127.0.0.1:17951,1683030,54633,28
16887241.111526500,48.304564100,127.0.0.1:17951,1683075,54753,28
16887241.132087398,48.325124998,127.0.0.1:17951,1685976,54791,28
16887241.155657999,48.348695599,127.0.0.1:17951,1686808,54829,28
16887241.173501499,48.366539098,127.0.0.1:17951,1688648,54867,28
16887241.195978999,48.389016598,127.0.0.1:17951,1688701,54987,28
16887241.220737599,48.413775198,127.0.0.1:17951,1689868,55025,28
16887241.243302200,48.436339799,127.0.0.1:17951,1692494,55063,28
16887241.265019599,48.458057199,127.0.0.1:17951,1693689,55101,28
16887241.290762901,48.483800501,127.0.0.1:17951,1694739,55139,28
16887241.313297398,48.506334998,127.0.0.1:17951,1696644,55259,28
16887241.339464098,48.532501698,127.0.0.1:17951,1697740,55297,28
16887241.362933800,48.555971399,127.0.0.1:17951,1698578,55335,28
16887241.383017201,48.576054800,127.0.0.1:17951,1699843,55373,28
16887241.410559900,48.603597499,127.0.0.1:17951,1701521,55493,28
16887241.430871502,48.623909101,127.0.0.1:17951,1702354,55531,28
16887241.453702699,48.646740299,127.0.0.1:17951,1706562,55569,28
16887241.478222899,48.671260498,127.0.0.1:17951,1710049,55607,28
16887241.501254998,48.694292597,127.0.0.1:17951,1713261,55727,28
16887241.522097401,48.715135001,127.0.0.1:17951,1714046,55765,28
16887241.546927702,48.739965301,127.0.0.1:17951,1718685,55803,28
16887241.569831401,48.762869000,127.0.0.1:17951,1719918,55841,28
16887241.590503100,48.783540700,127.0.0.1:17951,1720802,55879,28
16887241.613735400,48.806772999,127.0.0.1:17951,1722881,55999,28
16887241.636557501,48.829595100,127.0.0.1:17951,1724077,56037,28
16887241.660341602,48.853379201,127.0.0.1:17951,1730807,56075,28
16887241.681463301,48.874500901,127.0.0.1:17951,1733000,56113,28
16887241.701017201,48.894054800,127.0.0.1:17951,1734506,56233,28
16887241.728447299,48.921484899,127.0.0.1:17951,1735238,56271,28
16887241.751534101,48.944571700,127.0.0.1:17951,1739630,56309,28
16887241.775828499,48.968866099,127.0.0.1:17951,1739630,56309,28
16887241.798002701,48.991040301,127.0.0.1:17951,1742244,56429,28
16887241.819844801,49.012882400,127.0.0.1:17951,1744409,56467,28
16887241.842964500,49.036002100,127.0.0.1:17951,1748957,56505,28
16887241.868077699,49.061115298,127.0.0.1:17951,1748995,56543,28
16887241.889832500,49.082870100,127.0.0.1:17951,1753899,56581,28
16887241.915216502,49.108254101,127.0.0.1:17951,1757197,56701,28
16887241.936971702,49.130009301,127.0.0.1:17951,1757245,56739,28
16887241.959665500,49.152703099,127.0.0.1:17951,1761755,56777,28
16887241.981345300,49.174382899,127.0.0.1:17951,1764065,56815,28
16887242.006618802,49.199656401,127.0.0.1:17951,1764103,56935,28
16887242.026955999,49.219993599,127.0.0.1:17951,1766414,56973,28
16887242.048788600,49.241826199,127.0.0.1:17951,1774783,57011,28
16887242.073332299,49.266369898,127.0.0.1:17951,1774838,57049,28
16887242.096074000,49.289111599,127.0.0.1:17951,1777287,57169,28
16887242.120033700,49.313071299,127.0.0.1:17951,1779707,57207,28
16887242.141117301,49.334154900,127.0.0.1:17951,1779773,57245,28
16887242.162486501,49.355524100,127.0.0.1:17951,1784290,57283,28
16887242.185691599,49.378729198,127.0.0.1:17951,1786705,57321,28
16887242.208335701,49.401373301,127.0.0.1:17951,1786743,57441,28
16887242.230384700,49.423422299,127.0.0.1:17951,1790690,57479,28
16887242.255268499,49.448306099,127.0.0.1:17951,1791733,57517,28
16887242.277357001,49.470394600,127.0.0.1:17951,1793173,57555,28
16887242.299058799,49.492096398,127.0.0.1:17951,1794429,57675,28
