monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16887232.834667102,0.000000000,3.849897534,0.950001180,0.000000000,0.203918666,0,423,11,0,423,9812,0,0,0,0,1987888,1987888,8612,11224,6000,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887232.861369200,0.000000000,3.891192377,0.950001180,0.000000000,0.206518918,0,429,11,0,429,9900,0,0,0,0,1987888,1987888,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887232.888045799,0.000000000,3.997899592,0.950001180,0.000000000,0.211924314,0,442,11,0,442,10200,0,0,0,0,1990832,1990832,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887232.916407801,0.000000000,4.134401679,1.052200794,0.000000000,0.219732523,0,455,12,0,455,10500,0,0,0,0,1992368,1992368,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887232.943107001,0.000000000,4.265606403,1.052200794,0.000000000,0.227723271,0,468,12,0,468,10800,0,0,0,0,1994256,1994256,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887232.967167400,0.000000000,4.354104400,1.052200794,0.000000000,0.232126564,0,474,12,0,474,10992,0,0,0,0,1996944,1996944,9792,12792,6792,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887232.994285598,0.000000000,4.417605698,1.052200794,0.000000000,0.236727297,0,481,12,0,481,11100,0,0,0,0,1997040,1997040,9900,13000,6800,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.022719700,0.000000000,4.488602281,1.131501049,0.000000000,0.239830464,0,487,13,0,487,11292,0,0,0,0,1999824,1999824,10092,13192,6992,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.049247701,0.000000000,4.677798599,1.131501049,0.000000000,0.250335783,0,507,13,0,507,11700,0,0,0,0,2000976,2000976,10500,13800,7200,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.077068400,0.000000000,4.783306271,1.131501049,0.000000000,0.255730003,0,520,13,0,520,12000,0,0,0,0,2003728,2003728,10800,14200,7400,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.105581399,0.000000000,4.872009158,1.221403480,0.000000000,0.259526074,0,526,14,0,526,12192,0,0,0,0,2006576,2006576,10992,14392,7592,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.132037599,0.000000000,4.945006222,1.221403480,0.000000000,0.263519585,0,533,14,0,533,12300,0,0,0,0,2006672,2006672,11100,14600,7600,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.159989901,0.000000000,5.070704967,1.221403480,0.000000000,0.270318240,0,546,14,0,546,12600,0,0,0,0,2008688,2008688,11400,15000,7800,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.187358201,0.000000000,5.172304809,1.221403480,0.000000000,0.275421888,0,559,14,0,559,12900,0,0,0,0,2010128,2010128,11700,15400,8000,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.214299601,0.000000000,5.308508873,1.315902919,0.000000000,0.282924622,0,572,15,0,572,13200,0,0,0,0,2013008,2013008,12000,15800,8200,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.242584601,0.000000000,5.438007414,1.315902919,0.000000000,0.290431082,0,585,15,0,585,13500,0,0,0,0,2015920,2015920,12300,16200,8400,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.269162700,0.000000000,5.438007414,1.315902919,0.000000000,0.290431082,0,585,15,0,585,13500,0,0,0,0,2015920,2015920,12300,16200,8400,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.295178000,0.000000000,5.536720157,1.315902919,0.000000000,0.295434147,0,598,15,0,598,13800,0,0,0,0,2017008,2017008,12600,16600,8600,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.321098000,0.000000000,5.607217550,1.384805888,0.000000000,0.300630927,0,604,16,0,604,13992,0,0,0,0,2019344,2019344,12792,16792,8792,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.349628601,0.000000000,5.775108933,1.384805888,0.000000000,0.309530646,0,624,16,0,624,14400,0,0,0,0,2022384,2022384,13200,17400,9000,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.376946699,0.000000000,5.775108933,1.384805888,0.000000000,0.309530646,0,624,16,0,624,14400,0,0,0,0,2022384,2022384,13200,17400,9000,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.405975100,0.000000000,5.953900516,1.460406929,0.000000000,0.319723040,0,643,17,0,643,14892,0,0,0,0,2025104,2025104,13692,17992,9392,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.429614000,0.000000000,6.014894694,1.460406929,0.000000000,0.323317945,0,650,17,0,650,15000,0,0,0,0,2025104,2025104,13800,18200,9400,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.458776399,0.000000000,6.155498326,1.460406929,0.000000000,0.330615789,0,663,17,0,663,15300,0,0,0,0,2028208,2028208,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.487670999,0.000000000,6.299395114,1.460406929,0.000000000,0.339321792,0,676,17,0,676,15600,0,0,0,0,2031120,2031120,14400,19000,9800,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.514055502,0.000000000,6.449993700,1.548908651,0.000000000,0.347621739,0,689,18,0,689,15900,0,0,0,0,2032176,2032176,14700,19400,10000,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.538833302,0.000000000,6.535489112,1.548908651,0.000000000,0.351719558,0,695,18,0,695,16092,0,0,0,0,2034064,2034064,14892,19592,10192,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.568276402,0.000000000,6.588086486,1.548908651,0.000000000,0.354520977,0,702,18,0,702,16200,0,0,0,0,2034064,2034064,15000,19800,10200,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.595757000,0.000000000,6.694182754,1.548908651,0.000000000,0.359319150,0,715,18,0,715,16500,0,0,0,0,2036880,2036880,15300,20200,10400,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.621490199,0.000000000,6.841376424,1.633808017,0.000000000,0.367622823,0,728,19,0,728,16800,0,0,0,0,2039408,2039408,15600,20600,10600,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.649997901,0.000000000,6.951682270,1.633808017,0.000000000,0.372931361,0,741,19,0,741,17100,0,0,0,0,2039856,2039856,15900,21000,10800,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.682689998,0.000000000,7.070783526,1.633808017,0.000000000,0.378627330,0,754,19,0,754,17400,0,0,0,0,2042736,2042736,16200,21400,11000,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.707993500,0.000000000,7.182486355,1.713309437,0.000000000,0.383816659,0,767,20,0,767,17700,0,0,0,0,2045584,2045584,16500,21800,11200,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.735019300,0.000000000,7.182486355,1.713309437,0.000000000,0.383816659,0,767,20,0,767,17700,0,0,0,0,2045584,2045584,16500,21800,11200,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.762148999,0.000000000,7.283587009,1.713309437,0.000000000,0.389222056,0,780,20,0,780,18000,0,0,0,0,2046640,2046640,16800,22200,11400,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.789866000,0.000000000,7.384691387,1.713309437,0.000000000,0.394530594,0,793,20,0,793,18300,0,0,0,0,2048080,2048080,17100,22600,11600,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.816229802,0.000000000,7.384691387,1.791007817,0.000000000,0.394530594,0,793,21,0,793,18300,0,0,0,0,2048080,2048080,17100,22600,11600,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.845953900,0.000000000,7.661681622,1.791007817,0.000000000,0.408634543,0,819,21,0,819,18900,0,0,0,0,2053744,2053744,17700,23400,12000,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.875270899,0.000000000,7.728785276,1.791007817,0.000000000,0.411532819,0,825,21,0,825,19092,0,0,0,0,2053744,2053744,17892,23592,12192,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.902539998,0.000000000,7.784482092,1.875706017,0.000000000,0.414632261,0,832,22,0,832,19200,0,0,0,0,2053808,2053808,18000,23800,12200,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.930991501,0.000000000,7.906388491,1.875706017,0.000000000,0.423423946,0,845,22,0,845,19500,0,0,0,0,2056176,2056176,18300,24200,12400,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.955615498,0.000000000,8.028797805,1.875706017,0.000000000,0.430017710,0,858,22,0,858,19800,0,0,0,0,2059120,2059120,18600,24600,12600,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887233.983550701,0.000000000,8.028797805,1.875706017,0.000000000,0.430017710,0,858,22,0,858,19800,0,0,0,0,2059120,2059120,18600,24600,12600,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.009785600,0.000000000,8.139289916,1.956306398,0.000000000,0.435207039,0,871,23,0,871,20100,0,0,0,0,2060592,2060592,18900,25000,12800,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.043122798,0.000000000,8.346699178,1.956306398,0.000000000,0.446099788,0,890,23,0,890,20592,0,0,0,0,2064272,2064272,19392,25592,13192,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.068273600,0.000000000,8.453905582,1.956306398,0.000000000,0.452894717,0,902,23,0,902,20860,0,0,0,0,2066832,2066832,19660,25960,13360,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.095966902,0.000000000,8.526701480,1.956306398,0.000000000,0.459298491,0,910,23,0,910,21000,0,0,0,0,2067440,2067440,19800,26200,13400,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.124719098,0.000000000,8.614100516,2.095106989,0.000000000,0.463694334,0,916,24,0,916,21192,0,0,0,0,2067792,2067792,19992,26392,13592,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.151057601,0.000000000,8.743908256,2.095106989,0.000000000,0.471200794,0,936,24,0,936,21600,0,0,0,0,2069776,2069776,20400,27000,13800,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.181580499,0.000000000,8.743908256,2.095106989,0.000000000,0.471200794,0,936,24,0,936,21600,0,0,0,0,2069776,2069776,20400,27000,13800,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.210251398,0.000000000,8.882805705,2.177506685,0.000000000,0.479094684,0,949,25,0,949,21900,0,0,0,0,2072560,2072560,20700,27400,14000,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.238391802,0.000000000,9.105198085,2.177506685,0.000000000,0.491090119,0,968,25,0,968,22392,0,0,0,0,2074864,2074864,21192,27992,14392,6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.264403898,0.000000000,9.168703109,2.177506685,0.000000000,0.496797264,0,975,25,0,975,22500,0,0,0,0,2074864,2074864,21300,28200,14400,6900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.293068498,0.000000000,9.304497391,2.177506685,0.000000000,0.506192446,0,988,25,0,988,22800,0,0,0,0,2077776,2077776,21600,28600,14600,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.320879199,0.000000000,9.385693818,2.256706357,0.000000000,0.509198755,0,994,26,0,994,22992,0,0,0,0,2080624,2080624,21792,28792,14792,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.343324300,0.000000000,9.542293847,2.256706357,0.000000000,0.518396497,0,1014,26,0,1014,23400,0,0,0,0,2081808,2081808,22200,29400,15000,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.360445000,0.000000000,9.600996971,2.256706357,0.000000000,0.520892441,0,1019,26,0,1019,23560,0,0,0,0,2083184,2083184,22360,29560,15160,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.383023601,0.000000000,9.668298066,2.256706357,0.000000000,0.525195152,0,1027,26,0,1027,23700,0,0,0,0,2083184,2083184,22500,29800,15200,7300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.400660601,0.000000000,9.782198817,2.331905067,0.000000000,0.530298799,0,1040,27,0,1040,24000,0,0,0,0,2086032,2086032,22800,30200,15400,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.422561400,0.000000000,9.782198817,2.331905067,0.000000000,0.530298799,0,1040,27,0,1040,24000,0,0,0,0,2086032,2086032,22800,30200,15400,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.440561298,0.000000000,9.933799505,2.331905067,0.000000000,0.538293272,0,1053,27,0,1053,24300,0,0,0,0,2088432,2088432,23100,30600,15600,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.472279701,0.000000000,9.933799505,2.331905067,0.000000000,0.538293272,0,1053,27,0,1053,24300,0,0,0,0,2088432,2088432,23100,30600,15600,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.498759001,0.000000000,10.069500655,2.428002656,0.000000000,0.545799732,0,1066,28,0,1066,24600,0,0,0,0,2088432,2088432,23400,31000,15800,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.527075600,0.000000000,10.171402246,2.428002656,0.000000000,0.550709665,0,1079,28,0,1079,24900,0,0,0,0,2090768,2090768,23700,31400,16000,7700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.553113699,0.000000000,10.265801102,2.428002656,0.000000000,0.555500388,0,1092,28,0,1092,25200,0,0,0,0,2093616,2093616,24000,31800,16200,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.583404001,0.000000000,10.405294597,2.428002656,0.000000000,0.562891364,0,1105,28,0,1105,25500,0,0,0,0,2095056,2095056,24300,32200,16400,7900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.611395799,0.000000000,10.499592870,2.514000982,0.000000000,0.567592680,0,1111,29,0,1111,25692,0,0,0,0,2095856,2095856,24492,32392,16592,7900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.635153402,0.000000000,10.564293712,2.514000982,0.000000000,0.571995974,0,1118,29,0,1118,25800,0,0,0,0,2095856,2095856,24600,32600,16600,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.666706201,0.000000000,10.702889413,2.514000982,0.000000000,0.582091510,0,1131,29,0,1131,26100,0,0,0,0,2098992,2098992,24900,33000,16800,8100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.689915702,0.000000000,10.822888464,2.514000982,0.000000000,0.590298325,0,1144,29,0,1144,26400,0,0,0,0,2101840,2101840,25200,33400,17000,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.716770999,0.000000000,10.951988399,2.595800906,0.000000000,0.597398728,0,1157,30,0,1157,26700,0,0,0,0,2102384,2102384,25500,33800,17200,8300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.746253099,0.000000000,11.057391763,2.595800906,0.000000000,0.602792948,0,1170,30,0,1170,27000,0,0,0,0,2104272,2104272,25800,34200,17400,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.771958299,0.000000000,11.057391763,2.595800906,0.000000000,0.602792948,0,1170,30,0,1170,27000,0,0,0,0,2104272,2104272,25800,34200,17400,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.798446201,0.000000000,11.155284941,2.700701356,0.000000000,0.607896596,0,1183,31,0,1183,27300,0,0,0,0,2107152,2107152,26100,34600,17600,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887234.826713800,0.000000000,11.225488037,2.700701356,0.000000000,0.611193478,0,1189,31,0,1189,27492,0,0,0,0,2109072,2109072,26292,34792,17792,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
