ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,46.5756329,46.5982104,0.022577500,0
2,4598,UWorld_Tick,46.5759674,46.5799382,0.003970800,5
2,8039,GuLiCommanderHealthBarRenderer,46.5794585,46.5795613,0.000102800,14
2,8046,GuLiCommanderHealthBars_UpdateInstances,46.5794598,46.5795611,0.000101300,15
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.580174,46.5801745,0.000000500,14
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.5801783,46.5801785,0.000000200,14
2,8061,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,46.5811364,46.581139,0.000002600,19
2,8062,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,46.5811559,46.5815509,0.000395000,17
2,8064,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,46.5817165,46.5817179,0.000001400,15
2,8065,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,46.5817189,46.5817311,0.000012200,13
2,4553,FEngineLoop::Tick,46.5982113,46.6178801,0.019668800,0
2,4554,FEngineLoop_HeartBeat,46.5982143,46.5982147,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,46.598239,46.598241,0.000002000,2
2,4560,FEngineLoop_FlushThreadedLogs,46.5984779,46.5984783,0.000000400,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,46.5984786,46.5984911,0.000012500,3
2,4574,FEngineLoop_PumpMessages,46.5985198,46.5985235,0.000003700,3
2,4576,FEngineLoop_Idle,46.5985236,46.598524,0.000000400,3
2,4598,UWorld_Tick,46.5985862,46.6033604,0.004774200,5
2,8176,GuLiPose_Wire,46.5987216,46.5987229,0.000001300,15
2,8177,GuLiPose_Receive,46.5987345,46.5987536,0.000019100,17
2,8178,GuLiPose_Decode,46.5987373,46.5987499,0.000012600,18
2,8176,GuLiPose_Wire,46.598782,46.5987825,0.000000500,15
2,8177,GuLiPose_Receive,46.5987843,46.5987953,0.000011000,17
2,8178,GuLiPose_Decode,46.5987847,46.5987945,0.000009800,18
2,8176,GuLiPose_Wire,46.5988001,46.5988006,0.000000500,15
2,8177,GuLiPose_Receive,46.5988018,46.5988103,0.000008500,17
2,8178,GuLiPose_Decode,46.5988019,46.5988097,0.000007800,18
2,8176,GuLiPose_Wire,46.5988145,46.598815,0.000000500,15
2,8177,GuLiPose_Receive,46.598816,46.5988263,0.000010300,17
2,8178,GuLiPose_Decode,46.5988162,46.5988258,0.000009600,18
2,8176,GuLiPose_Wire,46.5988303,46.5988307,0.000000400,15
2,8177,GuLiPose_Receive,46.5988317,46.5988419,0.000010200,17
2,8178,GuLiPose_Decode,46.598832,46.5988407,0.000008700,18
2,8176,GuLiPose_Wire,46.5988533,46.5988538,0.000000500,15
2,8177,GuLiPose_Receive,46.5988548,46.598864,0.000009200,17
2,8178,GuLiPose_Decode,46.598855,46.5988631,0.000008100,18
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.5995109,46.5995125,0.000001600,39
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.5995178,46.599518,0.000000200,39
2,6795,GuLiCommanderPlayerController,46.5999378,46.6000098,0.000072000,14
2,7830,GuLiResourceFactoryActor,46.600011,46.6000155,0.000004500,14
2,7830,GuLiResourceFactoryActor,46.6000164,46.6000169,0.000000500,14
2,7830,GuLiResourceFactoryActor,46.6000178,46.6000183,0.000000500,14
2,7830,GuLiResourceFactoryActor,46.6000193,46.6000196,0.000000300,14
2,7384,GuLiConstructionVehiclePawn,46.6000206,46.6000209,0.000000300,14
2,7384,GuLiConstructionVehiclePawn,46.6000217,46.6000218,0.000000100,14
2,8165,GuLiPose_Ack,46.6001204,46.6001961,0.000075700,13
2,6853,GuLiCommanderHUD,46.600211,46.6002115,0.000000500,11
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6002218,46.600625,0.000403200,18
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.600227,46.6002746,0.000047600,20
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6002764,46.6003084,0.000032000,20
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6003094,46.600464,0.000154600,20
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6004647,46.6006109,0.000146200,20
2,8010,GuLiCommanderMiniMapWidget,46.6007544,46.6009854,0.000231000,10
2,4637,UGuLiCombatEffectPresentationSubsystem,46.601052,46.6010575,0.000005500,9
2,4638,GuLiCombatEffects_Presentation,46.6010527,46.6010573,0.000004600,10
2,4635,UGuLiCommanderResourceAdapter,46.6010587,46.601059,0.000000300,9
2,4636,UGuLiResourceWorldSubsystem,46.6010597,46.6010606,0.000000900,9
2,6740,UGuLiWingmanQASubsystem,46.6010621,46.6010633,0.000001200,9
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6011815,46.6011822,0.000000700,18
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6012142,46.6012144,0.000000200,18
2,7737,GuLiCommanderPresentationActor,46.601594,46.6027427,0.001148700,14
2,7745,GuLiCommanderPresentation_RebuildLocalInstances,46.6015952,46.6027423,0.001147100,15
2,8039,GuLiCommanderHealthBarRenderer,46.6027546,46.6028435,0.000088900,14
2,8046,GuLiCommanderHealthBars_UpdateInstances,46.6027561,46.6028434,0.000087300,15
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6036215,46.6036221,0.000000600,14
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6036255,46.6036256,0.000000100,14
2,8061,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,46.6050717,46.6050741,0.000002400,19
2,8062,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,46.6050755,46.6054647,0.000389200,17
