ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4551,FEngineLoop::Tick,46.6025015,46.6192374,0.016735900,0
2,4551,FEngineLoop::Tick,46.619238,46.6362401,0.017002100,0
2,4552,FEngineLoop_HeartBeat,46.61924,46.6192402,0.000000200,1
2,4554,FEngineLoop_CallAllConsoleVariableSinks,46.6192558,46.6192573,0.000001500,2
2,4558,FEngineLoop_FlushThreadedLogs,46.6195543,46.6195547,0.000000400,3
2,4559,FEngineLoop_UpdateTimeAndHandleMaxTickRate,46.6195549,46.6195634,0.000008500,3
2,4571,FEngineLoop_PumpMessages,46.6195882,46.6195919,0.000003700,3
2,4575,FEngineLoop_Idle,46.619592,46.6195924,0.000000400,3
2,4596,UWorld_Tick,46.6196526,46.6235721,0.003919500,5
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6202268,46.6202276,0.000000800,39
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6202345,46.620235,0.000000500,39
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6204607,46.6204608,0.000000100,39
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6204655,46.6204657,0.000000200,39
2,7821,GuLiResourceFactoryActor,46.6207053,46.6207098,0.000004500,14
2,6787,GuLiCommanderPlayerController,46.6207129,46.620795,0.000082100,14
2,7821,GuLiResourceFactoryActor,46.620797,46.6207986,0.000001600,14
2,7821,GuLiResourceFactoryActor,46.6208006,46.6208014,0.000000800,14
2,7821,GuLiResourceFactoryActor,46.6208026,46.6208032,0.000000600,14
2,7355,GuLiConstructionVehiclePawn,46.6208048,46.6208053,0.000000500,14
2,7355,GuLiConstructionVehiclePawn,46.6208065,46.6208066,0.000000100,14
2,6844,GuLiCommanderHUD,46.6209428,46.6209435,0.000000700,11
2,4635,UGuLiCombatEffectPresentationSubsystem,46.6214984,46.621506,0.000007600,9
2,4636,GuLiCombatEffects_Presentation,46.6214991,46.6215059,0.000006800,10
2,4633,UGuLiCommanderResourceAdapter,46.6215074,46.6215078,0.000000400,9
2,4634,UGuLiResourceWorldSubsystem,46.6215086,46.6215101,0.000001500,9
2,6737,UGuLiWingmanQASubsystem,46.6215116,46.6215132,0.000001600,9
2,7878,GuLiCommanderPresentationActor,46.6215924,46.6229708,0.001378400,14
2,7886,GuLiCommanderPresentation_RebuildLocalInstances,46.6215938,46.6229701,0.001376300,15
2,8022,GuLiCommanderHealthBarRenderer,46.622978,46.6230794,0.000101400,14
2,8043,GuLiCommanderHealthBars_UpdateInstances,46.6229795,46.6230793,0.000099800,15
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6238207,46.6238217,0.000001000,14
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.623824,46.6238244,0.000000400,14
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6238392,46.6238394,0.000000200,14
2,7334,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.6238412,46.6238415,0.000000300,14
2,8058,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,46.6254997,46.6255022,0.000002500,19
2,8059,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,46.6255038,46.6258872,0.000383400,17
2,8061,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,46.6260454,46.6260463,0.000000900,15
2,8062,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,46.6260474,46.6260576,0.000010200,13
2,4551,FEngineLoop::Tick,46.6362408,46.6548836,0.018642800,0
2,4552,FEngineLoop_HeartBeat,46.6362428,46.6362433,0.000000500,1
2,4554,FEngineLoop_CallAllConsoleVariableSinks,46.6362581,46.6362594,0.000001300,2
2,4558,FEngineLoop_FlushThreadedLogs,46.6365188,46.6365192,0.000000400,3
2,4559,FEngineLoop_UpdateTimeAndHandleMaxTickRate,46.6365194,46.6365304,0.000011000,3
2,4571,FEngineLoop_PumpMessages,46.6365731,46.6365764,0.000003300,3
2,4575,FEngineLoop_Idle,46.6365765,46.6365769,0.000000400,3
2,4596,UWorld_Tick,46.636648,46.640747,0.004099000,5
2,8175,GuLiPose_Wire,46.6367898,46.6367914,0.000001600,15
2,8176,GuLiPose_Receive,46.6368059,46.6368263,0.000020400,17
2,8177,GuLiPose_Decode,46.6368088,46.636823,0.000014200,18
2,8175,GuLiPose_Wire,46.6368642,46.636865,0.000000800,15
2,8176,GuLiPose_Receive,46.6368673,46.6368789,0.000011600,17
2,8177,GuLiPose_Decode,46.6368677,46.6368778,0.000010100,18
2,8175,GuLiPose_Wire,46.6368859,46.6368865,0.000000600,15
2,8176,GuLiPose_Receive,46.636888,46.6368979,0.000009900,17
2,8177,GuLiPose_Decode,46.6368883,46.6368973,0.000009000,18
2,8175,GuLiPose_Wire,46.6369034,46.6369039,0.000000500,15
2,8176,GuLiPose_Receive,46.6369053,46.6369139,0.000008600,17
2,8177,GuLiPose_Decode,46.6369055,46.6369133,0.000007800,18
2,8175,GuLiPose_Wire,46.6369196,46.6369203,0.000000700,15
2,8176,GuLiPose_Receive,46.6369219,46.6369333,0.000011400,17
2,8177,GuLiPose_Decode,46.6369221,46.636932,0.000009900,18
2,8175,GuLiPose_Wire,46.6369394,46.6369401,0.000000700,15
2,8176,GuLiPose_Receive,46.6369415,46.6369506,0.000009100,17
2,8177,GuLiPose_Decode,46.6369417,46.6369493,0.000007600,18
2,8175,GuLiPose_Wire,46.636971,46.6369715,0.000000500,15
2,8176,GuLiPose_Receive,46.6369732,46.6369806,0.000007400,17
2,8177,GuLiPose_Decode,46.6369735,46.6369799,0.000006400,18
2,8175,GuLiPose_Wire,46.6369899,46.6369906,0.000000700,15
2,8176,GuLiPose_Receive,46.6369919,46.6369981,0.000006200,17
2,8177,GuLiPose_Decode,46.6369922,46.6369977,0.000005500,18
2,8175,GuLiPose_Wire,46.6370045,46.6370049,0.000000400,15
2,8176,GuLiPose_Receive,46.6370065,46.6370118,0.000005300,17
2,8177,GuLiPose_Decode,46.6370068,46.6370114,0.000004600,18
2,8175,GuLiPose_Wire,46.6370157,46.637016,0.000000300,15
2,8176,GuLiPose_Receive,46.637017,46.6370221,0.000005100,17
