monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886964.652230501,9.740293026,0.000000000,0.343400985,1.640204340,0.000000000,286,0,7,4,0,0,0,0,6600,39281,4100224,4100224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.672591399,10.736286640,0.000000000,0.343400985,1.640204340,0.000000000,312,0,7,4,0,0,0,0,7200,43159,4105408,4105408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.682750799,11.439383030,0.000000000,0.391103327,2.069905400,0.000000000,338,0,8,5,0,0,0,0,7800,47033,4111488,4111488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.695242401,11.439383030,0.000000000,0.391103327,2.069905400,0.000000000,338,0,8,5,0,0,0,0,7800,47033,4111488,4111488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.714708600,11.439383030,0.000000000,0.391103327,2.069905400,0.000000000,338,0,8,5,0,0,0,0,7800,47033,4111488,4111488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.728847701,12.090284377,0.000000000,0.449202955,2.069905400,0.000000000,364,0,9,5,0,0,0,0,8400,50849,4117376,4117376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.750043899,12.090284377,0.000000000,0.449202955,2.069905400,0.000000000,364,0,9,5,0,0,0,0,8400,50849,4117376,4117376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.770003200,12.794673443,0.000000000,0.495202839,2.069905400,0.000000000,390,0,10,5,0,0,0,0,9000,54771,4121408,4121408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.786319699,13.677582145,0.000000000,0.495202839,2.385005355,0.000000000,416,0,10,6,0,0,0,0,9600,58601,4127616,4127616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.795713399,13.677582145,0.000000000,0.495202839,2.385005355,0.000000000,416,0,10,6,0,0,0,0,9600,58601,4127616,4127616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.815868199,13.677582145,0.000000000,0.576503575,2.385005355,0.000000000,416,0,11,6,0,0,0,0,9600,58601,4127616,4127616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.830253098,14.387283474,0.000000000,0.576503575,2.385005355,0.000000000,442,0,11,6,0,0,0,0,10200,62461,4133568,4133568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.849850800,15.112180263,0.000000000,0.576503575,2.385005355,0.000000000,468,0,11,6,0,0,0,0,10800,66345,4138752,4138752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.872726001,15.112180263,0.000000000,0.576503575,2.385005355,0.000000000,468,0,11,6,0,0,0,0,10800,66345,4138752,4138752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.885156099,15.814073384,0.000000000,0.627502799,2.831306309,0.000000000,494,0,12,7,0,0,0,0,11400,70367,4142656,4142656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.896649901,15.814073384,0.000000000,0.627502799,2.831306309,0.000000000,494,0,12,7,0,0,0,0,11400,70367,4142656,4142656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.916533601,16.497679055,0.000000000,0.627502799,2.831306309,0.000000000,520,0,12,7,0,0,0,0,12000,74421,4148544,4148544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.929352801,16.497679055,0.000000000,0.627502799,2.831306309,0.000000000,520,0,12,7,0,0,0,0,12000,74421,4148544,4148544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.951721702,17.173964530,0.000000000,0.627502799,2.831306309,0.000000000,546,0,12,7,0,0,0,0,12600,78472,4154560,4154560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.970325399,17.173964530,0.000000000,0.721704215,2.831306309,0.000000000,546,0,14,7,0,0,0,0,12600,78472,4154560,4154560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.984610699,17.846856266,0.000000000,0.721704215,3.295406699,0.000000000,572,0,14,8,0,0,0,0,13200,82388,4158528,4158528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886964.996444799,17.846856266,0.000000000,0.721704215,3.295406699,0.000000000,572,0,14,8,0,0,0,0,13200,82388,4158528,4158528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.018413801,18.611755222,0.000000000,0.766705722,3.295406699,0.000000000,598,0,15,8,0,0,0,0,13800,86374,4164352,4164352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.032141998,18.611755222,0.000000000,0.766705722,3.295406699,0.000000000,598,0,15,8,0,0,0,0,13800,86374,4164352,4164352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.053532600,19.315451384,0.000000000,0.766705722,3.295406699,0.000000000,624,0,15,8,0,0,0,0,14400,90362,4170368,4170368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.071083300,19.315451384,0.000000000,0.807203352,3.295406699,0.000000000,624,0,16,8,0,0,0,0,14400,90362,4170368,4170368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.084236201,20.037047565,0.000000000,0.807203352,3.783203661,0.000000000,650,0,16,9,0,0,0,0,15000,94316,4175552,4175552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.099201899,20.037047565,0.000000000,0.807203352,3.783203661,0.000000000,650,0,16,9,0,0,0,0,15000,94316,4175552,4175552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.116276398,20.915143192,0.000000000,0.807203352,3.783203661,0.000000000,676,0,16,9,0,0,0,0,15600,98298,4178560,4178560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.130961798,20.915143192,0.000000000,0.867903233,3.783203661,0.000000000,676,0,17,9,0,0,0,0,15600,98298,4178560,4178560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.151929501,21.782640368,0.000000000,0.867903233,3.783203661,0.000000000,702,0,17,9,0,0,0,0,16200,102269,4184576,4184576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.173389699,21.782640368,0.000000000,0.867903233,3.783203661,0.000000000,702,0,17,9,0,0,0,0,16200,102269,4184576,4184576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.188391600,22.718638182,0.000000000,0.936202705,4.225306213,0.000000000,728,0,18,10,0,0,0,0,16800,106341,4190528,4190528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.199293200,22.718638182,0.000000000,0.936202705,4.225306213,0.000000000,728,0,18,10,0,0,0,0,16800,106341,4190528,4190528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.218433399,22.718638182,0.000000000,1.001004130,4.225306213,0.000000000,728,0,19,10,0,0,0,0,16800,106341,4190528,4190528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.234276898,23.442611098,0.000000000,1.001004130,4.225306213,0.000000000,754,0,19,10,0,0,0,0,17400,110411,4193728,4193728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.253313400,24.199619889,0.000000000,1.001004130,4.225306213,0.000000000,780,0,19,10,0,0,0,0,18000,114471,4198528,4198528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.274885401,24.199619889,0.000000000,1.040503383,4.225306213,0.000000000,780,0,20,10,0,0,0,0,18000,114471,4198528,4198528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.288614001,24.893324822,0.000000000,1.040503383,4.638306797,0.000000000,806,0,20,11,0,0,0,0,18600,118581,4204480,4204480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.299211599,24.893324822,0.000000000,1.040503383,4.638306797,0.000000000,806,0,20,11,0,0,0,0,18600,118581,4204480,4204480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.320220102,24.893324822,0.000000000,1.040503383,4.638306797,0.000000000,806,0,20,11,0,0,0,0,18600,118581,4204480,4204480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.335935399,25.622803718,0.000000000,1.110702753,4.638306797,0.000000000,832,0,21,11,0,0,0,0,19200,122665,4209664,4209664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.354591001,25.622803718,0.000000000,1.110702753,4.638306797,0.000000000,832,0,21,11,0,0,0,0,19200,122665,4209664,4209664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.374543700,26.735011488,0.000000000,1.110702753,4.638306797,0.000000000,858,0,21,11,0,0,0,0,19800,126733,4211584,4211584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.388458099,27.453809977,0.000000000,1.153100282,5.065605044,0.000000000,884,0,22,12,0,0,0,0,20400,130781,4217792,4217792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.400815699,27.453809977,0.000000000,1.153100282,5.065605044,0.000000000,884,0,22,12,0,0,0,0,20400,130781,4217792,4217792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
