seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.219595,219.59530,2,13.19780,3.92740,1200,1200,1200,0,0,1471,18137,0.000
0.349675,130.07920,2,15.28530,3.95350,1200,1200,1200,0,0,1471,18137,0.000
0.450298,100.62400,1,7.38400,1.76230,1200,1200,1200,0,0,1471,18137,0.000
0.583012,132.71330,1,8.14430,1.97270,1200,1200,1200,0,0,1791,20364,0.000
0.713301,130.28960,2,12.83420,2.96760,1200,1200,1200,0,0,1791,20364,0.000
0.883728,170.42670,1,8.07490,2.51170,1200,1200,1200,0,0,1791,20364,0.000
1.047296,163.56810,2,15.35010,4.12530,1200,1200,1200,0,0,1791,20364,0.000
1.248712,201.41540,1,9.78020,2.11150,1200,1200,1200,0,0,1791,20364,0.000
1.409571,160.85990,2,15.44480,3.33900,1200,1200,1200,0,0,1791,20364,0.000
1.620855,211.28320,2,13.42330,3.54180,1200,1200,1200,0,0,1568,35000,0.000
1.796330,175.47540,2,11.89310,2.84240,1200,1200,1200,0,0,1568,35000,0.000
2.017870,221.53970,2,15.12600,3.79950,1200,1200,1200,0,0,1568,35000,0.000
2.193551,175.68090,2,14.48050,3.27210,1200,1200,1200,0,0,1568,35000,0.000
2.439179,245.62790,2,14.85240,4.42730,1200,1200,1200,0,0,1568,35000,0.000
2.544547,105.36860,2,15.41060,3.82230,1200,1200,1200,0,0,1568,35000,0.000
2.682781,138.23360,1,9.28220,1.49690,1200,1200,1200,0,0,1647,14831,0.000
2.804574,121.79340,2,12.32270,2.88850,1200,1200,1200,0,0,1647,14831,0.000
2.964424,159.85020,1,7.94750,2.07360,1200,1200,1200,0,0,1647,14831,0.000
3.089231,124.80670,1,6.99750,1.67960,1200,1200,1200,0,0,1647,14831,0.000
3.239741,150.50970,2,13.79010,3.32060,1200,1200,1200,0,0,1647,14831,0.000
3.401308,161.56750,1,5.57120,2.09190,1200,1200,1200,0,0,1647,14831,0.000
3.597486,196.17790,2,14.13600,3.76240,1200,1200,1200,0,0,1647,14831,0.000
3.771506,174.02030,2,15.05480,4.05680,1200,1200,1200,0,0,1606,29198,0.000
3.984504,212.99770,2,16.37690,4.00230,1200,1200,1200,0,0,1606,29198,0.000
4.165334,180.82990,2,13.45400,3.65230,1200,1200,1200,0,0,1606,29198,0.000
4.383800,218.46610,1,5.32790,0.98610,1200,1200,1200,0,0,1606,29198,0.000
4.593461,209.66060,3,22.62490,5.77160,1200,1200,1200,0,0,1606,29198,0.000
4.724480,131.01900,2,11.71290,2.22640,1200,1200,1200,0,0,1606,29198,0.000
4.828144,103.66400,1,6.73790,1.02020,1200,1200,1200,0,0,1511,23731,0.000
4.970885,142.74130,1,4.37970,0.95630,1200,1200,1200,0,0,1511,23731,0.000
5.096836,125.95120,1,7.14730,1.00490,1200,1200,1200,0,0,1511,23731,0.000
5.238715,141.87850,2,15.16160,3.14440,1200,1200,1200,0,0,1511,23731,0.000
5.377423,138.70820,1,6.54730,1.97540,1200,1200,1200,0,0,1511,23731,0.000
5.553901,176.47770,2,14.91800,2.94240,1200,1200,1200,0,0,1511,23731,0.000
5.722275,168.37480,1,7.55640,1.52640,1200,1200,1200,0,0,1511,23731,0.000
5.927765,205.48920,2,13.62460,3.27940,1200,1200,1200,0,0,1514,32591,0.000
6.111411,183.64590,2,14.28070,2.94630,1200,1200,1200,0,0,1514,32591,0.000
6.324607,213.19620,2,14.75210,2.87140,1200,1200,1200,0,0,1514,32591,0.000
6.514834,190.22710,2,16.18670,3.57730,1200,1200,1200,0,0,1514,32591,0.000
6.744638,229.80360,2,14.92300,3.77610,1200,1200,1200,0,0,1514,32591,0.000
6.842155,97.51750,2,14.88440,3.87790,1200,1200,1200,0,0,1514,32591,0.000
6.975605,133.45030,1,8.10230,1.61050,1200,1200,1200,0,0,1669,17736,0.000
7.088620,113.01490,2,15.29480,3.31950,1200,1200,1200,0,0,1669,17736,0.000
7.246419,157.79900,1,10.09760,1.84610,1200,1200,1200,0,0,1669,17736,0.000
7.377698,131.27880,1,6.52890,1.80980,1200,1200,1200,0,0,1669,17736,0.000
7.526043,148.34510,2,17.82170,3.50610,1200,1200,1200,0,0,1669,17736,0.000
7.686437,160.39340,1,9.67700,2.11260,1200,1200,1199,0,0,1669,17736,0.000
7.887837,201.40090,2,16.36860,2.58100,1200,1200,1199,0,0,1669,17736,0.000
8.085425,197.58800,2,14.54210,2.76460,1200,1200,1199,0,0,1575,28968,0.000
8.296514,211.08870,2,15.00630,3.47920,1200,1200,1200,0,0,1575,28968,0.000
8.482012,185.49800,2,16.32860,3.39660,1200,1200,1200,0,0,1575,28968,0.000
8.716161,234.14890,2,14.54840,3.05770,1200,1200,1200,0,0,1575,28968,0.000
8.924823,208.66240,2,20.43950,3.43680,1200,1200,1200,0,0,1575,28968,0.000
9.058415,133.59140,2,13.32260,2.21500,1200,1200,1200,0,0,1575,28968,0.000
9.157267,98.85200,1,9.68540,1.59960,1200,1200,1200,0,0,1561,20342,0.000
9.302341,145.07380,1,10.63320,1.26990,1200,1200,1200,0,0,1561,20342,0.000
9.438909,136.56880,2,17.04350,3.12910,1200,1200,1200,0,0,1561,20342,0.000
9.599535,160.62520,1,10.20410,1.53710,1200,1200,1200,0,0,1561,20342,0.000
9.751757,152.22210,2,17.96060,3.13620,1200,1200,1200,0,0,1561,20342,0.000
9.933501,181.74450,1,9.73330,1.64560,1200,1200,1200,0,0,1561,20342,0.000
10.115277,181.77600,2,12.88810,2.84400,1200,1200,1200,0,0,1561,20342,0.000
10.320004,204.72700,2,16.17910,3.45720,1200,1200,1200,0,0,1471,23750,0.000
