monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826064.809611801,135.648758203,127.0.0.1:50302,85386,1614038,28
16826064.931263000,135.770409402,127.0.0.1:50302,85583,1619240,28
16826065.071548201,135.910694603,127.0.0.1:50302,85780,1621524,28
16826065.220137000,136.059283402,127.0.0.1:50302,86098,1626193,28
16826065.404481899,136.243628301,127.0.0.1:50302,86295,1628633,28
16826065.581214499,136.420360900,127.0.0.1:50302,86613,1633692,28
16826065.783144198,136.622290600,127.0.0.1:50302,86931,1638359,28
16826065.977914501,136.817060903,127.0.0.1:50302,87249,1643303,28
16826066.198506601,137.037653003,127.0.0.1:50302,87529,1645838,28
16826066.402284600,137.241431002,127.0.0.1:50302,87847,1651163,28
16826066.639632098,137.478778500,127.0.0.1:50302,88165,1653783,28
16826066.742400602,137.581547003,127.0.0.1:50302,88483,1658749,28
16826066.878161602,137.717308003,127.0.0.1:50302,88642,1661384,28
16826067.002327401,137.841473803,127.0.0.1:50302,88922,1669866,28
16826067.160459701,137.999606103,127.0.0.1:50302,89119,1674625,28
16826067.297380701,138.136527102,127.0.0.1:50302,89399,1678111,28
16826067.471714102,138.310860503,127.0.0.1:50302,89596,1680602,28
16826067.623588499,138.462734900,127.0.0.1:50302,89914,1685424,28
16826067.812460002,138.651606403,127.0.0.1:50302,90111,1688217,28
16826067.991717201,138.830863602,127.0.0.1:50302,90429,1692979,28
16826068.208246998,139.047393400,127.0.0.1:50302,90747,1695371,28
16826068.397711501,139.236857902,127.0.0.1:50302,91065,1700211,28
16826068.618267398,139.457413800,127.0.0.1:50302,91383,1704825,28
16826068.816754501,139.655900903,127.0.0.1:50302,91701,1709544,28
16826068.946318399,139.785464801,127.0.0.1:50302,92019,1712334,28
16826069.050729901,139.889876302,127.0.0.1:50302,92216,1717126,28
16826069.182861298,140.022007700,127.0.0.1:50302,92413,1719488,28
16826069.308646999,140.147793401,127.0.0.1:50302,92731,1724000,28
16826069.464509498,140.303655900,127.0.0.1:50302,92928,1726485,28
16826069.606068902,140.445215303,127.0.0.1:50302,93246,1730896,28
16826069.775854800,140.615001202,127.0.0.1:50302,93443,1733139,28
16826069.935116701,140.774263103,127.0.0.1:50302,93761,1737884,28
16826070.137734599,140.976881001,127.0.0.1:50302,93958,1740076,28
16826070.335759301,141.174905702,127.0.0.1:50302,94238,1744619,28
16826070.547101699,141.386248101,127.0.0.1:50302,94518,1747040,28
16826070.755170800,141.594317202,127.0.0.1:50302,94798,1751343,28
16826070.990847301,141.829993702,127.0.0.1:50302,95199,1753616,28
16826071.092046399,141.931192800,127.0.0.1:50302,95517,1758288,28
16826071.213863999,142.053010400,127.0.0.1:50302,95714,1760548,28
16826071.314483099,142.153629500,127.0.0.1:50302,95873,1765039,28
16826071.430482700,142.269629102,127.0.0.1:50302,96108,1767365,28
16826071.556122102,142.395268504,127.0.0.1:50302,96305,1771365,28
16826071.710292801,142.549439203,127.0.0.1:50302,96623,1773319,28
16826071.850520600,142.689667001,127.0.0.1:50302,96820,1777146,28
16826072.037237599,142.876384001,127.0.0.1:50302,97138,1779469,28
16826072.203220900,143.042367302,127.0.0.1:50302,97335,1783669,28
16826072.411728501,143.250874903,127.0.0.1:50302,97615,1785845,28
16826072.587761901,143.426908303,127.0.0.1:50302,97933,1790241,28
