"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"45.151261","109623.180101","client1","39944","4.90448285085732","5978.0859375","11615.7578125"
"46.1774333","109624.2062458","server","36652","0.5024740971862133","5568.2265625","6287.58203125"
"46.1774333","109624.2062458","client1","39944","5.359723703319608","5978.22265625","11615.7578125"
"47.2024544","109625.2312453","server","36652","0.6554743116995347","5569.2265625","6287.58203125"
"47.2024544","109625.2312453","client1","39944","5.655371386989009","5978.2421875","11615.7578125"
"48.231589","109626.2603707","server","36652","0.8046809426094508","5570.35546875","6287.70703125"
"48.231589","109626.2603707","client1","39944","4.0234047130472534","5978.24609375","11615.7578125"
"49.2616619","109627.2904","server","36652","0.5915843432052237","5571.41796875","6287.70703125"
"49.2616619","109627.2904","client1","39944","4.535479964573382","5978.4453125","11615.7578125"
"50.2810596","109628.3097916","server","36652","0.6131071317896832","5571.46875","6287.70703125"
"50.2810596","109628.3097916","client1","39944","3.617332077559131","5978.484375","11615.79296875"
"51.3111739","109629.3398656","server","36652","0.6825698856913257","5571.46875","6287.70703125"
"51.3111739","109629.3398656","client1","39944","3.5341951859128646","5978.51953125","11615.828125"
"52.3362227","109630.3648981","server","36652","0.6249702453190521","5571.46875","6287.70703125"
"52.3362227","109630.3648981","client1","39944","4.588196191244749","5978.52734375","11615.828125"
"53.3627319","109631.3914329","server","36652","0.5784166376687125","5571.46875","6287.70703125"
"53.3627319","109631.3914329","client1","39944","3.303063430897648","5978.91796875","11616.203125"
"54.3851955","109632.413823","server","36652","0.5959869867250042","5571.46875","6287.70703125"
"54.3851955","109632.413823","client1","39944","3.881556272516694","5978.91796875","11616.203125"
"55.406723","109633.4353247","server","36652","0.5659416902628662","5571.46875","6287.70703125"
"55.406723","109633.4353247","client1","39944","3.9462961104816077","5978.92578125","11616.203125"
"56.435552","109634.46412","server","36652","0.6378611022823035","5571.46875","6287.70703125"
"56.435552","109634.46412","client1","39944","4.25240734854869","5978.9296875","11616.203125"
"57.4672551","109635.4958195","server","36652","0.6512290212174413","5571.47265625","6287.70703125"
"57.4672551","109635.4958195","client1","39944","4.407154538936638","5978.234375","11614.203125"
"58.4900625","109636.5185845","server","36652","0.6721695599777632","5571.47265625","6287.70703125"
"58.4900625","109636.5185845","client1","39944","5.08710144255898","5982.3359375","11618.60546875"
"59.518252","109637.5467598","server","36652","0.5318815257304222","5571.47265625","6287.70703125"
"59.518252","109637.5467598","client1","39944","4.862916806678146","5982.9140625","11618.7890625"
"60.5377087","109638.5661956","server","36652","0.7663395610622795","5571.47265625","6287.70703125"
"60.5377087","109638.5661956","client1","39944","5.287742971329728","5983.84375","11620.45703125"
"61.5673921","109639.5958379","server","36652","0.48558615201527","5570.09765625","6286.33203125"
"61.5673921","109639.5958379","client1","39944","5.1441782979117665","5984.421875","11620.5234375"
"62.5850407","109640.6134659","server","36652","0.6141609195944454","5570.09765625","6286.33203125"
"62.5850407","109640.6134659","client1","39944","5.112889655623759","5983.9921875","11621.2109375"
"63.6084561","109641.6368559","server","36652","0.5801651997810469","5570.1015625","6286.33203125"
"63.6084561","109641.6368559","client1","39944","5.099346755970254","5984","11621.2109375"
"64.6389388","109642.6673318","server","36652","0.5306978952679167","5570.1015625","6286.33203125"
"64.6389388","109642.6673318","client1","39944","5.125025388587309","5984.1171875","11621.3359375"
"65.6611726","109643.6895237","server","36652","0.6419764245713652","5570.1015625","6286.33203125"
"65.6611726","109643.6895237","client1","39944","5.059385631740997","5984.26171875","11621.3359375"
"66.6875885","109644.715921","server","36652","0.6089149632229977","5570.1015625","6286.33203125"
"66.6875885","109644.715921","client1","39944","4.7799824613005315","5982.27734375","11621.3359375"
"67.7132784","109645.7415874","server","36652","0.7159815066912525","5567.9140625","6284.08203125"
"67.7132784","109645.7415874","client1","39944","5.971590438786616","5982.30078125","11621.3359375"
"68.7429214","109646.7711965","server","36652","0.5614810181781452","5567.91796875","6284.08203125"
"68.7429214","109646.7711965","client1","39944","5.751386645662622","5982.30859375","11621.3359375"
"69.7697059","109647.7979625","server","36652","0.6695660092258892","5567.91796875","6284.08203125"
"69.7697059","109647.7979625","client1","39944","5.371745483107702","5983.00390625","11621.7109375"
"70.7933771","109648.8216055","server","36652","0.61054760552021","5567.91796875","6284.08203125"
"70.7933771","109648.8216055","client1","39944","4.350151689331497","5983.1484375","11621.7109375"
"71.8151631","109649.8433859","server","36652","0.6728414756123101","5567.91796875","6284.08203125"
"71.8151631","109649.8433859","client1","39944","3.6547525607123212","5983.1484375","11621.7109375"
"72.8385549","109650.8667345","server","36652","0.6565178653962246","5567.91796875","6284.08203125"
"72.8385549","109650.8667345","client1","39944","4.458214341760409","5982.33984375","11620.27734375"
"73.862002","109651.8901747","server","36652","0.5954142622515614","5567.91796875","6284.08203125"
"73.862002","109651.8901747","client1","39944","4.748047065647066","5982.41015625","11620.34375"
"74.8880616","109652.9161928","server","36652","0.5938982491855249","5567.92578125","6284.08203125"
"74.8880616","109652.9161928","client1","39944","5.0862055186657775","5982.4140625","11620.34375"
"75.9169566","109653.9450609","server","36652","0.6378201857332382","5567.92578125","6284.08203125"
"75.9169566","109653.9450609","client1","39944","3.9180382837898917","5982.796875","11620.34375"
"76.9435616","109654.9716396","server","36652","0.6088028014669712","5567.9296875","6284.08203125"
"76.9435616","109654.9716396","client1","39944","4.489920660818913","5982.80078125","11620.34375"
"77.9674513","109655.9955474","server","36652","0.6867194776937399","5567.9296875","6284.08203125"
"77.9674513","109655.9955474","client1","39944","4.669692448317431","5983.703125","11620.421875"
"78.9927435","109657.0207793","server","36652","0.7010196702949657","5567.9296875","6284.08203125"
"78.9927435","109657.0207793","client1","39944","4.114680673470451","5983.88671875","11620.421875"
"80.0092388","109658.0372653","server","36652","0.6763435108849002","5567.59375","6283.58203125"
"80.0092388","109658.0372653","client1","39944","3.0589172424112534","5984.34375","11620.421875"
"81.03209","109659.0600729","server","36652","0.6568648499410276","5567.59375","6283.58203125"
"81.03209","109659.0600729","client1","39944","0.977659311540134","4640.71484375","10174.51953125"
"82.0539919","109660.0819514","server","36652","0.5198639908586137","5567.61328125","6283.58984375"
"83.07113","109661.0990738","server","36652","0.5530222493877676","5567.61328125","6283.58984375"
"84.0907772","109662.1186845","server","36652","0.5516613981777226","5567.61328125","6283.58984375"
"85.1076571","109663.1355485","server","36652","0.5224314100416382","5567.61328125","6283.58984375"
"86.1151634","109664.1430436","server","36652","0.5893263396963374","5567.61328125","6283.58984375"
"87.1373187","109665.1651513","server","36652","0.47387613212982405","5567.6171875","6283.58984375"
"88.1603873","109666.1882007","server","36652","0.5498165030184682","5568.69140625","6284.390625"
"89.1761817","109667.2039645","server","36652","0.43069739309450805","5568.6953125","6284.390625"
