seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.015905,15.90510,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,5.768
0.022868,6.96270,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,12.731
0.031552,8.68460,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,21.415
0.042780,11.22730,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,32.643
0.051415,8.63500,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,7.737
0.061109,9.69410,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,17.431
0.070117,9.00810,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,7.837
0.078036,7.91940,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,15.757
0.086998,8.96160,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,24.718
0.095804,8.80580,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,33.524
0.104599,8.79560,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,7.938
0.112744,8.14500,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,16.083
0.121338,8.59410,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,24.677
0.129737,8.39820,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,33.075
0.138685,8.94880,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,8.011
0.147502,8.81620,0,0.00000,0.00000,1200,1200,1200,0,0,58818,3502,16.827
0.156538,9.03610,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,25.863
0.165482,8.94430,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,34.807
0.179260,13.77750,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,12.829
0.188498,9.23860,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,22.068
0.197502,9.00430,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,31.072
0.206270,8.76790,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,7.890
0.215322,9.05130,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,16.942
0.224162,8.84060,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,25.782
0.233153,8.99040,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,34.773
0.242138,8.98500,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,8.109
0.251034,8.89660,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,17.006
0.259536,8.50190,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,25.508
0.268104,8.56810,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,34.076
0.276613,8.50870,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,7.646
0.285417,8.80400,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,16.450
0.294650,9.23260,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,25.683
0.303483,8.83360,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,8.007
0.314700,11.21710,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,10.326
0.323873,9.17280,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,19.499
0.332655,8.78180,0,0.00000,0.00000,1200,1200,1200,0,0,64318,3275,28.281
