seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.021404,21.40390,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,124.961
0.039941,18.53750,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,143.499
0.062962,23.02070,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,21.901
0.080041,17.07860,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,16.295
0.102593,22.55260,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,38.848
0.121247,18.65370,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,57.502
0.143688,22.44120,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,79.943
0.162206,18.51770,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,98.460
0.184726,22.52060,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,120.981
0.203393,18.66620,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,139.647
0.224512,21.11920,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,160.766
0.246161,21.64930,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,182.416
0.264954,18.79310,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,201.209
0.286951,21.99670,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,20.972
0.304616,17.66490,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,38.637
0.327764,23.14820,0,0.00000,0.00000,1200,1200,45,0,0,27148,1571,61.785
0.346690,18.92630,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,80.711
0.367911,21.22100,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,101.932
0.390017,22.10610,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,124.038
0.408598,18.58090,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,142.619
0.430574,21.97570,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,164.595
0.449288,18.71420,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,183.309
0.470610,21.32150,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,204.631
0.490195,19.58510,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,18.440
0.511312,21.11700,0,0.00000,0.00000,1200,1200,45,0,0,19302,1611,20.245
0.532073,20.76110,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,41.006
0.549955,17.88190,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,58.888
0.572698,22.74320,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,81.631
0.592527,19.82920,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,101.461
0.614367,21.83990,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,123.301
0.632297,17.92950,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,141.230
0.654576,22.27920,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,163.509
0.673691,19.11520,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,182.624
0.695590,21.89880,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,204.523
0.712375,16.78500,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,16.041
0.734541,22.16630,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,21.306
0.752839,18.29780,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,39.603
0.772500,19.66130,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,59.265
0.797180,24.68000,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,23.716
0.816122,18.94150,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,17.915
0.836820,20.69820,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,38.613
0.854750,17.93010,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,56.543
0.878821,24.07100,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,80.614
0.899251,20.43020,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,19.562
0.919035,19.78330,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,18.971
0.937751,18.71640,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,37.687
0.958803,21.05210,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,58.739
0.978568,19.76470,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,78.504
0.998372,19.80420,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,18.776
1.022012,23.64010,0,0.00000,0.00000,1200,1200,1100,0,0,19302,1611,22.905
1.038901,16.88870,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,39.793
1.061626,22.72540,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,62.519
1.079739,18.11290,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,80.632
1.106890,27.15080,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,26.201
1.120937,14.04710,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,13.286
1.144000,23.06340,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,36.350
1.163656,19.65510,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,56.005
1.182620,18.96400,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,74.969
1.204785,22.16590,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,97.135
1.222856,18.07050,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,16.882
1.245931,23.07500,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,22.184
1.263939,18.00820,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,40.192
1.287038,23.09860,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,63.291
1.305465,18.42760,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,81.718
1.327726,22.26090,0,0.00000,0.00000,1200,1200,1112,0,0,19302,1611,103.979
1.347546,19.82030,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,123.800
1.367461,19.91470,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,19.131
1.392262,24.80110,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,23.761
1.409244,16.98190,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,40.743
1.433453,24.20910,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,64.952
1.450176,16.72260,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,81.675
1.471401,21.22550,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,102.901
1.489509,18.10750,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,121.008
1.513062,23.55280,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,22.485
1.529826,16.76400,0,0.00000,0.00000,1200,1200,1112,0,0,29723,1703,15.972
1.552105,22.27960,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,38.251
1.571606,19.50090,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,57.752
1.591844,20.23770,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,77.990
1.612419,20.57470,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,98.565
1.632018,19.59960,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,118.164
1.654942,22.92370,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,141.088
1.672524,17.58170,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,158.670
1.693393,20.86940,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,19.922
1.712423,19.02960,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,18.143
1.735435,23.01210,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,41.155
1.754829,19.39390,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,60.549
1.777312,22.48320,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,83.032
1.795130,17.81810,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,100.850
1.817157,22.02730,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,122.877
1.835196,18.03890,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,16.838
1.857794,22.59760,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,21.735
1.874583,16.78930,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,38.524
1.898132,23.54920,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,62.073
1.918290,20.15830,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,82.231
1.938242,19.95150,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,102.183
1.960277,22.03470,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,124.218
1.978579,18.30200,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,142.520
2.001887,23.30870,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,165.828
2.017199,15.31160,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,181.140
2.039182,21.98330,0,0.00000,0.00000,1200,1200,1200,0,0,29723,1703,21.169
2.058193,19.01070,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,18.280
2.079972,21.77870,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,40.058
2.099436,19.46480,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,59.523
2.118495,19.05880,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,78.582
2.137607,19.11190,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,97.694
2.159067,21.45990,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,119.154
2.177965,18.89800,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,138.052
2.199051,21.08580,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,159.137
2.217725,18.67400,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,17.477
2.241056,23.33120,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,22.413
2.257546,16.48950,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,38.902
2.279644,22.09870,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,61.001
2.300326,20.68170,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,81.683
2.323123,22.79720,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,104.480
2.343372,20.24860,0,0.00000,0.00000,1200,1200,1016,0,0,29723,1703,124.728
2.363065,19.69350,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,144.422
2.379991,16.92540,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,161.347
2.404049,24.05790,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,185.405
2.422184,18.13560,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,203.541
2.445538,23.35430,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,22.412
2.460660,15.12160,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,14.233
2.484294,23.63360,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,37.866
2.502358,18.06440,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,55.931
2.525295,22.93740,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,78.868
2.543431,18.13520,0,0.00000,0.00000,1200,1200,1016,0,0,22558,1687,97.003
2.565421,21.99020,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,118.993
2.587751,22.33010,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,141.324
2.605023,17.27210,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,158.596
2.626398,21.37530,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,179.971
2.645652,19.25340,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,17.887
2.665789,20.13740,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,38.024
2.686686,20.89720,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,20.108
2.706852,20.16600,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,40.274
2.726459,19.60690,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,59.881
2.750090,23.63030,0,0.00000,0.00000,1200,1200,905,0,0,22558,1687,83.511
