monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826735.133288998,0.000000000,0.397194177,0.514093786,0.000000000,0.019192696,0,39,5,0,39,900,0,0,0,0,1497200,1497200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.154610500,0.000000000,0.397194177,0.514093786,0.000000000,0.019192696,0,39,5,0,39,900,0,0,0,0,1497200,1497200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.174195599,0.000000000,0.586099923,0.514093786,0.000000000,0.029090792,0,58,5,0,58,1392,0,0,0,0,1503632,1503632,392,1176,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.195312601,0.000000000,0.641893595,0.514093786,0.000000000,0.032290816,0,65,5,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.216073699,0.000000000,0.641893595,0.514093786,0.000000000,0.032290816,0,65,5,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.233955599,0.000000000,0.641893595,0.619594008,0.000000000,0.032290816,0,65,6,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.256698798,0.000000000,0.641893595,0.619594008,0.000000000,0.032290816,0,65,6,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.276528001,0.000000000,0.641893595,0.619594008,0.000000000,0.032290816,0,65,6,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.298367899,0.000000000,0.641893595,0.619594008,0.000000000,0.032290816,0,65,6,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.316297401,0.000000000,0.641893595,0.619594008,0.000000000,0.032290816,0,65,6,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.338576600,0.000000000,0.641893595,0.708695501,0.000000000,0.032290816,0,65,7,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.357691798,0.000000000,0.641893595,0.708695501,0.000000000,0.032290816,0,65,7,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.379590601,0.000000000,0.641893595,0.708695501,0.000000000,0.032290816,0,65,7,0,65,1500,0,0,0,0,1503920,1503920,400,1200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.396375600,0.000000000,0.700790435,0.708695501,0.000000000,0.035092235,0,71,7,0,71,1692,0,0,0,0,1506608,1506608,592,1968,0,0,400,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.418541901,0.000000000,0.767990947,0.708695501,0.000000000,0.039596111,0,78,7,0,78,1800,0,0,0,0,1506800,1506800,600,2000,0,0,400,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.436839700,0.000000000,0.767990947,0.798694789,0.000000000,0.039596111,0,78,8,0,78,1800,0,0,0,0,1506800,1506800,600,2000,0,0,400,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.456501000,0.000000000,0.767990947,0.798694789,0.000000000,0.039596111,0,78,8,0,78,1800,0,0,0,0,1506800,1506800,600,2000,0,0,400,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.481180999,0.000000000,0.917587429,0.798694789,0.000000000,0.046305358,0,97,8,0,97,2292,0,0,0,0,1513616,1513616,1092,4268,0,0,400,592,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.500122499,0.000000000,0.981088728,0.798694789,0.000000000,0.051509589,0,104,8,0,104,2400,0,0,0,0,1514000,1514000,1200,5000,0,0,400,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.520820700,0.000000000,0.981088728,0.798694789,0.000000000,0.051509589,0,104,8,0,104,2400,0,0,0,0,1514000,1514000,1200,5000,0,0,400,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.538750801,0.000000000,0.981088728,0.884596258,0.000000000,0.051509589,0,104,9,0,104,2400,0,0,0,0,1514000,1514000,1200,5000,0,0,400,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.562821802,0.000000000,0.981088728,0.884596258,0.000000000,0.051509589,0,104,9,0,104,2400,0,0,0,0,1514000,1514000,1200,5000,0,0,400,600,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.583252002,0.000000000,1.044791192,0.884596258,0.000000000,0.054504722,0,110,9,0,110,2592,0,0,0,0,1516464,1516464,1392,5768,0,0,400,792,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.603035301,0.000000000,1.088298857,0.884596258,0.000000000,0.057708472,0,117,9,0,117,2700,0,0,0,0,1516720,1516720,1500,6600,0,0,400,800,0,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.621751700,0.000000000,1.088298857,0.884596258,0.000000000,0.057708472,0,117,9,0,117,2700,0,0,0,0,1516720,1516720,1500,6600,0,0,400,800,0,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0
