monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888633.095721401,35.114107501,127.0.0.1:17951,1095707,42406,28
16888633.109334402,35.127720501,127.0.0.1:17951,1095707,42527,28
16888633.118791498,35.137177598,127.0.0.1:17951,1096922,42565,28
16888633.130652901,35.149039000,127.0.0.1:17951,1097958,42603,28
16888633.140165400,35.158551499,127.0.0.1:17951,1102283,42641,28
16888633.153465699,35.171851799,127.0.0.1:17951,1102283,42641,28
16888633.165866200,35.184252299,127.0.0.1:17951,1102321,42679,28
16888633.175234701,35.193620801,127.0.0.1:17951,1104562,42717,28
16888633.187533900,35.205920000,127.0.0.1:17951,1104562,42717,28
16888633.201099701,35.219485801,127.0.0.1:17951,1104600,42838,28
16888633.212882001,35.231268100,127.0.0.1:17951,1107081,42876,28
16888633.224884100,35.243270200,127.0.0.1:17951,1107081,42876,28
16888633.236516401,35.254902501,127.0.0.1:17951,1107364,42914,28
16888633.249742400,35.268128499,127.0.0.1:17951,1109569,42952,28
16888633.260559700,35.278945800,127.0.0.1:17951,1109614,42990,28
16888633.274053801,35.292439900,127.0.0.1:17951,1111046,43028,28
16888633.285213999,35.303600099,127.0.0.1:17951,1111829,43066,28
16888633.298652899,35.317038998,127.0.0.1:17951,1111867,43187,28
16888633.310217001,35.328603100,127.0.0.1:17951,1114087,43225,28
16888633.319421001,35.337807100,127.0.0.1:17951,1114087,43225,28
16888633.331476301,35.349862400,127.0.0.1:17951,1114140,43263,28
16888633.341583300,35.359969400,127.0.0.1:17951,1115339,43301,28
16888633.351865999,35.370252099,127.0.0.1:17951,1122025,43339,28
16888633.361369401,35.379755501,127.0.0.1:17951,1122063,43377,28
16888633.374044999,35.392431099,127.0.0.1:17951,1123286,43415,28
16888633.383084301,35.401470400,127.0.0.1:17951,1124333,43453,28
16888633.395699900,35.414085999,127.0.0.1:17951,1124371,43491,28
16888633.406145699,35.424531799,127.0.0.1:17951,1125648,43612,28
16888633.417834099,35.436220199,127.0.0.1:17951,1126687,43650,28
16888633.429540802,35.447926901,127.0.0.1:17951,1126725,43688,28
16888633.441026598,35.459412698,127.0.0.1:17951,1127900,43726,28
16888633.451196499,35.469582599,127.0.0.1:17951,1128950,43764,28
16888633.462462898,35.480848998,127.0.0.1:17951,1129014,43802,28
16888633.473869398,35.492255498,127.0.0.1:17951,1130187,43840,28
16888633.486976899,35.505362999,127.0.0.1:17951,1131486,43878,28
16888633.499475099,35.517861199,127.0.0.1:17951,1131524,43999,28
16888633.511577100,35.529963199,127.0.0.1:17951,1132712,44037,28
16888633.520472702,35.538858801,127.0.0.1:17951,1133740,44075,28
16888633.530686900,35.549073000,127.0.0.1:17951,1133740,44075,28
16888633.542310901,35.560697000,127.0.0.1:17951,1135121,44113,28
16888633.554182500,35.572568599,127.0.0.1:17951,1138185,44151,28
16888633.563946601,35.582332700,127.0.0.1:17951,1138238,44189,28
16888633.574743599,35.593129698,127.0.0.1:17951,1138238,44189,28
16888633.583859898,35.602245998,127.0.0.1:17951,1138286,44227,28
16888633.596305002,35.614691101,127.0.0.1:17951,1140552,44265,28
16888633.606690399,35.625076499,127.0.0.1:17951,1140552,44386,28
16888633.617712099,35.636098199,127.0.0.1:17951,1140590,44424,28
16888633.630547501,35.648933601,127.0.0.1:17951,1141972,44462,28
16888633.640080500,35.658466600,127.0.0.1:17951,1144317,44500,28
16888633.653304301,35.671690401,127.0.0.1:17951,1147376,44538,28
16888633.666303001,35.684689101,127.0.0.1:17951,1150875,44576,28
16888633.676596101,35.694982201,127.0.0.1:17951,1152334,44614,28
16888633.688296799,35.706682898,127.0.0.1:17951,1153271,44652,28
16888633.700761002,35.719147101,127.0.0.1:17951,1153309,44773,28
16888633.713423599,35.731809698,127.0.0.1:17951,1155426,44811,28
16888633.723177001,35.741563100,127.0.0.1:17951,1155812,44849,28
16888633.736397199,35.754783299,127.0.0.1:17951,1156095,44887,28
16888633.749867599,35.768253699,127.0.0.1:17951,1158397,44925,28
16888633.759267099,35.777653199,127.0.0.1:17951,1158442,44963,28
16888633.773170400,35.791556500,127.0.0.1:17951,1158442,44963,28
16888633.782357302,35.800743401,127.0.0.1:17951,1160784,45001,28
16888633.793570898,35.811956998,127.0.0.1:17951,1160837,45039,28
16888633.805688199,35.824074298,127.0.0.1:17951,1160837,45160,28
16888633.818704899,35.837090999,127.0.0.1:17951,1160875,45198,28
16888633.831631798,35.850017898,127.0.0.1:17951,1162300,45236,28
16888633.841406502,35.859792601,127.0.0.1:17951,1164571,45274,28
16888633.853917401,35.872303501,127.0.0.1:17951,1167659,45312,28
16888633.864301901,35.882688001,127.0.0.1:17951,1167778,45350,28
16888633.876353700,35.894739799,127.0.0.1:17951,1167778,45350,28
16888633.888197899,35.906583998,127.0.0.1:17951,1167842,45388,28
16888633.900329601,35.918715701,127.0.0.1:17951,1170146,45509,28
16888633.909452900,35.927839000,127.0.0.1:17951,1171676,45547,28
16888633.921797801,35.940183900,127.0.0.1:17951,1172625,45585,28
16888633.936519101,35.954905201,127.0.0.1:17951,1172625,45585,28
16888633.947826400,35.966212500,127.0.0.1:17951,1180799,45623,28
16888633.958425902,35.976812001,127.0.0.1:17951,1180799,45623,28
16888633.967460901,35.985847000,127.0.0.1:17951,1180863,45661,28
16888633.980180200,35.998566300,127.0.0.1:17951,1180863,45661,28
16888633.992837101,36.011223201,127.0.0.1:17951,1182627,45699,28
16888634.005531698,36.023917798,127.0.0.1:17951,1183638,45820,28
16888634.016292602,36.034678701,127.0.0.1:17951,1183689,45858,28
16888634.025639500,36.044025600,127.0.0.1:17951,1185169,45896,28
16888634.038172100,36.056558199,127.0.0.1:17951,1186154,45934,28
16888634.048655499,36.067041598,127.0.0.1:17951,1188507,45972,28
16888634.058347199,36.076733299,127.0.0.1:17951,1188570,46010,28
16888634.067855399,36.086241499,127.0.0.1:17951,1188570,46010,28
16888634.076328401,36.094714500,127.0.0.1:17951,1188618,46048,28
16888634.089902699,36.108288798,127.0.0.1:17951,1188618,46048,28
16888634.101945899,36.120331999,127.0.0.1:17951,1190997,46169,28
16888634.111144699,36.129530799,127.0.0.1:17951,1193559,46207,28
16888634.124170698,36.142556798,127.0.0.1:17951,1193559,46207,28
16888634.134913798,36.153299898,127.0.0.1:17951,1193597,46245,28
16888634.149863001,36.168249100,127.0.0.1:17951,1198142,46283,28
16888634.159439899,36.177825999,127.0.0.1:17951,1198180,46321,28
16888634.170045100,36.188431200,127.0.0.1:17951,1198180,46321,28
16888634.182829302,36.201215401,127.0.0.1:17951,1200554,46359,28
16888634.192987699,36.211373799,127.0.0.1:17951,1200592,46397,28
16888634.203056499,36.221442599,127.0.0.1:17951,1200592,46518,28
16888634.217468198,36.235854298,127.0.0.1:17951,1200686,46556,28
16888634.228232700,36.246618800,127.0.0.1:17951,1202094,46594,28
16888634.237561900,36.255948000,127.0.0.1:17951,1203371,46632,28
16888634.248145498,36.266531598,127.0.0.1:17951,1205737,46632,28
16888634.257347099,36.275733199,127.0.0.1:17951,1205796,46670,28
16888634.266655300,36.285041399,127.0.0.1:17951,1205796,46670,28
16888634.282310400,36.300696500,127.0.0.1:17951,1208188,46708,28
16888634.294840500,36.313226599,127.0.0.1:17951,1208226,46746,28
16888634.304356098,36.322742198,127.0.0.1:17951,1208226,46867,28
16888634.315453500,36.333839599,127.0.0.1:17951,1210686,46905,28
16888634.327115100,36.345501199,127.0.0.1:17951,1210686,46905,28
16888634.339083999,36.357470099,127.0.0.1:17951,1210724,46943,28
16888634.348322101,36.366708200,127.0.0.1:17951,1213035,46981,28
16888634.360766601,36.379152700,127.0.0.1:17951,1213073,47019,28
16888634.370601699,36.388987798,127.0.0.1:17951,1213073,47019,28
16888634.382367600,36.400753699,127.0.0.1:17951,1213136,47057,28
16888634.391469199,36.409855299,127.0.0.1:17951,1215424,47095,28
16888634.404509999,36.422896098,127.0.0.1:17951,1215424,47216,28
16888634.415990401,36.434376501,127.0.0.1:17951,1215487,47254,28
16888634.424911100,36.443297200,127.0.0.1:17951,1216889,47292,28
16888634.438388299,36.456774399,127.0.0.1:17951,1217795,47330,28
16888634.451108798,36.469494898,127.0.0.1:17951,1220062,47368,28
16888634.462072801,36.480458900,127.0.0.1:17951,1220100,47406,28
16888634.471249100,36.489635199,127.0.0.1:17951,1220100,47406,28
16888634.482067000,36.500453100,127.0.0.1:17951,1220418,47444,28
16888634.491630599,36.510016698,127.0.0.1:17951,1222760,47482,28
16888634.506615601,36.525001701,127.0.0.1:17951,1222760,47603,28
16888634.515715800,36.534101900,127.0.0.1:17951,1222811,47641,28
16888634.530991700,36.549377799,127.0.0.1:17951,1224183,47679,28
16888634.541998699,36.560384799,127.0.0.1:17951,1227367,47717,28
16888634.554165300,36.572551399,127.0.0.1:17951,1227367,47717,28
16888634.564460699,36.582846798,127.0.0.1:17951,1227405,47755,28
16888634.573599700,36.591985799,127.0.0.1:17951,1227405,47755,28
16888634.586790800,36.605176900,127.0.0.1:17951,1227405,47755,28
16888634.595875300,36.614261400,127.0.0.1:17951,1229644,47876,28
16888634.608954798,36.627340898,127.0.0.1:17951,1229722,47914,28
16888634.618214700,36.636600800,127.0.0.1:17951,1231073,47952,28
16888634.630269099,36.648655199,127.0.0.1:17951,1231073,47952,28
16888634.639630601,36.658016700,127.0.0.1:17951,1234131,47990,28
16888634.653016400,36.671402499,127.0.0.1:17951,1234131,47990,28
16888634.665380999,36.683767099,127.0.0.1:17951,1234169,48028,28
16888634.680839799,36.699225899,127.0.0.1:17951,1234242,48066,28
16888634.692826699,36.711212799,127.0.0.1:17951,1236500,48104,28
16888634.701859899,36.720245998,127.0.0.1:17951,1236500,48225,28
16888634.715172999,36.733559098,127.0.0.1:17951,1238809,48263,28
16888634.728196401,36.746582501,127.0.0.1:17951,1238809,48263,28
16888634.738524899,36.756910998,127.0.0.1:17951,1240431,48301,28
16888634.750019901,36.768406000,127.0.0.1:17951,1241400,48339,28
16888634.761841901,36.780228000,127.0.0.1:17951,1241445,48377,28
16888634.773908999,36.792295098,127.0.0.1:17951,1241445,48377,28
16888634.785519801,36.803905901,127.0.0.1:17951,1241499,48415,28
16888634.798890699,36.817276798,127.0.0.1:17951,1243654,48536,28
16888634.811084300,36.829470400,127.0.0.1:17951,1245824,48574,28
16888634.820364200,36.838750299,127.0.0.1:17951,1245824,48574,28
16888634.829790700,36.848176800,127.0.0.1:17951,1245862,48612,28
16888634.841993898,36.860379998,127.0.0.1:17951,1247124,48650,28
16888634.853822600,36.872208700,127.0.0.1:17951,1248011,48688,28
16888634.862953901,36.881340001,127.0.0.1:17951,1248049,48726,28
16888634.880919602,36.899305701,127.0.0.1:17951,1248049,48726,28
16888634.890328001,36.908714101,127.0.0.1:17951,1250234,48764,28
16888634.900313400,36.918699499,127.0.0.1:17951,1250234,48885,28
16888634.910581701,36.928967800,127.0.0.1:17951,1250272,48923,28
16888634.922794901,36.941181000,127.0.0.1:17951,1250272,48923,28
16888634.934099600,36.952485699,127.0.0.1:17951,1252472,48961,28
16888634.944254100,36.962640200,127.0.0.1:17951,1254593,48999,28
16888634.956761599,36.975147698,127.0.0.1:17951,1254593,48999,28
16888634.965447299,36.983833399,127.0.0.1:17951,1254646,49037,28
16888634.975882299,36.994268399,127.0.0.1:17951,1254939,49075,28
16888634.986517798,37.004903898,127.0.0.1:17951,1254939,49075,28
16888635.000604499,37.018990599,127.0.0.1:17951,1257120,49196,28
16888635.009105600,37.027491700,127.0.0.1:17951,1259410,49234,28
16888635.018466800,37.036852900,127.0.0.1:17951,1259410,49234,28
16888635.031191301,37.049577400,127.0.0.1:17951,1259448,49272,28
16888635.042442098,37.060828198,127.0.0.1:17951,1261547,49310,28
16888635.051353600,37.069739699,127.0.0.1:17951,1261547,49310,28
16888635.068119399,37.086505499,127.0.0.1:17951,1261585,49348,28
16888635.077939700,37.096325800,127.0.0.1:17951,1261648,49386,28
16888635.088973500,37.107359599,127.0.0.1:17951,1263761,49424,28
16888635.097584501,37.115970600,127.0.0.1:17951,1263761,49545,28
16888635.110260099,37.128646199,127.0.0.1:17951,1263761,49545,28
16888635.122611102,37.140997201,127.0.0.1:17951,1265044,49583,28
16888635.131799899,37.150185999,127.0.0.1:17951,1265993,49621,28
16888635.142229602,37.160615701,127.0.0.1:17951,1268096,49659,28
16888635.156704500,37.175090600,127.0.0.1:17951,1268096,49659,28
16888635.165404499,37.183790598,127.0.0.1:17951,1268134,49697,28
16888635.179343700,37.197729800,127.0.0.1:17951,1270267,49735,28
16888635.189064302,37.207450401,127.0.0.1:17951,1270320,49773,28
16888635.200302199,37.218688298,127.0.0.1:17951,1270320,49894,28
16888635.209490102,37.227876201,127.0.0.1:17951,1270358,49932,28
16888635.219829999,37.238216098,127.0.0.1:17951,1270358,49932,28
16888635.230985399,37.249371499,127.0.0.1:17951,1271609,49970,28
16888635.244497001,37.262883101,127.0.0.1:17951,1274826,50008,28
16888635.257174101,37.275560200,127.0.0.1:17951,1274826,50008,28
16888635.270699002,37.289085101,127.0.0.1:17951,1274949,50046,28
16888635.283540700,37.301926799,127.0.0.1:17951,1277019,50084,28
16888635.293444201,37.311830301,127.0.0.1:17951,1277057,50122,28
16888635.306011401,37.324397501,127.0.0.1:17951,1277057,50243,28
16888635.320182901,37.338569000,127.0.0.1:17951,1277110,50281,28
16888635.333459798,37.351845898,127.0.0.1:17951,1279207,50319,28
16888635.346093401,37.364479501,127.0.0.1:17951,1281222,50357,28
16888635.357365601,37.375751700,127.0.0.1:17951,1281260,50395,28
16888635.368357498,37.386743598,127.0.0.1:17951,1281260,50395,28
16888635.381751601,37.400137700,127.0.0.1:17951,1281308,50433,28
16888635.394433700,37.412819799,127.0.0.1:17951,1283342,50471,28
16888635.404334500,37.422720600,127.0.0.1:17951,1284702,50592,28
16888635.416970100,37.435356200,127.0.0.1:17951,1285561,50630,28
16888635.429875299,37.448261399,127.0.0.1:17951,1285561,50630,28
16888635.442454599,37.460840698,127.0.0.1:17951,1286797,50668,28
16888635.452593300,37.470979400,127.0.0.1:17951,1287632,50706,28
16888635.466586601,37.484972700,127.0.0.1:17951,1287670,50744,28
16888635.478613399,37.496999498,127.0.0.1:17951,1287963,50782,28
16888635.489989299,37.508375399,127.0.0.1:17951,1287963,50782,28
16888635.501046300,37.519432399,127.0.0.1:17951,1290005,50903,28
16888635.513443898,37.531829998,127.0.0.1:17951,1292135,50941,28
16888635.526359301,37.544745401,127.0.0.1:17951,1292135,50941,28
16888635.535673801,37.554059900,127.0.0.1:17951,1292173,50979,28
16888635.549008600,37.567394700,127.0.0.1:17951,1294213,51017,28
16888635.561201598,37.579587698,127.0.0.1:17951,1294251,51055,28
16888635.570643201,37.589029301,127.0.0.1:17951,1294251,51055,28
16888635.583701000,37.602087099,127.0.0.1:17951,1294299,51093,28
16888635.595767699,37.614153799,127.0.0.1:17951,1296316,51131,28
16888635.604565900,37.622951999,127.0.0.1:17951,1296316,51252,28
16888635.618106801,37.636492901,127.0.0.1:17951,1296354,51290,28
16888635.631436899,37.649822999,127.0.0.1:17951,1297545,51328,28
16888635.643727299,37.662113398,127.0.0.1:17951,1299528,51366,28
16888635.652875699,37.671261799,127.0.0.1:17951,1300355,51404,28
16888635.665312499,37.683698598,127.0.0.1:17951,1300408,51404,28
16888635.674114902,37.692501001,127.0.0.1:17951,1301579,51442,28
16888635.687582701,37.705968801,127.0.0.1:17951,1302415,51480,28
16888635.701073799,37.719459899,127.0.0.1:17951,1302453,51601,28
16888635.713626299,37.732012399,127.0.0.1:17951,1303644,51639,28
16888635.723286100,37.741672199,127.0.0.1:17951,1304478,51677,28
16888635.735535100,37.753921200,127.0.0.1:17951,1304761,51715,28
16888635.747224901,37.765611000,127.0.0.1:17951,1306797,51753,28
16888635.757236298,37.775622398,127.0.0.1:17951,1306797,51753,28
16888635.771239799,37.789625898,127.0.0.1:17951,1306907,51791,28
16888635.784251899,37.802637998,127.0.0.1:17951,1308973,51829,28
16888635.796932600,37.815318700,127.0.0.1:17951,1309011,51867,28
16888635.806732100,37.825118199,127.0.0.1:17951,1309011,51988,28
16888635.818997700,37.837383799,127.0.0.1:17951,1311074,52026,28
16888635.830225602,37.848611701,127.0.0.1:17951,1311074,52026,28
16888635.840557098,37.858943198,127.0.0.1:17951,1311112,52064,28
16888635.853022799,37.871408898,127.0.0.1:17951,1313095,52102,28
16888635.863013700,37.881399799,127.0.0.1:17951,1313133,52140,28
16888635.874922000,37.893308099,127.0.0.1:17951,1313133,52140,28
16888635.887417000,37.905803099,127.0.0.1:17951,1315126,52178,28
16888635.896393400,37.914779499,127.0.0.1:17951,1315179,52299,28
16888635.909041900,37.927428000,127.0.0.1:17951,1315179,52299,28
16888635.924111702,37.942497801,127.0.0.1:17951,1317195,52337,28
16888635.937848900,37.956234999,127.0.0.1:17951,1317195,52337,28
16888635.949766800,37.968152899,127.0.0.1:17951,1318447,52375,28
16888635.960332401,37.978718501,127.0.0.1:17951,1319275,52413,28
16888635.972159099,37.990545198,127.0.0.1:17951,1319313,52451,28
16888635.986045599,38.004431698,127.0.0.1:17951,1319313,52451,28
16888635.998785000,38.017171100,127.0.0.1:17951,1321607,52572,28
16888636.008954499,38.027340598,127.0.0.1:17951,1321607,52572,28
16888636.021998700,38.040384799,127.0.0.1:17951,1321734,52610,28
16888636.034575500,38.052961599,127.0.0.1:17951,1322890,52648,28
16888636.046659000,38.065045100,127.0.0.1:17951,1323711,52686,28
16888636.055838101,38.074224200,127.0.0.1:17951,1325692,52724,28
16888636.068953700,38.087339800,127.0.0.1:17951,1325755,52762,28
16888636.081340700,38.099726800,127.0.0.1:17951,1325755,52762,28
16888636.090534098,38.108920198,127.0.0.1:17951,1325803,52800,28
16888636.104125898,38.122511998,127.0.0.1:17951,1327766,52921,28
16888636.117738798,38.136124898,127.0.0.1:17951,1327766,52921,28
16888636.130205300,38.148591399,127.0.0.1:17951,1329048,52959,28
16888636.138702098,38.157088198,127.0.0.1:17951,1329928,52997,28
16888636.149667598,38.168053698,127.0.0.1:17951,1331096,52997,28
16888636.159833100,38.178219199,127.0.0.1:17951,1331923,53035,28
16888636.172345798,38.190731898,127.0.0.1:17951,1331961,53073,28
16888636.182564098,38.200950198,127.0.0.1:17951,1333103,53111,28
16888636.195048600,38.213434700,127.0.0.1:17951,1333984,53149,28
16888636.207359798,38.225745898,127.0.0.1:17951,1334022,53270,28
16888636.216941699,38.235327799,127.0.0.1:17951,1336023,53308,28
16888636.228534400,38.246920500,127.0.0.1:17951,1336023,53308,28
16888636.240927801,38.259313900,127.0.0.1:17951,1336306,53346,28
16888636.251993101,38.270379201,127.0.0.1:17951,1338319,53384,28
16888636.262888901,38.281275000,127.0.0.1:17951,1338319,53384,28
16888636.272838298,38.291224398,127.0.0.1:17951,1338435,53422,28
16888636.284940999,38.303327098,127.0.0.1:17951,1339591,53460,28
16888636.299050000,38.317436099,127.0.0.1:17951,1340401,53581,28
16888636.310477301,38.328863401,127.0.0.1:17951,1340439,53619,28
16888636.319933500,38.338319600,127.0.0.1:17951,1342403,53657,28
16888636.333023001,38.351409100,127.0.0.1:17951,1342403,53657,28
16888636.344830401,38.363216501,127.0.0.1:17951,1342441,53695,28
16888636.354606800,38.372992899,127.0.0.1:17951,1344416,53733,28
16888636.368317500,38.386703599,127.0.0.1:17951,1344469,53771,28
16888636.381266799,38.399652898,127.0.0.1:17951,1344469,53771,28
16888636.393275902,38.411662001,127.0.0.1:17951,1344542,53809,28
16888636.402257901,38.420644000,127.0.0.1:17951,1346464,53930,28
16888636.416245401,38.434631500,127.0.0.1:17951,1346464,53930,28
16888636.428407900,38.446794000,127.0.0.1:17951,1346502,53968,28
16888636.438507501,38.456893601,127.0.0.1:17951,1347651,54006,28
16888636.451428700,38.469814800,127.0.0.1:17951,1350454,54044,28
16888636.464187201,38.482573301,127.0.0.1:17951,1350454,54044,28
16888636.473770700,38.492156800,127.0.0.1:17951,1350492,54082,28
16888636.485441498,38.503827598,127.0.0.1:17951,1350800,54120,28
16888636.496824201,38.515210301,127.0.0.1:17951,1352770,54241,28
16888636.507025398,38.525411498,127.0.0.1:17951,1352770,54241,28
16888636.520669699,38.539055798,127.0.0.1:17951,1352846,54279,28
16888636.533718199,38.552104298,127.0.0.1:17951,1354018,54317,28
16888636.544316899,38.562702999,127.0.0.1:17951,1356119,54355,28
16888636.555163600,38.573549699,127.0.0.1:17951,1356912,54393,28
16888636.567867301,38.586253401,127.0.0.1:17951,1356950,54431,28
16888636.578188300,38.596574400,127.0.0.1:17951,1358111,54469,28
16888636.591588099,38.609974198,127.0.0.1:17951,1358930,54507,28
16888636.605169799,38.623555899,127.0.0.1:17951,1358983,54628,28
16888636.619027000,38.637413099,127.0.0.1:17951,1360020,54666,28
16888636.631866600,38.650252700,127.0.0.1:17951,1361015,54704,28
16888636.644809000,38.663195100,127.0.0.1:17951,1361053,54742,28
16888636.654184699,38.672570799,127.0.0.1:17951,1363008,54780,28
16888636.666660398,38.685046498,127.0.0.1:17951,1363046,54818,28
16888636.679517999,38.697904099,127.0.0.1:17951,1363046,54818,28
16888636.689285502,38.707671601,127.0.0.1:17951,1365004,54856,28
16888636.701102801,38.719488900,127.0.0.1:17951,1365057,54977,28
16888636.712681700,38.731067799,127.0.0.1:17951,1365057,54977,28
16888636.721597999,38.739984099,127.0.0.1:17951,1367014,55015,28
16888636.734196398,38.752582498,127.0.0.1:17951,1367014,55015,28
16888636.743768401,38.762154501,127.0.0.1:17951,1367297,55053,28
16888636.758198202,38.776584301,127.0.0.1:17951,1369244,55091,28
16888636.771036901,38.789423000,127.0.0.1:17951,1369295,55129,28
16888636.783034001,38.801420100,127.0.0.1:17951,1370451,55167,28
16888636.792487599,38.810873698,127.0.0.1:17951,1371333,55205,28
16888636.805513300,38.823899399,127.0.0.1:17951,1371371,55326,28
16888636.817586798,38.835972898,127.0.0.1:17951,1372526,55364,28
16888636.826568600,38.844954699,127.0.0.1:17951,1373340,55402,28
16888636.840133298,38.858519398,127.0.0.1:17951,1373340,55402,28
16888636.853105798,38.871491898,127.0.0.1:17951,1374480,55440,28
16888636.862080202,38.880466301,127.0.0.1:17951,1375270,55478,28
16888636.874679901,38.893066000,127.0.0.1:17951,1375308,55516,28
16888636.887048699,38.905434798,127.0.0.1:17951,1375356,55554,28
16888636.896079998,38.914466098,127.0.0.1:17951,1376532,55675,28
16888636.908556100,38.926942199,127.0.0.1:17951,1377318,55713,28
16888636.917798899,38.936184999,127.0.0.1:17951,1379277,55751,28
16888636.929912299,38.948298398,127.0.0.1:17951,1379277,55751,28
16888636.943436399,38.961822499,127.0.0.1:17951,1379330,55789,28
16888636.953534000,38.971920099,127.0.0.1:17951,1381302,55827,28
16888636.966365699,38.984751798,127.0.0.1:17951,1381302,55827,28
16888636.978171799,38.996557899,127.0.0.1:17951,1381340,55865,28
16888636.988363400,39.006749500,127.0.0.1:17951,1383544,55903,28
16888637.000026800,39.018412899,127.0.0.1:17951,1383589,56024,28
16888637.014436800,39.032822900,127.0.0.1:17951,1383589,56024,28
16888637.026830401,39.045216501,127.0.0.1:17951,1385546,56062,28
16888637.038155101,39.056541201,127.0.0.1:17951,1385546,56062,28
16888637.049471602,39.067857701,127.0.0.1:17951,1386826,56100,28
16888637.058618400,39.077004500,127.0.0.1:17951,1387632,56138,28
16888637.067280300,39.085666399,127.0.0.1:17951,1387632,56138,28
16888637.076808900,39.095194999,127.0.0.1:17951,1387632,56138,28
16888637.089749601,39.108135700,127.0.0.1:17951,1387632,56138,28
16888637.101209100,39.119595200,127.0.0.1:17951,1389605,56259,28
16888637.111345898,39.129731998,127.0.0.1:17951,1389605,56259,28
16888637.124315798,39.142701898,127.0.0.1:17951,1389605,56259,28
16888637.136985999,39.155372098,127.0.0.1:17951,1391565,56297,28
16888637.145808201,39.164194301,127.0.0.1:17951,1393505,56335,28
16888637.158809200,39.177195299,127.0.0.1:17951,1393505,56335,28
16888637.168955602,39.187341701,127.0.0.1:17951,1393558,56373,28
16888637.179140400,39.197526500,127.0.0.1:17951,1393606,56411,28
16888637.189111501,39.207497600,127.0.0.1:17951,1394760,56449,28
