seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017095,17.09530,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,6.782
0.023988,6.89300,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,13.675
0.033165,9.17650,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,8.500
0.043300,10.13500,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,9.179
0.052854,9.55440,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,18.733
0.063462,10.60740,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,29.340
0.075662,12.20020,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,41.540
0.086803,11.14080,0,0.00000,0.00000,1200,1200,1200,0,0,59794,3353,52.681
0.099471,12.66810,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,11.060
0.109914,10.44360,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,21.503
0.122355,12.44080,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,33.944
0.132733,10.37760,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,9.431
0.145141,12.40800,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,11.493
0.156693,11.55210,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,23.045
0.167101,10.40810,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,33.453
0.176880,9.77950,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,8.941
0.190130,13.25000,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,22.191
0.201663,11.53300,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,33.724
0.214520,12.85710,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,46.581
0.223519,8.99850,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,8.072
0.235241,11.72200,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,10.514
0.245302,10.06120,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,9.099
0.256650,11.34800,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,20.447
0.265987,9.33670,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,29.784
0.278242,12.25530,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,11.312
0.290965,12.72290,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,24.035
0.299919,8.95430,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,32.989
0.313597,13.67730,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,12.796
0.325292,11.69530,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,10.762
0.334862,9.56990,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,20.332
0.347531,12.66950,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,11.845
0.360235,12.70380,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,24.549
0.370885,10.64980,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,35.199
0.383482,12.59690,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,47.796
0.393268,9.78650,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,8.876
0.403060,9.79120,0,0.00000,0.00000,1200,1200,1200,0,0,63709,3317,18.668
