monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826595.256343201,42.524286900,127.0.0.1:18122,820436,34387,28
16826595.277918201,42.545861900,127.0.0.1:18122,820934,34425,28
16826595.303075202,42.571018901,127.0.0.1:18122,820934,34425,28
16826595.320774499,42.588718198,127.0.0.1:18122,820934,34425,28
16826595.342696398,42.610640097,127.0.0.1:18122,820934,34546,28
16826595.362962700,42.630906399,127.0.0.1:18122,822155,34584,28
16826595.383618999,42.651562698,127.0.0.1:18122,823080,34622,28
16826595.407112699,42.675056398,127.0.0.1:18122,823080,34622,28
16826595.425180700,42.693124399,127.0.0.1:18122,823080,34622,28
16826595.449189302,42.717133000,127.0.0.1:18122,823080,34743,28
16826595.466383800,42.734327499,127.0.0.1:18122,823080,34743,28
16826595.489926402,42.757870100,127.0.0.1:18122,823080,34743,28
16826595.509504601,42.777448300,127.0.0.1:18122,826571,34781,28
16826595.528682198,42.796625897,127.0.0.1:18122,827320,34819,28
16826595.552074298,42.820017997,127.0.0.1:18122,827320,34940,28
16826595.570116099,42.838059798,127.0.0.1:18122,827320,34940,28
16826595.590190899,42.858134598,127.0.0.1:18122,827320,34940,28
16826595.608976498,42.876920197,127.0.0.1:18122,827320,34940,28
16826595.631806899,42.899750598,127.0.0.1:18122,827320,34940,28
16826595.649893999,42.917837698,127.0.0.1:18122,827320,35061,28
16826595.673950698,42.941894397,127.0.0.1:18122,831856,35099,28
16826595.693441000,42.961384699,127.0.0.1:18122,831856,35099,28
16826595.714489602,42.982433300,127.0.0.1:18122,831856,35099,28
16826595.735071398,43.003015097,127.0.0.1:18122,831856,35220,28
16826595.755058900,43.023002598,127.0.0.1:18122,831856,35220,28
16826595.777575001,43.045518700,127.0.0.1:18122,831856,35220,28
16826595.794617500,43.062561199,127.0.0.1:18122,835721,35258,28
16826595.818084899,43.086028598,127.0.0.1:18122,836479,35296,28
16826595.836498301,43.104442000,127.0.0.1:18122,836479,35417,28
16826595.858411498,43.126355197,127.0.0.1:18122,836479,35417,28
16826595.880352199,43.148295898,127.0.0.1:18122,836479,35417,28
16826595.897493199,43.165436897,127.0.0.1:18122,836479,35417,28
16826595.922057498,43.190001197,127.0.0.1:18122,836479,35417,28
16826595.938222799,43.206166498,127.0.0.1:18122,836479,35538,28
16826595.962677799,43.230621498,127.0.0.1:18122,836479,35538,28
16826595.982347898,43.250291597,127.0.0.1:18122,838798,35576,28
16826596.002742201,43.270685900,127.0.0.1:18122,838798,35576,28
16826596.023963500,43.291907199,127.0.0.1:18122,838798,35576,28
16826596.043773901,43.311717600,127.0.0.1:18122,838798,35697,28
16826596.064955499,43.332899198,127.0.0.1:18122,838798,35697,28
16826596.082993101,43.350936800,127.0.0.1:18122,838798,35697,28
16826596.105362199,43.373305898,127.0.0.1:18122,838798,35697,28
16826596.123869300,43.391812999,127.0.0.1:18122,842702,35735,28
16826596.145846300,43.413789999,127.0.0.1:18122,843399,35856,28
16826596.168466698,43.436410397,127.0.0.1:18122,843399,35856,28
16826596.186751898,43.454695597,127.0.0.1:18122,843399,35856,28
16826596.208901599,43.476845298,127.0.0.1:18122,843399,35856,28
16826596.228359099,43.496302798,127.0.0.1:18122,843399,35856,28
16826596.248157501,43.516101200,127.0.0.1:18122,843399,35977,28
16826596.266927600,43.534871299,127.0.0.1:18122,843399,35977,28
16826596.290478300,43.558421999,127.0.0.1:18122,843399,35977,28
16826596.311160099,43.579103798,127.0.0.1:18122,844928,36015,28
16826596.331002899,43.598946597,127.0.0.1:18122,845963,36136,28
16826596.350907501,43.618851200,127.0.0.1:18122,845963,36136,28
16826596.371784300,43.639727999,127.0.0.1:18122,845963,36136,28
16826596.393313900,43.661257599,127.0.0.1:18122,845963,36136,28
16826596.412610900,43.680554599,127.0.0.1:18122,845963,36136,28
16826596.436515398,43.704459097,127.0.0.1:18122,845963,36257,28
16826596.452706698,43.720650397,127.0.0.1:18122,845963,36257,28
16826596.477391802,43.745335501,127.0.0.1:18122,849298,36295,28
16826596.496693701,43.764637399,127.0.0.1:18122,850468,36333,28
16826596.518310800,43.786254499,127.0.0.1:18122,850468,36333,28
16826596.537250299,43.805193998,127.0.0.1:18122,850468,36454,28
16826596.558268901,43.826212600,127.0.0.1:18122,850468,36454,28
16826596.580905899,43.848849598,127.0.0.1:18122,850468,36454,28
16826596.598482098,43.866425797,127.0.0.1:18122,850468,36454,28
16826596.622337598,43.890281297,127.0.0.1:18122,850468,36454,28
16826596.638515100,43.906458799,127.0.0.1:18122,850468,36575,28
16826596.663554799,43.931498498,127.0.0.1:18122,850468,36575,28
16826596.684610199,43.952553898,127.0.0.1:18122,851960,36613,28
16826596.707063001,43.975006700,127.0.0.1:18122,852841,36651,28
16826596.729609799,43.997553498,127.0.0.1:18122,852841,36651,28
16826596.746832501,44.014776200,127.0.0.1:18122,852841,36772,28
16826596.769308500,44.037252199,127.0.0.1:18122,852841,36772,28
16826596.788712200,44.056655899,127.0.0.1:18122,852841,36772,28
16826596.810878702,44.078822400,127.0.0.1:18122,852841,36772,28
16826596.832622599,44.100566298,127.0.0.1:18122,852841,36893,28
16826596.852731202,44.120674901,127.0.0.1:18122,852841,36893,28
16826596.874854200,44.142797899,127.0.0.1:18122,852841,36893,28
16826596.893013701,44.160957400,127.0.0.1:18122,856472,36931,28
16826596.915443100,44.183386799,127.0.0.1:18122,857256,36969,28
16826596.934324499,44.202268198,127.0.0.1:18122,857256,37090,28
16826596.956359301,44.224303000,127.0.0.1:18122,857256,37090,28
16826596.979127701,44.247071400,127.0.0.1:18122,857256,37090,28
16826596.998333100,44.266276799,127.0.0.1:18122,857256,37090,28
16826597.023056399,44.291000098,127.0.0.1:18122,857256,37090,28
16826597.039462902,44.307406601,127.0.0.1:18122,857256,37211,28
16826597.062337101,44.330280799,127.0.0.1:18122,857256,37211,28
16826597.080957100,44.348900799,127.0.0.1:18122,857256,37211,28
16826597.102629699,44.370573398,127.0.0.1:18122,857256,37211,28
16826597.122225299,44.390168998,127.0.0.1:18122,858784,37249,28
16826597.144406602,44.412350301,127.0.0.1:18122,865387,37370,28
16826597.167167801,44.435111500,127.0.0.1:18122,865387,37370,28
16826597.184053302,44.451997001,127.0.0.1:18122,865387,37370,28
16826597.207316101,44.475259800,127.0.0.1:18122,865387,37370,28
16826597.227488000,44.495431699,127.0.0.1:18122,868824,37408,28
16826597.247083899,44.515027598,127.0.0.1:18122,868824,37529,28
16826597.266025901,44.533969600,127.0.0.1:18122,869565,37567,28
16826597.290132198,44.558075897,127.0.0.1:18122,869565,37567,28
16826597.310305301,44.578249000,127.0.0.1:18122,869565,37567,28
16826597.332801700,44.600745399,127.0.0.1:18122,869565,37688,28
16826597.353862099,44.621805798,127.0.0.1:18122,869565,37688,28
16826597.373805702,44.641749401,127.0.0.1:18122,870997,37726,28
16826597.396339402,44.664283101,127.0.0.1:18122,872034,37764,28
16826597.413834400,44.681778099,127.0.0.1:18122,872034,37764,28
16826597.436146200,44.704089899,127.0.0.1:18122,872034,37885,28
16826597.453182001,44.721125700,127.0.0.1:18122,872034,37885,28
16826597.475424200,44.743367899,127.0.0.1:18122,875868,37923,28
16826597.495813400,44.763757098,127.0.0.1:18122,876823,37961,28
16826597.516733602,44.784677301,127.0.0.1:18122,876823,37961,28
16826597.538131300,44.806074999,127.0.0.1:18122,876823,38082,28
16826597.558776800,44.826720499,127.0.0.1:18122,876823,38082,28
16826597.582116701,44.850060400,127.0.0.1:18122,876823,38082,28
16826597.600635901,44.868579600,127.0.0.1:18122,876823,38082,28
16826597.623550098,44.891493797,127.0.0.1:18122,878192,38120,28
16826597.640705202,44.908648901,127.0.0.1:18122,879129,38241,28
16826597.663473200,44.931416899,127.0.0.1:18122,879129,38241,28
16826597.681897402,44.949841101,127.0.0.1:18122,879129,38241,28
16826597.706610300,44.974553999,127.0.0.1:18122,879129,38241,28
16826597.724140801,44.992084499,127.0.0.1:18122,879129,38241,28
16826597.745106701,45.013050400,127.0.0.1:18122,879129,38362,28
16826597.769443098,45.037386797,127.0.0.1:18122,882777,38400,28
16826597.787357900,45.055301599,127.0.0.1:18122,883902,38438,28
16826597.810420800,45.078364499,127.0.0.1:18122,883902,38438,28
16826597.829486601,45.097430300,127.0.0.1:18122,883902,38559,28
16826597.850682400,45.118626099,127.0.0.1:18122,883902,38559,28
16826597.868395701,45.136339400,127.0.0.1:18122,883902,38559,28
16826597.891590498,45.159534197,127.0.0.1:18122,883902,38559,28
16826597.909871802,45.177815501,127.0.0.1:18122,885125,38597,28
16826597.929816101,45.197759800,127.0.0.1:18122,885125,38597,28
16826597.948953498,45.216897197,127.0.0.1:18122,886050,38718,28
16826597.971482899,45.239426598,127.0.0.1:18122,886050,38718,28
16826597.989819899,45.257763598,127.0.0.1:18122,886050,38718,28
16826598.012946501,45.280890200,127.0.0.1:18122,886050,38718,28
16826598.031682100,45.299625799,127.0.0.1:18122,886050,38839,28
16826598.053431399,45.321375098,127.0.0.1:18122,886050,38839,28
16826598.070729200,45.338672899,127.0.0.1:18122,889323,38877,28
16826598.095670801,45.363614500,127.0.0.1:18122,890347,38915,28
16826598.111779701,45.379723400,127.0.0.1:18122,890347,38915,28
16826598.135981102,45.403924800,127.0.0.1:18122,890347,39036,28
16826598.152360499,45.420304198,127.0.0.1:18122,890347,39036,28
16826598.175999999,45.443943698,127.0.0.1:18122,890347,39036,28
16826598.194585901,45.462529600,127.0.0.1:18122,890347,39036,28
16826598.214173902,45.482117601,127.0.0.1:18122,890347,39036,28
16826598.232680801,45.500624500,127.0.0.1:18122,890347,39157,28
16826598.255237900,45.523181599,127.0.0.1:18122,890347,39157,28
16826598.273905601,45.541849300,127.0.0.1:18122,891737,39195,28
16826598.294301700,45.562245399,127.0.0.1:18122,895164,39233,28
16826598.312645301,45.580589000,127.0.0.1:18122,895164,39233,28
16826598.334729299,45.602672998,127.0.0.1:18122,895164,39354,28
16826598.353842098,45.621785797,127.0.0.1:18122,895164,39354,28
16826598.376429699,45.644373398,127.0.0.1:18122,895164,39354,28
16826598.393957000,45.661900699,127.0.0.1:18122,895164,39354,28
16826598.417281199,45.685224898,127.0.0.1:18122,895164,39354,28
16826598.437306602,45.705250300,127.0.0.1:18122,898867,39475,28
16826598.459233101,45.727176800,127.0.0.1:18122,899878,39513,28
16826598.475814901,45.743758600,127.0.0.1:18122,899878,39513,28
16826598.499637902,45.767581601,127.0.0.1:18122,899878,39513,28
16826598.517198700,45.785142399,127.0.0.1:18122,899878,39513,28
16826598.539315701,45.807259399,127.0.0.1:18122,899878,39634,28
16826598.561228700,45.829172399,127.0.0.1:18122,899878,39634,28
16826598.580192901,45.848136600,127.0.0.1:18122,899878,39634,28
16826598.604692001,45.872635700,127.0.0.1:18122,899878,39634,28
16826598.622666501,45.890610199,127.0.0.1:18122,901315,39672,28
16826598.645394001,45.913337700,127.0.0.1:18122,902358,39793,28
16826598.664993301,45.932937000,127.0.0.1:18122,902358,39793,28
16826598.686773401,45.954717100,127.0.0.1:18122,902358,39793,28
16826598.708081700,45.976025399,127.0.0.1:18122,902358,39793,28
16826598.728366200,45.996309899,127.0.0.1:18122,902358,39793,28
16826598.750502601,46.018446300,127.0.0.1:18122,902358,39914,28
16826598.770329501,46.038273200,127.0.0.1:18122,902358,39914,28
16826598.792387798,46.060331497,127.0.0.1:18122,902358,39914,28
16826598.810612801,46.078556500,127.0.0.1:18122,906202,39952,28
16826598.833815701,46.101759400,127.0.0.1:18122,907529,40073,28
16826598.851594001,46.119537700,127.0.0.1:18122,907529,40073,28
16826598.873013001,46.140956700,127.0.0.1:18122,907529,40073,28
16826598.894915901,46.162859600,127.0.0.1:18122,907529,40073,28
16826598.915116701,46.183060400,127.0.0.1:18122,907529,40073,28
16826598.937409300,46.205352999,127.0.0.1:18122,907529,40194,28
16826598.955762401,46.223706100,127.0.0.1:18122,907529,40194,28
16826598.978677899,46.246621598,127.0.0.1:18122,907529,40194,28
16826598.995076299,46.263019998,127.0.0.1:18122,907529,40194,28
16826599.019696299,46.287639998,127.0.0.1:18122,907529,40194,28
16826599.037340999,46.305284698,127.0.0.1:18122,909827,40315,28
16826599.061143901,46.329087600,127.0.0.1:18122,909827,40315,28
16826599.078939199,46.346882898,127.0.0.1:18122,909827,40315,28
16826599.100703601,46.368647300,127.0.0.1:18122,909827,40315,28
16826599.119027801,46.386971500,127.0.0.1:18122,909827,40315,28
16826599.140862498,46.408806197,127.0.0.1:18122,909827,40436,28
16826599.161017500,46.428961199,127.0.0.1:18122,909827,40436,28
16826599.184351601,46.452295300,127.0.0.1:18122,909827,40436,28
16826599.201515201,46.469458900,127.0.0.1:18122,913473,40474,28
16826599.222779602,46.490723301,127.0.0.1:18122,913473,40474,28
16826599.242336899,46.510280598,127.0.0.1:18122,914628,40595,28
16826599.261195801,46.529139500,127.0.0.1:18122,914628,40595,28
16826599.284219801,46.552163500,127.0.0.1:18122,914628,40595,28
16826599.302097000,46.570040699,127.0.0.1:18122,914628,40595,28
16826599.324676599,46.592620298,127.0.0.1:18122,914628,40595,28
16826599.344378300,46.612321999,127.0.0.1:18122,916007,40716,28
16826599.365857001,46.633800700,127.0.0.1:18122,917047,40754,28
16826599.385003202,46.652946901,127.0.0.1:18122,917047,40754,28
16826599.409405898,46.677349597,127.0.0.1:18122,917047,40754,28
16826599.428224899,46.696168598,127.0.0.1:18122,917047,40754,28
16826599.449717000,46.717660699,127.0.0.1:18122,921856,40875,28
16826599.470100600,46.738044299,127.0.0.1:18122,921856,40875,28
16826599.492086899,46.760030597,127.0.0.1:18122,921856,40875,28
16826599.513320599,46.781264298,127.0.0.1:18122,921856,40875,28
16826599.531951901,46.799895599,127.0.0.1:18122,921856,40996,28
16826599.554394402,46.822338101,127.0.0.1:18122,921856,40996,28
16826599.573591601,46.841535300,127.0.0.1:18122,923325,41034,28
16826599.594939601,46.862883300,127.0.0.1:18122,929950,41072,28
16826599.616408400,46.884352099,127.0.0.1:18122,929950,41072,28
16826599.635112900,46.903056599,127.0.0.1:18122,929950,41193,28
16826599.658559099,46.926502798,127.0.0.1:18122,929950,41193,28
16826599.676309500,46.944253199,127.0.0.1:18122,933601,41231,28
16826599.700364102,46.968307801,127.0.0.1:18122,933601,41231,28
16826599.721769001,46.989712700,127.0.0.1:18122,933846,41269,28
16826599.742535301,47.010478999,127.0.0.1:18122,933846,41390,28
16826599.766996399,47.034940097,127.0.0.1:18122,933846,41390,28
16826599.783694200,47.051637899,127.0.0.1:18122,933846,41390,28
16826599.806193002,47.074136700,127.0.0.1:18122,933846,41390,28
16826599.824737299,47.092680998,127.0.0.1:18122,933846,41390,28
16826599.845024101,47.112967800,127.0.0.1:18122,936266,41511,28
16826599.866886199,47.134829897,127.0.0.1:18122,936625,41549,28
16826599.886610601,47.154554300,127.0.0.1:18122,936625,41549,28
16826599.908091299,47.176034998,127.0.0.1:18122,936625,41549,28
16826599.926525898,47.194469597,127.0.0.1:18122,936625,41549,28
16826599.949243601,47.217187300,127.0.0.1:18122,936625,41670,28
16826599.965799201,47.233742900,127.0.0.1:18122,940458,41708,28
16826599.989227600,47.257171299,127.0.0.1:18122,941480,41746,28
16826600.008766599,47.276710298,127.0.0.1:18122,941480,41746,28
16826600.029255498,47.297199197,127.0.0.1:18122,941480,41746,28
16826600.050545301,47.318489000,127.0.0.1:18122,941480,41867,28
16826600.069694702,47.337638400,127.0.0.1:18122,941480,41867,28
16826600.091834500,47.359778199,127.0.0.1:18122,941480,41867,28
16826600.107905500,47.375849199,127.0.0.1:18122,942753,41905,28
16826600.131797399,47.399741098,127.0.0.1:18122,942753,41905,28
16826600.151562002,47.419505700,127.0.0.1:18122,943853,42026,28
16826600.172247399,47.440191098,127.0.0.1:18122,943853,42026,28
16826600.192383099,47.460326798,127.0.0.1:18122,943853,42026,28
16826600.212910701,47.480854400,127.0.0.1:18122,943853,42026,28
16826600.234234300,47.502177998,127.0.0.1:18122,943853,42147,28
16826600.253992502,47.521936201,127.0.0.1:18122,943853,42147,28
16826600.276763801,47.544707499,127.0.0.1:18122,948291,42185,28
16826600.294664498,47.562608197,127.0.0.1:18122,948532,42223,28
16826600.318095800,47.586039498,127.0.0.1:18122,948532,42223,28
16826600.337826200,47.605769899,127.0.0.1:18122,948532,42344,28
16826600.359401800,47.627345499,127.0.0.1:18122,948532,42344,28
16826600.377989002,47.645932700,127.0.0.1:18122,948532,42344,28
16826600.397853099,47.665796798,127.0.0.1:18122,948532,42344,28
16826600.419996999,47.687940698,127.0.0.1:18122,948532,42344,28
16826600.438973501,47.706917200,127.0.0.1:18122,948532,42465,28
16826600.460060600,47.728004299,127.0.0.1:18122,949948,42503,28
16826600.477892298,47.745835997,127.0.0.1:18122,953233,42541,28
16826600.503000699,47.770944398,127.0.0.1:18122,953233,42541,28
16826600.519903202,47.787846901,127.0.0.1:18122,953233,42541,28
16826600.544580899,47.812524598,127.0.0.1:18122,953233,42662,28
16826600.559567101,47.827510800,127.0.0.1:18122,953233,42662,28
16826600.581989601,47.849933300,127.0.0.1:18122,953233,42662,28
16826600.602086201,47.870029900,127.0.0.1:18122,953233,42662,28
16826600.620474201,47.888417900,127.0.0.1:18122,957079,42700,28
16826600.639983300,47.907926999,127.0.0.1:18122,957079,42821,28
16826600.661836900,47.929780599,127.0.0.1:18122,958186,42859,28
16826600.682201698,47.950145397,127.0.0.1:18122,958186,42859,28
16826600.700853601,47.968797300,127.0.0.1:18122,958186,42859,28
16826600.718814500,47.986758199,127.0.0.1:18122,958186,42859,28
16826600.740686301,48.008630000,127.0.0.1:18122,958186,42980,28
16826600.760118600,48.028062299,127.0.0.1:18122,958186,42980,28
16826600.781484298,48.049427997,127.0.0.1:18122,958186,42980,28
16826600.803305700,48.071249399,127.0.0.1:18122,958186,42980,28
16826600.820823301,48.088767000,127.0.0.1:18122,958186,42980,28
16826600.844033200,48.111976899,127.0.0.1:18122,959664,43101,28
16826600.861119200,48.129062898,127.0.0.1:18122,961108,43139,28
16826600.883561399,48.151505098,127.0.0.1:18122,961108,43139,28
16826600.904336002,48.172279701,127.0.0.1:18122,961108,43139,28
16826600.923657600,48.191601299,127.0.0.1:18122,961108,43139,28
16826600.939508099,48.207451798,127.0.0.1:18122,961108,43260,28
16826600.962585699,48.230529398,127.0.0.1:18122,961108,43260,28
16826600.980416600,48.248360299,127.0.0.1:18122,961108,43260,28
16826601.003045101,48.270988800,127.0.0.1:18122,961108,43260,28
16826601.019789100,48.287732799,127.0.0.1:18122,965068,43298,28
16826601.041397501,48.309341200,127.0.0.1:18122,965068,43419,28
16826601.062978402,48.330922101,127.0.0.1:18122,966220,43457,28
16826601.080445699,48.348389398,127.0.0.1:18122,966220,43457,28
16826601.098988801,48.366932500,127.0.0.1:18122,966220,43457,28
16826601.119120799,48.387064498,127.0.0.1:18122,966220,43457,28
16826601.139890902,48.407834601,127.0.0.1:18122,966220,43578,28
16826601.160359599,48.428303298,127.0.0.1:18122,966220,43578,28
16826601.179229502,48.447173201,127.0.0.1:18122,966220,43578,28
16826601.197934300,48.465877999,127.0.0.1:18122,966220,43578,28
16826601.221179198,48.489122897,127.0.0.1:18122,966220,43578,28
16826601.238239098,48.506182797,127.0.0.1:18122,967636,43699,28
16826601.261518698,48.529462397,127.0.0.1:18122,968796,43737,28
16826601.280455399,48.548399098,127.0.0.1:18122,968796,43737,28
16826601.301439099,48.569382798,127.0.0.1:18122,968796,43737,28
16826601.322319798,48.590263497,127.0.0.1:18122,968796,43737,28
16826601.340787899,48.608731598,127.0.0.1:18122,972667,43858,28
16826601.364041500,48.631985199,127.0.0.1:18122,972667,43858,28
16826601.379795000,48.647738699,127.0.0.1:18122,973778,43896,28
16826601.402863398,48.670807097,127.0.0.1:18122,973778,43896,28
16826601.419895500,48.687839199,127.0.0.1:18122,973778,43896,28
16826601.442069098,48.710012797,127.0.0.1:18122,973778,44017,28
16826601.459827200,48.727770898,127.0.0.1:18122,973778,44017,28
16826601.481019400,48.748963099,127.0.0.1:18122,975960,44055,28
16826601.499869801,48.767813500,127.0.0.1:18122,976731,44093,28
16826601.519228801,48.787172500,127.0.0.1:18122,976731,44093,28
16826601.539078500,48.807022199,127.0.0.1:18122,976731,44214,28
16826601.556935102,48.824878801,127.0.0.1:18122,976731,44214,28
16826601.577415500,48.845359199,127.0.0.1:18122,981132,44252,28
16826601.597230300,48.865173999,127.0.0.1:18122,981942,44290,28
16826601.616654199,48.884597898,127.0.0.1:18122,981942,44290,28
16826601.636331100,48.904274799,127.0.0.1:18122,981942,44411,28
16826601.657204699,48.925148398,127.0.0.1:18122,981942,44411,28
16826601.673861001,48.941804700,127.0.0.1:18122,981942,44411,28
16826601.697672300,48.965615999,127.0.0.1:18122,983240,44449,28
16826601.714536000,48.982479699,127.0.0.1:18122,984291,44487,28
16826601.737709802,49.005653501,127.0.0.1:18122,984291,44608,28
16826601.752984401,49.020928100,127.0.0.1:18122,984291,44608,28
16826601.775067601,49.043011300,127.0.0.1:18122,984291,44608,28
16826601.791393600,49.059337299,127.0.0.1:18122,984291,44608,28
16826601.812958300,49.080901999,127.0.0.1:18122,984291,44608,28
16826601.832911801,49.100855500,127.0.0.1:18122,987899,44729,28
16826601.852114800,49.120058499,127.0.0.1:18122,989086,44767,28
16826601.869521700,49.137465399,127.0.0.1:18122,989086,44767,28
16826601.888442501,49.156386200,127.0.0.1:18122,989086,44767,28
16826601.909563199,49.177506898,127.0.0.1:18122,989086,44767,28
16826601.927619498,49.195563197,127.0.0.1:18122,989086,44767,28
16826601.945901800,49.213845499,127.0.0.1:18122,989086,44888,28
16826601.966150600,49.234094299,127.0.0.1:18122,990498,44926,28
16826601.984490499,49.252434198,127.0.0.1:18122,997152,44964,28
16826602.003060602,49.271004301,127.0.0.1:18122,997152,44964,28
16826602.024232700,49.292176399,127.0.0.1:18122,997152,44964,28
16826602.042911101,49.310854800,127.0.0.1:18122,997152,45085,28
16826602.062649701,49.330593400,127.0.0.1:18122,997152,45085,28
16826602.080640499,49.348584197,127.0.0.1:18122,997152,45085,28
16826602.099211901,49.367155600,127.0.0.1:18122,999750,45123,28
16826602.119856700,49.387800399,127.0.0.1:18122,1000696,45161,28
16826602.139578398,49.407522097,127.0.0.1:18122,1000696,45282,28
16826602.155879900,49.423823599,127.0.0.1:18122,1000696,45282,28
16826602.178169701,49.446113400,127.0.0.1:18122,1000696,45282,28
16826602.196785700,49.464729398,127.0.0.1:18122,1000696,45282,28
16826602.216133300,49.484076999,127.0.0.1:18122,1000696,45282,28
16826602.233083200,49.501026899,127.0.0.1:18122,1000696,45403,28
16826602.255208600,49.523152299,127.0.0.1:18122,1000696,45403,28
16826602.270543002,49.538486701,127.0.0.1:18122,1002192,45441,28
16826602.293153200,49.561096899,127.0.0.1:18122,1003379,45479,28
16826602.310072899,49.578016598,127.0.0.1:18122,1003379,45479,28
16826602.332072198,49.600015897,127.0.0.1:18122,1003379,45479,28
16826602.348467801,49.616411500,127.0.0.1:18122,1003379,45600,28
16826602.369843598,49.637787297,127.0.0.1:18122,1003379,45600,28
16826602.386632498,49.654576197,127.0.0.1:18122,1003379,45600,28
16826602.407482799,49.675426498,127.0.0.1:18122,1007627,45638,28
16826602.426617499,49.694561198,127.0.0.1:18122,1008482,45676,28
16826602.445921801,49.713865500,127.0.0.1:18122,1008482,45797,28
16826602.466182500,49.734126199,127.0.0.1:18122,1008482,45797,28
16826602.484272599,49.752216298,127.0.0.1:18122,1008482,45797,28
16826602.505924098,49.773867797,127.0.0.1:18122,1008482,45797,28
16826602.524446499,49.792390198,127.0.0.1:18122,1008482,45797,28
16826602.544028200,49.811971899,127.0.0.1:18122,1008482,45918,28
16826602.560770199,49.828713898,127.0.0.1:18122,1008482,45918,28
16826602.582442202,49.850385901,127.0.0.1:18122,1008482,45918,28
16826602.599090099,49.867033798,127.0.0.1:18122,1009935,45956,28
16826602.620375302,49.888319001,127.0.0.1:18122,1011079,45994,28
16826602.637595601,49.905539300,127.0.0.1:18122,1011079,46115,28
16826602.657370001,49.925313700,127.0.0.1:18122,1011079,46115,28
16826602.677279100,49.945222799,127.0.0.1:18122,1011079,46115,28
16826602.696086600,49.964030299,127.0.0.1:18122,1011079,46115,28
16826602.716491800,49.984435499,127.0.0.1:18122,1011079,46115,28
16826602.733301099,50.001244798,127.0.0.1:18122,1011079,46236,28
16826602.754733101,50.022676799,127.0.0.1:18122,1011079,46236,28
16826602.771679498,50.039623197,127.0.0.1:18122,1015851,46274,28
16826602.793434899,50.061378598,127.0.0.1:18122,1016319,46312,28
16826602.808851499,50.076795198,127.0.0.1:18122,1016319,46312,28
16826602.832077201,50.100020900,127.0.0.1:18122,1016319,46312,28
