seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022782,22.78230,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,40.980
0.042117,19.33500,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,60.315
0.064451,22.33370,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,82.649
0.085753,21.30190,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,103.951
0.104959,19.20570,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,123.156
0.129576,24.61690,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,147.773
0.146827,17.25100,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,165.024
0.169596,22.76960,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,187.794
0.190682,21.08580,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,208.880
0.209012,18.32980,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,17.498
0.233485,24.47350,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,23.811
0.249232,15.74670,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,39.558
0.273525,24.29330,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,63.851
0.293589,20.06340,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,83.915
0.312851,19.26230,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,103.177
0.334554,21.70270,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,124.880
0.354200,19.64660,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,144.526
0.377153,22.95260,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,167.479
0.393580,16.42680,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,15.378
0.417814,24.23470,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,23.563
0.434640,16.82520,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,40.388
0.458092,23.45270,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,63.841
0.477856,19.76370,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,83.605
0.498522,20.66630,0,0.00000,0.00000,1200,1200,601,0,0,19382,1534,104.271
0.525468,26.94550,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,131.216
0.538767,13.29900,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,144.515
0.561780,23.01350,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,167.529
0.578884,17.10400,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,184.633
0.603012,24.12800,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,208.761
0.620796,17.78360,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,17.080
0.643142,22.34570,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,21.548
0.661485,18.34390,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,39.892
0.681782,20.29650,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,60.189
0.705054,23.27170,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,83.460
0.724691,19.63710,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,18.695
0.746804,22.11340,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,21.256
0.763919,17.11500,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,38.371
0.787160,23.24050,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,61.612
0.807560,20.39990,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,82.012
0.827912,20.35250,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,102.364
0.850837,22.92470,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,21.993
0.868246,17.40900,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,39.402
0.892605,24.35880,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,63.761
0.910797,18.19270,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,81.954
0.933615,22.81810,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,104.772
0.950324,16.70850,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,15.757
0.971899,21.57500,0,0.00000,0.00000,1200,1200,901,0,0,19382,1534,20.879
0.997056,25.15700,0,0.00000,0.00000,1200,1200,901,0,0,29548,1528,46.036
1.014755,17.69930,0,0.00000,0.00000,1200,1200,901,0,0,29548,1528,63.736
1.036677,21.92190,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,85.658
1.056943,20.26630,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,19.299
1.077600,20.65630,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,19.837
1.101093,23.49370,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,43.331
1.119161,18.06800,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,61.399
1.143170,24.00860,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,85.407
1.160364,17.19450,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,102.602
1.183907,23.54260,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,126.145
1.203485,19.57820,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,18.697
1.222663,19.17760,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,18.482
1.246055,23.39210,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,41.874
1.264097,18.04180,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,59.915
1.284171,20.07480,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,79.990
1.302957,18.78560,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,98.776
1.325787,22.83040,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,121.606
1.343875,18.08710,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,139.693
1.367931,24.05670,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,23.143
1.387422,19.49030,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,42.633
1.408470,21.04860,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,63.682
1.429052,20.58180,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,84.264
1.449040,19.98750,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,104.251
1.471556,22.51610,0,0.00000,0.00000,1200,1200,1127,0,0,29548,1528,126.767
