seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.015200,15.20010,0,0.00000,0.00000,500,500,500,0,0,78237,2068,43.902
0.034018,18.81830,0,0.00000,0.00000,500,500,500,0,0,78237,2068,62.720
0.046603,12.58490,0,0.00000,0.00000,500,500,500,0,0,78237,2068,75.305
0.066292,19.68830,0,0.00000,0.00000,500,500,500,0,0,78237,2068,94.993
0.085105,18.81300,0,0.00000,0.00000,500,500,500,0,0,78237,2068,113.806
0.099845,14.74050,0,0.00000,0.00000,500,500,500,0,0,78237,2068,13.698
0.115948,16.10270,0,0.00000,0.00000,500,500,500,0,0,78237,2068,29.801
0.131224,15.27620,0,0.00000,0.00000,500,500,500,0,0,78237,2068,45.077
0.147177,15.95350,0,0.00000,0.00000,500,500,500,0,0,78237,2068,61.031
0.163135,15.95720,0,0.00000,0.00000,500,500,500,0,0,83398,2170,76.988
0.180246,17.11130,0,0.00000,0.00000,500,500,500,0,0,83398,2170,94.099
0.194577,14.33090,0,0.00000,0.00000,500,500,500,0,0,83398,2170,13.206
0.211285,16.70780,0,0.00000,0.00000,500,500,500,0,0,83398,2170,29.914
0.226868,15.58350,0,0.00000,0.00000,500,500,500,0,0,83398,2170,45.498
0.242291,15.42240,0,0.00000,0.00000,500,500,500,0,0,83398,2170,60.920
0.255992,13.70160,0,0.00000,0.00000,500,500,500,0,0,83398,2170,74.622
0.274265,18.27250,0,0.00000,0.00000,500,500,500,0,0,83398,2170,92.894
0.288557,14.29220,0,0.00000,0.00000,500,500,500,0,0,83398,2170,107.186
0.304794,16.23680,0,0.00000,0.00000,500,500,500,0,0,83398,2170,15.368
0.321919,17.12500,0,0.00000,0.00000,500,500,500,0,0,83398,2170,32.493
0.337182,15.26290,0,0.00000,0.00000,500,500,500,0,0,83398,2170,47.756
0.352815,15.63360,0,0.00000,0.00000,500,500,500,0,0,83398,2170,63.389
0.368923,16.10760,0,0.00000,0.00000,500,500,500,0,0,83398,2170,79.497
0.384504,15.58090,0,0.00000,0.00000,500,500,500,0,0,83398,2170,95.078
0.400333,15.82930,0,0.00000,0.00000,500,500,500,0,0,83398,2170,14.808
0.416713,16.37990,0,0.00000,0.00000,500,500,500,0,0,83398,2170,31.188
0.432415,15.70230,0,0.00000,0.00000,500,500,500,0,0,83398,2170,46.890
0.448511,16.09560,0,0.00000,0.00000,500,500,500,0,0,83398,2170,62.985
0.463299,14.78840,0,0.00000,0.00000,500,500,500,0,0,83398,2170,77.774
0.478898,15.59890,0,0.00000,0.00000,500,500,500,0,0,83398,2170,93.373
0.495261,16.36300,0,0.00000,0.00000,500,500,500,0,0,83398,2170,15.499
0.512096,16.83510,0,0.00000,0.00000,500,500,500,0,0,83398,2170,32.335
0.525820,13.72340,0,0.00000,0.00000,500,500,500,0,0,83398,2170,46.058
0.540298,14.47830,0,0.00000,0.00000,500,500,500,0,0,83398,2170,60.536
0.558048,17.74980,0,0.00000,0.00000,500,500,500,0,0,83398,2170,78.286
0.573821,15.77290,0,0.00000,0.00000,500,500,500,0,0,83398,2170,94.059
0.587700,13.87930,0,0.00000,0.00000,500,500,500,0,0,83398,2170,107.938
0.604289,16.58920,0,0.00000,0.00000,500,500,500,0,0,83398,2170,15.640
0.618596,14.30650,0,0.00000,0.00000,500,500,500,0,0,83398,2170,29.946
0.635434,16.83800,0,0.00000,0.00000,500,500,500,0,0,83398,2170,46.784
0.651490,16.05680,0,0.00000,0.00000,500,500,500,0,0,83398,2170,62.841
0.667547,16.05630,0,0.00000,0.00000,500,500,500,0,0,83398,2170,78.897
0.683630,16.08310,0,0.00000,0.00000,500,500,500,0,0,83398,2170,94.981
0.699917,16.28770,0,0.00000,0.00000,500,500,500,0,0,83398,2170,15.355
0.715467,15.54910,0,0.00000,0.00000,500,500,500,0,0,83398,2170,30.904
0.731492,16.02510,0,0.00000,0.00000,500,500,500,0,0,83398,2170,46.929
0.745920,14.42810,0,0.00000,0.00000,500,500,500,0,0,83398,2170,61.358
0.761566,15.64600,0,0.00000,0.00000,500,500,500,0,0,83398,2170,77.004
0.778251,16.68530,0,0.00000,0.00000,500,500,500,0,0,83398,2170,93.689
0.793725,15.47410,0,0.00000,0.00000,500,500,500,0,0,83398,2170,14.480
0.810224,16.49920,0,0.00000,0.00000,500,500,500,0,0,83398,2170,30.979
0.823820,13.59590,0,0.00000,0.00000,500,500,500,0,0,83398,2170,44.575
0.838580,14.76010,0,0.00000,0.00000,500,500,500,0,0,83398,2170,59.335
0.856664,18.08380,0,0.00000,0.00000,500,500,500,0,0,83398,2170,77.419
0.871278,14.61380,0,0.00000,0.00000,500,500,500,0,0,83398,2170,92.033
0.887114,15.83580,0,0.00000,0.00000,500,500,500,0,0,83398,2170,14.746
0.902183,15.06890,0,0.00000,0.00000,500,500,500,0,0,83398,2170,29.815
0.918485,16.30230,0,0.00000,0.00000,500,500,500,0,0,83398,2170,46.117
0.934302,15.81700,0,0.00000,0.00000,500,500,500,0,0,83398,2170,61.934
0.949474,15.17220,0,0.00000,0.00000,500,500,500,0,0,83398,2170,77.106
0.964225,14.75100,0,0.00000,0.00000,500,500,500,0,0,83398,2170,91.857
0.979923,15.69740,0,0.00000,0.00000,500,500,500,0,0,83398,2170,14.662
0.996459,16.53650,0,0.00000,0.00000,500,500,500,0,0,83398,2170,15.897
1.010692,14.23270,0,0.00000,0.00000,500,500,500,0,0,83398,2170,30.129
1.026706,16.01390,0,0.00000,0.00000,500,500,500,0,0,83398,2170,46.143
1.042541,15.83480,0,0.00000,0.00000,500,500,500,0,0,83398,2170,61.978
1.059228,16.68750,0,0.00000,0.00000,500,500,500,0,0,83398,2170,78.666
1.074703,15.47490,0,0.00000,0.00000,500,500,500,0,0,83398,2170,94.140
1.090321,15.61820,0,0.00000,0.00000,500,500,500,0,0,83398,2170,14.538
1.108142,17.82050,0,0.00000,0.00000,500,500,500,0,0,83398,2170,32.359
1.121419,13.27700,0,0.00000,0.00000,500,500,500,0,0,83398,2170,45.636
1.136760,15.34100,0,0.00000,0.00000,500,500,500,0,0,83398,2170,60.977
1.153587,16.82760,0,0.00000,0.00000,500,500,500,0,0,83398,2170,77.804
1.168716,15.12850,0,0.00000,0.00000,500,500,500,0,0,92290,2227,92.933
1.183821,15.10570,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.188
1.199110,15.28880,0,0.00000,0.00000,500,500,500,0,0,92290,2227,29.476
1.213505,14.39480,0,0.00000,0.00000,500,500,500,0,0,92290,2227,43.871
1.229479,15.97380,0,0.00000,0.00000,500,500,500,0,0,92290,2227,59.845
1.245890,16.41120,0,0.00000,0.00000,500,500,500,0,0,92290,2227,76.256
1.259495,13.60460,0,0.00000,0.00000,500,500,500,0,0,92290,2227,89.861
1.274840,15.34490,0,0.00000,0.00000,500,500,500,0,0,92290,2227,105.206
1.288731,13.89100,0,0.00000,0.00000,500,500,500,0,0,92290,2227,13.064
1.304758,16.02710,0,0.00000,0.00000,500,500,500,0,0,92290,2227,29.091
1.321544,16.78670,0,0.00000,0.00000,500,500,500,0,0,92290,2227,45.878
1.335648,14.10400,0,0.00000,0.00000,500,500,500,0,0,92290,2227,59.982
1.351012,15.36350,0,0.00000,0.00000,500,500,500,0,0,92290,2227,75.345
1.368265,17.25270,0,0.00000,0.00000,500,500,500,0,0,92290,2227,92.598
1.381849,13.58410,0,0.00000,0.00000,500,500,500,0,0,92290,2227,12.588
1.397886,16.03710,0,0.00000,0.00000,500,500,500,0,0,92290,2227,15.449
1.412735,14.84950,0,0.00000,0.00000,500,500,500,0,0,92290,2227,30.299
1.428420,15.68440,0,0.00000,0.00000,500,500,500,0,0,92290,2227,45.983
1.445269,16.84900,0,0.00000,0.00000,500,500,500,0,0,92290,2227,62.832
1.459582,14.31370,0,0.00000,0.00000,500,500,500,0,0,92290,2227,77.146
1.475395,15.81250,0,0.00000,0.00000,500,500,500,0,0,92290,2227,92.959
1.490838,15.44300,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.323
1.505243,14.40520,0,0.00000,0.00000,500,500,500,0,0,92290,2227,28.729
1.522258,17.01490,0,0.00000,0.00000,500,500,500,0,0,92290,2227,45.743
1.536120,13.86230,0,0.00000,0.00000,500,500,500,0,0,92290,2227,59.606
1.552215,16.09440,0,0.00000,0.00000,500,500,500,0,0,92290,2227,75.700
1.567595,15.38030,0,0.00000,0.00000,500,500,500,0,0,92290,2227,91.080
1.584418,16.82350,0,0.00000,0.00000,500,500,500,0,0,92290,2227,107.904
1.600281,15.86290,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.882
1.614846,14.56450,0,0.00000,0.00000,500,500,500,0,0,92290,2227,29.446
1.630090,15.24440,0,0.00000,0.00000,500,500,500,0,0,92290,2227,44.691
1.645909,15.81850,0,0.00000,0.00000,500,500,500,0,0,92290,2227,60.509
1.663100,17.19110,0,0.00000,0.00000,500,500,500,0,0,92290,2227,77.700
1.679233,16.13300,0,0.00000,0.00000,500,500,500,0,0,92290,2227,93.833
1.694283,15.05050,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.080
1.709727,15.44420,0,0.00000,0.00000,500,500,500,0,0,92290,2227,29.524
1.726423,16.69570,0,0.00000,0.00000,500,500,500,0,0,92290,2227,46.220
1.740734,14.31110,0,0.00000,0.00000,500,500,500,0,0,92290,2227,60.531
1.754941,14.20630,0,0.00000,0.00000,500,500,500,0,0,92290,2227,74.737
1.774750,19.80950,0,0.00000,0.00000,500,500,500,0,0,92290,2227,94.547
1.787148,12.39770,0,0.00000,0.00000,500,500,500,0,0,92290,2227,11.535
1.802455,15.30730,0,0.00000,0.00000,500,500,500,0,0,92290,2227,26.842
1.819224,16.76870,0,0.00000,0.00000,500,500,500,0,0,92290,2227,43.611
1.834642,15.41800,0,0.00000,0.00000,500,500,500,0,0,92290,2227,59.029
1.850049,15.40770,0,0.00000,0.00000,500,500,500,0,0,92290,2227,74.437
1.865216,15.16610,0,0.00000,0.00000,500,500,500,0,0,92290,2227,89.603
1.880811,15.59560,0,0.00000,0.00000,500,500,500,0,0,92290,2227,105.198
1.896508,15.69640,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.563
1.910437,13.92970,0,0.00000,0.00000,500,500,500,0,0,92290,2227,28.492
1.926819,16.38190,0,0.00000,0.00000,500,500,500,0,0,92290,2227,44.874
1.942067,15.24730,0,0.00000,0.00000,500,500,500,0,0,92290,2227,60.122
1.957025,14.95810,0,0.00000,0.00000,500,500,500,0,0,92290,2227,75.080
1.974868,17.84330,0,0.00000,0.00000,500,500,500,0,0,92290,2227,92.923
1.990104,15.23640,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.374
2.004159,14.05440,0,0.00000,0.00000,500,500,500,0,0,92290,2227,28.429
2.020206,16.04700,0,0.00000,0.00000,500,500,500,0,0,92290,2227,44.476
2.034821,14.61480,0,0.00000,0.00000,500,500,500,0,0,92290,2227,59.091
2.050616,15.79530,0,0.00000,0.00000,500,500,500,0,0,92290,2227,74.886
2.066816,16.20060,0,0.00000,0.00000,500,500,500,0,0,92290,2227,91.086
2.082183,15.36670,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.348
2.097516,15.33340,0,0.00000,0.00000,500,500,500,0,0,92290,2227,14.702
2.113205,15.68860,0,0.00000,0.00000,500,500,500,0,0,92290,2227,30.390
2.129138,15.93280,0,0.00000,0.00000,500,500,500,0,0,92290,2227,46.323
2.144757,15.61870,0,0.00000,0.00000,500,500,500,0,0,92290,2227,61.942
2.159185,14.42800,0,0.00000,0.00000,500,500,500,0,0,92290,2227,76.370
2.176092,16.90770,0,0.00000,0.00000,500,500,500,0,0,78534,2154,93.277
2.191492,15.39940,0,0.00000,0.00000,500,500,500,0,0,78534,2154,14.371
2.205901,14.40890,0,0.00000,0.00000,500,500,500,0,0,78534,2154,28.780
2.220407,14.50630,0,0.00000,0.00000,500,500,500,0,0,78534,2154,43.286
2.235871,15.46440,0,0.00000,0.00000,500,500,500,0,0,78534,2154,58.750
2.251455,15.58340,0,0.00000,0.00000,500,500,500,0,0,78534,2154,74.334
2.268195,16.73990,0,0.00000,0.00000,500,500,500,0,0,78534,2154,91.074
2.283422,15.22700,0,0.00000,0.00000,500,500,500,0,0,78534,2154,14.162
2.299507,16.08550,0,0.00000,0.00000,500,500,500,0,0,78534,2154,30.247
2.314990,15.48330,0,0.00000,0.00000,500,500,500,0,0,78534,2154,45.730
2.330355,15.36440,0,0.00000,0.00000,500,500,500,0,0,78534,2154,61.095
