Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
UpdateGPUScene,4122,4122.000000,0.019074,0.000004,0.000008,0.000005,0.000005,0.019074,0.000004,0.000008,0.000005,0.000005
PostRenderOpsFX,4122,4122.000000,0.018765,0.000002,0.000009,0.000005,0.000004,0.008046,0.000001,0.000004,0.000002,0.000002
FD3D12BindlessResourceManager::InitializeDescriptor,35329,35329.000000,0.018661,0.000000,0.000152,0.000001,0.000000,0.018661,0.000000,0.000152,0.000001,0.000000
FVirtualShadowMapArray::MergeStaticPhysicalPages,4122,4122.000000,0.017491,0.000002,0.000610,0.000004,0.000002,0.017491,0.000002,0.000610,0.000004,0.000002
FWaitingQueue_SignalStandbyThread,3444,3444.000000,0.015936,0.000001,0.000019,0.000005,0.000004,0.015936,0.000001,0.000019,0.000005,0.000004
Lights,4122,4122.000000,0.015793,0.000001,0.000380,0.000004,0.000005,0.015793,0.000001,0.000380,0.000004,0.000005
RHISetBindingsOnShaderBindingTable,4122,4122.000000,0.015420,0.000003,0.000047,0.000004,0.000004,0.000953,0.000000,0.000002,0.000000,0.000000
FD3D12BindlessResourceManager::UpdateDescriptor,53605,53605.000000,0.014858,0.000000,0.000051,0.000000,0.000000,0.014858,0.000000,0.000051,0.000000,0.000000
SetBindingsOnShaderBindingTable,4122,4122.000000,0.014467,0.000002,0.000047,0.000004,0.000003,0.003390,0.000000,0.000033,0.000001,0.000001
UpdateLumenSceneBuffers,4122,4122.000000,0.013479,0.000002,0.000682,0.000003,0.000002,0.013479,0.000002,0.000682,0.000003,0.000002
ParallelFor,8244,8244.000000,0.011077,0.000000,0.000046,0.000001,0.000002,0.011077,0.000000,0.000045,0.000001,0.000001
FXSystemPostRenderOpaque,4122,4122.000000,0.010719,0.000001,0.000005,0.000003,0.000003,0.008022,0.000001,0.000004,0.000002,0.000002
FlushPendingTextureCopyOps,4122,4122.000000,0.010106,0.000002,0.000200,0.000002,0.000002,0.001342,0.000000,0.000006,0.000000,0.000000
WorldTick,8244,8244.000000,0.009798,0.000000,0.000024,0.000001,0.000001,0.009798,0.000000,0.000024,0.000001,0.000001
GroupedQueries,4122,4122.000000,0.009359,0.000001,0.000006,0.000002,0.000002,0.009359,0.000001,0.000006,0.000002,0.000002
TexturePoolCopyOps,4122,4122.000000,0.008764,0.000002,0.000200,0.000002,0.000002,0.008764,0.000002,0.000200,0.000002,0.000002
DefragTexturePool,4122,4122.000000,0.008255,0.000001,0.000056,0.000002,0.000002,0.001083,0.000000,0.000014,0.000000,0.000000
Frame,106,106.000000,0.006588,0.000000,0.001077,0.000062,0.000000,0.000111,0.000000,0.000036,0.000001,0.000000
FD3D12UploadHeapAllocator::AllocUploadResource,4122,4122.000000,0.006409,0.000001,0.000038,0.000002,0.000002,0.006409,0.000001,0.000038,0.000002,0.000002
MergeWorkerData,4122,4122.000000,0.006174,0.000001,0.000024,0.000001,0.000002,0.006174,0.000001,0.000024,0.000001,0.000002
RayTracingGeometry,4122,4122.000000,0.006159,0.000001,0.000026,0.000001,0.000002,0.006159,0.000001,0.000026,0.000001,0.000002
BufferPoolCopyOps,8244,8244.000000,0.005513,0.000000,0.000004,0.000001,0.000001,0.005513,0.000000,0.000004,0.000001,0.000001
TexturePoolCopyOps,8244,8244.000000,0.005327,0.000000,0.000004,0.000001,0.000001,0.005327,0.000000,0.000004,0.000001,0.000001
Shadow.Virtual.ProcessInvalidationsGPU,4122,4122.000000,0.004836,0.000000,0.000006,0.000001,0.000001,0.004836,0.000000,0.000006,0.000001,0.000001
SendAllEndOfFrameUpdates,4122,4122.000000,0.003877,0.000001,0.000028,0.000001,0.000001,0.003877,0.000001,0.000028,0.000001,0.000001
GetAccelerationStructuresAddresses,4122,4122.000000,0.003426,0.000000,0.000003,0.000001,0.000001,0.003426,0.000000,0.000003,0.000001,0.000001
<unknown>,116,116.000000,0.003199,0.000000,0.001090,0.000028,0.000000,0.000530,0.000000,0.000084,0.000005,0.000000
ScaleVariableRateShadingTexture,4122,4122.000000,0.003010,0.000000,0.000005,0.000001,0.000001,0.003010,0.000000,0.000005,0.000001,0.000001
GPUParticles_PostRenderOpaque,4122,4122.000000,0.002696,0.000000,0.000001,0.000001,0.000001,0.002696,0.000000,0.000001,0.000001,0.000001
SendAllEndOfFrameUpdates,4122,4122.000000,0.002654,0.000000,0.000004,0.000001,0.000001,0.002654,0.000000,0.000004,0.000001,0.000001
WorldTick,4122,4122.000000,0.002603,0.000000,0.000004,0.000001,0.000001,0.002603,0.000000,0.000004,0.000001,0.000001
LightFunctionAtlasGeneration,4122,4122.000000,0.002322,0.000000,0.000002,0.000001,0.000001,0.002322,0.000000,0.000002,0.000001,0.000001
BuildUsedResourceSet,4122,4122.000000,0.002073,0.000000,0.000024,0.000001,0.000000,0.002073,0.000000,0.000024,0.000001,0.000000
Light,4122,4122.000000,0.001624,0.000000,0.000003,0.000000,0.000000,0.001624,0.000000,0.000003,0.000000,0.000000
FD3D12BindlessResourceManager::GarbageCollect,4122,4122.000000,0.001526,0.000000,0.000017,0.000000,0.000000,0.001526,0.000000,0.000017,0.000000,0.000000
FTaskBase::TryRetractAndExecute,8242,8242.000000,0.001359,0.000000,0.000002,0.000000,0.000000,0.001359,0.000000,0.000002,0.000000,0.000000
RayTracingGeometry,4122,4122.000000,0.001152,0.000000,0.000002,0.000000,0.000000,0.001152,0.000000,0.000002,0.000000,0.000000
InitTranslucencyLightingVolumeTextures,4122,4122.000000,0.000402,0.000000,0.000006,0.000000,0.000000,0.000402,0.000000,0.000006,0.000000,0.000000
FD3D12OnlineViewHeap_AllocateHeapBlock,473,473.000000,0.000385,0.000000,0.000018,0.000001,0.000001,0.000385,0.000000,0.000018,0.000001,0.000001
GPUParticles_PreRender,4122,4122.000000,0.000336,0.000000,0.000011,0.000000,0.000000,0.000336,0.000000,0.000011,0.000000,0.000000
ShadowFrustumQueries,4122,4122.000000,0.000032,0.000000,0.000001,0.000000,0.000000,0.000032,0.000000,0.000001,0.000000,0.000000
CSVProfiler_ThreadData_CreateTLSData,1,1.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002
