Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Chaos.PF,4121,4121.000000,0.031748,0.000002,0.000038,0.000008,0.000007,0.031748,0.000002,0.000038,0.000008,0.000007
STAT_FBackgroundableTicker_ForegroundTick,4122,4122.000000,0.031671,0.000004,0.005051,0.000008,0.000004,0.006087,0.000000,0.005051,0.000001,0.000000
DrawDebugCanvas,4122,4122.000000,0.031501,0.000006,0.000400,0.000008,0.000006,0.003153,0.000000,0.000004,0.000001,0.000001
Slate::AddLineElements,4122,4122.000000,0.031155,0.000007,0.000024,0.000008,0.000007,0.031155,0.000007,0.000024,0.000008,0.000007
SceneCulling_ComputeExplicitChunkBounds,4122,4122.000000,0.031032,0.000006,0.000028,0.000008,0.000007,0.031032,0.000006,0.000028,0.000008,0.000007
Collector_L,17503,17503.000000,0.030576,0.000000,0.000034,0.000002,0.000002,0.008349,0.000000,0.000020,0.000000,0.000000
Char SmoothClientPosition_Visual,7961,7961.000000,0.030532,0.000001,0.000027,0.000004,0.000004,0.012744,0.000000,0.000022,0.000002,0.000002
FMassExecutorDoneTask,4121,4121.000000,0.030257,0.000005,0.000043,0.000007,0.000007,0.001776,0.000000,0.000014,0.000000,0.000000
LaserMuzzle_L,17503,17503.000000,0.030184,0.000000,0.000030,0.000002,0.000002,0.004679,0.000000,0.000004,0.000000,0.000000
STAT_UInstancedStaticMeshComponent_BuildRenderData,8244,8244.000000,0.030031,0.000002,0.000051,0.000004,0.000004,0.021873,0.000001,0.000050,0.000003,0.000003
Collector_R,17503,17503.000000,0.029921,0.000000,0.000083,0.000002,0.000001,0.007551,0.000000,0.000080,0.000000,0.000000
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,139049,139049.000000,0.028949,0.000000,0.000017,0.000000,0.000000,0.028949,0.000000,0.000017,0.000000,0.000000
VolumetricFog::ConservativeDepth,4122,4122.000000,0.028919,0.000004,0.001224,0.000007,0.000004,0.028919,0.000004,0.001224,0.000007,0.000004
Flush Deferred Commands Parallel,4121,4121.000000,0.028481,0.000004,0.000042,0.000007,0.000006,0.000974,0.000000,0.000002,0.000000,0.000000
CanvasFlush,4122,4122.000000,0.028348,0.000005,0.000399,0.000007,0.000005,0.028348,0.000005,0.000399,0.000007,0.000005
GPUSceneUpdate,4122,4122.000000,0.028298,0.000003,0.001018,0.000007,0.000003,0.028298,0.000003,0.001018,0.000007,0.000003
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,4121,4121.000000,0.027966,0.000005,0.000028,0.000007,0.000006,0.027966,0.000005,0.000028,0.000007,0.000006
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,4121,4121.000000,0.027660,0.000003,0.000036,0.000007,0.000006,0.020767,0.000002,0.000035,0.000005,0.000005
UpdateStreamingState Time,4121,4121.000000,0.027218,0.000004,0.000115,0.000007,0.000007,0.021184,0.000004,0.000113,0.000005,0.000005
BodyInstanceOverlapMulti,1194,1194.000000,0.027195,0.000005,0.000066,0.000023,0.000024,0.004237,0.000000,0.000034,0.000004,0.000003
FMassProcessorTask,4121,4121.000000,0.027081,0.000005,0.000061,0.000007,0.000006,0.004722,0.000001,0.000023,0.000001,0.000001
PollGameDeviceState,4121,4121.000000,0.026934,0.000005,0.000032,0.000007,0.000006,0.026934,0.000005,0.000032,0.000007,0.000006
PSC Manager Tick [GT],28847,28847.000000,0.026571,0.000000,0.000077,0.000001,0.000001,0.026571,0.000000,0.000077,0.000001,0.000001
DoEntityCompaction,4121,4121.000000,0.026293,0.000004,0.000027,0.000006,0.000006,0.026293,0.000004,0.000027,0.000006,0.000006
FAsyncTask::SyncCompletion,9422,9422.000000,0.025878,0.000000,0.000072,0.000003,0.000001,0.023138,0.000000,0.000071,0.000002,0.000001
Char Physics Interation,16484,16484.000000,0.025577,0.000000,0.000019,0.000002,0.000001,0.025577,0.000000,0.000019,0.000002,0.000001
FRenderCommandPipe_StartRecording,12364,12364.000000,0.025436,0.000001,0.000031,0.000002,0.000002,0.025436,0.000001,0.000031,0.000002,0.000002
STAT_FOnlineSubsystemNull_Tick,4121,4121.000000,0.024838,0.000004,0.000012,0.000006,0.000006,0.019410,0.000003,0.000011,0.000005,0.000005
FImgMediaSceneViewExtension::BeginRenderViewFamily,4122,4122.000000,0.024513,0.000005,0.000029,0.000006,0.000006,0.024513,0.000005,0.000029,0.000006,0.000006
GeomOverlapMultiple,1194,1194.000000,0.022621,0.000004,0.000062,0.000019,0.000020,0.001195,0.000000,0.000004,0.000001,0.000001
UpdateVisibilityAttributes,82440,82440.000000,0.022578,0.000000,0.000017,0.000000,0.000000,0.022578,0.000000,0.000017,0.000000,0.000000
Mass Processor Task,8242,8242.000000,0.022359,0.000000,0.000060,0.000003,0.000003,0.010321,0.000000,0.000056,0.000001,0.000001
Net PackageMap SerializeObject,18689,18689.000000,0.022185,0.000000,0.000023,0.000001,0.000000,0.022185,0.000000,0.000023,0.000001,0.000000
UGuLiCombatEffectPresentationSubsystem,4121,4121.000000,0.022163,0.000004,0.000052,0.000005,0.000005,0.002290,0.000000,0.000003,0.000001,0.000000
FEndPhysicsTickFunction_ExecuteTick,4121,4121.000000,0.021953,0.000004,0.000033,0.000005,0.000005,0.021953,0.000004,0.000033,0.000005,0.000005
FindPathToWidget,4122,4122.000000,0.021685,0.000004,0.000031,0.000005,0.000005,0.013878,0.000002,0.000029,0.000003,0.000003
Tick_AutomationController,4122,4122.000000,0.021467,0.000004,0.000020,0.000005,0.000005,0.021467,0.000004,0.000020,0.000005,0.000005
UpdateOverlaps,1194,1194.000000,0.021426,0.000004,0.000060,0.000018,0.000019,0.021426,0.000004,0.000060,0.000018,0.000019
OnRep_SnapshotRevision,58,58.000000,0.021340,0.000330,0.000499,0.000368,0.000359,0.000038,0.000000,0.000003,0.000001,0.000001
WBP_CommanderHUD [WBP_CommanderHUD_C_0],4122,4122.000000,0.021335,0.000004,0.000042,0.000005,0.000005,0.006049,0.000001,0.000039,0.000001,0.000001
PC Build Input Stack,4121,4121.000000,0.020785,0.000004,0.000072,0.000005,0.000004,0.020785,0.000004,0.000072,0.000005,0.000004
WaitUntilTasksComplete,548,548.000000,0.020286,0.000000,0.000248,0.000037,0.000038,0.020114,0.000000,0.000247,0.000037,0.000038
GuLiCombatEffects_Presentation,4121,4121.000000,0.019873,0.000004,0.000052,0.000005,0.000005,0.019873,0.000004,0.000052,0.000005,0.000005
EnhPIS_KeyDownPrev,4121,4121.000000,0.019374,0.000004,0.000023,0.000005,0.000005,0.017053,0.000003,0.000023,0.000004,0.000004
UpdateGPUScene,4122,4122.000000,0.019074,0.000004,0.000008,0.000005,0.000005,0.019074,0.000004,0.000008,0.000005,0.000005
PostRenderOpsFX,4122,4122.000000,0.018765,0.000002,0.000009,0.000005,0.000004,0.008046,0.000001,0.000004,0.000002,0.000002
Tick_PostRender,4121,4121.000000,0.018243,0.000003,0.000025,0.000004,0.000004,0.005222,0.000001,0.000017,0.000001,0.000001
PacketHandler Outgoing_Internal,2825,2825.000000,0.017577,0.000004,0.000034,0.000006,0.000006,0.017577,0.000004,0.000034,0.000006,0.000006
FVirtualShadowMapArray::MergeStaticPhysicalPages,4122,4122.000000,0.017491,0.000002,0.000610,0.000004,0.000002,0.017491,0.000002,0.000610,0.000004,0.000002
NS_MiningLaser_Green,16314,16314.000000,0.017453,0.000000,0.000063,0.000001,0.000000,0.011191,0.000000,0.000006,0.000001,0.000000
CameraProxyMeshComponent,8242,8242.000000,0.017151,0.000001,0.000013,0.000002,0.000002,0.015488,0.000000,0.000013,0.000002,0.000002
Tick_PerformanceMonitoring,4121,4121.000000,0.016949,0.000003,0.000036,0.000004,0.000004,0.016949,0.000003,0.000036,0.000004,0.000004
BlueprintUpdateAnimation,16485,16485.000000,0.016946,0.000000,0.000025,0.000001,0.000001,0.016946,0.000000,0.000025,0.000001,0.000001
Char AdjustFloorHeight,16484,16484.000000,0.016739,0.000000,0.000196,0.000001,0.000000,0.001607,0.000000,0.000015,0.000000,0.000000
PhysicsFieldComponent,8242,8242.000000,0.016556,0.000001,0.000018,0.000002,0.000002,0.010367,0.000000,0.000017,0.000001,0.000001
LaserMuzzle_R,17503,17503.000000,0.016347,0.000000,0.000035,0.000001,0.000001,0.004312,0.000000,0.000033,0.000000,0.000000
Lights,4122,4122.000000,0.015793,0.000001,0.000380,0.000004,0.000005,0.015793,0.000001,0.000380,0.000004,0.000005
Update Resource Streaming,4122,4122.000000,0.015698,0.000003,0.000034,0.000004,0.000004,0.015698,0.000003,0.000034,0.000004,0.000004
FSkinningSceneExtension::Tick,4121,4121.000000,0.015554,0.000002,0.000014,0.000004,0.000004,0.015554,0.000002,0.000014,0.000004,0.000004
SObjectWidget [Widget.cpp(995)],8244,8244.000000,0.015487,0.000001,0.000024,0.000002,0.000002,0.004386,0.000000,0.000019,0.000001,0.000001
STAT_Media_TickFetch,4121,4121.000000,0.015345,0.000002,0.000058,0.000004,0.000004,0.011467,0.000001,0.000015,0.000003,0.000003
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,4122,4122.000000,0.015286,0.000003,0.000021,0.000004,0.000003,0.015286,0.000003,0.000021,0.000004,0.000003
SViewport [GameEngine.cpp(238)],4122,4122.000000,0.014728,0.000003,0.000036,0.000004,0.000003,0.002945,0.000000,0.000030,0.000001,0.000001
SWidget::Invalidate,12922,12922.000000,0.014550,0.000000,0.000032,0.000001,0.000001,0.014550,0.000000,0.000032,0.000001,0.000001
FGroomCacheStreamingManager::UpdateResourceStreaming,4122,4122.000000,0.014504,0.000003,0.000029,0.000004,0.000003,0.014504,0.000003,0.000029,0.000004,0.000003
ChaosDebugDrawComponent,4121,4121.000000,0.014493,0.000003,0.000028,0.000004,0.000003,0.014493,0.000003,0.000028,0.000004,0.000003
CommanderNetSync,4121,4121.000000,0.014418,0.000002,0.000021,0.000003,0.000003,0.014418,0.000002,0.000021,0.000003,0.000003
Pull Constraints,4121,4121.000000,0.014299,0.000002,0.000027,0.000003,0.000003,0.014299,0.000002,0.000027,0.000003,0.000003
STAT_NetSetVersionsOnArchive,12628,12628.000000,0.014077,0.000000,0.000015,0.000001,0.000001,0.014077,0.000000,0.000015,0.000001,0.000001
Camera ProcessViewRotation,4121,4121.000000,0.013999,0.000003,0.000030,0.000003,0.000003,0.013999,0.000003,0.000030,0.000003,0.000003
SetHitResultFromShapeAndFaceIndex,21799,21799.000000,0.013973,0.000000,0.000020,0.000001,0.000000,0.013973,0.000000,0.000020,0.000001,0.000000
ConditionalCollectGarbage,4121,4121.000000,0.013830,0.000002,0.000020,0.000003,0.000003,0.002278,0.000000,0.000011,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,4121,4121.000000,0.013717,0.000002,0.000023,0.000003,0.000003,0.010477,0.000001,0.000022,0.000003,0.000002
STAT_FCsvProfiler_BeginFrame,4121,4121.000000,0.013716,0.000001,0.009124,0.000003,0.000001,0.013681,0.000001,0.009089,0.000003,0.000001
STAT_NetConnection_TickChannels,3955,3955.000000,0.013715,0.000002,0.000024,0.000003,0.000003,0.013715,0.000002,0.000024,0.000003,0.000003
UpdateSpeedTreeWind,4121,4121.000000,0.013599,0.000002,0.000040,0.000003,0.000003,0.013591,0.000002,0.000040,0.000003,0.000003
UDataflowSimulationManager,4121,4121.000000,0.013575,0.000002,0.000062,0.000003,0.000003,0.013575,0.000002,0.000062,0.000003,0.000003
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],35006,35006.000000,0.013562,0.000000,0.000061,0.000000,0.000000,0.013562,0.000000,0.000061,0.000000,0.000000
UpdateLumenSceneBuffers,4122,4122.000000,0.013479,0.000002,0.000682,0.000003,0.000002,0.013479,0.000002,0.000682,0.000003,0.000002
FEngineLoop_PumpMessages,4121,4121.000000,0.013341,0.000002,0.000021,0.000003,0.000003,0.011715,0.000002,0.000021,0.000003,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],4122,4122.000000,0.013084,0.000002,0.000031,0.000003,0.000003,0.002862,0.000000,0.000022,0.000001,0.000001
STAT_Media_TickOutput,4121,4121.000000,0.013021,0.000002,0.000024,0.000003,0.000003,0.011544,0.000002,0.000020,0.000003,0.000003
HitTestGrid Clear,4122,4122.000000,0.012811,0.000003,0.000029,0.000003,0.000003,0.012811,0.000003,0.000029,0.000003,0.000003
STAT_HandleCollisionEvents,4121,4121.000000,0.012638,0.000002,0.000017,0.000003,0.000003,0.011818,0.000001,0.000017,0.000003,0.000003
Update Unmapped Objects Time,4121,4121.000000,0.012624,0.000002,0.000048,0.000003,0.000003,0.012546,0.000002,0.000048,0.000003,0.000003
STAT_SlatePaintDebugCanvas,4122,4122.000000,0.012496,0.000002,0.000044,0.000003,0.000003,0.012496,0.000002,0.000044,0.000003,0.000003
WaitForStats,4121,4121.000000,0.012198,0.000001,0.000143,0.000003,0.000003,0.009759,0.000001,0.000143,0.000002,0.000003
BroadcastPostTickFlush,4121,4121.000000,0.012104,0.000001,0.000018,0.000003,0.000003,0.012104,0.000001,0.000018,0.000003,0.000003
MiningLaser_R,17503,17503.000000,0.012032,0.000000,0.000019,0.000001,0.000001,0.006016,0.000000,0.000019,0.000000,0.000000
Game UI Tick,4122,4122.000000,0.011784,0.000002,0.000024,0.000003,0.000003,0.011784,0.000002,0.000024,0.000003,0.000003
SWidget MetaData,82623,82623.000000,0.011742,0.000000,0.000055,0.000000,0.000000,0.011742,0.000000,0.000055,0.000000,0.000000
STAT_ConditionalCollectGarbage,4121,4121.000000,0.011552,0.000002,0.000019,0.000003,0.000003,0.009403,0.000001,0.000019,0.000002,0.000002
FWaitingQueue_SignalStandbyThread,2212,2212.000000,0.011220,0.000001,0.000045,0.000005,0.000005,0.011220,0.000001,0.000045,0.000005,0.000005
SM_TeslaCollector_Styled,16314,16314.000000,0.010986,0.000000,0.000011,0.000001,0.000001,0.005541,0.000000,0.000007,0.000000,0.000000
Char MoveUpdateDelegate,16484,16484.000000,0.010947,0.000000,0.000046,0.000001,0.000001,0.010947,0.000000,0.000046,0.000001,0.000001
FXSystemPostRenderOpaque,4122,4122.000000,0.010719,0.000001,0.000005,0.000003,0.000003,0.008022,0.000001,0.000004,0.000002,0.000002
STAT_FHttpManager_Tick,4121,4121.000000,0.010686,0.000001,0.000010,0.000003,0.000002,0.009836,0.000001,0.000010,0.000002,0.000002
Cockpit_Freight_Wide,8157,8157.000000,0.010527,0.000000,0.000030,0.000001,0.000001,0.006179,0.000000,0.000029,0.000001,0.000001
MassActiveSmartObjectSignalProcessor_0,4121,4121.000000,0.010394,0.000002,0.000019,0.000003,0.000002,0.008859,0.000001,0.000018,0.000002,0.000002
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,4122,4122.000000,0.010222,0.000001,0.000030,0.000002,0.000002,0.010222,0.000001,0.000030,0.000002,0.000002
WaitForMovieToFinish,4122,4122.000000,0.009873,0.000002,0.000016,0.000002,0.000002,0.009873,0.000002,0.000016,0.000002,0.000002
STAT_Media_TickInput,4121,4121.000000,0.009797,0.000001,0.000037,0.000002,0.000002,0.008514,0.000001,0.000037,0.000002,0.000002
STAT_UGameEngine_Tick_CheckCaptures,4121,4121.000000,0.009741,0.000002,0.000049,0.000002,0.000002,0.008313,0.000001,0.000048,0.000002,0.000002
UWorld::UpdateLevelStreaming,4121,4121.000000,0.009451,0.000002,0.000040,0.000002,0.000002,0.001729,0.000000,0.000011,0.000000,0.000000
GroupedQueries,4122,4122.000000,0.009359,0.000001,0.000006,0.000002,0.000002,0.009359,0.000001,0.000006,0.000002,0.000002
SQ - Update Materials,4121,4121.000000,0.009253,0.000001,0.000029,0.000002,0.000002,0.009253,0.000001,0.000029,0.000002,0.000002
Render_EndFrame,4121,4121.000000,0.009252,0.000001,0.000006,0.000002,0.000002,0.009252,0.000001,0.000006,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,4121,4121.000000,0.008907,0.000001,0.000028,0.000002,0.000002,0.008907,0.000001,0.000028,0.000002,0.000002
RemovePrimitive (GT),4121,4121.000000,0.008782,0.000002,0.000019,0.000002,0.000002,0.008782,0.000002,0.000019,0.000002,0.000002
Slate_ResetElementList,4122,4122.000000,0.008760,0.000002,0.000041,0.000002,0.000002,0.008760,0.000002,0.000041,0.000002,0.000002
NetDriver TickFlush GatherStats,4121,4121.000000,0.008704,0.000001,0.000122,0.000002,0.000003,0.008599,0.000001,0.000122,0.000002,0.000003
FRenderAssetStreamingMipCalcTask,1178,1178.000000,0.008440,0.000001,0.000039,0.000007,0.000007,0.000632,0.000000,0.000003,0.000001,0.000001
Tick_DeferredCommands,4121,4121.000000,0.007760,0.000001,0.000024,0.000002,0.000002,0.003909,0.000000,0.000005,0.000001,0.000001
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,4122,4122.000000,0.007747,0.000001,0.000018,0.000002,0.000002,0.007747,0.000001,0.000018,0.000002,0.000002
NetSerializeFast Array Delta Struct,87,87.000000,0.007730,0.000067,0.000181,0.000089,0.000076,0.001021,0.000008,0.000018,0.000012,0.000012
UpdateLevelStreaming Time,4121,4121.000000,0.007722,0.000001,0.000040,0.000002,0.000002,0.007154,0.000001,0.000025,0.000002,0.000002
FNiagaraDataChannelManager::Tick,28847,28847.000000,0.007453,0.000000,0.000018,0.000000,0.000000,0.007453,0.000000,0.000018,0.000000,0.000000
ActorChan_FindOrCreateRep,20926,20926.000000,0.007308,0.000000,0.000015,0.000000,0.000000,0.007308,0.000000,0.000015,0.000000,0.000000
PreTickEvent,4122,4122.000000,0.007247,0.000001,0.000025,0.000002,0.000002,0.007247,0.000001,0.000025,0.000002,0.000002
Tick_AutomationWorker,4122,4122.000000,0.007238,0.000001,0.000018,0.000002,0.000002,0.007238,0.000001,0.000018,0.000002,0.000002
BlueprintPostEvaluateAnimation,16484,16484.000000,0.007151,0.000000,0.000018,0.000000,0.000000,0.007151,0.000000,0.000018,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,4121,4121.000000,0.007148,0.000001,0.000021,0.000002,0.000002,0.007148,0.000001,0.000021,0.000002,0.000002
STAT_Niagara_IsThisApplicationForeground,4121,4121.000000,0.007024,0.000001,0.000021,0.000002,0.000002,0.007024,0.000001,0.000021,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,8242,8242.000000,0.006893,0.000000,0.000022,0.000001,0.000001,0.003249,0.000000,0.000003,0.000000,0.000000
HitTestGrid GetCollapsedWidgets,6870,6870.000000,0.006794,0.000000,0.000020,0.000001,0.000001,0.006794,0.000000,0.000020,0.000001,0.000001
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,4122,4122.000000,0.006782,0.000001,0.000016,0.000002,0.000002,0.006782,0.000001,0.000016,0.000002,0.000002
RHI Game Tick,4122,4122.000000,0.006718,0.000001,0.000019,0.000002,0.000002,0.006718,0.000001,0.000019,0.000002,0.000002
RepLayout DeltaSerializeFastArray,87,87.000000,0.006710,0.000056,0.000170,0.000077,0.000062,0.006710,0.000056,0.000170,0.000077,0.000062
STAT_RecordActorCountsToCSV,4121,4121.000000,0.006623,0.000001,0.000019,0.000002,0.000002,0.006623,0.000001,0.000019,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,4121,4121.000000,0.006541,0.000001,0.000033,0.000002,0.000001,0.006541,0.000001,0.000033,0.000002,0.000001
FTraceAux_OnEndFrame_Stats,4121,4121.000000,0.006358,0.000001,0.000010,0.000002,0.000001,0.003921,0.000000,0.000004,0.000001,0.000001
Send Render Data [GT],4121,4121.000000,0.006188,0.000001,0.000017,0.000002,0.000001,0.006188,0.000001,0.000017,0.000002,0.000001
LineBatchComponent,16484,16484.000000,0.005717,0.000000,0.000018,0.000000,0.000000,0.005717,0.000000,0.000018,0.000000,0.000000
UMVVMBindingSubsystem,4121,4121.000000,0.005708,0.000001,0.000033,0.000001,0.000001,0.004690,0.000000,0.000033,0.000001,0.000001
UGuLiWingmanQASubsystem,4121,4121.000000,0.005693,0.000001,0.000004,0.000001,0.000001,0.005693,0.000001,0.000004,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,8242,8242.000000,0.005642,0.000000,0.000020,0.000001,0.000001,0.005032,0.000000,0.000020,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,3955,3955.000000,0.005614,0.000001,0.000021,0.000001,0.000001,0.005614,0.000001,0.000021,0.000001,0.000001
BufferPoolCopyOps,8244,8244.000000,0.005513,0.000000,0.000004,0.000001,0.000001,0.005513,0.000000,0.000004,0.000001,0.000001
Update Streaming State,4121,4121.000000,0.005485,0.000001,0.000022,0.000001,0.000001,0.001694,0.000000,0.000003,0.000000,0.000000
FEngineLoop_CallAllConsoleVariableSinks,4121,4121.000000,0.005447,0.000001,0.000005,0.000001,0.000001,0.004616,0.000001,0.000004,0.000001,0.000001
FTraceAux_Start,1,1.000000,0.005389,0.005389,0.005389,0.005389,0.005389,0.000003,0.000003,0.000003,0.000003,0.000003
TexturePoolCopyOps,8244,8244.000000,0.005327,0.000000,0.000004,0.000001,0.000001,0.005327,0.000000,0.000004,0.000001,0.000001
FTraceAux_WriteToFile,1,1.000000,0.005327,0.005327,0.005327,0.005327,0.005327,0.005315,0.005315,0.005315,0.005315,0.005315
UInputComponent::ConditionalBuildKeyMap,12363,12363.000000,0.005284,0.000000,0.000016,0.000000,0.000000,0.005284,0.000000,0.000016,0.000000,0.000000
ActorChan_CleanUp,320,320.000000,0.005191,0.000003,0.000036,0.000016,0.000019,0.005191,0.000003,0.000036,0.000016,0.000019
Side_Winglet_Spike_Lvl1,8157,8157.000000,0.005172,0.000000,0.000006,0.000001,0.000001,0.002838,0.000000,0.000005,0.000000,0.000000
FQueuedThread::DoWork,589,589.000000,0.005162,0.000003,0.000035,0.000009,0.000009,0.005162,0.000003,0.000035,0.000009,0.000009
ClientReceivePublicPoseFrame,802,802.000000,0.005155,0.000000,0.000026,0.000006,0.000004,0.000723,0.000000,0.000004,0.000001,0.000001
STAT_FCsvProfiler_EndFrame_Capturing,4120,4120.000000,0.005145,0.000001,0.000009,0.000001,0.000001,0.005145,0.000001,0.000009,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,4122,4122.000000,0.005136,0.000001,0.000016,0.000001,0.000001,0.005136,0.000001,0.000016,0.000001,0.000001
Reset Async Trace Time,4121,4121.000000,0.005111,0.000001,0.000005,0.000001,0.000001,0.005111,0.000001,0.000005,0.000001,0.000001
DrawFrustumComponent,8242,8242.000000,0.005108,0.000000,0.000014,0.000001,0.000001,0.005108,0.000000,0.000014,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,24726,24726.000000,0.005054,0.000000,0.000016,0.000000,0.000000,0.005054,0.000000,0.000016,0.000000,0.000000
UE::Interchange::FInterchangeTaskSystem::Tick,4121,4121.000000,0.004962,0.000001,0.000005,0.000001,0.000001,0.004962,0.000001,0.000005,0.000001,0.000001
UpdateCurvesPostEvaluation,16484,16484.000000,0.004855,0.000000,0.000022,0.000000,0.000000,0.004855,0.000000,0.000022,0.000000,0.000000
Shadow.Virtual.ProcessInvalidationsGPU,4122,4122.000000,0.004836,0.000000,0.000006,0.000001,0.000001,0.004836,0.000000,0.000006,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],32968,32968.000000,0.004663,0.000000,0.000015,0.000000,0.000000,0.004663,0.000000,0.000015,0.000000,0.000000
Slate::AddRoundedBoxElements,4122,4122.000000,0.004476,0.000001,0.000013,0.000001,0.000001,0.004476,0.000001,0.000013,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,4122,4122.000000,0.004449,0.000001,0.000015,0.000001,0.000001,0.004449,0.000001,0.000015,0.000001,0.000001
FinishAsyncTrace,4121,4121.000000,0.004374,0.000000,0.000019,0.000001,0.000001,0.001767,0.000000,0.000019,0.000000,0.000000
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,4122,4122.000000,0.004319,0.000001,0.000006,0.000001,0.000001,0.004319,0.000001,0.000006,0.000001,0.000001
Trigger Notifies,16484,16484.000000,0.004291,0.000000,0.000016,0.000000,0.000000,0.004291,0.000000,0.000016,0.000000,0.000000
STAT_NiagaraDebugHUD,4121,4121.000000,0.004233,0.000001,0.000003,0.000001,0.000001,0.004233,0.000001,0.000003,0.000001,0.000001
UGuLiResourceWorldSubsystem,4121,4121.000000,0.004206,0.000001,0.000005,0.000001,0.000001,0.004206,0.000001,0.000005,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,4121,4121.000000,0.004148,0.000000,0.000017,0.000001,0.000001,0.004148,0.000000,0.000017,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,4122,4122.000000,0.004092,0.000000,0.000003,0.000001,0.000001,0.002443,0.000000,0.000003,0.000001,0.000001
STAT_PlayerState_UpdatePing,2825,2825.000000,0.003908,0.000000,0.000013,0.000001,0.000002,0.003908,0.000000,0.000013,0.000001,0.000002
MediaUtils MediaPlayerFacade TickFetch,4121,4121.000000,0.003878,0.000000,0.000055,0.000001,0.000001,0.003878,0.000000,0.000055,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,4121,4121.000000,0.003851,0.000000,0.000023,0.000001,0.000001,0.003851,0.000000,0.000023,0.000001,0.000001
Process Rigid Resim Targets,8242,8242.000000,0.003835,0.000000,0.000052,0.000000,0.000001,0.003835,0.000000,0.000052,0.000000,0.000001
Asset Registry Event Broadcast,4122,4122.000000,0.003821,0.000000,0.000031,0.000001,0.000001,0.003821,0.000000,0.000031,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,4121,4121.000000,0.003791,0.000000,0.000021,0.000001,0.000001,0.003791,0.000000,0.000021,0.000001,0.000001
STAT_UGameEngine_Tick_TickWorldTravel,4121,4121.000000,0.003782,0.000000,0.000030,0.000001,0.000001,0.003782,0.000000,0.000030,0.000001,0.000001
Mass Visualization EndVisualChanges,8242,8242.000000,0.003644,0.000000,0.000022,0.000000,0.000000,0.003644,0.000000,0.000022,0.000000,0.000000
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,8242,8242.000000,0.003494,0.000000,0.000003,0.000000,0.000000,0.003494,0.000000,0.000003,0.000000,0.000000
SessionInt,4121,4121.000000,0.003447,0.000000,0.000004,0.000001,0.000001,0.003447,0.000000,0.000004,0.000001,0.000001
NetConnection NetConnectionReceivedAcks,2825,2825.000000,0.003441,0.000000,0.000006,0.000001,0.000001,0.003441,0.000000,0.000006,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,4121,4121.000000,0.003395,0.000000,0.000016,0.000001,0.000001,0.003395,0.000000,0.000016,0.000001,0.000001
FNiagaraShaderQueueTickable,4121,4121.000000,0.003379,0.000000,0.000003,0.000001,0.000001,0.003379,0.000000,0.000003,0.000001,0.000001
FCoreDelegates::OnSamplingInput,4121,4121.000000,0.003264,0.000000,0.000005,0.000001,0.000001,0.003264,0.000000,0.000005,0.000001,0.000001
UViewportStatsSubsystem::Draw,4122,4122.000000,0.003258,0.000000,0.000018,0.000001,0.000001,0.003258,0.000000,0.000018,0.000001,0.000001
FDelayedVisualizerSpawner,4121,4121.000000,0.003247,0.000000,0.000087,0.000001,0.000000,0.003247,0.000000,0.000087,0.000001,0.000000
