seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018499,18.49920,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,34.832
0.034713,16.21350,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,15.239
0.052783,18.07050,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,33.309
0.072438,19.65510,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,18.550
0.088351,15.91240,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,14.764
0.105325,16.97430,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,31.739
0.123348,18.02270,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,17.145
0.141501,18.15360,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,35.299
0.158463,16.96170,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,16.021
0.174843,16.37960,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,32.400
0.193470,18.62760,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,17.659
0.211363,17.89250,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,35.551
0.229033,17.67080,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,53.222
0.247945,18.91150,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,18.009
0.263370,15.42470,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,14.520
0.281448,18.07790,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,17.134
0.299070,17.62240,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,16.738
0.316633,17.56300,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,34.301
0.332998,16.36460,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,15.326
0.351655,18.65700,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,33.983
0.369420,17.76510,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,16.739
0.386119,16.69900,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,15.695
0.401915,15.79610,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,14.956
0.419898,17.98280,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,32.939
0.437329,17.43140,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,16.550
0.454815,17.48600,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,34.036
0.471042,16.22720,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,15.361
0.489866,18.82380,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,17.737
0.504170,14.30360,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,32.040
0.522290,18.12070,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,17.104
0.540547,18.25640,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,35.360
0.557877,17.33060,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,16.305
0.575486,17.60900,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,33.914
0.592908,17.42170,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,16.333
0.610100,17.19170,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,33.525
0.627128,17.02800,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,15.977
0.643852,16.72450,0,0.00000,0.00000,1200,1200,1200,0,0,58838,2706,32.702
