monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16872042.501287699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1896912,1896912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.519786902,0.000000000,0.000000000,0.085603446,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1896912,1896912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.536000401,0.000000000,0.112097710,0.085603446,0.000000000,0.004801899,0,13,1,0,13,300,0,0,0,0,1899888,1899888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.554070901,0.000000000,0.112097710,0.085603446,0.000000000,0.004801899,0,13,1,0,13,300,0,0,0,0,1899888,1899888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.573725998,0.000000000,0.178601593,0.085603446,0.000000000,0.007294118,0,19,1,0,19,492,0,0,0,0,1902800,1902800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.589638401,0.000000000,0.329002738,0.085603446,0.000000000,0.014707446,0,39,1,0,39,900,0,0,0,0,1905936,1905936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.606612701,0.000000000,0.329002738,0.085603446,0.000000000,0.014707446,0,39,1,0,39,900,0,0,0,0,1905936,1905936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.624635398,0.000000000,0.429298729,0.150702894,0.000000000,0.019509345,0,52,2,0,52,1200,0,0,0,0,1908976,1908976,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.642788999,0.000000000,0.429298729,0.150702894,0.000000000,0.019509345,0,52,2,0,52,1200,0,0,0,0,1908976,1908976,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.659750700,0.000000000,0.534996390,0.150702894,0.000000000,0.024694949,0,65,2,0,65,1500,0,0,0,0,1911888,1911888,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.676130299,0.000000000,0.534996390,0.150702894,0.000000000,0.024694949,0,65,2,0,65,1500,0,0,0,0,1911888,1911888,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.694757901,0.000000000,0.641699880,0.150702894,0.000000000,0.029802322,0,78,2,0,78,1800,0,0,0,0,1914768,1914768,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.712650400,0.000000000,0.641699880,0.150702894,0.000000000,0.029802322,0,78,2,0,78,1800,0,0,0,0,1914768,1914768,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.730321199,0.000000000,0.641699880,0.218100846,0.000000000,0.029802322,0,78,3,0,78,1800,0,0,0,0,1914768,1914768,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.749232698,0.000000000,0.759001821,0.218100846,0.000000000,0.035896897,0,91,3,0,91,2100,0,0,0,0,1917744,1917744,900,1000,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.764657401,0.000000000,0.843301415,0.218100846,0.000000000,0.040199608,0,97,3,0,97,2292,0,0,0,0,1920656,1920656,1092,1192,992,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.782735299,0.000000000,0.905103981,0.218100846,0.000000000,0.044498593,0,104,3,0,104,2400,0,0,0,0,1920784,1920784,1200,1400,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.800357699,0.000000000,1.008804888,0.218100846,0.000000000,0.049293041,0,117,3,0,117,2700,0,0,0,0,1923792,1923792,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.817920700,0.000000000,1.008804888,0.218100846,0.000000000,0.049293041,0,117,3,0,117,2700,0,0,0,0,1923792,1923792,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.834285300,0.000000000,1.117505133,0.286500901,0.000000000,0.056292862,0,130,4,0,130,3000,0,0,0,0,1926448,1926448,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.852942299,0.000000000,1.117505133,0.286500901,0.000000000,0.056292862,0,130,4,0,130,3000,0,0,0,0,1926448,1926448,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.870707400,0.000000000,1.186303794,0.286500901,0.000000000,0.060189515,0,135,4,0,135,3160,0,0,0,0,1928816,1928816,1960,2360,1560,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.887406401,0.000000000,1.314204186,0.286500901,0.000000000,0.066794455,0,148,4,0,148,3460,0,0,0,0,1931344,1931344,2260,2760,1760,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.903202500,0.000000000,1.380410045,0.286500901,0.000000000,0.071793795,0,156,4,0,156,3600,0,0,0,0,1931888,1931888,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872042.921185300,0.000000000,1.380410045,0.286500901,0.000000000,0.071793795,0,156,4,0,156,3600,0,0,0,0,1931888,1931888,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
