monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888901.473893002,43.339910600,127.0.0.1:17951,1170962,40702,28
16888901.500341099,43.366358697,127.0.0.1:17951,1175425,40740,28
16888901.527370900,43.393388499,127.0.0.1:17951,1175501,40778,28
16888901.553545199,43.419562798,127.0.0.1:17951,1179971,40899,28
16888901.578819301,43.444836900,127.0.0.1:17951,1180304,40937,28
16888901.604236301,43.470253900,127.0.0.1:17951,1182652,40975,28
16888901.629046600,43.495064199,127.0.0.1:17951,1182938,41013,28
16888901.653220199,43.519237798,127.0.0.1:17951,1185271,41134,28
16888901.675943598,43.541961197,127.0.0.1:17951,1187554,41172,28
16888901.699146099,43.565163698,127.0.0.1:17951,1192145,41210,28
16888901.713706300,43.579723898,127.0.0.1:17951,1195685,41248,28
16888901.735999100,43.602016699,127.0.0.1:17951,1198032,41286,28
16888901.759318400,43.625335999,127.0.0.1:17951,1198070,41407,28
16888901.784684800,43.650702398,127.0.0.1:17951,1201998,41445,28
16888901.809459299,43.675476898,127.0.0.1:17951,1205129,41483,28
16888901.832740400,43.698757999,127.0.0.1:17951,1207553,41521,28
16888901.856482800,43.722500399,127.0.0.1:17951,1210074,41642,28
16888901.881572299,43.747589897,127.0.0.1:17951,1210370,41680,28
16888901.903227400,43.769244999,127.0.0.1:17951,1212831,41718,28
16888901.929866102,43.795883700,127.0.0.1:17951,1212831,41718,28
16888901.951987501,43.818005100,127.0.0.1:17951,1215235,41839,28
16888901.978360299,43.844377898,127.0.0.1:17951,1216641,41877,28
16888902.002341699,43.868359298,127.0.0.1:17951,1225737,41915,28
16888902.027444199,43.893461797,127.0.0.1:17951,1225775,41953,28
16888902.047317199,43.913334798,127.0.0.1:17951,1228216,42074,28
16888902.066701401,43.932719000,127.0.0.1:17951,1229730,42112,28
16888902.094266299,43.960283898,127.0.0.1:17951,1235219,42150,28
16888902.116638500,43.982656099,127.0.0.1:17951,1236700,42188,28
16888902.139958099,44.005975697,127.0.0.1:17951,1238065,42309,28
16888902.162133500,44.028151099,127.0.0.1:17951,1238120,42347,28
16888902.188909799,44.054927398,127.0.0.1:17951,1241959,42385,28
16888902.214678600,44.080696199,127.0.0.1:17951,1243090,42423,28
16888902.241532400,44.107549999,127.0.0.1:17951,1245515,42461,28
16888902.264779299,44.130796898,127.0.0.1:17951,1248014,42582,28
16888902.283958100,44.149975698,127.0.0.1:17951,1249462,42620,28
16888902.304454502,44.170472100,127.0.0.1:17951,1250449,42658,28
16888902.328031700,44.194049299,127.0.0.1:17951,1250487,42696,28
16888902.353464801,44.219482400,127.0.0.1:17951,1252834,42817,28
16888902.379962102,44.245979700,127.0.0.1:17951,1255523,42855,28
16888902.404624101,44.270641699,127.0.0.1:17951,1257875,42893,28
16888902.430466902,44.296484500,127.0.0.1:17951,1260181,42931,28
16888902.454012699,44.320030298,127.0.0.1:17951,1260264,43052,28
16888902.479542900,44.345560499,127.0.0.1:17951,1262584,43090,28
16888902.498793099,44.364810698,127.0.0.1:17951,1264945,43128,28
16888902.522090599,44.388108198,127.0.0.1:17951,1264998,43166,28
16888902.540190902,44.406208500,127.0.0.1:17951,1267266,43287,28
16888902.564604901,44.430622499,127.0.0.1:17951,1267304,43325,28
16888902.585035998,44.451053597,127.0.0.1:17951,1271756,43363,28
16888902.611566901,44.477584500,127.0.0.1:17951,1271794,43401,28
16888902.637965798,44.503983397,127.0.0.1:17951,1274331,43439,28
16888902.662517499,44.528535098,127.0.0.1:17951,1274386,43560,28
16888902.690508801,44.556526400,127.0.0.1:17951,1279010,43598,28
16888902.715676699,44.581694297,127.0.0.1:17951,1279048,43636,28
16888902.736125100,44.602142699,127.0.0.1:17951,1281270,43757,28
16888902.763425399,44.629442997,127.0.0.1:17951,1281374,43795,28
16888902.787024401,44.653042000,127.0.0.1:17951,1285734,43833,28
16888902.813728601,44.679746199,127.0.0.1:17951,1285734,43833,28
16888902.837151699,44.703169297,127.0.0.1:17951,1287903,43871,28
16888902.866029099,44.732046697,127.0.0.1:17951,1287903,43992,28
16888902.890994001,44.757011600,127.0.0.1:17951,1292666,44030,28
16888902.915697999,44.781715598,127.0.0.1:17951,1294004,44068,28
16888902.938565899,44.804583497,127.0.0.1:17951,1294930,44106,28
16888902.964946698,44.830964297,127.0.0.1:17951,1296335,44227,28
16888902.988427602,44.854445200,127.0.0.1:17951,1299392,44265,28
16888903.015183501,44.881201100,127.0.0.1:17951,1300663,44303,28
16888903.040740199,44.906757798,127.0.0.1:17951,1301615,44341,28
16888903.055686601,44.921704199,127.0.0.1:17951,1303747,44462,28
16888903.078253299,44.944270898,127.0.0.1:17951,1305031,44500,28
16888903.103329301,44.969346900,127.0.0.1:17951,1305958,44538,28
16888903.131036900,44.997054499,127.0.0.1:17951,1308366,44576,28
16888903.158782899,45.024800498,127.0.0.1:17951,1310491,44697,28
16888903.181432400,45.047449999,127.0.0.1:17951,1311790,44735,28
16888903.206331700,45.072349299,127.0.0.1:17951,1312703,44773,28
16888903.229374599,45.095392197,127.0.0.1:17951,1313860,44811,28
16888903.255867202,45.121884800,127.0.0.1:17951,1314989,44932,28
16888903.283362400,45.149379998,127.0.0.1:17951,1317199,44970,28
16888903.309242401,45.175260000,127.0.0.1:17951,1319309,45008,28
16888903.327537298,45.193554897,127.0.0.1:17951,1320302,45046,28
16888903.347676601,45.213694200,127.0.0.1:17951,1321404,45167,28
16888903.370900601,45.236918200,127.0.0.1:17951,1322716,45205,28
16888903.401642401,45.267659999,127.0.0.1:17951,1325981,45243,28
16888903.424171399,45.290188998,127.0.0.1:17951,1326116,45281,28
16888903.450413499,45.316431098,127.0.0.1:17951,1328206,45402,28
16888903.474146299,45.340163898,127.0.0.1:17951,1330432,45440,28
16888903.500582900,45.366600499,127.0.0.1:17951,1332551,45478,28
16888903.526798900,45.392816499,127.0.0.1:17951,1333816,45516,28
16888903.550987300,45.417004898,127.0.0.1:17951,1334801,45637,28
16888903.577636000,45.443653598,127.0.0.1:17951,1336990,45675,28
16888903.605611801,45.471629400,127.0.0.1:17951,1339077,45713,28
16888903.628007799,45.494025398,127.0.0.1:17951,1341450,45751,28
16888903.655808400,45.521825999,127.0.0.1:17951,1341530,45872,28
16888903.679017901,45.545035500,127.0.0.1:17951,1343669,45910,28
16888903.702499799,45.568517398,127.0.0.1:17951,1345781,45948,28
16888903.729665998,45.595683597,127.0.0.1:17951,1347019,45986,28
16888903.758499600,45.624517199,127.0.0.1:17951,1347919,46107,28
16888903.780187398,45.646204997,127.0.0.1:17951,1352125,46145,28
16888903.806447800,45.672465399,127.0.0.1:17951,1352125,46145,28
16888903.830157600,45.696175199,127.0.0.1:17951,1354221,46183,28
16888903.858171701,45.724189300,127.0.0.1:17951,1356365,46304,28
16888903.883236200,45.749253798,127.0.0.1:17951,1358691,46342,28
16888903.910757702,45.776775301,127.0.0.1:17951,1359943,46380,28
16888903.936847199,45.802864797,127.0.0.1:17951,1360856,46418,28
16888903.964014199,45.830031797,127.0.0.1:17951,1362116,46539,28
16888903.986827001,45.852844600,127.0.0.1:17951,1364984,46577,28
16888904.012576699,45.878594298,127.0.0.1:17951,1365048,46615,28
16888904.035164900,45.901182499,127.0.0.1:17951,1367109,46653,28
16888904.060035001,45.926052600,127.0.0.1:17951,1369146,46774,28
16888904.085381500,45.951399099,127.0.0.1:17951,1371199,46812,28
16888904.112089101,45.978106700,127.0.0.1:17951,1372422,46850,28
16888904.139455698,46.005473297,127.0.0.1:17951,1373569,46888,28
16888904.160216700,46.026234299,127.0.0.1:17951,1374810,47009,28
16888904.183420099,46.049437698,127.0.0.1:17951,1377705,47047,28
16888904.209965501,46.075983100,127.0.0.1:17951,1377769,47085,28
16888904.235785998,46.101803597,127.0.0.1:17951,1379813,47123,28
16888904.258808400,46.124825999,127.0.0.1:17951,1379851,47244,28
16888904.287911199,46.153928798,127.0.0.1:17951,1383951,47282,28
16888904.311240502,46.177258100,127.0.0.1:17951,1385110,47320,28
16888904.336217999,46.202235598,127.0.0.1:17951,1385972,47358,28
16888904.361759700,46.227777299,127.0.0.1:17951,1386036,47479,28
16888904.386802200,46.252819799,127.0.0.1:17951,1390297,47517,28
16888904.411850799,46.277868398,127.0.0.1:17951,1390393,47555,28
16888904.436898999,46.302916598,127.0.0.1:17951,1392447,47593,28
16888904.461759102,46.327776700,127.0.0.1:17951,1392492,47714,28
16888904.488857500,46.354875099,127.0.0.1:17951,1396540,47752,28
16888904.513449799,46.379467398,127.0.0.1:17951,1396578,47790,28
16888904.537950899,46.403968498,127.0.0.1:17951,1398682,47828,28
16888904.563860901,46.429878499,127.0.0.1:17951,1400726,47949,28
16888904.587788898,46.453806497,127.0.0.1:17951,1402780,47987,28
16888904.611873899,46.477891497,127.0.0.1:17951,1402818,48025,28
16888904.638905302,46.504922900,127.0.0.1:17951,1405109,48063,28
16888904.664800599,46.530818198,127.0.0.1:17951,1405182,48184,28
16888904.688173499,46.554191098,127.0.0.1:17951,1409164,48222,28
16888904.712859798,46.578877397,127.0.0.1:17951,1409209,48260,28
16888904.745319501,46.611337099,127.0.0.1:17951,1411240,48298,28
16888904.768602401,46.634620000,127.0.0.1:17951,1413290,48419,28
16888904.794149801,46.660167400,127.0.0.1:17951,1415395,48457,28
16888904.820105601,46.686123200,127.0.0.1:17951,1416553,48495,28
16888904.843545701,46.709563300,127.0.0.1:17951,1417536,48616,28
16888904.868645102,46.734662700,127.0.0.1:17951,1419498,48654,28
16888904.894777302,46.760794900,127.0.0.1:17951,1421809,48692,28
16888904.916348401,46.782366000,127.0.0.1:17951,1421874,48730,28
16888904.944753200,46.810770798,127.0.0.1:17951,1423881,48851,28
16888904.969774000,46.835791599,127.0.0.1:17951,1425091,48889,28
16888904.998804100,46.864821699,127.0.0.1:17951,1427921,48927,28
16888905.023865201,46.889882799,127.0.0.1:17951,1429912,48965,28
16888905.048299201,46.914316799,127.0.0.1:17951,1431198,49086,28
16888905.072738100,46.938755699,127.0.0.1:17951,1432075,49124,28
16888905.084910899,46.950928498,127.0.0.1:17951,1434103,49162,28
16888905.108449299,46.974466898,127.0.0.1:17951,1434183,49200,28
16888905.132393699,46.998411298,127.0.0.1:17951,1436455,49238,28
16888905.157977398,47.023994997,127.0.0.1:17951,1436536,49359,28
16888905.182215098,47.048232697,127.0.0.1:17951,1439700,49397,28
16888905.208354201,47.074371800,127.0.0.1:17951,1440551,49435,28
16888905.234981898,47.100999497,127.0.0.1:17951,1442605,49473,28
16888905.257980600,47.123998199,127.0.0.1:17951,1442643,49594,28
16888905.284381799,47.150399398,127.0.0.1:17951,1446626,49632,28
16888905.309978601,47.175996199,127.0.0.1:17951,1446691,49670,28
16888905.331187200,47.197204798,127.0.0.1:17951,1448771,49708,28
16888905.354462299,47.220479898,127.0.0.1:17951,1448846,49829,28
16888905.379269499,47.245287098,127.0.0.1:17951,1452337,49867,28
16888905.403932899,47.269950498,127.0.0.1:17951,1453187,49905,28
16888905.430260301,47.296277899,127.0.0.1:17951,1454401,49943,28
16888905.453306999,47.319324598,127.0.0.1:17951,1455296,50064,28
16888905.478776000,47.344793599,127.0.0.1:17951,1458422,50102,28
16888905.501335900,47.367353499,127.0.0.1:17951,1459293,50140,28
16888905.525208902,47.391226500,127.0.0.1:17951,1459293,50140,28
16888905.547854699,47.413872298,127.0.0.1:17951,1463309,50261,28
16888905.575388301,47.441405900,127.0.0.1:17951,1463309,50261,28
16888905.596779902,47.462797500,127.0.0.1:17951,1465462,50299,28
16888905.618216898,47.484234497,127.0.0.1:17951,1465748,50337,28
16888905.644841500,47.510859098,127.0.0.1:17951,1467766,50458,28
16888905.666040201,47.532057799,127.0.0.1:17951,1469678,50496,28
16888905.685677499,47.551695097,127.0.0.1:17951,1471698,50534,28
16888905.703050401,47.569068000,127.0.0.1:17951,1471760,50572,28
16888905.728184398,47.594201997,127.0.0.1:17951,1473704,50610,28
16888905.750418700,47.616436299,127.0.0.1:17951,1475747,50731,28
16888905.777943298,47.643960897,127.0.0.1:17951,1475818,50769,28
16888905.803958599,47.669976197,127.0.0.1:17951,1477726,50807,28
16888905.829750199,47.695767798,127.0.0.1:17951,1479838,50845,28
16888905.856576901,47.722594500,127.0.0.1:17951,1481840,50966,28
16888905.881534401,47.747552000,127.0.0.1:17951,1482163,51004,28
16888905.906845801,47.772863399,127.0.0.1:17951,1484189,51042,28
16888905.927735601,47.793753199,127.0.0.1:17951,1486164,51080,28
16888905.941145901,47.807163499,127.0.0.1:17951,1487377,51201,28
16888905.969628200,47.835645799,127.0.0.1:17951,1488183,51239,28
16888905.991831999,47.857849598,127.0.0.1:17951,1490169,51277,28
16888906.009731799,47.875749398,127.0.0.1:17951,1490230,51315,28
16888906.034626301,47.900643900,127.0.0.1:17951,1491399,51353,28
16888906.058036000,47.924053598,127.0.0.1:17951,1492273,51474,28
16888906.083566599,47.949584197,127.0.0.1:17951,1494275,51512,28
16888906.108076800,47.974094398,127.0.0.1:17951,1496254,51550,28
16888906.132833399,47.998850998,127.0.0.1:17951,1496540,51588,28
16888906.150186699,48.016204298,127.0.0.1:17951,1498554,51709,28
16888906.166295800,48.032313399,127.0.0.1:17951,1499673,51747,28
16888906.193786498,48.059804097,127.0.0.1:17951,1502410,51785,28
16888906.215227898,48.081245497,127.0.0.1:17951,1503606,51823,28
16888906.238467999,48.104485597,127.0.0.1:17951,1504471,51861,28
16888906.265689600,48.131707199,127.0.0.1:17951,1506429,51982,28
16888906.288288102,48.154305700,127.0.0.1:17951,1508438,52020,28
16888906.313007299,48.179024898,127.0.0.1:17951,1508502,52058,28
16888906.337617800,48.203635398,127.0.0.1:17951,1510555,52096,28
16888906.362352401,48.228370000,127.0.0.1:17951,1512482,52217,28
16888906.389216099,48.255233698,127.0.0.1:17951,1513917,52255,28
16888906.414631400,48.280648999,127.0.0.1:17951,1514789,52293,28
16888906.442738000,48.308755599,127.0.0.1:17951,1516715,52331,28
16888906.463752601,48.329770200,127.0.0.1:17951,1518709,52452,28
16888906.487007700,48.353025299,127.0.0.1:17951,1519882,52490,28
16888906.514520299,48.380537897,127.0.0.1:17951,1520752,52528,28
16888906.536737699,48.402755298,127.0.0.1:17951,1521912,52566,28
16888906.562333699,48.428351298,127.0.0.1:17951,1522755,52687,28
16888906.584080800,48.450098399,127.0.0.1:17951,1525919,52725,28
16888906.610244401,48.476261999,127.0.0.1:17951,1526762,52763,28
16888906.631822500,48.497840099,127.0.0.1:17951,1528917,52801,28
16888906.654140700,48.520158298,127.0.0.1:17951,1530195,52922,28
16888906.679269701,48.545287300,127.0.0.1:17951,1530984,52960,28
16888906.704345800,48.570363399,127.0.0.1:17951,1532978,52998,28
16888906.728318699,48.594336297,127.0.0.1:17951,1534948,53036,28
16888906.749888901,48.615906499,127.0.0.1:17951,1535033,53157,28
16888906.775773302,48.641790900,127.0.0.1:17951,1536949,53195,28
16888906.797562800,48.663580399,127.0.0.1:17951,1538944,53233,28
16888906.812316600,48.678334199,127.0.0.1:17951,1539008,53271,28
16888906.834868498,48.700886097,127.0.0.1:17951,1540263,53309,28
16888906.860310599,48.726328198,127.0.0.1:17951,1541119,53430,28
16888906.882664502,48.748682100,127.0.0.1:17951,1543349,53468,28
16888906.906540800,48.772558399,127.0.0.1:17951,1545310,53506,28
16888906.931712899,48.797730498,127.0.0.1:17951,1545348,53544,28
16888906.956039902,48.822057500,127.0.0.1:17951,1547271,53665,28
16888906.980687700,48.846705299,127.0.0.1:17951,1549289,53703,28
16888907.010191701,48.876209300,127.0.0.1:17951,1551281,53741,28
16888907.030618399,48.896635998,127.0.0.1:17951,1553201,53779,28
16888907.056909099,48.922926698,127.0.0.1:17951,1554447,53900,28
16888907.083100401,48.949118000,127.0.0.1:17951,1555232,53938,28
16888907.106667701,48.972685300,127.0.0.1:17951,1557273,53976,28
16888907.132659100,48.998676699,127.0.0.1:17951,1557649,54014,28
16888907.156676900,49.022694498,127.0.0.1:17951,1560659,54135,28
16888907.184387699,49.050405297,127.0.0.1:17951,1563400,54173,28
16888907.207928199,49.073945798,127.0.0.1:17951,1563523,54211,28
16888907.231071100,49.097088698,127.0.0.1:17951,1565411,54249,28
16888907.254701398,49.120718997,127.0.0.1:17951,1565475,54370,28
16888907.286749501,49.152767099,127.0.0.1:17951,1569279,54408,28
16888907.312837400,49.178854998,127.0.0.1:17951,1570436,54446,28
16888907.335193299,49.201210897,127.0.0.1:17951,1571381,54484,28
16888907.360591501,49.226609100,127.0.0.1:17951,1573343,54605,28
16888907.383001201,49.249018800,127.0.0.1:17951,1575614,54643,28
16888907.408344999,49.274362598,127.0.0.1:17951,1575669,54681,28
16888907.432013299,49.298030898,127.0.0.1:17951,1577551,54719,28
16888907.458071500,49.324089099,127.0.0.1:17951,1577662,54840,28
16888907.484975599,49.350993197,127.0.0.1:17951,1581449,54878,28
16888907.509387601,49.375405200,127.0.0.1:17951,1582599,54916,28
16888907.534673199,49.400690798,127.0.0.1:17951,1583442,54954,28
16888907.560608901,49.426626500,127.0.0.1:17951,1584647,55075,28
16888907.584292199,49.450309798,127.0.0.1:17951,1587363,55113,28
16888907.609420799,49.475438397,127.0.0.1:17951,1587473,55151,28
16888907.631917600,49.497935198,127.0.0.1:17951,1589653,55189,28
16888907.655985001,49.522002600,127.0.0.1:17951,1589751,55310,28
16888907.681950800,49.547968399,127.0.0.1:17951,1592799,55348,28
16888907.704041600,49.570059199,127.0.0.1:17951,1593639,55386,28
16888907.731596202,49.597613800,127.0.0.1:17951,1594847,55424,28
16888907.756545499,49.622563098,127.0.0.1:17951,1597570,55545,28
16888907.779268201,49.645285800,127.0.0.1:17951,1599564,55583,28
16888907.805470798,49.671488397,127.0.0.1:17951,1599617,55621,28
16888907.830465499,49.696483098,127.0.0.1:17951,1601523,55659,28
16888907.855250400,49.721267998,127.0.0.1:17951,1603521,55780,28
16888907.879730299,49.745747898,127.0.0.1:17951,1604946,55818,28
16888907.902249899,49.768267497,127.0.0.1:17951,1605761,55856,28
16888907.924700201,49.790717799,127.0.0.1:17951,1607725,55894,28
16888907.951131999,49.817149598,127.0.0.1:17951,1608870,56015,28
16888907.977576599,49.843594197,127.0.0.1:17951,1609695,56053,28
16888908.000789601,49.866807200,127.0.0.1:17951,1611670,56091,28
16888908.021605901,49.887623500,127.0.0.1:17951,1613529,56129,28
16888908.046911199,49.912928797,127.0.0.1:17951,1614713,56250,28
16888908.069661900,49.935679499,127.0.0.1:17951,1615537,56288,28
16888908.090610299,49.956627898,127.0.0.1:17951,1617445,56326,28
16888908.112931501,49.978949100,127.0.0.1:17951,1618670,56364,28
16888908.136809301,50.002826899,127.0.0.1:17951,1619821,56402,28
16888908.160490200,50.026507799,127.0.0.1:17951,1621009,56523,28
16888908.181213599,50.047231197,127.0.0.1:17951,1623716,56561,28
16888908.202098999,50.068116598,127.0.0.1:17951,1623786,56599,28
16888908.225667700,50.091685299,127.0.0.1:17951,1625666,56637,28
16888908.250032000,50.116049599,127.0.0.1:17951,1625767,56758,28
16888908.271485399,50.137502998,127.0.0.1:17951,1627672,56796,28
16888908.292614099,50.158631697,127.0.0.1:17951,1629557,56834,28
16888908.314321399,50.180338997,127.0.0.1:17951,1629620,56872,28
16888908.337741401,50.203759000,127.0.0.1:17951,1631520,56910,28
16888908.360896599,50.226914197,127.0.0.1:17951,1632663,57031,28
16888908.381599300,50.247616898,127.0.0.1:17951,1635734,57069,28
16888908.402559102,50.268576700,127.0.0.1:17951,1635781,57107,28
16888908.428843599,50.294861197,127.0.0.1:17951,1637734,57145,28
16888908.448989101,50.315006699,127.0.0.1:17951,1639659,57266,28
16888908.473374601,50.339392200,127.0.0.1:17951,1639738,57304,28
16888908.495647501,50.361665100,127.0.0.1:17951,1641669,57342,28
16888908.518932000,50.384949598,127.0.0.1:17951,1643539,57380,28
16888908.543795101,50.409812700,127.0.0.1:17951,1643602,57501,28
16888908.566609200,50.432626799,127.0.0.1:17951,1645470,57539,28
16888908.589504801,50.455522399,127.0.0.1:17951,1647460,57577,28
16888908.612223301,50.478240900,127.0.0.1:17951,1647523,57615,28
16888908.637111101,50.503128700,127.0.0.1:17951,1649805,57653,28
16888908.660211898,50.526229497,127.0.0.1:17951,1651007,57774,28
16888908.680867299,50.546884898,127.0.0.1:17951,1653727,57812,28
16888908.703154702,50.569172300,127.0.0.1:17951,1653778,57850,28
16888908.727721602,50.593739200,127.0.0.1:17951,1655738,57888,28
16888908.750581998,50.616599597,127.0.0.1:17951,1655776,58009,28
16888908.771853600,50.637871198,127.0.0.1:17951,1658759,58047,28
16888908.794790301,50.660807900,127.0.0.1:17951,1659607,58085,28
16888908.816087399,50.682104997,127.0.0.1:17951,1661483,58123,28
16888908.838894699,50.704912297,127.0.0.1:17951,1661483,58123,28
16888908.861531202,50.727548800,127.0.0.1:17951,1662700,58244,28
16888908.881535199,50.747552797,127.0.0.1:17951,1665669,58282,28
16888908.905033100,50.771050699,127.0.0.1:17951,1665716,58320,28
16888908.925861798,50.791879397,127.0.0.1:17951,1667723,58358,28
16888908.947679698,50.813697297,127.0.0.1:17951,1669622,58479,28
16888908.972652499,50.838670097,127.0.0.1:17951,1669691,58517,28
16888908.995644301,50.861661900,127.0.0.1:17951,1671667,58555,28
16888909.020505201,50.886522800,127.0.0.1:17951,1673474,58593,28
16888909.043177899,50.909195498,127.0.0.1:17951,1673474,58714,28
16888909.067253899,50.933271497,127.0.0.1:17951,1675370,58752,28
16888909.092010301,50.958027899,127.0.0.1:17951,1677288,58790,28
16888909.112815998,50.978833597,127.0.0.1:17951,1677594,58828,28
16888909.137002200,51.003019799,127.0.0.1:17951,1679616,58866,28
16888909.160482600,51.026500199,127.0.0.1:17951,1680782,58987,28
16888909.182085101,51.048102699,127.0.0.1:17951,1683488,59025,28
16888909.208090998,51.074108597,127.0.0.1:17951,1683560,59063,28
16888909.229722202,51.095739800,127.0.0.1:17951,1685492,59101,28
16888909.251187500,51.117205098,127.0.0.1:17951,1685555,59222,28
16888909.277524199,51.143541798,127.0.0.1:17951,1688546,59260,28
16888909.299051199,51.165068798,127.0.0.1:17951,1689356,59298,28
16888909.321234498,51.187252097,127.0.0.1:17951,1690540,59336,28
16888909.345215201,51.211232800,127.0.0.1:17951,1691366,59457,28
16888909.369249601,51.235267200,127.0.0.1:17951,1693244,59495,28
16888909.391215399,51.257232998,127.0.0.1:17951,1694676,59533,28
16888909.412563600,51.278581198,127.0.0.1:17951,1695622,59571,28
16888909.436263699,51.302281298,127.0.0.1:17951,1697454,59609,28
16888909.460767198,51.326784797,127.0.0.1:17951,1698649,59730,28
16888909.482708901,51.348726500,127.0.0.1:17951,1701281,59768,28
16888909.503369302,51.369386900,127.0.0.1:17951,1702406,59806,28
16888909.528229300,51.394246899,127.0.0.1:17951,1703240,59844,28
16888909.540981300,51.406998899,127.0.0.1:17951,1703339,59965,28
16888909.557317998,51.423335597,127.0.0.1:17951,1704435,60003,28
16888909.583703000,51.449720599,127.0.0.1:17951,1707062,60041,28
16888909.603471901,51.469489500,127.0.0.1:17951,1708199,60079,28
16888909.623752501,51.489770100,127.0.0.1:17951,1708987,60117,28
16888909.646631598,51.512649197,127.0.0.1:17951,1711260,60238,28
16888909.666626599,51.532644197,127.0.0.1:17951,1711325,60276,28
16888909.688502900,51.554520499,127.0.0.1:17951,1713186,60314,28
16888909.709959000,51.575976599,127.0.0.1:17951,1714336,60352,28
16888909.730128501,51.596146099,127.0.0.1:17951,1715143,60390,28
16888909.753798202,51.619815800,127.0.0.1:17951,1717032,60511,28
16888909.777635500,51.643653098,127.0.0.1:17951,1718206,60549,28
16888909.798348799,51.664366398,127.0.0.1:17951,1719012,60587,28
16888909.818432000,51.684449598,127.0.0.1:17951,1720826,60625,28
16888909.839107800,51.705125399,127.0.0.1:17951,1720826,60746,28
16888909.860437501,51.726455100,127.0.0.1:17951,1721907,60784,28
16888909.881714500,51.747732099,127.0.0.1:17951,1724822,60822,28
16888909.903660901,51.769678500,127.0.0.1:17951,1724940,60860,28
16888909.925794899,51.791812498,127.0.0.1:17951,1726850,60898,28
16888909.946258102,51.812275700,127.0.0.1:17951,1726888,61019,28
16888909.968566600,51.834584199,127.0.0.1:17951,1728783,61057,28
16888909.992903601,51.858921200,127.0.0.1:17951,1730677,61095,28
16888910.013050299,51.879067898,127.0.0.1:17951,1732585,61133,28
16888910.035862099,51.901879698,127.0.0.1:17951,1732623,61171,28
16888910.057418700,51.923436299,127.0.0.1:17951,1734525,61292,28
16888910.077115200,51.943132799,127.0.0.1:17951,1735663,61330,28
16888910.099919200,51.965936799,127.0.0.1:17951,1736454,61368,28
16888910.123739000,51.989756599,127.0.0.1:17951,1736755,61406,28
16888910.147259299,52.013276897,127.0.0.1:17951,1738618,61527,28
16888910.168696400,52.034713998,127.0.0.1:17951,1739835,61565,28
16888910.184373800,52.050391398,127.0.0.1:17951,1744779,61603,28
16888910.201756001,52.067773599,127.0.0.1:17951,1748240,61641,28
16888910.224322900,52.090340499,127.0.0.1:17951,1748291,61679,28
16888910.248908602,52.114926200,127.0.0.1:17951,1750273,61800,28
