ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
57,6927,WaitForVisibilityTasks,46.2123423,46.2253849,0.013042600,11
57,6927,WaitForVisibilityTasks,46.2328128,46.2470524,0.014239600,11
57,6927,WaitForVisibilityTasks,46.2546082,46.2694552,0.014847000,11
57,6927,WaitForVisibilityTasks,46.2773432,46.291078,0.013734800,11
57,6927,WaitForVisibilityTasks,46.2989072,46.3153155,0.016408300,11
57,6927,WaitForVisibilityTasks,46.3235851,46.3347039,0.011118800,11
57,6927,WaitForVisibilityTasks,46.3435824,46.3564766,0.012894200,11
57,6927,WaitForVisibilityTasks,46.3666185,46.3802752,0.013656700,11
57,6927,WaitForVisibilityTasks,46.3888985,46.4010909,0.012192400,11
57,6927,WaitForVisibilityTasks,46.4090419,46.4231607,0.014118800,11
57,6927,WaitForVisibilityTasks,46.432198,46.4481003,0.015902300,11
57,6927,WaitForVisibilityTasks,46.4554883,46.4693729,0.013884600,11
57,6927,WaitForVisibilityTasks,46.477181,46.4881416,0.010960600,11
57,6927,WaitForVisibilityTasks,46.4954967,46.5005763,0.005079600,11
57,6927,WaitForVisibilityTasks,46.5089506,46.5264997,0.017549100,11
57,6927,WaitForVisibilityTasks,46.5341647,46.5508167,0.016652000,11
57,6927,WaitForVisibilityTasks,46.5592256,46.5729182,0.013692600,11
57,6927,WaitForVisibilityTasks,46.5816428,46.5959844,0.014341600,11
57,6927,WaitForVisibilityTasks,46.6028793,46.6177487,0.014869400,11
57,6927,WaitForVisibilityTasks,46.6261603,46.6431376,0.016977300,11
57,6927,WaitForVisibilityTasks,46.6508469,46.6646904,0.013843500,11
57,6927,WaitForVisibilityTasks,46.6733085,46.6855164,0.012207900,11
57,6927,WaitForVisibilityTasks,46.6932618,46.7078857,0.014623900,11
57,6927,WaitForVisibilityTasks,46.7162895,46.7314125,0.015123000,11
57,6927,WaitForVisibilityTasks,46.7408987,46.752953,0.012054300,11
57,6927,WaitForVisibilityTasks,46.761792,46.7751242,0.013332200,11
57,6927,WaitForVisibilityTasks,46.7833001,46.7971717,0.013871600,11
57,6927,WaitForVisibilityTasks,46.8062225,46.8185934,0.012370900,11
57,6927,WaitForVisibilityTasks,46.8270075,46.8434216,0.016414100,11
57,6927,WaitForVisibilityTasks,46.8519657,46.8654545,0.013488800,11
57,6927,WaitForVisibilityTasks,46.8755227,46.887588,0.012065300,11
57,6927,WaitForVisibilityTasks,46.8976096,46.9130563,0.015446700,11
57,6927,WaitForVisibilityTasks,46.9221867,46.9340906,0.011903900,11
57,6927,WaitForVisibilityTasks,46.9437028,46.9550674,0.011364600,11
57,6927,WaitForVisibilityTasks,46.9651514,46.9761526,0.011001200,11
57,6927,WaitForVisibilityTasks,46.9845661,46.997302,0.012735900,11
57,6927,WaitForVisibilityTasks,47.0050389,47.0186811,0.013642200,11
57,6927,WaitForVisibilityTasks,47.0267731,47.0406686,0.013895500,11
57,6927,WaitForVisibilityTasks,47.0481745,47.0618212,0.013646700,11
57,6927,WaitForVisibilityTasks,47.0692101,47.0824617,0.013251600,11
57,6927,WaitForVisibilityTasks,47.0902485,47.1076125,0.017364000,11
57,6927,WaitForVisibilityTasks,47.1155845,47.1286899,0.013105400,11
57,6927,WaitForVisibilityTasks,47.1361124,47.1499434,0.013831000,11
57,6927,WaitForVisibilityTasks,47.1577451,47.1718864,0.014141300,11
57,6927,WaitForVisibilityTasks,47.179643,47.1940511,0.014408100,11
57,6927,WaitForVisibilityTasks,47.2018166,47.2182868,0.016470200,11
57,6927,WaitForVisibilityTasks,47.2260391,47.239969,0.013929900,11
57,6927,WaitForVisibilityTasks,47.2476655,47.261478,0.013812500,11
57,6927,WaitForVisibilityTasks,47.2692454,47.2824194,0.013174000,11
57,6927,WaitForVisibilityTasks,47.2903693,47.3044752,0.014105900,11
57,6927,WaitForVisibilityTasks,47.3158002,47.3275473,0.011747100,11
57,6927,WaitForVisibilityTasks,47.3354818,47.3488285,0.013346700,11
57,6927,WaitForVisibilityTasks,47.3582533,47.3727776,0.014524300,11
57,6927,WaitForVisibilityTasks,47.3817963,47.3877861,0.005989800,11
57,6927,WaitForVisibilityTasks,47.3945054,47.4086666,0.014161200,11
57,6927,WaitForVisibilityTasks,47.4171901,47.4307604,0.013570300,11
57,6927,WaitForVisibilityTasks,47.4390851,47.4561495,0.017064400,11
57,6927,WaitForVisibilityTasks,47.464932,47.4772495,0.012317500,11
57,6927,WaitForVisibilityTasks,47.4854708,47.499051,0.013580200,11
57,6927,WaitForVisibilityTasks,47.5071011,47.5199342,0.012833100,11
57,6927,WaitForVisibilityTasks,47.5284354,47.5454265,0.016991100,11
57,6927,WaitForVisibilityTasks,47.5533526,47.5650357,0.011683100,11
57,6927,WaitForVisibilityTasks,47.5733026,47.5884027,0.015100100,11
57,6927,WaitForVisibilityTasks,47.596466,47.6094609,0.012994900,11
57,6927,WaitForVisibilityTasks,47.617726,47.6306589,0.012932900,11
57,6927,WaitForVisibilityTasks,47.6400014,47.6521775,0.012176100,11
57,6927,WaitForVisibilityTasks,47.6602213,47.6767457,0.016524400,11
57,6927,WaitForVisibilityTasks,47.6848887,47.6974936,0.012604900,11
57,6927,WaitForVisibilityTasks,47.7054405,47.7191739,0.013733400,11
57,6927,WaitForVisibilityTasks,47.7268272,47.7394249,0.012597700,11
57,6927,WaitForVisibilityTasks,47.7474725,47.761813,0.014340500,11
57,6927,WaitForVisibilityTasks,47.7706415,47.7833083,0.012666800,11
57,6927,WaitForVisibilityTasks,47.7915639,47.8095508,0.017986900,11
57,6927,WaitForVisibilityTasks,47.8181717,47.8301184,0.011946700,11
57,6927,WaitForVisibilityTasks,47.8383301,47.8523542,0.014024100,11
57,6927,WaitForVisibilityTasks,47.8603718,47.8731772,0.012805400,11
57,6927,WaitForVisibilityTasks,47.8813162,47.8937125,0.012396300,11
57,6927,WaitForVisibilityTasks,47.9021421,47.9149965,0.012854400,11
57,6927,WaitForVisibilityTasks,47.9244414,47.9369976,0.012556200,11
57,6927,WaitForVisibilityTasks,47.9451614,47.9607454,0.015584000,11
57,6927,WaitForVisibilityTasks,47.9684514,47.9790401,0.010588700,11
57,6927,WaitForVisibilityTasks,47.9877111,48.0030848,0.015373700,11
57,6927,WaitForVisibilityTasks,48.0108645,48.0255113,0.014646800,11
57,6927,WaitForVisibilityTasks,48.033901,48.0459213,0.012020300,11
57,6927,WaitForVisibilityTasks,48.0537396,48.0666066,0.012867000,11
57,6927,WaitForVisibilityTasks,48.0749424,48.0885522,0.013609800,11
57,6927,WaitForVisibilityTasks,48.0962977,48.1086659,0.012368200,11
57,6927,WaitForVisibilityTasks,48.1162299,48.1292804,0.013050500,11
57,6927,WaitForVisibilityTasks,48.1368429,48.1494144,0.012571500,11
57,6927,WaitForVisibilityTasks,48.1569642,48.1713073,0.014343100,11
57,6927,WaitForVisibilityTasks,48.1782908,48.1930016,0.014710800,11
57,6927,WaitForVisibilityTasks,48.2006238,48.2132493,0.012625500,11
57,6927,WaitForVisibilityTasks,48.2215904,48.2341282,0.012537800,11
57,6927,WaitForVisibilityTasks,48.241579,48.2555203,0.013941300,11
57,6927,WaitForVisibilityTasks,48.2636119,48.2763873,0.012775400,11
57,6927,WaitForVisibilityTasks,48.2839175,48.2968364,0.012918900,11
57,6927,WaitForVisibilityTasks,48.3044513,48.3183486,0.013897300,11
57,6927,WaitForVisibilityTasks,48.3257206,48.3399689,0.014248300,11
57,6927,WaitForVisibilityTasks,48.3484943,48.360189,0.011694700,11
57,6927,WaitForVisibilityTasks,48.3703388,48.3803481,0.010009300,11
57,6927,WaitForVisibilityTasks,48.387114,48.4015611,0.014447100,11
57,6927,WaitForVisibilityTasks,48.4098079,48.4251353,0.015327400,11
57,6927,WaitForVisibilityTasks,48.432163,48.4472054,0.015042400,11
57,6927,WaitForVisibilityTasks,48.4550897,48.468356,0.013266300,11
57,6927,WaitForVisibilityTasks,48.4748485,48.4909891,0.016140600,11
57,6927,WaitForVisibilityTasks,48.4993323,48.5116133,0.012281000,11
57,6927,WaitForVisibilityTasks,48.5192655,48.5327836,0.013518100,11
57,6927,WaitForVisibilityTasks,48.5403367,48.5548202,0.014483500,11
57,6927,WaitForVisibilityTasks,48.5636833,48.5762063,0.012523000,11
57,6927,WaitForVisibilityTasks,48.5839778,48.596539,0.012561200,11
57,6927,WaitForVisibilityTasks,48.6044048,48.6168408,0.012436000,11
57,6927,WaitForVisibilityTasks,48.6243984,48.638316,0.013917600,11
57,6927,WaitForVisibilityTasks,48.646256,48.6587706,0.012514600,11
57,6927,WaitForVisibilityTasks,48.6670178,48.6793066,0.012288800,11
57,6927,WaitForVisibilityTasks,48.6870331,48.6995493,0.012516200,11
57,6927,WaitForVisibilityTasks,48.706816,48.7201637,0.013347700,11
57,6927,WaitForVisibilityTasks,48.7276587,48.7373564,0.009697700,11
57,6927,WaitForVisibilityTasks,48.7452423,48.7605302,0.015287900,11
57,6927,WaitForVisibilityTasks,48.7692489,48.77953,0.010281100,11
57,6927,WaitForVisibilityTasks,48.7873365,48.7985514,0.011214900,11
57,6927,WaitForVisibilityTasks,48.8067086,48.8192845,0.012575900,11
57,6927,WaitForVisibilityTasks,48.8268379,48.8406095,0.013771600,11
