seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022732,22.73170,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,42.008
0.042026,19.29410,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,61.302
0.064451,22.42510,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,83.728
0.084882,20.43140,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,104.159
0.103770,18.88740,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,123.046
0.126972,23.20230,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,146.249
0.144490,17.51750,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,163.766
0.167579,23.08930,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,186.855
0.188040,20.46140,0,0.00000,0.00000,1200,1200,601,0,0,21210,1637,207.317
0.207434,19.39360,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,18.693
0.231721,24.28760,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,23.512
0.249232,17.51060,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,41.023
0.272550,23.31790,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,64.341
0.291195,18.64470,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,82.986
0.312841,21.64640,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,104.632
0.334554,21.71280,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,126.345
0.352770,18.21570,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,144.561
0.375420,22.65100,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,167.211
0.393000,17.57970,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,16.504
0.418415,25.41490,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,24.597
0.434891,16.47640,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,41.073
0.461966,27.07490,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,68.148
0.481051,19.08450,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,87.233
0.498882,17.83060,0,0.00000,0.00000,1200,1200,601,0,0,20338,1427,105.063
0.523266,24.38490,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,129.448
0.539940,16.67360,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,146.122
0.565093,25.15280,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,171.275
0.583578,18.48500,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,189.760
0.604106,20.52820,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,210.288
0.625655,21.54930,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,20.951
0.645165,19.50950,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,18.788
0.666944,21.77930,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,40.568
0.687614,20.67000,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,61.238
0.710570,22.95620,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,22.018
0.728050,17.48000,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,16.617
0.750661,22.61050,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,39.228
0.770786,20.12540,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,59.353
0.793197,22.41080,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,81.764
0.815539,22.34210,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,104.106
0.833476,17.93650,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,122.043
0.856914,23.43880,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,22.552
0.874941,18.02620,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,40.578
0.897683,22.74260,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,63.321
0.918946,21.26320,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,84.584
0.938552,19.60560,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,18.622
0.961995,23.44270,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,22.701
0.979590,17.59550,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,40.297
1.001413,21.82300,0,0.00000,0.00000,1200,1200,901,0,0,20338,1427,62.120
1.024821,23.40760,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,85.528
1.043348,18.52730,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,104.055
1.066378,23.02970,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,22.119
1.085759,19.38110,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,18.678
1.109829,24.07020,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,42.748
1.130102,20.27250,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,63.021
1.149451,19.34900,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,82.370
1.169746,20.29520,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,102.665
1.191234,21.48870,0,0.00000,0.00000,1200,1200,1200,0,0,20338,1427,124.154
1.213080,21.84550,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,20.924
1.230041,16.96050,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,16.269
1.253442,23.40140,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,39.671
1.271236,17.79420,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,57.465
1.293971,22.73450,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,80.199
1.312052,18.08170,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,98.281
1.334249,22.19710,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,120.478
1.354715,20.46600,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,19.561
1.376015,21.29970,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,20.586
1.399844,23.82860,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,44.414
1.419226,19.38230,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,63.797
1.444087,24.86080,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,88.657
1.465100,21.01320,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,109.671
1.481454,16.35380,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,15.424
1.505523,24.06950,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,39.494
1.523497,17.97380,0,0.00000,0.00000,1200,1200,1200,0,0,27183,1595,17.192
1.546581,23.08360,0,0.00000,0.00000,1200,1200,1177,0,0,27183,1595,40.275
1.566822,20.24120,0,0.00000,0.00000,1200,1200,1177,0,0,27183,1595,60.517
1.587362,20.54010,0,0.00000,0.00000,1200,1200,1177,0,0,27183,1595,81.057
1.609324,21.96220,0,0.00000,0.00000,1200,1200,1177,0,0,27183,1595,103.019
1.627763,18.43830,0,0.00000,0.00000,1200,1200,1177,0,0,27183,1595,121.457
1.650245,22.48240,0,0.00000,0.00000,1200,1200,1177,0,0,27183,1595,143.940
