monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826596.412493002,43.677992702,127.0.0.1:18122,822564,31902,28
16826596.435203198,43.700702898,127.0.0.1:18122,822564,32024,28
16826596.453857899,43.719357599,127.0.0.1:18122,822564,32024,28
16826596.477262400,43.742762100,127.0.0.1:18122,826345,32062,28
16826596.496657200,43.762156900,127.0.0.1:18122,827156,32100,28
16826596.518306300,43.783806000,127.0.0.1:18122,827156,32100,28
16826596.538422700,43.803922400,127.0.0.1:18122,827156,32222,28
16826596.558655702,43.824155401,127.0.0.1:18122,827156,32222,28
16826596.579959098,43.845458798,127.0.0.1:18122,827156,32222,28
16826596.599228200,43.864727899,127.0.0.1:18122,827156,32222,28
16826596.624898501,43.890398201,127.0.0.1:18122,827156,32222,28
16826596.639178202,43.904677901,127.0.0.1:18122,827156,32344,28
16826596.663554799,43.929054499,127.0.0.1:18122,827156,32344,28
16826596.682113599,43.947613299,127.0.0.1:18122,828655,32382,28
16826596.703863300,43.969363000,127.0.0.1:18122,829558,32420,28
16826596.725091901,43.990591601,127.0.0.1:18122,829558,32542,28
16826596.745634399,44.011134099,127.0.0.1:18122,829558,32542,28
16826596.769360598,44.034860298,127.0.0.1:18122,829558,32542,28
16826596.787129998,44.052629698,127.0.0.1:18122,829558,32542,28
16826596.809251901,44.074751601,127.0.0.1:18122,829558,32542,28
16826596.829617102,44.095116802,127.0.0.1:18122,829558,32664,28
16826596.849640701,44.115140401,127.0.0.1:18122,829558,32664,28
16826596.872124199,44.137623899,127.0.0.1:18122,829558,32664,28
16826596.889414102,44.154913802,127.0.0.1:18122,833209,32702,28
16826596.914609600,44.180109300,127.0.0.1:18122,834302,32740,28
16826596.932603199,44.198102899,127.0.0.1:18122,834302,32862,28
16826596.954996400,44.220496099,127.0.0.1:18122,834302,32862,28
16826596.975896198,44.241395898,127.0.0.1:18122,834302,32862,28
16826596.997534201,44.263033900,127.0.0.1:18122,834302,32862,28
16826597.017443899,44.282943599,127.0.0.1:18122,834302,32862,28
16826597.034781501,44.300281201,127.0.0.1:18122,834302,32984,28
16826597.059433099,44.324932799,127.0.0.1:18122,834302,32984,28
16826597.075335398,44.340835098,127.0.0.1:18122,834302,32984,28
16826597.098895300,44.364395000,127.0.0.1:18122,834302,32984,28
16826597.118336800,44.383836500,127.0.0.1:18122,835836,33022,28
16826597.139027100,44.404526800,127.0.0.1:18122,839003,33144,28
16826597.158499699,44.423999399,127.0.0.1:18122,839003,33144,28
16826597.179256599,44.444756299,127.0.0.1:18122,839003,33144,28
16826597.199559800,44.465059500,127.0.0.1:18122,839003,33144,28
16826597.222969498,44.488469198,127.0.0.1:18122,839003,33144,28
16826597.240503799,44.506003499,127.0.0.1:18122,843605,33266,28
16826597.264776099,44.530275799,127.0.0.1:18122,843929,33304,28
16826597.285215400,44.550715100,127.0.0.1:18122,843929,33304,28
16826597.303977899,44.569477599,127.0.0.1:18122,843929,33304,28
16826597.327918600,44.593418300,127.0.0.1:18122,843929,33426,28
16826597.346657898,44.612157598,127.0.0.1:18122,843929,33426,28
16826597.367822301,44.633322001,127.0.0.1:18122,845367,33464,28
16826597.391047101,44.656546801,127.0.0.1:18122,846317,33502,28
16826597.409086298,44.674585998,127.0.0.1:18122,846317,33502,28
16826597.433950800,44.699450500,127.0.0.1:18122,846317,33624,28
16826597.452775199,44.718274899,127.0.0.1:18122,846317,33624,28
16826597.475334000,44.740833700,127.0.0.1:18122,850170,33662,28
16826597.493297700,44.758797400,127.0.0.1:18122,851415,33700,28
16826597.514626902,44.780126601,127.0.0.1:18122,851415,33700,28
16826597.535720900,44.801220600,127.0.0.1:18122,851415,33822,28
16826597.560745802,44.826245502,127.0.0.1:18122,851415,33822,28
16826597.580366299,44.845865998,127.0.0.1:18122,851415,33822,28
16826597.598915599,44.864415299,127.0.0.1:18122,851415,33822,28
16826597.622086201,44.887585901,127.0.0.1:18122,852790,33860,28
16826597.638372999,44.903872699,127.0.0.1:18122,853718,33982,28
16826597.660496600,44.925996300,127.0.0.1:18122,853718,33982,28
16826597.679523699,44.945023399,127.0.0.1:18122,853718,33982,28
16826597.703800298,44.969299998,127.0.0.1:18122,853718,33982,28
16826597.720507901,44.986007601,127.0.0.1:18122,853718,34104,28
16826597.743930802,45.009430502,127.0.0.1:18122,853718,34104,28
16826597.763944499,45.029444199,127.0.0.1:18122,857385,34142,28
16826597.786263000,45.051762700,127.0.0.1:18122,858351,34180,28
16826597.809042402,45.074542101,127.0.0.1:18122,858351,34180,28
16826597.827624701,45.093124401,127.0.0.1:18122,858351,34302,28
16826597.850549400,45.116049100,127.0.0.1:18122,858351,34302,28
16826597.867273498,45.132773198,127.0.0.1:18122,858351,34302,28
16826597.888703398,45.154203098,127.0.0.1:18122,858351,34302,28
16826597.907869902,45.173369601,127.0.0.1:18122,859580,34340,28
16826597.929747101,45.195246801,127.0.0.1:18122,859580,34462,28
16826597.949062500,45.214562200,127.0.0.1:18122,860783,34500,28
16826597.972110800,45.237610500,127.0.0.1:18122,860783,34500,28
16826597.990091000,45.255590700,127.0.0.1:18122,860783,34500,28
16826598.011741601,45.277241301,127.0.0.1:18122,860783,34500,28
16826598.029351100,45.294850800,127.0.0.1:18122,860783,34622,28
16826598.051877201,45.317376900,127.0.0.1:18122,860783,34622,28
16826598.070160098,45.335659798,127.0.0.1:18122,864079,34660,28
16826598.095514800,45.361014500,127.0.0.1:18122,868603,34698,28
16826598.114810400,45.380310100,127.0.0.1:18122,868603,34698,28
16826598.138859700,45.404359400,127.0.0.1:18122,868603,34820,28
16826598.156324301,45.421824001,127.0.0.1:18122,868603,34820,28
16826598.178813498,45.444313198,127.0.0.1:18122,868603,34820,28
16826598.196137398,45.461637098,127.0.0.1:18122,868603,34820,28
16826598.219436198,45.484935898,127.0.0.1:18122,868603,34820,28
16826598.235934202,45.501433901,127.0.0.1:18122,868603,34942,28
16826598.258546401,45.524046101,127.0.0.1:18122,868603,34942,28
16826598.276881400,45.542381100,127.0.0.1:18122,869999,34980,28
16826598.297392700,45.562892400,127.0.0.1:18122,873170,35018,28
16826598.317403700,45.582903400,127.0.0.1:18122,873170,35018,28
16826598.338783801,45.604283500,127.0.0.1:18122,873170,35140,28
16826598.361763898,45.627263598,127.0.0.1:18122,873170,35140,28
16826598.381331299,45.646830998,127.0.0.1:18122,873170,35140,28
16826598.398800299,45.664299998,127.0.0.1:18122,873170,35140,28
16826598.422006801,45.687506501,127.0.0.1:18122,874561,35178,28
16826598.441625800,45.707125500,127.0.0.1:18122,876639,35300,28
16826598.463686898,45.729186598,127.0.0.1:18122,877613,35338,28
16826598.482310500,45.747810200,127.0.0.1:18122,877613,35338,28
16826598.504067201,45.769566901,127.0.0.1:18122,877613,35338,28
16826598.527354099,45.792853799,127.0.0.1:18122,877613,35460,28
16826598.545204699,45.810704399,127.0.0.1:18122,877613,35460,28
16826598.568350200,45.833849899,127.0.0.1:18122,877613,35460,28
16826598.585746501,45.851246201,127.0.0.1:18122,877613,35460,28
16826598.608714700,45.874214400,127.0.0.1:18122,877613,35460,28
16826598.629110299,45.894609999,127.0.0.1:18122,879056,35582,28
16826598.650086101,45.915585801,127.0.0.1:18122,880170,35620,28
16826598.672302999,45.937802698,127.0.0.1:18122,880170,35620,28
16826598.690786600,45.956286300,127.0.0.1:18122,880170,35620,28
16826598.714512698,45.980012398,127.0.0.1:18122,880170,35620,28
16826598.734473199,45.999972899,127.0.0.1:18122,880170,35742,28
16826598.756529599,46.022029299,127.0.0.1:18122,880170,35742,28
16826598.777618799,46.043118499,127.0.0.1:18122,880170,35742,28
16826598.800268799,46.065768499,127.0.0.1:18122,884033,35780,28
16826598.816839200,46.082338899,127.0.0.1:18122,884033,35780,28
16826598.838399898,46.103899598,127.0.0.1:18122,885369,35902,28
16826598.859537400,46.125037100,127.0.0.1:18122,885369,35902,28
16826598.880632199,46.146131899,127.0.0.1:18122,885369,35902,28
16826598.904486202,46.169985902,127.0.0.1:18122,885369,35902,28
16826598.922357898,46.187857598,127.0.0.1:18122,885369,36024,28
16826598.944050800,46.209550500,127.0.0.1:18122,885369,36024,28
16826598.963570300,46.229070000,127.0.0.1:18122,885369,36024,28
16826598.987134799,46.252634499,127.0.0.1:18122,885369,36024,28
16826599.007483698,46.272983398,127.0.0.1:18122,885369,36024,28
16826599.025533300,46.291033000,127.0.0.1:18122,886858,36146,28
16826599.049930800,46.315430500,127.0.0.1:18122,887703,36184,28
16826599.068712000,46.334211700,127.0.0.1:18122,887703,36184,28
16826599.090629902,46.356129602,127.0.0.1:18122,887703,36184,28
16826599.110392600,46.375892300,127.0.0.1:18122,887703,36184,28
16826599.131308500,46.396808200,127.0.0.1:18122,887703,36306,28
16826599.150658902,46.416158602,127.0.0.1:18122,887703,36306,28
16826599.176905800,46.442405500,127.0.0.1:18122,887703,36306,28
16826599.191346999,46.456846699,127.0.0.1:18122,887703,36306,28
16826599.216291100,46.481790800,127.0.0.1:18122,891368,36344,28
16826599.231246401,46.496746100,127.0.0.1:18122,892520,36466,28
16826599.256673198,46.522172898,127.0.0.1:18122,892520,36466,28
16826599.274502199,46.540001899,127.0.0.1:18122,892520,36466,28
16826599.295395400,46.560895100,127.0.0.1:18122,892520,36466,28
16826599.315799199,46.581298899,127.0.0.1:18122,892520,36466,28
16826599.336597901,46.602097601,127.0.0.1:18122,893905,36588,28
16826599.356576599,46.622076299,127.0.0.1:18122,894954,36626,28
16826599.376545701,46.642045401,127.0.0.1:18122,894954,36626,28
16826599.403213501,46.668713201,127.0.0.1:18122,894954,36626,28
16826599.417929001,46.683428701,127.0.0.1:18122,894954,36748,28
16826599.440236401,46.705736101,127.0.0.1:18122,898686,36786,28
16826599.459634200,46.725133900,127.0.0.1:18122,900022,36824,28
16826599.481524002,46.747023702,127.0.0.1:18122,900022,36824,28
16826599.503306501,46.768806200,127.0.0.1:18122,900022,36824,28
16826599.522943199,46.788442899,127.0.0.1:18122,900022,36946,28
16826599.544549301,46.810049001,127.0.0.1:18122,900022,36946,28
16826599.563041501,46.828541201,127.0.0.1:18122,900022,36946,28
16826599.587332200,46.852831900,127.0.0.1:18122,904656,36984,28
16826599.607079301,46.872579001,127.0.0.1:18122,904656,36984,28
16826599.628626999,46.894126698,127.0.0.1:18122,904656,37106,28
16826599.650657199,46.916156899,127.0.0.1:18122,904656,37106,28
16826599.669372398,46.934872098,127.0.0.1:18122,904656,37106,28
16826599.693159100,46.958658800,127.0.0.1:18122,908557,37144,28
16826599.714008000,46.979507700,127.0.0.1:18122,909587,37182,28
16826599.736411002,47.001910701,127.0.0.1:18122,909587,37304,28
16826599.757115699,47.022615399,127.0.0.1:18122,909587,37304,28
16826599.775314201,47.040813901,127.0.0.1:18122,909587,37304,28
16826599.799638901,47.065138601,127.0.0.1:18122,909587,37304,28
16826599.816830099,47.082329798,127.0.0.1:18122,909587,37304,28
16826599.840861902,47.106361602,127.0.0.1:18122,911052,37426,28
16826599.860207800,47.125707500,127.0.0.1:18122,912098,37464,28
16826599.881275799,47.146775499,127.0.0.1:18122,912098,37464,28
16826599.900106899,47.165606599,127.0.0.1:18122,912098,37464,28
16826599.919801600,47.185301300,127.0.0.1:18122,912098,37464,28
16826599.940639101,47.206138801,127.0.0.1:18122,912098,37586,28
16826599.960038401,47.225538101,127.0.0.1:18122,915951,37624,28
16826599.980654199,47.246153899,127.0.0.1:18122,917261,37662,28
16826599.999473400,47.264973100,127.0.0.1:18122,917261,37662,28
16826600.022243999,47.287743699,127.0.0.1:18122,917261,37662,28
16826600.040611900,47.306111600,127.0.0.1:18122,917261,37784,28
16826600.061704598,47.327204298,127.0.0.1:18122,917261,37784,28
16826600.080523901,47.346023601,127.0.0.1:18122,917261,37784,28
16826600.102965500,47.368465200,127.0.0.1:18122,917261,37784,28
16826600.126598399,47.392098099,127.0.0.1:18122,918540,37906,28
16826600.141336400,47.406836100,127.0.0.1:18122,919640,37944,28
16826600.162759401,47.428259101,127.0.0.1:18122,919640,37944,28
16826600.182168402,47.447668102,127.0.0.1:18122,919640,37944,28
16826600.205274899,47.470774598,127.0.0.1:18122,919640,37944,28
16826600.223061200,47.488560900,127.0.0.1:18122,919640,38066,28
16826600.246125899,47.511625599,127.0.0.1:18122,919640,38066,28
16826600.264825799,47.530325498,127.0.0.1:18122,919640,38066,28
16826600.284826800,47.550326500,127.0.0.1:18122,923171,38104,28
16826600.305485599,47.570985299,127.0.0.1:18122,927570,38142,28
16826600.326370198,47.591869898,127.0.0.1:18122,927570,38264,28
16826600.348318100,47.613817800,127.0.0.1:18122,927570,38264,28
16826600.365409601,47.630909301,127.0.0.1:18122,927570,38264,28
16826600.389888499,47.655388199,127.0.0.1:18122,927570,38264,28
16826600.406272300,47.671771999,127.0.0.1:18122,927570,38264,28
16826600.429159399,47.694659099,127.0.0.1:18122,927570,38386,28
16826600.445662901,47.711162601,127.0.0.1:18122,927570,38386,28
16826600.468213499,47.733713198,127.0.0.1:18122,928992,38424,28
16826600.487152498,47.752652198,127.0.0.1:18122,932277,38462,28
16826600.509845302,47.775345001,127.0.0.1:18122,932277,38462,28
16826600.528837599,47.794337299,127.0.0.1:18122,932277,38584,28
16826600.550714102,47.816213802,127.0.0.1:18122,932277,38584,28
16826600.571176700,47.836676400,127.0.0.1:18122,932277,38584,28
16826600.590167999,47.855667699,127.0.0.1:18122,932277,38584,28
16826600.612823300,47.878323000,127.0.0.1:18122,932277,38584,28
16826600.628560200,47.894059900,127.0.0.1:18122,934964,38706,28
16826600.652511802,47.918011501,127.0.0.1:18122,935909,38744,28
16826600.672666699,47.938166399,127.0.0.1:18122,935909,38744,28
16826600.693596698,47.959096398,127.0.0.1:18122,935909,38744,28
16826600.710598100,47.976097800,127.0.0.1:18122,935909,38744,28
16826600.733938798,47.999438498,127.0.0.1:18122,935909,38866,28
16826600.751158200,48.016657900,127.0.0.1:18122,935909,38866,28
16826600.774423800,48.039923500,127.0.0.1:18122,935909,38866,28
16826600.792844500,48.058344200,127.0.0.1:18122,935909,38866,28
16826600.812858399,48.078358099,127.0.0.1:18122,935909,38866,28
16826600.835810401,48.101310100,127.0.0.1:18122,937393,38988,28
16826600.852198798,48.117698498,127.0.0.1:18122,938616,39026,28
16826600.875555798,48.141055498,127.0.0.1:18122,938616,39026,28
16826600.892788801,48.158288501,127.0.0.1:18122,938616,39026,28
16826600.916499302,48.181999002,127.0.0.1:18122,938616,39026,28
16826600.933341298,48.198840998,127.0.0.1:18122,938616,39148,28
16826600.953835800,48.219335500,127.0.0.1:18122,938616,39148,28
16826600.973460399,48.238960098,127.0.0.1:18122,938616,39148,28
16826600.995039500,48.260539200,127.0.0.1:18122,938616,39148,28
16826601.010516800,48.276016500,127.0.0.1:18122,942619,39186,28
16826601.033229500,48.298729200,127.0.0.1:18122,942619,39308,28
16826601.050531600,48.316031300,127.0.0.1:18122,943765,39346,28
16826601.073646501,48.339146201,127.0.0.1:18122,943765,39346,28
16826601.091360200,48.356859900,127.0.0.1:18122,943765,39346,28
16826601.114678800,48.380178500,127.0.0.1:18122,943765,39346,28
16826601.130748801,48.396248501,127.0.0.1:18122,943765,39468,28
16826601.153270200,48.418769900,127.0.0.1:18122,943765,39468,28
16826601.171903301,48.437403001,127.0.0.1:18122,943765,39468,28
16826601.194080900,48.459580600,127.0.0.1:18122,943765,39468,28
16826601.215031199,48.480530899,127.0.0.1:18122,943765,39468,28
16826601.234008498,48.499508198,127.0.0.1:18122,945187,39590,28
16826601.253965698,48.519465398,127.0.0.1:18122,945187,39590,28
16826601.273979802,48.539479502,127.0.0.1:18122,946356,39628,28
16826601.295188501,48.560688201,127.0.0.1:18122,946356,39628,28
16826601.313360799,48.578860499,127.0.0.1:18122,946356,39628,28
16826601.336008899,48.601508599,127.0.0.1:18122,951182,39750,28
16826601.354304802,48.619804502,127.0.0.1:18122,951182,39750,28
16826601.373258699,48.638758399,127.0.0.1:18122,951568,39788,28
16826601.395199299,48.660698999,127.0.0.1:18122,951568,39788,28
16826601.415388599,48.680888299,127.0.0.1:18122,951568,39788,28
16826601.436498400,48.701998100,127.0.0.1:18122,951568,39910,28
16826601.453462102,48.718961801,127.0.0.1:18122,951568,39910,28
16826601.475067802,48.740567502,127.0.0.1:18122,953760,39948,28
16826601.490972299,48.756471999,127.0.0.1:18122,954535,39986,28
16826601.515977200,48.781476900,127.0.0.1:18122,954535,39986,28
16826601.532612398,48.798112098,127.0.0.1:18122,954535,40108,28
16826601.553760700,48.819260400,127.0.0.1:18122,954535,40108,28
16826601.572520901,48.838020600,127.0.0.1:18122,954535,40108,28
16826601.594724901,48.860224601,127.0.0.1:18122,958957,40146,28
16826601.610681899,48.876181599,127.0.0.1:18122,959757,40184,28
16826601.632194299,48.897693999,127.0.0.1:18122,959757,40306,28
16826601.652125299,48.917624999,127.0.0.1:18122,959757,40306,28
16826601.670170002,48.935669702,127.0.0.1:18122,959757,40306,28
16826601.690893099,48.956392799,127.0.0.1:18122,959757,40306,28
16826601.708926700,48.974426400,127.0.0.1:18122,962152,40344,28
16826601.732781202,48.998280901,127.0.0.1:18122,962152,40466,28
16826601.750400599,49.015900299,127.0.0.1:18122,962152,40466,28
16826601.772374399,49.037874099,127.0.0.1:18122,962152,40466,28
16826601.791205298,49.056704998,127.0.0.1:18122,962152,40466,28
16826601.811267100,49.076766800,127.0.0.1:18122,962152,40466,28
16826601.829649400,49.095149100,127.0.0.1:18122,965779,40588,28
16826601.851101998,49.116601698,127.0.0.1:18122,966974,40626,28
16826601.870333102,49.135832801,127.0.0.1:18122,966974,40626,28
16826601.890061799,49.155561499,127.0.0.1:18122,966974,40626,28
16826601.908135299,49.173634999,127.0.0.1:18122,966974,40626,28
16826601.927892301,49.193392001,127.0.0.1:18122,966974,40748,28
16826601.946499102,49.211998802,127.0.0.1:18122,966974,40748,28
16826601.967401899,49.232901599,127.0.0.1:18122,968392,40786,28
16826601.988374501,49.253874201,127.0.0.1:18122,971870,40824,28
16826602.007965799,49.273465499,127.0.0.1:18122,971870,40824,28
16826602.029760201,49.295259900,127.0.0.1:18122,971870,40946,28
16826602.046036500,49.311536200,127.0.0.1:18122,971870,40946,28
16826602.068131700,49.333631400,127.0.0.1:18122,971870,40946,28
16826602.085466798,49.350966498,127.0.0.1:18122,971870,40946,28
16826602.106000300,49.371500000,127.0.0.1:18122,975672,40984,28
16826602.123615298,49.389114998,127.0.0.1:18122,976811,41106,28
16826602.147709601,49.413209300,127.0.0.1:18122,976811,41106,28
16826602.163229901,49.428729601,127.0.0.1:18122,976811,41106,28
16826602.185315002,49.450814702,127.0.0.1:18122,976811,41106,28
16826602.201296799,49.466796499,127.0.0.1:18122,976811,41106,28
16826602.222360000,49.487859700,127.0.0.1:18122,976811,41106,28
16826602.239937000,49.505436700,127.0.0.1:18122,976811,41228,28
16826602.261479899,49.526979599,127.0.0.1:18122,976811,41228,28
16826602.279805198,49.545304898,127.0.0.1:18122,979432,41266,28
16826602.300925799,49.566425499,127.0.0.1:18122,979432,41266,28
16826602.319285199,49.584784899,127.0.0.1:18122,979432,41266,28
16826602.338729002,49.604228701,127.0.0.1:18122,979432,41388,28
16826602.358145099,49.623644799,127.0.0.1:18122,979432,41388,28
16826602.380010400,49.645510100,127.0.0.1:18122,979432,41388,28
16826602.402026001,49.667525701,127.0.0.1:18122,979432,41388,28
16826602.419441599,49.684941299,127.0.0.1:18122,983687,41510,28
16826602.440895200,49.706394900,127.0.0.1:18122,984823,41548,28
16826602.456566699,49.722066399,127.0.0.1:18122,984823,41548,28
16826602.479242701,49.744742401,127.0.0.1:18122,984823,41548,28
16826602.499894999,49.765394699,127.0.0.1:18122,984823,41548,28
16826602.516942400,49.782442100,127.0.0.1:18122,984823,41548,28
16826602.537328001,49.802827701,127.0.0.1:18122,984823,41670,28
16826602.554651100,49.820150800,127.0.0.1:18122,984823,41670,28
16826602.575037401,49.840537101,127.0.0.1:18122,984823,41670,28
16826602.594338398,49.859838098,127.0.0.1:18122,986282,41708,28
16826602.617040802,49.882540502,127.0.0.1:18122,987417,41746,28
16826602.633029699,49.898529399,127.0.0.1:18122,987417,41868,28
16826602.656051800,49.921551500,127.0.0.1:18122,987417,41868,28
16826602.671991099,49.937490799,127.0.0.1:18122,987417,41868,28
16826602.692976899,49.958476599,127.0.0.1:18122,987417,41868,28
16826602.712084599,49.977584299,127.0.0.1:18122,987417,41868,28
16826602.731986400,49.997486100,127.0.0.1:18122,987417,41990,28
16826602.752564602,50.018064301,127.0.0.1:18122,987417,41990,28
16826602.769746300,50.035246000,127.0.0.1:18122,991361,42028,28
16826602.790245499,50.055745199,127.0.0.1:18122,992569,42066,28
16826602.808389001,50.073888700,127.0.0.1:18122,992569,42066,28
16826602.829050899,50.094550598,127.0.0.1:18122,992569,42188,28
16826602.846212201,50.111711901,127.0.0.1:18122,992569,42188,28
16826602.868989799,50.134489499,127.0.0.1:18122,992569,42188,28
16826602.885493599,50.150993299,127.0.0.1:18122,992569,42188,28
16826602.907106899,50.172606599,127.0.0.1:18122,992569,42188,28
