monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826594.306019399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.328751098,0.000000000,0.000000000,0.073298812,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.348045200,0.000000000,0.000000000,0.073298812,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.370470300,0.000000000,0.000000000,0.073298812,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.390901700,0.000000000,0.000000000,0.073298812,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.409789100,0.000000000,0.000000000,0.073298812,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.432991400,0.000000000,0.000000000,0.138700008,0.000000000,0.000000000,0,0,2,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.450508900,0.000000000,0.000000000,0.138700008,0.000000000,0.000000000,0,0,2,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.473598201,0.000000000,0.000000000,0.138700008,0.000000000,0.000000000,0,0,2,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.494059600,0.000000000,0.000000000,0.138700008,0.000000000,0.000000000,0,0,2,0,0,0,0,0,0,0,1443760,1443760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.513453200,0.000000000,0.054191798,0.138700008,0.000000000,0.002000481,0,6,2,0,6,192,0,0,0,0,1446800,1446800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.537740801,0.000000000,0.121992081,0.231496990,0.000000000,0.005595386,0,13,3,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.555251401,0.000000000,0.121992081,0.231496990,0.000000000,0.005595386,0,13,3,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.578569300,0.000000000,0.121992081,0.231496990,0.000000000,0.005595386,0,13,3,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.597213998,0.000000000,0.121992081,0.231496990,0.000000000,0.005595386,0,13,3,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.618860401,0.000000000,0.121992081,0.231496990,0.000000000,0.005595386,0,13,3,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.640573200,0.000000000,0.121992081,0.313796103,0.000000000,0.005595386,0,13,4,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.658788901,0.000000000,0.121992081,0.313796103,0.000000000,0.005595386,0,13,4,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.681439899,0.000000000,0.121992081,0.313796103,0.000000000,0.005595386,0,13,4,0,13,300,0,0,0,0,1447216,1447216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.699019600,0.000000000,0.306189060,0.313796103,0.000000000,0.013589859,0,32,4,0,32,792,0,0,0,0,1453616,1453616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.724434499,0.000000000,0.365689397,0.313796103,0.000000000,0.016886741,0,39,4,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.740910899,0.000000000,0.365689397,0.387895852,0.000000000,0.016886741,0,39,5,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.767985798,0.000000000,0.365689397,0.387895852,0.000000000,0.016886741,0,39,5,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.787070300,0.000000000,0.365689397,0.387895852,0.000000000,0.016886741,0,39,5,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.804900900,0.000000000,0.365689397,0.387895852,0.000000000,0.016886741,0,39,5,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.829285800,0.000000000,0.365689397,0.456996262,0.000000000,0.016886741,0,39,6,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.845959399,0.000000000,0.365689397,0.456996262,0.000000000,0.016886741,0,39,6,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.871112201,0.000000000,0.365689397,0.456996262,0.000000000,0.016886741,0,39,6,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.889597200,0.000000000,0.365689397,0.456996262,0.000000000,0.016886741,0,39,6,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.910125401,0.000000000,0.365689397,0.456996262,0.000000000,0.016886741,0,39,6,0,39,900,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826594.931674700,0.000000000,0.413693488,0.518497080,0.000000000,0.018790364,0,45,7,0,45,1092,0,0,0,0,1457008,1457008,192,768,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
