ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8297,Frame,39.5239322,39.5357866,0.011854400,0
65536,8098,Nanite::Streaming,39.5269494,39.5270158,0.000066400,3
65536,8142,Nanite::Readback,39.5269501,39.5270158,0.000065700,4
65536,7604,PrePass %s %s,39.5271007,39.5290518,0.001951100,4
65536,8101,Nanite::VisBuffer,39.5290812,39.5295082,0.000427000,4
65536,8102,Nanite::InitContext,39.5290818,39.5295071,0.000425300,5
65536,8103,Nanite::VisBuffer,39.5295082,39.5296812,0.000173000,4
65536,8104,Nanite::DrawGeometry,39.5295082,39.5296812,0.000173000,5
65536,8109,NaniteBasePass,39.5296812,39.5297299,0.000048700,4
65536,8110,Nanite::EmitDepthTargets,39.5296812,39.5297286,0.000047400,5
65536,7646,BasePass,39.5302321,39.5309616,0.000729500,4
65536,8144,NaniteBasePass,39.5308792,39.5309346,0.000055400,5
65536,8145,Nanite::BasePass,39.5308798,39.5309327,0.000052900,6
65536,8146,Nanite::ShadeBinning,39.5308854,39.5309285,0.000043100,7
65536,7645,LumenScreenProbeGather,39.5310444,39.5310889,0.000044500,5
65536,7651,ShadowDepths,39.5310922,39.5313043,0.000212100,5
65536,7653,ShadowDepths,39.5313073,39.5317886,0.000481300,4
65536,8115,RenderVirtualShadowMaps,39.5314138,39.5316975,0.000283700,5
65536,8104,Nanite::DrawGeometry,39.5314302,39.5316893,0.000259100,6
65536,7656,RenderVirtualShadowMaps,39.5316985,39.5317763,0.000077800,5
65536,7662,LumenReflections,39.5317907,39.531933,0.000142300,6
65536,8297,Frame,39.5371857,39.5460894,0.008903700,0
65536,8098,Nanite::Streaming,39.5385409,39.5386082,0.000067300,3
65536,8142,Nanite::Readback,39.5385426,39.5386082,0.000065600,4
65536,7604,PrePass %s %s,39.5386932,39.5392204,0.000527200,4
65536,8101,Nanite::VisBuffer,39.5392514,39.539281,0.000029600,4
65536,8102,Nanite::InitContext,39.5392523,39.539281,0.000028700,5
65536,8103,Nanite::VisBuffer,39.539281,39.5399968,0.000715800,4
65536,8104,Nanite::DrawGeometry,39.539281,39.5399958,0.000714800,5
65536,8109,NaniteBasePass,39.5399968,39.5400529,0.000056100,4
65536,8110,Nanite::EmitDepthTargets,39.5399968,39.540051,0.000054200,5
65536,7646,BasePass,39.5417652,39.5438659,0.002100700,4
65536,8144,NaniteBasePass,39.5437856,39.5438388,0.000053200,5
65536,8145,Nanite::BasePass,39.5437863,39.5438378,0.000051500,6
65536,8146,Nanite::ShadeBinning,39.5437907,39.5438337,0.000043000,7
65536,7645,LumenScreenProbeGather,39.5439498,39.5439932,0.000043400,5
65536,7651,ShadowDepths,39.5439963,39.5442064,0.000210100,5
65536,7653,ShadowDepths,39.5442095,39.5446847,0.000475200,4
65536,8115,RenderVirtualShadowMaps,39.5443119,39.5445915,0.000279600,5
65536,8104,Nanite::DrawGeometry,39.5443273,39.5445833,0.000256000,6
65536,7656,RenderVirtualShadowMaps,39.5445925,39.5446744,0.000081900,5
65536,7662,LumenReflections,39.5446887,39.5448219,0.000133200,6
65536,8297,Frame,39.5461308,39.5584052,0.012274400,0
65536,8098,Nanite::Streaming,39.549682,39.5497473,0.000065300,3
65536,8142,Nanite::Readback,39.5496827,39.5497473,0.000064600,4
65536,7604,PrePass %s %s,39.5498343,39.5515791,0.001744800,4
65536,8101,Nanite::VisBuffer,39.5516083,39.5516376,0.000029300,4
65536,8102,Nanite::InitContext,39.5516089,39.5516376,0.000028700,5
65536,8103,Nanite::VisBuffer,39.5516376,39.5518086,0.000171000,4
65536,8104,Nanite::DrawGeometry,39.5516376,39.5518086,0.000171000,5
65536,8109,NaniteBasePass,39.5518086,39.5518573,0.000048700,4
65536,8110,Nanite::EmitDepthTargets,39.5518096,39.551856,0.000046400,5
65536,7646,BasePass,39.5523472,39.5530871,0.000739900,4
65536,8144,NaniteBasePass,39.5529953,39.5530568,0.000061500,5
65536,8145,Nanite::BasePass,39.5529962,39.5530558,0.000059600,6
65536,8146,Nanite::ShadeBinning,39.5530026,39.5530507,0.000048100,7
65536,7645,LumenScreenProbeGather,39.553173,39.5532182,0.000045200,5
65536,7651,ShadowDepths,39.5532219,39.5534378,0.000215900,5
65536,7653,ShadowDepths,39.5534419,39.5542805,0.000838600,4
65536,8115,RenderVirtualShadowMaps,39.5535504,39.5541566,0.000606200,5
65536,8104,Nanite::DrawGeometry,39.5535658,39.5541484,0.000582600,6
65536,7656,RenderVirtualShadowMaps,39.5541597,39.5542549,0.000095200,5
65536,7662,LumenReflections,39.5542836,39.5544259,0.000142300,6
65536,8297,Frame,39.5584436,39.5714581,0.013014500,0
65536,8098,Nanite::Streaming,39.5599359,39.5600056,0.000069700,3
65536,8142,Nanite::Readback,39.5599365,39.5600056,0.000069100,4
65536,7604,PrePass %s %s,39.5600854,39.5611546,0.001069200,4
65536,8101,Nanite::VisBuffer,39.5611861,39.5612159,0.000029800,4
65536,8102,Nanite::InitContext,39.5611867,39.5612149,0.000028200,5
65536,8103,Nanite::VisBuffer,39.5612159,39.5628728,0.001656900,4
65536,8104,Nanite::DrawGeometry,39.5612159,39.5628728,0.001656900,5
65536,8109,NaniteBasePass,39.5628728,39.5629235,0.000050700,4
65536,8110,Nanite::EmitDepthTargets,39.5628728,39.5629222,0.000049400,5
65536,7646,BasePass,39.564293,39.5660904,0.001797400,4
65536,8144,NaniteBasePass,39.5660106,39.5660646,0.000054000,5
65536,8145,Nanite::BasePass,39.5660114,39.5660635,0.000052100,6
65536,8146,Nanite::ShadeBinning,39.5660154,39.5660594,0.000044000,7
65536,7645,LumenScreenProbeGather,39.5661731,39.566223,0.000049900,5
65536,7651,ShadowDepths,39.5662267,39.5664383,0.000211600,5
65536,7653,ShadowDepths,39.5664414,39.5673108,0.000869400,4
65536,8115,RenderVirtualShadowMaps,39.566552,39.5672166,0.000664600,5
65536,8104,Nanite::DrawGeometry,39.5665674,39.5672074,0.000640000,6
65536,7656,RenderVirtualShadowMaps,39.5672176,39.5673005,0.000082900,5
65536,7662,LumenReflections,39.5673138,39.5674552,0.000141400,6
65536,8297,Frame,39.5715031,39.5804833,0.008980200,0
