ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
57,6926,WaitForVisibilityTasks,39.5260354,39.5302951,0.004259700,11
57,6926,WaitForVisibilityTasks,39.5383695,39.5406726,0.002303100,11
57,6926,WaitForVisibilityTasks,39.5488267,39.5523389,0.003512200,11
57,6926,WaitForVisibilityTasks,39.5598658,39.5643037,0.004437900,11
57,6926,WaitForVisibilityTasks,39.5722583,39.5734675,0.001209200,11
57,6926,WaitForVisibilityTasks,39.5822592,39.5866172,0.004358000,11
57,6926,WaitForVisibilityTasks,39.5945758,39.5990145,0.004438700,11
57,6926,WaitForVisibilityTasks,39.6068377,39.6089507,0.002113000,11
57,6926,WaitForVisibilityTasks,39.6157011,39.6213645,0.005663400,11
57,6926,WaitForVisibilityTasks,39.6293098,39.6319556,0.002645800,11
57,6926,WaitForVisibilityTasks,39.6409025,39.6430754,0.002172900,11
57,6926,WaitForVisibilityTasks,39.6508637,39.6559241,0.005060400,11
57,6926,WaitForVisibilityTasks,39.6638144,39.6682235,0.004409100,11
57,6926,WaitForVisibilityTasks,39.6758778,39.6776802,0.001802400,11
57,6926,WaitForVisibilityTasks,39.685312,39.6905133,0.005201300,11
57,6926,WaitForVisibilityTasks,39.6984215,39.7023771,0.003955600,11
57,6926,WaitForVisibilityTasks,39.7109818,39.7125982,0.001616400,11
57,6926,WaitForVisibilityTasks,39.7199634,39.725569,0.005605600,11
57,6926,WaitForVisibilityTasks,39.7329826,39.7355065,0.002523900,11
57,6926,WaitForVisibilityTasks,39.7440996,39.7460954,0.001995800,11
57,6926,WaitForVisibilityTasks,39.7533473,39.7575434,0.004196100,11
57,6926,WaitForVisibilityTasks,39.7667737,39.768991,0.002217300,11
57,6926,WaitForVisibilityTasks,39.7787914,39.7810615,0.002270100,11
57,6926,WaitForVisibilityTasks,39.7882799,39.7903788,0.002098900,11
57,6926,WaitForVisibilityTasks,39.7988464,39.8024436,0.003597200,11
57,6926,WaitForVisibilityTasks,39.8101078,39.8149905,0.004882700,11
57,6926,WaitForVisibilityTasks,39.8224863,39.8242301,0.001743800,11
57,6926,WaitForVisibilityTasks,39.8313623,39.8369306,0.005568300,11
57,6926,WaitForVisibilityTasks,39.8451759,39.8495367,0.004360800,11
57,6926,WaitForVisibilityTasks,39.8575357,39.8594347,0.001899000,11
57,6926,WaitForVisibilityTasks,39.8674041,39.8723149,0.004910800,11
57,6926,WaitForVisibilityTasks,39.8804192,39.8856545,0.005235300,11
57,6926,WaitForVisibilityTasks,39.8935993,39.8994301,0.005830800,11
57,6926,WaitForVisibilityTasks,39.9071436,39.911901,0.004757400,11
57,6926,WaitForVisibilityTasks,39.919963,39.9227004,0.002737400,11
57,6926,WaitForVisibilityTasks,39.9313731,39.9343419,0.002968800,11
57,6926,WaitForVisibilityTasks,39.9435314,39.9470996,0.003568200,11
57,6926,WaitForVisibilityTasks,39.9553588,39.9599098,0.004551000,11
57,6926,WaitForVisibilityTasks,39.9674676,39.9699675,0.002499900,11
57,6926,WaitForVisibilityTasks,39.9770426,39.9813861,0.004343500,11
57,6926,WaitForVisibilityTasks,39.9892903,39.990885,0.001594700,11
57,6926,WaitForVisibilityTasks,39.9983136,40.0039207,0.005607100,11
57,6926,WaitForVisibilityTasks,40.0120942,40.0166415,0.004547300,11
57,6926,WaitForVisibilityTasks,40.0245999,40.0277941,0.003194200,11
57,6926,WaitForVisibilityTasks,40.0353348,40.0384616,0.003126800,11
57,6926,WaitForVisibilityTasks,40.0461309,40.0516541,0.005523200,11
57,6926,WaitForVisibilityTasks,40.0596008,40.062678,0.003077200,11
57,6926,WaitForVisibilityTasks,40.0709602,40.0735375,0.002577300,11
57,6926,WaitForVisibilityTasks,40.0803915,40.0852119,0.004820400,11
57,6926,WaitForVisibilityTasks,40.0930623,40.0946513,0.001589000,11
57,6926,WaitForVisibilityTasks,40.1045603,40.1075972,0.003036900,11
57,6926,WaitForVisibilityTasks,40.1155968,40.1202555,0.004658700,11
57,6926,WaitForVisibilityTasks,40.1288794,40.1323963,0.003516900,11
57,6926,WaitForVisibilityTasks,40.1400567,40.1422384,0.002181700,11
57,6926,WaitForVisibilityTasks,40.1489423,40.154253,0.005310700,11
57,6926,WaitForVisibilityTasks,40.1621113,40.1637673,0.001656000,11
57,6926,WaitForVisibilityTasks,40.1714429,40.1742849,0.002842000,11
57,6926,WaitForVisibilityTasks,40.1824745,40.1846934,0.002218900,11
57,6926,WaitForVisibilityTasks,40.1924981,40.1967532,0.004255100,11
57,6926,WaitForVisibilityTasks,40.20462,40.2066481,0.002028100,11
57,6926,WaitForVisibilityTasks,40.2153266,40.2190954,0.003768800,11
57,6926,WaitForVisibilityTasks,40.2273798,40.2324399,0.005060100,11
57,6926,WaitForVisibilityTasks,40.2401454,40.2422217,0.002076300,11
57,6926,WaitForVisibilityTasks,40.2506652,40.2541011,0.003435900,11
57,6926,WaitForVisibilityTasks,40.26208,40.2660201,0.003940100,11
57,6926,WaitForVisibilityTasks,40.2739,40.2755283,0.001628300,11
57,6926,WaitForVisibilityTasks,40.2830617,40.2887422,0.005680500,11
57,6926,WaitForVisibilityTasks,40.2958353,40.300555,0.004719700,11
57,6926,WaitForVisibilityTasks,40.3081785,40.3099059,0.001727400,11
57,6926,WaitForVisibilityTasks,40.3172828,40.3226964,0.005413600,11
57,6926,WaitForVisibilityTasks,40.3317203,40.3361682,0.004447900,11
57,6926,WaitForVisibilityTasks,40.3438263,40.3453356,0.001509300,11
57,6926,WaitForVisibilityTasks,40.3558585,40.3576065,0.001748000,11
57,6926,WaitForVisibilityTasks,40.3654345,40.3706716,0.005237100,11
57,6926,WaitForVisibilityTasks,40.3782037,40.3799491,0.001745400,11
57,6926,WaitForVisibilityTasks,40.3886493,40.3924907,0.003841400,11
57,6926,WaitForVisibilityTasks,40.400705,40.4053843,0.004679300,11
57,6926,WaitForVisibilityTasks,40.4131147,40.4149596,0.001844900,11
57,6926,WaitForVisibilityTasks,40.4232995,40.4273622,0.004062700,11
57,6926,WaitForVisibilityTasks,40.4350135,40.4396216,0.004608100,11
57,6926,WaitForVisibilityTasks,40.447266,40.4489433,0.001677300,11
57,6926,WaitForVisibilityTasks,40.4559072,40.4614518,0.005544600,11
57,6926,WaitForVisibilityTasks,40.4690852,40.4714504,0.002365200,11
57,6926,WaitForVisibilityTasks,40.4791018,40.4823201,0.003218300,11
57,6926,WaitForVisibilityTasks,40.4900657,40.4944614,0.004395700,11
57,6926,WaitForVisibilityTasks,40.5021804,40.5048096,0.002629200,11
57,6926,WaitForVisibilityTasks,40.5131133,40.5178314,0.004718100,11
57,6926,WaitForVisibilityTasks,40.5260832,40.5304863,0.004403100,11
57,6926,WaitForVisibilityTasks,40.5383136,40.540626,0.002312400,11
57,6926,WaitForVisibilityTasks,40.5495816,40.552915,0.003333400,11
57,6926,WaitForVisibilityTasks,40.5603657,40.565792,0.005426300,11
57,6926,WaitForVisibilityTasks,40.5734628,40.5778094,0.004346600,11
57,6926,WaitForVisibilityTasks,40.5855383,40.5878231,0.002284800,11
57,6926,WaitForVisibilityTasks,40.5962358,40.6011348,0.004899000,11
57,6926,WaitForVisibilityTasks,40.6091365,40.6136685,0.004532000,11
57,6926,WaitForVisibilityTasks,40.6230834,40.6283888,0.005305400,11
57,6926,WaitForVisibilityTasks,40.6363234,40.6401971,0.003873700,11
57,6926,WaitForVisibilityTasks,40.6486683,40.6561521,0.007483800,11
57,6926,WaitForVisibilityTasks,40.6648479,40.6698755,0.005027600,11
57,6926,WaitForVisibilityTasks,40.6775306,40.6791127,0.001582100,11
57,6926,WaitForVisibilityTasks,40.6869071,40.691397,0.004489900,11
57,6926,WaitForVisibilityTasks,40.6995425,40.7049105,0.005368000,11
57,6926,WaitForVisibilityTasks,40.7123894,40.7152333,0.002843900,11
57,6926,WaitForVisibilityTasks,40.7230955,40.7246338,0.001538300,11
57,6926,WaitForVisibilityTasks,40.7320785,40.7334661,0.001387600,11
57,6926,WaitForVisibilityTasks,40.7404669,40.7461998,0.005732900,11
57,6926,WaitForVisibilityTasks,40.7570193,40.7600718,0.003052500,11
57,6926,WaitForVisibilityTasks,40.7690132,40.7730998,0.004086600,11
57,6926,WaitForVisibilityTasks,40.7815894,40.7846292,0.003039800,11
57,6926,WaitForVisibilityTasks,40.7929189,40.7956729,0.002754000,11
