ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,47.2020687,47.2243406,0.022271900,0
2,8062,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,47.2108919,47.2108968,0.000004900,19
2,8063,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,47.210899,47.2115565,0.000657500,17
2,8065,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,47.2118344,47.2118378,0.000003400,15
2,8066,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,47.2118394,47.2118598,0.000020400,13
2,4553,FEngineLoop::Tick,47.2243415,47.2422697,0.017928200,0
2,4554,FEngineLoop_HeartBeat,47.2243445,47.224345,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,47.224366,47.2243674,0.000001400,2
2,4560,FEngineLoop_FlushThreadedLogs,47.2246544,47.2246549,0.000000500,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,47.2246552,47.2246711,0.000015900,3
2,4574,FEngineLoop_PumpMessages,47.2247093,47.2247132,0.000003900,3
2,4576,FEngineLoop_Idle,47.2247133,47.2247137,0.000000400,3
2,4598,UWorld_Tick,47.2247842,47.228843,0.004058800,5
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.2254671,47.2254685,0.000001400,39
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.225474,47.2254742,0.000000200,39
2,7818,GuLiResourceFactoryActor,47.2258155,47.2258226,0.000007100,14
2,6790,GuLiCommanderPlayerController,47.2258269,47.2259146,0.000087700,14
2,7818,GuLiResourceFactoryActor,47.2259167,47.2259181,0.000001400,14
2,7818,GuLiResourceFactoryActor,47.2259195,47.2259202,0.000000700,14
2,7818,GuLiResourceFactoryActor,47.2259214,47.225922,0.000000600,14
2,7389,GuLiConstructionVehiclePawn,47.2259234,47.2259237,0.000000300,14
2,7389,GuLiConstructionVehiclePawn,47.225925,47.2259251,0.000000100,14
2,6839,GuLiCommanderHUD,47.2260715,47.2260722,0.000000700,11
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.2260847,47.2265272,0.000442500,18
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.2260902,47.2263009,0.000210700,20
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.2263031,47.2265102,0.000207100,20
2,4637,UGuLiCombatEffectPresentationSubsystem,47.2268067,47.2268145,0.000007800,9
2,4638,GuLiCombatEffects_Presentation,47.2268073,47.2268144,0.000007100,10
2,4635,UGuLiCommanderResourceAdapter,47.2268163,47.2268167,0.000000400,9
2,4636,UGuLiResourceWorldSubsystem,47.2268177,47.226819,0.000001300,9
2,6740,UGuLiWingmanQASubsystem,47.2268208,47.2268228,0.000002000,9
2,7363,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.2270768,47.2270776,0.000000800,18
