Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
WaitForTasks,821,821.000000,0.167289,0.000003,0.000957,0.000204,0.000196,0.167289,0.000003,0.000957,0.000204,0.000196
UpdateDistanceFieldAtlas,1634,1634.000000,0.162572,0.000030,0.001614,0.000099,0.000046,0.162572,0.000030,0.001614,0.000099,0.000046
CullTiles,1634,1634.000000,0.160782,0.000020,0.001691,0.000098,0.000020,0.160782,0.000020,0.001691,0.000098,0.000020
EditorPrimitives,1634,1634.000000,0.151507,0.000021,0.001589,0.000093,0.000021,0.151507,0.000021,0.001589,0.000093,0.000021
FParallelAnimationCompletionTask,6536,6536.000000,0.149291,0.000000,0.000253,0.000023,0.000013,0.001740,0.000000,0.000015,0.000000,0.000000
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,6536,6536.000000,0.148135,0.000006,0.000251,0.000023,0.000011,0.006773,0.000000,0.000046,0.000001,0.000001
FWaitingQueue_Unpark_SignalWaitingThread,29576,29576.000000,0.141474,0.000000,0.000210,0.000005,0.000005,0.141474,0.000000,0.000210,0.000005,0.000005
Post Anim Evaluation,6536,6536.000000,0.141362,0.000006,0.000248,0.000022,0.000011,0.024063,0.000001,0.000041,0.000004,0.000003
GuLiCommanderPlayerController,1634,1634.000000,0.140077,0.000050,0.000274,0.000086,0.000084,0.002563,0.000001,0.000018,0.000002,0.000002
PlayerController Tick,1634,1634.000000,0.137514,0.000049,0.000272,0.000084,0.000083,0.000750,0.000000,0.000024,0.000000,0.000000
PC Tick Actor,1634,1634.000000,0.136765,0.000049,0.000271,0.000084,0.000082,0.008547,0.000003,0.000059,0.000005,0.000005
TG_StartPhysics,1634,1634.000000,0.130279,0.000047,0.000292,0.000080,0.000077,0.003571,0.000001,0.000018,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1634,1634.000000,0.130176,0.000045,0.000197,0.000080,0.000077,0.044350,0.000017,0.000126,0.000027,0.000027
HZB,1634,1634.000000,0.128644,0.000024,0.001760,0.000079,0.000024,0.002068,0.000001,0.000003,0.000001,0.000001
FRDGBuilder::SubmitBufferUploads,4902,4902.000000,0.128025,0.000000,0.001592,0.000026,0.000000,0.128025,0.000000,0.001592,0.000026,0.000000
BuildPreviousOccluderHZB,1634,1634.000000,0.127962,0.000021,0.001711,0.000078,0.000021,0.041440,0.000001,0.001562,0.000025,0.000001
PlayerTick,1634,1634.000000,0.127754,0.000045,0.000265,0.000078,0.000076,0.045416,0.000017,0.000098,0.000028,0.000027
Nanite::VisBuffer,1634,1634.000000,0.126759,0.000029,0.001808,0.000078,0.000029,0.001357,0.000000,0.000002,0.000001,0.000001
BuildHZB,1634,1634.000000,0.126576,0.000023,0.001759,0.000077,0.000023,0.018906,0.000001,0.001613,0.000012,0.000001
Nanite::InitContext,1634,1634.000000,0.125401,0.000028,0.001806,0.000077,0.000028,0.125401,0.000028,0.001806,0.000077,0.000028
[Scene] - EndFrame,1634,1634.000000,0.120818,0.000037,0.000320,0.000074,0.000069,0.015828,0.000005,0.000077,0.000010,0.000010
TG_PostPhysics,1634,1634.000000,0.118240,0.000038,0.000542,0.000072,0.000069,0.002629,0.000000,0.000006,0.000002,0.000002
MoveComponent(Primitive) Time,3081,3081.000000,0.118193,0.000000,0.000385,0.000038,0.000016,0.012073,0.000000,0.000138,0.000004,0.000003
STAT_PostprocessSettings,1633,1633.000000,0.118120,0.000039,0.000145,0.000072,0.000068,0.011869,0.000005,0.000038,0.000007,0.000007
Start TG_DuringPhysics,1634,1634.000000,0.116347,0.000036,0.000264,0.000071,0.000057,0.014125,0.000006,0.000104,0.000009,0.000009
LocalExposure,1634,1634.000000,0.112716,0.000014,0.001740,0.000069,0.000014,0.112716,0.000014,0.001740,0.000069,0.000014
BuildPreviousOccluderHZB,1634,1634.000000,0.110196,0.000010,0.001722,0.000067,0.000010,0.110196,0.000010,0.001722,0.000067,0.000010
ExponentialHeightFog,1634,1634.000000,0.110075,0.000020,0.001700,0.000067,0.000020,0.110075,0.000020,0.001700,0.000067,0.000020
BP_MiningVehicle_TransporterLvl2_C,1147,1147.000000,0.109959,0.000025,0.000301,0.000096,0.000106,0.010966,0.000002,0.000051,0.000010,0.000011
SkeletalMeshComponent0,7958,7958.000000,0.107924,0.000001,0.000255,0.000014,0.000004,0.006502,0.000000,0.000042,0.000001,0.000000
HUD Time,1633,1633.000000,0.105624,0.000048,0.000329,0.000065,0.000059,0.105624,0.000048,0.000329,0.000065,0.000059
NetConnection Tick,1633,1633.000000,0.105564,0.000008,0.000325,0.000065,0.000014,0.031955,0.000003,0.000201,0.000020,0.000007
Flip Results,1634,1634.000000,0.104990,0.000032,0.000311,0.000064,0.000057,0.029202,0.000009,0.000068,0.000018,0.000018
UpdateComponentToWorld,20984,20984.000000,0.104960,0.000000,0.000318,0.000005,0.000000,0.006949,0.000000,0.000020,0.000000,0.000000
SkyAtmosphere,1634,1634.000000,0.103535,0.000021,0.001626,0.000063,0.000021,0.103535,0.000021,0.001626,0.000063,0.000021
HitTestGrid AddWidget,254904,254904.000000,0.102892,0.000000,0.000217,0.000000,0.000000,0.102892,0.000000,0.000217,0.000000,0.000000
BuildRenderingCommandsDeferred(Culling=%s),3268,3268.000000,0.100657,0.000011,0.001675,0.000031,0.000011,0.100657,0.000011,0.001675,0.000031,0.000011
Reset Async Trace Time,1634,1634.000000,0.099278,0.000001,0.000291,0.000061,0.000033,0.092378,0.000001,0.000277,0.000057,0.000029
ReceiveTick,1147,1147.000000,0.098993,0.000024,0.000286,0.000086,0.000095,0.002069,0.000000,0.000019,0.000002,0.000002
GPUSkinCache_UpdateSkinningBatches,1634,1634.000000,0.097702,0.000020,0.001739,0.000060,0.000020,0.044242,0.000002,0.001511,0.000027,0.000002
ConvolutionMip45,204,204.000000,0.097057,0.000014,0.001896,0.000476,0.000223,0.097057,0.000014,0.001896,0.000476,0.000223
OverridePostProcessSettings,4899,4899.000000,0.096740,0.000000,0.000113,0.000020,0.000004,0.096740,0.000000,0.000113,0.000020,0.000004
ConvolutionMip0Face45,204,204.000000,0.094999,0.000010,0.002882,0.000466,0.000169,0.094999,0.000010,0.002882,0.000466,0.000169
ConvolutionMip2,204,204.000000,0.093094,0.000016,0.001824,0.000456,0.000217,0.093094,0.000016,0.001824,0.000456,0.000217
ConvolutionMip6Etc,204,204.000000,0.092497,0.000013,0.002609,0.000453,0.000223,0.092497,0.000013,0.002609,0.000453,0.000223
ConvolutionMip0Face23,204,204.000000,0.091637,0.000010,0.001942,0.000449,0.000215,0.091637,0.000010,0.001942,0.000449,0.000215
ApplyMiningVisuals,1173,1173.000000,0.090202,0.000020,0.001877,0.000077,0.000076,0.010329,0.000002,0.000048,0.000009,0.000010
ConvolutionMip3,204,204.000000,0.090155,0.000015,0.001695,0.000442,0.000210,0.090155,0.000015,0.001695,0.000442,0.000210
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,1147,1147.000000,0.088634,0.000022,0.000273,0.000077,0.000083,0.002542,0.000000,0.000047,0.000002,0.000002
ConvolutionMip0Face01,204,204.000000,0.086628,0.000010,0.002006,0.000425,0.000212,0.086628,0.000010,0.002006,0.000425,0.000212
GenCubeMips,204,204.000000,0.084768,0.000020,0.002022,0.000416,0.000202,0.084768,0.000020,0.002022,0.000416,0.000202
ComputeLightGrid,1634,1634.000000,0.084636,0.000016,0.001809,0.000052,0.000016,0.021832,0.000001,0.001605,0.000013,0.000001
Slate::AddShapedTextElement,1634,1634.000000,0.083655,0.000037,0.000129,0.000051,0.000047,0.083655,0.000037,0.000129,0.000051,0.000047
FStartPhysicsTickFunction_ExecuteTick,1634,1634.000000,0.083223,0.000030,0.000255,0.000051,0.000048,0.002708,0.000001,0.000035,0.000002,0.000002
UpdateChildTransforms,9284,9284.000000,0.083126,0.000000,0.000263,0.000009,0.000000,0.008754,0.000000,0.000076,0.000001,0.000001
ConvolutionMip1,204,204.000000,0.082879,0.000011,0.001953,0.000406,0.000178,0.082879,0.000011,0.001953,0.000406,0.000178
Tick Widgets,8170,8170.000000,0.082498,0.000001,0.000089,0.000010,0.000006,0.003045,0.000000,0.000011,0.000000,0.000000
[Scene] - StartFrame,3268,3268.000000,0.080515,0.000000,0.000253,0.000025,0.000027,0.024220,0.000002,0.000154,0.000007,0.000008
USkeletalMeshComponent_TickAnimation,6536,6536.000000,0.076833,0.000002,0.000159,0.000012,0.000006,0.001429,0.000000,0.000018,0.000000,0.000000
PC Tick Input,1634,1634.000000,0.075708,0.000023,0.000221,0.000046,0.000045,0.020254,0.000007,0.000058,0.000012,0.000012
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1634,1634.000000,0.074740,0.000014,0.001525,0.000046,0.000014,0.074740,0.000014,0.001525,0.000046,0.000014
Anim Tick Time,6536,6536.000000,0.074412,0.000002,0.000159,0.000011,0.000005,0.017377,0.000000,0.000043,0.000003,0.000001
PatchSplit,6536,6536.000000,0.073504,0.000003,0.001677,0.000011,0.000003,0.073504,0.000003,0.001677,0.000011,0.000003
VolumetricFog::ConservativeDepth,1634,1634.000000,0.072791,0.000004,0.001549,0.000045,0.000004,0.072791,0.000004,0.001549,0.000045,0.000004
DrawStatsHUD,1633,1633.000000,0.071500,0.000030,0.000106,0.000044,0.000041,0.032463,0.000013,0.000064,0.000020,0.000019
MassExecutor_RunParallel,1634,1634.000000,0.070343,0.000021,0.000128,0.000043,0.000041,0.019198,0.000006,0.000059,0.000012,0.000011
Update Camera Time,1633,1633.000000,0.069783,0.000025,0.000111,0.000043,0.000042,0.069783,0.000025,0.000111,0.000043,0.000042
FRenderAssetStreamingManager::IncrementalUpdate,1633,1633.000000,0.069571,0.000002,0.000209,0.000043,0.000046,0.000529,0.000000,0.000004,0.000000,0.000000
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1633,1633.000000,0.069042,0.000001,0.000208,0.000042,0.000045,0.007567,0.000001,0.000033,0.000005,0.000005
Queue Ticks,1634,1634.000000,0.068810,0.000031,0.000174,0.000042,0.000041,0.068810,0.000031,0.000174,0.000042,0.000041
FSimpleDelegateGraphTask.FinishPhysicsSim,815,815.000000,0.068805,0.000044,0.000279,0.000084,0.000077,0.003918,0.000002,0.000122,0.000005,0.000004
ULandscapeSubsystem,1633,1633.000000,0.064605,0.000026,0.000127,0.000040,0.000039,0.002153,0.000001,0.000014,0.000001,0.000001
VehiclePresentation,1422,1422.000000,0.064121,0.000000,0.000261,0.000045,0.000055,0.001348,0.000000,0.000007,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,1634,1634.000000,0.063773,0.000004,0.000323,0.000039,0.000042,0.007843,0.000002,0.000021,0.000005,0.000005
CullLights,1634,1634.000000,0.062804,0.000013,0.001799,0.000038,0.000013,0.062804,0.000013,0.001799,0.000038,0.000013
LandscapeSubsystem Tick,1633,1633.000000,0.062452,0.000025,0.000125,0.000038,0.000038,0.000448,0.000000,0.000001,0.000000,0.000000
ULandscapeSubsystem::Tick,1633,1633.000000,0.062003,0.000025,0.000125,0.000038,0.000037,0.039506,0.000014,0.000107,0.000024,0.000023
ReceiveRPC,3992,3992.000000,0.061789,0.000001,0.000105,0.000015,0.000012,0.001316,0.000000,0.000006,0.000000,0.000000
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1400,1400.000000,0.061475,0.000003,0.000203,0.000044,0.000041,0.019303,0.000002,0.000065,0.000014,0.000013
UpdateExceptVisibilityAttributes,4902,4902.000000,0.061247,0.000003,0.000193,0.000012,0.000014,0.055853,0.000003,0.000193,0.000011,0.000010
InjectTranslucencyLightingVolume,1634,1634.000000,0.060973,0.000006,0.002272,0.000037,0.000006,0.060973,0.000006,0.002272,0.000037,0.000006
ReleaseTickGroup,11436,11436.000000,0.060488,0.000001,0.000166,0.000005,0.000005,0.005786,0.000000,0.000056,0.000001,0.000001
UpdateKinematicBonesToAnim,9293,9293.000000,0.060087,0.000000,0.000128,0.000006,0.000003,0.060087,0.000000,0.000128,0.000006,0.000003
EvaluateCanExecute,3992,3992.000000,0.059428,0.000001,0.000101,0.000015,0.000011,0.012618,0.000001,0.000041,0.000003,0.000001
ClientReceiveEncodedPoseBlock,7382,7382.000000,0.058979,0.000000,0.000103,0.000008,0.000004,0.003073,0.000000,0.000038,0.000000,0.000000
IpConnection Socket SendTo,629,629.000000,0.057958,0.000039,0.000244,0.000092,0.000088,0.057958,0.000039,0.000244,0.000092,0.000088
GeomSweepMultiple,1704,1704.000000,0.057728,0.000000,0.000153,0.000034,0.000013,0.005851,0.000000,0.000040,0.000003,0.000002
RefreshBoneTransforms,6536,6536.000000,0.057063,0.000002,0.000202,0.000009,0.000008,0.014019,0.000001,0.000195,0.000002,0.000001
UpdateAnimation,6536,6536.000000,0.057036,0.000002,0.000157,0.000009,0.000003,0.001141,0.000000,0.000002,0.000000,0.000000
EndScopedMovementUpdate Time,7040,7040.000000,0.056759,0.000000,0.000188,0.000008,0.000000,0.005431,0.000000,0.000066,0.000001,0.000000
UpdateCollectorL,1167,1167.000000,0.055939,0.000010,0.001707,0.000048,0.000061,0.011849,0.000002,0.000165,0.000010,0.000010
AnimSingleNodeInstance,6538,6538.000000,0.055926,0.000002,0.000157,0.000009,0.000003,0.022401,0.000000,0.000043,0.000003,0.000001
Send Render Data (GT),3038,3038.000000,0.055285,0.000000,0.000144,0.000018,0.000013,0.005020,0.000000,0.000013,0.000002,0.000001
LocalExposure,1634,1634.000000,0.055250,0.000010,0.001707,0.000034,0.000010,0.055250,0.000010,0.001707,0.000034,0.000010
TemporalSuperResolution,1634,1634.000000,0.054839,0.000013,0.001506,0.000034,0.000013,0.054839,0.000013,0.001506,0.000034,0.000013
UpdateAllPrimitiveSceneInfos,1615,1615.000000,0.054783,0.000006,0.001454,0.000034,0.000021,0.013409,0.000001,0.001442,0.000008,0.000001
STAT_DispatchTickGroup,11436,11436.000000,0.054702,0.000001,0.000164,0.000005,0.000003,0.054702,0.000001,0.000164,0.000005,0.000003
SkinCacheDispatch,19608,19608.000000,0.053459,0.000000,0.001721,0.000003,0.000000,0.053459,0.000000,0.001721,0.000003,0.000000
FTimerManager,1633,1633.000000,0.053364,0.000001,0.000457,0.000033,0.000001,0.000681,0.000000,0.000002,0.000000,0.000000
FTimerManager_Tick,1633,1633.000000,0.052684,0.000001,0.000457,0.000032,0.000001,0.007034,0.000001,0.000018,0.000004,0.000003
MoveComponent,852,852.000000,0.051697,0.000012,0.000142,0.000061,0.000058,0.051697,0.000012,0.000142,0.000061,0.000058
Dispatch Processors,1634,1634.000000,0.051144,0.000013,0.000108,0.000031,0.000030,0.032779,0.000012,0.000093,0.000020,0.000019
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],2298,2298.000000,0.050264,0.000001,0.000138,0.000022,0.000016,0.003649,0.000000,0.000044,0.000002,0.000001
SkyAtmosphere::RealTimeCaptureSkyViewLut,1634,1634.000000,0.048859,0.000008,0.001561,0.000030,0.000008,0.048859,0.000008,0.001561,0.000030,0.000008
SyncBodies,1634,1634.000000,0.048572,0.000014,0.000206,0.000030,0.000027,0.006141,0.000002,0.000169,0.000004,0.000003
STAT_RecordTickCountsToCSV,1633,1633.000000,0.047235,0.000020,0.000173,0.000029,0.000028,0.047235,0.000020,0.000173,0.000029,0.000028
SGameLayerManager [GameEngine.cpp(218)],1634,1634.000000,0.046649,0.000018,0.000086,0.000029,0.000027,0.014705,0.000005,0.000045,0.000009,0.000008
bDoingActorTicks,1633,1633.000000,0.046438,0.000013,0.000149,0.000028,0.000027,0.001331,0.000000,0.000026,0.000001,0.000001
Histogram,1634,1634.000000,0.045926,0.000013,0.001681,0.000028,0.000013,0.045926,0.000013,0.001681,0.000028,0.000013
PC Process Input Stack,1634,1634.000000,0.045687,0.000012,0.000199,0.000028,0.000027,0.002362,0.000001,0.000015,0.000001,0.000001
STAT_PushPhysicsState,1634,1634.000000,0.043502,0.000015,0.000232,0.000027,0.000026,0.010272,0.000003,0.000068,0.000006,0.000006
Slate::Tick (Platform and Input),1634,1634.000000,0.043498,0.000010,0.000070,0.000027,0.000027,0.001475,0.000000,0.000003,0.000001,0.000001
UPlayerInput::ProcessInputStack,1634,1634.000000,0.043324,0.000011,0.000197,0.000027,0.000026,0.004828,0.000001,0.000035,0.000003,0.000003
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,6536,6536.000000,0.043043,0.000001,0.000066,0.000007,0.000006,0.019512,0.000001,0.000027,0.000003,0.000002
InitializePhysicalPages,1634,1634.000000,0.043010,0.000003,0.001585,0.000026,0.000003,0.043010,0.000003,0.001585,0.000026,0.000003
UpdateDistanceFieldObjectBuffers,630,630.000000,0.042731,0.000025,0.001702,0.000068,0.000025,0.042731,0.000025,0.001702,0.000068,0.000025
GuLiCommanderMiniMapWidget,300,300.000000,0.042589,0.000085,0.000361,0.000142,0.000132,0.041599,0.000084,0.000352,0.000139,0.000130
Chassis_Transporter_Cockpit_Lvl2,7219,7219.000000,0.042305,0.000001,0.000076,0.000006,0.000003,0.017583,0.000000,0.000041,0.000002,0.000001
NS_MiningLaser_Green/Beam[GT_CNC],2298,2298.000000,0.041965,0.000000,0.000128,0.000018,0.000014,0.005111,0.000000,0.000038,0.000002,0.000000
FCoreDelegates::OnEndFrame,1634,1634.000000,0.041638,0.000014,0.000159,0.000025,0.000025,0.036561,0.000013,0.000156,0.000022,0.000022
UPrimitiveComponent::GetStreamingRenderAssetInfoWithNULLRemoval,2744,2744.000000,0.041403,0.000001,0.000180,0.000015,0.000010,0.041383,0.000001,0.000180,0.000015,0.000009
Slate::TickPlatform,1634,1634.000000,0.041155,0.000009,0.000069,0.000025,0.000026,0.003183,0.000001,0.000006,0.000002,0.000002
GPUSceneUpdate,1615,1615.000000,0.041044,0.000005,0.001442,0.000025,0.000005,0.002207,0.000000,0.000003,0.000001,0.000001
MiningLaser_L,3116,3116.000000,0.040765,0.000000,0.000156,0.000013,0.000005,0.004914,0.000000,0.000142,0.000002,0.000001
FCreateViewWithUninitializedBounds,3266,3266.000000,0.040474,0.000004,0.000122,0.000012,0.000011,0.002895,0.000000,0.000018,0.000001,0.000001
OnRep_ReplicatedMovement,211,211.000000,0.039952,0.000006,0.000417,0.000189,0.000197,0.000135,0.000000,0.000002,0.000001,0.000001
FinalizeAnimationUpdate,6536,6536.000000,0.039509,0.000002,0.000205,0.000006,0.000004,0.011004,0.000000,0.000045,0.000002,0.000001
GPUScene.Update,1615,1615.000000,0.038837,0.000004,0.001441,0.000024,0.000004,0.031075,0.000001,0.001437,0.000019,0.000001
SkelComp UpdateTransform,6532,6532.000000,0.038744,0.000001,0.000120,0.000006,0.000002,0.003181,0.000000,0.000004,0.000000,0.000000
CollisionCylinder,2483,2483.000000,0.038692,0.000000,0.000317,0.000016,0.000003,0.004699,0.000000,0.000034,0.000002,0.000002
Char NetSmoothCorrection,211,211.000000,0.037533,0.000002,0.000399,0.000178,0.000183,0.001302,0.000001,0.000014,0.000006,0.000007
Slate App Input,1634,1634.000000,0.036891,0.000008,0.000066,0.000023,0.000024,0.007321,0.000001,0.000025,0.000004,0.000005
Generate Ribbon Vertex Data [GT],2294,2294.000000,0.036854,0.000000,0.000122,0.000016,0.000014,0.005642,0.000000,0.000045,0.000002,0.000001
SkyAtmosphere::DistantSkyLightLut,1634,1634.000000,0.036767,0.000008,0.001764,0.000023,0.000008,0.036767,0.000008,0.001764,0.000023,0.000008
GuLiPose_Receive,3691,3691.000000,0.036575,0.000003,0.000052,0.000010,0.000009,0.005886,0.000000,0.000042,0.000002,0.000001
CanvasTextItem Time,1633,1633.000000,0.036540,0.000015,0.000083,0.000022,0.000021,0.004369,0.000001,0.000022,0.000003,0.000003
ForEachObjectOfClass,6563,6563.000000,0.036496,0.000002,0.000141,0.000006,0.000005,0.010897,0.000000,0.000134,0.000002,0.000002
CommanderNetSync,1634,1634.000000,0.035827,0.000003,0.000171,0.000022,0.000005,0.008960,0.000003,0.000024,0.000005,0.000005
MeshObject Update,6532,6532.000000,0.035563,0.000001,0.000120,0.000005,0.000002,0.035563,0.000001,0.000120,0.000005,0.000002
FWorldDelegates::OnWorldPostActorTick,1633,1633.000000,0.035229,0.000012,0.000134,0.000022,0.000021,0.010028,0.000004,0.000114,0.000006,0.000006
Sync Pull Results,1634,1634.000000,0.034842,0.000008,0.000092,0.000021,0.000018,0.013984,0.000004,0.000033,0.000009,0.000008
ProcessLocalPlayerSlateOperations,1634,1634.000000,0.034236,0.000010,0.000167,0.000021,0.000021,0.024317,0.000008,0.000159,0.000015,0.000014
SkyAtmosphere::SkyViewLut,1634,1634.000000,0.033378,0.000009,0.001897,0.000020,0.000009,0.033378,0.000009,0.001897,0.000020,0.000009
ParallelFor,3268,3268.000000,0.033231,0.000000,0.000226,0.000010,0.000008,0.015059,0.000000,0.000043,0.000005,0.000005
CharacterMesh0,10571,10571.000000,0.033030,0.000000,0.000192,0.000003,0.000002,0.018912,0.000000,0.000189,0.000002,0.000000
MiningLaser_R,3166,3166.000000,0.032718,0.000000,0.000129,0.000010,0.000002,0.002593,0.000000,0.000032,0.000001,0.000001
STAT_CalcSceneViewInitOptions,1633,1633.000000,0.032636,0.000011,0.000081,0.000020,0.000019,0.032636,0.000011,0.000081,0.000020,0.000019
FXSystem,1633,1633.000000,0.032406,0.000010,0.000068,0.000020,0.000019,0.018715,0.000006,0.000051,0.000011,0.000011
DrawStringInternal_RuntimeCache,1633,1633.000000,0.032171,0.000014,0.000080,0.000020,0.000018,0.032171,0.000014,0.000080,0.000020,0.000018
STAT_SGameLayerManager_GetAspectRatioInset,1634,1634.000000,0.031944,0.000011,0.000068,0.000020,0.000018,0.031944,0.000011,0.000068,0.000020,0.000018
FAsyncTask::Start,1866,1866.000000,0.031709,0.000008,0.000054,0.000017,0.000017,0.017761,0.000003,0.000047,0.000010,0.000010
Generate Vertices CPU [GT],2282,2282.000000,0.031212,0.000008,0.000115,0.000014,0.000013,0.031212,0.000008,0.000115,0.000014,0.000013
GuLiPose_Decode,3691,3691.000000,0.030689,0.000002,0.000050,0.000008,0.000008,0.030689,0.000002,0.000050,0.000008,0.000008
Render_UpdateFrame,1634,1634.000000,0.030332,0.000011,0.000151,0.000019,0.000017,0.015280,0.000005,0.000141,0.000009,0.000009
FRenderCommandPipe_StopRecording,4900,4900.000000,0.030144,0.000003,0.000050,0.000006,0.000006,0.030144,0.000003,0.000050,0.000006,0.000006
PostUpdateAnimation,6536,6536.000000,0.029449,0.000001,0.000158,0.000005,0.000002,0.029449,0.000001,0.000158,0.000005,0.000002
FVirtualShadowMapArray::MergeStaticPhysicalPages,1634,1634.000000,0.029403,0.000003,0.001513,0.000018,0.000003,0.029403,0.000003,0.001513,0.000018,0.000003
Phys SetBodyTransform,5964,5964.000000,0.029342,0.000001,0.000070,0.000005,0.000003,0.029342,0.000001,0.000070,0.000005,0.000003
EnhPIS_Main,1634,1634.000000,0.029110,0.000008,0.000093,0.000018,0.000017,0.001285,0.000000,0.000024,0.000001,0.000001
ProcessAsyncLoading,1634,1634.000000,0.028713,0.000008,0.000186,0.000018,0.000017,0.006332,0.000002,0.000170,0.000004,0.000004
Top_Turret_2x_Lvl1,2105,2105.000000,0.028391,0.000000,0.000131,0.000013,0.000001,0.001774,0.000000,0.000020,0.000001,0.000001
UPlayerInput::EvaluateInputDelegates,1634,1634.000000,0.027825,0.000007,0.000091,0.000017,0.000017,0.025344,0.000006,0.000067,0.000016,0.000015
IpNetDriver Socket RecvFrom,2873,2873.000000,0.027684,0.000001,0.000128,0.000010,0.000011,0.027684,0.000001,0.000128,0.000010,0.000011
DrawDebugCanvas,1634,1634.000000,0.027494,0.000006,0.001524,0.000017,0.000006,0.001349,0.000000,0.000023,0.000001,0.000001
CommanderSpringArm,1634,1634.000000,0.027478,0.000009,0.000268,0.000017,0.000017,0.010189,0.000003,0.000120,0.000006,0.000006
Tick_SlateInput,1634,1634.000000,0.027083,0.000011,0.000073,0.000017,0.000016,0.000896,0.000000,0.000004,0.000001,0.000000
GuLiPose_Ack,300,300.000000,0.026867,0.000057,0.000163,0.000090,0.000089,0.003158,0.000006,0.000043,0.000011,0.000010
FStats::AdvanceFrame,1634,1634.000000,0.026701,0.000008,0.000079,0.000016,0.000016,0.015868,0.000005,0.000045,0.000010,0.000009
GuLiResourceFactoryActor,6536,6536.000000,0.026666,0.000000,0.000398,0.000004,0.000000,0.015532,0.000000,0.000055,0.000002,0.000001
CanvasFlush,1634,1634.000000,0.026145,0.000006,0.001523,0.000016,0.000006,0.026145,0.000006,0.001523,0.000016,0.000006
Char SmoothClientPosition,2018,2018.000000,0.025915,0.000002,0.000157,0.000013,0.000009,0.001387,0.000000,0.000056,0.000001,0.000001
Calc SkelMesh Bounds,25740,25740.000000,0.025828,0.000000,0.000199,0.000001,0.000000,0.025828,0.000000,0.000199,0.000001,0.000000
ForEachObjectOfClasses_Implementation,6563,6563.000000,0.025598,0.000001,0.000057,0.000004,0.000003,0.025598,0.000001,0.000057,0.000004,0.000003
Tick_Hotfixables,1634,1634.000000,0.024998,0.000010,0.000082,0.000015,0.000015,0.024998,0.000010,0.000082,0.000015,0.000015
STAT_FinalizeAnimationUpdate_UpdateBounds,6536,6536.000000,0.024408,0.000001,0.000200,0.000004,0.000001,0.003551,0.000000,0.000023,0.000001,0.000000
UpdatePrimitiveTransform (GT),15254,15254.000000,0.023896,0.000000,0.000052,0.000002,0.000001,0.017618,0.000000,0.000048,0.000001,0.000001
FEnhancedInputModule,1633,1633.000000,0.023868,0.000008,0.000056,0.000015,0.000014,0.000739,0.000000,0.000003,0.000000,0.000000
PreUpdateAnimation,6536,6536.000000,0.023824,0.000001,0.000057,0.000004,0.000002,0.023824,0.000001,0.000057,0.000004,0.000002
NetDriver ProcessRemoteFunction,300,300.000000,0.023709,0.000051,0.000132,0.000079,0.000078,0.000139,0.000000,0.000002,0.000000,0.000000
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1634,1634.000000,0.023570,0.000009,0.000074,0.000014,0.000012,0.021165,0.000008,0.000072,0.000013,0.000011
ServerAcknowledgePoseBlocks,300,300.000000,0.023570,0.000050,0.000132,0.000079,0.000078,0.021220,0.000046,0.000123,0.000071,0.000070
Char SmoothClientPosition_Visual,2018,2018.000000,0.023247,0.000002,0.000156,0.000012,0.000006,0.005919,0.000000,0.000018,0.000003,0.000003
FEnhancedInputModule::Tick,1633,1633.000000,0.023129,0.000007,0.000056,0.000014,0.000014,0.017673,0.000005,0.000052,0.000011,0.000011
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,1633,1633.000000,0.022497,0.000009,0.000069,0.000014,0.000014,0.000947,0.000000,0.000003,0.000001,0.000001
TickAsyncLoading GT,1634,1634.000000,0.022381,0.000006,0.000072,0.000014,0.000014,0.021017,0.000006,0.000071,0.000013,0.000012
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1634,1634.000000,0.022252,0.000006,0.000091,0.000014,0.000013,0.022252,0.000006,0.000091,0.000014,0.000013
SetVariablePosition,2334,2334.000000,0.022023,0.000002,0.000075,0.000009,0.000005,0.022023,0.000002,0.000075,0.000009,0.000005
Update Component GrassMap ,1633,1633.000000,0.021550,0.000009,0.000069,0.000013,0.000013,0.021550,0.000009,0.000069,0.000013,0.000013
WingmanRelay,1634,1634.000000,0.021281,0.000008,0.000085,0.000013,0.000013,0.021281,0.000008,0.000085,0.000013,0.000013
CommanderTeleportInput,1634,1634.000000,0.020573,0.000006,0.000044,0.000013,0.000012,0.020573,0.000006,0.000044,0.000013,0.000012
