seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017720,17.72030,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,7.627
0.035221,17.50090,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,16.583
0.052678,17.45660,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,34.039
0.070063,17.38540,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,16.485
0.087614,17.55070,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,34.036
0.103134,15.51970,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,14.588
0.121748,18.61470,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,33.203
0.138705,16.95710,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,15.991
0.156175,17.46970,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,33.460
0.173321,17.14590,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,16.257
0.189442,16.12070,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,32.378
0.206429,16.98710,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,16.070
0.223787,17.35790,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,33.428
0.241649,17.86230,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,16.912
0.259622,17.97280,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,17.104
0.276334,16.71250,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,15.861
0.294379,18.04460,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,17.088
0.311532,17.15340,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,16.274
0.327685,16.15280,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,15.294
0.346406,18.72110,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,34.015
0.363689,17.28320,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,16.341
0.381281,17.59140,0,0.00000,0.00000,1200,1200,1200,0,0,58152,3067,33.933
0.400472,19.19140,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,18.204
0.417581,17.10840,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,35.313
0.434659,17.07840,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.316
0.451664,17.00540,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,33.321
0.468858,17.19320,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.195
0.487329,18.47100,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,34.666
0.504920,17.59150,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.525
0.521998,17.07830,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,33.603
0.538797,16.79840,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,50.401
0.556737,17.94070,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.922
0.574960,18.22220,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,35.144
0.592255,17.29500,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.334
0.611219,18.96430,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,17.932
0.627008,15.78870,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,14.726
0.645591,18.58330,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,17.698
0.662917,17.32610,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.506
0.679895,16.97810,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.265
0.695324,15.42900,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,14.540
0.714493,19.16860,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,18.489
0.731529,17.03670,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,35.526
0.748694,17.16460,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.211
0.765276,16.58230,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.710
0.784136,18.85920,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,34.569
0.800700,16.56440,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.710
0.817762,17.06220,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,32.772
0.834792,17.02940,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.112
0.852113,17.32130,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,33.433
0.868967,16.85380,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.950
0.887394,18.42740,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,34.378
0.904211,16.81730,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.860
0.921964,17.75240,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,33.612
0.938548,16.58450,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.603
0.957217,18.66900,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,34.272
0.974606,17.38850,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,51.660
0.991891,17.28560,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.356
1.008858,16.96710,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.953
1.025781,16.92270,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,32.875
1.043551,17.76980,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.822
1.063878,20.32700,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,37.149
1.077725,13.84670,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,12.589
1.096795,19.07010,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,18.247
1.113085,16.29000,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.446
1.131462,18.37720,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,33.823
1.146245,14.78350,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,13.737
1.166964,20.71850,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,34.455
1.182248,15.28370,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,14.008
1.199918,17.67020,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.698
1.216574,16.65610,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,33.354
1.234378,17.80400,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.782
1.252248,17.87050,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,34.652
1.269948,17.69940,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.899
1.285913,15.96550,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,14.718
1.302964,17.05030,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,31.768
1.320147,17.18300,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,48.951
1.337574,17.42760,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,16.373
1.354738,17.16340,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,33.536
1.372744,18.00650,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,17.132
1.389179,16.43450,0,0.00000,0.00000,1200,1200,1200,0,0,73542,3016,15.521
1.406418,17.23930,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,32.761
1.423928,17.51040,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,50.271
1.441110,17.18190,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.059
1.457533,16.42250,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,15.351
1.474044,16.51110,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,31.862
1.491393,17.34870,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.369
1.508064,16.67110,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,33.041
1.525753,17.68950,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,50.730
1.542303,16.55010,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,15.630
1.561092,18.78830,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,34.418
1.577288,16.19640,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,15.346
1.595520,18.23190,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,17.272
1.611391,15.87100,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,14.901
1.630601,19.21020,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,18.425
1.646787,16.18590,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,14.914
1.663878,17.09110,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,32.005
1.680707,16.82910,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,48.834
1.698549,17.84190,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.988
1.714778,16.22940,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,33.217
1.733154,18.37510,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,17.051
1.750298,17.14410,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,34.195
1.767815,17.51750,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.685
1.784763,16.94760,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,15.856
1.801282,16.51940,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,32.375
1.817932,16.65030,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,15.669
1.835178,17.24550,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,32.914
1.853281,18.10280,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,17.245
1.870719,17.43850,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,34.683
1.887689,16.96990,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.172
1.905414,17.72500,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,33.897
1.923112,17.69780,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.922
1.939776,16.66430,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,33.587
1.957684,17.90730,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.899
1.974246,16.56200,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,33.461
1.992095,17.84960,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,16.973
2.009536,17.44110,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,34.414
2.026514,16.97790,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,15.955
2.043662,17.14830,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,33.103
2.062138,18.47510,0,0.00000,0.00000,1200,1200,1200,0,0,100791,2909,17.277
