seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.019836,19.83650,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,8.017
0.033710,13.87380,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,21.890
0.051102,17.39210,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,16.290
0.069488,18.38590,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,17.589
0.086439,16.95120,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,15.646
0.104667,18.22780,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,17.602
0.122036,17.36860,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,16.368
0.141059,19.02330,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,17.659
0.158905,17.84630,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,17.118
0.176281,17.37590,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,34.494
0.192436,16.15430,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,15.156
0.211740,19.30410,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,34.460
0.227346,15.60650,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,14.579
0.246534,19.18730,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,18.213
0.262921,16.38710,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,34.600
0.281584,18.66350,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,53.264
0.299458,17.87420,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,16.973
0.316242,16.78410,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,33.757
0.333685,17.44210,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,16.403
0.351379,17.69490,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,16.914
0.370576,19.19680,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,36.111
0.386545,15.96870,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,14.524
0.404397,17.85160,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,32.375
0.420943,16.54620,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,15.108
0.437866,16.92370,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,32.032
0.455190,17.32340,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,16.345
0.472998,17.80860,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,34.154
0.489859,16.86090,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,15.867
0.507094,17.23440,0,0.00000,0.00000,1200,1200,1200,0,0,186095,1984,33.102
0.525307,18.21290,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,17.350
0.543828,18.52100,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,17.122
0.561376,17.54820,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,34.670
0.580559,19.18270,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,18.268
0.596186,15.62710,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,33.896
0.614368,18.18240,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,17.110
0.633017,18.64900,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,35.759
0.650163,17.14580,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,16.187
0.667724,17.56080,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,33.748
0.685124,17.40020,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,51.148
0.703541,18.41740,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,17.263
0.719791,16.24990,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,15.079
0.737808,18.01730,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,16.582
0.754524,16.71580,0,0.00000,0.00000,1200,1200,1199,0,0,186095,1984,16.089
0.772102,17.57770,0,0.00000,0.00000,1200,1200,1199,0,0,206371,1935,16.477
0.789893,17.79150,0,0.00000,0.00000,1200,1200,1199,0,0,206371,1935,16.990
0.807966,18.07270,0,0.00000,0.00000,1200,1200,1199,0,0,206371,1935,16.963
