monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16791916.709658600,44.071380902,127.0.0.1:17961,2788237,33013,28
16791916.726258699,44.087981001,127.0.0.1:17961,2788275,33051,28
16791916.743228700,44.104951002,127.0.0.1:17961,2793481,33089,28
16791916.761444099,44.123166401,127.0.0.1:17961,2794362,33127,28
16791916.777323298,44.139045600,127.0.0.1:17961,2799576,33165,28
16791916.794482101,44.156204402,127.0.0.1:17961,2805852,33203,28
16791916.811188400,44.172910701,127.0.0.1:17961,2806611,33241,28
16791916.829231799,44.190954100,127.0.0.1:17961,2812463,33279,28
16791916.845751099,44.207473401,127.0.0.1:17961,2812700,33317,28
16791916.863492500,44.225214802,127.0.0.1:17961,2817841,33355,28
16791916.880537599,44.242259901,127.0.0.1:17961,2818692,33393,28
16791916.898325000,44.260047302,127.0.0.1:17961,2824769,33431,28
16791916.916562300,44.278284602,127.0.0.1:17961,2824833,33469,28
16791916.935693000,44.297415301,127.0.0.1:17961,2824896,33507,28
16791916.951398998,44.313121300,127.0.0.1:17961,2830936,33545,28
16791916.968965799,44.330688100,127.0.0.1:17961,2836928,33583,28
16791916.985298101,44.347020403,127.0.0.1:17961,2836966,33621,28
16791917.004451100,44.366173401,127.0.0.1:17961,2842959,33659,28
16791917.020017300,44.381739601,127.0.0.1:17961,2843044,33697,28
16791917.038824301,44.400546603,127.0.0.1:17961,2849330,33735,28
16791917.054621901,44.416344203,127.0.0.1:17961,2849391,33773,28
16791917.073298901,44.435021203,127.0.0.1:17961,2855392,33811,28
16791917.089696299,44.451418601,127.0.0.1:17961,2855486,33849,28
16791917.107090499,44.468812801,127.0.0.1:17961,2861478,33887,28
16791917.123817801,44.485540103,127.0.0.1:17961,2861523,33925,28
16791917.141645599,44.503367901,127.0.0.1:17961,2861577,33963,28
16791917.157773301,44.519495603,127.0.0.1:17961,2867617,34001,28
16791917.175274000,44.536996301,127.0.0.1:17961,2867696,34039,28
16791917.191730101,44.553452402,127.0.0.1:17961,2873688,34077,28
16791917.209130902,44.570853204,127.0.0.1:17961,2879681,34115,28
16791917.225826599,44.587548900,127.0.0.1:17961,2879766,34153,28
16791917.242954001,44.604676303,127.0.0.1:17961,2884955,34191,28
16791917.260945201,44.622667503,127.0.0.1:17961,2885806,34229,28
16791917.278237499,44.639959801,127.0.0.1:17961,2890968,34267,28
16791917.295253199,44.656975500,127.0.0.1:17961,2897324,34305,28
16791917.311931599,44.673653901,127.0.0.1:17961,2898231,34343,28
16791917.329423901,44.691146202,127.0.0.1:17961,2898231,34343,28
16791917.347735401,44.709457703,127.0.0.1:17961,2904309,34381,28
16791917.364050001,44.725772303,127.0.0.1:17961,2910332,34419,28
16791917.382044300,44.743766602,127.0.0.1:17961,2910332,34419,28
16791917.397971999,44.759694301,127.0.0.1:17961,2916377,34457,28
16791917.414828502,44.776550803,127.0.0.1:17961,2916439,34495,28
16791917.432378002,44.794100303,127.0.0.1:17961,2916536,34533,28
16791917.448924098,44.810646400,127.0.0.1:17961,2922565,34571,28
16791917.466563798,44.828286100,127.0.0.1:17961,2928557,34609,28
16791917.484293301,44.846015602,127.0.0.1:17961,2928557,34609,28
16791917.500348099,44.862070400,127.0.0.1:17961,2934671,34647,28
16791917.517113999,44.878836300,127.0.0.1:17961,2934724,34685,28
16791917.535942499,44.897664800,127.0.0.1:17961,2941010,34723,28
16791917.553380501,44.915102802,127.0.0.1:17961,2941080,34761,28
16791917.571946800,44.933669101,127.0.0.1:17961,2947141,34799,28
16791917.588443700,44.950166002,127.0.0.1:17961,2947192,34837,28
16791917.605268400,44.966990702,127.0.0.1:17961,2953184,34875,28
16791917.622769199,44.984491501,127.0.0.1:17961,2953269,34913,28
16791917.640743200,45.002465501,127.0.0.1:17961,2959323,34951,28
16791917.657465201,45.019187503,127.0.0.1:17961,2959361,34989,28
16791917.675297599,45.037019901,127.0.0.1:17961,2965353,35027,28
16791917.693136901,45.054859202,127.0.0.1:17961,2965464,35065,28
16791917.710295498,45.072017800,127.0.0.1:17961,2971457,35103,28
16791917.727007300,45.088729601,127.0.0.1:17961,2971495,35141,28
16791917.744079601,45.105801903,127.0.0.1:17961,2971543,35179,28
16791917.761703800,45.123426102,127.0.0.1:17961,2977597,35217,28
16791917.779011700,45.140734002,127.0.0.1:17961,2977635,35255,28
16791917.796991199,45.158713501,127.0.0.1:17961,2989104,35293,28
16791917.814363498,45.176085800,127.0.0.1:17961,2990006,35331,28
16791917.831456300,45.193178602,127.0.0.1:17961,2990069,35369,28
16791917.849210199,45.210932501,127.0.0.1:17961,2996098,35407,28
16791917.865970500,45.227692802,127.0.0.1:17961,2996157,35445,28
16791917.885427602,45.247149903,127.0.0.1:17961,3001281,35483,28
16791917.901534401,45.263256703,127.0.0.1:17961,3008189,35521,28
16791917.917626601,45.279348902,127.0.0.1:17961,3008227,35559,28
16791917.935249802,45.296972103,127.0.0.1:17961,3014229,35597,28
16791917.951756898,45.313479200,127.0.0.1:17961,3014386,35635,28
16791917.969785199,45.331507500,127.0.0.1:17961,3020415,35673,28
16791917.985826500,45.347548801,127.0.0.1:17961,3020468,35711,28
16791918.003795799,45.365518101,127.0.0.1:17961,3026460,35749,28
16791918.020750299,45.382472601,127.0.0.1:17961,3026545,35787,28
16791918.039952200,45.401674502,127.0.0.1:17961,3032831,35825,28
16791918.055264201,45.416986503,127.0.0.1:17961,3032878,35863,28
16791918.072885800,45.434608102,127.0.0.1:17961,3038888,35901,28
16791918.089589600,45.451311901,127.0.0.1:17961,3038973,35939,28
16791918.107735001,45.469457302,127.0.0.1:17961,3044992,35977,28
16791918.124189001,45.485911302,127.0.0.1:17961,3045030,36015,28
16791918.142394599,45.504116900,127.0.0.1:17961,3051069,36053,28
16791918.157170501,45.518892802,127.0.0.1:17961,3051154,36091,28
16791918.176018000,45.537740301,127.0.0.1:17961,3057183,36129,28
16791918.192510299,45.554232601,127.0.0.1:17961,3063175,36167,28
16791918.209506702,45.571229003,127.0.0.1:17961,3063265,36205,28
16791918.226237401,45.587959703,127.0.0.1:17961,3063365,36243,28
16791918.243402500,45.605124801,127.0.0.1:17961,3069367,36281,28
16791918.260534398,45.622256700,127.0.0.1:17961,3069405,36319,28
16791918.276787400,45.638509702,127.0.0.1:17961,3075398,36357,28
16791918.294034999,45.655757301,127.0.0.1:17961,3075730,36395,28
16791918.311219800,45.672942102,127.0.0.1:17961,3081731,36433,28
16791918.327458199,45.689180501,127.0.0.1:17961,3081786,36471,28
16791918.345195599,45.706917901,127.0.0.1:17961,3081849,36509,28
16791918.362767801,45.724490102,127.0.0.1:17961,3087895,36547,28
16791918.380673598,45.742395900,127.0.0.1:17961,3093133,36585,28
16791918.397620998,45.759343300,127.0.0.1:17961,3099107,36623,28
16791918.414777800,45.776500102,127.0.0.1:17961,3100009,36661,28
16791918.431628499,45.793350801,127.0.0.1:17961,3100057,36699,28
16791918.449399099,45.811121400,127.0.0.1:17961,3106101,36737,28
16791918.465509199,45.827231500,127.0.0.1:17961,3112155,36775,28
16791918.484075900,45.845798202,127.0.0.1:17961,3112155,36775,28
16791918.499701001,45.861423302,127.0.0.1:17961,3118231,36813,28
16791918.518127199,45.879849501,127.0.0.1:17961,3118269,36851,28
16791918.534752801,45.896475103,127.0.0.1:17961,3124555,36889,28
16791918.552804999,45.914527301,127.0.0.1:17961,3124640,36927,28
16791918.568970799,45.930693101,127.0.0.1:17961,3130664,36965,28
16791918.587177798,45.948900100,127.0.0.1:17961,3130702,37003,28
16791918.602840502,45.964562804,127.0.0.1:17961,3136751,37041,28
16791918.622011099,45.983733401,127.0.0.1:17961,3136836,37079,28
16791918.638355300,46.000077602,127.0.0.1:17961,3136884,37117,28
16791918.656741399,46.018463701,127.0.0.1:17961,3142913,37155,28
16791918.671992201,46.033714503,127.0.0.1:17961,3142951,37193,28
16791918.691583101,46.053305402,127.0.0.1:17961,3149005,37231,28
16791918.707231801,46.068954103,127.0.0.1:17961,3154996,37269,28
16791918.725889798,46.087612100,127.0.0.1:17961,3155106,37307,28
16791918.742821299,46.104543600,127.0.0.1:17961,3155154,37345,28
16791918.760734301,46.122456603,127.0.0.1:17961,3161193,37383,28
16791918.776482798,46.138205100,127.0.0.1:17961,3167222,37421,28
16791918.794071101,46.155793402,127.0.0.1:17961,3171738,37459,28
16791918.810981099,46.172703400,127.0.0.1:17961,3172038,37497,28
16791918.828490902,46.190213203,127.0.0.1:17961,3178095,37535,28
16791918.845203899,46.206926201,127.0.0.1:17961,3178143,37573,28
16791918.862111099,46.223833401,127.0.0.1:17961,3184190,37611,28
16791918.880989499,46.242711801,127.0.0.1:17961,3184228,37649,28
16791918.896971300,46.258693602,127.0.0.1:17961,3190318,37687,28
16791918.913316701,46.275039002,127.0.0.1:17961,3195493,37725,28
16791918.930279400,46.292001702,127.0.0.1:17961,3196324,37763,28
16791918.947388101,46.309110403,127.0.0.1:17961,3201530,37801,28
16791918.963928699,46.325651001,127.0.0.1:17961,3202411,37839,28
16791918.981590200,46.343312502,127.0.0.1:17961,3208322,37877,28
16791918.999788702,46.361511003,127.0.0.1:17961,3208588,37915,28
16791919.016144902,46.377867203,127.0.0.1:17961,3214096,37953,28
16791919.033615399,46.395337701,127.0.0.1:17961,3214974,37991,28
16791919.052020799,46.413743101,127.0.0.1:17961,3220132,38029,28
16791919.069048300,46.430770602,127.0.0.1:17961,3220975,38067,28
16791919.086925998,46.448648300,127.0.0.1:17961,3227061,38105,28
16791919.102606401,46.464328703,127.0.0.1:17961,3227106,38143,28
16791919.121514399,46.483236700,127.0.0.1:17961,3233114,38181,28
16791919.137886800,46.499609102,127.0.0.1:17961,3233152,38219,28
16791919.155744798,46.517467100,127.0.0.1:17961,3233252,38257,28
16791919.172315799,46.534038100,127.0.0.1:17961,3239244,38295,28
16791919.188806199,46.550528500,127.0.0.1:17961,3245236,38333,28
16791919.207063701,46.568786003,127.0.0.1:17961,3245274,38371,28
16791919.224385802,46.586108103,127.0.0.1:17961,3245359,38409,28
16791919.241488300,46.603210602,127.0.0.1:17961,3251433,38447,28
16791919.258921001,46.620643303,127.0.0.1:17961,3251471,38485,28
16791919.276156198,46.637878500,127.0.0.1:17961,3257478,38523,28
16791919.294090699,46.655813001,127.0.0.1:17961,3257810,38561,28
16791919.309877999,46.671600301,127.0.0.1:17961,3263811,38599,28
16791919.327535700,46.689258002,127.0.0.1:17961,3263858,38637,28
16791919.345038500,46.706760801,127.0.0.1:17961,3263914,38675,28
16791919.361436501,46.723158803,127.0.0.1:17961,3269959,38713,28
16791919.378632199,46.740354501,127.0.0.1:17961,3275995,38751,28
16791919.395775199,46.757497501,127.0.0.1:17961,3280807,38789,28
16791919.412996501,46.774718802,127.0.0.1:17961,3280860,38827,28
16791919.430405200,46.792127501,127.0.0.1:17961,3286946,38865,28
16791919.447457101,46.809179403,127.0.0.1:17961,3286984,38903,28
16791919.464655101,46.826377403,127.0.0.1:17961,3292976,38941,28
16791919.481359798,46.843082100,127.0.0.1:17961,3293014,38979,28
16791919.500927702,46.862650003,127.0.0.1:17961,3299179,39017,28
16791919.516859598,46.878581900,127.0.0.1:17961,3299217,39055,28
16791919.535414800,46.897137102,127.0.0.1:17961,3305502,39093,28
16791919.552208599,46.913930900,127.0.0.1:17961,3311587,39131,28
16791919.568040699,46.929763000,127.0.0.1:17961,3311587,39131,28
16791919.585241798,46.946964100,127.0.0.1:17961,3316792,39169,28
16791919.601864301,46.963586602,127.0.0.1:17961,3317678,39207,28
16791919.619413398,46.981135700,127.0.0.1:17961,3317795,39245,28
16791919.638226300,46.999948602,127.0.0.1:17961,3323824,39283,28
16791919.656452298,47.018174600,127.0.0.1:17961,3323862,39321,28
16791919.673104700,47.034827001,127.0.0.1:17961,3329855,39359,28
16791919.689767901,47.051490203,127.0.0.1:17961,3335895,39397,28
16791919.707119402,47.068841703,127.0.0.1:17961,3335933,39435,28
16791919.726552300,47.088274602,127.0.0.1:17961,3335971,39473,28
16791919.743217301,47.104939602,127.0.0.1:17961,3341988,39511,28
16791919.761100002,47.122822303,127.0.0.1:17961,3342121,39549,28
16791919.777025599,47.138747901,127.0.0.1:17961,3348174,39587,28
16791919.795616500,47.157338802,127.0.0.1:17961,3354451,39625,28
16791919.812625300,47.174347602,127.0.0.1:17961,3354489,39663,28
16791919.830579400,47.192301702,127.0.0.1:17961,3360559,39701,28
16791919.845883999,47.207606301,127.0.0.1:17961,3365754,39739,28
16791919.862680599,47.224402901,127.0.0.1:17961,3366651,39777,28
16791919.879491702,47.241214003,127.0.0.1:17961,3366689,39815,28
16791919.896913599,47.258635901,127.0.0.1:17961,3372741,39853,28
16791919.914657000,47.276379302,127.0.0.1:17961,3372803,39891,28
16791919.933115199,47.294837501,127.0.0.1:17961,3378842,39929,28
16791919.949710701,47.311433002,127.0.0.1:17961,3378842,39929,28
16791919.966414399,47.328136701,127.0.0.1:17961,3384756,39967,28
16791919.984098300,47.345820602,127.0.0.1:17961,3390962,40005,28
16791920.000640199,47.362362500,127.0.0.1:17961,3391000,40043,28
16791920.018608201,47.380330503,127.0.0.1:17961,3396836,40081,28
16791920.038760200,47.400482502,127.0.0.1:17961,3397443,40119,28
16791920.056026500,47.417748801,127.0.0.1:17961,3403444,40157,28
16791920.071386199,47.433108501,127.0.0.1:17961,3403497,40195,28
16791920.089398399,47.451120701,127.0.0.1:17961,3409564,40233,28
16791920.107046101,47.468768403,127.0.0.1:17961,3409632,40271,28
16791920.123477198,47.485199500,127.0.0.1:17961,3409670,40309,28
16791920.140861701,47.502584003,127.0.0.1:17961,3415672,40347,28
16791920.158522300,47.520244602,127.0.0.1:17961,3415734,40385,28
16791920.175162401,47.536884703,127.0.0.1:17961,3421753,40423,28
16791920.191729400,47.553451702,127.0.0.1:17961,3427745,40461,28
16791920.209525399,47.571247701,127.0.0.1:17961,3427798,40499,28
16791920.225892399,47.587614700,127.0.0.1:17961,3433860,40537,28
16791920.243587598,47.605309900,127.0.0.1:17961,3433922,40575,28
16791920.261592299,47.623314600,127.0.0.1:17961,3439914,40613,28
16791920.278255899,47.639978200,127.0.0.1:17961,3440271,40651,28
16791920.295675199,47.657397501,127.0.0.1:17961,3446332,40689,28
16791920.311855599,47.673577901,127.0.0.1:17961,3446402,40727,28
16791920.328940101,47.690662403,127.0.0.1:17961,3446473,40765,28
16791920.346019499,47.707741801,127.0.0.1:17961,3452471,40803,28
16791920.364987802,47.726710103,127.0.0.1:17961,3452533,40841,28
16791920.381796099,47.743518401,127.0.0.1:17961,3461700,40879,28
16791920.399248801,47.760971103,127.0.0.1:17961,3464589,40917,28
16791920.416686200,47.778408501,127.0.0.1:17961,3470442,40955,28
16791920.433148600,47.794870902,127.0.0.1:17961,3470727,40993,28
16791920.451337401,47.813059703,127.0.0.1:17961,3475867,41031,28
16791920.467839301,47.829561602,127.0.0.1:17961,3476718,41069,28
16791920.484863099,47.846585400,127.0.0.1:17961,3481879,41107,28
16791920.502716500,47.864438802,127.0.0.1:17961,3482833,41145,28
16791920.519366801,47.881089102,127.0.0.1:17961,3487991,41183,28
16791920.535858601,47.897580903,127.0.0.1:17961,3489228,41221,28
16791920.554620098,47.916342400,127.0.0.1:17961,3495279,41259,28
16791920.571305700,47.933028001,127.0.0.1:17961,3495279,41259,28
16791920.588560499,47.950282801,127.0.0.1:17961,3501346,41297,28
16791920.604625199,47.966347501,127.0.0.1:17961,3501384,41335,28
16791920.623154599,47.984876901,127.0.0.1:17961,3507410,41373,28
16791920.639297500,48.001019802,127.0.0.1:17961,3507472,41411,28
16791920.657718901,48.019441202,127.0.0.1:17961,3513463,41449,28
16791920.674661800,48.036384102,127.0.0.1:17961,3513463,41449,28
16791920.691676401,48.053398702,127.0.0.1:17961,3519531,41487,28
16791920.708997000,48.070719302,127.0.0.1:17961,3519593,41525,28
16791920.724519301,48.086241603,127.0.0.1:17961,3525595,41563,28
16791920.741915401,48.103637703,127.0.0.1:17961,3525633,41601,28
16791920.759154800,48.120877102,127.0.0.1:17961,3531652,41639,28
16791920.776480202,48.138202503,127.0.0.1:17961,3532032,41677,28
16791920.793923501,48.155645803,127.0.0.1:17961,3538056,41715,28
16791920.811303601,48.173025902,127.0.0.1:17961,3538094,41753,28
16791920.826843899,48.188566200,127.0.0.1:17961,3544133,41791,28
16791920.844343301,48.206065603,127.0.0.1:17961,3544195,41829,28
16791920.861130200,48.222852502,127.0.0.1:17961,3544233,41867,28
16791920.877978101,48.239700403,127.0.0.1:17961,3550225,41905,28
16791920.895096201,48.256818503,127.0.0.1:17961,3556241,41943,28
16791920.911650699,48.273373000,127.0.0.1:17961,3556317,41981,28
16791920.928974900,48.290697202,127.0.0.1:17961,3556365,42019,28
16791920.944719899,48.306442201,127.0.0.1:17961,3562357,42057,28
16791920.962565798,48.324288100,127.0.0.1:17961,3562419,42095,28
16791920.981104001,48.342826303,127.0.0.1:17961,3568438,42133,28
16791920.996960800,48.358683102,127.0.0.1:17961,3574430,42171,28
16791921.015136801,48.376859102,127.0.0.1:17961,3574468,42209,28
16791921.031015601,48.392737903,127.0.0.1:17961,3580865,42247,28
16791921.047258198,48.408980500,127.0.0.1:17961,3580935,42285,28
16791921.064998101,48.426720403,127.0.0.1:17961,3586945,42323,28
16791921.081793498,48.443515800,127.0.0.1:17961,3586983,42361,28
16791921.099722002,48.461444303,127.0.0.1:17961,3593005,42399,28
16791921.115343500,48.477065802,127.0.0.1:17961,3593073,42437,28
16791921.132836901,48.494559202,127.0.0.1:17961,3599075,42475,28
16791921.150470201,48.512192503,127.0.0.1:17961,3599128,42513,28
16791921.166858200,48.528580502,127.0.0.1:17961,3605181,42551,28
16791921.184736099,48.546458401,127.0.0.1:17961,3605243,42589,28
16791921.200989500,48.562711801,127.0.0.1:17961,3611235,42627,28
16791921.219838399,48.581560701,127.0.0.1:17961,3611273,42665,28
16791921.235625200,48.597347502,127.0.0.1:17961,3617180,42703,28
16791921.252708599,48.614430901,127.0.0.1:17961,3617397,42741,28
16791921.268511299,48.630233601,127.0.0.1:17961,3623404,42779,28
16791921.285455398,48.647177700,127.0.0.1:17961,3623761,42817,28
16791921.303740598,48.665462900,127.0.0.1:17961,3629784,42855,28
16791921.318627499,48.680349801,127.0.0.1:17961,3635012,42893,28
16791921.337146200,48.698868502,127.0.0.1:17961,3635864,42931,28
16791921.354222301,48.715944603,127.0.0.1:17961,3641085,42969,28
16791921.372722302,48.734444603,127.0.0.1:17961,3641932,43007,28
16791921.388077699,48.749800000,127.0.0.1:17961,3647825,43045,28
16791921.407886401,48.769608703,127.0.0.1:17961,3648074,43083,28
16791921.423105799,48.784828100,127.0.0.1:17961,3648145,43121,28
16791921.439122200,48.800844502,127.0.0.1:17961,3654198,43159,28
16791921.457656801,48.819379102,127.0.0.1:17961,3654198,43159,28
16791921.472495299,48.834217601,127.0.0.1:17961,3659377,43197,28
16791921.489481598,48.851203900,127.0.0.1:17961,3665368,43235,28
16791921.507133599,48.868855901,127.0.0.1:17961,3666320,43273,28
16791921.523553401,48.885275703,127.0.0.1:17961,3666320,43273,28
16791921.540048901,48.901771203,127.0.0.1:17961,3672679,43311,28
16791921.557661701,48.919384003,127.0.0.1:17961,3672734,43349,28
16791921.573808201,48.935530502,127.0.0.1:17961,3677892,43387,28
16791921.590797100,48.952519402,127.0.0.1:17961,3684778,43425,28
16791921.606932499,48.968654800,127.0.0.1:17961,3684831,43463,28
16791921.623648200,48.985370502,127.0.0.1:17961,3684879,43501,28
16791921.639558401,49.001280703,127.0.0.1:17961,3690918,43539,28
16791921.656663299,49.018385600,127.0.0.1:17961,3696094,43577,28
16791921.672990300,49.034712601,127.0.0.1:17961,3696918,43615,28
16791921.688112501,49.049834803,127.0.0.1:17961,3702948,43653,28
16791921.707179900,49.068902202,127.0.0.1:17961,3703048,43691,28
