seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017961,17.96080,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,8.053
0.035016,17.05470,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,25.108
0.052988,17.97230,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.029
0.069929,16.94170,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.228
0.086996,17.06650,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,15.916
0.105265,18.26950,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.694
0.121193,15.92710,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.621
0.139199,18.00600,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.148
0.156494,17.29550,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,34.443
0.173126,16.63160,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,15.854
0.190830,17.70470,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.683
0.206056,15.22590,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,31.909
0.223906,17.84970,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.884
0.239894,15.98780,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,32.872
0.258276,18.38190,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.469
0.274414,16.13860,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.608
0.292681,18.26660,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.064
0.309285,16.60400,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.668
0.327198,17.91300,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.918
0.342912,15.71400,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,32.632
0.360427,17.51500,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.616
0.377599,17.17250,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.788
0.394946,17.34630,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.519
0.412320,17.37460,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.893
0.429821,17.50080,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,51.394
0.448140,18.31900,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.448
0.465421,17.28070,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.366
0.482418,16.99750,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.364
0.499718,17.29930,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.365
0.515866,16.14790,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,32.513
0.533655,17.78960,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,50.302
0.550377,16.72200,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,15.573
0.567549,17.17210,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,32.745
0.586665,19.11580,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,18.167
0.605413,18.74760,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.666
0.621232,15.81900,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.485
0.638930,17.69870,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,16.608
0.656145,17.21430,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,33.822
0.672336,16.19150,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,15.120
0.690886,18.54980,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,17.135
0.706383,15.49720,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,32.632
0.724471,18.08800,0,0.00000,0.00000,1200,1200,1200,0,0,181148,2136,50.720
