Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
WingmanRelay,1649,1649.000000,0.021283,0.000009,0.000039,0.000013,0.000013,0.021283,0.000009,0.000039,0.000013,0.000013
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1649,1649.000000,0.021113,0.000007,0.000060,0.000013,0.000013,0.021113,0.000007,0.000060,0.000013,0.000013
Update Component GrassMap ,1649,1649.000000,0.021104,0.000009,0.000059,0.000013,0.000012,0.021104,0.000009,0.000059,0.000013,0.000012
UpdatePrimitiveTransform (GT),14753,14753.000000,0.021095,0.000000,0.000035,0.000001,0.000001,0.015871,0.000000,0.000034,0.000001,0.000001
DeletePendingCleanupObjects,1649,1649.000000,0.020380,0.000001,0.000054,0.000012,0.000012,0.004522,0.000001,0.000040,0.000003,0.000003
Lights,1648,1648.000000,0.020191,0.000001,0.001543,0.000012,0.000001,0.020191,0.000001,0.001543,0.000012,0.000001
SetVariablePosition,2326,2326.000000,0.020135,0.000002,0.000048,0.000009,0.000005,0.020135,0.000002,0.000048,0.000009,0.000005
Char SmoothClientPosition_Visual,1977,1977.000000,0.019693,0.000002,0.000168,0.000010,0.000007,0.005173,0.000000,0.000043,0.000003,0.000002
CommanderTeleportInput,1649,1649.000000,0.019218,0.000006,0.000067,0.000012,0.000011,0.019218,0.000006,0.000067,0.000012,0.000011
Render_BeginFrame,1649,1649.000000,0.018747,0.000007,0.000093,0.000011,0.000011,0.013001,0.000004,0.000054,0.000008,0.000008
UpdateCoreCsvStats_EndFrame,1649,1649.000000,0.018698,0.000006,0.000158,0.000011,0.000011,0.018698,0.000006,0.000158,0.000011,0.000011
UpdateLumenSceneBuffers,1649,1649.000000,0.017993,0.000001,0.001443,0.000011,0.000001,0.017993,0.000001,0.001443,0.000011,0.000001
DrawDebugCanvas,1649,1649.000000,0.017893,0.000006,0.001179,0.000011,0.000006,0.001400,0.000000,0.000081,0.000001,0.000000
UpdateCollectorR,1163,1163.000000,0.017540,0.000008,0.000072,0.000015,0.000014,0.005393,0.000002,0.000048,0.000005,0.000004
ConvertQueryHit,6720,6720.000000,0.017274,0.000000,0.000036,0.000003,0.000002,0.010826,0.000000,0.000027,0.000002,0.000001
CanvasFlush,1649,1649.000000,0.016493,0.000006,0.001178,0.000010,0.000006,0.016493,0.000006,0.001178,0.000010,0.000006
Process Single Particle Proxies,4947,4947.000000,0.016067,0.000000,0.000045,0.000003,0.000002,0.010675,0.000000,0.000043,0.000002,0.000002
STAT_ResetTickGroup,11543,11543.000000,0.016058,0.000000,0.000045,0.000001,0.000001,0.016058,0.000000,0.000045,0.000001,0.000001
PerspectiveCamera,4947,4947.000000,0.015944,0.000000,0.000053,0.000003,0.000001,0.005456,0.000000,0.000046,0.000001,0.000001
FRenderCommandFence::BeginFence,3297,3297.000000,0.015883,0.000000,0.000161,0.000005,0.000002,0.015883,0.000000,0.000161,0.000005,0.000002
STAT_FPendingCleanupObjects_Destruct,1567,1567.000000,0.015858,0.000003,0.000050,0.000010,0.000009,0.015858,0.000003,0.000050,0.000010,0.000009
FCoreDelegates::OnBeginFrame,1649,1649.000000,0.015593,0.000005,0.000113,0.000009,0.000009,0.013464,0.000004,0.000112,0.000008,0.000008
UStaticMesh::GetUsedMaterials,9580,9580.000000,0.015256,0.000000,0.000031,0.000002,0.000001,0.015256,0.000000,0.000031,0.000002,0.000001
Char AdjustFloorHeight,5016,5016.000000,0.015109,0.000000,0.000120,0.000003,0.000000,0.000993,0.000000,0.000003,0.000000,0.000000
Asset Registry Tick,1649,1649.000000,0.015104,0.000005,0.000252,0.000009,0.000010,0.013352,0.000004,0.000250,0.000008,0.000007
Activate,2326,2326.000000,0.015104,0.000001,0.000208,0.000006,0.000003,0.002059,0.000000,0.000017,0.000001,0.000000
StartFinalPostprocessSettings,1649,1649.000000,0.014779,0.000005,0.000044,0.000009,0.000008,0.008978,0.000003,0.000040,0.000005,0.000005
CreateExternalAccelerationStructure,1649,1649.000000,0.014665,0.000000,0.000256,0.000009,0.000003,0.014665,0.000000,0.000256,0.000009,0.000003
FMassExecutorDoneTask,1649,1649.000000,0.014505,0.000005,0.000059,0.000009,0.000009,0.000773,0.000000,0.000002,0.000000,0.000000
OnRep_SnapshotRevision,32,32.000000,0.014423,0.000279,0.000674,0.000451,0.000442,0.000025,0.000000,0.000002,0.000001,0.000001
STAT_UInstancedStaticMeshComponent_BuildRenderData,3200,3200.000000,0.013898,0.000002,0.000039,0.000004,0.000004,0.010006,0.000001,0.000037,0.000003,0.000003
PollGameDeviceState,1649,1649.000000,0.013838,0.000005,0.000047,0.000008,0.000008,0.013838,0.000005,0.000047,0.000008,0.000008
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1649,1649.000000,0.013791,0.000005,0.000058,0.000008,0.000008,0.013791,0.000005,0.000058,0.000008,0.000008
Flush Deferred Commands Parallel,1649,1649.000000,0.013732,0.000004,0.000059,0.000008,0.000008,0.000451,0.000000,0.000003,0.000000,0.000000
Slate::AddLineElements,1648,1648.000000,0.013391,0.000006,0.000048,0.000008,0.000007,0.013391,0.000006,0.000048,0.000008,0.000007
Activate (GT),2326,2326.000000,0.013044,0.000001,0.000205,0.000006,0.000003,0.012624,0.000001,0.000053,0.000005,0.000002
GPUSceneUpdate,1648,1648.000000,0.013028,0.000004,0.001530,0.000008,0.000004,0.013028,0.000004,0.001530,0.000008,0.000004
PSC Manager Tick [GT],11543,11543.000000,0.012783,0.000000,0.000220,0.000001,0.000000,0.012783,0.000000,0.000220,0.000001,0.000000
FWaitingQueue_SignalStandbyThread,2497,2497.000000,0.012693,0.000001,0.000046,0.000005,0.000004,0.012693,0.000001,0.000046,0.000005,0.000004
UpdateStreamingState Time,1649,1649.000000,0.012682,0.000004,0.000035,0.000008,0.000008,0.009801,0.000003,0.000033,0.000006,0.000006
USkeletalMeshComponent::BlockOnParallelEvaluationTask,111,111.000000,0.012680,0.000037,0.000486,0.000114,0.000105,0.000395,0.000002,0.000006,0.000004,0.000004
Char Physics Interation,6596,6596.000000,0.012593,0.000000,0.000051,0.000002,0.000001,0.012593,0.000000,0.000051,0.000002,0.000001
DoEntityCompaction,1649,1649.000000,0.012464,0.000005,0.000071,0.000008,0.000007,0.012464,0.000005,0.000071,0.000008,0.000007
FMassProcessorTask,1649,1649.000000,0.012318,0.000004,0.000059,0.000007,0.000007,0.002072,0.000001,0.000019,0.000001,0.000001
FRenderCommandPipe_StartRecording,4947,4947.000000,0.012245,0.000001,0.000076,0.000002,0.000002,0.012245,0.000001,0.000076,0.000002,0.000002
STAT_FOnlineSubsystemNull_Tick,1649,1649.000000,0.012049,0.000005,0.000037,0.000007,0.000007,0.009296,0.000003,0.000036,0.000006,0.000005
STAT_FBackgroundableTicker_ForegroundTick,1649,1649.000000,0.011980,0.000004,0.000051,0.000007,0.000007,0.000507,0.000000,0.000027,0.000000,0.000000
Update Unmapped Objects Time,1649,1649.000000,0.011904,0.000005,0.000040,0.000007,0.000007,0.011886,0.000005,0.000040,0.000007,0.000007
UpdateGPUScene,1623,1623.000000,0.011894,0.000002,0.001676,0.000007,0.000002,0.011894,0.000002,0.001676,0.000007,0.000002
FImgMediaSceneViewExtension::BeginRenderViewFamily,1649,1649.000000,0.011600,0.000004,0.000049,0.000007,0.000007,0.011600,0.000004,0.000049,0.000007,0.000007
CameraProxyMeshComponent,3298,3298.000000,0.011476,0.000001,0.000037,0.000003,0.000004,0.008729,0.000001,0.000034,0.000003,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1649,1649.000000,0.011237,0.000004,0.000028,0.000007,0.000007,0.007966,0.000002,0.000017,0.000005,0.000005
UpdateVisibilityAttributes,32980,32980.000000,0.011057,0.000000,0.000016,0.000000,0.000000,0.011057,0.000000,0.000016,0.000000,0.000000
UGuLiCombatEffectPresentationSubsystem,1649,1649.000000,0.010800,0.000004,0.000043,0.000007,0.000006,0.001186,0.000000,0.000003,0.000001,0.000001
FAsyncTask::SyncCompletion,3768,3768.000000,0.010711,0.000000,0.000051,0.000003,0.000001,0.009852,0.000000,0.000050,0.000003,0.000001
Mass Processor Task,3298,3298.000000,0.010246,0.000000,0.000058,0.000003,0.000003,0.004818,0.000000,0.000043,0.000001,0.000001
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1649,1649.000000,0.009771,0.000003,0.000018,0.000006,0.000006,0.002665,0.000001,0.000005,0.000002,0.000001
OnRep_ResourcePrivateState,31,31.000000,0.009723,0.000248,0.000540,0.000314,0.000295,0.000015,0.000000,0.000002,0.000000,0.000000
FindPathToWidget,1649,1649.000000,0.009645,0.000004,0.000046,0.000006,0.000006,0.005979,0.000002,0.000043,0.000004,0.000003
GuLiCombatEffects_Presentation,1649,1649.000000,0.009614,0.000003,0.000043,0.000006,0.000005,0.009614,0.000003,0.000043,0.000006,0.000005
HandleResourcePrivateStateChanged,31,31.000000,0.009470,0.000241,0.000532,0.000305,0.000285,0.009133,0.000231,0.000522,0.000295,0.000272
PC Build Input Stack,1649,1649.000000,0.009455,0.000003,0.000026,0.000006,0.000005,0.009455,0.000003,0.000026,0.000006,0.000005
Tick_AutomationController,1648,1648.000000,0.009234,0.000003,0.000127,0.000006,0.000005,0.009234,0.000003,0.000127,0.000006,0.000005
SObjectWidget [Widget.cpp(995)],3298,3298.000000,0.008736,0.000001,0.000024,0.000003,0.000002,0.002354,0.000000,0.000016,0.000001,0.000001
Tick_PostRender,1649,1649.000000,0.008612,0.000003,0.000038,0.000005,0.000005,0.002258,0.000001,0.000033,0.000001,0.000001
EnhPIS_KeyDownPrev,1649,1649.000000,0.008585,0.000002,0.000070,0.000005,0.000005,0.007509,0.000002,0.000069,0.000005,0.000004
PhysicsFieldComponent,3298,3298.000000,0.008560,0.000001,0.000024,0.000003,0.000003,0.005662,0.000000,0.000023,0.000002,0.000001
BlueprintUpdateAnimation,6598,6598.000000,0.008489,0.000000,0.000063,0.000001,0.000001,0.008489,0.000000,0.000063,0.000001,0.000001
Tick_PerformanceMonitoring,1649,1649.000000,0.008356,0.000003,0.000043,0.000005,0.000005,0.008356,0.000003,0.000043,0.000005,0.000005
Cockpit_Freight_Spoiler,1296,1296.000000,0.008329,0.000001,0.000056,0.000006,0.000005,0.004411,0.000000,0.000049,0.000003,0.000001
USceneComponent::UpdateOverlaps,10639,10639.000000,0.007961,0.000000,0.000092,0.000001,0.000000,0.001195,0.000000,0.000017,0.000000,0.000000
PostRenderOpsFX,1649,1649.000000,0.007930,0.000002,0.000012,0.000005,0.000005,0.003458,0.000001,0.000008,0.000002,0.000002
Net PackageMap SerializeObject,5075,5075.000000,0.007857,0.000000,0.000042,0.000002,0.000001,0.007857,0.000000,0.000042,0.000002,0.000001
FSkinningSceneExtension::Tick,1649,1649.000000,0.007747,0.000003,0.000064,0.000005,0.000004,0.007747,0.000003,0.000064,0.000005,0.000004
CollectorPivot_L,1340,1340.000000,0.007744,0.000000,0.000072,0.000006,0.000004,0.000791,0.000000,0.000021,0.000001,0.000000
Chaos.PF,1649,1649.000000,0.007514,0.000000,0.000044,0.000005,0.000003,0.007514,0.000000,0.000044,0.000005,0.000003
SViewport [GameEngine.cpp(238)],1649,1649.000000,0.007489,0.000002,0.000087,0.000005,0.000004,0.001566,0.000000,0.000082,0.000001,0.000001
FinishAsyncTrace,1649,1649.000000,0.007477,0.000001,0.000022,0.000005,0.000002,0.000688,0.000000,0.000004,0.000000,0.000000
STAT_Media_TickFetch,1649,1649.000000,0.007465,0.000002,0.000156,0.000005,0.000004,0.005474,0.000002,0.000027,0.000003,0.000003
UpdateSpeedTreeWind,1649,1649.000000,0.007411,0.000002,0.000056,0.000004,0.000004,0.007411,0.000002,0.000056,0.000004,0.000004
ConditionalCollectGarbage,1649,1649.000000,0.007297,0.000002,0.000053,0.000004,0.000004,0.001410,0.000000,0.000003,0.000001,0.000001
ChaosDebugDrawComponent,1649,1649.000000,0.007292,0.000003,0.000060,0.000004,0.000004,0.007292,0.000003,0.000060,0.000004,0.000004
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1649,1649.000000,0.007106,0.000002,0.000017,0.000004,0.000004,0.007106,0.000002,0.000017,0.000004,0.000004
Pull Constraints,1649,1649.000000,0.007092,0.000002,0.000037,0.000004,0.000004,0.007092,0.000002,0.000037,0.000004,0.000004
Update Kinematics On Deferred SkelMeshes,1649,1649.000000,0.006977,0.000002,0.000055,0.000004,0.000004,0.005372,0.000002,0.000054,0.000003,0.000003
Update Resource Streaming,1649,1649.000000,0.006928,0.000002,0.000041,0.000004,0.000004,0.006928,0.000002,0.000041,0.000004,0.000004
STAT_NetConnection_TickChannels,1649,1649.000000,0.006914,0.000002,0.000024,0.000004,0.000004,0.006914,0.000002,0.000024,0.000004,0.000004
UpdateOverlaps Time,672,672.000000,0.006872,0.000000,0.000091,0.000010,0.000003,0.000177,0.000000,0.000001,0.000000,0.000000
Finish Async Trace Time,1649,1649.000000,0.006789,0.000000,0.000022,0.000004,0.000001,0.002520,0.000000,0.000016,0.000002,0.000001
STAT_SlatePaintDebugCanvas,1649,1649.000000,0.006770,0.000002,0.000011,0.000004,0.000004,0.006770,0.000002,0.000011,0.000004,0.000004
NetSerializeFast Array Delta Struct,92,92.000000,0.006766,0.000013,0.000212,0.000074,0.000075,0.001811,0.000009,0.000042,0.000020,0.000019
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1649,1649.000000,0.006697,0.000002,0.000185,0.000004,0.000004,0.001446,0.000000,0.000017,0.000001,0.000001
FEngineLoop_PumpMessages,1649,1649.000000,0.006638,0.000002,0.000050,0.000004,0.000004,0.005745,0.000002,0.000045,0.000003,0.000003
SWidget::Invalidate,5350,5350.000000,0.006567,0.000000,0.000043,0.000001,0.000001,0.006567,0.000000,0.000043,0.000001,0.000001
SetHitResultFromShapeAndFaceIndex,6720,6720.000000,0.006448,0.000000,0.000032,0.000001,0.000001,0.006448,0.000000,0.000032,0.000001,0.000001
STAT_Media_TickOutput,1649,1649.000000,0.006355,0.000002,0.000010,0.000004,0.000004,0.005650,0.000002,0.000010,0.000003,0.000003
Camera ProcessViewRotation,1649,1649.000000,0.006195,0.000002,0.000022,0.000004,0.000004,0.006195,0.000002,0.000022,0.000004,0.000004
FGroomCacheStreamingManager::UpdateResourceStreaming,1649,1649.000000,0.006036,0.000002,0.000053,0.000004,0.000004,0.006036,0.000002,0.000053,0.000004,0.000004
UDataflowSimulationManager,1649,1649.000000,0.005974,0.000001,0.000045,0.000004,0.000003,0.005974,0.000001,0.000045,0.000004,0.000003
STAT_WaitForAllAsyncTraceTasks,759,759.000000,0.005966,0.000003,0.000043,0.000008,0.000008,0.005331,0.000003,0.000028,0.000007,0.000007
WaitUntilTasksComplete,870,870.000000,0.005938,0.000000,0.000414,0.000007,0.000000,0.005763,0.000000,0.000414,0.000007,0.000000
Game UI Tick,1649,1649.000000,0.005923,0.000002,0.000041,0.000004,0.000003,0.005923,0.000002,0.000041,0.000004,0.000003
STAT_ConditionalCollectGarbage,1649,1649.000000,0.005887,0.000002,0.000052,0.000004,0.000003,0.004915,0.000002,0.000051,0.000003,0.000003
BroadcastPostTickFlush,1649,1649.000000,0.005741,0.000002,0.000051,0.000003,0.000003,0.005741,0.000002,0.000051,0.000003,0.000003
WaitForStats,1649,1649.000000,0.005731,0.000001,0.000018,0.000003,0.000003,0.004530,0.000001,0.000008,0.000003,0.000003
HitTestGrid Clear,1649,1649.000000,0.005686,0.000002,0.000021,0.000003,0.000003,0.005686,0.000002,0.000021,0.000003,0.000003
STAT_HandleCollisionEvents,1649,1649.000000,0.005596,0.000001,0.000097,0.000003,0.000003,0.005190,0.000001,0.000096,0.000003,0.000003
Shadow.Virtual.ProcessInvalidationsGPU,1648,1648.000000,0.005460,0.000000,0.001140,0.000003,0.000000,0.005460,0.000000,0.001140,0.000003,0.000000
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,20810,20810.000000,0.005392,0.000000,0.000024,0.000000,0.000000,0.005392,0.000000,0.000024,0.000000,0.000000
SWidget MetaData,33175,33175.000000,0.005291,0.000000,0.000035,0.000000,0.000000,0.005291,0.000000,0.000035,0.000000,0.000000
PacketHandler Incoming_Internal,1280,1280.000000,0.005269,0.000001,0.000053,0.000004,0.000003,0.005269,0.000001,0.000053,0.000004,0.000003
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1649,1649.000000,0.005252,0.000001,0.000183,0.000003,0.000003,0.005252,0.000001,0.000183,0.000003,0.000003
PerformOverlapQuery Time,204,204.000000,0.005174,0.000006,0.000087,0.000025,0.000028,0.000797,0.000000,0.000010,0.000004,0.000005
Light,1648,1648.000000,0.005172,0.000000,0.001721,0.000003,0.000000,0.005172,0.000000,0.001721,0.000003,0.000000
STAT_UGameEngine_Tick_CheckCaptures,1649,1649.000000,0.005092,0.000002,0.000029,0.000003,0.000003,0.004397,0.000001,0.000025,0.000003,0.000003
STAT_FHttpManager_Tick,1649,1649.000000,0.004985,0.000002,0.000047,0.000003,0.000003,0.004598,0.000001,0.000047,0.000003,0.000002
STAT_NiagaraPostActorTick_GT,1649,1649.000000,0.004964,0.000000,0.000030,0.000003,0.000001,0.003314,0.000000,0.000024,0.000002,0.000001
CollectorPivot_R,1340,1340.000000,0.004912,0.000000,0.000035,0.000004,0.000004,0.000445,0.000000,0.000015,0.000000,0.000000
K2_SetWorldRotation,2326,2326.000000,0.004811,0.000000,0.000019,0.000002,0.000001,0.004345,0.000000,0.000019,0.000002,0.000001
MassActiveSmartObjectSignalProcessor_0,1649,1649.000000,0.004784,0.000002,0.000054,0.000003,0.000003,0.004074,0.000001,0.000054,0.000002,0.000002
STAT_Media_TickInput,1649,1649.000000,0.004783,0.000001,0.000006,0.000003,0.000003,0.004093,0.000001,0.000005,0.000002,0.000002
Weapon_Rocket_Mount_Lvl2,2544,2544.000000,0.004755,0.000000,0.000135,0.000002,0.000001,0.002103,0.000000,0.000128,0.000001,0.000000
WaitForMovieToFinish,1649,1649.000000,0.004540,0.000001,0.000040,0.000003,0.000003,0.004540,0.000001,0.000040,0.000003,0.000003
OnRep_MiningVisual,25,25.000000,0.004525,0.000073,0.000391,0.000181,0.000172,0.000016,0.000000,0.000002,0.000001,0.000001
UGuLiResourceWorldSubsystem,1649,1649.000000,0.004501,0.000000,0.000229,0.000003,0.000000,0.004501,0.000000,0.000229,0.000003,0.000000
PacketHandler Outgoing_Internal,620,620.000000,0.004476,0.000005,0.000022,0.000007,0.000007,0.004476,0.000005,0.000022,0.000007,0.000007
FXSystemPostRenderOpaque,1649,1649.000000,0.004473,0.000001,0.000010,0.000003,0.000003,0.003349,0.000001,0.000009,0.000002,0.000002
Char MoveUpdateDelegate,5014,5014.000000,0.004380,0.000000,0.000039,0.000001,0.000000,0.004380,0.000000,0.000039,0.000001,0.000000
BodyInstanceOverlapMulti,204,204.000000,0.004307,0.000005,0.000080,0.000021,0.000023,0.000601,0.000000,0.000008,0.000003,0.000003
SQ - Update Materials,1649,1649.000000,0.004234,0.000001,0.000033,0.000003,0.000002,0.004234,0.000001,0.000033,0.000003,0.000002
UWorld::UpdateLevelStreaming,1649,1649.000000,0.004231,0.000002,0.000038,0.000003,0.000002,0.000762,0.000000,0.000003,0.000000,0.000000
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1649,1649.000000,0.004228,0.000001,0.000024,0.000003,0.000002,0.004228,0.000001,0.000024,0.000003,0.000002
GroupedQueries,1648,1648.000000,0.004217,0.000001,0.000008,0.000003,0.000002,0.004217,0.000001,0.000008,0.000003,0.000002
NetDriver TickFlush GatherStats,1649,1649.000000,0.004170,0.000001,0.000020,0.000003,0.000002,0.004082,0.000001,0.000020,0.000002,0.000002
Render_EndFrame,1649,1649.000000,0.004144,0.000001,0.000019,0.000003,0.000002,0.004144,0.000001,0.000019,0.000003,0.000002
RemovePrimitive (GT),1592,1592.000000,0.004140,0.000000,0.000018,0.000003,0.000003,0.004140,0.000000,0.000018,0.000003,0.000003
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,1649,1649.000000,0.004101,0.000002,0.000009,0.000002,0.000002,0.004101,0.000002,0.000009,0.000002,0.000002
Tick_DeferredCommands,1649,1649.000000,0.004048,0.000001,0.000043,0.000002,0.000002,0.002102,0.000001,0.000034,0.000001,0.000001
Collector_L,1340,1340.000000,0.003948,0.000001,0.000060,0.000003,0.000002,0.000969,0.000000,0.000018,0.000001,0.000001
Weapon_Rocket_Mount_Lvl3,1296,1296.000000,0.003925,0.000001,0.000040,0.000003,0.000002,0.001512,0.000000,0.000035,0.000001,0.000001
FNiagaraDataChannelManager::Tick,11543,11543.000000,0.003844,0.000000,0.000022,0.000000,0.000000,0.003844,0.000000,0.000022,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1649,1649.000000,0.003764,0.000001,0.000023,0.000002,0.000002,0.003764,0.000001,0.000023,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1649,1649.000000,0.003754,0.000001,0.000037,0.000002,0.000002,0.003754,0.000001,0.000037,0.000002,0.000002
Side_Winglet_Spike_Lvl3,1296,1296.000000,0.003681,0.000000,0.000028,0.000003,0.000002,0.001065,0.000000,0.000005,0.000001,0.000001
NS_MiningLaser_Green/Spark[GT_CNC],2290,2290.000000,0.003675,0.000000,0.000035,0.000002,0.000001,0.003675,0.000000,0.000035,0.000002,0.000001
GeomOverlapMultiple,204,204.000000,0.003653,0.000004,0.000076,0.000018,0.000020,0.000174,0.000000,0.000002,0.000001,0.000001
STAT_HierarchicalInstancedStaticMeshComponent_CreateSceneProxy,50,50.000000,0.003625,0.000021,0.000147,0.000073,0.000076,0.000021,0.000000,0.000001,0.000000,0.000000
Foliage Create Proxy,50,50.000000,0.003604,0.000020,0.000146,0.000072,0.000076,0.003130,0.000016,0.000127,0.000063,0.000066
STAT_Niagara_IsThisApplicationForeground,1649,1649.000000,0.003582,0.000001,0.000026,0.000002,0.000002,0.003582,0.000001,0.000026,0.000002,0.000002
UpdateOverlaps,204,204.000000,0.003479,0.000004,0.000075,0.000017,0.000019,0.003479,0.000004,0.000075,0.000017,0.000019
UpdateLevelStreaming Time,1649,1649.000000,0.003469,0.000001,0.000037,0.000002,0.000002,0.003267,0.000001,0.000037,0.000002,0.000002
Slate_ResetElementList,1649,1649.000000,0.003428,0.000000,0.000017,0.000002,0.000002,0.003428,0.000000,0.000017,0.000002,0.000002
Tick_AutomationWorker,1648,1648.000000,0.003390,0.000001,0.000017,0.000002,0.000002,0.003390,0.000001,0.000017,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,470,470.000000,0.003371,0.000001,0.000043,0.000007,0.000008,0.000286,0.000000,0.000004,0.000001,0.000001
MassVisualizationComponent EndVisualChanges,3298,3298.000000,0.003270,0.000000,0.000023,0.000001,0.000001,0.001591,0.000000,0.000016,0.000000,0.000000
LaserMuzzle_L,1340,1340.000000,0.003190,0.000000,0.000036,0.000002,0.000001,0.000438,0.000000,0.000002,0.000000,0.000000
STAT_TickTask_RunTickGroup_BlockTillComplete,9894,9894.000000,0.003148,0.000000,0.000009,0.000000,0.000000,0.003148,0.000000,0.000009,0.000000,0.000000
STAT_FPythonScriptPlugin_Tick,1649,1649.000000,0.003139,0.000001,0.000041,0.000002,0.000002,0.003139,0.000001,0.000041,0.000002,0.000002
Collector_R,1340,1340.000000,0.003112,0.000001,0.000031,0.000002,0.000002,0.000642,0.000000,0.000004,0.000000,0.000000
PreTickEvent,1649,1649.000000,0.003110,0.000001,0.000013,0.000002,0.000002,0.003110,0.000001,0.000013,0.000002,0.000002
UMVVMBindingSubsystem,1649,1649.000000,0.003102,0.000001,0.000020,0.000002,0.000002,0.002576,0.000001,0.000020,0.000002,0.000002
HitTestGrid GetCollapsedWidgets,2749,2749.000000,0.003075,0.000000,0.000035,0.000001,0.000002,0.003075,0.000000,0.000035,0.000001,0.000002
TexturePoolCopyOps,3298,3298.000000,0.003067,0.000000,0.000724,0.000001,0.000000,0.003067,0.000000,0.000724,0.000001,0.000000
STAT_NetConnection_TickPacketHandler,1649,1649.000000,0.002991,0.000000,0.000018,0.000002,0.000002,0.002991,0.000000,0.000018,0.000002,0.000002
RHI Game Tick,1648,1648.000000,0.002987,0.000001,0.000023,0.000002,0.000002,0.002987,0.000001,0.000023,0.000002,0.000002
STAT_RecordActorCountsToCSV,1649,1649.000000,0.002922,0.000001,0.000004,0.000002,0.000002,0.002922,0.000001,0.000004,0.000002,0.000002
BlueprintPostEvaluateAnimation,6596,6596.000000,0.002911,0.000000,0.000043,0.000000,0.000000,0.002911,0.000000,0.000043,0.000000,0.000000
Send Render Data [GT],1649,1649.000000,0.002898,0.000001,0.000020,0.000002,0.000002,0.002898,0.000001,0.000020,0.000002,0.000002
RepLayout DeltaSerializeFastArray,75,75.000000,0.002881,0.000001,0.000184,0.000038,0.000009,0.002881,0.000001,0.000184,0.000038,0.000009
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3298,3298.000000,0.002769,0.000000,0.000020,0.000001,0.000001,0.002338,0.000000,0.000019,0.000001,0.000001
UGuLiWingmanQASubsystem,1649,1649.000000,0.002760,0.000001,0.000037,0.000002,0.000002,0.002760,0.000001,0.000037,0.000002,0.000002
FTraceAux_OnEndFrame_Stats,1649,1649.000000,0.002748,0.000001,0.000013,0.000002,0.000002,0.001769,0.000000,0.000004,0.000001,0.000001
MatineeCam_SM,1649,1649.000000,0.002746,0.000000,0.000006,0.000002,0.000002,0.002746,0.000000,0.000006,0.000002,0.000002
Update Streaming State,1649,1649.000000,0.002622,0.000001,0.000023,0.000002,0.000001,0.000826,0.000000,0.000003,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1649,1649.000000,0.002615,0.000001,0.000005,0.000002,0.000001,0.002225,0.000001,0.000004,0.000001,0.000001
LineBatchComponent,6596,6596.000000,0.002570,0.000000,0.000020,0.000000,0.000000,0.002570,0.000000,0.000020,0.000000,0.000000
BufferPoolCopyOps,3298,3298.000000,0.002552,0.000000,0.000102,0.000001,0.000001,0.002552,0.000000,0.000102,0.000001,0.000001
DrawFrustumComponent,3298,3298.000000,0.002547,0.000000,0.000035,0.000001,0.000001,0.002547,0.000000,0.000035,0.000001,0.000001
FindLookAtRotation,2326,2326.000000,0.002515,0.000000,0.000031,0.000001,0.000001,0.002515,0.000000,0.000031,0.000001,0.000001
GuLiPose_Wire,3699,3699.000000,0.002499,0.000000,0.000004,0.000001,0.000001,0.002499,0.000000,0.000004,0.000001,0.000001
StartMiningAt,20,20.000000,0.002482,0.000060,0.000358,0.000124,0.000106,0.000176,0.000003,0.000012,0.000009,0.000009
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1649,1649.000000,0.002424,0.000000,0.000015,0.000001,0.000001,0.002424,0.000000,0.000015,0.000001,0.000001
Slate::AddRoundedBoxElements,1648,1648.000000,0.002377,0.000001,0.000019,0.000001,0.000001,0.002377,0.000001,0.000019,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1649,1649.000000,0.002353,0.000001,0.000004,0.000001,0.000001,0.002353,0.000001,0.000004,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],13192,13192.000000,0.002338,0.000000,0.000021,0.000000,0.000000,0.002338,0.000000,0.000021,0.000000,0.000000
WBP_CommanderHUD_C,150,150.000000,0.002292,0.000003,0.000069,0.000015,0.000005,0.002219,0.000003,0.000067,0.000015,0.000005
